GEOID,DATE,DEV,COMPHOME
370810114003,2021-03-31,61,14
370899305011,2021-03-31,206,38
371319204012,2021-03-31,40,6
371510304002,2021-03-31,60,15
371510305023,2021-03-31,45,8
371510311004,2021-03-31,92,28
371830532041,2021-03-31,120,32
370210014005,2021-03-31,98,24
370810102001,2021-03-31,50,15
371050302001,2021-03-31,31,4
371790210112,2021-03-31,176,31
370270305001,2021-03-31,171,40
370570611005,2021-03-31,157,27
370810107011,2021-03-31,48,7
371679307001,2021-03-31,122,18
371830534163,2021-03-31,65,10
370650203004,2021-03-31,60,21
371570411006,2021-03-31,101,26
371830535252,2021-03-31,103,15
370270304003,2021-03-31,76,20
371190029042,2021-03-31,75,12
371639704001,2021-03-31,66,19
371830528081,2021-03-31,88,19
371830534082,2021-03-31,72,15
371830541092,2021-03-31,96,26
370159602002,2021-03-31,53,21
370179506007,2021-03-31,48,10
370270310003,2021-03-31,60,16
370630020221,2021-03-31,103,28
370810126121,2021-03-31,96,32
370839311005,2021-03-31,17,3
371939601002,2021-03-31,50,13
371970505012,2021-03-31,99,25
370210026061,2021-03-31,46,20
370710325022,2021-03-31,188,43
370879201023,2021-03-31,61,14
371259507011,2021-03-31,98,19
371570411005,2021-03-31,52,6
371790205022,2021-03-31,138,34
371879502002,2021-03-31,32,7
370350115011,2021-03-31,225,38
370810104031,2021-03-31,107,29
371190061051,2021-03-31,163,45
371459205003,2021-03-31,171,52
371830538084,2021-03-31,67,20
370230210002,2021-03-31,90,10
370510006005,2021-03-31,48,6
370650213003,2021-03-31,84,21
370899307011,2021-03-31,108,11
370899317001,2021-03-31,88,16
371830525062,2021-03-31,46,14
371910009013,2021-03-31,116,33
370210026043,2021-03-31,82,16
370810144101,2021-03-31,52,11
371719304001,2021-03-31,82,18
370210025032,2021-03-31,112,28
370510031032,2021-03-31,191,59
370710313012,2021-03-31,177,39
370810145031,2021-03-31,87,31
371239601002,2021-03-31,38,5
371690703003,2021-03-31,187,40
371830516005,2021-03-31,42,12
371830542041,2021-03-31,188,54
371939602003,2021-03-31,80,19
371939606003,2021-03-31,47,11
370210026052,2021-03-31,181,51
370510033142,2021-03-31,93,28
370610904004,2021-03-31,53,10
371319203002,2021-03-31,27,9
371830530083,2021-03-31,66,12
370810143004,2021-03-31,28,12
371010415033,2021-03-31,185,44
370570611003,2021-03-31,43,13
370610902001,2021-03-31,74,20
370650211001,2021-03-31,68,16
370850708022,2021-03-31,344,47
371830540151,2021-03-31,159,39
371190053071,2021-03-31,64,19
371399603001,2021-03-31,46,8
371399606001,2021-03-31,180,38
371790206011,2021-03-31,111,29
370230214002,2021-03-31,88,22
370339305001,2021-03-31,49,9
370499607002,2021-03-31,33,2
370630020222,2021-03-31,60,22
370999506001,2021-03-31,181,28
371330001023,2021-03-31,109,18
371830537111,2021-03-31,97,26
371830540042,2021-03-31,56,18
370250413023,2021-03-31,72,18
370570618045,2021-03-31,116,25
370630018061,2021-03-31,83,21
370670040073,2021-03-31,75,22
371190060073,2021-03-31,135,39
371319201005,2021-03-31,35,7
371650105005,2021-03-31,146,26
371790203131,2021-03-31,125,41
371830521022,2021-03-31,65,15
370710319004,2021-03-31,41,13
370850714021,2021-03-31,89,23
371190019162,2021-03-31,161,59
371190043041,2021-03-31,90,33
371259501003,2021-03-31,62,2
371270104003,2021-03-31,49,14
371539706003,2021-03-31,47,7
370190202032,2021-03-31,49,5
370319709021,2021-03-31,106,19
370970609013,2021-03-31,79,15
371470010021,2021-03-31,248,44
371790207011,2021-03-31,94,20
370159604005,2021-03-31,22,8
370339305003,2021-03-31,94,15
370670026044,2021-03-31,94,27
370670041032,2021-03-31,85,25
370810111011,2021-03-31,102,35
370850712011,2021-03-31,159,41
370919502004,2021-03-31,41,14
370970605001,2021-03-31,81,18
371090712031,2021-03-31,386,85
371719303022,2021-03-31,110,17
371819609003,2021-03-31,72,18
371830528012,2021-03-31,76,18
370010207023,2021-03-31,70,21
370630017101,2021-03-31,102,32
370839307001,2021-03-31,45,7
370879211002,2021-03-31,67,14
371190031092,2021-03-31,34,5
371259503023,2021-03-31,152,27
371570412001,2021-03-31,88,31
370270307002,2021-03-31,113,22
370630017074,2021-03-31,84,23
371470013031,2021-03-31,289,68
371510302013,2021-03-31,61,12
371790202024,2021-03-31,238,34
371790210083,2021-03-31,371,96
371830524091,2021-03-31,18,5
370270310002,2021-03-31,35,5
370970606022,2021-03-31,73,9
371190062151,2021-03-31,172,51
370190203031,2021-03-31,113,31
370190203104,2021-03-31,37,7
370799501023,2021-03-31,75,13
370879204002,2021-03-31,43,6
371070111002,2021-03-31,71,20
371190020035,2021-03-31,60,16
371399605011,2021-03-31,89,26
370250420003,2021-03-31,204,60
370670040092,2021-03-31,172,42
370810152001,2021-03-31,84,18
370850714011,2021-03-31,158,38
371070109001,2021-03-31,99,17
371470020012,2021-03-31,110,28
371719301011,2021-03-31,57,10
370210016003,2021-03-31,52,13
370250405003,2021-03-31,90,19
370810126081,2021-03-31,101,46
370810154011,2021-03-31,218,50
370839301002,2021-03-31,35,14
371010411014,2021-03-31,100,26
371139707001,2021-03-31,61,17
371190058372,2021-03-31,144,38
371459204001,2021-03-31,35,14
371719311021,2021-03-31,143,26
371830527012,2021-03-31,58,17
371879501006,2021-03-31,22,2
370319709031,2021-03-31,61,17
370350102012,2021-03-31,104,20
370630015023,2021-03-31,69,28
370710309021,2021-03-31,222,52
371270115005,2021-03-31,52,14
371510312003,2021-03-31,74,17
371539707003,2021-03-31,22,7
371910001014,2021-03-31,114,20
370370201061,2021-03-31,39,8
370710306021,2021-03-31,94,12
370839302002,2021-03-31,37,8
370970608022,2021-03-31,149,36
370210023021,2021-03-31,123,28
370270312022,2021-03-31,141,29
370499604042,2021-03-31,67,19
370810116013,2021-03-31,26,7
371290119041,2021-03-31,50,16
370710329004,2021-03-31,49,8
371650103002,2021-03-31,26,12
370739702003,2021-03-31,48,2
370839308001,2021-03-31,24,3
370970614082,2021-03-31,180,31
371470010011,2021-03-31,151,26
371950006004,2021-03-31,33,10
370610908021,2021-03-31,62,15
370810126122,2021-03-31,80,16
370899304022,2021-03-31,43,11
371190014001,2021-03-31,54,21
371759604011,2021-03-31,107,29
371470007021,2021-03-31,37,15
370139301001,2021-03-31,90,17
370459504004,2021-03-31,80,21
370510034081,2021-03-31,92,24
370650204002,2021-03-31,49,13
371010402032,2021-03-31,565,122
371190056212,2021-03-31,107,37
371190059172,2021-03-31,113,44
371690706003,2021-03-31,135,33
371830535251,2021-03-31,50,12
371830540141,2021-03-31,432,123
370099703002,2021-03-31,33,9
370319703021,2021-03-31,36,7
370350112004,2021-03-31,246,100
371859501031,2021-03-31,28,3
370230211002,2021-03-31,125,23
370510016043,2021-03-31,193,54
370650204001,2021-03-31,31,9
370970606011,2021-03-31,207,66
370999506005,2021-03-31,69,14
371330026003,2021-03-31,37,10
371510301001,2021-03-31,55,8
371590516001,2021-03-31,177,39
371790203173,2021-03-31,224,61
371899202002,2021-03-31,78,16
370250407023,2021-03-31,125,20
370499601011,2021-03-31,184,58
370510030011,2021-03-31,221,56
370010203001,2021-03-31,42,12
370459514004,2021-03-31,118,14
370670034031,2021-03-31,91,36
370710329002,2021-03-31,56,14
371510308012,2021-03-31,169,53
370419301011,2021-03-31,70,20
370459516022,2021-03-31,136,31
370570617021,2021-03-31,112,24
371010401003,2021-03-31,151,37
371830534142,2021-03-31,251,79
370439501002,2021-03-31,100,19
370630020212,2021-03-31,54,14
370810144113,2021-03-31,85,31
371190019221,2021-03-31,41,13
371290117051,2021-03-31,149,31
371510303021,2021-03-31,48,13
371830534251,2021-03-31,61,16
371830540111,2021-03-31,77,19
370010213001,2021-03-31,104,21
370079203002,2021-03-31,76,28
370810126111,2021-03-31,100,25
371090705002,2021-03-31,137,19
371090709022,2021-03-31,260,47
371119702001,2021-03-31,171,39
370670026031,2021-03-31,98,18
371290105023,2021-03-31,53,13
371830524012,2021-03-31,70,4
371830542031,2021-03-31,290,60
370270301005,2021-03-31,57,13
370319901000,2021-03-31,23,4
370570617024,2021-03-31,190,24
370710302052,2021-03-31,131,24
370010217032,2021-03-31,208,59
370190203091,2021-03-31,114,27
370510021003,2021-03-31,68,11
370510034071,2021-03-31,69,5
370610901002,2021-03-31,94,16
370670031082,2021-03-31,44,14
370670033093,2021-03-31,163,49
370810160031,2021-03-31,207,41
370210025051,2021-03-31,156,29
370250410002,2021-03-31,302,116
370510025022,2021-03-31,137,24
371190032042,2021-03-31,42,12
371719312002,2021-03-31,91,13
371830535052,2021-03-31,56,19
370270311002,2021-03-31,78,14
370350115041,2021-03-31,165,27
370570612022,2021-03-31,140,30
370670029041,2021-03-31,74,24
370879208001,2021-03-31,106,36
371190064062,2021-03-31,103,32
371219502003,2021-03-31,49,10
371470008001,2021-03-31,76,24
371590512042,2021-03-31,103,30
371830531072,2021-03-31,141,36
370459504003,2021-03-31,101,22
370690605022,2021-03-31,238,59
370779706021,2021-03-31,377,103
370899310003,2021-03-31,44,11
371150102002,2021-03-31,30,11
371590516004,2021-03-31,46,17
371719307002,2021-03-31,79,7
371830534123,2021-03-31,223,76
370459512004,2021-03-31,62,15
370630010022,2021-03-31,31,11
371559607022,2021-03-31,113,25
371570416011,2021-03-31,119,24
370250421021,2021-03-31,86,18
370399304002,2021-03-31,97,24
371190020023,2021-03-31,78,16
371830523013,2021-03-31,134,23
371830540134,2021-03-31,209,53
370159604002,2021-03-31,43,9
370670017001,2021-03-31,28,5
370710325021,2021-03-31,214,34
370710327032,2021-03-31,33,3
370899310004,2021-03-31,41,14
371190001001,2021-03-31,62,12
371190053011,2021-03-31,110,33
371559602012,2021-03-31,102,25
370190203093,2021-03-31,89,24
370739701004,2021-03-31,58,15
370810126041,2021-03-31,56,12
370810126101,2021-03-31,57,9
371190055191,2021-03-31,179,54
371379502011,2021-03-31,49,6
370099707001,2021-03-31,71,8
370250407021,2021-03-31,354,141
370350117023,2021-03-31,74,4
370610907023,2021-03-31,100,23
371639709002,2021-03-31,77,17
371830509003,2021-03-31,36,18
370670038054,2021-03-31,74,19
371010409014,2021-03-31,290,57
371190060082,2021-03-31,102,34
371259509002,2021-03-31,31,9
371399605021,2021-03-31,138,35
371830536102,2021-03-31,216,58
371559604011,2021-03-31,97,19
371939601003,2021-03-31,46,7
370670007002,2021-03-31,45,13
370899318012,2021-03-31,165,56
370970614022,2021-03-31,173,33
371539703002,2021-03-31,31,7
371570401011,2021-03-31,65,15
371830530082,2021-03-31,113,27
371830530084,2021-03-31,53,11
371830544031,2021-03-31,47,14
370810126094,2021-03-31,28,2
371190030081,2021-03-31,135,33
371290115004,2021-03-31,64,16
371470007013,2021-03-31,29,4
371559601022,2021-03-31,42,14
370510016031,2021-03-31,85,31
370710302041,2021-03-31,135,37
370879202002,2021-03-31,62,16
370970606012,2021-03-31,108,32
371830512003,2021-03-31,57,19
370210027022,2021-03-31,65,28
370810154024,2021-03-31,200,56
371010403021,2021-03-31,30,11
370999503001,2021-03-31,41,8
371179702001,2021-03-31,46,16
371190015072,2021-03-31,42,8
371190060081,2021-03-31,97,31
370630020272,2021-03-31,254,63
370970612041,2021-03-31,266,61
371150106002,2021-03-31,71,9
371470002012,2021-03-31,85,17
371559606001,2021-03-31,97,17
371619602002,2021-03-31,128,24
371830505003,2021-03-31,18,2
371830537203,2021-03-31,140,30
371010403012,2021-03-31,44,4
371190027011,2021-03-31,27,10
371239602004,2021-03-31,81,23
371330014003,2021-03-31,48,11
371350107051,2021-03-31,40,12
371499202002,2021-03-31,93,22
371639706004,2021-03-31,34,14
371690706002,2021-03-31,66,12
371830545004,2021-03-31,76,21
370350115032,2021-03-31,109,14
370570620012,2021-03-31,88,18
371559619003,2021-03-31,42,6
370179501005,2021-03-31,77,13
370510029004,2021-03-31,60,8
370570610002,2021-03-31,56,21
371190057113,2021-03-31,173,50
371619602004,2021-03-31,89,19
371650102001,2021-03-31,35,12
370079201001,2021-03-31,44,15
370210026032,2021-03-31,71,24
370250424011,2021-03-31,90,18
370570618023,2021-03-31,142,24
370839311001,2021-03-31,36,6
370899302001,2021-03-31,88,12
370899318022,2021-03-31,38,11
371190058151,2021-03-31,123,32
371190064071,2021-03-31,104,32
371830544043,2021-03-31,127,30
370010202002,2021-03-31,26,9
370210031022,2021-03-31,74,13
370270309001,2021-03-31,48,8
370350103023,2021-03-31,44,7
370850704021,2021-03-31,165,32
371830534093,2021-03-31,121,44
371830541151,2021-03-31,91,26
370499602003,2021-03-31,65,12
370899315002,2021-03-31,38,11
371070102003,2021-03-31,16,2
371139703011,2021-03-31,66,10
371190055244,2021-03-31,102,34
371790210082,2021-03-31,256,66
371939611002,2021-03-31,65,12
370190205052,2021-03-31,55,12
370510038001,2021-03-31,40,12
370630018023,2021-03-31,71,16
370630020151,2021-03-31,40,11
370650216003,2021-03-31,45,6
370810160113,2021-03-31,77,17
371950007002,2021-03-31,45,8
370459512001,2021-03-31,90,25
370810127031,2021-03-31,79,17
370899311002,2021-03-31,89,27
371190030161,2021-03-31,101,33
371290122012,2021-03-31,88,24
371570407004,2021-03-31,63,17
370810125114,2021-03-31,34,5
371459203004,2021-03-31,32,17
371559613021,2021-03-31,89,9
371759606002,2021-03-31,39,7
370670008011,2021-03-31,73,12
370970608013,2021-03-31,99,30
371190064042,2021-03-31,397,89
371759605001,2021-03-31,23,3
371759606001,2021-03-31,41,8
371939609004,2021-03-31,90,18
370839310001,2021-03-31,48,7
371239602003,2021-03-31,6,1
371270103002,2021-03-31,29,4
371719309014,2021-03-31,124,15
371830527043,2021-03-31,64,24
370250415021,2021-03-31,339,102
370350101011,2021-03-31,89,19
370710309011,2021-03-31,59,13
370710314021,2021-03-31,80,16
370810128031,2021-03-31,155,60
370899313002,2021-03-31,31,6
371830544042,2021-03-31,77,18
370350118023,2021-03-31,109,25
370570615003,2021-03-31,93,29
370690603021,2021-03-31,45,15
370710317042,2021-03-31,145,38
370899305021,2021-03-31,170,35
371779601004,2021-03-31,31,3
371290104001,2021-03-31,65,23
371830535181,2021-03-31,45,9
370210025043,2021-03-31,59,7
370210032041,2021-03-31,90,21
370230203012,2021-03-31,51,13
370319711011,2021-03-31,13,1
370630001012,2021-03-31,44,11
370710303022,2021-03-31,62,12
371190061091,2021-03-31,126,34
371559605011,2021-03-31,35,8
371779601001,2021-03-31,28,7
371899208001,2021-03-31,81,14
370190205091,2021-03-31,73,16
370250426031,2021-03-31,336,70
370630020211,2021-03-31,93,19
370810125101,2021-03-31,55,8
370919501006,2021-03-31,37,13
371290114001,2021-03-31,20,5
371819610003,2021-03-31,93,17
370179501002,2021-03-31,94,16
370210018012,2021-03-31,54,16
370270303002,2021-03-31,50,16
370670006002,2021-03-31,20,9
371190038063,2021-03-31,75,25
371190056111,2021-03-31,170,46
370499613013,2021-03-31,46,12
370570610003,2021-03-31,85,19
370630022001,2021-03-31,102,16
370879206002,2021-03-31,111,24
370899317002,2021-03-31,61,19
371539703001,2021-03-31,81,10
371939608023,2021-03-31,108,14
370419302001,2021-03-31,70,13
370510006003,2021-03-31,104,27
370570619021,2021-03-31,83,13
370710333032,2021-03-31,74,14
371190061062,2021-03-31,114,24
371350111015,2021-03-31,85,28
371819605004,2021-03-31,41,17
370210030012,2021-03-31,114,28
371190058233,2021-03-31,140,37
371470009003,2021-03-31,133,38
371910018001,2021-03-31,66,22
370230206004,2021-03-31,40,15
370710332031,2021-03-31,35,8
370970614041,2021-03-31,113,20
371419201011,2021-03-31,26,4
371459203002,2021-03-31,74,29
370190201043,2021-03-31,132,19
370350105022,2021-03-31,66,14
370670040051,2021-03-31,55,12
371190015083,2021-03-31,37,17
371190059111,2021-03-31,410,122
370159603003,2021-03-31,31,10
370250419011,2021-03-31,37,7
370670018003,2021-03-31,22,5
371070112002,2021-03-31,122,28
370670027034,2021-03-31,44,20
370779707021,2021-03-31,50,10
371190019182,2021-03-31,72,27
371199803001,2021-03-31,8,1
370030404003,2021-03-31,76,16
371190010001,2021-03-31,25,6
371819607003,2021-03-31,12,5
370270311001,2021-03-31,50,9
371510305043,2021-03-31,60,23
370190206012,2021-03-31,222,44
370319703022,2021-03-31,29,6
370499612021,2021-03-31,34,7
370630018021,2021-03-31,47,4
370670022001,2021-03-31,43,11
371190005001,2021-03-31,53,15
371259507012,2021-03-31,80,17
371590520002,2021-03-31,65,16
371830537201,2021-03-31,59,17
371999604003,2021-03-31,66,14
370670017003,2021-03-31,111,47
370970602001,2021-03-31,18,4
371190030131,2021-03-31,179,32
371470010033,2021-03-31,160,27
371559601011,2021-03-31,134,39
370350116013,2021-03-31,75,11
371090704003,2021-03-31,83,19
371190036004,2021-03-31,32,12
370510033051,2021-03-31,94,21
370650214001,2021-03-31,190,26
370999508001,2021-03-31,38,7
371190058342,2021-03-31,64,14
371399607022,2021-03-31,24,6
371970501013,2021-03-31,64,19
370250426021,2021-03-31,146,41
371190064032,2021-03-31,89,12
371650101021,2021-03-31,149,23
371970505021,2021-03-31,132,20
370010207021,2021-03-31,69,8
370319709012,2021-03-31,32,7
370710310041,2021-03-31,86,23
371559620011,2021-03-31,38,6
371619601002,2021-03-31,68,21
371690701001,2021-03-31,83,15
370270301001,2021-03-31,57,13
370399302001,2021-03-31,52,7
370479301001,2021-03-31,64,12
370810137005,2021-03-31,30,8
371570404004,2021-03-31,66,18
371590502023,2021-03-31,423,154
370630003013,2021-03-31,10,6
371459202004,2021-03-31,119,26
371539709002,2021-03-31,62,14
371830542061,2021-03-31,352,82
370099702001,2021-03-31,69,17
370270302003,2021-03-31,67,17
370531104012,2021-03-31,102,30
370810114001,2021-03-31,25,2
371070114002,2021-03-31,82,17
371350119013,2021-03-31,25,8
370010207012,2021-03-31,69,16
370159604001,2021-03-31,25,5
370650203002,2021-03-31,62,20
370710327031,2021-03-31,39,16
370839311003,2021-03-31,7,3
371639707003,2021-03-31,25,5
371899202003,2021-03-31,61,19
371950012002,2021-03-31,39,4
370479308001,2021-03-31,62,11
370670039051,2021-03-31,85,19
370710319001,2021-03-31,40,11
370779703002,2021-03-31,49,11
370879212005,2021-03-31,47,19
371070101004,2021-03-31,57,9
371070113002,2021-03-31,50,12
371270106023,2021-03-31,97,18
371679301021,2021-03-31,142,21
371970503005,2021-03-31,99,20
370499603001,2021-03-31,126,26
370630017053,2021-03-31,53,10
370919501003,2021-03-31,126,23
371190052003,2021-03-31,54,14
371830540061,2021-03-31,66,11
370210032032,2021-03-31,66,8
370499612012,2021-03-31,103,19
370570605004,2021-03-31,152,42
370710313023,2021-03-31,73,12
370810136012,2021-03-31,196,22
370850703004,2021-03-31,104,20
370879213022,2021-03-31,122,22
371179706003,2021-03-31,10,1
371190003001,2021-03-31,69,23
371190019191,2021-03-31,78,16
371270107002,2021-03-31,37,9
371459203005,2021-03-31,101,18
371719303021,2021-03-31,83,19
371939612004,2021-03-31,77,12
370210014004,2021-03-31,41,18
370350106004,2021-03-31,94,19
370759202001,2021-03-31,68,21
371190054031,2021-03-31,124,34
371830526023,2021-03-31,25,3
371830537142,2021-03-31,116,27
370399306011,2021-03-31,103,20
370710332042,2021-03-31,54,22
371639701002,2021-03-31,34,11
370350116024,2021-03-31,120,23
370630020073,2021-03-31,48,16
370999506003,2021-03-31,281,39
371290101002,2021-03-31,21,3
371639706003,2021-03-31,36,14
370319708022,2021-03-31,50,11
370670026011,2021-03-31,84,24
371259502003,2021-03-31,65,10
371259503012,2021-03-31,44,8
371830525072,2021-03-31,59,13
370630001021,2021-03-31,75,37
370710310031,2021-03-31,142,23
371270111021,2021-03-31,81,11
371379502012,2021-03-31,69,15
371830543024,2021-03-31,79,20
371910003043,2021-03-31,96,16
370190201032,2021-03-31,109,28
370190206022,2021-03-31,157,25
371290121041,2021-03-31,276,56
371330024003,2021-03-31,139,33
371419204021,2021-03-31,63,23
371950012001,2021-03-31,106,22
370250413022,2021-03-31,162,37
370839308004,2021-03-31,53,14
371290111002,2021-03-31,40,12
371319201006,2021-03-31,36,10
371570406021,2021-03-31,135,26
371590513034,2021-03-31,83,23
371790210141,2021-03-31,173,36
371939609001,2021-03-31,121,18
370370208004,2021-03-31,74,21
370630020253,2021-03-31,50,17
371190056131,2021-03-31,144,33
371290102003,2021-03-31,28,5
371350122022,2021-03-31,61,16
371559613023,2021-03-31,15,2
370531101011,2021-03-31,62,21
370690606002,2021-03-31,226,51
370810160102,2021-03-31,50,11
371190045002,2021-03-31,39,12
371319202005,2021-03-31,23,9
371619606001,2021-03-31,105,35
371639704003,2021-03-31,51,8
370899306001,2021-03-31,132,23
370939701022,2021-03-31,180,52
371830540044,2021-03-31,33,10
370650209003,2021-03-31,15,5
371190057121,2021-03-31,115,23
371539704002,2021-03-31,44,11
371790202041,2021-03-31,157,20
370879213011,2021-03-31,70,9
371139706005,2021-03-31,42,9
370510031022,2021-03-31,73,19
370510038002,2021-03-31,33,10
370710313022,2021-03-31,129,36
371470006032,2021-03-31,169,40
370179506005,2021-03-31,57,9
370210006002,2021-03-31,39,4
370270308003,2021-03-31,128,28
371010406002,2021-03-31,61,12
371190058302,2021-03-31,112,30
371879501005,2021-03-31,27,7
370210004003,2021-03-31,27,2
370610903003,2021-03-31,45,9
370999402002,2021-03-31,69,20
371470001002,2021-03-31,49,1
371150105001,2021-03-31,86,18
371190031052,2021-03-31,103,29
371259508022,2021-03-31,70,15
371510310003,2021-03-31,118,28
371590505002,2021-03-31,45,7
370810110003,2021-03-31,144,27
371470017001,2021-03-31,143,25
371719302022,2021-03-31,87,15
370519801001,2021-03-31,53,13
370810111022,2021-03-31,71,23
370810145022,2021-03-31,110,21
371559604013,2021-03-31,50,1
371950006002,2021-03-31,31,11
370350115013,2021-03-31,59,6
370670021001,2021-03-31,50,15
370779706012,2021-03-31,136,25
370810157072,2021-03-31,38,12
371119708003,2021-03-31,63,13
371570412003,2021-03-31,41,12
371830509002,2021-03-31,27,9
371830537251,2021-03-31,120,30
371899202001,2021-03-31,64,14
370531101021,2021-03-31,110,24
370590807002,2021-03-31,80,18
370810126091,2021-03-31,99,28
371199802001,2021-03-31,106,48
371290116081,2021-03-31,218,44
371830534053,2021-03-31,74,19
370459502001,2021-03-31,84,9
371070104002,2021-03-31,30,10
370399301004,2021-03-31,67,16
370570603032,2021-03-31,169,29
370590807003,2021-03-31,62,15
371470006031,2021-03-31,335,70
371639705001,2021-03-31,79,20
371759601002,2021-03-31,132,30
371939608024,2021-03-31,65,11
370059501003,2021-03-31,39,11
370630020153,2021-03-31,24,8
370810157071,2021-03-31,111,27
370850707003,2021-03-31,45,4
371330012003,2021-03-31,181,38
370339306001,2021-03-31,92,30
370670040152,2021-03-31,124,28
370710303012,2021-03-31,125,21
371139703023,2021-03-31,32,12
371190015043,2021-03-31,52,19
371419201021,2021-03-31,55,8
371470008002,2021-03-31,34,7
371470012003,2021-03-31,72,15
371790203103,2021-03-31,274,60
370630009002,2021-03-31,36,3
370630015021,2021-03-31,61,25
370630019002,2021-03-31,102,31
370670033081,2021-03-31,156,34
370690603013,2021-03-31,357,116
370710335004,2021-03-31,230,61
370810172003,2021-03-31,281,58
371190059071,2021-03-31,232,63
371190059133,2021-03-31,74,20
371459205002,2021-03-31,149,35
370559703001,2021-03-31,147,24
370959201003,2021-03-31,65,20
371330024001,2021-03-31,97,13
371510301002,2021-03-31,134,35
371539701003,2021-03-31,20,5
371570405013,2021-03-31,62,9
371590516005,2021-03-31,127,22
371939610022,2021-03-31,91,15
370010217011,2021-03-31,121,26
370319705012,2021-03-31,41,9
371070110011,2021-03-31,164,26
371190044002,2021-03-31,172,63
371619610004,2021-03-31,68,22
371690707003,2021-03-31,80,17
370459503023,2021-03-31,141,29
371319204022,2021-03-31,48,10
371330003024,2021-03-31,136,27
371950017003,2021-03-31,61,17
370899302002,2021-03-31,95,18
371190038062,2021-03-31,68,19
371999602004,2021-03-31,73,18
370210026062,2021-03-31,56,12
370510024022,2021-03-31,68,10
371190026001,2021-03-31,41,11
371559616011,2021-03-31,130,33
371830540072,2021-03-31,105,31
370319705042,2021-03-31,36,9
370499613011,2021-03-31,70,9
370810140001,2021-03-31,64,18
371039201001,2021-03-31,120,28
371190052001,2021-03-31,10,1
371510302012,2021-03-31,49,9
371830516002,2021-03-31,33,3
370559706012,2021-03-31,45,5
371190036001,2021-03-31,26,7
371830531092,2021-03-31,167,36
370250425041,2021-03-31,130,16
370319705031,2021-03-31,46,9
370510007012,2021-03-31,80,12
370510014004,2021-03-31,61,24
371050301021,2021-03-31,102,22
371190024002,2021-03-31,20,7
371190030114,2021-03-31,65,10
371190055246,2021-03-31,67,22
370610904003,2021-03-31,40,13
370850710021,2021-03-31,141,21
371270109002,2021-03-31,60,12
371499201041,2021-03-31,57,10
371510304003,2021-03-31,96,29
371590508002,2021-03-31,46,11
371759603003,2021-03-31,75,14
371830535182,2021-03-31,61,14
371830536051,2021-03-31,105,41
371830541044,2021-03-31,48,15
370010212062,2021-03-31,140,39
370210023011,2021-03-31,82,30
370250425021,2021-03-31,156,40
370419301013,2021-03-31,42,13
370510024023,2021-03-31,39,10
370570608002,2021-03-31,24,8
371179703001,2021-03-31,19,7
371379502013,2021-03-31,31,9
371570411003,2021-03-31,81,18
370570619023,2021-03-31,123,22
370670031072,2021-03-31,183,35
371399605012,2021-03-31,80,14
371830535051,2021-03-31,84,27
370210028042,2021-03-31,107,23
370510002003,2021-03-31,34,10
370510009002,2021-03-31,31,9
370710327021,2021-03-31,114,25
370939701033,2021-03-31,61,16
371350108013,2021-03-31,43,22
371570415003,2021-03-31,114,23
371719309013,2021-03-31,50,14
370319704011,2021-03-31,74,16
370319707021,2021-03-31,199,40
370510009004,2021-03-31,30,10
370810158001,2021-03-31,298,65
370919502003,2021-03-31,48,12
371190058123,2021-03-31,89,25
370190203052,2021-03-31,38,5
370210005003,2021-03-31,47,11
370670033152,2021-03-31,124,33
370670040142,2021-03-31,82,25
370970607012,2021-03-31,80,21
371830536042,2021-03-31,109,21
371879503002,2021-03-31,20,5
370670036001,2021-03-31,55,18
370779705002,2021-03-31,73,13
371190054013,2021-03-31,48,19
371619611011,2021-03-31,124,24
371639707001,2021-03-31,83,18
370190203063,2021-03-31,30,8
370230202014,2021-03-31,65,14
370570607003,2021-03-31,52,9
371090709021,2021-03-31,244,37
370079204003,2021-03-31,62,17
370119303023,2021-03-31,46,5
370230208022,2021-03-31,109,22
370319708011,2021-03-31,89,18
370970612013,2021-03-31,184,39
371270105024,2021-03-31,87,16
371759602002,2021-03-31,66,13
371819603002,2021-03-31,211,87
371830524093,2021-03-31,43,13
370710323011,2021-03-31,72,20
371190015042,2021-03-31,70,19
371270111025,2021-03-31,100,28
371290112001,2021-03-31,18,7
371830530032,2021-03-31,53,7
370210023024,2021-03-31,70,15
371190029051,2021-03-31,89,12
371330012001,2021-03-31,164,46
371510314003,2021-03-31,130,24
370190204032,2021-03-31,76,15
371290119024,2021-03-31,34,4
371830528023,2021-03-31,67,14
370570617012,2021-03-31,185,46
370810163041,2021-03-31,249,41
371070107002,2021-03-31,43,9
371679309002,2021-03-31,240,39
371790205021,2021-03-31,86,21
371830541083,2021-03-31,82,14
371899201001,2021-03-31,85,8
370010207022,2021-03-31,54,14
370250422003,2021-03-31,547,201
371190019142,2021-03-31,63,20
371330005001,2021-03-31,158,30
371350107033,2021-03-31,46,8
371510302023,2021-03-31,100,21
370230202022,2021-03-31,147,28
370630004011,2021-03-31,49,15
370630020152,2021-03-31,70,23
370710305021,2021-03-31,74,18
371190018011,2021-03-31,39,15
371510305041,2021-03-31,125,29
370670040103,2021-03-31,99,30
371290101001,2021-03-31,33,10
371910008001,2021-03-31,47,6
370099707004,2021-03-31,29,6
370670003021,2021-03-31,56,13
370939701011,2021-03-31,205,38
371290121031,2021-03-31,185,45
371719302021,2021-03-31,79,10
