GEOID,DATE,DEV,COMPHOME
371290120011,2021-04-16,66,15
371350107011,2021-04-16,563,319
371470005022,2021-04-16,121,28
370350115011,2021-04-16,236,36
370810104031,2021-04-16,119,32
371190061051,2021-04-16,164,33
371459205003,2021-04-16,173,36
371830538084,2021-04-16,61,16
370250415021,2021-04-16,335,76
370350101011,2021-04-16,94,18
370710309011,2021-04-16,55,12
370710314021,2021-04-16,85,17
370810128031,2021-04-16,156,36
370899313002,2021-04-16,29,6
371830544042,2021-04-16,75,25
370010208011,2021-04-16,40,14
370810162041,2021-04-16,379,75
371190019161,2021-04-16,59,12
371190058333,2021-04-16,73,23
371190058461,2021-04-16,137,29
371910007003,2021-04-16,29,10
370250421013,2021-04-16,19,8
370399302002,2021-04-16,69,11
370670027024,2021-04-16,54,12
370710311011,2021-04-16,66,18
370879210003,2021-04-16,47,9
371219503001,2021-04-16,63,8
371350107052,2021-04-16,38,10
371619611014,2021-04-16,57,3
371759606003,2021-04-16,58,8
371830535241,2021-04-16,58,13
370210026061,2021-04-16,51,10
370710325022,2021-04-16,188,28
370879201023,2021-04-16,61,14
371259507011,2021-04-16,103,21
371570411005,2021-04-16,54,6
371790205022,2021-04-16,139,22
371879502002,2021-04-16,28,6
370099707001,2021-04-16,80,13
370250407021,2021-04-16,325,120
370350117023,2021-04-16,63,9
370610907023,2021-04-16,93,24
371639709002,2021-04-16,80,13
371830509003,2021-04-16,36,12
370459503023,2021-04-16,116,19
371319204022,2021-04-16,52,17
371330003024,2021-04-16,131,17
371950017003,2021-04-16,50,8
370630020262,2021-04-16,139,52
371190058292,2021-04-16,70,14
371830527071,2021-04-16,64,14
370559706013,2021-04-16,255,112
370670029033,2021-04-16,39,13
370710322003,2021-04-16,100,17
370810155002,2021-04-16,107,25
370810160072,2021-04-16,77,16
371570405023,2021-04-16,48,14
371590519022,2021-04-16,99,17
370210023021,2021-04-16,127,28
370270312022,2021-04-16,137,21
370499604042,2021-04-16,69,30
370810116013,2021-04-16,27,8
371290119041,2021-04-16,55,10
370670007002,2021-04-16,53,8
370899318012,2021-04-16,162,46
370970614022,2021-04-16,178,28
371539703002,2021-04-16,32,3
371570401011,2021-04-16,60,18
371830530082,2021-04-16,114,38
371830530084,2021-04-16,58,8
371830544031,2021-04-16,48,9
370190202032,2021-04-16,47,7
370319709021,2021-04-16,114,22
370970609013,2021-04-16,82,11
371470010021,2021-04-16,239,41
371790207011,2021-04-16,96,24
370139301001,2021-04-16,78,13
370459504004,2021-04-16,73,14
370510034081,2021-04-16,100,20
370650204002,2021-04-16,30,12
371010402032,2021-04-16,541,92
371190056212,2021-04-16,101,26
371190059172,2021-04-16,112,33
371690706003,2021-04-16,129,15
371830535251,2021-04-16,43,10
371830540141,2021-04-16,434,124
370459512004,2021-04-16,57,7
370630010022,2021-04-16,22,6
371559607022,2021-04-16,114,35
371570416011,2021-04-16,126,12
370459512001,2021-04-16,96,19
370810127031,2021-04-16,82,21
370899311002,2021-04-16,75,17
371190030161,2021-04-16,113,21
371290122012,2021-04-16,74,19
371570407004,2021-04-16,61,11
370230214002,2021-04-16,86,16
370339305001,2021-04-16,56,10
370499607002,2021-04-16,30,6
370630020222,2021-04-16,62,14
370999506001,2021-04-16,162,23
371330001023,2021-04-16,114,26
371830537111,2021-04-16,96,16
371830540042,2021-04-16,54,13
370190206011,2021-04-16,84,11
370319705041,2021-04-16,74,15
370499607001,2021-04-16,39,14
370650211003,2021-04-16,78,7
371190016091,2021-04-16,30,6
370510029001,2021-04-16,76,18
370570608003,2021-04-16,118,15
370670032012,2021-04-16,70,14
370810126123,2021-04-16,90,23
371679312017,2021-04-16,47,3
371970504003,2021-04-16,104,27
370499608002,2021-04-16,71,24
370510033041,2021-04-16,33,8
370710318003,2021-04-16,16,3
371790203152,2021-04-16,400,148
371819605003,2021-04-16,125,56
371830534112,2021-04-16,699,341
370610904001,2021-04-16,96,18
371190061043,2021-04-16,266,72
371330001022,2021-04-16,149,29
371470001001,2021-04-16,64,7
371759603005,2021-04-16,24,5
371830542111,2021-04-16,253,59
371910004012,2021-04-16,256,29
370190206012,2021-04-16,230,44
370319703022,2021-04-16,24,7
370499612021,2021-04-16,38,1
370630018021,2021-04-16,45,12
370670022001,2021-04-16,45,12
371190005001,2021-04-16,56,14
371259507012,2021-04-16,69,10
371590520002,2021-04-16,69,15
371830537201,2021-04-16,67,13
371999604003,2021-04-16,72,9
371559604011,2021-04-16,94,25
371939601003,2021-04-16,43,6
370370201061,2021-04-16,40,9
370710306021,2021-04-16,85,8
370839302002,2021-04-16,35,8
370970608022,2021-04-16,137,20
370210025031,2021-04-16,381,190
370630016012,2021-04-16,124,38
370670039052,2021-04-16,87,13
370779701011,2021-04-16,88,19
370810160092,2021-04-16,91,23
370810168001,2021-04-16,60,9
371470003023,2021-04-16,102,32
370099707004,2021-04-16,27,1
370670003021,2021-04-16,35,12
370939701011,2021-04-16,192,44
371290121031,2021-04-16,191,31
370710302032,2021-04-16,45,7
371419201012,2021-04-16,21,5
371790210091,2021-04-16,372,76
370710319004,2021-04-16,43,8
370850714021,2021-04-16,91,20
370210030021,2021-04-16,84,20
370670032021,2021-04-16,58,15
371190044001,2021-04-16,38,6
371190055241,2021-04-16,30,8
371190059081,2021-04-16,109,21
371910011013,2021-04-16,104,15
371910015001,2021-04-16,45,14
370479304003,2021-04-16,58,10
370510035002,2021-04-16,22,4
370810143002,2021-04-16,29,9
371559615002,2021-04-16,53,12
370670038054,2021-04-16,75,23
371010409014,2021-04-16,287,50
371190060082,2021-04-16,94,21
371259509002,2021-04-16,39,11
371399605021,2021-04-16,132,32
371830536102,2021-04-16,218,45
370510011003,2021-04-16,71,23
371190060072,2021-04-16,156,24
371239601004,2021-04-16,60,14
371330006002,2021-04-16,175,36
371830535212,2021-04-16,69,25
371939601005,2021-04-16,125,20
370250426023,2021-04-16,98,11
370319701033,2021-04-16,57,3
370810125112,2021-04-16,99,25
370810168003,2021-04-16,85,16
371470020022,2021-04-16,37,4
370739702003,2021-04-16,37,9
370839308001,2021-04-16,28,5
370970614082,2021-04-16,177,22
371470010011,2021-04-16,163,19
371950006004,2021-04-16,28,10
370710323011,2021-04-16,71,14
371190015042,2021-04-16,56,14
371270111025,2021-04-16,98,21
371290112001,2021-04-16,21,1
371830530032,2021-04-16,62,11
370270304003,2021-04-16,77,26
371190029042,2021-04-16,68,8
371639704001,2021-04-16,65,18
371830528081,2021-04-16,81,25
371830534082,2021-04-16,70,17
371830541092,2021-04-16,83,19
370010218013,2021-04-16,87,11
370710304021,2021-04-16,167,27
370810165031,2021-04-16,140,35
370839309004,2021-04-16,38,16
370970610023,2021-04-16,157,32
371070101002,2021-04-16,83,22
371119709012,2021-04-16,194,28
371190030082,2021-04-16,68,16
371739602001,2021-04-16,54,12
370190203093,2021-04-16,84,19
370739701004,2021-04-16,57,12
370810126041,2021-04-16,55,15
370810126101,2021-04-16,63,15
371190055191,2021-04-16,162,40
371379502011,2021-04-16,47,6
370210026052,2021-04-16,183,41
370510033142,2021-04-16,109,22
370610904004,2021-04-16,59,9
371319203002,2021-04-16,28,8
371830530083,2021-04-16,58,9
370250426021,2021-04-16,141,32
371190064032,2021-04-16,96,13
371650101021,2021-04-16,133,26
371970505021,2021-04-16,126,11
370350115013,2021-04-16,54,10
370670021001,2021-04-16,62,15
370779706012,2021-04-16,136,23
370810157072,2021-04-16,41,8
371119708003,2021-04-16,74,16
371570412003,2021-04-16,44,14
371830509002,2021-04-16,19,5
371830537251,2021-04-16,118,30
371899202001,2021-04-16,65,15
370210016003,2021-04-16,57,8
370250405003,2021-04-16,88,21
370810126081,2021-04-16,101,36
370810154011,2021-04-16,224,49
370839301002,2021-04-16,44,20
371010411014,2021-04-16,82,12
371139707001,2021-04-16,59,16
371190058372,2021-04-16,143,31
371459204001,2021-04-16,32,11
371719311021,2021-04-16,137,22
371830527012,2021-04-16,73,12
371879501006,2021-04-16,33,5
370710302031,2021-04-16,168,24
370710317011,2021-04-16,106,23
370739702001,2021-04-16,116,28
371090712021,2021-04-16,385,174
371190057063,2021-04-16,72,21
371439202022,2021-04-16,116,32
370670028013,2021-04-16,134,29
370839308002,2021-04-16,28,5
370970601002,2021-04-16,50,5
371350110003,2021-04-16,47,8
371939610013,2021-04-16,64,7
371150105001,2021-04-16,92,14
371190031052,2021-04-16,94,23
371259508022,2021-04-16,80,16
371510310003,2021-04-16,131,32
371590505002,2021-04-16,44,7
370810126094,2021-04-16,32,8
371190030081,2021-04-16,107,26
371290115004,2021-04-16,72,14
371470007013,2021-04-16,22,9
371559601022,2021-04-16,45,12
370350102013,2021-04-16,69,10
370479308003,2021-04-16,50,6
370670014001,2021-04-16,77,22
370710324013,2021-04-16,66,15
371570406022,2021-04-16,97,19
370210025052,2021-04-16,128,31
370439501001,2021-04-16,85,17
370499613023,2021-04-16,50,8
370670002001,2021-04-16,49,9
371239605004,2021-04-16,56,10
371330003012,2021-04-16,122,33
371470005012,2021-04-16,118,10
371679301011,2021-04-16,126,18
371830540011,2021-04-16,52,17
371070109003,2021-04-16,36,4
371190015101,2021-04-16,93,25
371679308022,2021-04-16,200,39
371830527061,2021-04-16,92,20
371830544032,2021-04-16,70,8
370250413021,2021-04-16,542,131
371190056053,2021-04-16,196,33
371650104001,2021-04-16,40,13
370250407023,2021-04-16,112,25
370499601011,2021-04-16,176,40
370510030011,2021-04-16,214,31
370010217032,2021-04-16,203,42
370190203091,2021-04-16,110,39
370510021003,2021-04-16,85,15
370510034071,2021-04-16,66,9
370610901002,2021-04-16,90,16
370670031082,2021-04-16,41,7
370670033093,2021-04-16,160,40
370810160031,2021-04-16,202,34
370270314021,2021-04-16,143,27
370419301014,2021-04-16,43,8
370439502003,2021-04-16,106,17
370810125084,2021-04-16,45,15
371190061041,2021-04-16,52,10
370159604007,2021-04-16,29,10
370899301001,2021-04-16,55,13
371559620013,2021-04-16,29,6
370190203081,2021-04-16,115,21
370210023022,2021-04-16,90,18
370710308021,2021-04-16,132,19
370739701001,2021-04-16,55,13
370839306002,2021-04-16,65,6
371190056172,2021-04-16,63,15
371290112003,2021-04-16,62,26
371570414003,2021-04-16,47,17
371650101012,2021-04-16,140,26
371830532042,2021-04-16,161,41
370210025032,2021-04-16,111,27
370510031032,2021-04-16,192,42
370710313012,2021-04-16,168,22
370810145031,2021-04-16,103,34
371239601002,2021-04-16,42,8
371690703003,2021-04-16,182,28
371830516005,2021-04-16,41,8
371830542041,2021-04-16,178,48
371939602003,2021-04-16,82,13
371939606003,2021-04-16,45,9
370350118023,2021-04-16,110,22
370570615003,2021-04-16,94,26
370690603021,2021-04-16,53,20
370710317042,2021-04-16,149,36
370899305021,2021-04-16,153,19
371779601004,2021-04-16,28,1
370459502001,2021-04-16,89,15
371070104002,2021-04-16,30,11
370630018092,2021-04-16,110,31
370630020183,2021-04-16,136,30
371190059171,2021-04-16,168,37
371270110002,2021-04-16,78,16
371899206011,2021-04-16,73,8
370399301004,2021-04-16,62,11
370570603032,2021-04-16,156,19
370590807003,2021-04-16,68,8
371470006031,2021-04-16,315,51
371639705001,2021-04-16,84,18
371759601002,2021-04-16,142,15
371939608024,2021-04-16,66,12
370810154021,2021-04-16,40,9
371290116082,2021-04-16,92,29
371290122013,2021-04-16,54,7
370250413023,2021-04-16,77,13
370570618045,2021-04-16,112,20
370630018061,2021-04-16,91,19
370670040073,2021-04-16,79,22
371190060073,2021-04-16,122,21
371319201005,2021-04-16,51,9
371650105005,2021-04-16,145,32
371790203131,2021-04-16,143,34
371830521022,2021-04-16,67,16
370210028042,2021-04-16,104,16
370510002003,2021-04-16,34,11
370510009002,2021-04-16,31,5
370710327021,2021-04-16,118,20
370939701033,2021-04-16,66,9
371350108013,2021-04-16,33,8
371570415003,2021-04-16,107,18
371719309013,2021-04-16,51,15
370210030012,2021-04-16,106,26
371190058233,2021-04-16,130,34
371470009003,2021-04-16,116,16
371910018001,2021-04-16,62,30
370190201032,2021-04-16,115,30
370190206022,2021-04-16,147,22
371290121041,2021-04-16,288,51
371330024003,2021-04-16,135,30
371419204021,2021-04-16,83,15
371950012001,2021-04-16,98,17
370510027002,2021-04-16,110,21
370630010011,2021-04-16,21,9
370630020171,2021-04-16,73,16
371179704001,2021-04-16,43,11
371350112052,2021-04-16,71,19
371719305024,2021-04-16,55,7
371790210081,2021-04-16,343,54
371830529021,2021-04-16,181,30
370159602002,2021-04-16,68,19
370179506007,2021-04-16,44,8
370270310003,2021-04-16,62,8
370630020221,2021-04-16,111,23
370810126121,2021-04-16,90,25
370839311005,2021-04-16,16,3
371939601002,2021-04-16,59,6
371970505012,2021-04-16,96,22
370210032032,2021-04-16,61,4
370499612012,2021-04-16,99,14
370570605004,2021-04-16,158,28
370710313023,2021-04-16,72,9
370810136012,2021-04-16,184,12
370850703004,2021-04-16,101,22
370879213022,2021-04-16,127,22
371179706003,2021-04-16,12,1
371190003001,2021-04-16,53,14
371190019191,2021-04-16,74,16
371270107002,2021-04-16,37,10
371459203005,2021-04-16,107,16
371719303021,2021-04-16,80,18
371939612004,2021-04-16,81,7
370079204003,2021-04-16,59,16
370119303023,2021-04-16,40,7
370230208022,2021-04-16,103,23
370319708011,2021-04-16,80,11
370970612013,2021-04-16,181,28
371270105024,2021-04-16,96,26
371759602002,2021-04-16,75,19
371819603002,2021-04-16,250,74
371830524093,2021-04-16,43,10
370270311002,2021-04-16,77,13
370350115041,2021-04-16,163,23
370570612022,2021-04-16,147,25
370670029041,2021-04-16,78,23
370879208001,2021-04-16,95,21
371190064062,2021-04-16,93,20
371219502003,2021-04-16,53,12
371470008001,2021-04-16,78,15
371590512042,2021-04-16,105,24
371830531072,2021-04-16,136,31
370030407004,2021-04-16,159,14
370210005001,2021-04-16,37,12
370250413031,2021-04-16,763,157
370510032031,2021-04-16,76,21
370570619013,2021-04-16,129,24
370810116022,2021-04-16,58,12
370999506004,2021-04-16,171,23
371190058251,2021-04-16,157,41
370559703001,2021-04-16,155,32
370959201003,2021-04-16,63,15
371330024001,2021-04-16,101,22
371510301002,2021-04-16,140,22
371539701003,2021-04-16,22,6
371570405013,2021-04-16,66,15
371590516005,2021-04-16,126,20
371939610022,2021-04-16,87,9
370839310001,2021-04-16,61,10
371239602003,2021-04-16,9,2
371270103002,2021-04-16,28,7
371719309014,2021-04-16,112,11
371830527043,2021-04-16,66,19
370010207022,2021-04-16,45,3
370250422003,2021-04-16,660,194
371190019142,2021-04-16,67,10
371330005001,2021-04-16,155,22
371350107033,2021-04-16,43,5
371510302023,2021-04-16,116,22
370670027034,2021-04-16,40,7
370779707021,2021-04-16,47,9
371190019182,2021-04-16,66,25
370119303011,2021-04-16,45,11
370350105012,2021-04-16,136,23
370559704002,2021-04-16,91,17
371259502004,2021-04-16,35,3
371719302012,2021-04-16,49,8
371790210052,2021-04-16,127,24
370670017003,2021-04-16,104,40
370970602001,2021-04-16,18,4
371190030131,2021-04-16,159,19
371470010033,2021-04-16,140,23
371559601011,2021-04-16,130,29
370319705033,2021-04-16,32,9
370570617033,2021-04-16,127,19
370810127033,2021-04-16,51,10
370899308001,2021-04-16,105,14
371270105023,2021-04-16,42,16
371290120041,2021-04-16,163,34
371350107041,2021-04-16,42,8
370210025051,2021-04-16,158,27
370250410002,2021-04-16,331,108
370510025022,2021-04-16,138,25
371190032042,2021-04-16,41,7
371719312002,2021-04-16,88,12
371830535052,2021-04-16,64,14
370190201043,2021-04-16,139,26
370350105022,2021-04-16,67,7
370670040051,2021-04-16,45,5
371190015083,2021-04-16,26,5
371190059111,2021-04-16,410,89
370630003013,2021-04-16,9,1
371459202004,2021-04-16,124,25
370210026062,2021-04-16,60,13
370510024022,2021-04-16,64,23
371190026001,2021-04-16,40,11
371559616011,2021-04-16,148,19
371830540072,2021-04-16,102,31
370350102021,2021-04-16,286,62
370630021001,2021-04-16,122,31
371010407002,2021-04-16,50,15
371290119042,2021-04-16,54,8
370010203002,2021-04-16,41,15
370190205092,2021-04-16,29,9
370710306012,2021-04-16,87,20
371190005003,2021-04-16,71,12
371290116033,2021-04-16,100,19
371290122022,2021-04-16,55,14
370010207021,2021-04-16,72,15
370319709012,2021-04-16,35,5
370710310041,2021-04-16,89,20
371559620011,2021-04-16,31,8
371619601002,2021-04-16,70,11
371690701001,2021-04-16,80,10
370810143004,2021-04-16,19,4
371010415033,2021-04-16,169,33
370350115032,2021-04-16,106,20
370570620012,2021-04-16,76,4
371559619003,2021-04-16,45,13
370250408001,2021-04-16,43,8
370839303004,2021-04-16,70,8
370850712021,2021-04-16,195,49
371470002013,2021-04-16,99,20
371510305032,2021-04-16,152,26
371690707001,2021-04-16,143,22
370670018001,2021-04-16,42,9
370919504012,2021-04-16,30,5
371290110002,2021-04-16,70,16
371290121032,2021-04-16,59,9
371319204011,2021-04-16,65,12
370670036001,2021-04-16,55,12
370779705002,2021-04-16,72,5
371190054013,2021-04-16,51,20
371619611011,2021-04-16,127,14
371639707001,2021-04-16,93,21
370190203061,2021-04-16,100,18
370210024023,2021-04-16,64,16
370510028002,2021-04-16,187,37
370670022003,2021-04-16,48,15
371190035001,2021-04-16,90,16
371830504002,2021-04-16,41,5
371910001021,2021-04-16,231,31
370610904003,2021-04-16,35,3
370850710021,2021-04-16,154,24
371270109002,2021-04-16,73,19
371499201041,2021-04-16,57,15
371510304003,2021-04-16,86,26
371590508002,2021-04-16,34,8
371759603003,2021-04-16,65,12
371830535182,2021-04-16,72,17
371830536051,2021-04-16,102,26
371830541044,2021-04-16,52,11
370210014004,2021-04-16,50,13
370350106004,2021-04-16,88,25
370759202001,2021-04-16,63,13
371190054031,2021-04-16,119,43
371830526023,2021-04-16,25,4
371830537142,2021-04-16,135,37
370010220021,2021-04-16,132,21
370570620011,2021-04-16,126,26
371190042004,2021-04-16,49,12
371619612002,2021-04-16,82,13
370270301001,2021-04-16,45,11
370399302001,2021-04-16,49,11
370479301001,2021-04-16,55,17
370810137005,2021-04-16,33,4
371570404004,2021-04-16,74,13
371590502023,2021-04-16,443,140
370370208004,2021-04-16,79,16
370630020253,2021-04-16,64,9
371190056131,2021-04-16,146,36
371290102003,2021-04-16,26,10
371350122022,2021-04-16,70,23
371559613023,2021-04-16,17,4
371190053081,2021-04-16,50,13
371290123002,2021-04-16,274,48
371590513012,2021-04-16,85,22
371970503001,2021-04-16,76,10
370010207023,2021-04-16,76,24
370630017101,2021-04-16,79,25
370839307001,2021-04-16,48,14
370879211002,2021-04-16,56,14
371190031092,2021-04-16,30,7
371259503023,2021-04-16,152,25
371570412001,2021-04-16,98,24
371539709002,2021-04-16,62,9
371830542061,2021-04-16,348,78
370119301002,2021-04-16,90,14
370210029003,2021-04-16,44,13
370499602002,2021-04-16,91,15
370630015011,2021-04-16,138,34
370670027021,2021-04-16,49,18
370899313004,2021-04-16,41,7
371259502005,2021-04-16,44,10
370670018002,2021-04-16,30,4
370779702001,2021-04-16,109,17
371190017024,2021-04-16,60,17
371830520023,2021-04-16,39,8
370459512005,2021-04-16,50,5
371090710011,2021-04-16,123,21
371970504002,2021-04-16,89,29
370179506005,2021-04-16,42,7
370210006002,2021-04-16,38,11
370270308003,2021-04-16,130,20
371010406002,2021-04-16,59,6
371190058302,2021-04-16,100,25
371879501005,2021-04-16,18,7
370570617012,2021-04-16,173,24
370810163041,2021-04-16,245,42
371070107002,2021-04-16,29,8
371679309002,2021-04-16,241,35
371790205021,2021-04-16,93,16
371830541083,2021-04-16,74,16
371899201001,2021-04-16,70,7
370499604021,2021-04-16,95,23
370690601002,2021-04-16,87,21
370999402003,2021-04-16,78,20
371270110003,2021-04-16,114,25
371319203006,2021-04-16,27,7
371819607001,2021-04-16,18,5
370399306011,2021-04-16,97,17
370710332042,2021-04-16,52,11
371639701002,2021-04-16,33,7
370899306001,2021-04-16,139,23
370939701022,2021-04-16,178,42
371830540044,2021-04-16,38,14
370350114021,2021-04-16,106,11
370499604023,2021-04-16,63,11
370670030032,2021-04-16,132,17
370190202012,2021-04-16,144,20
370570618032,2021-04-16,52,13
370759203001,2021-04-16,48,11
371050304012,2021-04-16,55,9
371719308023,2021-04-16,69,15
370270301003,2021-04-16,45,9
370510034021,2021-04-16,16,3
370519802001,2021-04-16,25,13
371439202021,2021-04-16,70,17
371559614002,2021-04-16,80,21
371790203101,2021-04-16,124,27
370010202002,2021-04-16,25,8
370210031022,2021-04-16,61,15
370270309001,2021-04-16,51,2
370350103023,2021-04-16,40,6
370850704021,2021-04-16,168,37
371830534093,2021-04-16,115,25
371830541151,2021-04-16,98,36
370159603003,2021-04-16,27,12
370250419011,2021-04-16,36,7
370670018003,2021-04-16,33,10
371070112002,2021-04-16,133,39
370250407032,2021-04-16,116,31
370759202002,2021-04-16,48,3
371119709021,2021-04-16,104,16
371190056043,2021-04-16,123,18
371190056052,2021-04-16,100,27
371190057102,2021-04-16,89,26
371190060092,2021-04-16,103,25
371679310004,2021-04-16,80,19
371790205013,2021-04-16,52,8
370010215004,2021-04-16,120,15
370250410001,2021-04-16,66,14
370319708043,2021-04-16,95,15
370850705001,2021-04-16,86,17
371190027013,2021-04-16,20,1
371190058482,2021-04-16,131,26
371290117032,2021-04-16,60,14
371510303013,2021-04-16,32,6
371590513033,2021-04-16,40,10
371830535131,2021-04-16,62,16
371290104001,2021-04-16,55,11
371830535181,2021-04-16,43,11
370159604002,2021-04-16,55,16
370670017001,2021-04-16,20,2
370710325021,2021-04-16,193,14
370710327032,2021-04-16,23,3
370899310004,2021-04-16,43,17
371190001001,2021-04-16,72,14
371190053011,2021-04-16,92,28
371559602012,2021-04-16,102,30
370190205091,2021-04-16,78,20
370250426031,2021-04-16,330,53
370630020211,2021-04-16,89,14
370810125101,2021-04-16,64,12
370919501006,2021-04-16,45,8
371290114001,2021-04-16,20,9
371819610003,2021-04-16,100,21
370250406001,2021-04-16,255,43
370499608001,2021-04-16,25,12
370899316004,2021-04-16,56,14
371090710012,2021-04-16,114,20
371119707002,2021-04-16,91,14
371190053051,2021-04-16,45,3
371190058332,2021-04-16,118,21
370210024021,2021-04-16,99,26
370899314002,2021-04-16,40,6
370970614032,2021-04-16,61,18
370899302002,2021-04-16,86,13
371190038062,2021-04-16,68,23
371999602004,2021-04-16,74,13
370650209003,2021-04-16,25,13
371190057121,2021-04-16,114,18
371539704002,2021-04-16,41,5
371790202041,2021-04-16,148,18
370319704011,2021-04-16,76,21
370319707021,2021-04-16,195,34
370510009004,2021-04-16,23,6
370810158001,2021-04-16,285,52
370919502003,2021-04-16,49,11
371190058123,2021-04-16,93,25
370630009002,2021-04-16,37,12
370630015021,2021-04-16,68,16
370630019002,2021-04-16,96,27
370670033081,2021-04-16,164,36
370690603013,2021-04-16,335,124
370710335004,2021-04-16,221,37
370810172003,2021-04-16,270,50
371190059071,2021-04-16,228,59
371190059133,2021-04-16,68,16
371459205002,2021-04-16,168,40
370010212062,2021-04-16,146,24
370210023011,2021-04-16,76,20
370250425021,2021-04-16,147,34
370419301013,2021-04-16,30,7
370510024023,2021-04-16,46,14
370570608002,2021-04-16,36,7
371179703001,2021-04-16,24,6
371379502013,2021-04-16,37,4
371570411003,2021-04-16,86,13
370210010001,2021-04-16,53,16
370439501003,2021-04-16,79,11
370939701025,2021-04-16,153,32
371270105043,2021-04-16,87,15
371290120081,2021-04-16,125,26
370190205072,2021-04-16,85,21
370419301020,2021-04-16,6,1
370559703003,2021-04-16,253,93
370810139003,2021-04-16,35,10
370939701031,2021-04-16,145,38
371190055192,2021-04-16,156,47
370010217011,2021-04-16,115,16
370319705012,2021-04-16,32,5
371070110011,2021-04-16,175,26
371190044002,2021-04-16,168,51
371619610004,2021-04-16,80,12
371690707003,2021-04-16,78,18
370010220012,2021-04-16,160,26
370319710022,2021-04-16,71,14
370630014001,2021-04-16,24,8
370670031033,2021-04-16,121,32
371010410022,2021-04-16,162,42
371830534111,2021-04-16,438,127
370350116013,2021-04-16,75,12
371090704003,2021-04-16,82,16
371190036004,2021-04-16,25,7
370190203052,2021-04-16,42,3
370210005003,2021-04-16,39,9
370670033152,2021-04-16,109,26
370670040142,2021-04-16,102,22
370970607012,2021-04-16,89,16
371830536042,2021-04-16,107,19
371879503002,2021-04-16,23,4
370350116012,2021-04-16,109,25
370570601012,2021-04-16,50,9
370650213002,2021-04-16,114,17
370810104032,2021-04-16,36,10
371010409011,2021-04-16,85,16
371190062092,2021-04-16,66,15
371419205013,2021-04-16,62,13
370270306001,2021-04-16,109,7
371190057161,2021-04-16,90,29
371559619004,2021-04-16,27,3
371619608001,2021-04-16,45,9
371830518001,2021-04-16,152,73
370250413022,2021-04-16,157,30
370839308004,2021-04-16,59,16
371290111002,2021-04-16,55,19
371319201006,2021-04-16,41,15
371570406021,2021-04-16,129,30
371590513034,2021-04-16,85,25
371790210141,2021-04-16,169,39
371939609001,2021-04-16,109,14
370810114006,2021-04-16,23,3
371070111003,2021-04-16,100,14
371190016031,2021-04-16,57,16
371570412002,2021-04-16,54,11
371619610005,2021-04-16,82,12
371830525042,2021-04-16,37,10
370010209013,2021-04-16,64,23
370139305011,2021-04-16,96,12
370350118024,2021-04-16,123,16
370570603021,2021-04-16,228,35
370630010023,2021-04-16,34,10
370670040132,2021-04-16,148,28
371190059132,2021-04-16,150,37
371690704003,2021-04-16,82,10
370510009005,2021-04-16,37,7
370810144081,2021-04-16,95,29
370899313001,2021-04-16,22,3
371179701002,2021-04-16,66,3
371190056182,2021-04-16,74,17
370270311001,2021-04-16,61,10
371510305043,2021-04-16,58,11
370250421021,2021-04-16,82,16
370399304002,2021-04-16,87,21
371190020023,2021-04-16,72,20
371830523013,2021-04-16,130,27
371830540134,2021-04-16,198,36
370010218031,2021-04-16,102,22
370531103012,2021-04-16,172,33
371819605001,2021-04-16,42,13
371939601004,2021-04-16,83,10
370159604005,2021-04-16,20,5
370339305003,2021-04-16,83,16
370670026044,2021-04-16,92,21
370670041032,2021-04-16,82,15
370810111011,2021-04-16,96,30
370850712011,2021-04-16,163,38
370919502004,2021-04-16,41,8
370970605001,2021-04-16,88,10
371090712031,2021-04-16,372,69
371719303022,2021-04-16,107,17
371819609003,2021-04-16,61,15
371830528012,2021-04-16,72,18
370210032023,2021-04-16,89,12
370270309004,2021-04-16,92,22
370270311003,2021-04-16,98,12
370270312014,2021-04-16,157,23
370499610024,2021-04-16,41,8
370570607001,2021-04-16,99,24
370630016042,2021-04-16,129,31
371190019193,2021-04-16,50,12
370810110003,2021-04-16,144,16
371470017001,2021-04-16,140,24
371719302022,2021-04-16,79,9
370230211002,2021-04-16,117,28
370510016043,2021-04-16,184,50
370650204001,2021-04-16,30,10
370970606011,2021-04-16,212,46
370999506005,2021-04-16,63,17
371330026003,2021-04-16,42,15
371510301001,2021-04-16,63,6
371590516001,2021-04-16,172,28
371790203173,2021-04-16,226,48
371899202002,2021-04-16,84,13
370630001021,2021-04-16,79,26
370710310031,2021-04-16,142,21
371270111021,2021-04-16,85,9
371379502012,2021-04-16,67,19
371830543024,2021-04-16,85,19
371910003043,2021-04-16,91,13
370250405004,2021-04-16,459,95
370710304012,2021-04-16,274,40
371070113003,2021-04-16,313,128
371190045003,2021-04-16,13,1
370419302003,2021-04-16,59,10
370970610012,2021-04-16,132,25
371899207021,2021-04-16,60,15
370159604003,2021-04-16,26,4
370570601023,2021-04-16,130,21
371830538031,2021-04-16,161,28
370250423001,2021-04-16,57,12
370350109002,2021-04-16,86,19
370810113004,2021-04-16,32,10
370919501002,2021-04-16,22,10
371010410011,2021-04-16,326,59
371350107062,2021-04-16,68,19
371350109013,2021-04-16,85,10
371830532012,2021-04-16,311,54
370419301011,2021-04-16,68,19
370459516022,2021-04-16,138,20
370570617021,2021-04-16,99,19
371010401003,2021-04-16,138,22
371830534142,2021-04-16,254,53
370510031022,2021-04-16,79,13
