GEOID,DATE,DEV,COMPHOME
371830537132,2021-04-03,47,7
370499604012,2021-04-03,199,50
370810115003,2021-04-03,18,1
370970611012,2021-04-03,90,16
371270102004,2021-04-03,23,8
371619603004,2021-04-03,33,12
371830530061,2021-04-03,199,44
370010210002,2021-04-03,90,20
370319711012,2021-04-03,19,5
370350101012,2021-04-03,145,32
370879212002,2021-04-03,61,14
371179706002,2021-04-03,62,23
371190028001,2021-04-03,43,6
371830532051,2021-04-03,331,69
370010209022,2021-04-03,95,26
370970613042,2021-04-03,197,41
371350117002,2021-04-03,85,16
371679301013,2021-04-03,187,26
370139303002,2021-04-03,27,4
370459503021,2021-04-03,150,20
370510032011,2021-04-03,94,21
370531104021,2021-04-03,127,38
370559705021,2021-04-03,95,21
370670009002,2021-04-03,30,7
370670025011,2021-04-03,30,3
370670032014,2021-04-03,31,6
370710311022,2021-04-03,83,13
371419203002,2021-04-03,65,11
371590510013,2021-04-03,113,19
370670003011,2021-04-03,61,23
370879202004,2021-04-03,32,4
371190017011,2021-04-03,41,14
371350112032,2021-04-03,69,18
371679311001,2021-04-03,74,13
371759603007,2021-04-03,69,14
370179506003,2021-04-03,15,1
370350101014,2021-04-03,98,20
370459507002,2021-04-03,80,18
370590807004,2021-04-03,153,20
370610905021,2021-04-03,99,21
370839310002,2021-04-03,26,11
370999505003,2021-04-03,96,20
371179705004,2021-04-03,56,8
371419206011,2021-04-03,170,39
370570618022,2021-04-03,196,32
370810104011,2021-04-03,25,2
370899303003,2021-04-03,64,10
370970607022,2021-04-03,197,48
371139706004,2021-04-03,39,4
371350109012,2021-04-03,53,8
371470014014,2021-04-03,29,6
371570410013,2021-04-03,198,43
370670040074,2021-04-03,149,32
371050301013,2021-04-03,102,19
371050306011,2021-04-03,171,30
371190058361,2021-04-03,89,13
371559602022,2021-04-03,94,19
370879209001,2021-04-03,89,20
371190058122,2021-04-03,118,37
371470019002,2021-04-03,38,4
371719309021,2021-04-03,119,20
371830531051,2021-04-03,325,73
370210011003,2021-04-03,31,4
370230202013,2021-04-03,115,21
371190063021,2021-04-03,246,57
371270115001,2021-04-03,89,19
371559608021,2021-04-03,54,12
370670020022,2021-04-03,74,15
370839302004,2021-04-03,101,27
371190057062,2021-04-03,85,15
370119304003,2021-04-03,65,10
370630016034,2021-04-03,84,20
370899308003,2021-04-03,62,18
370970605003,2021-04-03,70,16
370670030031,2021-04-03,68,14
371350109021,2021-04-03,62,17
371510312001,2021-04-03,71,9
371690704001,2021-04-03,190,39
370190205075,2021-04-03,25,13
370350104011,2021-04-03,145,36
370479313002,2021-04-03,41,2
370510027001,2021-04-03,106,22
370630020162,2021-04-03,85,29
371010412021,2021-04-03,49,11
371119704001,2021-04-03,58,11
371290121052,2021-04-03,189,21
370079203004,2021-04-03,65,18
370630020202,2021-04-03,238,77
370670028041,2021-04-03,68,15
371330024005,2021-04-03,48,17
371570416023,2021-04-03,147,27
371830541082,2021-04-03,147,30
370250411002,2021-04-03,62,17
370250416012,2021-04-03,188,34
370319701031,2021-04-03,48,9
370350105011,2021-04-03,28,8
370499613031,2021-04-03,47,14
371139706002,2021-04-03,107,26
371190050002,2021-04-03,37,7
371759604023,2021-04-03,74,13
370139310002,2021-04-03,93,19
371150106001,2021-04-03,71,11
371219504001,2021-04-03,56,14
371459206014,2021-04-03,111,16
371590504002,2021-04-03,65,9
371639706002,2021-04-03,83,17
370339302003,2021-04-03,74,16
370350106001,2021-04-03,87,17
370670030021,2021-04-03,68,18
370810167022,2021-04-03,112,15
371010405002,2021-04-03,130,19
371190001005,2021-04-03,47,8
371539707002,2021-04-03,37,6
371910005001,2021-04-03,88,21
370210014002,2021-04-03,31,5
371119703002,2021-04-03,51,13
371190018012,2021-04-03,25,7
371190058383,2021-04-03,212,47
371190059162,2021-04-03,56,12
371350113001,2021-04-03,124,21
371830525052,2021-04-03,64,14
371830541051,2021-04-03,107,22
370710332041,2021-04-03,44,12
371190013001,2021-04-03,72,13
371830537151,2021-04-03,49,14
370510017001,2021-04-03,88,33
370970612052,2021-04-03,95,19
371399604004,2021-04-03,41,11
371470007011,2021-04-03,56,14
371559601024,2021-04-03,43,6
371559616012,2021-04-03,78,5
371590514003,2021-04-03,71,19
371939610023,2021-04-03,95,9
370139309001,2021-04-03,63,8
370670034032,2021-04-03,34,8
370710308022,2021-04-03,101,18
370810165022,2021-04-03,87,19
371190040001,2021-04-03,128,51
371270102002,2021-04-03,52,20
371639701001,2021-04-03,51,8
370319703041,2021-04-03,51,10
370510032043,2021-04-03,85,17
370630017051,2021-04-03,71,11
371190058441,2021-04-03,217,53
371790203082,2021-04-03,186,31
371790204033,2021-04-03,59,7
371950003002,2021-04-03,37,11
370139303003,2021-04-03,51,16
370810126044,2021-04-03,39,11
370850713013,2021-04-03,70,8
371190015081,2021-04-03,110,24
371470001004,2021-04-03,42,7
371470011002,2021-04-03,188,31
371790210041,2021-04-03,504,81
371830541142,2021-04-03,156,54
371910004011,2021-04-03,42,5
371910014002,2021-04-03,37,9
371939603003,2021-04-03,61,14
370319703013,2021-04-03,180,39
370850712022,2021-04-03,66,18
370999503002,2021-04-03,77,16
371619611013,2021-04-03,77,10
371650106002,2021-04-03,97,17
370670039093,2021-04-03,102,15
370690601004,2021-04-03,34,13
370710322002,2021-04-03,77,22
371830505001,2021-04-03,43,5
370179502002,2021-04-03,90,29
370499608004,2021-04-03,24,14
370510032041,2021-04-03,47,15
371190054041,2021-04-03,75,16
371559608012,2021-04-03,46,12
371679307002,2021-04-03,212,29
370119303014,2021-04-03,45,3
370350115031,2021-04-03,194,28
370630014002,2021-04-03,55,23
370850711021,2021-04-03,126,25
371010413002,2021-04-03,123,22
371259502002,2021-04-03,64,16
371270114001,2021-04-03,146,24
371830530041,2021-04-03,105,35
371910012002,2021-04-03,34,13
370499605003,2021-04-03,178,55
370810125102,2021-04-03,80,23
370810126012,2021-04-03,105,29
370970614042,2021-04-03,88,15
371259506011,2021-04-03,97,32
370230213021,2021-04-03,70,16
370319707031,2021-04-03,156,29
370479301003,2021-04-03,65,9
371190054032,2021-04-03,89,21
371950010001,2021-04-03,129,27
370710317013,2021-04-03,74,9
371190022003,2021-04-03,65,12
371470014021,2021-04-03,112,25
370119303013,2021-04-03,25,6
370190203032,2021-04-03,89,21
370810162031,2021-04-03,305,81
370939701023,2021-04-03,70,23
371419206023,2021-04-03,103,23
371830539004,2021-04-03,288,51
370010212042,2021-04-03,133,30
370179502001,2021-04-03,100,33
371190030172,2021-04-03,109,22
371190058232,2021-04-03,80,20
371470005011,2021-04-03,130,45
371570401012,2021-04-03,108,18
371830530094,2021-04-03,48,11
370670017004,2021-04-03,11,3
370670028081,2021-04-03,129,34
370810151002,2021-04-03,235,53
371190055213,2021-04-03,233,54
371399602002,2021-04-03,23,5
371539701001,2021-04-03,36,8
371679303002,2021-04-03,73,7
371790203141,2021-04-03,195,36
371830542102,2021-04-03,333,73
370190203031,2021-04-03,128,34
370190203104,2021-04-03,38,9
370799501023,2021-04-03,66,11
370879204002,2021-04-03,42,10
371070111002,2021-04-03,65,9
371190020035,2021-04-03,59,16
371399605011,2021-04-03,79,11
370710318002,2021-04-03,33,10
371010407001,2021-04-03,108,21
371119701001,2021-04-03,60,10
371259510001,2021-04-03,54,9
371790205011,2021-04-03,176,29
371830528092,2021-04-03,52,10
370479306003,2021-04-03,52,10
370779707022,2021-04-03,46,11
370810119041,2021-04-03,119,29
371190027021,2021-04-03,108,6
371190058281,2021-04-03,105,26
371830534122,2021-04-03,121,36
371830534231,2021-04-03,55,14
371910019003,2021-04-03,54,18
370690605021,2021-04-03,262,56
371470006021,2021-04-03,67,15
371470007023,2021-04-03,34,4
371539703005,2021-04-03,30,12
371790203073,2021-04-03,128,33
370459515021,2021-04-03,108,14
370510032012,2021-04-03,217,53
370670039082,2021-04-03,73,9
370879211001,2021-04-03,98,30
371010411011,2021-04-03,201,37
371190058473,2021-04-03,50,5
370559705022,2021-04-03,122,36
370570617022,2021-04-03,107,20
370710319002,2021-04-03,28,8
371190062111,2021-04-03,250,42
371290120092,2021-04-03,90,15
371470003022,2021-04-03,94,18
371830508003,2021-04-03,7,1
370099705002,2021-04-03,72,9
370370204011,2021-04-03,63,23
370479309002,2021-04-03,135,69
371830535191,2021-04-03,30,7
371899206012,2021-04-03,403,168
370459508003,2021-04-03,94,18
371399602003,2021-04-03,44,10
371590510023,2021-04-03,120,21
371819602002,2021-04-03,28,4
370250411003,2021-04-03,178,37
371679302001,2021-04-03,52,3
370670008011,2021-04-03,74,2
370970608013,2021-04-03,99,23
371190064042,2021-04-03,382,51
371759605001,2021-04-03,28,4
371759606001,2021-04-03,49,3
371939609004,2021-04-03,81,8
370630020242,2021-04-03,35,6
370670035004,2021-04-03,316,139
370970611021,2021-04-03,64,18
371190020031,2021-04-03,50,5
371679312021,2021-04-03,148,33
371830530071,2021-04-03,77,17
371830538081,2021-04-03,66,8
371939606001,2021-04-03,40,1
370570612013,2021-04-03,148,38
371190024003,2021-04-03,39,2
371190055223,2021-04-03,44,16
370210032011,2021-04-03,80,23
370319707041,2021-04-03,152,32
370370206002,2021-04-03,137,31
370670033111,2021-04-03,124,27
370710333051,2021-04-03,127,28
370939703002,2021-04-03,41,14
371399607023,2021-04-03,43,9
371510303011,2021-04-03,153,26
371619609002,2021-04-03,88,10
370510025043,2021-04-03,127,25
370630017072,2021-04-03,46,2
371150101001,2021-04-03,34,11
371190055151,2021-04-03,151,33
371190057111,2021-04-03,52,10
370499611003,2021-04-03,88,27
370559702002,2021-04-03,52,16
370690604011,2021-04-03,155,35
370799502003,2021-04-03,97,24
370810143001,2021-04-03,28,3
370850709031,2021-04-03,152,29
371190030115,2021-04-03,50,2
371190062042,2021-04-03,89,12
371330004022,2021-04-03,76,9
371830536071,2021-04-03,453,130
371910004021,2021-04-03,52,19
371950016003,2021-04-03,62,6
370010203004,2021-04-03,66,21
370079201002,2021-04-03,60,12
371190061042,2021-04-03,75,12
371290119031,2021-04-03,23,3
371830535073,2021-04-03,46,11
370670009003,2021-04-03,12,5
371290102001,2021-04-03,30,13
371830541062,2021-04-03,86,29
370210026042,2021-04-03,56,20
370650213001,2021-04-03,82,16
370690608021,2021-04-03,153,36
370850713031,2021-04-03,117,24
371290119035,2021-04-03,44,10
371679309003,2021-04-03,140,19
370190205121,2021-04-03,45,9
370270307005,2021-04-03,68,20
370670019011,2021-04-03,54,8
371190032031,2021-04-03,61,15
371830541041,2021-04-03,193,42
370119303022,2021-04-03,51,13
370510006001,2021-04-03,47,15
370510034051,2021-04-03,67,12
370879203001,2021-04-03,39,3
371510313043,2021-04-03,65,21
371570410021,2021-04-03,142,24
371830511012,2021-04-03,48,9
370210011001,2021-04-03,36,7
370670025021,2021-04-03,65,10
370899312002,2021-04-03,34,8
371510308021,2021-04-03,181,26
371830527063,2021-04-03,53,12
370119304001,2021-04-03,52,15
370270304001,2021-04-03,51,10
370690606001,2021-04-03,215,41
370810165052,2021-04-03,127,32
370850708021,2021-04-03,46,15
370970609011,2021-04-03,53,9
371190055212,2021-04-03,80,14
370350102023,2021-04-03,100,27
370810128042,2021-04-03,120,31
371190060103,2021-04-03,104,19
371470018001,2021-04-03,112,13
371830534242,2021-04-03,93,25
370010206013,2021-04-03,85,9
370810104043,2021-04-03,40,5
371090712022,2021-04-03,144,30
371510313051,2021-04-03,166,42
371830540043,2021-04-03,58,13
371999603001,2021-04-03,75,18
370210032051,2021-04-03,71,20
370459516011,2021-04-03,125,14
371510316012,2021-04-03,78,18
371819607005,2021-04-03,24,8
371830504001,2021-04-03,23,1
371830531111,2021-04-03,138,30
370010207013,2021-04-03,80,17
370630017102,2021-04-03,41,10
370630018081,2021-04-03,81,21
370650207001,2021-04-03,35,8
370919503002,2021-04-03,68,16
371330018001,2021-04-03,33,12
371470013022,2021-04-03,283,88
370119303012,2021-04-03,34,11
370210018022,2021-04-03,32,12
370479312006,2021-04-03,67,13
370510008003,2021-04-03,41,6
370670026041,2021-04-03,27,4
370670040123,2021-04-03,48,8
370810144092,2021-04-03,82,19
371330024004,2021-04-03,63,19
371619606003,2021-04-03,100,21
371739603012,2021-04-03,46,12
370339302002,2021-04-03,54,13
370710315001,2021-04-03,27,5
371050301023,2021-04-03,111,30
371190058442,2021-04-03,300,80
371590518012,2021-04-03,59,9
370370201063,2021-04-03,59,25
370570609003,2021-04-03,100,17
370779706011,2021-04-03,297,58
370839308003,2021-04-03,23,3
371350122012,2021-04-03,39,13
371830514002,2021-04-03,28,4
371830541052,2021-04-03,141,32
371970503002,2021-04-03,69,15
370010213004,2021-04-03,90,23
370079201003,2021-04-03,63,15
370610908011,2021-04-03,47,7
371090711022,2021-04-03,126,15
371470016002,2021-04-03,183,42
371910009022,2021-04-03,63,12
370010204002,2021-04-03,50,11
370319708021,2021-04-03,76,7
370510034022,2021-04-03,32,7
370810126071,2021-04-03,138,44
371559611001,2021-04-03,27,9
371719308013,2021-04-03,122,21
371830512002,2021-04-03,41,2
371830528064,2021-04-03,324,102
370319708042,2021-04-03,89,14
370350117024,2021-04-03,95,12
370710320001,2021-04-03,83,15
371330024002,2021-04-03,24,12
370159602002,2021-04-03,64,17
370179506007,2021-04-03,48,12
370270310003,2021-04-03,64,11
370630020221,2021-04-03,96,35
370810126121,2021-04-03,78,19
370839311005,2021-04-03,11,1
371939601002,2021-04-03,45,4
371970505012,2021-04-03,100,24
370350103022,2021-04-03,168,30
370630005002,2021-04-03,28,10
370670037023,2021-04-03,109,23
370710325071,2021-04-03,121,24
370810136011,2021-04-03,137,18
370970608012,2021-04-03,93,17
371350108012,2021-04-03,158,25
371590515022,2021-04-03,128,30
371999603002,2021-04-03,50,12
370010212041,2021-04-03,109,26
370099704002,2021-04-03,59,6
370139305012,2021-04-03,83,25
370210028043,2021-04-03,111,27
370459503011,2021-04-03,115,20
370630020172,2021-04-03,43,11
370710317031,2021-04-03,35,6
370799503003,2021-04-03,124,22
370899304011,2021-04-03,79,12
371330028005,2021-04-03,119,32
371419201032,2021-04-03,105,17
371559617003,2021-04-03,90,22
370250421014,2021-04-03,21,5
370670029032,2021-04-03,66,11
370919503001,2021-04-03,71,10
370919504024,2021-04-03,56,12
371050305022,2021-04-03,80,5
371070110022,2021-04-03,97,19
371190011002,2021-04-03,19,5
371190035002,2021-04-03,49,3
371290105022,2021-04-03,83,18
371290122031,2021-04-03,59,13
371499201011,2021-04-03,72,21
371570415002,2021-04-03,75,11
371590513023,2021-04-03,120,35
371619605003,2021-04-03,40,11
370710329003,2021-04-03,40,10
371190060104,2021-04-03,41,14
371270104001,2021-04-03,23,6
371590513035,2021-04-03,58,12
371830521021,2021-04-03,143,41
370190202044,2021-04-03,129,21
370230201002,2021-04-03,110,27
370630018073,2021-04-03,123,28
370670033092,2021-04-03,68,21
371190019103,2021-04-03,50,8
371290120093,2021-04-03,155,35
371470012002,2021-04-03,52,7
371510302011,2021-04-03,35,7
371830517001,2021-04-03,62,10
371950005011,2021-04-03,104,19
371970505022,2021-04-03,109,26
370570607004,2021-04-03,74,19
371190045001,2021-04-03,51,24
371590509031,2021-04-03,159,23
371619601004,2021-04-03,61,10
370319707032,2021-04-03,73,13
370350116011,2021-04-03,81,15
370510009001,2021-04-03,23,6
370810119051,2021-04-03,82,15
370999509001,2021-04-03,77,21
371139702003,2021-04-03,31,10
371190029052,2021-04-03,42,7
371559617002,2021-04-03,21,6
371719302011,2021-04-03,62,10
371830542112,2021-04-03,843,160
371830543025,2021-04-03,54,4
371859502001,2021-04-03,44,6
371950005021,2021-04-03,50,9
370210032021,2021-04-03,78,10
370250412001,2021-04-03,80,22
370350113001,2021-04-03,142,22
370630003012,2021-04-03,16,5
370670035001,2021-04-03,42,22
370810144121,2021-04-03,77,14
370850709011,2021-04-03,133,29
370919501005,2021-04-03,39,8
371510308011,2021-04-03,159,39
371570405011,2021-04-03,127,21
371830540142,2021-04-03,67,15
370099708002,2021-04-03,98,22
370350112001,2021-04-03,138,31
370670040153,2021-04-03,131,16
371139704003,2021-04-03,42,9
371259505021,2021-04-03,77,7
371830525061,2021-04-03,54,12
371830535121,2021-04-03,73,22
370570619011,2021-04-03,204,37
370650202005,2021-04-03,30,15
371910003022,2021-04-03,99,18
370319707033,2021-04-03,44,4
370710304023,2021-04-03,125,17
370810103001,2021-04-03,54,16
371910013011,2021-04-03,96,28
370479304002,2021-04-03,72,19
370710301022,2021-04-03,107,21
370210026063,2021-04-03,41,17
370270303003,2021-04-03,43,4
370459509002,2021-04-03,42,7
370510032044,2021-04-03,82,33
370630003022,2021-04-03,14,4
370630020181,2021-04-03,85,27
370670033131,2021-04-03,99,15
370810108002,2021-04-03,59,11
370879202001,2021-04-03,151,10
371150107002,2021-04-03,51,10
371830525071,2021-04-03,44,17
371910011021,2021-04-03,54,10
370499603004,2021-04-03,72,19
370710316002,2021-04-03,61,17
370970612012,2021-04-03,193,30
371070104001,2021-04-03,17,5
371190022004,2021-04-03,60,8
371539708002,2021-04-03,39,5
371590513011,2021-04-03,104,23
371970505011,2021-04-03,62,9
370510019034,2021-04-03,53,8
370630020092,2021-04-03,35,10
370670038052,2021-04-03,113,24
370879201022,2021-04-03,76,13
371470015001,2021-04-03,127,38
370010214002,2021-04-03,73,13
370210022031,2021-04-03,137,44
370319708012,2021-04-03,130,38
371539707004,2021-04-03,43,17
371830524061,2021-04-03,43,4
371830524063,2021-04-03,107,25
371830543014,2021-04-03,163,29
370210026052,2021-04-03,185,36
370510033142,2021-04-03,100,29
370610904004,2021-04-03,49,8
371319203002,2021-04-03,30,7
371830530083,2021-04-03,77,13
370210019002,2021-04-03,86,29
370850706001,2021-04-03,159,54
371190019232,2021-04-03,57,14
371559614001,2021-04-03,107,24
370250413021,2021-04-03,566,107
371190056053,2021-04-03,195,21
371650104001,2021-04-03,32,11
370179501004,2021-04-03,24,2
370250420001,2021-04-03,97,23
370419301022,2021-04-03,42,7
370630002002,2021-04-03,12,2
370670040112,2021-04-03,171,40
370970601004,2021-04-03,74,21
371050307021,2021-04-03,118,29
371070112004,2021-04-03,93,16
371790210053,2021-04-03,120,16
371910010002,2021-04-03,101,12
370630020192,2021-04-03,46,9
370670030042,2021-04-03,122,24
370810164101,2021-04-03,73,21
371070109002,2021-04-03,49,7
371190043042,2021-04-03,46,8
371350108022,2021-04-03,154,28
370079202001,2021-04-03,91,16
370210021021,2021-04-03,329,151
370570614003,2021-04-03,33,11
370850702001,2021-04-03,53,4
371070113004,2021-04-03,44,16
371190051001,2021-04-03,48,13
370630020161,2021-04-03,84,29
370650210003,2021-04-03,25,7
371559613025,2021-04-03,29,8
370139306002,2021-04-03,127,21
370510031021,2021-04-03,261,51
370810164071,2021-04-03,117,38
371190058241,2021-04-03,186,51
371290121012,2021-04-03,332,88
371570410023,2021-04-03,131,18
371879501003,2021-04-03,37,9
370210018011,2021-04-03,56,9
370459507004,2021-04-03,113,31
370670036003,2021-04-03,105,33
370690602001,2021-04-03,85,22
370690605023,2021-04-03,186,44
371719302013,2021-04-03,64,14
371010414004,2021-04-03,83,16
371190019222,2021-04-03,102,33
371190030111,2021-04-03,71,17
371190056041,2021-04-03,248,41
371190058161,2021-04-03,197,40
371719305012,2021-04-03,103,15
371290115002,2021-04-03,225,92
371510310001,2021-04-03,91,13
371790208005,2021-04-03,83,7
371830537223,2021-04-03,41,8
370670028011,2021-04-03,89,15
371350111021,2021-04-03,180,43
371639703022,2021-04-03,139,30
371830539002,2021-04-03,170,33
370570611003,2021-04-03,35,5
370610902001,2021-04-03,79,16
370650211001,2021-04-03,84,18
370850708022,2021-04-03,337,31
371830540151,2021-04-03,159,39
370190204033,2021-04-03,54,19
370230213012,2021-04-03,59,11
370499604011,2021-04-03,86,23
370559702004,2021-04-03,73,14
370850714012,2021-04-03,75,17
370879202003,2021-04-03,90,18
370879210002,2021-04-03,317,152
371010411022,2021-04-03,260,52
370710331001,2021-04-03,42,6
370630018014,2021-04-03,61,21
371190058421,2021-04-03,66,8
371330001032,2021-04-03,241,57
371830528063,2021-04-03,70,27
370159603002,2021-04-03,18,2
370570614002,2021-04-03,35,11
370670037013,2021-04-03,73,22
371190061081,2021-04-03,127,24
371419202022,2021-04-03,307,62
371910013022,2021-04-03,103,33
370370207011,2021-04-03,275,75
370670016013,2021-04-03,33,8
371050301011,2021-04-03,69,19
371190058351,2021-04-03,152,33
371219503004,2021-04-03,31,8
371259504023,2021-04-03,252,58
371330025001,2021-04-03,37,12
371619605006,2021-04-03,39,14
371679305001,2021-04-03,43,8
370250417022,2021-04-03,230,43
370459506024,2021-04-03,123,24
370510030012,2021-04-03,405,76
370810142001,2021-04-03,64,21
370139304004,2021-04-03,20,6
370210023012,2021-04-03,297,63
370210030024,2021-04-03,38,5
370230209003,2021-04-03,99,21
370970603003,2021-04-03,30,6
370970604003,2021-04-03,54,9
371190060091,2021-04-03,76,15
371270112004,2021-04-03,210,33
371790203102,2021-04-03,83,15
370010217023,2021-04-03,61,10
370190206024,2021-04-03,98,24
370479312002,2021-04-03,73,13
370630017073,2021-04-03,12,5
370670027033,2021-04-03,47,11
370710328001,2021-04-03,16,5
370810106024,2021-04-03,65,7
371290116035,2021-04-03,46,7
371970505013,2021-04-03,89,11
370799502001,2021-04-03,56,8
371190031061,2021-04-03,61,18
371470013032,2021-04-03,83,19
371590515012,2021-04-03,33,4
371830537222,2021-04-03,64,10
370559703004,2021-04-03,36,13
370670020012,2021-04-03,48,8
371010402012,2021-04-03,99,20
371010414003,2021-04-03,101,14
371190019124,2021-04-03,84,18
371270105041,2021-04-03,70,9
371790204041,2021-04-03,117,17
371830537091,2021-04-03,91,23
371830539001,2021-04-03,80,16
370710311012,2021-04-03,402,193
371330017001,2021-04-03,56,13
371719307001,2021-04-03,90,13
371999604002,2021-04-03,41,12
370119303011,2021-04-03,48,6
370350105012,2021-04-03,132,17
370559704002,2021-04-03,80,16
371259502004,2021-04-03,37,1
371719302012,2021-04-03,43,12
371790210052,2021-04-03,133,39
370010211011,2021-04-03,14,2
370210023023,2021-04-03,177,36
370899316002,2021-04-03,45,10
370970614021,2021-04-03,369,87
371290116073,2021-04-03,373,83
371290120013,2021-04-03,84,15
371379501011,2021-04-03,122,29
371619605007,2021-04-03,57,6
371639709001,2021-04-03,55,7
371830528083,2021-04-03,122,26
371939608012,2021-04-03,87,14
370010212011,2021-04-03,130,34
370190204051,2021-04-03,74,25
370499612011,2021-04-03,106,27
371190019201,2021-04-03,67,9
371190053053,2021-04-03,57,22
371690705012,2021-04-03,73,13
371719305023,2021-04-03,368,194
370510033045,2021-04-03,30,11
370670033084,2021-04-03,58,3
370779702002,2021-04-03,23,6
370970608021,2021-04-03,105,24
371690705033,2021-04-03,366,123
370210025063,2021-04-03,29,8
370210026051,2021-04-03,67,15
371190064041,2021-04-03,97,13
371939604002,2021-04-03,89,17
370230210003,2021-04-03,163,41
370531104022,2021-04-03,73,22
370630017071,2021-04-03,37,7
371190059092,2021-04-03,220,57
371570401022,2021-04-03,79,16
371590512021,2021-04-03,109,19
371650106005,2021-04-03,47,8
371790204042,2021-04-03,73,17
370459506012,2021-04-03,199,36
370499604031,2021-04-03,37,2
370810126112,2021-04-03,58,14
370810152003,2021-04-03,312,60
371539709004,2021-04-03,47,10
371619609001,2021-04-03,86,15
371639707002,2021-04-03,131,50
371790210122,2021-04-03,358,62
370230208021,2021-04-03,134,18
371050306012,2021-04-03,106,17
371190049001,2021-04-03,27,9
371270109001,2021-04-03,43,1
371830534232,2021-04-03,21,13
371910014003,2021-04-03,32,14
370179503005,2021-04-03,106,19
370250415023,2021-04-03,187,35
370839305011,2021-04-03,91,25
370899310001,2021-04-03,59,15
371190061032,2021-04-03,92,22
371470016001,2021-04-03,66,5
371570406011,2021-04-03,70,18
371790210113,2021-04-03,264,51
371830534222,2021-04-03,45,12
370010219022,2021-04-03,57,9
370250413032,2021-04-03,142,32
370559706021,2021-04-03,125,14
370670033082,2021-04-03,67,14
371190004002,2021-04-03,34,4
371270102005,2021-04-03,56,17
371330004021,2021-04-03,267,61
371470010022,2021-04-03,288,38
371570403001,2021-04-03,66,11
371639704002,2021-04-03,52,10
370190203041,2021-04-03,199,74
370350103031,2021-04-03,130,24
370670007001,2021-04-03,23,6
370670032023,2021-04-03,95,18
371139702004,2021-04-03,31,5
371239604011,2021-04-03,54,13
371590507003,2021-04-03,43,15
371590513021,2021-04-03,82,13
370010203001,2021-04-03,43,14
370459514004,2021-04-03,120,16
370670034031,2021-04-03,83,20
370710329002,2021-04-03,46,7
371510308012,2021-04-03,154,31
370270307003,2021-04-03,116,29
370459507005,2021-04-03,322,133
370510025042,2021-04-03,198,41
370690604022,2021-04-03,28,8
370710306011,2021-04-03,116,19
370879207001,2021-04-03,47,15
370999504001,2021-04-03,98,20
371259510002,2021-04-03,68,19
371330003022,2021-04-03,59,8
371350119021,2021-04-03,59,7
371470018003,2021-04-03,59,13
371939611003,2021-04-03,96,16
371950015001,2021-04-03,89,11
370030401002,2021-04-03,43,6
370570611004,2021-04-03,175,36
370630020071,2021-04-03,58,19
371719303011,2021-04-03,102,12
371790210103,2021-04-03,97,22
371830535173,2021-04-03,26,5
371259507021,2021-04-03,103,21
371379501022,2021-04-03,49,14
371559616022,2021-04-03,41,5
371910014001,2021-04-03,29,6
370459504003,2021-04-03,92,13
370690605022,2021-04-03,233,47
370779706021,2021-04-03,344,89
370899310003,2021-04-03,50,15
371150102002,2021-04-03,32,12
371590516004,2021-04-03,46,7
371719307002,2021-04-03,72,7
371830534123,2021-04-03,215,57
370139307002,2021-04-03,120,21
370370204012,2021-04-03,44,14
370510022002,2021-04-03,69,15
370670016022,2021-04-03,70,29
371090709012,2021-04-03,167,24
371830524082,2021-04-03,61,18
371899205001,2021-04-03,139,6
370210026053,2021-04-03,37,8
371619605002,2021-04-03,70,13
371859504002,2021-04-03,59,6
370010212043,2021-04-03,94,12
370510026003,2021-04-03,114,18
371090704001,2021-04-03,71,11
371679301023,2021-04-03,115,11
370510019011,2021-04-03,95,29
370510020012,2021-04-03,60,16
370939703004,2021-04-03,77,13
371190061071,2021-04-03,213,57
371350111022,2021-04-03,65,20
371830524062,2021-04-03,217,35
370350101023,2021-04-03,115,23
370559704001,2021-04-03,68,13
370590802001,2021-04-03,140,30
370850703003,2021-04-03,151,56
371190024001,2021-04-03,33,7
371190055112,2021-04-03,99,20
371239602006,2021-04-03,119,23
371470011003,2021-04-03,90,22
371510313042,2021-04-03,95,17
371899205002,2021-04-03,385,27
371970501011,2021-04-03,122,25
370010211013,2021-04-03,36,12
370939701021,2021-04-03,167,36
371190017022,2021-04-03,18,6
371470002014,2021-04-03,57,3
370510011003,2021-04-03,75,12
371190060072,2021-04-03,153,32
371239601004,2021-04-03,51,14
371330006002,2021-04-03,146,29
371830535212,2021-04-03,69,13
371939601005,2021-04-03,121,22
371070106003,2021-04-03,29,9
371639701005,2021-04-03,71,15
371910002001,2021-04-03,60,14
370510020011,2021-04-03,79,15
370570609005,2021-04-03,82,24
371190055111,2021-04-03,53,10
371259512001,2021-04-03,90,12
371499201012,2021-04-03,99,20
370010206021,2021-04-03,36,3
370850709042,2021-04-03,109,16
371859502005,2021-04-03,15,2
371939602001,2021-04-03,80,19
370459502004,2021-04-03,82,16
370670038062,2021-04-03,79,16
370810113001,2021-04-03,29,11
370810125083,2021-04-03,28,6
371190059143,2021-04-03,131,37
371790203063,2021-04-03,219,42
370270301005,2021-04-03,54,18
370319901000,2021-04-03,26,8
370570617024,2021-04-03,186,30
370710302052,2021-04-03,135,23
370210031042,2021-04-03,89,20
370350106002,2021-04-03,50,8
370970604004,2021-04-03,40,12
371050304022,2021-04-03,77,29
371399607012,2021-04-03,208,49
371570401021,2021-04-03,30,1
371570412004,2021-04-03,38,11
