GEOID,DATE,DEV,COMPHOME
371190040001,2021-04-08,156,51
371270102002,2021-04-08,50,15
371639701001,2021-04-08,70,13
371010414004,2021-04-08,99,22
371190019222,2021-04-08,123,44
371190030111,2021-04-08,81,20
371190056041,2021-04-08,276,66
371190058161,2021-04-08,211,42
371719305012,2021-04-08,105,22
370119303022,2021-04-08,50,16
370510006001,2021-04-08,55,19
370510034051,2021-04-08,62,14
370879203001,2021-04-08,41,6
371510313043,2021-04-08,68,17
371570410021,2021-04-08,159,31
371830511012,2021-04-08,41,8
370010210002,2021-04-08,81,20
370319711012,2021-04-08,24,5
370350101012,2021-04-08,160,36
370879212002,2021-04-08,66,13
371179706002,2021-04-08,57,14
371190028001,2021-04-08,43,8
371830532051,2021-04-08,367,92
370210025062,2021-04-08,84,24
370630003023,2021-04-08,32,8
370670039043,2021-04-08,123,38
371090708003,2021-04-08,169,25
371790204012,2021-04-08,207,48
370459516012,2021-04-08,51,9
370690605012,2021-04-08,333,88
371330009003,2021-04-08,131,30
371790208003,2021-04-08,69,7
370119304003,2021-04-08,84,12
370630016034,2021-04-08,88,14
370899308003,2021-04-08,65,21
370970605003,2021-04-08,81,10
370630013032,2021-04-08,22,8
370670039042,2021-04-08,105,23
370810138002,2021-04-08,34,14
370839306001,2021-04-08,79,14
371830528031,2021-04-08,78,18
371830537162,2021-04-08,55,16
371910001013,2021-04-08,115,19
370879209001,2021-04-08,97,18
371190058122,2021-04-08,132,33
371470019002,2021-04-08,49,6
371719309021,2021-04-08,117,21
371830531051,2021-04-08,352,77
370139305013,2021-04-08,84,4
370139310003,2021-04-08,46,6
370210027033,2021-04-08,427,220
370270314022,2021-04-08,72,14
370510006002,2021-04-08,41,12
370590803003,2021-04-08,139,19
370610908022,2021-04-08,52,12
370710328005,2021-04-08,100,23
371719307003,2021-04-08,114,20
371719308022,2021-04-08,65,6
370479304002,2021-04-08,72,13
370710301022,2021-04-08,112,17
370010203005,2021-04-08,76,19
370210021011,2021-04-08,68,13
370510027004,2021-04-08,149,31
370510031041,2021-04-08,151,39
370690607002,2021-04-08,67,10
370810156001,2021-04-08,740,265
371150106004,2021-04-08,95,19
371330009002,2021-04-08,46,6
371419202042,2021-04-08,70,12
371590511013,2021-04-08,168,33
370119304001,2021-04-08,58,14
370270304001,2021-04-08,54,8
370690606001,2021-04-08,231,54
370810165052,2021-04-08,135,27
370850708021,2021-04-08,47,7
370970609011,2021-04-08,52,9
371190055212,2021-04-08,108,28
370710317013,2021-04-08,84,22
371190022003,2021-04-08,64,10
371470014021,2021-04-08,120,32
370710318002,2021-04-08,36,8
371010407001,2021-04-08,107,30
371119701001,2021-04-08,69,18
371259510001,2021-04-08,63,18
371790205011,2021-04-08,184,37
371830528092,2021-04-08,64,14
370630020192,2021-04-08,51,15
370670030042,2021-04-08,126,27
370810164101,2021-04-08,76,23
371070109002,2021-04-08,52,13
371190043042,2021-04-08,47,7
371350108022,2021-04-08,167,35
370510033045,2021-04-08,28,7
370670033084,2021-04-08,51,6
370779702002,2021-04-08,29,6
370970608021,2021-04-08,105,15
371690705033,2021-04-08,465,175
370010216003,2021-04-08,144,25
370499609002,2021-04-08,27,6
370510034031,2021-04-08,82,9
370710328003,2021-04-08,33,5
370970614061,2021-04-08,259,44
370999505002,2021-04-08,61,11
371570404002,2021-04-08,78,18
371830534132,2021-04-08,315,73
370250421014,2021-04-08,19,5
370670029032,2021-04-08,78,15
370919503001,2021-04-08,71,9
370919504024,2021-04-08,60,15
371050305022,2021-04-08,85,10
371070110022,2021-04-08,102,16
370010212052,2021-04-08,113,24
370570603012,2021-04-08,129,27
370899303001,2021-04-08,183,32
371330006001,2021-04-08,56,10
370010204002,2021-04-08,49,14
370319708021,2021-04-08,84,13
370510034022,2021-04-08,30,2
370810126071,2021-04-08,145,35
371559611001,2021-04-08,31,10
371719308013,2021-04-08,138,37
371830512002,2021-04-08,44,5
371830528064,2021-04-08,337,88
370210031023,2021-04-08,37,8
370270312021,2021-04-08,166,29
370419301012,2021-04-08,93,23
370510010001,2021-04-08,77,22
370670009001,2021-04-08,21,6
370779705001,2021-04-08,102,20
370810144112,2021-04-08,69,18
371190029045,2021-04-08,53,10
371270104002,2021-04-08,71,27
371570406023,2021-04-08,47,9
370510019033,2021-04-08,26,3
371190063023,2021-04-08,225,54
370210032011,2021-04-08,89,15
370319707041,2021-04-08,164,40
370370206002,2021-04-08,136,33
370670033111,2021-04-08,122,30
370710333051,2021-04-08,143,32
370939703002,2021-04-08,48,14
371399607023,2021-04-08,49,8
371510303011,2021-04-08,163,35
371619609002,2021-04-08,91,8
370119303012,2021-04-08,45,13
370210018022,2021-04-08,29,11
370479312006,2021-04-08,70,18
370510008003,2021-04-08,50,14
370670026041,2021-04-08,34,11
370670040123,2021-04-08,46,8
370810144092,2021-04-08,94,15
371330024004,2021-04-08,58,10
371619606003,2021-04-08,97,24
371739603012,2021-04-08,45,9
370250411002,2021-04-08,66,11
370250416012,2021-04-08,189,35
370319701031,2021-04-08,51,3
370350105011,2021-04-08,33,7
370499613031,2021-04-08,53,20
371139706002,2021-04-08,123,24
371190050002,2021-04-08,42,9
371759604023,2021-04-08,82,19
370010208025,2021-04-08,29,8
370190205123,2021-04-08,21,3
370590804003,2021-04-08,74,8
370850704012,2021-04-08,168,37
371039202001,2021-04-08,73,17
371350116012,2021-04-08,37,5
371559608013,2021-04-08,19,4
371619604001,2021-04-08,149,20
371830541152,2021-04-08,114,30
370010207013,2021-04-08,77,16
370630017102,2021-04-08,46,12
370630018081,2021-04-08,82,16
370650207001,2021-04-08,40,7
370919503002,2021-04-08,63,11
371330018001,2021-04-08,37,8
371470013022,2021-04-08,352,122
370010212011,2021-04-08,129,25
370190204051,2021-04-08,86,16
370499612011,2021-04-08,120,22
371190019201,2021-04-08,72,19
371190053053,2021-04-08,56,20
371690705012,2021-04-08,75,21
371719305023,2021-04-08,533,307
371290115002,2021-04-08,313,130
371510310001,2021-04-08,96,14
371790208005,2021-04-08,78,10
371830537223,2021-04-08,46,12
370119302003,2021-04-08,67,15
370190205061,2021-04-08,175,44
371270115003,2021-04-08,75,19
371290105012,2021-04-08,83,18
371690701003,2021-04-08,84,23
371719302023,2021-04-08,93,17
371790209012,2021-04-08,77,14
370510025012,2021-04-08,147,16
370670031031,2021-04-08,114,23
370939701024,2021-04-08,119,30
370970615031,2021-04-08,119,21
371190055102,2021-04-08,204,60
371459206012,2021-04-08,48,8
371830537171,2021-04-08,306,89
371830537241,2021-04-08,352,87
371970504005,2021-04-08,56,10
370319706021,2021-04-08,86,11
370610903002,2021-04-08,39,8
371190058432,2021-04-08,80,13
371790207021,2021-04-08,128,32
370099703001,2021-04-08,81,20
370159602001,2021-04-08,41,8
370210024022,2021-04-08,89,20
370510014001,2021-04-08,45,13
370630010021,2021-04-08,69,28
370630018072,2021-04-08,155,51
370670016012,2021-04-08,45,13
371190040002,2021-04-08,30,9
371759601003,2021-04-08,31,4
371830529022,2021-04-08,169,42
371830537181,2021-04-08,261,61
371939610011,2021-04-08,201,43
370670039093,2021-04-08,112,16
370690601004,2021-04-08,33,4
370710322002,2021-04-08,82,27
371830505001,2021-04-08,31,9
370099708002,2021-04-08,115,31
370350112001,2021-04-08,148,36
370670040153,2021-04-08,147,25
371139704003,2021-04-08,52,15
371259505021,2021-04-08,81,16
371830525061,2021-04-08,62,10
371830535121,2021-04-08,72,21
370139303003,2021-04-08,46,13
370810126044,2021-04-08,41,7
370850713013,2021-04-08,80,21
371190015081,2021-04-08,124,32
371470001004,2021-04-08,39,11
371470011002,2021-04-08,196,39
371790210041,2021-04-08,531,100
371830541142,2021-04-08,166,44
371910004011,2021-04-08,54,6
371910014002,2021-04-08,43,12
371939603003,2021-04-08,63,11
370339302002,2021-04-08,59,8
370710315001,2021-04-08,34,8
371050301023,2021-04-08,121,24
371190058442,2021-04-08,315,82
371590518012,2021-04-08,57,10
370350102023,2021-04-08,108,26
370810128042,2021-04-08,142,46
371190060103,2021-04-08,97,32
371470018001,2021-04-08,122,28
371830534242,2021-04-08,103,30
370319703013,2021-04-08,174,32
370850712022,2021-04-08,65,19
370999503002,2021-04-08,88,18
371619611013,2021-04-08,74,13
371650106002,2021-04-08,107,21
370570619011,2021-04-08,202,33
370650202005,2021-04-08,28,10
371910003022,2021-04-08,93,16
370510017001,2021-04-08,102,25
370970612052,2021-04-08,91,9
371399604004,2021-04-08,43,9
371470007011,2021-04-08,57,15
371559601024,2021-04-08,41,7
371559616012,2021-04-08,84,13
371590514003,2021-04-08,69,23
371939610023,2021-04-08,103,20
370350103022,2021-04-08,173,31
370630005002,2021-04-08,42,16
370670037023,2021-04-08,119,24
370710325071,2021-04-08,139,27
370810136011,2021-04-08,152,23
370970608012,2021-04-08,89,16
371350108012,2021-04-08,175,29
371590515022,2021-04-08,127,22
371999603002,2021-04-08,56,11
370559703004,2021-04-08,52,11
370670020012,2021-04-08,44,8
371010402012,2021-04-08,102,25
371010414003,2021-04-08,103,18
371190019124,2021-04-08,85,29
371270105041,2021-04-08,75,10
371790204041,2021-04-08,134,25
371830537091,2021-04-08,99,26
371830539001,2021-04-08,81,18
370190204033,2021-04-08,55,10
370230213012,2021-04-08,60,6
370499604011,2021-04-08,107,35
370559702004,2021-04-08,68,11
370850714012,2021-04-08,78,26
370879202003,2021-04-08,86,13
370879210002,2021-04-08,458,235
371010411022,2021-04-08,280,62
371010401001,2021-04-08,64,9
371190016081,2021-04-08,73,18
370010206021,2021-04-08,31,4
370850709042,2021-04-08,115,23
371859502005,2021-04-08,19,4
371939602001,2021-04-08,77,15
370210026061,2021-04-08,46,14
370710325022,2021-04-08,196,40
370879201023,2021-04-08,64,16
371259507011,2021-04-08,112,24
371570411005,2021-04-08,62,10
371790205022,2021-04-08,152,37
371879502002,2021-04-08,35,9
370670028011,2021-04-08,96,14
370190205101,2021-04-08,60,13
370299501012,2021-04-08,221,45
370499604033,2021-04-08,48,9
370670030041,2021-04-08,116,21
370759203004,2021-04-08,24,2
370970612053,2021-04-08,52,4
371259511004,2021-04-08,94,13
371719310011,2021-04-08,63,11
370210011003,2021-04-08,34,3
370230202013,2021-04-08,118,19
371190063021,2021-04-08,274,72
371270115001,2021-04-08,91,19
371559608021,2021-04-08,56,20
370670030031,2021-04-08,73,15
371350109021,2021-04-08,60,13
371510312001,2021-04-08,84,17
371690704001,2021-04-08,195,33
370010208023,2021-04-08,52,10
370510028001,2021-04-08,179,41
370670040052,2021-04-08,149,32
370710325061,2021-04-08,88,22
371010415021,2021-04-08,160,34
371290120071,2021-04-08,105,25
371559618024,2021-04-08,29,4
371570407002,2021-04-08,62,10
370810115002,2021-04-08,44,9
370850707001,2021-04-08,187,31
370919504022,2021-04-08,43,11
371010414002,2021-04-08,86,5
370670003011,2021-04-08,64,22
370879202004,2021-04-08,28,5
371190017011,2021-04-08,46,18
371350112032,2021-04-08,72,12
371679311001,2021-04-08,76,11
371759603007,2021-04-08,72,13
370459502004,2021-04-08,86,16
370670038062,2021-04-08,83,21
370810113001,2021-04-08,26,6
370810125083,2021-04-08,28,2
371190059143,2021-04-08,152,34
371790203063,2021-04-08,232,46
370210018011,2021-04-08,59,21
370459507004,2021-04-08,116,22
370670036003,2021-04-08,115,25
370690602001,2021-04-08,96,26
370690605023,2021-04-08,190,38
371719302013,2021-04-08,67,18
370230213021,2021-04-08,62,17
370319707031,2021-04-08,172,33
370479301003,2021-04-08,76,15
371190054032,2021-04-08,98,26
371950010001,2021-04-08,117,24
370210008003,2021-04-08,51,8
370510033102,2021-04-08,29,9
370670033101,2021-04-08,171,28
371330002014,2021-04-08,371,128
371510315011,2021-04-08,36,3
371950005012,2021-04-08,110,27
370079203004,2021-04-08,73,14
370630020202,2021-04-08,276,80
370670028041,2021-04-08,62,11
371330024005,2021-04-08,48,15
371570416023,2021-04-08,150,21
371830541082,2021-04-08,158,38
370099705002,2021-04-08,58,11
370370204011,2021-04-08,73,20
370479309002,2021-04-08,213,107
371830535191,2021-04-08,27,5
371899206012,2021-04-08,563,308
370319707032,2021-04-08,81,6
370350116011,2021-04-08,95,20
370510009001,2021-04-08,26,6
370810119051,2021-04-08,71,22
370999509001,2021-04-08,87,28
371139702003,2021-04-08,33,2
371190029052,2021-04-08,50,12
371559617002,2021-04-08,31,6
371719302011,2021-04-08,63,11
371830542112,2021-04-08,901,188
371830543025,2021-04-08,53,3
371859502001,2021-04-08,56,11
371950005021,2021-04-08,42,8
370710333061,2021-04-08,123,21
370939702012,2021-04-08,143,35
371190056141,2021-04-08,138,37
371690705032,2021-04-08,61,7
371719301022,2021-04-08,164,22
371830503002,2021-04-08,51,9
370710311012,2021-04-08,529,264
371330017001,2021-04-08,58,12
371719307001,2021-04-08,94,13
371999604002,2021-04-08,48,8
370199901000,2021-04-08,127,20
370459503013,2021-04-08,53,12
370630020261,2021-04-08,83,29
371090701005,2021-04-08,86,22
371330022011,2021-04-08,140,33
371539710001,2021-04-08,111,23
370250419012,2021-04-08,80,21
370270312012,2021-04-08,66,14
370459514001,2021-04-08,106,24
370970606021,2021-04-08,66,14
371190056213,2021-04-08,75,9
371290119034,2021-04-08,423,48
371499201042,2021-04-08,75,16
371739603013,2021-04-08,56,15
370210026053,2021-04-08,51,14
371619605002,2021-04-08,71,14
371859504002,2021-04-08,62,18
370250426023,2021-04-08,98,13
370319701033,2021-04-08,58,7
370810125112,2021-04-08,106,22
370810168003,2021-04-08,94,23
371470020022,2021-04-08,36,11
370230202012,2021-04-08,94,26
370370207022,2021-04-08,119,21
370630020241,2021-04-08,186,49
371190030162,2021-04-08,94,11
371270103001,2021-04-08,42,15
370250411003,2021-04-08,182,32
371679302001,2021-04-08,55,5
370610901004,2021-04-08,78,10
370610905023,2021-04-08,69,10
371190057091,2021-04-08,148,35
371859501021,2021-04-08,88,16
370339302003,2021-04-08,72,17
370350106001,2021-04-08,98,19
370670030021,2021-04-08,73,26
370810167022,2021-04-08,109,15
371010405002,2021-04-08,129,14
371190001005,2021-04-08,58,11
371539707002,2021-04-08,45,4
371910005001,2021-04-08,99,12
370210009001,2021-04-08,25,8
371190055121,2021-04-08,48,9
371330023001,2021-04-08,66,13
370670015003,2021-04-08,47,18
371190055122,2021-04-08,58,21
371559618021,2021-04-08,85,16
371910019002,2021-04-08,42,18
370210014005,2021-04-08,107,26
370810102001,2021-04-08,51,14
371050302001,2021-04-08,23,1
371790210112,2021-04-08,166,24
370210002002,2021-04-08,20,2
370630010013,2021-04-08,45,12
371270110001,2021-04-08,61,12
371319201001,2021-04-08,38,5
371330022021,2021-04-08,45,11
371510313052,2021-04-08,105,18
370230202021,2021-04-08,105,17
371139701001,2021-04-08,80,4
371190025002,2021-04-08,25,4
371190043021,2021-04-08,24,1
371650101022,2021-04-08,65,16
371759603002,2021-04-08,99,15
371830536061,2021-04-08,41,10
370119303014,2021-04-08,41,8
370350115031,2021-04-08,200,35
370630014002,2021-04-08,53,20
370850711021,2021-04-08,138,20
371010413002,2021-04-08,125,9
371259502002,2021-04-08,73,9
371270114001,2021-04-08,173,27
371830530041,2021-04-08,145,59
371910012002,2021-04-08,40,7
371510305044,2021-04-08,105,16
371790210061,2021-04-08,266,52
371819601002,2021-04-08,98,16
371830540112,2021-04-08,57,15
371830540162,2021-04-08,96,21
370350101023,2021-04-08,124,24
370559704001,2021-04-08,66,8
370590802001,2021-04-08,152,36
370850703003,2021-04-08,213,68
371190024001,2021-04-08,27,4
371190055112,2021-04-08,98,21
371239602006,2021-04-08,111,25
371470011003,2021-04-08,93,17
371510313042,2021-04-08,105,20
371899205002,2021-04-08,388,56
371970501011,2021-04-08,121,34
370339303004,2021-04-08,49,14
370630020282,2021-04-08,70,16
370810112001,2021-04-08,117,29
371559601021,2021-04-08,91,9
370459501012,2021-04-08,131,41
370510032051,2021-04-08,103,20
370570618033,2021-04-08,100,19
370670012001,2021-04-08,38,10
370850705002,2021-04-08,124,31
371190007001,2021-04-08,67,10
371290122023,2021-04-08,98,21
371510302022,2021-04-08,66,17
370710335001,2021-04-08,74,13
370850713012,2021-04-08,107,26
370899315001,2021-04-08,71,20
371190055093,2021-04-08,138,33
371330014001,2021-04-08,162,33
371790203151,2021-04-08,282,44
371830534092,2021-04-08,131,35
370030401002,2021-04-08,53,5
370570611004,2021-04-08,187,29
370630020071,2021-04-08,48,19
371719303011,2021-04-08,98,14
371790210103,2021-04-08,107,29
371830535173,2021-04-08,21,7
370230203011,2021-04-08,58,9
370319706041,2021-04-08,60,17
370510025021,2021-04-08,122,19
370710320003,2021-04-08,35,12
371190008001,2021-04-08,97,22
371190058382,2021-04-08,145,34
371190058391,2021-04-08,145,21
371270103005,2021-04-08,61,9
370670009003,2021-04-08,9,3
371290102001,2021-04-08,31,6
371830541062,2021-04-08,98,22
370459506012,2021-04-08,208,38
370499604031,2021-04-08,39,4
370810126112,2021-04-08,65,15
370810152003,2021-04-08,326,68
371539709004,2021-04-08,46,4
371619609001,2021-04-08,96,20
371639707002,2021-04-08,168,65
371790210122,2021-04-08,361,65
370479306002,2021-04-08,43,18
370499603003,2021-04-08,42,11
370670026032,2021-04-08,71,17
370670037033,2021-04-08,55,20
370779701021,2021-04-08,119,19
370810144072,2021-04-08,143,40
370810168004,2021-04-08,111,21
371190059142,2021-04-08,53,9
371219501003,2021-04-08,15,1
371759603006,2021-04-08,34,5
371830528024,2021-04-08,73,22
370230214004,2021-04-08,35,4
370270306003,2021-04-08,93,12
370499604041,2021-04-08,88,20
370810144111,2021-04-08,118,13
371190009001,2021-04-08,14,2
371190058111,2021-04-08,130,40
371790202032,2021-04-08,171,38
370210026073,2021-04-08,46,12
370350114013,2021-04-08,59,9
370630023002,2021-04-08,27,7
370810169002,2021-04-08,195,39
371179702004,2021-04-08,70,12
371190056102,2021-04-08,82,21
371510305033,2021-04-08,67,14
370010212012,2021-04-08,116,22
370010213003,2021-04-08,81,12
370339304001,2021-04-08,64,13
370810136024,2021-04-08,54,17
370810142003,2021-04-08,41,13
370810169001,2021-04-08,242,57
370839305012,2021-04-08,39,16
371419202012,2021-04-08,552,233
371590513032,2021-04-08,63,20
371590515011,2021-04-08,149,34
371950005022,2021-04-08,197,27
370630020091,2021-04-08,82,26
370810115001,2021-04-08,83,12
371290122011,2021-04-08,31,9
371539706001,2021-04-08,84,23
371570408001,2021-04-08,96,29
371590502021,2021-04-08,47,15
371619609004,2021-04-08,102,24
371830545001,2021-04-08,78,24
371910011011,2021-04-08,34,2
371910011014,2021-04-08,163,31
370670040151,2021-04-08,59,13
371259505024,2021-04-08,153,24
371350110004,2021-04-08,33,9
370190204043,2021-04-08,69,10
371290107001,2021-04-08,53,19
371910007002,2021-04-08,35,2
370179503005,2021-04-08,114,20
370250415023,2021-04-08,186,47
370839305011,2021-04-08,98,13
370899310001,2021-04-08,65,16
371190061032,2021-04-08,113,36
371470016001,2021-04-08,74,13
371570406011,2021-04-08,72,17
371790210113,2021-04-08,266,51
371830534222,2021-04-08,52,16
370210001001,2021-04-08,260,127
371419204031,2021-04-08,47,8
371570410022,2021-04-08,127,22
370030407002,2021-04-08,117,26
370250426041,2021-04-08,530,107
370459503012,2021-04-08,57,10
370670030023,2021-04-08,85,15
371190062132,2021-04-08,263,61
371319201004,2021-04-08,17,1
371559619005,2021-04-08,17,6
371830531091,2021-04-08,541,117
371950001001,2021-04-08,65,8
370499611003,2021-04-08,102,28
370559702002,2021-04-08,51,10
370690604011,2021-04-08,160,25
370799502003,2021-04-08,98,20
370810143001,2021-04-08,30,4
370850709031,2021-04-08,159,39
371190030115,2021-04-08,52,3
371190062042,2021-04-08,98,12
371330004022,2021-04-08,72,15
371830536071,2021-04-08,539,212
371910004021,2021-04-08,53,15
371950016003,2021-04-08,63,11
370010213004,2021-04-08,82,12
370079201003,2021-04-08,64,17
370610908011,2021-04-08,46,10
371090711022,2021-04-08,132,15
371470016002,2021-04-08,195,40
371910009022,2021-04-08,63,11
370010207014,2021-04-08,101,21
370010220022,2021-04-08,103,16
370690608012,2021-04-08,132,28
370710318001,2021-04-08,44,6
370899302004,2021-04-08,110,27
371190031081,2021-04-08,63,17
371190058282,2021-04-08,24,1
370230203023,2021-04-08,123,21
371090702013,2021-04-08,52,4
371119709013,2021-04-08,114,17
371190016061,2021-04-08,65,19
371330011012,2021-04-08,93,29
371559613012,2021-04-08,59,17
371590513022,2021-04-08,168,40
371830537132,2021-04-08,55,11
370210022052,2021-04-08,100,19
370670010002,2021-04-08,65,15
370850710012,2021-04-08,182,34
370919504023,2021-04-08,18,8
371050303001,2021-04-08,52,19
371470004003,2021-04-08,53,6
371639708004,2021-04-08,54,12
371819603001,2021-04-08,158,23
371910013012,2021-04-08,102,22
370630013041,2021-04-08,81,16
370670028043,2021-04-08,42,11
371139707003,2021-04-08,34,13
371259510003,2021-04-08,80,7
370590802003,2021-04-08,70,14
370670039081,2021-04-08,80,9
371190058373,2021-04-08,56,10
370010212041,2021-04-08,121,26
370099704002,2021-04-08,60,12
370139305012,2021-04-08,89,26
370210028043,2021-04-08,127,38
370459503011,2021-04-08,122,22
370630020172,2021-04-08,56,17
370710317031,2021-04-08,37,11
370799503003,2021-04-08,132,23
370899304011,2021-04-08,79,9
371330028005,2021-04-08,128,16
371419201032,2021-04-08,113,23
371559617003,2021-04-08,100,34
370190205111,2021-04-08,46,8
370319707034,2021-04-08,70,15
370710329001,2021-04-08,36,1
370779705003,2021-04-08,61,11
371419901000,2021-04-08,15,6
371819608003,2021-04-08,15,7
370190205121,2021-04-08,42,11
370270307005,2021-04-08,77,9
370670019011,2021-04-08,51,16
371190032031,2021-04-08,60,18
371830541041,2021-04-08,186,45
370459515021,2021-04-08,114,17
370510032012,2021-04-08,216,53
370670039082,2021-04-08,72,7
370879211001,2021-04-08,104,33
371010411011,2021-04-08,221,53
371190058473,2021-04-08,62,18
370159603002,2021-04-08,24,7
370570614002,2021-04-08,43,10
370670037013,2021-04-08,85,18
371190061081,2021-04-08,132,33
371419202022,2021-04-08,306,47
371910013022,2021-04-08,105,24
371190011002,2021-04-08,30,5
371190035002,2021-04-08,47,8
371290105022,2021-04-08,83,16
371290122031,2021-04-08,62,15
371499201011,2021-04-08,74,16
371570415002,2021-04-08,72,15
371590513023,2021-04-08,137,34
371619605003,2021-04-08,49,17
370010210003,2021-04-08,33,13
370510012002,2021-04-08,27,9
370670033071,2021-04-08,156,30
370850706002,2021-04-08,101,25
370850712032,2021-04-08,61,12
371190032043,2021-04-08,40,8
371270105044,2021-04-08,72,8
371270107001,2021-04-08,52,10
371319204013,2021-04-08,50,15
371330028001,2021-04-08,162,21
371570414002,2021-04-08,76,17
371619611021,2021-04-08,169,23
370010208024,2021-04-08,31,8
370250415012,2021-04-08,557,115
370670038043,2021-04-08,108,24
371190056201,2021-04-08,208,67
371830531081,2021-04-08,169,31
370250415011,2021-04-08,344,83
370559704003,2021-04-08,49,11
370670027011,2021-04-08,108,35
370190202021,2021-04-08,475,121
370250416014,2021-04-08,239,58
371319201002,2021-04-08,36,6
371499203041,2021-04-08,43,4
371510315052,2021-04-08,151,21
371559609002,2021-04-08,44,5
370210020003,2021-04-08,33,7
370270307001,2021-04-08,82,18
370319702001,2021-04-08,65,15
370670025013,2021-04-08,62,17
370850704023,2021-04-08,143,34
370319708042,2021-04-08,94,26
370350117024,2021-04-08,103,15
370710320001,2021-04-08,81,20
370710302042,2021-04-08,150,25
370839305024,2021-04-08,78,16
370970613013,2021-04-08,92,9
371010415013,2021-04-08,221,30
371290113002,2021-04-08,17,3
371590507001,2021-04-08,57,16
371639703011,2021-04-08,182,36
370179502002,2021-04-08,95,22
370499608004,2021-04-08,26,12
370510032041,2021-04-08,53,16
371190054041,2021-04-08,86,32
371559608012,2021-04-08,43,22
371679307002,2021-04-08,220,35
370250417022,2021-04-08,231,38
370459506024,2021-04-08,134,21
370510030012,2021-04-08,419,70
370810142001,2021-04-08,65,21
370210014003,2021-04-08,38,12
370810125051,2021-04-08,88,24
370899312001,2021-04-08,38,11
371010406003,2021-04-08,70,6
371010413001,2021-04-08,114,21
371010415022,2021-04-08,288,58
371119709023,2021-04-08,113,17
371190034001,2021-04-08,61,11
371830520021,2021-04-08,45,15
371830528015,2021-04-08,24,4
371859504001,2021-04-08,113,42
371939608021,2021-04-08,129,16
370710332041,2021-04-08,47,14
371190013001,2021-04-08,78,32
371830537151,2021-04-08,62,14
370250425011,2021-04-08,79,14
370810139004,2021-04-08,70,20
371639707004,2021-04-08,30,6
370010212043,2021-04-08,102,24
370510026003,2021-04-08,136,20
371090704001,2021-04-08,78,11
371679301023,2021-04-08,118,16
370010212072,2021-04-08,81,27
370030405003,2021-04-08,126,31
370079205005,2021-04-08,66,14
370899302003,2021-04-08,113,34
371319201003,2021-04-08,54,12
371650105003,2021-04-08,128,22
371830541054,2021-04-08,113,26
370210031042,2021-04-08,89,15
370350106002,2021-04-08,66,17
370970604004,2021-04-08,48,8
371050304022,2021-04-08,83,21
371399607012,2021-04-08,233,59
371570401021,2021-04-08,35,6
371570412004,2021-04-08,47,13
371619602001,2021-04-08,154,29
370139306002,2021-04-08,139,21
370510031021,2021-04-08,275,75
370810164071,2021-04-08,130,36
371190058241,2021-04-08,211,50
371290121012,2021-04-08,363,103
371570410023,2021-04-08,135,22
371879501003,2021-04-08,38,9
370370207011,2021-04-08,286,94
370670016013,2021-04-08,28,9
371050301011,2021-04-08,77,25
371190058351,2021-04-08,159,43
371219503004,2021-04-08,37,9
371259504023,2021-04-08,301,75
371330025001,2021-04-08,43,10
371619605006,2021-04-08,43,15
371679305001,2021-04-08,34,5
370270313002,2021-04-08,242,39
370570617023,2021-04-08,126,30
370710318005,2021-04-08,26,2
370970613032,2021-04-08,279,37
371190031051,2021-04-08,54,13
371290105013,2021-04-08,461,219
371790203083,2021-04-08,160,40
371830545003,2021-04-08,113,32
371939601006,2021-04-08,83,7
370510019034,2021-04-08,36,13
370630020092,2021-04-08,33,5
370670038052,2021-04-08,118,23
370879201022,2021-04-08,91,15
371470015001,2021-04-08,122,30
370510027002,2021-04-08,108,22
370630010011,2021-04-08,22,3
370630020171,2021-04-08,89,26
371179704001,2021-04-08,40,7
371350112052,2021-04-08,81,25
371719305024,2021-04-08,64,8
371790210081,2021-04-08,354,69
371830529021,2021-04-08,201,41
370630009001,2021-04-08,28,6
371190058452,2021-04-08,256,67
371570409003,2021-04-08,51,10
371719308012,2021-04-08,57,4
370139303002,2021-04-08,29,7
370459503021,2021-04-08,151,25
370510032011,2021-04-08,110,30
370531104021,2021-04-08,144,35
370559705021,2021-04-08,114,28
370670009002,2021-04-08,27,3
370670025011,2021-04-08,29,3
370670032014,2021-04-08,30,2
370710311022,2021-04-08,91,15
371419203002,2021-04-08,71,14
371590510013,2021-04-08,127,17
370710302031,2021-04-08,165,31
370710317011,2021-04-08,112,29
370739702001,2021-04-08,115,21
371090712021,2021-04-08,434,227
371190057063,2021-04-08,81,22
371439202022,2021-04-08,111,24
370010211013,2021-04-08,55,18
370939701021,2021-04-08,169,41
371190017022,2021-04-08,18,5
371470002014,2021-04-08,54,7
370459504003,2021-04-08,105,24
370690605022,2021-04-08,250,44
370779706021,2021-04-08,372,86
370899310003,2021-04-08,48,11
371150102002,2021-04-08,34,8
371590516004,2021-04-08,48,9
371719307002,2021-04-08,80,2
371830534123,2021-04-08,219,83
370899301002,2021-04-08,66,11
371510315013,2021-04-08,62,10
370210025031,2021-04-08,429,209
370630016012,2021-04-08,147,42
370670039052,2021-04-08,83,24
370779701011,2021-04-08,100,23
370810160092,2021-04-08,91,25
370810168001,2021-04-08,68,16
371470003023,2021-04-08,102,22
370010201001,2021-04-08,64,17
371190059061,2021-04-08,166,49
371690703001,2021-04-08,80,16
371830535203,2021-04-08,48,14
371950003001,2021-04-08,41,13
