GEOID,DATE,DEV,COMPHOME
370810144112,2021-04-13,65,19
371190029045,2021-04-13,51,7
371270104002,2021-04-13,62,21
371570406023,2021-04-13,52,20
370230213021,2021-04-13,59,12
370319707031,2021-04-13,165,37
370479301003,2021-04-13,69,5
371190054032,2021-04-13,101,33
371950010001,2021-04-13,112,27
370010219022,2021-04-13,52,11
370250413032,2021-04-13,178,49
370559706021,2021-04-13,122,27
370670033082,2021-04-13,61,16
371190004002,2021-04-13,37,10
371270102005,2021-04-13,60,17
371330004021,2021-04-13,279,54
371470010022,2021-04-13,320,69
371570403001,2021-04-13,69,6
371639704002,2021-04-13,49,9
370230214004,2021-04-13,36,9
370270306003,2021-04-13,92,14
370499604041,2021-04-13,98,22
370810144111,2021-04-13,125,19
371190009001,2021-04-13,10,3
371190058111,2021-04-13,128,39
371790202032,2021-04-13,163,32
370570607004,2021-04-13,79,17
371190045001,2021-04-13,48,15
371590509031,2021-04-13,162,32
371619601004,2021-04-13,66,6
370670017004,2021-04-13,14,7
370670028081,2021-04-13,117,31
370810151002,2021-04-13,251,55
371190055213,2021-04-13,236,61
371399602002,2021-04-13,17,4
371539701001,2021-04-13,52,8
371679303002,2021-04-13,78,16
371790203141,2021-04-13,188,32
371830542102,2021-04-13,345,87
370210021022,2021-04-13,100,34
370559701012,2021-04-13,135,30
370630002003,2021-04-13,14,2
371559607021,2021-04-13,22,5
370079205002,2021-04-13,42,5
370510007022,2021-04-13,63,13
370710332032,2021-04-13,336,173
371139702002,2021-04-13,43,7
371139703021,2021-04-13,529,276
371739602002,2021-04-13,87,29
371830511013,2021-04-13,9,5
370570619011,2021-04-13,208,31
370650202005,2021-04-13,23,10
371910003022,2021-04-13,102,18
370190204033,2021-04-13,50,15
370230213012,2021-04-13,63,11
370499604011,2021-04-13,102,36
370559702004,2021-04-13,72,19
370850714012,2021-04-13,72,19
370879202003,2021-04-13,85,17
370879210002,2021-04-13,405,213
371010411022,2021-04-13,269,51
370459516012,2021-04-13,36,8
370690605012,2021-04-13,310,82
371330009003,2021-04-13,125,36
371790208003,2021-04-13,70,18
370210008003,2021-04-13,45,11
370510033102,2021-04-13,31,7
370670033101,2021-04-13,171,38
371330002014,2021-04-13,352,113
371510315011,2021-04-13,40,12
371950005012,2021-04-13,103,22
370010216003,2021-04-13,144,28
370499609002,2021-04-13,29,8
370510034031,2021-04-13,81,11
370710328003,2021-04-13,28,8
370970614061,2021-04-13,248,42
370999505002,2021-04-13,48,11
371570404002,2021-04-13,74,17
371830534132,2021-04-13,323,81
371190011002,2021-04-13,27,6
371190035002,2021-04-13,47,11
371290105022,2021-04-13,93,17
371290122031,2021-04-13,65,15
371499201011,2021-04-13,77,14
371570415002,2021-04-13,76,17
371590513023,2021-04-13,120,21
371619605003,2021-04-13,40,10
370670039093,2021-04-13,112,14
370690601004,2021-04-13,33,3
370710322002,2021-04-13,75,24
371830505001,2021-04-13,41,14
370610901004,2021-04-13,81,9
370610905023,2021-04-13,66,6
371190057091,2021-04-13,142,30
371859501021,2021-04-13,88,20
370119302003,2021-04-13,71,10
370190205061,2021-04-13,159,33
371270115003,2021-04-13,78,12
371290105012,2021-04-13,90,17
371690701003,2021-04-13,73,17
371719302023,2021-04-13,87,15
371790209012,2021-04-13,73,11
370510019034,2021-04-13,44,11
370630020092,2021-04-13,33,7
370670038052,2021-04-13,123,23
370879201022,2021-04-13,78,12
371470015001,2021-04-13,130,34
370010207014,2021-04-13,102,21
370010220022,2021-04-13,107,20
370690608012,2021-04-13,122,29
370710318001,2021-04-13,44,7
370899302004,2021-04-13,97,15
371190031081,2021-04-13,61,18
371190058282,2021-04-13,25,3
370570618022,2021-04-13,195,31
370810104011,2021-04-13,30,3
370899303003,2021-04-13,76,16
370970607022,2021-04-13,195,35
371139706004,2021-04-13,40,10
371350109012,2021-04-13,61,16
371470014014,2021-04-13,25,7
371570410013,2021-04-13,207,43
370010212043,2021-04-13,99,23
370510026003,2021-04-13,137,22
371090704001,2021-04-13,79,15
371679301023,2021-04-13,110,12
370499605003,2021-04-13,198,46
370810125102,2021-04-13,81,16
370810126012,2021-04-13,109,30
370970614042,2021-04-13,92,14
371259506011,2021-04-13,98,32
370199901000,2021-04-13,152,38
370459503013,2021-04-13,41,6
370630020261,2021-04-13,78,31
371090701005,2021-04-13,89,22
371330022011,2021-04-13,144,55
371539710001,2021-04-13,112,22
370319707032,2021-04-13,89,20
370350116011,2021-04-13,82,16
370510009001,2021-04-13,28,9
370810119051,2021-04-13,83,32
370999509001,2021-04-13,78,19
371139702003,2021-04-13,31,1
371190029052,2021-04-13,49,9
371559617002,2021-04-13,24,6
371719302011,2021-04-13,65,8
371830542112,2021-04-13,897,202
371830543025,2021-04-13,58,14
371859502001,2021-04-13,45,15
371950005021,2021-04-13,42,5
370510025012,2021-04-13,112,16
370670031031,2021-04-13,110,19
370939701024,2021-04-13,123,24
370970615031,2021-04-13,117,17
371190055102,2021-04-13,206,62
371459206012,2021-04-13,47,15
371830537171,2021-04-13,299,72
371830537241,2021-04-13,350,98
371970504005,2021-04-13,59,13
370510033045,2021-04-13,27,8
370670033084,2021-04-13,55,9
370779702002,2021-04-13,27,10
370970608021,2021-04-13,106,27
371690705033,2021-04-13,424,149
370710317013,2021-04-13,80,25
371190022003,2021-04-13,75,6
371470014021,2021-04-13,129,37
370339302002,2021-04-13,66,16
370710315001,2021-04-13,35,5
371050301023,2021-04-13,106,17
371190058442,2021-04-13,306,95
371590518012,2021-04-13,63,9
370970616022,2021-04-13,78,20
371090711013,2021-04-13,251,49
371830514005,2021-04-13,46,6
370190206011,2021-04-13,82,13
370319705041,2021-04-13,76,9
370499607001,2021-04-13,35,4
370650211003,2021-04-13,75,13
371190016091,2021-04-13,23,4
370230203023,2021-04-13,129,29
371090702013,2021-04-13,55,8
371119709013,2021-04-13,100,19
371190016061,2021-04-13,66,20
371330011012,2021-04-13,91,20
371559613012,2021-04-13,56,15
371590513022,2021-04-13,176,38
371830537132,2021-04-13,51,11
370010213004,2021-04-13,79,17
370079201003,2021-04-13,63,20
370610908011,2021-04-13,57,9
371090711022,2021-04-13,131,18
371470016002,2021-04-13,204,46
371910009022,2021-04-13,58,10
370139305013,2021-04-13,84,9
370139310003,2021-04-13,50,9
370210027033,2021-04-13,382,206
370270314022,2021-04-13,70,17
370510006002,2021-04-13,42,10
370590803003,2021-04-13,135,33
370610908022,2021-04-13,52,18
370710328005,2021-04-13,100,25
371719307003,2021-04-13,109,22
371719308022,2021-04-13,62,2
370270301005,2021-04-13,53,13
370319901000,2021-04-13,40,14
370570617024,2021-04-13,193,32
370710302052,2021-04-13,137,21
370190205101,2021-04-13,58,16
370299501012,2021-04-13,208,37
370499604033,2021-04-13,46,5
370670030041,2021-04-13,130,22
370759203004,2021-04-13,19,3
370970612053,2021-04-13,58,12
371259511004,2021-04-13,84,11
371719310011,2021-04-13,66,8
370010219012,2021-04-13,154,25
370250412003,2021-04-13,188,35
370531104011,2021-04-13,155,34
370670039091,2021-04-13,68,12
371190001003,2021-04-13,58,9
371539708004,2021-04-13,130,36
371790203161,2021-04-13,164,32
371830540083,2021-04-13,54,16
370879209001,2021-04-13,99,26
371190058122,2021-04-13,131,31
371470019002,2021-04-13,39,6
371719309021,2021-04-13,113,11
371830531051,2021-04-13,344,91
370459501011,2021-04-13,78,18
370839304001,2021-04-13,60,19
371039201002,2021-04-13,75,22
371190020032,2021-04-13,35,13
371190062112,2021-04-13,195,56
371330002024,2021-04-13,244,65
370570602012,2021-04-13,120,24
371830537112,2021-04-13,95,26
370010210002,2021-04-13,84,21
370319711012,2021-04-13,21,5
370350101012,2021-04-13,145,26
370879212002,2021-04-13,63,15
371179706002,2021-04-13,66,19
371190028001,2021-04-13,52,9
371830532051,2021-04-13,352,73
370210014003,2021-04-13,36,9
370810125051,2021-04-13,86,19
370899312001,2021-04-13,38,10
371010406003,2021-04-13,65,10
371010413001,2021-04-13,107,20
371010415022,2021-04-13,278,59
371119709023,2021-04-13,117,22
371190034001,2021-04-13,48,6
371830520021,2021-04-13,44,19
371830528015,2021-04-13,30,12
371859504001,2021-04-13,113,31
371939608021,2021-04-13,130,14
370670009003,2021-04-13,8,1
371290102001,2021-04-13,31,9
371830541062,2021-04-13,98,35
370230203011,2021-04-13,70,8
370319706041,2021-04-13,58,17
370510025021,2021-04-13,127,23
370710320003,2021-04-13,30,11
371190008001,2021-04-13,95,25
371190058382,2021-04-13,145,30
371190058391,2021-04-13,151,29
371270103005,2021-04-13,68,10
370210015001,2021-04-13,68,16
370270314023,2021-04-13,99,15
370570602021,2021-04-13,156,36
370630007003,2021-04-13,36,15
371190058331,2021-04-13,53,12
371830535192,2021-04-13,52,13
370710311012,2021-04-13,456,245
371330017001,2021-04-13,68,25
371719307001,2021-04-13,88,13
371999604002,2021-04-13,50,7
370339303002,2021-04-13,80,15
370919501001,2021-04-13,61,13
371399601002,2021-04-13,21,9
371819610001,2021-04-13,115,25
371939605001,2021-04-13,499,195
370230208021,2021-04-13,141,30
371050306012,2021-04-13,108,26
371190049001,2021-04-13,20,11
371270109001,2021-04-13,43,2
371830534232,2021-04-13,24,5
371910014003,2021-04-13,29,10
370319708042,2021-04-13,98,20
370350117024,2021-04-13,104,17
370710320001,2021-04-13,75,20
370230209005,2021-04-13,110,19
370810125081,2021-04-13,41,7
371190064033,2021-04-13,118,33
371319203005,2021-04-13,34,10
370350111023,2021-04-13,152,27
370970603002,2021-04-13,24,5
371830535193,2021-04-13,50,14
370250422005,2021-04-13,95,18
370319703042,2021-04-13,54,13
370630020193,2021-04-13,44,20
370670015002,2021-04-13,62,23
370810162051,2021-04-13,275,65
371190019113,2021-04-13,72,18
370479306002,2021-04-13,45,12
370499603003,2021-04-13,37,5
370670026032,2021-04-13,64,23
370670037033,2021-04-13,59,21
370779701021,2021-04-13,112,26
370810144072,2021-04-13,135,38
370810168004,2021-04-13,106,25
371190059142,2021-04-13,47,13
371219501003,2021-04-13,24,2
371759603006,2021-04-13,41,7
371830528024,2021-04-13,75,24
370250411003,2021-04-13,167,41
371679302001,2021-04-13,47,6
370010206021,2021-04-13,33,7
370850709042,2021-04-13,106,24
371859502005,2021-04-13,21,5
371939602001,2021-04-13,77,13
370010212052,2021-04-13,108,29
370570603012,2021-04-13,126,29
370899303001,2021-04-13,182,32
371330006001,2021-04-13,50,5
370710302042,2021-04-13,148,19
370839305024,2021-04-13,63,17
370970613013,2021-04-13,85,9
371010415013,2021-04-13,216,43
371290113002,2021-04-13,17,2
371590507001,2021-04-13,57,12
371639703011,2021-04-13,186,23
370030407002,2021-04-13,117,25
370250426041,2021-04-13,520,112
370459503012,2021-04-13,68,15
370670030023,2021-04-13,93,14
371190062132,2021-04-13,265,66
371319201004,2021-04-13,18,4
371559619005,2021-04-13,16,11
371830531091,2021-04-13,517,111
371950001001,2021-04-13,68,4
370250419012,2021-04-13,76,12
370270312012,2021-04-13,62,14
370459514001,2021-04-13,93,18
370970606021,2021-04-13,64,13
371190056213,2021-04-13,79,14
371290119034,2021-04-13,413,37
371499201042,2021-04-13,82,17
371739603013,2021-04-13,56,10
370370201031,2021-04-13,140,46
370810163061,2021-04-13,247,70
371419204011,2021-04-13,119,28
371690705042,2021-04-13,109,12
371830537191,2021-04-13,83,13
370230203024,2021-04-13,79,12
370670039061,2021-04-13,41,1
370810159021,2021-04-13,318,68
370850714022,2021-04-13,325,85
371190059063,2021-04-13,93,18
371790201002,2021-04-13,206,30
371830525032,2021-04-13,102,13
370010218022,2021-04-13,112,27
370559702003,2021-04-13,99,27
370570620024,2021-04-13,125,18
370810113002,2021-04-13,48,16
371739603011,2021-04-13,72,11
371830508002,2021-04-13,23,7
371910004013,2021-04-13,30,8
370119303013,2021-04-13,24,6
370190203032,2021-04-13,103,28
370810162031,2021-04-13,309,69
370939701023,2021-04-13,61,14
371419206023,2021-04-13,104,15
371830539004,2021-04-13,295,71
370350103022,2021-04-13,162,33
370630005002,2021-04-13,40,14
370670037023,2021-04-13,109,25
370710325071,2021-04-13,132,26
370810136011,2021-04-13,144,18
370970608012,2021-04-13,79,12
371350108012,2021-04-13,164,39
371590515022,2021-04-13,126,18
371999603002,2021-04-13,61,9
370010212011,2021-04-13,124,32
370190204051,2021-04-13,76,19
370499612011,2021-04-13,113,29
371190019201,2021-04-13,68,15
371190053053,2021-04-13,58,18
371690705012,2021-04-13,79,16
371719305023,2021-04-13,466,276
370139303002,2021-04-13,27,5
370459503021,2021-04-13,150,28
370510032011,2021-04-13,112,26
370531104021,2021-04-13,139,41
370559705021,2021-04-13,107,37
370670009002,2021-04-13,24,6
370670025011,2021-04-13,33,4
370670032014,2021-04-13,26,3
370710311022,2021-04-13,94,20
371419203002,2021-04-13,69,13
371590510013,2021-04-13,121,19
370230202021,2021-04-13,105,19
371139701001,2021-04-13,81,13
371190025002,2021-04-13,22,4
371190043021,2021-04-13,24,10
371650101022,2021-04-13,69,14
371759603002,2021-04-13,84,14
371830536061,2021-04-13,48,14
370210020003,2021-04-13,33,8
370270307001,2021-04-13,82,9
370319702001,2021-04-13,49,15
370670025013,2021-04-13,54,15
370850704023,2021-04-13,138,33
370670015003,2021-04-13,53,17
371190055122,2021-04-13,61,19
371559618021,2021-04-13,87,23
371910019002,2021-04-13,46,17
370479306003,2021-04-13,53,6
370779707022,2021-04-13,51,14
370810119041,2021-04-13,114,31
371190027021,2021-04-13,115,13
371190058281,2021-04-13,111,26
371830534122,2021-04-13,118,23
371830534231,2021-04-13,55,6
371910019003,2021-04-13,52,14
370230209002,2021-04-13,122,24
370570602014,2021-04-13,66,11
371010403023,2021-04-13,109,34
371190038023,2021-04-13,69,15
371190057172,2021-04-13,67,20
371639702002,2021-04-13,61,9
370010208021,2021-04-13,35,10
370010216004,2021-04-13,249,35
370499613021,2021-04-13,119,25
370590801003,2021-04-13,135,23
370879203004,2021-04-13,62,10
371050304021,2021-04-13,117,21
371510313041,2021-04-13,142,23
371539703003,2021-04-13,59,13
371619605004,2021-04-13,52,18
371819609004,2021-04-13,110,23
370190204041,2021-04-13,79,18
370959201004,2021-04-13,45,12
371570411002,2021-04-13,64,9
370010210003,2021-04-13,35,6
370510012002,2021-04-13,31,12
370670033071,2021-04-13,157,39
370850706002,2021-04-13,105,25
370850712032,2021-04-13,54,16
371190032043,2021-04-13,43,13
371270105044,2021-04-13,76,11
371270107001,2021-04-13,52,13
371319204013,2021-04-13,48,14
371330028001,2021-04-13,164,29
371570414002,2021-04-13,71,12
371619611021,2021-04-13,162,21
370010204002,2021-04-13,53,12
370319708021,2021-04-13,78,13
370510034022,2021-04-13,34,7
370810126071,2021-04-13,143,40
371559611001,2021-04-13,24,6
371719308013,2021-04-13,131,32
371830512002,2021-04-13,49,9
371830528064,2021-04-13,345,108
370079203004,2021-04-13,69,15
370630020202,2021-04-13,273,96
370670028041,2021-04-13,64,14
371330024005,2021-04-13,56,16
371570416023,2021-04-13,139,25
371830541082,2021-04-13,151,40
371350111021,2021-04-13,191,48
371639703022,2021-04-13,130,30
371830539002,2021-04-13,174,29
370210032011,2021-04-13,86,22
370319707041,2021-04-13,155,40
370370206002,2021-04-13,132,31
370670033111,2021-04-13,119,40
370710333051,2021-04-13,141,39
370939703002,2021-04-13,51,21
371399607023,2021-04-13,50,7
371510303011,2021-04-13,145,28
371619609002,2021-04-13,89,8
370510020011,2021-04-13,85,22
370570609005,2021-04-13,84,23
371190055111,2021-04-13,56,12
371259512001,2021-04-13,97,20
371499201012,2021-04-13,100,16
370079202001,2021-04-13,94,20
370210021021,2021-04-13,443,236
370570614003,2021-04-13,33,10
370850702001,2021-04-13,57,9
371070113004,2021-04-13,51,9
371190051001,2021-04-13,54,12
370510017001,2021-04-13,114,33
370970612052,2021-04-13,98,17
371399604004,2021-04-13,35,6
371470007011,2021-04-13,57,24
371559601024,2021-04-13,40,15
371559616012,2021-04-13,87,15
371590514003,2021-04-13,75,22
371939610023,2021-04-13,107,18
370670030031,2021-04-13,68,17
371350109021,2021-04-13,66,15
371510312001,2021-04-13,77,16
371690704001,2021-04-13,197,40
370210026073,2021-04-13,46,6
370350114013,2021-04-13,48,8
370630023002,2021-04-13,30,5
370810169002,2021-04-13,195,34
371179702004,2021-04-13,78,15
371190056102,2021-04-13,80,20
371510305033,2021-04-13,68,16
370250425011,2021-04-13,81,16
370810139004,2021-04-13,70,22
371639707004,2021-04-13,34,5
370570618041,2021-04-13,97,19
370590803004,2021-04-13,109,25
370630003011,2021-04-13,45,15
370799501022,2021-04-13,98,21
371090712032,2021-04-13,106,11
371830523012,2021-04-13,102,31
370559703004,2021-04-13,53,10
370670020012,2021-04-13,42,10
371010402012,2021-04-13,97,29
371010414003,2021-04-13,93,21
371190019124,2021-04-13,84,34
371270105041,2021-04-13,65,12
371790204041,2021-04-13,126,30
371830537091,2021-04-13,99,27
371830539001,2021-04-13,84,18
370630020192,2021-04-13,50,11
370670030042,2021-04-13,126,24
370810164101,2021-04-13,81,24
371070109002,2021-04-13,46,15
371190043042,2021-04-13,46,10
371350108022,2021-04-13,162,32
370799502001,2021-04-13,53,13
371190031061,2021-04-13,63,17
371470013032,2021-04-13,83,15
371590515012,2021-04-13,40,3
371830537222,2021-04-13,94,31
371259507021,2021-04-13,116,29
371379501022,2021-04-13,42,8
371559616022,2021-04-13,49,7
371910014001,2021-04-13,30,9
370030405002,2021-04-13,85,18
370670033083,2021-04-13,221,53
371070105001,2021-04-13,16,5
371830521013,2021-04-13,37,14
371879501001,2021-04-13,22,5
370630013041,2021-04-13,86,28
370670028043,2021-04-13,46,9
371139707003,2021-04-13,29,7
371259510003,2021-04-13,74,10
370010214002,2021-04-13,76,13
370210022031,2021-04-13,165,71
370319708012,2021-04-13,139,30
371539707004,2021-04-13,45,19
371830524061,2021-04-13,49,11
371830524063,2021-04-13,119,23
371830543014,2021-04-13,164,31
370190201041,2021-04-13,60,14
370630017092,2021-04-13,38,17
370810106012,2021-04-13,59,11
370850701003,2021-04-13,115,30
371010403022,2021-04-13,126,25
371190055092,2021-04-13,78,25
371419203001,2021-04-13,96,16
371459202002,2021-04-13,74,21
371899204003,2021-04-13,192,32
370370207011,2021-04-13,266,77
370670016013,2021-04-13,39,11
371050301011,2021-04-13,71,19
371190058351,2021-04-13,155,43
371219503004,2021-04-13,32,9
371259504023,2021-04-13,275,74
371330025001,2021-04-13,53,16
371619605006,2021-04-13,44,15
371679305001,2021-04-13,36,11
370350102023,2021-04-13,102,22
370810128042,2021-04-13,146,43
371190060103,2021-04-13,97,24
371470018001,2021-04-13,120,28
371830534242,2021-04-13,97,26
370630013032,2021-04-13,21,7
370670039042,2021-04-13,117,33
370810138002,2021-04-13,33,11
370839306001,2021-04-13,74,12
371830528031,2021-04-13,87,16
371830537162,2021-04-13,60,18
371910001013,2021-04-13,108,15
370270313002,2021-04-13,244,33
370570617023,2021-04-13,126,31
370710318005,2021-04-13,33,4
370970613032,2021-04-13,285,46
371190031051,2021-04-13,60,18
371290105013,2021-04-13,406,180
371790203083,2021-04-13,158,34
371830545003,2021-04-13,117,40
371939601006,2021-04-13,96,13
371010414004,2021-04-13,91,25
371190019222,2021-04-13,113,37
371190030111,2021-04-13,77,25
371190056041,2021-04-13,281,84
371190058161,2021-04-13,219,45
371719305012,2021-04-13,109,19
370010212041,2021-04-13,130,33
370099704002,2021-04-13,55,6
370139305012,2021-04-13,93,27
370210028043,2021-04-13,122,31
370459503011,2021-04-13,121,20
370630020172,2021-04-13,53,18
370710317031,2021-04-13,37,8
370799503003,2021-04-13,120,27
370899304011,2021-04-13,81,14
371330028005,2021-04-13,133,33
371419201032,2021-04-13,112,25
371559617003,2021-04-13,90,23
370210031042,2021-04-13,80,21
370350106002,2021-04-13,63,13
370970604004,2021-04-13,36,9
371050304022,2021-04-13,88,24
371399607012,2021-04-13,227,54
371570401021,2021-04-13,36,6
371570412004,2021-04-13,50,15
371619602001,2021-04-13,158,31
370510012001,2021-04-13,58,18
370670029013,2021-04-13,83,17
371650103005,2021-04-13,37,11
370230202012,2021-04-13,86,19
370370207022,2021-04-13,120,21
370630020241,2021-04-13,173,47
371190030162,2021-04-13,97,18
371270103001,2021-04-13,39,10
370570601011,2021-04-13,296,67
370810125113,2021-04-13,71,17
370939703001,2021-04-13,38,14
371290120042,2021-04-13,34,6
371350119022,2021-04-13,51,11
371830534252,2021-04-13,42,14
370319707033,2021-04-13,45,3
370710304023,2021-04-13,134,22
370810103001,2021-04-13,65,17
371910013011,2021-04-13,96,23
370499613024,2021-04-13,34,6
370739703002,2021-04-13,41,10
370810119053,2021-04-13,109,27
370810125042,2021-04-13,57,18
371639707005,2021-04-13,110,16
370139307002,2021-04-13,129,26
370370204012,2021-04-13,49,18
370510022002,2021-04-13,72,26
370670016022,2021-04-13,71,26
371090709012,2021-04-13,171,26
371830524082,2021-04-13,57,21
371899205001,2021-04-13,151,25
370630009001,2021-04-13,24,5
371190058452,2021-04-13,265,74
371570409003,2021-04-13,49,14
371719308012,2021-04-13,53,7
370190203042,2021-04-13,165,49
371679302003,2021-04-13,69,11
370210002002,2021-04-13,21,3
370630010013,2021-04-13,40,9
371270110001,2021-04-13,68,14
371319201001,2021-04-13,38,9
371330022021,2021-04-13,43,9
371510313052,2021-04-13,96,20
370210019002,2021-04-13,88,30
370850706001,2021-04-13,161,54
371190019232,2021-04-13,49,17
371559614001,2021-04-13,116,20
370499611003,2021-04-13,105,24
370559702002,2021-04-13,56,16
370690604011,2021-04-13,156,27
370799502003,2021-04-13,87,19
370810143001,2021-04-13,34,6
370850709031,2021-04-13,150,37
371190030115,2021-04-13,51,7
371190062042,2021-04-13,99,15
371330004022,2021-04-13,69,10
371830536071,2021-04-13,527,220
371910004021,2021-04-13,49,13
371950016003,2021-04-13,65,11
370710335001,2021-04-13,69,10
370850713012,2021-04-13,112,20
370899315001,2021-04-13,69,27
371190055093,2021-04-13,142,35
371330014001,2021-04-13,159,39
371790203151,2021-04-13,294,53
371830534092,2021-04-13,129,33
370630020091,2021-04-13,86,23
370810115001,2021-04-13,86,24
371290122011,2021-04-13,40,12
371539706001,2021-04-13,78,18
371570408001,2021-04-13,98,32
371590502021,2021-04-13,55,16
371619609004,2021-04-13,96,17
371830545001,2021-04-13,76,31
371910011011,2021-04-13,29,4
371910011014,2021-04-13,163,22
370319703041,2021-04-13,48,11
370510032043,2021-04-13,81,21
370630017051,2021-04-13,81,23
371190058441,2021-04-13,211,58
371790203082,2021-04-13,187,39
371790204033,2021-04-13,65,8
371950003002,2021-04-13,41,8
370690605021,2021-04-13,290,64
371470006021,2021-04-13,81,23
371470007023,2021-04-13,27,7
371539703005,2021-04-13,29,3
371790203073,2021-04-13,137,38
370710318004,2021-04-13,38,12
371190033001,2021-04-13,38,10
371270113003,2021-04-13,49,12
371690705011,2021-04-13,93,22
370250417022,2021-04-13,230,33
370459506024,2021-04-13,131,18
370510030012,2021-04-13,401,76
370810142001,2021-04-13,71,26
370139306002,2021-04-13,134,19
370510031021,2021-04-13,253,55
370810164071,2021-04-13,117,37
371190058241,2021-04-13,196,48
371290121012,2021-04-13,332,88
371570410023,2021-04-13,140,27
371879501003,2021-04-13,28,5
370190204043,2021-04-13,70,12
371290107001,2021-04-13,54,17
371910007002,2021-04-13,36,11
370710302031,2021-04-13,170,28
370710317011,2021-04-13,106,22
370739702001,2021-04-13,118,28
371090712021,2021-04-13,408,201
371190057063,2021-04-13,77,21
371439202022,2021-04-13,118,30
370099705004,2021-04-13,161,28
370399306023,2021-04-13,64,11
370510018001,2021-04-13,76,18
370970611031,2021-04-13,105,10
371830540013,2021-04-13,111,38
370210009001,2021-04-13,23,6
371190055121,2021-04-13,57,18
371330023001,2021-04-13,78,15
370370201063,2021-04-13,61,18
370570609003,2021-04-13,99,28
370779706011,2021-04-13,307,57
370839308003,2021-04-13,25,4
371350122012,2021-04-13,46,15
371830514002,2021-04-13,26,7
371830541052,2021-04-13,147,43
371970503002,2021-04-13,75,9
370710301011,2021-04-13,93,13
370710315005,2021-04-13,81,22
370710333052,2021-04-13,66,9
370810136022,2021-04-13,32,3
371190029041,2021-04-13,50,8
371330009005,2021-04-13,74,14
371830541101,2021-04-13,104,27
370570617032,2021-04-13,185,45
371119701004,2021-04-13,159,33
371190030062,2021-04-13,83,16
371570403003,2021-04-13,111,28
371590518021,2021-04-13,194,40
371070109003,2021-04-13,37,6
371190015101,2021-04-13,95,31
371679308022,2021-04-13,199,35
371830527061,2021-04-13,96,25
371830544032,2021-04-13,65,14
370510019011,2021-04-13,103,38
370510020012,2021-04-13,59,20
370939703004,2021-04-13,83,17
371190061071,2021-04-13,219,66
371350111022,2021-04-13,81,24
371830524062,2021-04-13,228,58
370670040074,2021-04-13,155,34
371050301013,2021-04-13,95,13
371050306011,2021-04-13,171,29
371190058361,2021-04-13,96,18
371559602022,2021-04-13,96,25
370630020161,2021-04-13,91,40
370650210003,2021-04-13,23,10
371559613025,2021-04-13,36,11
370139303003,2021-04-13,52,18
370810126044,2021-04-13,36,13
370850713013,2021-04-13,79,23
371190015081,2021-04-13,120,29
371470001004,2021-04-13,38,10
371470011002,2021-04-13,195,40
371790210041,2021-04-13,515,94
371830541142,2021-04-13,162,49
371910004011,2021-04-13,41,4
371910014002,2021-04-13,40,10
371939603003,2021-04-13,80,14
370179506002,2021-04-13,47,9
370210018021,2021-04-13,66,19
370210022044,2021-04-13,69,11
371270111022,2021-04-13,71,23
371330011021,2021-04-13,45,10
371830543013,2021-04-13,230,47
370670040151,2021-04-13,60,15
371259505024,2021-04-13,154,27
371350110004,2021-04-13,37,15
370030401002,2021-04-13,54,12
370570611004,2021-04-13,182,42
370630020071,2021-04-13,43,11
371719303011,2021-04-13,99,20
371790210103,2021-04-13,105,30
371830535173,2021-04-13,23,8
370339303004,2021-04-13,45,8
370630020282,2021-04-13,67,18
370810112001,2021-04-13,118,35
371559601021,2021-04-13,98,15
370010208023,2021-04-13,48,9
370510028001,2021-04-13,176,34
370670040052,2021-04-13,162,40
370710325061,2021-04-13,80,18
371010415021,2021-04-13,161,37
371290120071,2021-04-13,102,27
371559618024,2021-04-13,34,7
371570407002,2021-04-13,64,9
370179503005,2021-04-13,106,24
370250415023,2021-04-13,177,41
370839305011,2021-04-13,95,21
370899310001,2021-04-13,58,18
371190061032,2021-04-13,117,47
371470016001,2021-04-13,72,12
371570406011,2021-04-13,66,8
371790210113,2021-04-13,283,77
371830534222,2021-04-13,48,17
370810115002,2021-04-13,37,8
370850707001,2021-04-13,184,40
370919504022,2021-04-13,35,12
371010414002,2021-04-13,78,13
370139308002,2021-04-13,54,9
370810125082,2021-04-13,51,12
371570410012,2021-04-13,90,17
371830537224,2021-04-13,37,7
371290115002,2021-04-13,276,123
371510310001,2021-04-13,92,18
371790208005,2021-04-13,75,9
371830537223,2021-04-13,46,8
370210025031,2021-04-13,421,210
370630016012,2021-04-13,131,32
370670039052,2021-04-13,89,20
370779701011,2021-04-13,90,15
370810160092,2021-04-13,90,21
370810168001,2021-04-13,68,19
371470003023,2021-04-13,116,30
370099705002,2021-04-13,57,14
370370204011,2021-04-13,72,24
370479309002,2021-04-13,196,105
371830535191,2021-04-13,25,8
371899206012,2021-04-13,502,264
370670008011,2021-04-13,73,12
370970608013,2021-04-13,109,26
371190064042,2021-04-13,400,77
371759605001,2021-04-13,23,7
371759606001,2021-04-13,37,6
371939609004,2021-04-13,87,8
370499603001,2021-04-13,126,26
370630017053,2021-04-13,54,13
370919501003,2021-04-13,104,18
371190052003,2021-04-13,43,11
371830540061,2021-04-13,61,16
370010208024,2021-04-13,37,8
370250415012,2021-04-13,555,132
370670038043,2021-04-13,99,30
371190056201,2021-04-13,222,69
371830531081,2021-04-13,170,46
370459506012,2021-04-13,202,32
370499604031,2021-04-13,34,1
