GEOID,DATE,DEV,COMPHOME
370670036003,2021-04-06,109,23
370690602001,2021-04-06,87,18
370690605023,2021-04-06,179,46
371719302013,2021-04-06,71,17
370010212052,2021-04-06,113,21
370570603012,2021-04-06,124,18
370899303001,2021-04-06,170,28
371330006001,2021-04-06,52,8
370210011003,2021-04-06,38,5
370230202013,2021-04-06,119,20
371190063021,2021-04-06,262,68
371270115001,2021-04-06,89,17
371559608021,2021-04-06,49,12
370119304001,2021-04-06,47,8
370270304001,2021-04-06,51,9
370690606001,2021-04-06,225,50
370810165052,2021-04-06,146,33
370850708021,2021-04-06,45,7
370970609011,2021-04-06,48,7
371190055212,2021-04-06,78,19
370210014002,2021-04-06,35,9
371119703002,2021-04-06,44,5
371190018012,2021-04-06,21,4
371190058383,2021-04-06,220,40
371190059162,2021-04-06,52,15
371350113001,2021-04-06,127,26
371830525052,2021-04-06,60,20
371830541051,2021-04-06,112,32
370459502004,2021-04-06,84,13
370670038062,2021-04-06,78,20
370810113001,2021-04-06,39,10
370810125083,2021-04-06,34,2
371190059143,2021-04-06,140,45
371790203063,2021-04-06,223,41
370250422004,2021-04-06,32,5
370339305002,2021-04-06,67,11
371270111023,2021-04-06,66,9
370199901000,2021-04-06,72,6
370459503013,2021-04-06,47,6
370630020261,2021-04-06,76,31
371090701005,2021-04-06,78,20
371330022011,2021-04-06,146,43
371539710001,2021-04-06,117,20
371190056161,2021-04-06,100,31
371830534141,2021-04-06,279,72
371830537122,2021-04-06,82,15
370010216003,2021-04-06,149,27
370499609002,2021-04-06,31,14
370510034031,2021-04-06,86,7
370710328003,2021-04-06,29,8
370970614061,2021-04-06,268,54
370999505002,2021-04-06,46,5
371570404002,2021-04-06,64,15
371830534132,2021-04-06,298,77
370319707032,2021-04-06,78,15
370350116011,2021-04-06,79,19
370510009001,2021-04-06,28,8
370810119051,2021-04-06,81,28
370999509001,2021-04-06,79,21
371139702003,2021-04-06,31,2
371190029052,2021-04-06,48,12
371559617002,2021-04-06,30,6
371719302011,2021-04-06,55,5
371830542112,2021-04-06,875,208
371830543025,2021-04-06,50,11
371859502001,2021-04-06,45,10
371950005021,2021-04-06,41,4
370190205101,2021-04-06,56,17
370299501012,2021-04-06,210,38
370499604033,2021-04-06,49,9
370670030041,2021-04-06,124,20
370759203004,2021-04-06,21,1
370970612053,2021-04-06,51,7
371259511004,2021-04-06,86,11
371719310011,2021-04-06,64,8
371010414004,2021-04-06,91,23
371190019222,2021-04-06,108,43
371190030111,2021-04-06,65,18
371190056041,2021-04-06,261,65
371190058161,2021-04-06,198,45
371719305012,2021-04-06,99,12
370230203023,2021-04-06,121,21
371090702013,2021-04-06,57,8
371119709013,2021-04-06,108,19
371190016061,2021-04-06,54,16
371330011012,2021-04-06,84,18
371559613012,2021-04-06,51,10
371590513022,2021-04-06,171,43
371830537132,2021-04-06,54,8
370210031023,2021-04-06,37,12
370270312021,2021-04-06,169,30
370419301012,2021-04-06,82,16
370510010001,2021-04-06,68,22
370670009001,2021-04-06,28,5
370779705001,2021-04-06,104,24
370810144112,2021-04-06,69,17
371190029045,2021-04-06,50,8
371270104002,2021-04-06,73,23
371570406023,2021-04-06,41,8
370139305013,2021-04-06,82,6
370139310003,2021-04-06,48,11
370210027033,2021-04-06,319,125
370270314022,2021-04-06,78,16
370510006002,2021-04-06,41,11
370590803003,2021-04-06,140,30
370610908022,2021-04-06,53,18
370710328005,2021-04-06,89,27
371719307003,2021-04-06,114,21
371719308022,2021-04-06,64,8
370119303014,2021-04-06,42,2
370350115031,2021-04-06,189,26
370630014002,2021-04-06,53,20
370850711021,2021-04-06,133,20
371010413002,2021-04-06,129,18
371259502002,2021-04-06,69,9
371270114001,2021-04-06,150,18
371830530041,2021-04-06,97,40
371910012002,2021-04-06,37,15
370779702003,2021-04-06,209,61
370810165062,2021-04-06,135,31
371090710022,2021-04-06,143,21
371190018022,2021-04-06,59,26
371190042003,2021-04-06,19,3
371190058234,2021-04-06,189,37
371830526032,2021-04-06,55,10
370190204033,2021-04-06,57,19
370230213012,2021-04-06,62,9
370499604011,2021-04-06,90,28
370559702004,2021-04-06,72,17
370850714012,2021-04-06,74,23
370879202003,2021-04-06,87,12
370879210002,2021-04-06,309,127
371010411022,2021-04-06,260,56
370319708042,2021-04-06,91,16
370350117024,2021-04-06,102,14
370710320001,2021-04-06,71,14
370010206021,2021-04-06,33,1
370850709042,2021-04-06,110,21
371859502005,2021-04-06,19,9
371939602001,2021-04-06,84,15
370030407002,2021-04-06,117,28
370250426041,2021-04-06,472,91
370459503012,2021-04-06,66,14
370670030023,2021-04-06,86,21
371190062132,2021-04-06,251,55
371319201004,2021-04-06,11,1
371559619005,2021-04-06,11,6
371830531091,2021-04-06,516,111
371950001001,2021-04-06,64,4
370250415011,2021-04-06,327,78
370559704003,2021-04-06,40,9
370670027011,2021-04-06,115,32
370010208021,2021-04-06,34,16
370010216004,2021-04-06,263,32
370499613021,2021-04-06,115,25
370590801003,2021-04-06,137,26
370879203004,2021-04-06,51,5
371050304021,2021-04-06,126,28
371510313041,2021-04-06,138,32
371539703003,2021-04-06,61,10
371619605004,2021-04-06,49,11
371819609004,2021-04-06,110,16
370210025062,2021-04-06,88,28
370630003023,2021-04-06,27,7
370670039043,2021-04-06,107,33
371090708003,2021-04-06,165,25
371790204012,2021-04-06,189,42
370250425011,2021-04-06,81,14
370810139004,2021-04-06,74,18
371639707004,2021-04-06,30,6
370510033045,2021-04-06,23,9
370670033084,2021-04-06,49,6
370779702002,2021-04-06,25,3
370970608021,2021-04-06,111,24
371690705033,2021-04-06,373,118
370210008003,2021-04-06,38,9
370510033102,2021-04-06,26,7
370670033101,2021-04-06,172,41
371330002014,2021-04-06,312,85
371510315011,2021-04-06,40,4
371950005012,2021-04-06,118,15
370479306002,2021-04-06,38,10
370499603003,2021-04-06,39,8
370670026032,2021-04-06,73,22
370670037033,2021-04-06,57,18
370779701021,2021-04-06,110,30
370810144072,2021-04-06,138,43
370810168004,2021-04-06,123,34
371190059142,2021-04-06,47,13
371219501003,2021-04-06,16,2
371759603006,2021-04-06,34,6
371830528024,2021-04-06,84,20
370230213021,2021-04-06,58,13
370319707031,2021-04-06,164,39
370479301003,2021-04-06,71,13
371190054032,2021-04-06,89,24
371950010001,2021-04-06,118,29
370250419012,2021-04-06,82,19
370270312012,2021-04-06,61,12
370459514001,2021-04-06,101,18
370970606021,2021-04-06,66,15
371190056213,2021-04-06,66,9
371290119034,2021-04-06,424,32
371499201042,2021-04-06,76,15
371739603013,2021-04-06,53,19
370319706021,2021-04-06,78,16
370610903002,2021-04-06,46,11
371190058432,2021-04-06,82,14
371790207021,2021-04-06,123,35
370079203004,2021-04-06,69,18
370630020202,2021-04-06,261,98
370670028041,2021-04-06,62,15
371330024005,2021-04-06,50,13
371570416023,2021-04-06,145,17
371830541082,2021-04-06,159,43
370250422005,2021-04-06,86,8
370319703042,2021-04-06,36,4
370630020193,2021-04-06,40,16
370670015002,2021-04-06,63,17
370810162051,2021-04-06,265,65
371190019113,2021-04-06,76,21
370670040074,2021-04-06,150,30
371050301013,2021-04-06,89,23
371050306011,2021-04-06,176,39
371190058361,2021-04-06,100,21
371559602022,2021-04-06,93,23
370510019032,2021-04-06,108,40
370610905012,2021-04-06,97,14
370810101001,2021-04-06,55,16
371330022022,2021-04-06,60,11
371790201003,2021-04-06,299,48
371899206021,2021-04-06,194,31
371910019001,2021-04-06,86,20
370099703001,2021-04-06,81,16
370159602001,2021-04-06,43,10
370210024022,2021-04-06,76,24
370510014001,2021-04-06,49,18
370630010021,2021-04-06,70,24
370630018072,2021-04-06,146,43
370670016012,2021-04-06,43,14
371190040002,2021-04-06,31,10
371759601003,2021-04-06,33,4
371830529022,2021-04-06,176,62
371830537181,2021-04-06,238,59
371939610011,2021-04-06,197,39
370010218022,2021-04-06,113,25
370559702003,2021-04-06,83,19
370570620024,2021-04-06,130,16
370810113002,2021-04-06,57,9
371739603011,2021-04-06,68,11
371830508002,2021-04-06,25,6
371910004013,2021-04-06,24,4
370099708002,2021-04-06,120,23
370350112001,2021-04-06,140,32
370670040153,2021-04-06,138,31
371139704003,2021-04-06,46,8
371259505021,2021-04-06,78,12
371830525061,2021-04-06,60,14
371830535121,2021-04-06,76,20
370630013032,2021-04-06,21,4
370670039042,2021-04-06,104,22
370810138002,2021-04-06,30,13
370839306001,2021-04-06,84,20
371830528031,2021-04-06,66,16
371830537162,2021-04-06,53,12
371910001013,2021-04-06,106,23
370190204041,2021-04-06,74,20
370959201004,2021-04-06,48,11
371570411002,2021-04-06,58,11
370010213004,2021-04-06,84,11
370079201003,2021-04-06,67,18
370610908011,2021-04-06,52,9
371090711022,2021-04-06,123,13
371470016002,2021-04-06,194,42
371910009022,2021-04-06,55,11
370119302003,2021-04-06,67,20
370190205061,2021-04-06,157,36
371270115003,2021-04-06,67,17
371290105012,2021-04-06,79,16
371690701003,2021-04-06,69,17
371719302023,2021-04-06,88,11
371790209012,2021-04-06,86,18
370099705002,2021-04-06,56,12
370370204011,2021-04-06,73,30
370479309002,2021-04-06,174,68
371830535191,2021-04-06,25,6
371899206012,2021-04-06,375,150
370690605021,2021-04-06,259,58
371470006021,2021-04-06,73,20
371470007023,2021-04-06,36,6
371539703005,2021-04-06,32,7
371790203073,2021-04-06,131,32
371510305044,2021-04-06,99,12
371790210061,2021-04-06,271,46
371819601002,2021-04-06,95,14
371830540112,2021-04-06,73,13
371830540162,2021-04-06,95,24
370230202012,2021-04-06,83,15
370370207022,2021-04-06,117,14
370630020241,2021-04-06,170,52
371190030162,2021-04-06,89,12
371270103001,2021-04-06,32,11
370210032051,2021-04-06,69,13
370459516011,2021-04-06,128,28
371510316012,2021-04-06,85,17
371819607005,2021-04-06,26,6
371830504001,2021-04-06,19,2
371830531111,2021-04-06,139,30
370210020003,2021-04-06,30,9
370270307001,2021-04-06,79,13
370319702001,2021-04-06,54,8
370670025013,2021-04-06,64,15
370850704023,2021-04-06,142,30
370630009001,2021-04-06,25,8
371190058452,2021-04-06,255,76
371570409003,2021-04-06,58,11
371719308012,2021-04-06,57,9
370159603002,2021-04-06,20,4
370570614002,2021-04-06,38,13
370670037013,2021-04-06,76,21
371190061081,2021-04-06,138,31
371419202022,2021-04-06,308,52
371910013022,2021-04-06,93,21
370710317013,2021-04-06,76,20
371190022003,2021-04-06,63,5
371470014021,2021-04-06,118,24
370499611003,2021-04-06,90,21
370559702002,2021-04-06,48,12
370690604011,2021-04-06,166,26
370799502003,2021-04-06,90,17
370810143001,2021-04-06,23,3
370850709031,2021-04-06,157,34
371190030115,2021-04-06,49,6
371190062042,2021-04-06,94,10
371330004022,2021-04-06,80,17
371830536071,2021-04-06,486,170
371910004021,2021-04-06,55,13
371950016003,2021-04-06,61,9
370319703041,2021-04-06,50,9
370510032043,2021-04-06,88,26
370630017051,2021-04-06,78,15
371190058441,2021-04-06,227,53
371790203082,2021-04-06,198,42
371790204033,2021-04-06,58,8
371950003002,2021-04-06,42,13
370670015003,2021-04-06,45,13
371190055122,2021-04-06,61,20
371559618021,2021-04-06,70,10
371910019002,2021-04-06,40,15
370210014003,2021-04-06,36,12
370810125051,2021-04-06,81,14
370899312001,2021-04-06,31,11
371010406003,2021-04-06,68,14
371010413001,2021-04-06,107,10
371010415022,2021-04-06,270,58
371119709023,2021-04-06,107,27
371190034001,2021-04-06,54,10
371830520021,2021-04-06,38,6
371830528015,2021-04-06,21,3
371859504001,2021-04-06,98,27
371939608021,2021-04-06,126,24
370510019033,2021-04-06,29,1
371190063023,2021-04-06,230,46
370610901004,2021-04-06,81,10
370610905023,2021-04-06,70,8
371190057091,2021-04-06,136,32
371859501021,2021-04-06,75,16
370119303012,2021-04-06,35,8
370210018022,2021-04-06,35,8
370479312006,2021-04-06,64,14
370510008003,2021-04-06,45,15
370670026041,2021-04-06,32,6
370670040123,2021-04-06,43,9
370810144092,2021-04-06,95,23
371330024004,2021-04-06,63,14
371619606003,2021-04-06,89,16
371739603012,2021-04-06,46,5
370479304002,2021-04-06,65,8
370710301022,2021-04-06,105,30
370810115002,2021-04-06,42,13
370850707001,2021-04-06,180,42
370919504022,2021-04-06,37,17
371010414002,2021-04-06,80,10
370179502002,2021-04-06,92,18
370499608004,2021-04-06,20,7
370510032041,2021-04-06,52,13
371190054041,2021-04-06,76,24
371559608012,2021-04-06,44,13
371679307002,2021-04-06,211,33
370190205072,2021-04-06,88,24
370419301020,2021-04-06,5,1
370559703003,2021-04-06,216,55
370810139003,2021-04-06,33,13
370939701031,2021-04-06,138,42
371190055192,2021-04-06,146,36
371010401001,2021-04-06,66,12
371190016081,2021-04-06,65,17
370339302003,2021-04-06,72,18
370350106001,2021-04-06,92,18
370670030021,2021-04-06,69,22
370810167022,2021-04-06,105,19
371010405002,2021-04-06,127,21
371190001005,2021-04-06,50,6
371539707002,2021-04-06,41,10
371910005001,2021-04-06,96,19
370210032011,2021-04-06,80,23
370319707041,2021-04-06,155,36
370370206002,2021-04-06,148,36
370670033111,2021-04-06,121,36
370710333051,2021-04-06,131,33
370939703002,2021-04-06,40,18
371399607023,2021-04-06,45,11
371510303011,2021-04-06,152,27
371619609002,2021-04-06,89,8
370670017004,2021-04-06,16,7
370670028081,2021-04-06,121,26
370810151002,2021-04-06,226,58
371190055213,2021-04-06,240,62
371399602002,2021-04-06,20,6
371539701001,2021-04-06,43,10
371679303002,2021-04-06,79,18
371790203141,2021-04-06,186,37
371830542102,2021-04-06,336,98
370459515021,2021-04-06,108,9
370510032012,2021-04-06,190,46
370670039082,2021-04-06,73,11
370879211001,2021-04-06,93,30
371010411011,2021-04-06,214,48
371190058473,2021-04-06,59,10
370210026063,2021-04-06,44,11
370270303003,2021-04-06,49,4
370459509002,2021-04-06,46,10
370510032044,2021-04-06,90,31
370630003022,2021-04-06,18,5
370630020181,2021-04-06,72,18
370670033131,2021-04-06,112,22
370810108002,2021-04-06,73,22
370879202001,2021-04-06,148,15
371150107002,2021-04-06,57,11
371830525071,2021-04-06,62,21
371910011021,2021-04-06,53,3
370670009003,2021-04-06,10,2
371290102001,2021-04-06,33,6
371830541062,2021-04-06,96,30
370210022052,2021-04-06,105,24
370670010002,2021-04-06,62,12
370850710012,2021-04-06,191,39
370919504023,2021-04-06,17,4
371050303001,2021-04-06,49,17
371470004003,2021-04-06,50,6
371639708004,2021-04-06,53,11
371819603001,2021-04-06,155,31
371910013012,2021-04-06,102,21
370630020192,2021-04-06,49,11
370670030042,2021-04-06,120,22
370810164101,2021-04-06,85,21
371070109002,2021-04-06,62,8
371190043042,2021-04-06,40,10
371350108022,2021-04-06,158,28
371190011002,2021-04-06,21,4
371190035002,2021-04-06,44,1
371290105022,2021-04-06,80,15
371290122031,2021-04-06,55,9
371499201011,2021-04-06,68,12
371570415002,2021-04-06,81,14
371590513023,2021-04-06,116,30
371619605003,2021-04-06,39,11
370499604012,2021-04-06,198,46
370810115003,2021-04-06,23,3
370970611012,2021-04-06,94,14
371270102004,2021-04-06,35,11
371619603004,2021-04-06,37,6
371830530061,2021-04-06,201,55
370230202021,2021-04-06,107,15
371139701001,2021-04-06,79,16
371190025002,2021-04-06,28,1
371190043021,2021-04-06,35,10
371650101022,2021-04-06,60,21
371759603002,2021-04-06,102,25
371830536061,2021-04-06,43,8
370630020262,2021-04-06,149,59
371190058292,2021-04-06,67,13
371830527071,2021-04-06,63,23
370710302042,2021-04-06,146,19
370839305024,2021-04-06,73,22
370970613013,2021-04-06,83,11
371010415013,2021-04-06,223,39
371290113002,2021-04-06,12,2
371590507001,2021-04-06,56,18
371639703011,2021-04-06,179,31
370510017001,2021-04-06,106,38
370970612052,2021-04-06,94,17
371399604004,2021-04-06,43,6
371470007011,2021-04-06,58,13
371559601024,2021-04-06,47,9
371559616012,2021-04-06,80,13
371590514003,2021-04-06,72,15
371939610023,2021-04-06,98,15
370210031042,2021-04-06,88,17
370350106002,2021-04-06,58,16
370970604004,2021-04-06,40,8
371050304022,2021-04-06,79,19
371399607012,2021-04-06,217,54
371570401021,2021-04-06,26,3
371570412004,2021-04-06,40,8
371619602001,2021-04-06,154,28
370670028011,2021-04-06,89,16
370710311012,2021-04-06,358,158
371330017001,2021-04-06,71,25
371719307001,2021-04-06,91,11
371999604002,2021-04-06,43,9
370139303003,2021-04-06,52,14
370810126044,2021-04-06,39,9
370850713013,2021-04-06,73,15
371190015081,2021-04-06,107,23
371470001004,2021-04-06,39,6
371470011002,2021-04-06,193,31
371790210041,2021-04-06,514,113
371830541142,2021-04-06,170,57
371910004011,2021-04-06,48,9
371910014002,2021-04-06,41,9
371939603003,2021-04-06,67,19
370159601005,2021-04-06,27,8
370459509001,2021-04-06,57,17
370610907012,2021-04-06,134,22
370839311002,2021-04-06,41,19
371190001004,2021-04-06,28,10
371190016092,2021-04-06,59,21
371510315051,2021-04-06,66,5
371830529043,2021-04-06,118,26
371830536101,2021-04-06,311,80
370139307002,2021-04-06,116,17
370370204012,2021-04-06,44,20
370510022002,2021-04-06,71,20
370670016022,2021-04-06,63,21
371090709012,2021-04-06,170,20
371830524082,2021-04-06,52,14
371899205001,2021-04-06,141,9
370190202021,2021-04-06,445,121
370250416014,2021-04-06,233,46
371319201002,2021-04-06,34,9
371499203041,2021-04-06,43,6
371510315052,2021-04-06,157,32
371559609002,2021-04-06,40,6
370710333061,2021-04-06,116,18
370939702012,2021-04-06,138,33
371190056141,2021-04-06,147,35
371690705032,2021-04-06,61,8
371719301022,2021-04-06,151,21
371830503002,2021-04-06,52,17
370319707033,2021-04-06,49,10
370710304023,2021-04-06,127,22
370810103001,2021-04-06,61,20
371910013011,2021-04-06,103,24
370010212041,2021-04-06,118,25
370099704002,2021-04-06,62,10
370139305012,2021-04-06,81,24
370210028043,2021-04-06,119,30
370459503011,2021-04-06,118,22
370630020172,2021-04-06,45,10
370710317031,2021-04-06,34,6
370799503003,2021-04-06,130,27
370899304011,2021-04-06,73,16
371330028005,2021-04-06,124,26
371419201032,2021-04-06,113,19
371559617003,2021-04-06,93,27
370559703004,2021-04-06,43,11
370670020012,2021-04-06,45,3
371010402012,2021-04-06,97,27
371010414003,2021-04-06,97,14
371190019124,2021-04-06,86,30
371270105041,2021-04-06,70,7
371790204041,2021-04-06,120,25
371830537091,2021-04-06,91,29
371830539001,2021-04-06,77,13
370510011003,2021-04-06,71,13
371190060072,2021-04-06,146,37
371239601004,2021-04-06,55,15
371330006002,2021-04-06,177,27
371830535212,2021-04-06,77,24
371939601005,2021-04-06,122,19
370510032045,2021-04-06,173,37
370590805003,2021-04-06,108,20
370670027032,2021-04-06,99,22
370850702002,2021-04-06,97,13
370210001001,2021-04-06,171,67
371419204031,2021-04-06,43,7
371570410022,2021-04-06,121,20
370119303011,2021-04-06,42,5
370350105012,2021-04-06,135,24
370559704002,2021-04-06,77,15
371259502004,2021-04-06,39,5
371719302012,2021-04-06,51,8
371790210052,2021-04-06,136,35
370710332041,2021-04-06,46,15
371190013001,2021-04-06,75,17
371830537151,2021-04-06,55,11
370010207014,2021-04-06,93,24
370010220022,2021-04-06,99,19
370690608012,2021-04-06,129,28
370710318001,2021-04-06,48,9
370899302004,2021-04-06,96,18
371190031081,2021-04-06,60,12
371190058282,2021-04-06,20,3
370510020011,2021-04-06,83,16
370570609005,2021-04-06,85,21
371190055111,2021-04-06,55,17
371259512001,2021-04-06,87,24
371499201012,2021-04-06,96,12
370230203013,2021-04-06,48,9
370459504002,2021-04-06,84,17
370779701022,2021-04-06,40,9
370970611042,2021-04-06,58,13
371459202001,2021-04-06,68,10
371559616023,2021-04-06,49,3
370179503005,2021-04-06,125,19
370250415023,2021-04-06,188,36
370839305011,2021-04-06,92,17
370899310001,2021-04-06,61,17
371190061032,2021-04-06,103,32
371470016001,2021-04-06,66,9
371570406011,2021-04-06,69,10
371790210113,2021-04-06,258,52
371830534222,2021-04-06,39,14
370630013041,2021-04-06,83,22
370670028043,2021-04-06,40,12
371139707003,2021-04-06,25,8
371259510003,2021-04-06,75,12
370250421014,2021-04-06,27,7
370670029032,2021-04-06,71,14
370919503001,2021-04-06,73,15
370919504024,2021-04-06,60,17
371050305022,2021-04-06,84,12
371070110022,2021-04-06,99,18
370670040151,2021-04-06,57,7
371259505024,2021-04-06,154,34
371350110004,2021-04-06,32,12
370230203011,2021-04-06,61,14
370319706041,2021-04-06,63,20
370510025021,2021-04-06,112,26
370710320003,2021-04-06,28,7
371190008001,2021-04-06,86,26
371190058382,2021-04-06,139,34
371190058391,2021-04-06,145,26
371270103005,2021-04-06,73,12
370210026073,2021-04-06,43,10
370350114013,2021-04-06,52,12
370630023002,2021-04-06,33,7
370810169002,2021-04-06,183,31
371179702004,2021-04-06,69,18
371190056102,2021-04-06,78,23
371510305033,2021-04-06,57,6
370570618022,2021-04-06,189,30
370810104011,2021-04-06,24,3
370899303003,2021-04-06,68,13
370970607022,2021-04-06,210,39
371139706004,2021-04-06,37,6
371350109012,2021-04-06,61,12
371470014014,2021-04-06,18,8
371570410013,2021-04-06,189,44
370030401002,2021-04-06,48,4
370570611004,2021-04-06,180,31
370630020071,2021-04-06,47,16
371719303011,2021-04-06,90,11
371790210103,2021-04-06,102,29
371830535173,2021-04-06,20,3
370459504003,2021-04-06,101,20
370690605022,2021-04-06,237,44
370779706021,2021-04-06,364,81
370899310003,2021-04-06,41,9
371150102002,2021-04-06,40,11
371590516004,2021-04-06,48,14
371719307002,2021-04-06,76,9
371830534123,2021-04-06,209,86
370270313002,2021-04-06,251,43
370570617023,2021-04-06,124,22
370710318005,2021-04-06,30,5
370970613032,2021-04-06,285,47
371190031051,2021-04-06,57,10
371290105013,2021-04-06,313,111
371790203083,2021-04-06,153,38
371830545003,2021-04-06,107,37
371939601006,2021-04-06,83,14
370270307003,2021-04-06,101,23
370459507005,2021-04-06,281,88
370510025042,2021-04-06,193,37
370690604022,2021-04-06,33,9
370710306011,2021-04-06,116,27
370879207001,2021-04-06,54,11
370999504001,2021-04-06,82,18
371259510002,2021-04-06,64,14
371330003022,2021-04-06,56,12
371350119021,2021-04-06,62,13
371470018003,2021-04-06,60,7
371939611003,2021-04-06,99,23
371950015001,2021-04-06,97,11
370010212012,2021-04-06,126,27
370010213003,2021-04-06,83,14
370339304001,2021-04-06,65,15
370810136024,2021-04-06,56,15
370810142003,2021-04-06,41,15
370810169001,2021-04-06,221,54
370839305012,2021-04-06,45,10
371419202012,2021-04-06,456,181
371590513032,2021-04-06,59,16
371590515011,2021-04-06,158,31
371950005022,2021-04-06,197,38
370250417022,2021-04-06,231,38
370459506024,2021-04-06,125,25
370510030012,2021-04-06,415,74
370810142001,2021-04-06,52,13
370350103022,2021-04-06,177,31
370630005002,2021-04-06,31,9
370670037023,2021-04-06,111,24
370710325071,2021-04-06,123,21
370810136011,2021-04-06,139,12
370970608012,2021-04-06,81,11
371350108012,2021-04-06,174,34
371590515022,2021-04-06,125,24
371999603002,2021-04-06,49,12
370339306002,2021-04-06,62,14
370510024021,2021-04-06,49,14
370510032014,2021-04-06,284,67
370670033102,2021-04-06,108,17
371790203052,2021-04-06,431,91
371970504001,2021-04-06,56,8
371290115002,2021-04-06,237,91
371510310001,2021-04-06,94,17
371790208005,2021-04-06,83,7
371830537223,2021-04-06,54,10
370210025032,2021-04-06,104,19
370510031032,2021-04-06,179,52
370710313012,2021-04-06,173,44
370810145031,2021-04-06,98,29
371239601002,2021-04-06,43,7
371690703003,2021-04-06,196,36
371830516005,2021-04-06,46,9
371830542041,2021-04-06,171,54
371939602003,2021-04-06,86,8
371939606003,2021-04-06,45,12
370030405002,2021-04-06,74,11
370670033083,2021-04-06,210,54
371070105001,2021-04-06,24,5
371830521013,2021-04-06,40,11
371879501001,2021-04-06,20,1
370179503004,2021-04-06,50,10
370510032053,2021-04-06,41,10
370570604001,2021-04-06,177,28
370590806002,2021-04-06,84,14
370630016031,2021-04-06,30,7
370710301012,2021-04-06,75,14
370899307031,2021-04-06,121,23
371010403013,2021-04-06,119,30
371010412012,2021-04-06,74,9
371290116051,2021-04-06,132,32
371350110001,2021-04-06,167,56
370179506002,2021-04-06,61,11
370210018021,2021-04-06,66,15
370210022044,2021-04-06,53,8
371270111022,2021-04-06,64,15
371330011021,2021-04-06,46,17
371830543013,2021-04-06,228,47
370099705004,2021-04-06,165,20
370399306023,2021-04-06,58,7
370510018001,2021-04-06,70,18
370970611031,2021-04-06,109,18
371830540013,2021-04-06,91,23
370570607004,2021-04-06,68,8
371190045001,2021-04-06,53,18
371590509031,2021-04-06,169,27
371619601004,2021-04-06,65,9
370010201001,2021-04-06,62,17
371190059061,2021-04-06,166,47
371690703001,2021-04-06,78,14
371830535203,2021-04-06,48,7
371950003001,2021-04-06,44,14
370230210003,2021-04-06,163,32
370531104022,2021-04-06,77,18
370630017071,2021-04-06,30,6
371190059092,2021-04-06,234,75
371570401022,2021-04-06,81,9
371590512021,2021-04-06,119,20
371650106005,2021-04-06,50,8
371790204042,2021-04-06,77,19
370370207011,2021-04-06,257,73
370670016013,2021-04-06,32,8
371050301011,2021-04-06,75,22
371190058351,2021-04-06,161,30
371219503004,2021-04-06,35,6
371259504023,2021-04-06,255,53
371330025001,2021-04-06,41,12
371619605006,2021-04-06,45,20
371679305001,2021-04-06,46,12
371259507021,2021-04-06,105,24
371379501022,2021-04-06,45,12
371559616022,2021-04-06,45,5
371910014001,2021-04-06,31,8
370010214002,2021-04-06,81,13
370210022031,2021-04-06,135,38
370319708012,2021-04-06,136,32
371539707004,2021-04-06,50,17
371830524061,2021-04-06,45,13
371830524063,2021-04-06,115,28
371830543014,2021-04-06,171,42
370459506012,2021-04-06,203,30
370499604031,2021-04-06,41,2
370810126112,2021-04-06,60,14
370810152003,2021-04-06,316,80
371539709004,2021-04-06,47,6
371619609001,2021-04-06,93,16
371639707002,2021-04-06,131,36
371790210122,2021-04-06,368,65
370010208024,2021-04-06,37,5
370250415012,2021-04-06,546,115
370670038043,2021-04-06,104,34
371190056201,2021-04-06,204,58
371830531081,2021-04-06,167,39
370350101023,2021-04-06,123,17
370559704001,2021-04-06,65,12
370590802001,2021-04-06,151,33
370850703003,2021-04-06,157,47
371190024001,2021-04-06,27,3
371190055112,2021-04-06,89,20
371239602006,2021-04-06,108,14
371470011003,2021-04-06,87,11
371510313042,2021-04-06,103,16
371899205002,2021-04-06,388,60
371970501011,2021-04-06,125,31
370899301002,2021-04-06,67,15
371510315013,2021-04-06,64,11
370559705022,2021-04-06,104,31
370570617022,2021-04-06,104,25
370710319002,2021-04-06,24,5
371190062111,2021-04-06,248,49
371290120092,2021-04-06,91,19
371470003022,2021-04-06,92,13
371830508003,2021-04-06,9,2
370210026061,2021-04-06,49,13
370710325022,2021-04-06,178,44
370879201023,2021-04-06,61,9
371259507011,2021-04-06,101,24
371570411005,2021-04-06,58,11
371790205022,2021-04-06,133,22
371879502002,2021-04-06,36,7
370210025031,2021-04-06,313,110
370630016012,2021-04-06,132,42
370670039052,2021-04-06,81,27
370779701011,2021-04-06,94,15
370810160092,2021-04-06,79,18
370810168001,2021-04-06,71,13
371470003023,2021-04-06,102,24
370190203042,2021-04-06,147,43
371679302003,2021-04-06,60,13
370319703013,2021-04-06,170,32
370850712022,2021-04-06,73,19
370999503002,2021-04-06,88,22
371619611013,2021-04-06,71,11
371650106002,2021-04-06,98,18
370010202004,2021-04-06,49,14
370499604022,2021-04-06,37,5
370899315003,2021-04-06,53,15
370339303004,2021-04-06,57,12
370630020282,2021-04-06,66,20
370810112001,2021-04-06,114,28
371559601021,2021-04-06,102,11
370479306003,2021-04-06,56,7
370779707022,2021-04-06,47,9
370810119041,2021-04-06,118,32
371190027021,2021-04-06,113,14
371190058281,2021-04-06,103,14
371830534122,2021-04-06,118,38
371830534231,2021-04-06,53,17
371910019003,2021-04-06,50,4
