GEOID,DATE,DEV,COMPHOME
371690701003,2021-03-28,80,22
371719302023,2021-03-28,100,30
371790209012,2021-03-28,74,13
370230213021,2021-03-28,60,16
370319707031,2021-03-28,151,44
370479301003,2021-03-28,68,14
371190054032,2021-03-28,83,22
371950010001,2021-03-28,113,29
370670003011,2021-03-28,68,30
370879202004,2021-03-28,28,9
371190017011,2021-03-28,43,13
371350112032,2021-03-28,65,7
371679311001,2021-03-28,82,22
371759603007,2021-03-28,70,18
370250411002,2021-03-28,63,18
370250416012,2021-03-28,176,45
370319701031,2021-03-28,55,16
370350105011,2021-03-28,28,11
370499613031,2021-03-28,59,18
371139706002,2021-03-28,108,24
371190050002,2021-03-28,38,4
371759604023,2021-03-28,79,15
370190203092,2021-03-28,39,12
370630018015,2021-03-28,38,5
371190038071,2021-03-28,68,22
371190057122,2021-03-28,95,23
371679312016,2021-03-28,40,13
371190056161,2021-03-28,97,30
371830534141,2021-03-28,274,54
371830537122,2021-03-28,94,25
370479306002,2021-03-28,37,9
370499603003,2021-03-28,45,11
370670026032,2021-03-28,71,24
370670037033,2021-03-28,50,24
370779701021,2021-03-28,111,28
370810144072,2021-03-28,137,40
370810168004,2021-03-28,114,35
371190059142,2021-03-28,42,15
371219501003,2021-03-28,15,5
371759603006,2021-03-28,32,5
371830528024,2021-03-28,78,22
370499606003,2021-03-28,78,10
370510032032,2021-03-28,54,14
370510033104,2021-03-28,72,26
370779704003,2021-03-28,45,16
370810171002,2021-03-28,272,75
370939702013,2021-03-28,59,14
371010411032,2021-03-28,367,89
371190022002,2021-03-28,74,16
371190030132,2021-03-28,136,38
371190030151,2021-03-28,58,17
371399604002,2021-03-28,31,3
371939611001,2021-03-28,78,27
370139307002,2021-03-28,131,19
370370204012,2021-03-28,49,14
370510022002,2021-03-28,70,17
370670016022,2021-03-28,68,23
371090709012,2021-03-28,165,30
371830524082,2021-03-28,48,14
371899205001,2021-03-28,139,18
370570602012,2021-03-28,116,21
371830537112,2021-03-28,96,26
370690605011,2021-03-28,288,81
370879206001,2021-03-28,104,55
370970607011,2021-03-28,110,36
371290116034,2021-03-28,61,25
371470015002,2021-03-28,76,14
371510308013,2021-03-28,93,27
371910006022,2021-03-28,70,17
370190205121,2021-03-28,52,14
370270307005,2021-03-28,68,22
370670019011,2021-03-28,48,1
371190032031,2021-03-28,48,19
371830541041,2021-03-28,198,37
370210011001,2021-03-28,36,5
370670025021,2021-03-28,74,19
370899312002,2021-03-28,33,12
371510308021,2021-03-28,184,47
371830527063,2021-03-28,47,12
370210032033,2021-03-28,93,32
370479312003,2021-03-28,41,4
370179502002,2021-03-28,86,19
370499608004,2021-03-28,19,8
370510032041,2021-03-28,57,20
371190054041,2021-03-28,77,28
371559608012,2021-03-28,45,19
371679307002,2021-03-28,215,44
370630013032,2021-03-28,22,1
370670039042,2021-03-28,95,23
370810138002,2021-03-28,27,1
370839306001,2021-03-28,70,21
371830528031,2021-03-28,81,22
371830537162,2021-03-28,45,18
371910001013,2021-03-28,109,24
370010216003,2021-03-28,150,36
370499609002,2021-03-28,29,10
370510034031,2021-03-28,86,29
370710328003,2021-03-28,32,9
370970614061,2021-03-28,266,59
370999505002,2021-03-28,51,13
371570404002,2021-03-28,61,22
371830534132,2021-03-28,300,86
370190204041,2021-03-28,68,17
370959201004,2021-03-28,41,7
371570411002,2021-03-28,54,13
370350102013,2021-03-28,67,13
370479308003,2021-03-28,50,9
370670014001,2021-03-28,74,21
370710324013,2021-03-28,53,19
371570406022,2021-03-28,91,24
370710332041,2021-03-28,44,15
371190013001,2021-03-28,76,23
371830537151,2021-03-28,55,14
371190011002,2021-03-28,26,4
371190035002,2021-03-28,57,16
371290105022,2021-03-28,80,21
371290122031,2021-03-28,65,14
371499201011,2021-03-28,69,23
371570415002,2021-03-28,81,18
371590513023,2021-03-28,127,37
371619605003,2021-03-28,37,3
370030404005,2021-03-28,72,11
370159604004,2021-03-28,27,1
370270308002,2021-03-28,37,12
370570607002,2021-03-28,39,8
370630020271,2021-03-28,109,33
371190060051,2021-03-28,156,49
371239602001,2021-03-28,57,21
371690707004,2021-03-28,93,15
370510033045,2021-03-28,24,6
370670033084,2021-03-28,54,13
370779702002,2021-03-28,36,6
370970608021,2021-03-28,112,29
371690705033,2021-03-28,479,216
370199901000,2021-03-28,132,63
370459503013,2021-03-28,48,14
370630020261,2021-03-28,86,22
371090701005,2021-03-28,79,23
371330022011,2021-03-28,141,39
371539710001,2021-03-28,102,20
370179506002,2021-03-28,49,13
370210018021,2021-03-28,69,26
370210022044,2021-03-28,57,14
371270111022,2021-03-28,63,13
371330011021,2021-03-28,42,12
371830543013,2021-03-28,222,49
370250411003,2021-03-28,170,42
371679302001,2021-03-28,62,11
370250406002,2021-03-28,152,48
370810116021,2021-03-28,49,15
370970611022,2021-03-28,92,18
371830540163,2021-03-28,132,28
370250426023,2021-03-28,95,19
370319701033,2021-03-28,64,16
370810125112,2021-03-28,103,24
370810168003,2021-03-28,85,30
371470020022,2021-03-28,39,9
370010212043,2021-03-28,89,22
370510026003,2021-03-28,124,29
371090704001,2021-03-28,81,13
371679301023,2021-03-28,114,29
370190204033,2021-03-28,63,14
370230213012,2021-03-28,54,15
370499604011,2021-03-28,93,31
370559702004,2021-03-28,72,16
370850714012,2021-03-28,68,22
370879202003,2021-03-28,84,16
370879210002,2021-03-28,516,325
371010411022,2021-03-28,267,72
370030407002,2021-03-28,115,31
370250426041,2021-03-28,539,166
370459503012,2021-03-28,58,13
370670030023,2021-03-28,82,19
371190062132,2021-03-28,263,89
371319201004,2021-03-28,15,1
371559619005,2021-03-28,16,5
371830531091,2021-03-28,530,134
371950001001,2021-03-28,68,5
370710331001,2021-03-28,53,9
370350111023,2021-03-28,147,34
370970603002,2021-03-28,22,9
371830535193,2021-03-28,57,12
370159603002,2021-03-28,21,1
370570614002,2021-03-28,30,13
370670037013,2021-03-28,74,22
371190061081,2021-03-28,136,44
371419202022,2021-03-28,302,70
371910013022,2021-03-28,87,25
370010215003,2021-03-28,55,6
370030404004,2021-03-28,91,26
370210017001,2021-03-28,36,5
370250424023,2021-03-28,172,49
370270314032,2021-03-28,73,11
370350116021,2021-03-28,87,21
371290122032,2021-03-28,58,14
371619602003,2021-03-28,81,21
371790209021,2021-03-28,146,33
371679310005,2021-03-28,128,38
371790202031,2021-03-28,70,13
371819603003,2021-03-28,132,17
371830535172,2021-03-28,20,9
371830537152,2021-03-28,97,26
370670026031,2021-03-28,101,25
371290105023,2021-03-28,55,12
371830524012,2021-03-28,70,4
371830542031,2021-03-28,306,65
370479311003,2021-03-28,74,8
371190058423,2021-03-28,198,64
371330011024,2021-03-28,90,25
371910001012,2021-03-28,26,6
371330024002,2021-03-28,28,9
370570612013,2021-03-28,152,50
371190024003,2021-03-28,35,7
371190055223,2021-03-28,44,14
370570619011,2021-03-28,210,39
370650202005,2021-03-28,24,12
371910003022,2021-03-28,104,25
370159601006,2021-03-28,37,13
370710323023,2021-03-28,78,30
371830534192,2021-03-28,123,31
371830534241,2021-03-28,105,39
370479306003,2021-03-28,55,11
370779707022,2021-03-28,47,9
370810119041,2021-03-28,119,28
371190027021,2021-03-28,116,18
371190058281,2021-03-28,117,44
371830534122,2021-03-28,129,30
371830534231,2021-03-28,48,15
371910019003,2021-03-28,56,18
370010212011,2021-03-28,122,34
370190204051,2021-03-28,78,19
370499612011,2021-03-28,98,26
371190019201,2021-03-28,65,28
371190053053,2021-03-28,56,16
371690705012,2021-03-28,74,23
371719305023,2021-03-28,601,383
370230203013,2021-03-28,47,11
370459504002,2021-03-28,74,25
370779701022,2021-03-28,36,9
370970611042,2021-03-28,55,10
371459202001,2021-03-28,64,13
371559616023,2021-03-28,48,6
370210008003,2021-03-28,37,13
370510033102,2021-03-28,26,8
370670033101,2021-03-28,160,37
371330002014,2021-03-28,372,140
371510315011,2021-03-28,34,10
371950005012,2021-03-28,119,25
370510019033,2021-03-28,20,2
371190063023,2021-03-28,231,72
370119304003,2021-03-28,69,15
370630016034,2021-03-28,97,22
370899308003,2021-03-28,58,13
370970605003,2021-03-28,73,21
370250417022,2021-03-28,234,47
370459506024,2021-03-28,129,40
370510030012,2021-03-28,397,112
370810142001,2021-03-28,75,35
370250425011,2021-03-28,78,9
370810139004,2021-03-28,62,19
371639707004,2021-03-28,31,1
370559705022,2021-03-28,112,36
370570617022,2021-03-28,110,28
370710319002,2021-03-28,36,7
371190062111,2021-03-28,246,60
371290120092,2021-03-28,89,14
371470003022,2021-03-28,107,34
371830508003,2021-03-28,13,1
370079203004,2021-03-28,79,19
370630020202,2021-03-28,266,90
370670028041,2021-03-28,65,12
371330024005,2021-03-28,47,17
371570416023,2021-03-28,151,31
371830541082,2021-03-28,147,39
370499610012,2021-03-28,354,105
370810116023,2021-03-28,30,10
370850710011,2021-03-28,226,66
370970614071,2021-03-28,109,17
371139706001,2021-03-28,67,16
371719305022,2021-03-28,36,10
371830531113,2021-03-28,105,33
370499611003,2021-03-28,90,29
370559702002,2021-03-28,61,18
370690604011,2021-03-28,166,36
370799502003,2021-03-28,83,22
370810143001,2021-03-28,25,8
370850709031,2021-03-28,149,35
371190030115,2021-03-28,58,12
371190062042,2021-03-28,91,9
371330004022,2021-03-28,83,23
371830536071,2021-03-28,560,244
371910004021,2021-03-28,56,14
371950016003,2021-03-28,74,12
370710301011,2021-03-28,107,17
370710315005,2021-03-28,69,22
370710333052,2021-03-28,67,14
370810136022,2021-03-28,38,5
371190029041,2021-03-28,51,10
371330009005,2021-03-28,69,16
371830541101,2021-03-28,99,30
370190205111,2021-03-28,39,3
370319707034,2021-03-28,61,10
370710329001,2021-03-28,30,6
370779705003,2021-03-28,56,14
371419901000,2021-03-28,15,2
371819608003,2021-03-28,19,6
370210014003,2021-03-28,24,2
370810125051,2021-03-28,75,25
370899312001,2021-03-28,32,9
371010406003,2021-03-28,70,15
371010413001,2021-03-28,108,26
371010415022,2021-03-28,290,79
371119709023,2021-03-28,101,29
371190034001,2021-03-28,52,11
371830520021,2021-03-28,44,10
371830528015,2021-03-28,24,5
371859504001,2021-03-28,102,36
371939608021,2021-03-28,127,29
370119303012,2021-03-28,33,5
370210018022,2021-03-28,28,10
370479312006,2021-03-28,66,11
370510008003,2021-03-28,40,10
370670026041,2021-03-28,32,5
370670040123,2021-03-28,44,12
370810144092,2021-03-28,92,17
371330024004,2021-03-28,55,15
371619606003,2021-03-28,84,15
371739603012,2021-03-28,40,12
370210022052,2021-03-28,115,40
370670010002,2021-03-28,62,12
370850710012,2021-03-28,182,47
370919504023,2021-03-28,16,1
371050303001,2021-03-28,45,19
371470004003,2021-03-28,53,9
371639708004,2021-03-28,56,16
371819603001,2021-03-28,148,33
371910013012,2021-03-28,106,30
370670017004,2021-03-28,14,1
370670028081,2021-03-28,120,38
370810151002,2021-03-28,229,55
371190055213,2021-03-28,229,64
371399602002,2021-03-28,17,5
371539701001,2021-03-28,38,5
371679303002,2021-03-28,68,14
371790203141,2021-03-28,191,48
371830542102,2021-03-28,356,95
370559703004,2021-03-28,40,14
370670020012,2021-03-28,46,9
371010402012,2021-03-28,103,30
371010414003,2021-03-28,104,20
371190019124,2021-03-28,96,30
371270105041,2021-03-28,75,16
371790204041,2021-03-28,122,39
371830537091,2021-03-28,105,16
371830539001,2021-03-28,75,22
370499604012,2021-03-28,200,64
370810115003,2021-03-28,21,6
370970611012,2021-03-28,97,23
371270102004,2021-03-28,24,6
371619603004,2021-03-28,31,11
371830530061,2021-03-28,202,55
370190206011,2021-03-28,84,18
370319705041,2021-03-28,76,19
370499607001,2021-03-28,43,1
370650211003,2021-03-28,75,23
371190016091,2021-03-28,23,3
370230203023,2021-03-28,125,41
371090702013,2021-03-28,51,7
371119709013,2021-03-28,115,31
371190016061,2021-03-28,64,21
371330011012,2021-03-28,87,30
371559613012,2021-03-28,55,10
371590513022,2021-03-28,166,56
371830537132,2021-03-28,54,13
371010401001,2021-03-28,59,12
371190016081,2021-03-28,66,18
370670039093,2021-03-28,109,22
370690601004,2021-03-28,36,1
370710322002,2021-03-28,72,24
371830505001,2021-03-28,36,10
370670028011,2021-03-28,98,19
370010208021,2021-03-28,28,8
370010216004,2021-03-28,260,50
370499613021,2021-03-28,127,33
370590801003,2021-03-28,130,28
370879203004,2021-03-28,46,10
371050304021,2021-03-28,131,34
371510313041,2021-03-28,135,36
371539703003,2021-03-28,65,15
371619605004,2021-03-28,44,14
371819609004,2021-03-28,104,23
370510025012,2021-03-28,187,105
370670031031,2021-03-28,115,32
370939701024,2021-03-28,118,41
370970615031,2021-03-28,126,35
371190055102,2021-03-28,194,64
371459206012,2021-03-28,40,9
371830537171,2021-03-28,313,79
371830537241,2021-03-28,321,86
371970504005,2021-03-28,52,9
370630020242,2021-03-28,31,8
370670035004,2021-03-28,507,305
370970611021,2021-03-28,65,16
371190020031,2021-03-28,53,12
371679312021,2021-03-28,160,34
371830530071,2021-03-28,79,25
371830538081,2021-03-28,57,12
371939606001,2021-03-28,41,5
370250422004,2021-03-28,37,1
370339305002,2021-03-28,64,19
371270111023,2021-03-28,70,11
370190203031,2021-03-28,120,33
370190203104,2021-03-28,36,9
370799501023,2021-03-28,62,13
370879204002,2021-03-28,39,10
371070111002,2021-03-28,74,19
371190020035,2021-03-28,60,17
371399605011,2021-03-28,74,25
370610901004,2021-03-28,86,13
370610905023,2021-03-28,70,15
371190057091,2021-03-28,144,32
371859501021,2021-03-28,71,18
370710318002,2021-03-28,32,9
371010407001,2021-03-28,115,32
371119701001,2021-03-28,63,16
371259510001,2021-03-28,57,17
371790205011,2021-03-28,181,40
371830528092,2021-03-28,57,16
370670014002,2021-03-28,74,29
371239602005,2021-03-28,63,15
371419205011,2021-03-28,79,28
371830540084,2021-03-28,29,7
370210032011,2021-03-28,69,23
370319707041,2021-03-28,163,42
370370206002,2021-03-28,134,37
370670033111,2021-03-28,126,45
370710333051,2021-03-28,130,34
370939703002,2021-03-28,57,26
371399607023,2021-03-28,41,2
371510303011,2021-03-28,148,33
371619609002,2021-03-28,84,8
370179503004,2021-03-28,48,8
370510032053,2021-03-28,49,10
370570604001,2021-03-28,178,53
370590806002,2021-03-28,80,20
370630016031,2021-03-28,26,11
370710301012,2021-03-28,80,18
370899307031,2021-03-28,123,39
371010403013,2021-03-28,113,32
371010412012,2021-03-28,76,18
371290116051,2021-03-28,143,35
371350110001,2021-03-28,169,55
370319709011,2021-03-28,45,10
370510036002,2021-03-28,38,9
370710319003,2021-03-28,70,30
370010217023,2021-03-28,56,17
370190206024,2021-03-28,96,23
370479312002,2021-03-28,71,23
370630017073,2021-03-28,12,8
370670027033,2021-03-28,48,5
370710328001,2021-03-28,16,5
370810106024,2021-03-28,54,5
371290116035,2021-03-28,45,12
371970505013,2021-03-28,91,16
370010210003,2021-03-28,25,1
370510012002,2021-03-28,26,12
370670033071,2021-03-28,157,40
370850706002,2021-03-28,88,25
370850712032,2021-03-28,69,16
371190032043,2021-03-28,49,19
371270105044,2021-03-28,80,15
371270107001,2021-03-28,49,15
371319204013,2021-03-28,57,15
371330028001,2021-03-28,155,49
371570414002,2021-03-28,68,17
371619611021,2021-03-28,157,39
370010210002,2021-03-28,82,25
370319711012,2021-03-28,27,8
370350101012,2021-03-28,142,37
370879212002,2021-03-28,67,27
371179706002,2021-03-28,57,15
371190028001,2021-03-28,48,14
371830532051,2021-03-28,337,82
370710302031,2021-03-28,165,32
370710317011,2021-03-28,110,28
370739702001,2021-03-28,111,35
371090712021,2021-03-28,512,308
371190057063,2021-03-28,68,14
371439202022,2021-03-28,115,34
370210011003,2021-03-28,33,4
370230202013,2021-03-28,124,34
371190063021,2021-03-28,269,76
371270115001,2021-03-28,90,19
371559608021,2021-03-28,51,15
370230203011,2021-03-28,61,19
370319706041,2021-03-28,66,21
370510025021,2021-03-28,116,45
370710320003,2021-03-28,34,9
371190008001,2021-03-28,73,14
371190058382,2021-03-28,144,41
371190058391,2021-03-28,140,37
371270103005,2021-03-28,63,12
371259507021,2021-03-28,116,27
371379501022,2021-03-28,48,7
371559616022,2021-03-28,51,1
371910014001,2021-03-28,31,8
370210019002,2021-03-28,77,33
370850706001,2021-03-28,173,58
371190019232,2021-03-28,49,21
371559614001,2021-03-28,103,22
370630020243,2021-03-28,39,7
370690603012,2021-03-28,87,23
371350114002,2021-03-28,184,34
371739401002,2021-03-28,39,12
371070109003,2021-03-28,28,8
371190015101,2021-03-28,89,28
371679308022,2021-03-28,204,54
371830527061,2021-03-28,83,25
371830544032,2021-03-28,64,11
370119303014,2021-03-28,49,4
370350115031,2021-03-28,202,45
370630014002,2021-03-28,55,20
370850711021,2021-03-28,125,29
371010413002,2021-03-28,129,13
371259502002,2021-03-28,68,18
371270114001,2021-03-28,152,26
371830530041,2021-03-28,145,58
371910012002,2021-03-28,32,8
370230210003,2021-03-28,167,32
370531104022,2021-03-28,76,13
370630017071,2021-03-28,34,4
371190059092,2021-03-28,214,76
371570401022,2021-03-28,81,13
371590512021,2021-03-28,118,38
371650106005,2021-03-28,54,10
371790204042,2021-03-28,81,23
370559706013,2021-03-28,261,123
370670029033,2021-03-28,41,12
370710322003,2021-03-28,101,20
370810155002,2021-03-28,107,39
370810160072,2021-03-28,83,16
371570405023,2021-03-28,56,20
371590519022,2021-03-28,105,23
370799502001,2021-03-28,61,17
371190031061,2021-03-28,53,13
371470013032,2021-03-28,78,18
371590515012,2021-03-28,33,4
371830537222,2021-03-28,82,26
370510025043,2021-03-28,130,49
370630017072,2021-03-28,59,7
371150101001,2021-03-28,43,9
371190055151,2021-03-28,156,55
371190057111,2021-03-28,63,18
370210031023,2021-03-28,34,10
370270312021,2021-03-28,157,33
370419301012,2021-03-28,75,25
370510010001,2021-03-28,74,26
370670009001,2021-03-28,23,7
370779705001,2021-03-28,98,33
370810144112,2021-03-28,56,22
371190029045,2021-03-28,51,13
371270104002,2021-03-28,69,25
371570406023,2021-03-28,46,11
370710317013,2021-03-28,66,18
371190022003,2021-03-28,63,7
371470014021,2021-03-28,113,35
370139303003,2021-03-28,47,21
370810126044,2021-03-28,37,11
370850713013,2021-03-28,68,13
371190015081,2021-03-28,112,28
371470001004,2021-03-28,42,12
371470011002,2021-03-28,186,37
371790210041,2021-03-28,525,135
371830541142,2021-03-28,148,50
371910004011,2021-03-28,45,6
371910014002,2021-03-28,32,13
371939603003,2021-03-28,64,16
370319703041,2021-03-28,54,20
370510032043,2021-03-28,85,23
370630017051,2021-03-28,78,19
371190058441,2021-03-28,218,64
371790203082,2021-03-28,195,50
371790204033,2021-03-28,61,11
371950003002,2021-03-28,44,17
370139301003,2021-03-28,31,10
370139302003,2021-03-28,137,39
370250417011,2021-03-28,110,25
371719303012,2021-03-28,92,20
371719304002,2021-03-28,39,2
371819604003,2021-03-28,73,29
371830541131,2021-03-28,97,23
370499613024,2021-03-28,33,13
370739703002,2021-03-28,39,16
370810119053,2021-03-28,96,37
370810125042,2021-03-28,65,23
371639707005,2021-03-28,114,21
370370201041,2021-03-28,51,26
370630020173,2021-03-28,110,40
370670033091,2021-03-28,38,12
370710304011,2021-03-28,63,17
371759601001,2021-03-28,58,9
371830511023,2021-03-28,10,1
370010206013,2021-03-28,79,15
370810104043,2021-03-28,42,6
371090712022,2021-03-28,148,34
371510313051,2021-03-28,185,63
371830540043,2021-03-28,59,15
371999603001,2021-03-28,68,29
370510032045,2021-03-28,163,56
370590805003,2021-03-28,111,24
370670027032,2021-03-28,82,23
370850702002,2021-03-28,91,22
370210025062,2021-03-28,86,28
370630003023,2021-03-28,26,4
370670039043,2021-03-28,104,37
371090708003,2021-03-28,160,29
371790204012,2021-03-28,197,57
370879209001,2021-03-28,92,22
371190058122,2021-03-28,121,26
371470019002,2021-03-28,39,6
371719309021,2021-03-28,126,24
371830531051,2021-03-28,330,80
371350111021,2021-03-28,185,60
371639703022,2021-03-28,132,34
371830539002,2021-03-28,182,38
370670009003,2021-03-28,15,1
371290102001,2021-03-28,31,8
371830541062,2021-03-28,92,32
370210014002,2021-03-28,36,8
371119703002,2021-03-28,50,10
371190018012,2021-03-28,27,7
371190058383,2021-03-28,234,55
371190059162,2021-03-28,53,12
371350113001,2021-03-28,131,30
371830525052,2021-03-28,63,19
371830541051,2021-03-28,111,35
370250415011,2021-03-28,342,93
370559704003,2021-03-28,40,6
370670027011,2021-03-28,100,37
370459515021,2021-03-28,105,20
370510032012,2021-03-28,206,58
370670039082,2021-03-28,71,12
370879211001,2021-03-28,90,36
371010411011,2021-03-28,226,63
371190058473,2021-03-28,59,13
370670020022,2021-03-28,85,13
370839302004,2021-03-28,108,27
371190057062,2021-03-28,92,17
370190201041,2021-03-28,64,15
370630017092,2021-03-28,28,6
370810106012,2021-03-28,47,7
370850701003,2021-03-28,111,30
371010403022,2021-03-28,113,36
371190055092,2021-03-28,69,25
371419203001,2021-03-28,93,20
371459202002,2021-03-28,72,19
371899204003,2021-03-28,184,26
370250426032,2021-03-28,83,20
370810106021,2021-03-28,42,6
371330009004,2021-03-28,87,18
371470005023,2021-03-28,153,31
370630020272,2021-03-28,261,62
370970612041,2021-03-28,268,63
371150106002,2021-03-28,69,13
371470002012,2021-03-28,82,16
371559606001,2021-03-28,86,15
371619602002,2021-03-28,132,29
371830505003,2021-03-28,13,1
371830537203,2021-03-28,154,41
370339304002,2021-03-28,51,9
370479305001,2021-03-28,64,24
370510020021,2021-03-28,18,8
370970613031,2021-03-28,197,57
371259507013,2021-03-28,58,16
371470019001,2021-03-28,25,7
370010214002,2021-03-28,78,18
370210022031,2021-03-28,197,88
370319708012,2021-03-28,135,43
371539707004,2021-03-28,50,16
371830524061,2021-03-28,46,15
371830524063,2021-03-28,106,26
371830543014,2021-03-28,169,40
370010208024,2021-03-28,24,5
370250415012,2021-03-28,559,157
370670038043,2021-03-28,93,25
371190056201,2021-03-28,196,67
371830531081,2021-03-28,162,36
370339303004,2021-03-28,52,14
370630020282,2021-03-28,64,16
370810112001,2021-03-28,115,28
371559601021,2021-03-28,85,16
370119303022,2021-03-28,45,18
370510006001,2021-03-28,44,13
370510034051,2021-03-28,69,20
370879203001,2021-03-28,38,5
371510313043,2021-03-28,67,15
371570410021,2021-03-28,149,34
371830511012,2021-03-28,39,10
370370201063,2021-03-28,59,17
370570609003,2021-03-28,92,22
370779706011,2021-03-28,291,87
370839308003,2021-03-28,26,3
371350122012,2021-03-28,36,8
371830514002,2021-03-28,38,6
371830541052,2021-03-28,153,55
371970503002,2021-03-28,64,10
370510016031,2021-03-28,80,28
370710302041,2021-03-28,142,32
370879202002,2021-03-28,73,25
370970606012,2021-03-28,101,32
371830512003,2021-03-28,54,11
370010203004,2021-03-28,75,26
370079201002,2021-03-28,61,15
371190061042,2021-03-28,86,30
371290119031,2021-03-28,28,7
371830535073,2021-03-28,51,16
370179501004,2021-03-28,29,9
370250420001,2021-03-28,95,26
370419301022,2021-03-28,48,11
370630002002,2021-03-28,10,1
370670040112,2021-03-28,190,53
370970601004,2021-03-28,74,19
371050307021,2021-03-28,118,24
371070112004,2021-03-28,99,14
371790210053,2021-03-28,123,31
371910010002,2021-03-28,95,14
370510016042,2021-03-28,98,20
370630013011,2021-03-28,44,9
370810160061,2021-03-28,104,15
371510314004,2021-03-28,272,62
371570416021,2021-03-28,120,25
370010207013,2021-03-28,77,23
370630017102,2021-03-28,36,9
370630018081,2021-03-28,82,20
370650207001,2021-03-28,42,14
370919503002,2021-03-28,69,13
371330018001,2021-03-28,30,11
371470013022,2021-03-28,368,141
370210026042,2021-03-28,59,17
370650213001,2021-03-28,79,24
370690608021,2021-03-28,167,41
370850713031,2021-03-28,114,27
371290119035,2021-03-28,54,8
371679309003,2021-03-28,143,37
370670008011,2021-03-28,71,14
370970608013,2021-03-28,96,24
371190064042,2021-03-28,387,91
371759605001,2021-03-28,23,7
371759606001,2021-03-28,37,4
371939609004,2021-03-28,84,16
370510019032,2021-03-28,103,22
370610905012,2021-03-28,115,27
370810101001,2021-03-28,51,16
371330022022,2021-03-28,60,15
371790201003,2021-03-28,289,59
371899206021,2021-03-28,197,32
371910019001,2021-03-28,91,20
370139303002,2021-03-28,21,4
370459503021,2021-03-28,135,29
370510032011,2021-03-28,102,34
370531104021,2021-03-28,132,43
370559705021,2021-03-28,85,22
370670009002,2021-03-28,25,6
370670025011,2021-03-28,27,6
370670032014,2021-03-28,25,3
370710311022,2021-03-28,83,22
371419203002,2021-03-28,66,10
371590510013,2021-03-28,120,25
370230202021,2021-03-28,98,21
371139701001,2021-03-28,77,24
371190025002,2021-03-28,28,4
371190043021,2021-03-28,36,8
371650101022,2021-03-28,66,20
371759603002,2021-03-28,94,23
371830536061,2021-03-28,40,13
370479304002,2021-03-28,64,14
370710301022,2021-03-28,100,20
370590805002,2021-03-28,503,293
370650202003,2021-03-28,17,3
370739701003,2021-03-28,73,21
371190058301,2021-03-28,61,21
371679312014,2021-03-28,59,22
371830535202,2021-03-28,78,28
371010414004,2021-03-28,85,24
371190019222,2021-03-28,100,33
371190030111,2021-03-28,80,24
371190056041,2021-03-28,292,84
371190058161,2021-03-28,211,66
371719305012,2021-03-28,99,24
370230214004,2021-03-28,27,4
370270306003,2021-03-28,97,25
370499604041,2021-03-28,89,24
370810144111,2021-03-28,124,28
371190009001,2021-03-28,18,1
371190058111,2021-03-28,118,43
371790202032,2021-03-28,180,46
370510011003,2021-03-28,74,16
371190060072,2021-03-28,146,34
371239601004,2021-03-28,54,16
371330006002,2021-03-28,153,31
371830535212,2021-03-28,79,19
371939601005,2021-03-28,128,21
370010202004,2021-03-28,45,18
370499604022,2021-03-28,39,12
370899315003,2021-03-28,60,26
370630020161,2021-03-28,82,34
370650210003,2021-03-28,22,6
371559613025,2021-03-28,35,8
370190202021,2021-03-28,446,141
370250416014,2021-03-28,249,65
371319201002,2021-03-28,29,8
371499203041,2021-03-28,45,11
371510315052,2021-03-28,157,41
371559609002,2021-03-28,39,5
370190202044,2021-03-28,136,27
370230201002,2021-03-28,100,18
370630018073,2021-03-28,125,47
370670033092,2021-03-28,67,20
371190019103,2021-03-28,47,5
371290120093,2021-03-28,168,50
371470012002,2021-03-28,48,15
371510302011,2021-03-28,39,11
371830517001,2021-03-28,58,11
371950005011,2021-03-28,90,14
371970505022,2021-03-28,106,30
370010211011,2021-03-28,21,4
370210023023,2021-03-28,165,52
370899316002,2021-03-28,55,18
370970614021,2021-03-28,370,109
371290116073,2021-03-28,375,85
371290120013,2021-03-28,86,14
371379501011,2021-03-28,111,26
371619605007,2021-03-28,67,5
371639709001,2021-03-28,53,10
371830528083,2021-03-28,127,32
371939608012,2021-03-28,79,25
370590804002,2021-03-28,135,30
370810159011,2021-03-28,260,65
370879207002,2021-03-28,98,28
371190057173,2021-03-28,118,37
371190059141,2021-03-28,133,34
370010201001,2021-03-28,60,23
371190059061,2021-03-28,157,56
371690703001,2021-03-28,75,21
371830535203,2021-03-28,53,12
371950003001,2021-03-28,46,12
370099705004,2021-03-28,152,33
370399306023,2021-03-28,64,17
370510018001,2021-03-28,64,14
370970611031,2021-03-28,105,22
371830540013,2021-03-28,103,29
371290115002,2021-03-28,304,156
371510310001,2021-03-28,94,20
371790208005,2021-03-28,83,18
371830537223,2021-03-28,46,6
370030404003,2021-03-28,71,12
371190010001,2021-03-28,32,13
371819607003,2021-03-28,11,3
370210031044,2021-03-28,34,14
370639801001,2021-03-28,34,10
370670008022,2021-03-28,93,25
370670036002,2021-03-28,185,56
370850713034,2021-03-28,72,9
371119706003,2021-03-28,93,33
371439202013,2021-03-28,49,17
370570601011,2021-03-28,294,79
370810125113,2021-03-28,71,17
370939703001,2021-03-28,35,10
371290120042,2021-03-28,40,2
371350119022,2021-03-28,49,6
371830534252,2021-03-28,38,17
370459508003,2021-03-28,96,28
371399602003,2021-03-28,43,18
