GEOID,DATE,DEV,COMPHOME
371190050002,2021-04-07,37,6
371759604023,2021-04-07,72,13
370250422004,2021-04-07,38,10
370339305002,2021-04-07,67,12
371270111023,2021-04-07,68,11
370210018011,2021-04-07,54,18
370459507004,2021-04-07,119,33
370670036003,2021-04-07,118,24
370690602001,2021-04-07,91,17
370690605023,2021-04-07,183,52
371719302013,2021-04-07,70,11
370010208025,2021-04-07,26,4
370190205123,2021-04-07,25,4
370590804003,2021-04-07,61,5
370850704012,2021-04-07,169,37
371039202001,2021-04-07,62,19
371350116012,2021-04-07,38,12
371559608013,2021-04-07,19,2
371619604001,2021-04-07,148,26
371830541152,2021-04-07,107,32
370479311003,2021-04-07,83,7
371190058423,2021-04-07,210,52
371330011024,2021-04-07,98,21
371910001012,2021-04-07,28,2
371010401001,2021-04-07,67,15
371190016081,2021-04-07,72,19
370230203023,2021-04-07,121,19
371090702013,2021-04-07,55,6
371119709013,2021-04-07,109,17
371190016061,2021-04-07,59,11
371330011012,2021-04-07,85,25
371559613012,2021-04-07,59,15
371590513022,2021-04-07,170,36
371830537132,2021-04-07,54,9
370630020192,2021-04-07,51,12
370670030042,2021-04-07,120,19
370810164101,2021-04-07,85,24
371070109002,2021-04-07,48,12
371190043042,2021-04-07,41,8
371350108022,2021-04-07,166,29
370210025062,2021-04-07,88,23
370630003023,2021-04-07,34,8
370670039043,2021-04-07,113,38
371090708003,2021-04-07,161,22
371790204012,2021-04-07,194,45
370510033045,2021-04-07,26,13
370670033084,2021-04-07,55,5
370779702002,2021-04-07,32,5
370970608021,2021-04-07,111,21
371690705033,2021-04-07,422,133
370710302042,2021-04-07,146,26
370839305024,2021-04-07,79,20
370970613013,2021-04-07,87,8
371010415013,2021-04-07,224,34
371290113002,2021-04-07,15,1
371590507001,2021-04-07,64,16
371639703011,2021-04-07,186,30
370210011003,2021-04-07,33,7
370230202013,2021-04-07,116,23
371190063021,2021-04-07,273,65
371270115001,2021-04-07,91,22
371559608021,2021-04-07,55,21
370119303014,2021-04-07,40,5
370350115031,2021-04-07,197,37
370630014002,2021-04-07,49,17
370850711021,2021-04-07,141,22
371010413002,2021-04-07,131,17
371259502002,2021-04-07,70,5
371270114001,2021-04-07,160,21
371830530041,2021-04-07,122,49
371910012002,2021-04-07,37,8
370499611003,2021-04-07,99,17
370559702002,2021-04-07,55,11
370690604011,2021-04-07,172,33
370799502003,2021-04-07,94,14
370810143001,2021-04-07,28,6
370850709031,2021-04-07,156,30
371190030115,2021-04-07,51,4
371190062042,2021-04-07,91,10
371330004022,2021-04-07,81,14
371830536071,2021-04-07,507,179
371910004021,2021-04-07,53,12
371950016003,2021-04-07,60,8
370419302005,2021-04-07,53,9
370510034041,2021-04-07,93,20
370610905013,2021-04-07,134,22
371010412022,2021-04-07,132,21
371190057112,2021-04-07,130,38
370479306002,2021-04-07,43,14
370499603003,2021-04-07,45,5
370670026032,2021-04-07,74,16
370670037033,2021-04-07,58,20
370779701021,2021-04-07,105,24
370810144072,2021-04-07,139,36
370810168004,2021-04-07,121,29
371190059142,2021-04-07,50,6
371219501003,2021-04-07,18,1
371759603006,2021-04-07,35,3
371830528024,2021-04-07,75,22
370670028011,2021-04-07,96,15
370570619011,2021-04-07,211,34
370650202005,2021-04-07,26,6
371910003022,2021-04-07,102,23
370250406002,2021-04-07,159,19
370810116021,2021-04-07,71,15
370970611022,2021-04-07,105,20
371830540163,2021-04-07,127,36
370210020003,2021-04-07,28,5
370270307001,2021-04-07,92,20
370319702001,2021-04-07,54,17
370670025013,2021-04-07,60,12
370850704023,2021-04-07,143,28
370010204002,2021-04-07,52,19
370319708021,2021-04-07,79,7
370510034022,2021-04-07,27,8
370810126071,2021-04-07,139,43
371559611001,2021-04-07,33,11
371719308013,2021-04-07,135,24
371830512002,2021-04-07,48,7
371830528064,2021-04-07,345,107
370190205121,2021-04-07,54,13
370270307005,2021-04-07,75,14
370670019011,2021-04-07,50,10
371190032031,2021-04-07,61,19
371830541041,2021-04-07,195,54
370670009003,2021-04-07,8,2
371290102001,2021-04-07,30,7
371830541062,2021-04-07,105,32
370479306003,2021-04-07,52,4
370779707022,2021-04-07,48,8
370810119041,2021-04-07,112,26
371190027021,2021-04-07,115,8
371190058281,2021-04-07,122,21
371830534122,2021-04-07,122,39
371830534231,2021-04-07,55,13
371910019003,2021-04-07,52,16
370670003011,2021-04-07,59,21
370879202004,2021-04-07,29,4
371190017011,2021-04-07,47,18
371350112032,2021-04-07,70,14
371679311001,2021-04-07,69,10
371759603007,2021-04-07,72,12
370119302003,2021-04-07,68,17
370190205061,2021-04-07,171,37
371270115003,2021-04-07,71,16
371290105012,2021-04-07,86,23
371690701003,2021-04-07,72,13
371719302023,2021-04-07,93,19
371790209012,2021-04-07,79,12
370010212011,2021-04-07,132,27
370190204051,2021-04-07,80,15
370499612011,2021-04-07,113,21
371190019201,2021-04-07,71,21
371190053053,2021-04-07,60,22
371690705012,2021-04-07,72,12
371719305023,2021-04-07,468,230
370510025012,2021-04-07,140,20
370670031031,2021-04-07,116,17
370939701024,2021-04-07,117,33
370970615031,2021-04-07,118,28
371190055102,2021-04-07,209,54
371459206012,2021-04-07,55,16
371830537171,2021-04-07,295,74
371830537241,2021-04-07,351,90
371970504005,2021-04-07,61,13
370099703001,2021-04-07,85,17
370159602001,2021-04-07,44,7
370210024022,2021-04-07,79,17
370510014001,2021-04-07,48,17
370630010021,2021-04-07,74,26
370630018072,2021-04-07,151,51
370670016012,2021-04-07,50,13
371190040002,2021-04-07,29,10
371759601003,2021-04-07,31,4
371830529022,2021-04-07,172,40
371830537181,2021-04-07,244,63
371939610011,2021-04-07,201,40
371190011002,2021-04-07,23,4
371190035002,2021-04-07,42,8
371290105022,2021-04-07,80,20
371290122031,2021-04-07,61,12
371499201011,2021-04-07,74,12
371570415002,2021-04-07,76,15
371590513023,2021-04-07,126,30
371619605003,2021-04-07,36,10
370370207011,2021-04-07,278,89
370670016013,2021-04-07,41,14
371050301011,2021-04-07,80,27
371190058351,2021-04-07,152,38
371219503004,2021-04-07,34,11
371259504023,2021-04-07,276,60
371330025001,2021-04-07,42,12
371619605006,2021-04-07,40,14
371679305001,2021-04-07,42,10
370230203024,2021-04-07,79,12
370670039061,2021-04-07,36,3
370810159021,2021-04-07,302,68
370850714022,2021-04-07,342,103
371190059063,2021-04-07,90,21
371790201002,2021-04-07,212,31
371830525032,2021-04-07,102,17
370119303013,2021-04-07,28,6
370190203032,2021-04-07,92,25
370810162031,2021-04-07,312,69
370939701023,2021-04-07,68,18
371419206023,2021-04-07,107,25
371830539004,2021-04-07,304,75
370210014002,2021-04-07,33,8
371119703002,2021-04-07,48,11
371190018012,2021-04-07,27,4
371190058383,2021-04-07,234,50
371190059162,2021-04-07,55,17
371350113001,2021-04-07,130,29
371830525052,2021-04-07,63,15
371830541051,2021-04-07,122,34
370510017001,2021-04-07,95,26
370970612052,2021-04-07,92,11
371399604004,2021-04-07,41,10
371470007011,2021-04-07,56,14
371559601024,2021-04-07,47,10
371559616012,2021-04-07,84,10
371590514003,2021-04-07,68,20
371939610023,2021-04-07,98,21
370059502003,2021-04-07,49,9
370210027031,2021-04-07,72,12
370479307001,2021-04-07,48,17
370810145032,2021-04-07,36,15
371939609002,2021-04-07,76,14
370630009001,2021-04-07,25,8
371190058452,2021-04-07,249,67
371570409003,2021-04-07,55,10
371719308012,2021-04-07,61,4
370119303022,2021-04-07,52,12
370510006001,2021-04-07,49,10
370510034051,2021-04-07,65,11
370879203001,2021-04-07,49,7
371510313043,2021-04-07,63,17
371570410021,2021-04-07,158,24
371830511012,2021-04-07,44,10
370119304001,2021-04-07,53,13
370270304001,2021-04-07,56,10
370690606001,2021-04-07,221,46
370810165052,2021-04-07,136,37
370850708021,2021-04-07,45,5
370970609011,2021-04-07,48,4
371190055212,2021-04-07,91,18
370179502002,2021-04-07,97,28
370499608004,2021-04-07,26,12
370510032041,2021-04-07,50,13
371190054041,2021-04-07,72,31
371559608012,2021-04-07,45,9
371679307002,2021-04-07,220,27
370210008003,2021-04-07,38,8
370510033102,2021-04-07,30,8
370670033101,2021-04-07,169,40
371330002014,2021-04-07,347,104
371510315011,2021-04-07,35,5
371950005012,2021-04-07,116,31
370510012001,2021-04-07,53,19
370670029013,2021-04-07,86,19
371650103005,2021-04-07,28,12
370190206011,2021-04-07,78,17
370319705041,2021-04-07,70,7
370499607001,2021-04-07,39,7
370650211003,2021-04-07,72,17
371190016091,2021-04-07,20,6
370010213004,2021-04-07,87,14
370079201003,2021-04-07,62,18
370610908011,2021-04-07,44,4
371090711022,2021-04-07,124,16
371470016002,2021-04-07,194,48
371910009022,2021-04-07,62,14
370339303002,2021-04-07,80,23
370919501001,2021-04-07,68,16
371399601002,2021-04-07,23,5
371819610001,2021-04-07,124,27
371939605001,2021-04-07,511,221
370350102023,2021-04-07,107,27
370810128042,2021-04-07,159,48
371190060103,2021-04-07,109,24
371470018001,2021-04-07,126,25
371830534242,2021-04-07,103,37
370030407002,2021-04-07,115,23
370250426041,2021-04-07,514,89
370459503012,2021-04-07,67,10
370670030023,2021-04-07,86,14
371190062132,2021-04-07,270,67
371319201004,2021-04-07,21,9
371559619005,2021-04-07,11,3
371830531091,2021-04-07,526,109
371950001001,2021-04-07,68,8
370139303002,2021-04-07,29,4
370459503021,2021-04-07,142,20
370510032011,2021-04-07,105,24
370531104021,2021-04-07,121,24
370559705021,2021-04-07,101,19
370670009002,2021-04-07,27,2
370670025011,2021-04-07,28,3
370670032014,2021-04-07,25,2
370710311022,2021-04-07,90,18
371419203002,2021-04-07,73,11
371590510013,2021-04-07,120,16
370510019034,2021-04-07,41,10
370630020092,2021-04-07,36,6
370670038052,2021-04-07,125,26
370879201022,2021-04-07,83,13
371470015001,2021-04-07,119,31
370230213021,2021-04-07,64,18
370319707031,2021-04-07,166,37
370479301003,2021-04-07,77,9
371190054032,2021-04-07,95,28
371950010001,2021-04-07,121,28
371190056161,2021-04-07,99,22
371830534141,2021-04-07,285,62
371830537122,2021-04-07,90,19
370610901004,2021-04-07,82,11
370610905023,2021-04-07,65,12
371190057091,2021-04-07,146,40
371859501021,2021-04-07,78,14
370010212041,2021-04-07,133,25
370099704002,2021-04-07,56,4
370139305012,2021-04-07,95,27
370210028043,2021-04-07,120,33
370459503011,2021-04-07,125,22
370630020172,2021-04-07,47,14
370710317031,2021-04-07,38,5
370799503003,2021-04-07,132,35
370899304011,2021-04-07,73,12
371330028005,2021-04-07,127,19
371419201032,2021-04-07,116,23
371559617003,2021-04-07,94,27
370899301002,2021-04-07,74,12
371510315013,2021-04-07,61,11
370159603002,2021-04-07,19,5
370570614002,2021-04-07,39,13
370670037013,2021-04-07,84,28
371190061081,2021-04-07,137,30
371419202022,2021-04-07,302,47
371910013022,2021-04-07,101,27
370210026063,2021-04-07,44,10
370270303003,2021-04-07,56,7
370459509002,2021-04-07,49,13
370510032044,2021-04-07,88,18
370630003022,2021-04-07,16,4
370630020181,2021-04-07,77,22
370670033131,2021-04-07,104,18
370810108002,2021-04-07,71,20
370879202001,2021-04-07,152,26
371150107002,2021-04-07,48,11
371830525071,2021-04-07,53,14
371910011021,2021-04-07,60,7
370190204033,2021-04-07,58,10
370230213012,2021-04-07,61,13
370499604011,2021-04-07,104,31
370559702004,2021-04-07,77,14
370850714012,2021-04-07,68,22
370879202003,2021-04-07,91,19
370879210002,2021-04-07,404,207
371010411022,2021-04-07,270,59
370010218022,2021-04-07,111,26
370559702003,2021-04-07,96,19
370570620024,2021-04-07,121,20
370810113002,2021-04-07,50,13
371739603011,2021-04-07,69,11
371830508002,2021-04-07,30,3
371910004013,2021-04-07,23,3
370250419012,2021-04-07,82,20
370270312012,2021-04-07,60,13
370459514001,2021-04-07,104,23
370970606021,2021-04-07,68,12
371190056213,2021-04-07,71,14
371290119034,2021-04-07,417,41
371499201042,2021-04-07,71,14
371739603013,2021-04-07,55,18
370459506012,2021-04-07,206,32
370499604031,2021-04-07,40,1
370810126112,2021-04-07,65,11
370810152003,2021-04-07,329,75
371539709004,2021-04-07,45,12
371619609001,2021-04-07,95,14
371639707002,2021-04-07,168,65
371790210122,2021-04-07,368,67
370690605021,2021-04-07,277,60
371470006021,2021-04-07,83,24
371470007023,2021-04-07,34,11
371539703005,2021-04-07,33,11
371790203073,2021-04-07,135,34
370670039093,2021-04-07,99,12
370690601004,2021-04-07,35,5
370710322002,2021-04-07,77,24
371830505001,2021-04-07,36,3
371679310005,2021-04-07,134,26
371790202031,2021-04-07,76,13
371819603003,2021-04-07,122,18
371830535172,2021-04-07,29,5
371830537152,2021-04-07,107,31
370159601006,2021-04-07,35,5
370710323023,2021-04-07,78,28
371830534192,2021-04-07,126,35
371830534241,2021-04-07,99,40
370570607004,2021-04-07,72,9
371190045001,2021-04-07,54,22
371590509031,2021-04-07,166,25
371619601004,2021-04-07,66,11
370559703004,2021-04-07,47,11
370670020012,2021-04-07,43,5
371010402012,2021-04-07,108,31
371010414003,2021-04-07,99,18
371190019124,2021-04-07,88,26
371270105041,2021-04-07,78,11
371790204041,2021-04-07,128,16
371830537091,2021-04-07,98,29
371830539001,2021-04-07,82,11
370250425011,2021-04-07,78,11
370810139004,2021-04-07,68,16
371639707004,2021-04-07,39,7
370230203011,2021-04-07,64,15
370319706041,2021-04-07,65,17
370510025021,2021-04-07,120,27
370710320003,2021-04-07,36,9
371190008001,2021-04-07,88,23
371190058382,2021-04-07,144,34
371190058391,2021-04-07,144,28
371270103005,2021-04-07,68,14
370210001001,2021-04-07,205,84
371419204031,2021-04-07,51,11
371570410022,2021-04-07,128,20
370139303003,2021-04-07,50,13
370810126044,2021-04-07,35,14
370850713013,2021-04-07,75,16
371190015081,2021-04-07,105,22
371470001004,2021-04-07,44,14
371470011002,2021-04-07,197,32
371790210041,2021-04-07,516,109
371830541142,2021-04-07,166,40
371910004011,2021-04-07,45,8
371910014002,2021-04-07,49,10
371939603003,2021-04-07,63,11
370570618044,2021-04-07,119,26
371090701001,2021-04-07,49,10
371190019101,2021-04-07,106,21
371559603001,2021-04-07,86,27
371619601001,2021-04-07,145,37
371619603002,2021-04-07,49,15
370270313002,2021-04-07,241,34
370570617023,2021-04-07,126,22
370710318005,2021-04-07,30,8
370970613032,2021-04-07,292,43
371190031051,2021-04-07,57,15
371290105013,2021-04-07,403,179
371790203083,2021-04-07,162,39
371830545003,2021-04-07,118,40
371939601006,2021-04-07,91,10
370010211011,2021-04-07,21,1
370210023023,2021-04-07,184,36
370899316002,2021-04-07,52,11
370970614021,2021-04-07,384,75
371290116073,2021-04-07,377,82
371290120013,2021-04-07,81,12
371379501011,2021-04-07,111,19
371619605007,2021-04-07,58,11
371639709001,2021-04-07,56,13
371830528083,2021-04-07,133,26
371939608012,2021-04-07,85,14
370710317013,2021-04-07,69,17
371190022003,2021-04-07,62,12
371470014021,2021-04-07,116,26
370099705002,2021-04-07,60,10
370370204011,2021-04-07,65,15
370479309002,2021-04-07,197,101
371830535191,2021-04-07,28,9
371899206012,2021-04-07,515,257
370230202021,2021-04-07,103,25
371139701001,2021-04-07,83,13
371190025002,2021-04-07,31,4
371190043021,2021-04-07,24,7
371650101022,2021-04-07,72,16
371759603002,2021-04-07,95,21
371830536061,2021-04-07,44,13
370670030031,2021-04-07,68,12
371350109021,2021-04-07,65,18
371510312001,2021-04-07,72,14
371690704001,2021-04-07,196,35
371010414004,2021-04-07,91,20
371190019222,2021-04-07,118,41
371190030111,2021-04-07,76,18
371190056041,2021-04-07,280,70
371190058161,2021-04-07,205,42
371719305012,2021-04-07,102,19
370250422005,2021-04-07,90,25
370319703042,2021-04-07,39,14
370630020193,2021-04-07,47,20
370670015002,2021-04-07,61,11
370810162051,2021-04-07,273,83
371190019113,2021-04-07,77,23
370339302003,2021-04-07,77,12
370350106001,2021-04-07,100,17
370670030021,2021-04-07,77,26
370810167022,2021-04-07,110,28
371010405002,2021-04-07,130,17
371190001005,2021-04-07,53,7
371539707002,2021-04-07,44,6
371910005001,2021-04-07,94,19
370459502004,2021-04-07,91,12
370670038062,2021-04-07,85,23
370810113001,2021-04-07,26,10
370810125083,2021-04-07,29,1
371190059143,2021-04-07,149,46
371790203063,2021-04-07,229,42
370210031042,2021-04-07,92,18
370350106002,2021-04-07,57,17
370970604004,2021-04-07,38,5
371050304022,2021-04-07,93,29
371399607012,2021-04-07,216,55
371570401021,2021-04-07,38,13
371570412004,2021-04-07,42,19
371619602001,2021-04-07,156,18
370010208024,2021-04-07,36,11
370250415012,2021-04-07,554,101
370670038043,2021-04-07,98,31
371190056201,2021-04-07,216,59
371830531081,2021-04-07,168,48
370079203004,2021-04-07,73,13
370630020202,2021-04-07,268,83
370670028041,2021-04-07,59,7
371330024005,2021-04-07,48,13
371570416023,2021-04-07,139,25
371830541082,2021-04-07,156,41
370630013041,2021-04-07,79,27
370670028043,2021-04-07,50,9
371139707003,2021-04-07,23,7
371259510003,2021-04-07,78,5
370319708042,2021-04-07,94,23
370350117024,2021-04-07,103,11
370710320001,2021-04-07,85,18
370010210002,2021-04-07,80,24
370319711012,2021-04-07,23,5
370350101012,2021-04-07,155,33
370879212002,2021-04-07,63,12
371179706002,2021-04-07,61,8
371190028001,2021-04-07,42,5
371830532051,2021-04-07,354,82
370119303012,2021-04-07,36,12
370210018022,2021-04-07,35,8
370479312006,2021-04-07,66,13
370510008003,2021-04-07,49,11
370670026041,2021-04-07,29,4
370670040123,2021-04-07,46,9
370810144092,2021-04-07,93,17
371330024004,2021-04-07,62,12
371619606003,2021-04-07,92,21
371739603012,2021-04-07,45,6
370190203041,2021-04-07,213,63
370350103031,2021-04-07,123,30
370670007001,2021-04-07,31,14
370670032023,2021-04-07,103,22
371139702004,2021-04-07,39,6
371239604011,2021-04-07,59,21
371590507003,2021-04-07,40,10
371590513021,2021-04-07,91,17
370010212043,2021-04-07,93,22
370510026003,2021-04-07,137,16
371090704001,2021-04-07,74,12
371679301023,2021-04-07,118,20
370010211013,2021-04-07,51,16
370939701021,2021-04-07,166,41
371190017022,2021-04-07,15,5
371470002014,2021-04-07,53,7
370210014003,2021-04-07,36,10
370810125051,2021-04-07,79,23
370899312001,2021-04-07,31,9
371010406003,2021-04-07,70,10
371010413001,2021-04-07,103,15
371010415022,2021-04-07,284,74
371119709023,2021-04-07,110,21
371190034001,2021-04-07,62,9
371830520021,2021-04-07,40,12
371830528015,2021-04-07,19,4
371859504001,2021-04-07,98,24
371939608021,2021-04-07,125,19
371510305044,2021-04-07,108,14
371790210061,2021-04-07,269,39
371819601002,2021-04-07,94,18
371830540112,2021-04-07,71,18
371830540162,2021-04-07,103,19
370459515021,2021-04-07,113,16
370510032012,2021-04-07,204,46
370670039082,2021-04-07,72,15
370879211001,2021-04-07,95,36
371010411011,2021-04-07,216,44
371190058473,2021-04-07,58,11
370670015003,2021-04-07,46,11
371190055122,2021-04-07,63,17
371559618021,2021-04-07,72,11
371910019002,2021-04-07,39,17
370710335001,2021-04-07,75,13
370850713012,2021-04-07,106,29
370899315001,2021-04-07,68,24
371190055093,2021-04-07,144,36
371330014001,2021-04-07,151,35
371790203151,2021-04-07,290,49
371830534092,2021-04-07,129,34
370010212012,2021-04-07,118,26
370010213003,2021-04-07,85,9
370339304001,2021-04-07,62,14
370810136024,2021-04-07,59,21
370810142003,2021-04-07,49,19
370810169001,2021-04-07,237,55
370839305012,2021-04-07,40,9
371419202012,2021-04-07,513,219
371590513032,2021-04-07,78,19
371590515011,2021-04-07,156,34
371950005022,2021-04-07,197,46
370139306002,2021-04-07,133,18
370510031021,2021-04-07,270,49
370810164071,2021-04-07,128,39
371190058241,2021-04-07,212,49
371290121012,2021-04-07,360,97
371570410023,2021-04-07,119,18
371879501003,2021-04-07,34,13
370439501002,2021-04-07,94,9
370630020212,2021-04-07,44,12
370810144113,2021-04-07,88,25
371190019221,2021-04-07,54,15
371290117051,2021-04-07,156,29
371510303021,2021-04-07,52,11
371830534251,2021-04-07,74,30
371830540111,2021-04-07,74,21
370510032045,2021-04-07,179,41
370590805003,2021-04-07,115,24
370670027032,2021-04-07,88,21
370850702002,2021-04-07,97,14
370510020011,2021-04-07,88,23
370570609005,2021-04-07,88,18
371190055111,2021-04-07,57,12
371259512001,2021-04-07,92,23
371499201012,2021-04-07,103,24
370459501011,2021-04-07,77,12
370839304001,2021-04-07,50,14
371039201002,2021-04-07,75,26
371190020032,2021-04-07,45,8
371190062112,2021-04-07,198,39
371330002024,2021-04-07,251,57
370190205072,2021-04-07,92,31
370419301020,2021-04-07,7,1
370559703003,2021-04-07,281,95
370810139003,2021-04-07,42,12
370939701031,2021-04-07,136,36
371190055192,2021-04-07,148,33
370590802003,2021-04-07,64,11
370670039081,2021-04-07,73,11
371190058373,2021-04-07,59,7
370210009001,2021-04-07,19,1
371190055121,2021-04-07,45,14
371330023001,2021-04-07,72,21
370250420003,2021-04-07,206,54
370670040092,2021-04-07,190,44
370810152001,2021-04-07,93,17
370850714011,2021-04-07,161,30
371070109001,2021-04-07,93,19
371470020012,2021-04-07,115,33
371719301011,2021-04-07,65,13
370250415011,2021-04-07,329,61
370559704003,2021-04-07,42,4
370670027011,2021-04-07,114,38
370010208023,2021-04-07,48,7
370510028001,2021-04-07,171,35
370670040052,2021-04-07,146,29
370710325061,2021-04-07,85,25
371010415021,2021-04-07,159,28
371290120071,2021-04-07,105,15
371559618024,2021-04-07,42,7
371570407002,2021-04-07,58,7
370339306002,2021-04-07,67,17
370510024021,2021-04-07,55,16
370510032014,2021-04-07,281,56
370670033102,2021-04-07,105,22
371790203052,2021-04-07,428,90
371970504001,2021-04-07,61,7
371259507021,2021-04-07,109,23
371379501022,2021-04-07,50,12
371559616022,2021-04-07,45,5
371910014001,2021-04-07,32,3
370210032011,2021-04-07,82,14
370319707041,2021-04-07,161,37
370370206002,2021-04-07,136,29
370670033111,2021-04-07,121,25
370710333051,2021-04-07,145,36
370939703002,2021-04-07,47,17
371399607023,2021-04-07,44,9
371510303011,2021-04-07,153,32
371619609002,2021-04-07,93,12
370139307002,2021-04-07,127,24
370370204012,2021-04-07,56,18
370510022002,2021-04-07,87,25
370670016022,2021-04-07,58,16
371090709012,2021-04-07,168,29
371830524082,2021-04-07,59,15
371899205001,2021-04-07,140,7
370339301001,2021-04-07,72,14
370630015024,2021-04-07,9,3
371070112001,2021-04-07,108,22
371190058262,2021-04-07,113,40
370710311012,2021-04-07,464,244
371330017001,2021-04-07,64,18
371719307001,2021-04-07,94,11
371999604002,2021-04-07,52,10
370339303004,2021-04-07,51,11
370630020282,2021-04-07,64,15
370810112001,2021-04-07,109,30
371559601021,2021-04-07,98,16
370630020091,2021-04-07,84,26
370810115001,2021-04-07,82,17
371290122011,2021-04-07,36,5
371539706001,2021-04-07,82,22
371570408001,2021-04-07,94,35
371590502021,2021-04-07,47,13
371619609004,2021-04-07,98,20
371830545001,2021-04-07,75,25
371910011011,2021-04-07,34,9
371910011014,2021-04-07,168,28
370319703013,2021-04-07,176,30
370850712022,2021-04-07,67,18
370999503002,2021-04-07,89,25
371619611013,2021-04-07,76,15
371650106002,2021-04-07,100,24
370270307003,2021-04-07,106,17
370459507005,2021-04-07,355,141
370510025042,2021-04-07,199,35
370690604022,2021-04-07,33,7
370710306011,2021-04-07,117,14
370879207001,2021-04-07,51,13
370999504001,2021-04-07,84,23
371259510002,2021-04-07,68,16
371330003022,2021-04-07,55,11
371350119021,2021-04-07,60,14
371470018003,2021-04-07,61,13
371939611003,2021-04-07,102,27
371950015001,2021-04-07,95,22
370250411003,2021-04-07,178,33
371679302001,2021-04-07,51,5
370010203004,2021-04-07,69,24
370079201002,2021-04-07,63,10
371190061042,2021-04-07,82,19
371290119031,2021-04-07,34,5
371830535073,2021-04-07,43,11
370350103022,2021-04-07,169,25
370630005002,2021-04-07,41,14
370670037023,2021-04-07,116,27
370710325071,2021-04-07,125,23
370810136011,2021-04-07,148,18
370970608012,2021-04-07,87,17
371350108012,2021-04-07,178,38
371590515022,2021-04-07,128,22
371999603002,2021-04-07,49,11
370099703002,2021-04-07,39,10
370319703021,2021-04-07,49,10
370350112004,2021-04-07,268,111
371859501031,2021-04-07,25,3
370210026073,2021-04-07,44,4
370350114013,2021-04-07,57,11
370630023002,2021-04-07,30,6
370810169002,2021-04-07,193,33
371179702004,2021-04-07,74,16
371190056102,2021-04-07,82,22
371510305033,2021-04-07,63,15
370810115002,2021-04-07,38,9
370850707001,2021-04-07,187,38
370919504022,2021-04-07,45,10
371010414002,2021-04-07,81,8
370099708002,2021-04-07,111,19
370350112001,2021-04-07,149,34
370670040153,2021-04-07,145,25
371139704003,2021-04-07,49,10
371259505021,2021-04-07,82,12
371830525061,2021-04-07,59,17
371830535121,2021-04-07,76,18
370499613024,2021-04-07,37,4
370739703002,2021-04-07,42,13
370810119053,2021-04-07,105,34
370810125042,2021-04-07,61,11
371639707005,2021-04-07,108,13
370190202043,2021-04-07,146,30
370670028082,2021-04-07,133,24
371190015071,2021-04-07,24,4
371510312004,2021-04-07,96,24
371830537143,2021-04-07,46,7
370010206021,2021-04-07,38,7
370850709042,2021-04-07,106,18
371859502005,2021-04-07,18,7
371939602001,2021-04-07,79,8
370190202021,2021-04-07,457,125
370250416014,2021-04-07,239,56
371319201002,2021-04-07,37,3
371499203041,2021-04-07,46,7
371510315052,2021-04-07,149,27
371559609002,2021-04-07,45,2
370510016042,2021-04-07,104,19
370630013011,2021-04-07,40,13
370810160061,2021-04-07,112,34
371510314004,2021-04-07,276,48
371570416021,2021-04-07,124,20
370319707032,2021-04-07,81,12
370350116011,2021-04-07,89,17
370510009001,2021-04-07,29,5
370810119051,2021-04-07,82,26
370999509001,2021-04-07,78,19
371139702003,2021-04-07,35,8
371190029052,2021-04-07,53,12
371559617002,2021-04-07,23,4
371719302011,2021-04-07,65,6
371830542112,2021-04-07,887,182
371830543025,2021-04-07,46,9
371859502001,2021-04-07,47,12
371950005021,2021-04-07,45,10
370810143004,2021-04-07,16,5
371010415033,2021-04-07,186,42
370250417022,2021-04-07,229,31
370459506024,2021-04-07,127,26
370510030012,2021-04-07,418,91
370810142001,2021-04-07,60,18
370710332041,2021-04-07,51,16
371190013001,2021-04-07,80,24
371830537151,2021-04-07,62,15
370010214002,2021-04-07,77,6
370210022031,2021-04-07,153,55
370319708012,2021-04-07,141,31
371539707004,2021-04-07,53,18
371830524061,2021-04-07,47,10
371830524063,2021-04-07,119,29
371830543014,2021-04-07,169,46
370139304004,2021-04-07,27,6
370210023012,2021-04-07,308,70
370210030024,2021-04-07,39,3
370230209003,2021-04-07,109,19
370970603003,2021-04-07,30,6
370970604003,2021-04-07,62,23
371190060091,2021-04-07,86,22
371270112004,2021-04-07,224,28
371790203102,2021-04-07,85,15
370139308002,2021-04-07,56,10
370810125082,2021-04-07,38,6
371570410012,2021-04-07,100,25
371830537224,2021-04-07,39,7
371350111021,2021-04-07,200,53
371639703022,2021-04-07,136,34
371830539002,2021-04-07,178,42
370510019032,2021-04-07,116,37
370610905012,2021-04-07,108,13
370810101001,2021-04-07,58,19
371330022022,2021-04-07,68,11
371790201003,2021-04-07,301,47
371899206021,2021-04-07,188,37
371910019001,2021-04-07,81,19
370230203013,2021-04-07,54,12
370459504002,2021-04-07,82,17
370779701022,2021-04-07,34,10
370970611042,2021-04-07,54,8
371459202001,2021-04-07,65,11
371559616023,2021-04-07,50,5
370010207014,2021-04-07,94,21
370010220022,2021-04-07,94,18
370690608012,2021-04-07,129,30
370710318001,2021-04-07,42,4
370899302004,2021-04-07,99,21
371190031081,2021-04-07,63,16
371190058282,2021-04-07,24,2
370670040151,2021-04-07,55,13
371259505024,2021-04-07,165,31
371350110004,2021-04-07,33,10
370010212042,2021-04-07,132,33
370179502001,2021-04-07,120,37
371190030172,2021-04-07,120,24
