GEOID,DATE,DEV,COMPHOME
371090705002,2021-04-09,147,22
371090709022,2021-04-09,263,34
371119702001,2021-04-09,168,24
370710318004,2021-04-09,46,13
371190033001,2021-04-09,46,6
371270113003,2021-04-09,58,8
371690705011,2021-04-09,100,18
370459501011,2021-04-09,83,14
370839304001,2021-04-09,52,16
371039201002,2021-04-09,81,22
371190020032,2021-04-09,39,10
371190062112,2021-04-09,201,36
371330002024,2021-04-09,241,56
370510019011,2021-04-09,103,33
370510020012,2021-04-09,52,14
370939703004,2021-04-09,82,22
371190061071,2021-04-09,231,59
371350111022,2021-04-09,78,25
371830524062,2021-04-09,231,50
370510005002,2021-04-09,23,1
371190028002,2021-04-09,95,14
371190036003,2021-04-09,22,7
371330006003,2021-04-09,126,11
371679301022,2021-04-09,90,11
370230209002,2021-04-09,122,28
370570602014,2021-04-09,64,12
371010403023,2021-04-09,108,38
371190038023,2021-04-09,70,18
371190057172,2021-04-09,66,15
371639702002,2021-04-09,59,11
370210025051,2021-04-09,170,46
370250410002,2021-04-09,350,134
370510025022,2021-04-09,134,24
371190032042,2021-04-09,36,6
371719312002,2021-04-09,96,10
371830535052,2021-04-09,64,19
371190055201,2021-04-09,165,47
371270106021,2021-04-09,94,26
370119303011,2021-04-09,53,12
370350105012,2021-04-09,129,17
370559704002,2021-04-09,91,21
371259502004,2021-04-09,43,8
371719302012,2021-04-09,56,14
371790210052,2021-04-09,137,24
370190202032,2021-04-09,52,8
370319709021,2021-04-09,118,20
370970609013,2021-04-09,79,9
371470010021,2021-04-09,244,46
371790207011,2021-04-09,108,20
370839302005,2021-04-09,39,5
371190031023,2021-04-09,45,17
371259509003,2021-04-09,293,171
371270106011,2021-04-09,527,203
371830534183,2021-04-09,73,14
370590805002,2021-04-09,428,207
370650202003,2021-04-09,16,9
370739701003,2021-04-09,76,14
371190058301,2021-04-09,69,19
371679312014,2021-04-09,69,20
371830535202,2021-04-09,75,28
370459512005,2021-04-09,54,8
371090710011,2021-04-09,129,18
371970504002,2021-04-09,117,40
370210030012,2021-04-09,105,22
371190058233,2021-04-09,126,25
371470009003,2021-04-09,136,32
371910018001,2021-04-09,71,25
370210016003,2021-04-09,56,15
370250405003,2021-04-09,90,15
370810126081,2021-04-09,124,38
370810154011,2021-04-09,234,45
370839301002,2021-04-09,48,11
371010411014,2021-04-09,90,17
371139707001,2021-04-09,67,20
371190058372,2021-04-09,149,33
371459204001,2021-04-09,37,7
371719311021,2021-04-09,141,28
371830527012,2021-04-09,67,9
371879501006,2021-04-09,26,5
371470007021,2021-04-09,43,18
370030404003,2021-04-09,83,15
371190010001,2021-04-09,30,1
371819607003,2021-04-09,11,2
370570611003,2021-04-09,45,7
370610902001,2021-04-09,83,9
370650211001,2021-04-09,71,17
370850708022,2021-04-09,332,36
371830540151,2021-04-09,176,40
370510005001,2021-04-09,79,16
370670040113,2021-04-09,68,18
370710325072,2021-04-09,215,36
371190019122,2021-04-09,27,7
371190055101,2021-04-09,96,30
371290121013,2021-04-09,130,32
370710329004,2021-04-09,48,5
371650103002,2021-04-09,32,6
370319708022,2021-04-09,51,10
370670026011,2021-04-09,87,23
371259502003,2021-04-09,68,13
371259503012,2021-04-09,41,5
371830525072,2021-04-09,72,20
370710319004,2021-04-09,40,5
370850714021,2021-04-09,87,23
370319709031,2021-04-09,65,14
370350102012,2021-04-09,100,18
370630015023,2021-04-09,84,27
370710309021,2021-04-09,227,45
371270115005,2021-04-09,71,22
371510312003,2021-04-09,76,9
371539707003,2021-04-09,24,4
371910001014,2021-04-09,124,21
370250421013,2021-04-09,24,6
370399302002,2021-04-09,64,11
370670027024,2021-04-09,56,20
370710311011,2021-04-09,54,15
370879210003,2021-04-09,54,11
371219503001,2021-04-09,68,17
371350107052,2021-04-09,43,16
371619611014,2021-04-09,61,15
371759606003,2021-04-09,68,9
371830535241,2021-04-09,61,10
370610908021,2021-04-09,75,9
370810126122,2021-04-09,89,10
370899304022,2021-04-09,34,10
371190014001,2021-04-09,63,18
371759604011,2021-04-09,112,35
370190203081,2021-04-09,127,22
370210023022,2021-04-09,104,28
370710308021,2021-04-09,122,25
370739701001,2021-04-09,62,13
370839306002,2021-04-09,63,5
371190056172,2021-04-09,64,19
371290112003,2021-04-09,67,12
371570414003,2021-04-09,48,17
371650101012,2021-04-09,153,28
371830532042,2021-04-09,180,53
370350115011,2021-04-09,234,46
370810104031,2021-04-09,140,47
371190061051,2021-04-09,160,35
371459205003,2021-04-09,184,46
371830538084,2021-04-09,75,17
370010203002,2021-04-09,44,11
370190205092,2021-04-09,30,10
370710306012,2021-04-09,94,19
371190005003,2021-04-09,73,18
371290116033,2021-04-09,99,19
371290122022,2021-04-09,61,16
370179501005,2021-04-09,82,15
370510029004,2021-04-09,54,4
370570610002,2021-04-09,61,18
371190057113,2021-04-09,184,43
371619602004,2021-04-09,91,17
371650102001,2021-04-09,30,10
370159604002,2021-04-09,52,17
370670017001,2021-04-09,29,7
370710325021,2021-04-09,204,24
370710327032,2021-04-09,20,12
370899310004,2021-04-09,56,24
371190001001,2021-04-09,73,18
371190053011,2021-04-09,104,24
371559602012,2021-04-09,115,24
371190053071,2021-04-09,66,17
371399603001,2021-04-09,59,20
371399606001,2021-04-09,205,45
371790206011,2021-04-09,108,22
370630003013,2021-04-09,14,1
371459202004,2021-04-09,130,23
371559604011,2021-04-09,90,17
371939601003,2021-04-09,44,2
370190203031,2021-04-09,125,30
370190203104,2021-04-09,39,12
370799501023,2021-04-09,67,10
370879204002,2021-04-09,41,9
371070111002,2021-04-09,69,21
371190020035,2021-04-09,63,20
371399605011,2021-04-09,85,21
370810126094,2021-04-09,33,2
371190030081,2021-04-09,119,23
371290115004,2021-04-09,69,17
371470007013,2021-04-09,26,5
371559601022,2021-04-09,42,11
370439501004,2021-04-09,45,14
370710324012,2021-04-09,326,145
371350121001,2021-04-09,98,41
371790203071,2021-04-09,221,42
371910011023,2021-04-09,103,18
370210032023,2021-04-09,91,11
370270309004,2021-04-09,96,27
370270311003,2021-04-09,112,20
370270312014,2021-04-09,163,20
370499610024,2021-04-09,55,16
370570607001,2021-04-09,109,24
370630016042,2021-04-09,123,29
371190019193,2021-04-09,56,14
370531101011,2021-04-09,76,17
370690606002,2021-04-09,232,42
370810160102,2021-04-09,54,11
371190045002,2021-04-09,39,6
371319202005,2021-04-09,24,10
371619606001,2021-04-09,112,31
371639704003,2021-04-09,57,12
370610904003,2021-04-09,45,8
370850710021,2021-04-09,160,17
371270109002,2021-04-09,65,11
371499201041,2021-04-09,63,1
371510304003,2021-04-09,98,19
371590508002,2021-04-09,45,11
371759603003,2021-04-09,84,20
371830535182,2021-04-09,67,16
371830536051,2021-04-09,103,31
371830541044,2021-04-09,51,13
370970601001,2021-04-09,70,18
371590517001,2021-04-09,126,20
371830534202,2021-04-09,289,77
370210028042,2021-04-09,121,12
370510002003,2021-04-09,43,16
370510009002,2021-04-09,31,6
370710327021,2021-04-09,119,19
370939701033,2021-04-09,62,13
371350108013,2021-04-09,39,13
371570415003,2021-04-09,114,27
371719309013,2021-04-09,58,16
370839310001,2021-04-09,56,10
371239602003,2021-04-09,5,1
371270103002,2021-04-09,27,5
371719309014,2021-04-09,114,18
371830527043,2021-04-09,81,24
371010403012,2021-04-09,36,7
371190027011,2021-04-09,35,2
371239602004,2021-04-09,90,22
371330014003,2021-04-09,50,8
371350107051,2021-04-09,52,10
371499202002,2021-04-09,98,20
371639706004,2021-04-09,36,3
371690706002,2021-04-09,66,7
371830545004,2021-04-09,83,29
370190205091,2021-04-09,77,15
370250426031,2021-04-09,327,58
370630020211,2021-04-09,97,17
370810125101,2021-04-09,63,15
370919501006,2021-04-09,42,15
371290114001,2021-04-09,21,3
371819610003,2021-04-09,110,14
370459512001,2021-04-09,98,22
370810127031,2021-04-09,94,22
370899311002,2021-04-09,84,22
371190030161,2021-04-09,102,21
371290122012,2021-04-09,82,20
371570407004,2021-04-09,65,7
370299501011,2021-04-09,278,67
371010410012,2021-04-09,731,358
371330025002,2021-04-09,126,23
371639703021,2021-04-09,71,9
371779601003,2021-04-09,47,13
371830542062,2021-04-09,108,43
370350105021,2021-04-09,172,18
370399304003,2021-04-09,53,8
370810138001,2021-04-09,25,8
371350108011,2021-04-09,68,8
371559604021,2021-04-09,58,17
371950014002,2021-04-09,346,84
370190201032,2021-04-09,113,26
370190206022,2021-04-09,153,29
371290121041,2021-04-09,297,57
371330024003,2021-04-09,147,32
371419204021,2021-04-09,76,23
371950012001,2021-04-09,104,18
370650203004,2021-04-09,71,25
371570411006,2021-04-09,109,18
371830535252,2021-04-09,104,23
370510029001,2021-04-09,80,13
370570608003,2021-04-09,136,35
370670032012,2021-04-09,69,13
370810126123,2021-04-09,91,23
371679312017,2021-04-09,46,1
371970504003,2021-04-09,119,26
370559703001,2021-04-09,156,34
370959201003,2021-04-09,75,17
371330024001,2021-04-09,97,15
371510301002,2021-04-09,138,35
371539701003,2021-04-09,21,8
371570405013,2021-04-09,73,18
371590516005,2021-04-09,133,19
371939610022,2021-04-09,93,17
370630020272,2021-04-09,266,66
370970612041,2021-04-09,274,41
371150106002,2021-04-09,76,16
371470002012,2021-04-09,81,11
371559606001,2021-04-09,98,16
371619602002,2021-04-09,134,21
371830505003,2021-04-09,20,4
371830537203,2021-04-09,159,30
370139308003,2021-04-09,34,10
370810114002,2021-04-09,31,10
371190064052,2021-04-09,197,46
371559610003,2021-04-09,369,190
370190202043,2021-04-09,148,32
370670028082,2021-04-09,138,22
371190015071,2021-04-09,29,9
371510312004,2021-04-09,99,24
371830537143,2021-04-09,44,8
370499604021,2021-04-09,99,28
370690601002,2021-04-09,97,18
370999402003,2021-04-09,81,18
371270110003,2021-04-09,123,24
371319203006,2021-04-09,34,6
371819607001,2021-04-09,19,5
370099707004,2021-04-09,32,7
370670003021,2021-04-09,44,12
370939701011,2021-04-09,206,42
371290121031,2021-04-09,197,42
370590804002,2021-04-09,134,19
370810159011,2021-04-09,284,60
370879207002,2021-04-09,117,23
371190057173,2021-04-09,102,22
371190059141,2021-04-09,141,35
370230212023,2021-04-09,115,21
370250421011,2021-04-09,56,16
370370207021,2021-04-09,108,22
370670038032,2021-04-09,129,29
370670036001,2021-04-09,56,14
370779705002,2021-04-09,77,9
371190054013,2021-04-09,48,19
371619611011,2021-04-09,124,22
371639707001,2021-04-09,84,23
370179506005,2021-04-09,49,13
370210006002,2021-04-09,41,11
370270308003,2021-04-09,131,19
371010406002,2021-04-09,63,12
371190058302,2021-04-09,124,28
371879501005,2021-04-09,27,4
371190019162,2021-04-09,156,31
371190043041,2021-04-09,112,22
371259501003,2021-04-09,68,8
371270104003,2021-04-09,60,16
371539706003,2021-04-09,40,4
370139301003,2021-04-09,32,5
370139302003,2021-04-09,137,32
370250417011,2021-04-09,110,17
371719303012,2021-04-09,87,10
371719304002,2021-04-09,38,7
371819604003,2021-04-09,87,15
371830541131,2021-04-09,101,17
370010208011,2021-04-09,44,13
370810162041,2021-04-09,406,78
371190019161,2021-04-09,55,3
371190058333,2021-04-09,75,24
371190058461,2021-04-09,131,33
371910007003,2021-04-09,30,7
370210023021,2021-04-09,135,32
370270312022,2021-04-09,147,23
370499604042,2021-04-09,65,18
370810116013,2021-04-09,25,8
371290119041,2021-04-09,50,12
370230214002,2021-04-09,87,14
370339305001,2021-04-09,47,7
370499607002,2021-04-09,27,3
370630020222,2021-04-09,66,17
370999506001,2021-04-09,163,27
371330001023,2021-04-09,118,23
371830537111,2021-04-09,103,15
371830540042,2021-04-09,56,10
370510016031,2021-04-09,78,18
370710302041,2021-04-09,128,26
370879202002,2021-04-09,65,10
370970606012,2021-04-09,107,24
371830512003,2021-04-09,57,12
371150105001,2021-04-09,88,22
371190031052,2021-04-09,99,33
371259508022,2021-04-09,89,26
371510310003,2021-04-09,120,19
371590505002,2021-04-09,36,5
370210027022,2021-04-09,86,25
370810154024,2021-04-09,220,56
371010403021,2021-04-09,32,12
370610904001,2021-04-09,102,19
371190061043,2021-04-09,268,76
371330001022,2021-04-09,155,37
371470001001,2021-04-09,64,6
371759603005,2021-04-09,27,4
371830542111,2021-04-09,259,56
371910004012,2021-04-09,264,34
370810110003,2021-04-09,143,24
371470017001,2021-04-09,146,29
371719302022,2021-04-09,93,17
370899302002,2021-04-09,89,18
371190038062,2021-04-09,70,19
371999602004,2021-04-09,78,24
370139302001,2021-04-09,117,12
370210003002,2021-04-09,12,6
370210012004,2021-04-09,72,15
370510026001,2021-04-09,128,15
370570609001,2021-04-09,74,20
370690601001,2021-04-09,95,22
370779704001,2021-04-09,87,20
371190029031,2021-04-09,56,5
371330014002,2021-04-09,57,13
371470017002,2021-04-09,81,20
371719310024,2021-04-09,69,11
370570617012,2021-04-09,194,39
370810163041,2021-04-09,261,58
371070107002,2021-04-09,36,6
371679309002,2021-04-09,248,42
371790205021,2021-04-09,105,20
371830541083,2021-04-09,69,12
371899201001,2021-04-09,86,21
370899306001,2021-04-09,143,19
370939701022,2021-04-09,178,53
371830540044,2021-04-09,42,13
370210014004,2021-04-09,57,14
370350106004,2021-04-09,87,18
370759202001,2021-04-09,81,15
371190054031,2021-04-09,148,36
371830526023,2021-04-09,30,6
371830537142,2021-04-09,147,33
370270311002,2021-04-09,83,16
370350115041,2021-04-09,163,20
370570612022,2021-04-09,145,34
370670029041,2021-04-09,80,21
370879208001,2021-04-09,106,32
371190064062,2021-04-09,90,21
371219502003,2021-04-09,41,10
371470008001,2021-04-09,85,27
371590512042,2021-04-09,104,22
371830531072,2021-04-09,133,41
370350102021,2021-04-09,298,76
370630021001,2021-04-09,128,25
371010407002,2021-04-09,51,12
371290119042,2021-04-09,66,8
370350115032,2021-04-09,100,10
370570620012,2021-04-09,84,14
371559619003,2021-04-09,50,19
370230209004,2021-04-09,81,19
371330015002,2021-04-09,32,13
371790209022,2021-04-09,189,25
371830537121,2021-04-09,69,16
371950009002,2021-04-09,123,24
370419302001,2021-04-09,69,23
370510006003,2021-04-09,96,26
370570619021,2021-04-09,86,18
370710333032,2021-04-09,86,18
371190061062,2021-04-09,119,26
371350111015,2021-04-09,85,13
371819605004,2021-04-09,36,14
370510029002,2021-04-09,315,131
370970613011,2021-04-09,71,17
371950013002,2021-04-09,79,23
370739702003,2021-04-09,47,10
370839308001,2021-04-09,26,6
370970614082,2021-04-09,186,19
371470010011,2021-04-09,174,32
371950006004,2021-04-09,36,10
371290120011,2021-04-09,77,23
371350107011,2021-04-09,696,393
371470005022,2021-04-09,122,30
370350116012,2021-04-09,118,21
370570601012,2021-04-09,63,10
370650213002,2021-04-09,123,19
370810104032,2021-04-09,48,17
371010409011,2021-04-09,92,19
371190062092,2021-04-09,71,15
371419205013,2021-04-09,75,13
370230211002,2021-04-09,133,26
370510016043,2021-04-09,193,46
370650204001,2021-04-09,28,11
370970606011,2021-04-09,234,54
370999506005,2021-04-09,56,8
371330026003,2021-04-09,30,4
371510301001,2021-04-09,60,11
371590516001,2021-04-09,171,39
371790203173,2021-04-09,222,39
371899202002,2021-04-09,78,11
370210025052,2021-04-09,134,25
370439501001,2021-04-09,96,10
370499613023,2021-04-09,57,9
370670002001,2021-04-09,59,11
371239605004,2021-04-09,74,15
371330003012,2021-04-09,145,35
371470005012,2021-04-09,131,13
371679301011,2021-04-09,125,11
371830540011,2021-04-09,58,15
370810154021,2021-04-09,37,13
371290116082,2021-04-09,83,14
371290122013,2021-04-09,57,9
370210025061,2021-04-09,76,19
370350103011,2021-04-09,81,13
371190036002,2021-04-09,37,5
371259511002,2021-04-09,91,23
371510308022,2021-04-09,137,30
370210032032,2021-04-09,62,8
370499612012,2021-04-09,102,15
370570605004,2021-04-09,156,24
370710313023,2021-04-09,74,12
370810136012,2021-04-09,186,14
370850703004,2021-04-09,103,22
370879213022,2021-04-09,117,17
371179706003,2021-04-09,8,3
371190003001,2021-04-09,63,20
371190019191,2021-04-09,78,22
371270107002,2021-04-09,43,6
371459203005,2021-04-09,103,18
371719303021,2021-04-09,80,18
371939612004,2021-04-09,83,13
370519801001,2021-04-09,62,18
370810111022,2021-04-09,75,18
370810145022,2021-04-09,120,26
371559604013,2021-04-09,50,4
371950006002,2021-04-09,37,10
370459502001,2021-04-09,81,18
371070104002,2021-04-09,23,5
370350102013,2021-04-09,72,16
370479308003,2021-04-09,55,5
370670014001,2021-04-09,81,18
370710324013,2021-04-09,67,12
371570406022,2021-04-09,104,23
370210002001,2021-04-09,31,13
370210022051,2021-04-09,161,27
370399304001,2021-04-09,77,10
370670037021,2021-04-09,111,27
371379502014,2021-04-09,63,21
371559607011,2021-04-09,54,10
371830541055,2021-04-09,43,7
371910012001,2021-04-09,133,39
370010217011,2021-04-09,122,15
370319705012,2021-04-09,34,4
371070110011,2021-04-09,175,32
371190044002,2021-04-09,167,43
371619610004,2021-04-09,74,11
371690707003,2021-04-09,85,15
370190205072,2021-04-09,88,27
370559703003,2021-04-09,312,110
370810139003,2021-04-09,43,14
370939701031,2021-04-09,139,39
371190055192,2021-04-09,161,46
370670038054,2021-04-09,76,18
371010409014,2021-04-09,289,53
371190060082,2021-04-09,105,30
371259509002,2021-04-09,40,12
371399605021,2021-04-09,141,37
371830536102,2021-04-09,237,61
370010202002,2021-04-09,26,6
370210031022,2021-04-09,70,10
370270309001,2021-04-09,49,6
370350103023,2021-04-09,46,3
370850704021,2021-04-09,173,42
371830534093,2021-04-09,129,33
371830541151,2021-04-09,101,28
370210031031,2021-04-09,115,27
370250422006,2021-04-09,68,16
370510015002,2021-04-09,94,22
370710314011,2021-04-09,62,10
371050306022,2021-04-09,122,27
371510306003,2021-04-09,79,11
370319704022,2021-04-09,33,2
370510015001,2021-04-09,92,26
370510016012,2021-04-09,138,36
370810140002,2021-04-09,81,15
371510301003,2021-04-09,56,12
371559610001,2021-04-09,43,10
371679309004,2021-04-09,50,11
371950006005,2021-04-09,286,56
370210010001,2021-04-09,49,14
370439501003,2021-04-09,87,27
370939701025,2021-04-09,176,30
371270105043,2021-04-09,76,14
371290120081,2021-04-09,138,29
371539709002,2021-04-09,69,17
371830542061,2021-04-09,374,75
370210025043,2021-04-09,51,5
370210032041,2021-04-09,101,29
370230203012,2021-04-09,63,11
370319711011,2021-04-09,19,3
370630001012,2021-04-09,44,15
370710303022,2021-04-09,56,7
371190061091,2021-04-09,154,26
371559605011,2021-04-09,50,10
371779601001,2021-04-09,38,7
371899208001,2021-04-09,83,25
370010220021,2021-04-09,142,28
370570620011,2021-04-09,147,34
371190042004,2021-04-09,42,15
371619612002,2021-04-09,76,11
370190202012,2021-04-09,161,25
370570618032,2021-04-09,72,18
370759203001,2021-04-09,54,14
371050304012,2021-04-09,57,5
371719308023,2021-04-09,67,2
370010215004,2021-04-09,121,23
370250410001,2021-04-09,80,15
370319708043,2021-04-09,103,14
370850705001,2021-04-09,90,16
371190027013,2021-04-09,24,1
371190058482,2021-04-09,128,15
371290117032,2021-04-09,63,15
371510303013,2021-04-09,37,5
371590513033,2021-04-09,58,11
371830535131,2021-04-09,62,14
370010212062,2021-04-09,156,42
370210023011,2021-04-09,90,18
370250425021,2021-04-09,154,37
370419301013,2021-04-09,35,10
370510024023,2021-04-09,49,13
370570608002,2021-04-09,30,4
371179703001,2021-04-09,23,5
371379502013,2021-04-09,34,7
371570411003,2021-04-09,86,16
370270314021,2021-04-09,143,32
370419301014,2021-04-09,33,8
370439502003,2021-04-09,109,17
370810125084,2021-04-09,39,17
371190061041,2021-04-09,58,11
370610908012,2021-04-09,74,15
370630004021,2021-04-09,57,6
370810161032,2021-04-09,75,16
371190038081,2021-04-09,45,14
371719308021,2021-04-09,71,8
370499608002,2021-04-09,64,13
370510033041,2021-04-09,40,15
370710318003,2021-04-09,24,1
371790203152,2021-04-09,468,153
371819605003,2021-04-09,151,64
371830534112,2021-04-09,778,374
370179501002,2021-04-09,96,11
370210018012,2021-04-09,64,16
370270303002,2021-04-09,49,10
370670006002,2021-04-09,23,8
371190038063,2021-04-09,88,20
371190056111,2021-04-09,157,31
370270311001,2021-04-09,57,7
371510305043,2021-04-09,59,11
370319705033,2021-04-09,36,9
370570617033,2021-04-09,135,24
370810127033,2021-04-09,66,18
370899308001,2021-04-09,104,23
371270105023,2021-04-09,40,14
371290120041,2021-04-09,159,26
371350107041,2021-04-09,51,13
370010209013,2021-04-09,70,14
370139305011,2021-04-09,100,12
370350118024,2021-04-09,135,21
370570603021,2021-04-09,245,43
370630010023,2021-04-09,26,7
370670040132,2021-04-09,162,25
371190059132,2021-04-09,156,37
371690704003,2021-04-09,93,19
370079204003,2021-04-09,65,16
370119303023,2021-04-09,45,7
370230208022,2021-04-09,102,23
370319708011,2021-04-09,77,14
370970612013,2021-04-09,194,40
371270105024,2021-04-09,112,29
371759602002,2021-04-09,84,20
371819603002,2021-04-09,274,101
371830524093,2021-04-09,51,14
370079206002,2021-04-09,60,10
370099702002,2021-04-09,58,13
370350103041,2021-04-09,56,10
370459515013,2021-04-09,222,29
370559703002,2021-04-09,107,27
371559605023,2021-04-09,62,11
370810160091,2021-04-09,125,27
370970612023,2021-04-09,226,48
370999504002,2021-04-09,501,209
371179705002,2021-04-09,155,31
371510307003,2021-04-09,197,34
371590514001,2021-04-09,217,29
370250413023,2021-04-09,81,17
370570618045,2021-04-09,125,17
370630018061,2021-04-09,80,13
370670040073,2021-04-09,85,19
371190060073,2021-04-09,131,28
371319201005,2021-04-09,43,10
371650105005,2021-04-09,139,22
371790203131,2021-04-09,145,40
371830521022,2021-04-09,62,13
370179501001,2021-04-09,70,14
370230211001,2021-04-09,209,42
370350103021,2021-04-09,193,19
370670031061,2021-04-09,176,35
371190019181,2021-04-09,26,4
371790203081,2021-04-09,85,17
370559706013,2021-04-09,293,112
370670029033,2021-04-09,38,10
370710322003,2021-04-09,102,22
370810155002,2021-04-09,124,26
370810160072,2021-04-09,80,18
371570405023,2021-04-09,52,23
371590519022,2021-04-09,114,30
370670027034,2021-04-09,44,9
370779707021,2021-04-09,47,9
371190019182,2021-04-09,80,19
370190202041,2021-04-09,33,4
370230212013,2021-04-09,106,25
370510034011,2021-04-09,14,1
370710324014,2021-04-09,171,25
371190063042,2021-04-09,259,39
371290120101,2021-04-09,45,7
371570409002,2021-04-09,66,14
370230205002,2021-04-09,72,14
370250424022,2021-04-09,85,19
371050305011,2021-04-09,95,15
371179701001,2021-04-09,68,19
371190064063,2021-04-09,216,32
371330022012,2021-04-09,108,25
371570402002,2021-04-09,67,18
371790202042,2021-04-09,105,16
371830524081,2021-04-09,76,29
370710305023,2021-04-09,118,36
371270112002,2021-04-09,107,22
371559603002,2021-04-09,45,15
370510031022,2021-04-09,81,17
370510038002,2021-04-09,50,7
370710313022,2021-04-09,125,25
371470006032,2021-04-09,180,45
370650209003,2021-04-09,25,9
371190057121,2021-04-09,131,19
371539704002,2021-04-09,48,8
371790202041,2021-04-09,158,19
370399306011,2021-04-09,106,17
370710332042,2021-04-09,53,15
371639701002,2021-04-09,35,8
370670018001,2021-04-09,56,18
370919504012,2021-04-09,40,12
371290110002,2021-04-09,68,16
371290121032,2021-04-09,54,12
371319204011,2021-04-09,62,11
370179504005,2021-04-09,72,18
370510031031,2021-04-09,63,15
370810160071,2021-04-09,122,31
370810164051,2021-04-09,94,20
371190031032,2021-04-09,65,21
370010207021,2021-04-09,73,14
370319709012,2021-04-09,38,8
370710310041,2021-04-09,90,12
371559620011,2021-04-09,33,12
371619601002,2021-04-09,63,15
371690701001,2021-04-09,83,13
370459514003,2021-04-09,124,19
370810114005,2021-04-09,24,2
370839309003,2021-04-09,16,5
370839311004,2021-04-09,22,5
370850705004,2021-04-09,81,17
371350116021,2021-04-09,54,6
371590508001,2021-04-09,56,12
371690701002,2021-04-09,81,20
371830532071,2021-04-09,321,66
371830537231,2021-04-09,69,22
371830542051,2021-04-09,121,26
370210023024,2021-04-09,76,9
371190029051,2021-04-09,85,9
371330012001,2021-04-09,160,24
371510314003,2021-04-09,131,19
370399303001,2021-04-09,106,19
371050305031,2021-04-09,104,14
371070112003,2021-04-09,111,15
371190058271,2021-04-09,93,24
371330002022,2021-04-09,141,23
371559615001,2021-04-09,107,11
370630001021,2021-04-09,79,27
370710310031,2021-04-09,147,19
371270111021,2021-04-09,91,17
371379502012,2021-04-09,72,12
371830543024,2021-04-09,81,25
371910003043,2021-04-09,88,11
370210024021,2021-04-09,97,25
370899314002,2021-04-09,43,9
370970614032,2021-04-09,71,19
370559706014,2021-04-09,91,17
370559901000,2021-04-09,37,8
370670008012,2021-04-09,25,6
370710323021,2021-04-09,39,8
371010401005,2021-04-09,92,18
371350122021,2021-04-09,47,17
370190201043,2021-04-09,152,25
370350105022,2021-04-09,66,10
370670040051,2021-04-09,59,6
371190015083,2021-04-09,33,6
371190059111,2021-04-09,429,93
370010218031,2021-04-09,99,13
370531103012,2021-04-09,203,49
371819605001,2021-04-09,54,16
371939601004,2021-04-09,82,14
370479304003,2021-04-09,58,12
370510035002,2021-04-09,24,5
370810143002,2021-04-09,31,8
371559615002,2021-04-09,58,19
370810114003,2021-04-09,49,15
370899305011,2021-04-09,224,33
371319204012,2021-04-09,38,10
371510304002,2021-04-09,58,12
371510305023,2021-04-09,38,8
371510311004,2021-04-09,83,20
371830532041,2021-04-09,133,32
370030407004,2021-04-09,166,17
370210005001,2021-04-09,44,9
370250413031,2021-04-09,747,161
370510032031,2021-04-09,83,28
370570619013,2021-04-09,130,30
370810116022,2021-04-09,60,9
370999506004,2021-04-09,183,25
371190058251,2021-04-09,170,47
370319705042,2021-04-09,40,7
370499613011,2021-04-09,75,14
370810140001,2021-04-09,69,16
371039201001,2021-04-09,124,24
371190052001,2021-04-09,6,1
371510302012,2021-04-09,57,15
371830516002,2021-04-09,34,4
370670028013,2021-04-09,137,27
370839308002,2021-04-09,39,9
370970601002,2021-04-09,43,5
371350110003,2021-04-09,49,12
371939610013,2021-04-09,60,14
370879213011,2021-04-09,81,12
371139706005,2021-04-09,47,4
370190203093,2021-04-09,96,26
370739701004,2021-04-09,55,14
370810126041,2021-04-09,47,12
370810126101,2021-04-09,68,13
371190055191,2021-04-09,181,46
371379502011,2021-04-09,46,9
370350115013,2021-04-09,59,13
370670021001,2021-04-09,69,11
370779706012,2021-04-09,144,23
370810157072,2021-04-09,45,8
371119708003,2021-04-09,74,12
371570412003,2021-04-09,47,18
371830509002,2021-04-09,24,7
371830537251,2021-04-09,127,24
371899202001,2021-04-09,67,15
370010207012,2021-04-09,67,16
370159604001,2021-04-09,27,3
370650203002,2021-04-09,59,20
370710327031,2021-04-09,58,12
371639707003,2021-04-09,38,2
371899202003,2021-04-09,63,16
371950012002,2021-04-09,40,12
370670035002,2021-04-09,37,2
371259503022,2021-04-09,156,31
371539704003,2021-04-09,83,22
371879502006,2021-04-09,65,9
370670018002,2021-04-09,37,10
370779702001,2021-04-09,111,17
371190017024,2021-04-09,68,18
371830520023,2021-04-09,44,14
370710335002,2021-04-09,103,20
370999506002,2021-04-09,258,41
371290120072,2021-04-09,120,32
371330002011,2021-04-09,135,17
370010217032,2021-04-09,241,45
370190203091,2021-04-09,117,33
370510021003,2021-04-09,95,17
370510034071,2021-04-09,74,12
370610901002,2021-04-09,108,16
370670031082,2021-04-09,47,13
370670033093,2021-04-09,173,46
370810160031,2021-04-09,215,43
371190053081,2021-04-09,56,13
371290123002,2021-04-09,307,62
371590513012,2021-04-09,88,14
371970503001,2021-04-09,71,20
370479308001,2021-04-09,68,11
370670039051,2021-04-09,89,12
370710319001,2021-04-09,31,5
370779703002,2021-04-09,49,13
370879212005,2021-04-09,50,14
371070101004,2021-04-09,68,16
371070113002,2021-04-09,50,5
371270106023,2021-04-09,101,15
371679301021,2021-04-09,140,17
371970503005,2021-04-09,97,19
370370208004,2021-04-09,82,17
370630020253,2021-04-09,63,19
