GEOID,DATE,DEV,COMPHOME
370799502003,2021-03-25,79,14
370810143001,2021-03-25,22,3
370850709031,2021-03-25,140,21
371190030115,2021-03-25,51,10
371190062042,2021-03-25,88,8
371330004022,2021-03-25,77,16
371830536071,2021-03-25,526,239
371910004021,2021-03-25,49,13
371950016003,2021-03-25,68,8
370159603002,2021-03-25,35,1
370570614002,2021-03-25,31,16
370670037013,2021-03-25,72,22
371190061081,2021-03-25,128,26
371419202022,2021-03-25,297,48
371910013022,2021-03-25,81,14
370250425011,2021-03-25,83,12
370810139004,2021-03-25,59,21
371639707004,2021-03-25,26,1
370030401003,2021-03-25,111,11
370139305021,2021-03-25,131,14
370210022032,2021-03-25,136,30
370510035003,2021-03-25,26,12
370630007001,2021-03-25,20,6
370739702002,2021-03-25,47,5
371419202023,2021-03-25,144,30
371690702002,2021-03-25,69,10
371830537232,2021-03-25,44,8
371939603002,2021-03-25,125,29
370010203004,2021-03-25,72,18
370079201002,2021-03-25,55,9
371190061042,2021-03-25,93,19
371290119031,2021-03-25,35,6
371830535073,2021-03-25,42,8
370210026063,2021-03-25,38,16
370270303003,2021-03-25,50,6
370459509002,2021-03-25,42,8
370510032044,2021-03-25,75,23
370630003022,2021-03-25,9,1
370630020181,2021-03-25,67,25
370670033131,2021-03-25,97,20
370810108002,2021-03-25,76,21
370879202001,2021-03-25,151,26
371150107002,2021-03-25,48,9
371830525071,2021-03-25,47,13
371910011021,2021-03-25,52,11
370690605021,2021-03-25,272,78
371470006021,2021-03-25,67,15
371470007023,2021-03-25,27,5
371539703005,2021-03-25,29,6
371790203073,2021-03-25,121,31
370010206013,2021-03-25,85,14
370810104043,2021-03-25,39,5
371090712022,2021-03-25,152,25
371510313051,2021-03-25,170,44
371830540043,2021-03-25,62,20
371999603001,2021-03-25,71,18
370670009003,2021-03-25,11,5
371290102001,2021-03-25,30,10
371830541062,2021-03-25,93,31
370099703001,2021-03-25,69,17
370159602001,2021-03-25,34,14
370210024022,2021-03-25,80,21
370510014001,2021-03-25,44,14
370630010021,2021-03-25,64,24
370630018072,2021-03-25,148,49
370670016012,2021-03-25,37,10
371190040002,2021-03-25,26,4
371759601003,2021-03-25,37,7
371830529022,2021-03-25,164,32
371830537181,2021-03-25,228,75
371939610011,2021-03-25,201,49
370210021022,2021-03-25,101,31
370559701012,2021-03-25,122,31
370630002003,2021-03-25,12,2
371559607021,2021-03-25,12,4
371190011002,2021-03-25,24,3
371190035002,2021-03-25,56,12
371290105022,2021-03-25,77,7
371290122031,2021-03-25,64,12
371499201011,2021-03-25,72,14
371570415002,2021-03-25,74,14
371590513023,2021-03-25,117,24
371619605003,2021-03-25,42,17
370710332041,2021-03-25,41,4
371190013001,2021-03-25,69,16
371830537151,2021-03-25,56,14
370710331001,2021-03-25,45,10
370190205075,2021-03-25,29,9
370350104011,2021-03-25,151,31
370479313002,2021-03-25,36,8
370510027001,2021-03-25,108,21
370630020162,2021-03-25,76,21
371010412021,2021-03-25,46,9
371119704001,2021-03-25,58,23
371290121052,2021-03-25,174,21
370350102013,2021-03-25,65,6
370479308003,2021-03-25,49,9
370670014001,2021-03-25,69,15
370710324013,2021-03-25,50,10
371570406022,2021-03-25,87,17
370010212052,2021-03-25,107,23
370570603012,2021-03-25,126,27
370899303001,2021-03-25,169,37
371330006001,2021-03-25,61,1
370670028011,2021-03-25,92,11
370010213004,2021-03-25,84,21
370079201003,2021-03-25,53,12
370610908011,2021-03-25,45,9
371090711022,2021-03-25,127,20
371470016002,2021-03-25,167,37
371910009022,2021-03-25,61,13
370190205111,2021-03-25,36,6
370319707034,2021-03-25,60,8
370710329001,2021-03-25,31,7
370779705003,2021-03-25,54,8
371419901000,2021-03-25,13,3
371819608003,2021-03-25,21,6
371190056161,2021-03-25,90,34
371830534141,2021-03-25,273,52
371830537122,2021-03-25,88,21
370010204002,2021-03-25,54,11
370319708021,2021-03-25,72,12
370510034022,2021-03-25,25,7
370810126071,2021-03-25,135,28
371559611001,2021-03-25,27,8
371719308013,2021-03-25,116,22
371830512002,2021-03-25,45,16
371830528064,2021-03-25,320,96
370250411002,2021-03-25,61,9
370250416012,2021-03-25,184,43
370319701031,2021-03-25,49,3
370350105011,2021-03-25,25,6
370499613031,2021-03-25,55,11
371139706002,2021-03-25,104,27
371190050002,2021-03-25,35,11
371759604023,2021-03-25,80,12
370010207013,2021-03-25,80,19
370630017102,2021-03-25,42,15
370630018081,2021-03-25,80,18
370650207001,2021-03-25,21,4
370919503002,2021-03-25,63,8
371330018001,2021-03-25,29,11
371470013022,2021-03-25,333,97
370339303002,2021-03-25,74,17
370919501001,2021-03-25,57,11
371399601002,2021-03-25,19,7
371819610001,2021-03-25,111,17
371939605001,2021-03-25,574,352
370499613024,2021-03-25,35,6
370739703002,2021-03-25,49,7
370810119053,2021-03-25,105,25
370810125042,2021-03-25,58,8
371639707005,2021-03-25,110,17
370510019033,2021-03-25,23,4
371190063023,2021-03-25,224,55
370319707032,2021-03-25,72,17
370350116011,2021-03-25,80,11
370510009001,2021-03-25,18,1
370810119051,2021-03-25,86,23
370999509001,2021-03-25,85,26
371139702003,2021-03-25,34,6
371190029052,2021-03-25,41,10
371559617002,2021-03-25,19,7
371719302011,2021-03-25,55,12
371830542112,2021-03-25,871,195
371830543025,2021-03-25,45,4
371859502001,2021-03-25,40,14
371950005021,2021-03-25,33,7
370139303003,2021-03-25,41,14
370810126044,2021-03-25,40,13
370850713013,2021-03-25,69,12
371190015081,2021-03-25,102,24
371470001004,2021-03-25,41,10
371470011002,2021-03-25,179,27
371790210041,2021-03-25,516,121
371830541142,2021-03-25,141,40
371910004011,2021-03-25,43,10
371910014002,2021-03-25,31,7
371939603003,2021-03-25,62,8
370879209001,2021-03-25,91,21
371190058122,2021-03-25,129,38
371470019002,2021-03-25,32,4
371719309021,2021-03-25,129,22
371830531051,2021-03-25,317,70
370230203013,2021-03-25,46,12
370459504002,2021-03-25,68,16
370779701022,2021-03-25,26,6
370970611042,2021-03-25,56,12
371459202001,2021-03-25,69,11
371559616023,2021-03-25,42,6
370190204041,2021-03-25,69,8
370959201004,2021-03-25,39,4
371570411002,2021-03-25,58,11
370319708042,2021-03-25,86,22
370350117024,2021-03-25,87,15
370710320001,2021-03-25,77,18
370670039093,2021-03-25,106,19
370690601004,2021-03-25,32,7
370710322002,2021-03-25,70,19
371830505001,2021-03-25,32,11
370570612013,2021-03-25,144,40
371190024003,2021-03-25,49,2
371190055223,2021-03-25,60,12
370210031023,2021-03-25,36,8
370270312021,2021-03-25,149,22
370419301012,2021-03-25,70,18
370510010001,2021-03-25,70,22
370670009001,2021-03-25,20,5
370779705001,2021-03-25,98,17
370810144112,2021-03-25,58,10
371190029045,2021-03-25,52,9
371270104002,2021-03-25,68,22
371570406023,2021-03-25,41,14
370439501002,2021-03-25,92,15
370630020212,2021-03-25,47,11
370810144113,2021-03-25,98,32
371190019221,2021-03-25,44,13
371290117051,2021-03-25,140,25
371510303021,2021-03-25,50,10
371830534251,2021-03-25,68,27
371830540111,2021-03-25,76,12
370230202021,2021-03-25,98,19
371139701001,2021-03-25,74,19
371190025002,2021-03-25,29,5
371190043021,2021-03-25,30,14
371650101022,2021-03-25,64,22
371759603002,2021-03-25,100,18
371830536061,2021-03-25,40,15
370190205103,2021-03-25,40,15
370810136021,2021-03-25,85,23
370899308002,2021-03-25,74,15
371190032032,2021-03-25,42,4
371190058231,2021-03-25,178,40
371830543011,2021-03-25,71,23
370339303004,2021-03-25,53,9
370630020282,2021-03-25,54,11
370810112001,2021-03-25,116,20
371559601021,2021-03-25,83,6
370250426032,2021-03-25,73,13
370810106021,2021-03-25,45,10
371330009004,2021-03-25,88,14
371470005023,2021-03-25,145,22
370610901004,2021-03-25,78,6
370610905023,2021-03-25,66,4
371190057091,2021-03-25,125,28
371859501021,2021-03-25,64,10
370210032011,2021-03-25,79,22
370319707041,2021-03-25,143,27
370370206002,2021-03-25,135,29
370670033111,2021-03-25,107,17
370710333051,2021-03-25,133,34
370939703002,2021-03-25,49,20
371399607023,2021-03-25,37,9
371510303011,2021-03-25,148,30
371619609002,2021-03-25,85,21
370710317013,2021-03-25,70,9
371190022003,2021-03-25,65,11
371470014021,2021-03-25,110,14
370010206021,2021-03-25,34,6
370850709042,2021-03-25,103,25
371859502005,2021-03-25,19,4
371939602001,2021-03-25,77,19
370230203023,2021-03-25,108,12
371090702013,2021-03-25,49,2
371119709013,2021-03-25,104,28
371190016061,2021-03-25,52,10
371330011012,2021-03-25,78,16
371559613012,2021-03-25,49,12
371590513022,2021-03-25,169,36
371830537132,2021-03-25,51,12
370210002002,2021-03-25,15,2
370630010013,2021-03-25,28,4
371270110001,2021-03-25,64,11
371319201001,2021-03-25,33,7
371330022021,2021-03-25,33,17
371510313052,2021-03-25,102,12
370210018011,2021-03-25,52,18
370459507004,2021-03-25,108,25
370670036003,2021-03-25,105,16
370690602001,2021-03-25,72,15
370690605023,2021-03-25,187,39
371719302013,2021-03-25,61,10
370250416021,2021-03-25,335,71
370630020251,2021-03-25,110,24
370710302053,2021-03-25,79,19
371190048002,2021-03-25,37,14
371830534121,2021-03-25,345,85
370559703004,2021-03-25,34,4
370670020012,2021-03-25,40,11
371010402012,2021-03-25,103,16
371010414003,2021-03-25,94,19
371190019124,2021-03-25,91,30
371270105041,2021-03-25,71,7
371790204041,2021-03-25,120,28
371830537091,2021-03-25,89,23
371830539001,2021-03-25,76,16
371510305044,2021-03-25,98,12
371790210061,2021-03-25,253,51
371819601002,2021-03-25,87,9
371830540112,2021-03-25,67,17
371830540162,2021-03-25,95,24
370159601006,2021-03-25,35,10
370710323023,2021-03-25,80,29
371830534192,2021-03-25,118,22
371830534241,2021-03-25,99,34
370210026073,2021-03-25,38,8
370350114013,2021-03-25,46,7
370630023002,2021-03-25,27,3
370810169002,2021-03-25,183,35
371179702004,2021-03-25,82,11
371190056102,2021-03-25,77,16
371510305033,2021-03-25,60,10
370010212011,2021-03-25,129,39
370190204051,2021-03-25,69,20
370499612011,2021-03-25,99,14
371190019201,2021-03-25,71,21
371190053053,2021-03-25,50,12
371690705012,2021-03-25,72,17
371719305023,2021-03-25,542,321
370459516012,2021-03-25,40,6
370690605012,2021-03-25,315,74
371330009003,2021-03-25,122,29
371790208003,2021-03-25,68,14
370010210002,2021-03-25,71,14
370319711012,2021-03-25,21,6
370350101012,2021-03-25,146,34
370879212002,2021-03-25,58,14
371179706002,2021-03-25,59,11
371190028001,2021-03-25,45,12
371830532051,2021-03-25,331,92
370250406002,2021-03-25,155,34
370810116021,2021-03-25,50,7
370970611022,2021-03-25,96,24
371830540163,2021-03-25,125,29
371010401001,2021-03-25,68,21
371190016081,2021-03-25,58,18
370710311012,2021-03-25,552,296
371330017001,2021-03-25,61,18
371719307001,2021-03-25,92,12
371999604002,2021-03-25,47,9
370179506002,2021-03-25,49,4
370210018021,2021-03-25,61,18
370210022044,2021-03-25,56,15
371270111022,2021-03-25,59,6
371330011021,2021-03-25,42,11
371830543013,2021-03-25,219,53
370010211011,2021-03-25,15,4
370210023023,2021-03-25,168,38
370899316002,2021-03-25,51,16
370970614021,2021-03-25,360,101
371290116073,2021-03-25,360,80
371290120013,2021-03-25,82,11
371379501011,2021-03-25,111,23
371619605007,2021-03-25,60,14
371639709001,2021-03-25,70,8
371830528083,2021-03-25,127,29
371939608012,2021-03-25,74,13
370710302042,2021-03-25,143,29
370839305024,2021-03-25,66,15
370970613013,2021-03-25,85,15
371010415013,2021-03-25,213,41
371290113002,2021-03-25,17,1
371590507001,2021-03-25,58,15
371639703011,2021-03-25,185,37
370499605003,2021-03-25,185,53
370810125102,2021-03-25,82,16
370810126012,2021-03-25,109,33
370970614042,2021-03-25,83,16
371259506011,2021-03-25,89,16
370190205101,2021-03-25,51,11
370299501012,2021-03-25,193,36
370499604033,2021-03-25,50,6
370670030041,2021-03-25,116,22
370759203004,2021-03-25,21,2
370970612053,2021-03-25,51,7
371259511004,2021-03-25,87,20
371719310011,2021-03-25,60,13
370710302031,2021-03-25,174,27
370710317011,2021-03-25,109,28
370739702001,2021-03-25,107,20
371090712021,2021-03-25,494,260
371190057063,2021-03-25,74,22
371439202022,2021-03-25,106,16
370190202021,2021-03-25,418,89
370250416014,2021-03-25,255,72
371319201002,2021-03-25,27,6
371499203041,2021-03-25,46,16
371510315052,2021-03-25,149,30
371559609002,2021-03-25,37,1
370499604012,2021-03-25,188,47
370810115003,2021-03-25,21,8
370970611012,2021-03-25,95,18
371270102004,2021-03-25,28,15
371619603004,2021-03-25,32,15
371830530061,2021-03-25,200,49
370210022052,2021-03-25,112,33
370670010002,2021-03-25,68,12
370850710012,2021-03-25,177,41
370919504023,2021-03-25,16,4
371050303001,2021-03-25,43,20
371470004003,2021-03-25,48,8
371639708004,2021-03-25,52,7
371819603001,2021-03-25,143,21
371910013012,2021-03-25,94,16
370010208021,2021-03-25,29,9
370010216004,2021-03-25,255,32
370499613021,2021-03-25,119,26
370590801003,2021-03-25,132,28
370879203004,2021-03-25,43,4
371050304021,2021-03-25,115,14
371510313041,2021-03-25,140,36
371539703003,2021-03-25,62,9
371619605004,2021-03-25,49,11
371819609004,2021-03-25,106,22
370190204033,2021-03-25,50,6
370230213012,2021-03-25,57,22
370499604011,2021-03-25,83,25
370559702004,2021-03-25,68,7
370850714012,2021-03-25,58,12
370879202003,2021-03-25,77,10
370879210002,2021-03-25,479,256
371010411022,2021-03-25,257,50
370459501011,2021-03-25,79,15
370839304001,2021-03-25,41,11
371039201002,2021-03-25,72,18
371190020032,2021-03-25,45,9
371190062112,2021-03-25,199,52
371330002024,2021-03-25,221,51
370010218022,2021-03-25,101,20
370559702003,2021-03-25,97,27
370570620024,2021-03-25,118,15
370810113002,2021-03-25,56,21
371739603011,2021-03-25,55,11
371830508002,2021-03-25,18,5
371910004013,2021-03-25,24,9
370210025031,2021-03-25,461,230
370630016012,2021-03-25,126,42
370670039052,2021-03-25,84,17
370779701011,2021-03-25,95,16
370810160092,2021-03-25,89,14
370810168001,2021-03-25,66,10
371470003023,2021-03-25,93,30
370339302002,2021-03-25,54,10
370710315001,2021-03-25,24,7
371050301023,2021-03-25,107,21
371190058442,2021-03-25,307,89
371590518012,2021-03-25,53,8
370030407002,2021-03-25,113,25
370250426041,2021-03-25,534,152
370459503012,2021-03-25,59,9
370670030023,2021-03-25,82,9
371190062132,2021-03-25,253,69
371319201004,2021-03-25,17,3
371559619005,2021-03-25,10,1
371830531091,2021-03-25,501,119
371950001001,2021-03-25,65,6
370630009001,2021-03-25,27,9
371190058452,2021-03-25,265,76
371570409003,2021-03-25,58,18
371719308012,2021-03-25,46,7
370350111023,2021-03-25,142,26
370970603002,2021-03-25,21,7
371830535193,2021-03-25,54,17
370010210003,2021-03-25,25,4
370510012002,2021-03-25,26,14
370670033071,2021-03-25,157,35
370850706002,2021-03-25,89,12
370850712032,2021-03-25,60,12
371190032043,2021-03-25,41,12
371270105044,2021-03-25,75,16
371270107001,2021-03-25,47,16
371319204013,2021-03-25,48,9
371330028001,2021-03-25,147,19
371570414002,2021-03-25,68,20
371619611021,2021-03-25,154,31
370510033045,2021-03-25,26,10
370670033084,2021-03-25,49,4
370779702002,2021-03-25,26,7
370970608021,2021-03-25,108,31
371690705033,2021-03-25,434,184
370230214004,2021-03-25,28,5
370270306003,2021-03-25,90,9
370499604041,2021-03-25,84,17
370810144111,2021-03-25,118,15
371190009001,2021-03-25,15,1
371190058111,2021-03-25,124,32
371790202032,2021-03-25,170,35
370250422004,2021-03-25,31,3
370339305002,2021-03-25,64,14
371270111023,2021-03-25,66,10
370570617032,2021-03-25,169,38
371119701004,2021-03-25,141,39
371190030062,2021-03-25,76,17
371570403003,2021-03-25,111,23
371590518021,2021-03-25,184,34
371010414004,2021-03-25,85,20
371190019222,2021-03-25,105,37
371190030111,2021-03-25,77,21
371190056041,2021-03-25,276,81
371190058161,2021-03-25,202,55
371719305012,2021-03-25,97,20
370250411003,2021-03-25,174,33
371679302001,2021-03-25,50,5
370230211003,2021-03-25,118,24
370510016011,2021-03-25,72,21
370670031032,2021-03-25,167,40
370799502002,2021-03-25,83,13
371350107061,2021-03-25,49,9
370030401002,2021-03-25,48,8
370570611004,2021-03-25,172,36
370630020071,2021-03-25,45,12
371719303011,2021-03-25,88,17
371790210103,2021-03-25,102,18
371830535173,2021-03-25,22,9
370570619011,2021-03-25,205,28
370650202005,2021-03-25,20,4
371910003022,2021-03-25,88,23
370510020011,2021-03-25,83,22
370570609005,2021-03-25,80,19
371190055111,2021-03-25,51,10
371259512001,2021-03-25,92,10
371499201012,2021-03-25,92,15
370339304002,2021-03-25,49,12
370479305001,2021-03-25,57,10
370510020021,2021-03-25,16,6
370970613031,2021-03-25,198,46
371259507013,2021-03-25,53,8
371470019001,2021-03-25,23,2
370139305013,2021-03-25,74,4
370139310003,2021-03-25,41,13
370210027033,2021-03-25,419,233
370270314022,2021-03-25,74,15
370510006002,2021-03-25,35,11
370590803003,2021-03-25,130,25
370610908022,2021-03-25,43,14
370710328005,2021-03-25,86,21
371719307003,2021-03-25,104,22
371719308022,2021-03-25,62,12
370570618022,2021-03-25,178,22
370810104011,2021-03-25,27,6
370899303003,2021-03-25,71,13
370970607022,2021-03-25,191,42
371139706004,2021-03-25,36,6
371350109012,2021-03-25,53,20
371470014014,2021-03-25,21,8
371570410013,2021-03-25,200,45
370459504003,2021-03-25,101,18
370690605022,2021-03-25,226,50
370779706021,2021-03-25,363,81
370899310003,2021-03-25,43,9
371150102002,2021-03-25,34,8
371590516004,2021-03-25,50,12
371719307002,2021-03-25,69,15
371830534123,2021-03-25,215,76
370630020091,2021-03-25,64,15
370810115001,2021-03-25,89,19
371290122011,2021-03-25,33,8
371539706001,2021-03-25,77,17
371570408001,2021-03-25,75,23
371590502021,2021-03-25,52,12
371619609004,2021-03-25,91,17
371830545001,2021-03-25,55,24
371910011011,2021-03-25,29,6
371910011014,2021-03-25,157,27
370670040074,2021-03-25,150,29
371050301013,2021-03-25,94,18
371050306011,2021-03-25,168,28
371190058361,2021-03-25,94,26
371559602022,2021-03-25,78,17
370570602012,2021-03-25,123,21
371830537112,2021-03-25,104,27
370250417022,2021-03-25,226,32
370459506024,2021-03-25,109,24
370510030012,2021-03-25,399,84
370810142001,2021-03-25,67,32
370210026053,2021-03-25,49,6
371619605002,2021-03-25,75,16
371859504002,2021-03-25,61,14
370079202001,2021-03-25,95,16
370210021021,2021-03-25,483,256
370570614003,2021-03-25,25,8
370850702001,2021-03-25,44,2
371070113004,2021-03-25,43,13
371190051001,2021-03-25,48,17
370510032045,2021-03-25,151,37
370590805003,2021-03-25,103,20
370670027032,2021-03-25,84,21
370850702002,2021-03-25,86,12
370210025062,2021-03-25,82,27
370630003023,2021-03-25,25,9
370670039043,2021-03-25,104,32
371090708003,2021-03-25,164,30
371790204012,2021-03-25,197,43
370479306003,2021-03-25,53,7
370779707022,2021-03-25,41,10
370810119041,2021-03-25,114,23
371190027021,2021-03-25,118,10
371190058281,2021-03-25,110,32
371830534122,2021-03-25,134,44
371830534231,2021-03-25,54,10
371910019003,2021-03-25,53,16
370210020003,2021-03-25,31,7
370270307001,2021-03-25,75,18
370319702001,2021-03-25,52,12
370670025013,2021-03-25,62,17
370850704023,2021-03-25,129,23
370119303012,2021-03-25,34,8
370210018022,2021-03-25,28,7
370479312006,2021-03-25,63,11
370510008003,2021-03-25,40,7
370670026041,2021-03-25,29,8
370670040123,2021-03-25,50,12
370810144092,2021-03-25,84,24
371330024004,2021-03-25,62,15
371619606003,2021-03-25,89,22
371739603012,2021-03-25,45,7
370459508003,2021-03-25,87,15
371399602003,2021-03-25,40,8
371590510023,2021-03-25,114,11
371819602002,2021-03-25,27,6
370210014002,2021-03-25,27,8
371119703002,2021-03-25,45,9
371190018012,2021-03-25,21,5
371190058383,2021-03-25,226,57
371190059162,2021-03-25,58,13
371350113001,2021-03-25,133,23
371830525052,2021-03-25,63,21
371830541051,2021-03-25,111,31
370230212023,2021-03-25,99,22
370250421011,2021-03-25,52,16
370370207021,2021-03-25,91,20
370670038032,2021-03-25,114,32
370010212041,2021-03-25,111,22
370099704002,2021-03-25,53,11
370139305012,2021-03-25,71,22
370210028043,2021-03-25,116,25
370459503011,2021-03-25,122,26
370630020172,2021-03-25,45,17
370710317031,2021-03-25,30,5
370799503003,2021-03-25,125,25
370899304011,2021-03-25,76,17
371330028005,2021-03-25,122,22
371419201032,2021-03-25,102,17
371559617003,2021-03-25,86,24
370079203004,2021-03-25,69,13
370630020202,2021-03-25,257,79
370670028041,2021-03-25,62,9
371330024005,2021-03-25,41,10
371570416023,2021-03-25,163,29
371830541082,2021-03-25,150,39
370630018014,2021-03-25,57,21
371190058421,2021-03-25,62,14
371330001032,2021-03-25,220,62
371830528063,2021-03-25,65,17
370710301011,2021-03-25,109,23
370710315005,2021-03-25,63,20
370710333052,2021-03-25,62,11
370810136022,2021-03-25,34,1
371190029041,2021-03-25,53,9
371330009005,2021-03-25,70,13
371830541101,2021-03-25,90,31
370210031042,2021-03-25,94,27
370350106002,2021-03-25,54,15
370970604004,2021-03-25,37,18
371050304022,2021-03-25,82,30
371399607012,2021-03-25,191,45
371570401021,2021-03-25,27,3
371570412004,2021-03-25,36,13
371619602001,2021-03-25,167,23
370210014003,2021-03-25,30,11
370810125051,2021-03-25,81,13
370899312001,2021-03-25,27,11
371010406003,2021-03-25,64,7
371010413001,2021-03-25,107,20
371010415022,2021-03-25,266,65
371119709023,2021-03-25,94,15
371190034001,2021-03-25,49,6
371830520021,2021-03-25,39,7
371830528015,2021-03-25,20,6
371859504001,2021-03-25,106,33
371939608021,2021-03-25,119,19
370179503004,2021-03-25,50,7
370510032053,2021-03-25,37,7
370570604001,2021-03-25,172,24
370590806002,2021-03-25,80,21
370630016031,2021-03-25,27,4
370710301012,2021-03-25,79,25
370899307031,2021-03-25,112,24
371010403013,2021-03-25,106,26
371010412012,2021-03-25,74,8
371290116051,2021-03-25,127,24
371350110001,2021-03-25,169,53
370710333061,2021-03-25,123,25
370939702012,2021-03-25,137,26
371190056141,2021-03-25,126,42
371690705032,2021-03-25,57,11
371719301022,2021-03-25,152,19
371830503002,2021-03-25,43,16
370630013041,2021-03-25,58,24
370670028043,2021-03-25,31,7
371139707003,2021-03-25,25,10
371259510003,2021-03-25,77,16
370210001001,2021-03-25,277,138
371419204031,2021-03-25,48,11
371570410022,2021-03-25,117,22
370570618044,2021-03-25,115,25
371090701001,2021-03-25,54,10
371190019101,2021-03-25,81,26
371559603001,2021-03-25,82,24
371619601001,2021-03-25,152,35
371619603002,2021-03-25,47,18
370119303022,2021-03-25,47,14
370510006001,2021-03-25,35,10
370510034051,2021-03-25,64,8
370879203001,2021-03-25,43,9
371510313043,2021-03-25,68,20
371570410021,2021-03-25,148,24
371830511012,2021-03-25,38,12
370510016042,2021-03-25,94,18
370630013011,2021-03-25,40,13
370810160061,2021-03-25,94,22
371510314004,2021-03-25,246,43
371570416021,2021-03-25,119,20
370139307002,2021-03-25,112,25
370370204012,2021-03-25,52,15
370510022002,2021-03-25,70,18
370670016022,2021-03-25,65,25
371090709012,2021-03-25,169,19
371830524082,2021-03-25,51,16
371899205001,2021-03-25,141,15
370139308002,2021-03-25,49,8
370810125082,2021-03-25,37,6
371570410012,2021-03-25,99,26
371830537224,2021-03-25,41,5
370370201063,2021-03-25,61,21
370570609003,2021-03-25,88,21
370779706011,2021-03-25,294,56
370839308003,2021-03-25,27,15
371350122012,2021-03-25,43,11
371830514002,2021-03-25,26,1
371830541052,2021-03-25,147,41
371970503002,2021-03-25,64,14
370230203011,2021-03-25,61,9
370319706041,2021-03-25,56,12
370510025021,2021-03-25,111,22
370710320003,2021-03-25,27,2
371190008001,2021-03-25,76,26
371190058382,2021-03-25,153,45
371190058391,2021-03-25,138,33
371270103005,2021-03-25,59,11
370899301002,2021-03-25,72,13
371510315013,2021-03-25,55,16
370350101023,2021-03-25,118,24
370559704001,2021-03-25,67,12
370590802001,2021-03-25,156,38
370850703003,2021-03-25,211,73
371190024001,2021-03-25,30,4
371190055112,2021-03-25,90,23
371239602006,2021-03-25,107,19
371470011003,2021-03-25,86,13
371510313042,2021-03-25,99,19
371899205002,2021-03-25,395,65
371970501011,2021-03-25,122,28
371259507021,2021-03-25,115,22
371379501022,2021-03-25,44,13
371559616022,2021-03-25,47,2
371910014001,2021-03-25,27,14
371070109003,2021-03-25,29,1
371190015101,2021-03-25,79,29
371679308022,2021-03-25,205,43
371830527061,2021-03-25,73,21
371830544032,2021-03-25,66,16
370810115002,2021-03-25,35,9
370850707001,2021-03-25,184,39
370919504022,2021-03-25,30,12
371010414002,2021-03-25,77,11
370190203031,2021-03-25,109,17
370190203104,2021-03-25,32,4
370799501023,2021-03-25,62,11
370879204002,2021-03-25,41,15
371070111002,2021-03-25,66,17
371190020035,2021-03-25,64,18
371399605011,2021-03-25,86,28
370370207011,2021-03-25,252,63
370670016013,2021-03-25,29,6
371050301011,2021-03-25,68,17
371190058351,2021-03-25,148,49
371219503004,2021-03-25,29,8
371259504023,2021-03-25,306,84
371330025001,2021-03-25,36,14
371619605006,2021-03-25,39,14
371679305001,2021-03-25,38,5
370670040151,2021-03-25,57,21
371259505024,2021-03-25,141,34
371350110004,2021-03-25,34,5
370270307003,2021-03-25,102,25
370459507005,2021-03-25,380,160
370510025042,2021-03-25,199,48
370690604022,2021-03-25,29,9
370710306011,2021-03-25,117,23
370879207001,2021-03-25,45,14
370999504001,2021-03-25,79,17
371259510002,2021-03-25,63,13
371330003022,2021-03-25,57,10
371350119021,2021-03-25,67,12
371470018003,2021-03-25,54,14
371939611003,2021-03-25,102,17
371950015001,2021-03-25,90,16
370010214002,2021-03-25,73,8
370210022031,2021-03-25,164,71
370319708012,2021-03-25,131,38
371539707004,2021-03-25,38,12
371830524061,2021-03-25,42,12
371830524063,2021-03-25,106,28
371830543014,2021-03-25,161,38
370010217023,2021-03-25,60,13
370190206024,2021-03-25,99,16
370479312002,2021-03-25,68,8
370630017073,2021-03-25,12,6
370670027033,2021-03-25,56,12
370710328001,2021-03-25,15,5
370810106024,2021-03-25,52,3
371290116035,2021-03-25,47,9
371970505013,2021-03-25,90,14
370099705002,2021-03-25,64,12
370370204011,2021-03-25,61,22
370479309002,2021-03-25,185,96
371830535191,2021-03-25,29,11
371899206012,2021-03-25,590,316
370559705022,2021-03-25,95,25
370570617022,2021-03-25,106,21
370710319002,2021-03-25,25,2
371190062111,2021-03-25,245,54
371290120092,2021-03-25,85,16
371470003022,2021-03-25,105,22
371830508003,2021-03-25,11,3
370510012001,2021-03-25,39,11
370670029013,2021-03-25,78,20
371650103005,2021-03-25,25,3
370630003013,2021-03-25,9,2
371459202004,2021-03-25,109,22
370010208023,2021-03-25,52,8
370510028001,2021-03-25,169,38
370670040052,2021-03-25,146,38
370710325061,2021-03-25,79,16
371010415021,2021-03-25,161,43
371290120071,2021-03-25,95,16
371559618024,2021-03-25,26,12
371570407002,2021-03-25,59,6
370630020242,2021-03-25,32,5
370670035004,2021-03-25,459,243
370970611021,2021-03-25,63,21
371190020031,2021-03-25,58,11
371679312021,2021-03-25,152,22
371830530071,2021-03-25,84,31
371830538081,2021-03-25,62,6
371939606001,2021-03-25,37,3
370190206011,2021-03-25,80,14
370319705041,2021-03-25,69,10
370499607001,2021-03-25,38,3
370650211003,2021-03-25,65,16
371190016091,2021-03-25,17,5
370210031044,2021-03-25,36,5
370639801001,2021-03-25,29,5
370670008022,2021-03-25,92,21
370670036002,2021-03-25,175,48
370850713034,2021-03-25,66,8
371119706003,2021-03-25,76,18
371439202013,2021-03-25,39,8
370250419012,2021-03-25,78,18
370270312012,2021-03-25,59,9
370459514001,2021-03-25,89,13
370970606021,2021-03-25,69,10
