GEOID,DATE,DEV,COMPHOME
371830527072,2021-03-27,73,18
371910003042,2021-03-27,79,8
370210018011,2021-03-27,45,15
370459507004,2021-03-27,114,21
370670036003,2021-03-27,99,15
370690602001,2021-03-27,72,19
370690605023,2021-03-27,182,50
371719302013,2021-03-27,62,18
370350102013,2021-03-27,65,15
370479308003,2021-03-27,50,6
370670014001,2021-03-27,64,17
370710324013,2021-03-27,50,13
371570406022,2021-03-27,83,15
370710332041,2021-03-27,42,12
371190013001,2021-03-27,69,23
371830537151,2021-03-27,56,12
371190011002,2021-03-27,18,1
371190035002,2021-03-27,52,9
371290105022,2021-03-27,76,14
371290122031,2021-03-27,57,19
371499201011,2021-03-27,68,13
371570415002,2021-03-27,74,21
371590513023,2021-03-27,119,29
371619605003,2021-03-27,29,10
370190203042,2021-03-27,131,37
371679302003,2021-03-27,64,12
370250421014,2021-03-27,16,4
370670029032,2021-03-27,66,17
370919503001,2021-03-27,69,10
370919504024,2021-03-27,57,12
371050305022,2021-03-27,75,12
371070110022,2021-03-27,86,18
370079205002,2021-03-27,40,9
370510007022,2021-03-27,54,12
370710332032,2021-03-27,405,209
371139702002,2021-03-27,33,8
371139703021,2021-03-27,507,293
371739602002,2021-03-27,90,38
371830511013,2021-03-27,7,1
370710331001,2021-03-27,41,12
370670030031,2021-03-27,62,12
371350109021,2021-03-27,56,7
371510312001,2021-03-27,76,24
371690704001,2021-03-27,183,39
370210008003,2021-03-27,37,10
370510033102,2021-03-27,33,17
370670033101,2021-03-27,155,31
371330002014,2021-03-27,342,118
371510315011,2021-03-27,34,6
371950005012,2021-03-27,111,21
370879209001,2021-03-27,98,27
371190058122,2021-03-27,121,24
371470019002,2021-03-27,40,10
371719309021,2021-03-27,126,14
371830531051,2021-03-27,311,79
370570602012,2021-03-27,116,22
371830537112,2021-03-27,91,25
370479306002,2021-03-27,36,14
370499603003,2021-03-27,51,9
370670026032,2021-03-27,75,25
370670037033,2021-03-27,50,9
370779701021,2021-03-27,104,21
370810144072,2021-03-27,121,31
370810168004,2021-03-27,113,26
371190059142,2021-03-27,37,11
371219501003,2021-03-27,16,2
371759603006,2021-03-27,34,5
371830528024,2021-03-27,72,17
370670017004,2021-03-27,11,3
370670028081,2021-03-27,118,31
370810151002,2021-03-27,216,47
371190055213,2021-03-27,224,53
371399602002,2021-03-27,15,3
371539701001,2021-03-27,39,5
371679303002,2021-03-27,70,13
371790203141,2021-03-27,186,41
371830542102,2021-03-27,330,87
370230203024,2021-03-27,71,8
370670039061,2021-03-27,42,3
370810159021,2021-03-27,287,54
370850714022,2021-03-27,311,77
371190059063,2021-03-27,67,12
371790201002,2021-03-27,202,32
371830525032,2021-03-27,88,21
370190205111,2021-03-27,37,6
370319707034,2021-03-27,60,9
370710329001,2021-03-27,30,5
370779705003,2021-03-27,54,15
371419901000,2021-03-27,11,5
371819608003,2021-03-27,16,3
370199901000,2021-03-27,98,37
370459503013,2021-03-27,47,9
370630020261,2021-03-27,70,18
371090701005,2021-03-27,67,9
371330022011,2021-03-27,137,32
371539710001,2021-03-27,106,23
370370201041,2021-03-27,62,17
370630020173,2021-03-27,109,31
370670033091,2021-03-27,36,7
370710304011,2021-03-27,62,17
371759601001,2021-03-27,62,10
371830511023,2021-03-27,12,1
370190205121,2021-03-27,40,14
370270307005,2021-03-27,63,18
370670019011,2021-03-27,51,17
371190032031,2021-03-27,47,16
371830541041,2021-03-27,183,39
370510033045,2021-03-27,27,7
370670033084,2021-03-27,49,4
370779702002,2021-03-27,23,4
370970608021,2021-03-27,106,26
371690705033,2021-03-27,421,175
370119302003,2021-03-27,64,10
370190205061,2021-03-27,146,29
371270115003,2021-03-27,67,13
371290105012,2021-03-27,72,10
371690701003,2021-03-27,76,14
371719302023,2021-03-27,89,15
371790209012,2021-03-27,78,13
370319709011,2021-03-27,46,16
370510036002,2021-03-27,39,16
370710319003,2021-03-27,62,11
371330024002,2021-03-27,24,6
370010212052,2021-03-27,108,20
370570603012,2021-03-27,113,28
370899303001,2021-03-27,167,37
371330006001,2021-03-27,64,10
370190205051,2021-03-27,56,10
370210031041,2021-03-27,57,19
370630019001,2021-03-27,138,50
370710315004,2021-03-27,26,6
371090706003,2021-03-27,79,20
371819607002,2021-03-27,34,5
370010212011,2021-03-27,115,31
370190204051,2021-03-27,72,15
370499612011,2021-03-27,96,22
371190019201,2021-03-27,71,19
371190053053,2021-03-27,48,8
371690705012,2021-03-27,75,20
371719305023,2021-03-27,500,311
370319707032,2021-03-27,72,14
370350116011,2021-03-27,83,17
370510009001,2021-03-27,20,5
370810119051,2021-03-27,77,21
370999509001,2021-03-27,74,18
371139702003,2021-03-27,34,6
371190029052,2021-03-27,42,10
371559617002,2021-03-27,22,8
371719302011,2021-03-27,52,13
371830542112,2021-03-27,849,174
371830543025,2021-03-27,49,7
371859502001,2021-03-27,39,8
371950005021,2021-03-27,36,9
370119303014,2021-03-27,48,7
370350115031,2021-03-27,194,32
370630014002,2021-03-27,51,24
370850711021,2021-03-27,117,14
371010413002,2021-03-27,127,25
371259502002,2021-03-27,71,10
371270114001,2021-03-27,141,25
371830530041,2021-03-27,136,47
371910012002,2021-03-27,33,8
370339302002,2021-03-27,52,16
370710315001,2021-03-27,28,8
371050301023,2021-03-27,116,30
371190058442,2021-03-27,299,71
371590518012,2021-03-27,51,10
370510019034,2021-03-27,42,8
370630020092,2021-03-27,26,7
370670038052,2021-03-27,120,30
370879201022,2021-03-27,83,19
371470015001,2021-03-27,104,36
370210025062,2021-03-27,77,20
370630003023,2021-03-27,27,8
370670039043,2021-03-27,101,24
371090708003,2021-03-27,166,19
371790204012,2021-03-27,185,42
370010217023,2021-03-27,63,12
370190206024,2021-03-27,89,20
370479312002,2021-03-27,69,15
370630017073,2021-03-27,10,4
370670027033,2021-03-27,51,9
370710328001,2021-03-27,30,6
370810106024,2021-03-27,53,2
371290116035,2021-03-27,43,7
371970505013,2021-03-27,83,10
370210032021,2021-03-27,77,17
370250412001,2021-03-27,78,17
370350113001,2021-03-27,131,28
370630003012,2021-03-27,6,1
370670035001,2021-03-27,37,7
370810144121,2021-03-27,67,18
370850709011,2021-03-27,135,29
370919501005,2021-03-27,38,13
371510308011,2021-03-27,152,18
371570405011,2021-03-27,114,24
371830540142,2021-03-27,58,14
370139307002,2021-03-27,113,18
370370204012,2021-03-27,43,6
370510022002,2021-03-27,64,16
370670016022,2021-03-27,62,25
371090709012,2021-03-27,166,24
371830524082,2021-03-27,51,13
371899205001,2021-03-27,138,12
370510012001,2021-03-27,45,16
370670029013,2021-03-27,75,18
371650103005,2021-03-27,28,9
370630020243,2021-03-27,28,6
370690603012,2021-03-27,73,18
371350114002,2021-03-27,177,23
371739401002,2021-03-27,35,8
370010212043,2021-03-27,94,19
370510026003,2021-03-27,119,16
371090704001,2021-03-27,76,9
371679301023,2021-03-27,112,13
370610901004,2021-03-27,80,12
370610905023,2021-03-27,63,9
371190057091,2021-03-27,135,29
371859501021,2021-03-27,65,20
370030401002,2021-03-27,47,7
370570611004,2021-03-27,183,43
370630020071,2021-03-27,46,14
371719303011,2021-03-27,85,17
371790210103,2021-03-27,102,38
371830535173,2021-03-27,23,14
370510032045,2021-03-27,153,30
370590805003,2021-03-27,110,31
370670027032,2021-03-27,75,14
370850702002,2021-03-27,91,13
370079203004,2021-03-27,61,8
370630020202,2021-03-27,248,69
370670028041,2021-03-27,62,16
371330024005,2021-03-27,38,12
371570416023,2021-03-27,144,20
371830541082,2021-03-27,139,36
370210011003,2021-03-27,29,3
370230202013,2021-03-27,116,24
371190063021,2021-03-27,245,68
371270115001,2021-03-27,90,26
371559608021,2021-03-27,48,16
370210014005,2021-03-27,96,26
370810102001,2021-03-27,46,17
371050302001,2021-03-27,26,4
371790210112,2021-03-27,165,30
370479304002,2021-03-27,66,8
370710301022,2021-03-27,102,18
370499611003,2021-03-27,86,27
370559702002,2021-03-27,58,12
370690604011,2021-03-27,167,35
370799502003,2021-03-27,88,22
370810143001,2021-03-27,23,4
370850709031,2021-03-27,142,38
371190030115,2021-03-27,54,11
371190062042,2021-03-27,88,17
371330004022,2021-03-27,86,13
371830536071,2021-03-27,497,198
371910004021,2021-03-27,51,20
371950016003,2021-03-27,65,10
370119303012,2021-03-27,37,3
370210018022,2021-03-27,26,5
370479312006,2021-03-27,62,12
370510008003,2021-03-27,42,6
370670026041,2021-03-27,26,6
370670040123,2021-03-27,44,5
370810144092,2021-03-27,75,14
371330024004,2021-03-27,55,7
371619606003,2021-03-27,84,19
371739603012,2021-03-27,40,9
370970616022,2021-03-27,86,23
371090711013,2021-03-27,231,35
371830514005,2021-03-27,44,20
370339302003,2021-03-27,69,15
370350106001,2021-03-27,88,17
370670030021,2021-03-27,50,11
370810167022,2021-03-27,105,9
371010405002,2021-03-27,124,19
371190001005,2021-03-27,48,7
371539707002,2021-03-27,41,11
371910005001,2021-03-27,84,13
370570619011,2021-03-27,209,29
370650202005,2021-03-27,23,3
371910003022,2021-03-27,87,15
370210031023,2021-03-27,30,5
370270312021,2021-03-27,153,28
370419301012,2021-03-27,72,19
370510010001,2021-03-27,64,23
370670009001,2021-03-27,20,5
370779705001,2021-03-27,96,17
370810144112,2021-03-27,55,18
371190029045,2021-03-27,45,13
371270104002,2021-03-27,65,24
371570406023,2021-03-27,44,12
370190202021,2021-03-27,394,101
370250416014,2021-03-27,239,62
371319201002,2021-03-27,27,4
371499203041,2021-03-27,47,7
371510315052,2021-03-27,156,27
371559609002,2021-03-27,36,2
370479311003,2021-03-27,75,7
371190058423,2021-03-27,188,45
371330011024,2021-03-27,93,19
371910001012,2021-03-27,28,6
370210021022,2021-03-27,95,24
370559701012,2021-03-27,124,35
370630002003,2021-03-27,9,3
371559607021,2021-03-27,15,4
370230211003,2021-03-27,112,26
370510016011,2021-03-27,70,21
370670031032,2021-03-27,155,33
370799502002,2021-03-27,81,15
371350107061,2021-03-27,39,5
370339304002,2021-03-27,53,8
370479305001,2021-03-27,60,19
370510020021,2021-03-27,15,5
370970613031,2021-03-27,182,36
371259507013,2021-03-27,51,13
371470019001,2021-03-27,32,7
370210026063,2021-03-27,32,7
370270303003,2021-03-27,51,12
370459509002,2021-03-27,45,10
370510032044,2021-03-27,71,18
370630003022,2021-03-27,21,3
370630020181,2021-03-27,72,17
370670033131,2021-03-27,94,13
370810108002,2021-03-27,65,21
370879202001,2021-03-27,146,33
371150107002,2021-03-27,49,6
371830525071,2021-03-27,42,9
371910011021,2021-03-27,50,8
370010204002,2021-03-27,46,9
370319708021,2021-03-27,71,6
370510034022,2021-03-27,25,6
370810126071,2021-03-27,137,30
371559611001,2021-03-27,26,7
371719308013,2021-03-27,122,26
371830512002,2021-03-27,47,3
371830528064,2021-03-27,312,82
370250425011,2021-03-27,82,18
370810139004,2021-03-27,54,19
371639707004,2021-03-27,25,3
370210031042,2021-03-27,95,28
370350106002,2021-03-27,47,4
370970604004,2021-03-27,46,5
371050304022,2021-03-27,71,15
371399607012,2021-03-27,196,50
371570401021,2021-03-27,31,5
371570412004,2021-03-27,36,10
371619602001,2021-03-27,147,17
370210014003,2021-03-27,28,5
370810125051,2021-03-27,66,13
370899312001,2021-03-27,25,8
371010406003,2021-03-27,66,13
371010413001,2021-03-27,106,21
371010415022,2021-03-27,273,61
371119709023,2021-03-27,87,21
371190034001,2021-03-27,47,6
371830520021,2021-03-27,43,12
371830528015,2021-03-27,24,1
371859504001,2021-03-27,95,33
371939608021,2021-03-27,121,19
370630020242,2021-03-27,25,7
370670035004,2021-03-27,449,254
370970611021,2021-03-27,61,17
371190020031,2021-03-27,51,16
371679312021,2021-03-27,146,27
371830530071,2021-03-27,70,13
371830538081,2021-03-27,63,7
371939606001,2021-03-27,46,8
370190206011,2021-03-27,83,18
370319705041,2021-03-27,79,22
370499607001,2021-03-27,44,8
370650211003,2021-03-27,69,11
371190016091,2021-03-27,20,6
370670008011,2021-03-27,81,9
370970608013,2021-03-27,96,16
371190064042,2021-03-27,382,68
371759605001,2021-03-27,22,3
371759606001,2021-03-27,43,6
371939609004,2021-03-27,85,14
370210031044,2021-03-27,30,7
370639801001,2021-03-27,31,6
370670008022,2021-03-27,91,28
370670036002,2021-03-27,194,50
370850713034,2021-03-27,68,11
371119706003,2021-03-27,82,18
371439202013,2021-03-27,43,12
370670040074,2021-03-27,145,34
371050301013,2021-03-27,88,15
371050306011,2021-03-27,157,21
371190058361,2021-03-27,100,18
371559602022,2021-03-27,77,12
370350111023,2021-03-27,135,18
370970603002,2021-03-27,22,3
371830535193,2021-03-27,48,4
370190204043,2021-03-27,68,11
371290107001,2021-03-27,55,12
371910007002,2021-03-27,31,6
370510025012,2021-03-27,162,74
370670031031,2021-03-27,115,24
370939701024,2021-03-27,114,23
370970615031,2021-03-27,115,24
371190055102,2021-03-27,176,52
371459206012,2021-03-27,42,12
371830537171,2021-03-27,275,69
371830537241,2021-03-27,326,75
371970504005,2021-03-27,55,10
371010403012,2021-03-27,32,10
371190027011,2021-03-27,27,7
371239602004,2021-03-27,77,18
371330014003,2021-03-27,43,5
371350107051,2021-03-27,40,7
371499202002,2021-03-27,90,16
371639706004,2021-03-27,29,7
371690706002,2021-03-27,59,13
371830545004,2021-03-27,69,18
370179506002,2021-03-27,50,10
370210018021,2021-03-27,60,13
370210022044,2021-03-27,57,9
371270111022,2021-03-27,61,5
371330011021,2021-03-27,40,17
371830543013,2021-03-27,203,47
370079202001,2021-03-27,95,13
370210021021,2021-03-27,435,246
370570614003,2021-03-27,32,8
370850702001,2021-03-27,43,8
371070113004,2021-03-27,36,8
371190051001,2021-03-27,48,14
370459502004,2021-03-27,91,20
370670038062,2021-03-27,81,22
370810113001,2021-03-27,26,6
370810125083,2021-03-27,24,1
371190059143,2021-03-27,131,43
371790203063,2021-03-27,210,38
370139303003,2021-03-27,33,14
370810126044,2021-03-27,30,16
370850713013,2021-03-27,66,11
371190015081,2021-03-27,97,25
371470001004,2021-03-27,37,9
371470011002,2021-03-27,184,29
371790210041,2021-03-27,505,99
371830541142,2021-03-27,148,42
371910004011,2021-03-27,37,7
371910014002,2021-03-27,35,12
371939603003,2021-03-27,62,13
370350103022,2021-03-27,166,33
370630005002,2021-03-27,33,5
370670037023,2021-03-27,102,20
370710325071,2021-03-27,115,23
370810136011,2021-03-27,133,18
370970608012,2021-03-27,78,9
371350108012,2021-03-27,153,34
371590515022,2021-03-27,119,30
371999603002,2021-03-27,45,8
370139306002,2021-03-27,130,18
370510031021,2021-03-27,253,66
370810164071,2021-03-27,102,21
371190058241,2021-03-27,177,39
371290121012,2021-03-27,294,57
371570410023,2021-03-27,122,15
371879501003,2021-03-27,34,7
370190204041,2021-03-27,67,13
370959201004,2021-03-27,37,6
371570411002,2021-03-27,53,7
371190056161,2021-03-27,99,27
371830534141,2021-03-27,277,48
371830537122,2021-03-27,86,16
370510016042,2021-03-27,92,21
370630013011,2021-03-27,44,12
370810160061,2021-03-27,89,22
371510314004,2021-03-27,252,41
371570416021,2021-03-27,120,22
370690605011,2021-03-27,278,77
370879206001,2021-03-27,82,35
370970607011,2021-03-27,114,30
371290116034,2021-03-27,59,17
371470015002,2021-03-27,74,14
371510308013,2021-03-27,85,17
371910006022,2021-03-27,66,23
370179503004,2021-03-27,46,4
370510032053,2021-03-27,38,10
370570604001,2021-03-27,173,25
370590806002,2021-03-27,84,18
370630016031,2021-03-27,24,4
370710301012,2021-03-27,80,22
370899307031,2021-03-27,113,26
371010403013,2021-03-27,107,36
371010412012,2021-03-27,70,9
371290116051,2021-03-27,119,23
371350110001,2021-03-27,159,33
371259507021,2021-03-27,105,26
371379501022,2021-03-27,41,15
371559616022,2021-03-27,56,12
371910014001,2021-03-27,27,6
370010211011,2021-03-27,12,2
370210023023,2021-03-27,161,32
370899316002,2021-03-27,41,16
370970614021,2021-03-27,345,78
371290116073,2021-03-27,339,61
371290120013,2021-03-27,80,7
371379501011,2021-03-27,112,27
371619605007,2021-03-27,64,8
371639709001,2021-03-27,69,16
371830528083,2021-03-27,126,28
371939608012,2021-03-27,77,18
370670009003,2021-03-27,11,5
371290102001,2021-03-27,27,8
371830541062,2021-03-27,79,22
370190203031,2021-03-27,110,19
370190203104,2021-03-27,37,8
370799501023,2021-03-27,67,13
370879204002,2021-03-27,33,11
371070111002,2021-03-27,58,6
371190020035,2021-03-27,55,14
371399605011,2021-03-27,90,20
371290115002,2021-03-27,266,125
371510310001,2021-03-27,89,13
371790208005,2021-03-27,80,6
371830537223,2021-03-27,43,8
370510017001,2021-03-27,105,36
370970612052,2021-03-27,100,25
371399604004,2021-03-27,48,13
371470007011,2021-03-27,59,22
371559601024,2021-03-27,36,15
371559616012,2021-03-27,84,10
371590514003,2021-03-27,72,5
371939610023,2021-03-27,90,10
370710301011,2021-03-27,98,13
370710315005,2021-03-27,63,8
370710333052,2021-03-27,70,10
370810136022,2021-03-27,33,6
371190029041,2021-03-27,49,6
371330009005,2021-03-27,65,13
371830541101,2021-03-27,98,23
370119304003,2021-03-27,71,12
370630016034,2021-03-27,87,14
370899308003,2021-03-27,57,14
370970605003,2021-03-27,81,15
370670028011,2021-03-27,89,14
370210022052,2021-03-27,99,22
370670010002,2021-03-27,59,12
370850710012,2021-03-27,184,48
370919504023,2021-03-27,12,1
371050303001,2021-03-27,35,8
371470004003,2021-03-27,53,6
371639708004,2021-03-27,57,9
371819603001,2021-03-27,142,31
371910013012,2021-03-27,99,27
370370201063,2021-03-27,60,23
370570609003,2021-03-27,81,16
370779706011,2021-03-27,294,72
370839308003,2021-03-27,28,5
371350122012,2021-03-27,42,10
371830514002,2021-03-27,30,5
371830541052,2021-03-27,138,46
371970503002,2021-03-27,62,9
370479306003,2021-03-27,54,13
370779707022,2021-03-27,38,10
370810119041,2021-03-27,106,19
371190027021,2021-03-27,111,9
371190058281,2021-03-27,113,26
371830534122,2021-03-27,124,31
371830534231,2021-03-27,48,14
371910019003,2021-03-27,54,14
370210026042,2021-03-27,47,5
370650213001,2021-03-27,78,20
370690608021,2021-03-27,161,36
370850713031,2021-03-27,111,22
371290119035,2021-03-27,51,10
371679309003,2021-03-27,150,23
370630018014,2021-03-27,48,12
371190058421,2021-03-27,61,16
371330001032,2021-03-27,222,56
371830528063,2021-03-27,66,11
371070109003,2021-03-27,31,7
371190015101,2021-03-27,85,22
371679308022,2021-03-27,205,44
371830527061,2021-03-27,77,19
371830544032,2021-03-27,66,9
370119303022,2021-03-27,47,15
370510006001,2021-03-27,33,8
370510034051,2021-03-27,57,11
370879203001,2021-03-27,41,3
371510313043,2021-03-27,63,14
371570410021,2021-03-27,150,29
371830511012,2021-03-27,38,9
370710318004,2021-03-27,34,9
371190033001,2021-03-27,30,2
371270113003,2021-03-27,44,7
371690705011,2021-03-27,79,21
370190202044,2021-03-27,126,25
370230201002,2021-03-27,97,20
370630018073,2021-03-27,112,35
370670033092,2021-03-27,65,16
371190019103,2021-03-27,56,5
371290120093,2021-03-27,156,40
371470012002,2021-03-27,52,17
371510302011,2021-03-27,34,7
371830517001,2021-03-27,51,7
371950005011,2021-03-27,93,14
371970505022,2021-03-27,104,29
370010207013,2021-03-27,76,12
370630017102,2021-03-27,41,16
370630018081,2021-03-27,75,17
370650207001,2021-03-27,25,5
370919503002,2021-03-27,63,18
371330018001,2021-03-27,26,12
371470013022,2021-03-27,327,116
370230214004,2021-03-27,28,4
370270306003,2021-03-27,89,15
370499604041,2021-03-27,87,19
370810144111,2021-03-27,116,20
371190009001,2021-03-27,22,4
371190058111,2021-03-27,119,24
371790202032,2021-03-27,175,28
370010206021,2021-03-27,38,1
370850709042,2021-03-27,107,27
371859502005,2021-03-27,13,4
371939602001,2021-03-27,79,14
370210029002,2021-03-27,24,3
371090702021,2021-03-27,122,18
371270109003,2021-03-27,86,18
371830532022,2021-03-27,103,17
370570618022,2021-03-27,178,23
370810104011,2021-03-27,27,2
370899303003,2021-03-27,63,9
370970607022,2021-03-27,195,43
371139706004,2021-03-27,28,4
371350109012,2021-03-27,58,12
371470014014,2021-03-27,23,1
371570410013,2021-03-27,192,32
370559705022,2021-03-27,106,33
370570617022,2021-03-27,107,22
370710319002,2021-03-27,28,11
371190062111,2021-03-27,242,56
371290120092,2021-03-27,87,22
371470003022,2021-03-27,102,18
371830508003,2021-03-27,8,1
370459515021,2021-03-27,101,14
370510032012,2021-03-27,208,56
370670039082,2021-03-27,73,12
370879211001,2021-03-27,97,28
371010411011,2021-03-27,206,46
371190058473,2021-03-27,58,9
370210032011,2021-03-27,69,14
370319707041,2021-03-27,149,30
370370206002,2021-03-27,134,36
370670033111,2021-03-27,120,25
370710333051,2021-03-27,125,33
370939703002,2021-03-27,52,33
371399607023,2021-03-27,39,10
371510303011,2021-03-27,145,26
371619609002,2021-03-27,82,8
370510016031,2021-03-27,79,21
370710302041,2021-03-27,140,34
370879202002,2021-03-27,56,15
370970606012,2021-03-27,104,33
371830512003,2021-03-27,57,12
371010401001,2021-03-27,62,7
371190016081,2021-03-27,54,12
370350102023,2021-03-27,98,22
370810128042,2021-03-27,132,37
371190060103,2021-03-27,86,12
371470018001,2021-03-27,109,22
371830534242,2021-03-27,90,29
370230210002,2021-03-27,83,26
370510006005,2021-03-27,50,13
370650213003,2021-03-27,69,13
370899307011,2021-03-27,92,14
370899317001,2021-03-27,75,17
371830525062,2021-03-27,50,14
371910009013,2021-03-27,104,31
370010210002,2021-03-27,71,18
370319711012,2021-03-27,21,2
370350101012,2021-03-27,131,22
370879212002,2021-03-27,59,18
371179706002,2021-03-27,50,13
371190028001,2021-03-27,50,8
371830532051,2021-03-27,330,59
370459508003,2021-03-27,89,17
371399602003,2021-03-27,39,14
371590510023,2021-03-27,106,24
371819602002,2021-03-27,29,9
370670040151,2021-03-27,54,16
371259505024,2021-03-27,140,28
371350110004,2021-03-27,29,7
370339303004,2021-03-27,50,10
370630020282,2021-03-27,60,10
370810112001,2021-03-27,111,26
371559601021,2021-03-27,88,15
370319703041,2021-03-27,60,9
370510032043,2021-03-27,80,24
370630017051,2021-03-27,69,12
371190058441,2021-03-27,216,47
371790203082,2021-03-27,188,34
371790204033,2021-03-27,64,16
371950003002,2021-03-27,35,7
370139303002,2021-03-27,18,2
370459503021,2021-03-27,149,21
370510032011,2021-03-27,93,26
370531104021,2021-03-27,112,34
370559705021,2021-03-27,79,22
370670009002,2021-03-27,28,3
370670025011,2021-03-27,26,4
370670032014,2021-03-27,28,4
370710311022,2021-03-27,83,18
371419203002,2021-03-27,64,18
371590510013,2021-03-27,110,18
370210026053,2021-03-27,40,10
371619605002,2021-03-27,74,8
371859504002,2021-03-27,63,13
370230203013,2021-03-27,40,9
370459504002,2021-03-27,73,24
370779701022,2021-03-27,33,8
370970611042,2021-03-27,57,13
371459202001,2021-03-27,61,25
371559616023,2021-03-27,49,11
370559703004,2021-03-27,38,8
370670020012,2021-03-27,42,6
371010402012,2021-03-27,97,20
371010414003,2021-03-27,104,25
371190019124,2021-03-27,79,19
371270105041,2021-03-27,70,9
371790204041,2021-03-27,119,25
371830537091,2021-03-27,95,20
371830539001,2021-03-27,74,16
370250419012,2021-03-27,65,17
370270312012,2021-03-27,58,9
370459514001,2021-03-27,87,21
370970606021,2021-03-27,70,21
371190056213,2021-03-27,68,9
371290119034,2021-03-27,412,34
371499201042,2021-03-27,67,19
371739603013,2021-03-27,43,17
370099708002,2021-03-27,110,30
370350112001,2021-03-27,140,31
370670040153,2021-03-27,129,29
371139704003,2021-03-27,49,10
371259505021,2021-03-27,73,8
371830525061,2021-03-27,63,11
371830535121,2021-03-27,65,13
370459508001,2021-03-27,53,17
370499606004,2021-03-27,43,11
370710311021,2021-03-27,65,8
370810160111,2021-03-27,111,29
371070103001,2021-03-27,23,6
371539711001,2021-03-27,111,21
371559617004,2021-03-27,35,12
371679303003,2021-03-27,77,11
370010210003,2021-03-27,28,9
370510012002,2021-03-27,30,8
370670033071,2021-03-27,158,33
370850706002,2021-03-27,99,25
370850712032,2021-03-27,58,11
371190032043,2021-03-27,33,10
371270105044,2021-03-27,75,14
371270107001,2021-03-27,58,12
371319204013,2021-03-27,49,15
371330028001,2021-03-27,145,34
371570414002,2021-03-27,63,14
371619611021,2021-03-27,148,25
370099705002,2021-03-27,66,18
370370204011,2021-03-27,60,22
370479309002,2021-03-27,175,100
371830535191,2021-03-27,21,3
371899206012,2021-03-27,561,298
370710311012,2021-03-27,509,290
371330017001,2021-03-27,59,13
371719307001,2021-03-27,91,12
371999604002,2021-03-27,37,7
370499605003,2021-03-27,181,51
370810125102,2021-03-27,86,13
370810126012,2021-03-27,99,17
370970614042,2021-03-27,83,14
371259506011,2021-03-27,99,26
370230202021,2021-03-27,102,18
371139701001,2021-03-27,65,12
371190025002,2021-03-27,29,2
371190043021,2021-03-27,30,3
371650101022,2021-03-27,62,17
371759603002,2021-03-27,93,15
371830536061,2021-03-27,46,14
370010203004,2021-03-27,60,16
370079201002,2021-03-27,61,13
371190061042,2021-03-27,79,17
371290119031,2021-03-27,29,8
371830535073,2021-03-27,33,9
370630013041,2021-03-27,63,21
370670028043,2021-03-27,36,11
371139707003,2021-03-27,24,7
371259510003,2021-03-27,77,10
370159601006,2021-03-27,35,13
370710323023,2021-03-27,73,21
371830534192,2021-03-27,105,17
371830534241,2021-03-27,107,38
370319709031,2021-03-27,64,14
370350102012,2021-03-27,96,20
370630015023,2021-03-27,72,24
370710309021,2021-03-27,205,41
371270115005,2021-03-27,49,15
371510312003,2021-03-27,72,13
371539707003,2021-03-27,28,11
371910001014,2021-03-27,120,30
370570618041,2021-03-27,88,18
370590803004,2021-03-27,113,16
370630003011,2021-03-27,46,7
370799501022,2021-03-27,102,23
371090712032,2021-03-27,87,17
371830523012,2021-03-27,89,25
370010212041,2021-03-27,110,17
370099704002,2021-03-27,57,9
370139305012,2021-03-27,70,25
370210028043,2021-03-27,115,26
370459503011,2021-03-27,111,18
370630020172,2021-03-27,47,15
370710317031,2021-03-27,28,4
370799503003,2021-03-27,128,34
370899304011,2021-03-27,73,18
371330028005,2021-03-27,109,22
371419201032,2021-03-27,97,19
371559617003,2021-03-27,84,22
370010214002,2021-03-27,76,14
370210022031,2021-03-27,160,57
370319708012,2021-03-27,124,29
371539707004,2021-03-27,42,17
371830524061,2021-03-27,44,8
371830524063,2021-03-27,103,25
371830543014,2021-03-27,158,35
370190201041,2021-03-27,89,19
370630017092,2021-03-27,29,9
370810106012,2021-03-27,52,7
370850701003,2021-03-27,105,16
371010403022,2021-03-27,110,25
371190055092,2021-03-27,70,18
371419203001,2021-03-27,91,25
371459202002,2021-03-27,70,21
371899204003,2021-03-27,182,23
370250417022,2021-03-27,231,36
370459506024,2021-03-27,106,21
370510030012,2021-03-27,389,80
370810142001,2021-03-27,64,26
370230210003,2021-03-27,164,38
370531104022,2021-03-27,69,10
370630017071,2021-03-27,31,3
371190059092,2021-03-27,219,64
371570401022,2021-03-27,79,9
371590512021,2021-03-27,107,22
371650106005,2021-03-27,51,7
371790204042,2021-03-27,77,12
370119303011,2021-03-27,42,6
370350105012,2021-03-27,131,16
370559704002,2021-03-27,79,21
371259502004,2021-03-27,32,1
371719302012,2021-03-27,40,3
371790210052,2021-03-27,121,28
370230203011,2021-03-27,56,9
370319706041,2021-03-27,58,14
370510025021,2021-03-27,112,31
370710320003,2021-03-27,28,14
371190008001,2021-03-27,71,21
371190058382,2021-03-27,148,32
371190058391,2021-03-27,131,17
371270103005,2021-03-27,64,13
370630020272,2021-03-27,233,65
370970612041,2021-03-27,263,45
371150106002,2021-03-27,73,16
371470002012,2021-03-27,85,13
371559606001,2021-03-27,86,13
371619602002,2021-03-27,127,19
371830505003,2021-03-27,8,1
371830537203,2021-03-27,143,24
370010211013,2021-03-27,31,10
370939701021,2021-03-27,167,45
371190017022,2021-03-27,22,1
