GEOID,DATE,DEV,COMPHOME
370970609011,2021-03-29,54,16
371190055212,2021-03-29,104,32
370010206013,2021-03-29,84,9
370810104043,2021-03-29,41,4
371090712022,2021-03-29,138,31
371510313051,2021-03-29,177,57
371830540043,2021-03-29,57,18
371999603001,2021-03-29,70,18
371190056161,2021-03-29,104,27
371830534141,2021-03-29,286,64
371830537122,2021-03-29,86,20
370199901000,2021-03-29,128,53
370459503013,2021-03-29,49,5
370630020261,2021-03-29,73,17
371090701005,2021-03-29,83,21
371330022011,2021-03-29,146,46
371539710001,2021-03-29,109,31
370119303012,2021-03-29,33,1
370210018022,2021-03-29,28,10
370479312006,2021-03-29,66,8
370510008003,2021-03-29,41,11
370670026041,2021-03-29,28,5
370670040123,2021-03-29,57,6
370810144092,2021-03-29,85,19
371330024004,2021-03-29,62,19
371619606003,2021-03-29,89,12
371739603012,2021-03-29,45,9
370210031023,2021-03-29,30,4
370270312021,2021-03-29,166,24
370419301012,2021-03-29,73,19
370510010001,2021-03-29,71,15
370670009001,2021-03-29,22,4
370779705001,2021-03-29,99,21
370810144112,2021-03-29,53,13
371190029045,2021-03-29,47,10
371270104002,2021-03-29,62,25
371570406023,2021-03-29,49,16
370010217023,2021-03-29,57,11
370190206024,2021-03-29,106,13
370479312002,2021-03-29,73,11
370630017073,2021-03-29,13,4
370670027033,2021-03-29,56,7
370710328001,2021-03-29,18,5
370810106024,2021-03-29,57,4
371290116035,2021-03-29,47,10
371970505013,2021-03-29,97,9
370099703001,2021-03-29,67,9
370159602001,2021-03-29,40,14
370210024022,2021-03-29,65,14
370510014001,2021-03-29,51,15
370630010021,2021-03-29,66,26
370630018072,2021-03-29,136,39
370670016012,2021-03-29,40,13
371190040002,2021-03-29,30,10
371759601003,2021-03-29,32,3
371830529022,2021-03-29,152,43
371830537181,2021-03-29,229,56
371939610011,2021-03-29,189,32
370459515021,2021-03-29,111,20
370510032012,2021-03-29,209,51
370670039082,2021-03-29,81,11
370879211001,2021-03-29,95,14
371010411011,2021-03-29,227,55
371190058473,2021-03-29,49,7
370710301011,2021-03-29,105,21
370710315005,2021-03-29,73,22
370710333052,2021-03-29,62,11
370810136022,2021-03-29,36,2
371190029041,2021-03-29,47,14
371330009005,2021-03-29,68,16
371830541101,2021-03-29,98,24
370339302002,2021-03-29,54,7
370710315001,2021-03-29,26,15
371050301023,2021-03-29,114,28
371190058442,2021-03-29,298,91
371590518012,2021-03-29,61,8
370030407002,2021-03-29,113,31
370250426041,2021-03-29,525,146
370459503012,2021-03-29,58,9
370670030023,2021-03-29,95,15
371190062132,2021-03-29,271,65
371319201004,2021-03-29,16,1
371559619005,2021-03-29,12,4
371830531091,2021-03-29,525,120
371950001001,2021-03-29,69,8
370210011003,2021-03-29,31,2
370230202013,2021-03-29,121,21
371190063021,2021-03-29,250,70
371270115001,2021-03-29,82,18
371559608021,2021-03-29,65,21
370010209011,2021-03-29,69,19
370250407022,2021-03-29,182,34
370570603022,2021-03-29,118,26
370570614004,2021-03-29,12,4
370570619022,2021-03-29,164,28
370970614062,2021-03-29,195,31
371270102003,2021-03-29,35,13
371470001005,2021-03-29,147,16
370710302042,2021-03-29,147,26
370839305024,2021-03-29,72,15
370970613013,2021-03-29,83,13
371010415013,2021-03-29,210,35
371290113002,2021-03-29,15,4
371590507001,2021-03-29,52,7
371639703011,2021-03-29,174,26
370119303022,2021-03-29,48,15
370510006001,2021-03-29,42,10
370510034051,2021-03-29,61,12
370879203001,2021-03-29,42,14
371510313043,2021-03-29,64,16
371570410021,2021-03-29,162,34
371830511012,2021-03-29,36,8
370190204033,2021-03-29,51,16
370230213012,2021-03-29,56,14
370499604011,2021-03-29,84,30
370559702004,2021-03-29,69,13
370850714012,2021-03-29,69,27
370879202003,2021-03-29,83,9
370879210002,2021-03-29,449,262
371010411022,2021-03-29,260,69
370010204003,2021-03-29,18,5
370479312004,2021-03-29,102,19
370590804001,2021-03-29,269,44
370630005004,2021-03-29,23,7
370970616012,2021-03-29,83,23
371259504012,2021-03-29,77,17
371290119023,2021-03-29,73,10
371350111014,2021-03-29,161,46
371639705002,2021-03-29,94,23
371879502004,2021-03-29,41,11
371999601021,2021-03-29,48,11
370010218022,2021-03-29,110,29
370559702003,2021-03-29,94,28
370570620024,2021-03-29,120,22
370810113002,2021-03-29,53,11
371739603011,2021-03-29,63,12
371830508002,2021-03-29,22,8
371910004013,2021-03-29,28,11
370230213021,2021-03-29,58,12
370319707031,2021-03-29,155,35
370479301003,2021-03-29,73,8
371190054032,2021-03-29,91,29
371950010001,2021-03-29,113,26
370499606003,2021-03-29,74,23
370510032032,2021-03-29,49,13
370510033104,2021-03-29,65,19
370779704003,2021-03-29,40,13
370810171002,2021-03-29,258,65
370939702013,2021-03-29,50,12
371010411032,2021-03-29,358,79
371190022002,2021-03-29,68,13
371190030132,2021-03-29,127,24
371190030151,2021-03-29,56,8
371399604002,2021-03-29,36,5
371939611001,2021-03-29,77,13
370010209021,2021-03-29,149,34
370210031045,2021-03-29,24,6
370230201003,2021-03-29,83,19
370250419022,2021-03-29,71,20
370250426033,2021-03-29,185,43
370510026002,2021-03-29,111,24
370779706033,2021-03-29,540,200
370970613041,2021-03-29,206,41
371119705003,2021-03-29,63,17
371679312013,2021-03-29,62,11
371830521012,2021-03-29,38,15
371830541043,2021-03-29,244,67
371910005002,2021-03-29,62,4
370230202021,2021-03-29,103,15
371139701001,2021-03-29,74,11
371190025002,2021-03-29,31,6
371190043021,2021-03-29,33,11
371650101022,2021-03-29,59,11
371759603002,2021-03-29,99,20
371830536061,2021-03-29,39,14
370210026042,2021-03-29,56,14
370650213001,2021-03-29,95,15
370690608021,2021-03-29,160,40
370850713031,2021-03-29,121,27
371290119035,2021-03-29,47,10
371679309003,2021-03-29,140,23
370010204002,2021-03-29,54,14
370319708021,2021-03-29,76,9
370510034022,2021-03-29,33,5
370810126071,2021-03-29,142,41
371559611001,2021-03-29,28,10
371719308013,2021-03-29,119,20
371830512002,2021-03-29,49,11
371830528064,2021-03-29,333,102
370339302003,2021-03-29,79,17
370350106001,2021-03-29,91,11
370670030021,2021-03-29,70,24
370810167022,2021-03-29,107,24
371010405002,2021-03-29,138,18
371190001005,2021-03-29,53,6
371539707002,2021-03-29,42,5
371910005001,2021-03-29,95,20
370570618022,2021-03-29,190,31
370810104011,2021-03-29,23,2
370899303003,2021-03-29,62,7
370970607022,2021-03-29,197,41
371139706004,2021-03-29,40,7
371350109012,2021-03-29,51,13
371470014014,2021-03-29,25,4
371570410013,2021-03-29,192,37
370630020192,2021-03-29,53,16
370670030042,2021-03-29,127,27
370810164101,2021-03-29,78,23
371070109002,2021-03-29,45,8
371190043042,2021-03-29,44,11
371350108022,2021-03-29,157,23
370230203023,2021-03-29,124,25
371090702013,2021-03-29,57,3
371119709013,2021-03-29,105,25
371190016061,2021-03-29,65,21
371330011012,2021-03-29,91,36
371559613012,2021-03-29,50,8
371590513022,2021-03-29,174,50
371830537132,2021-03-29,49,17
370319708042,2021-03-29,97,25
370350117024,2021-03-29,106,22
370710320001,2021-03-29,89,27
370710317013,2021-03-29,79,15
371190022003,2021-03-29,61,7
371470014021,2021-03-29,118,25
370119303011,2021-03-29,44,8
370350105012,2021-03-29,137,18
370559704002,2021-03-29,73,18
371259502004,2021-03-29,39,6
371719302012,2021-03-29,48,7
371790210052,2021-03-29,143,27
370499611003,2021-03-29,89,27
370559702002,2021-03-29,55,15
370690604011,2021-03-29,161,26
370799502003,2021-03-29,82,20
370810143001,2021-03-29,26,5
370850709031,2021-03-29,143,37
371190030115,2021-03-29,51,10
371190062042,2021-03-29,93,20
371330004022,2021-03-29,76,16
371830536071,2021-03-29,541,220
371910004021,2021-03-29,52,19
371950016003,2021-03-29,70,11
370010212011,2021-03-29,131,35
370190204051,2021-03-29,74,13
370499612011,2021-03-29,104,26
371190019201,2021-03-29,64,17
371190053053,2021-03-29,59,17
371690705012,2021-03-29,81,16
371719305023,2021-03-29,535,324
370270307003,2021-03-29,106,27
370459507005,2021-03-29,403,191
370510025042,2021-03-29,205,45
370690604022,2021-03-29,24,6
370710306011,2021-03-29,111,20
370879207001,2021-03-29,51,11
370999504001,2021-03-29,82,15
371259510002,2021-03-29,70,22
371330003022,2021-03-29,60,9
371350119021,2021-03-29,61,19
371470018003,2021-03-29,55,14
371939611003,2021-03-29,97,22
371950015001,2021-03-29,87,13
370710311012,2021-03-29,530,298
371330017001,2021-03-29,54,9
371719307001,2021-03-29,86,9
371999604002,2021-03-29,42,13
370570619011,2021-03-29,221,45
370650202005,2021-03-29,26,16
371910003022,2021-03-29,98,17
370190204043,2021-03-29,73,14
371290107001,2021-03-29,42,16
371910007002,2021-03-29,32,8
370190203042,2021-03-29,147,39
371679302003,2021-03-29,60,18
370210022052,2021-03-29,98,22
370670010002,2021-03-29,65,15
370850710012,2021-03-29,182,40
370919504023,2021-03-29,14,7
371050303001,2021-03-29,46,16
371470004003,2021-03-29,49,4
371639708004,2021-03-29,55,8
371819603001,2021-03-29,145,22
371910013012,2021-03-29,101,25
370190204041,2021-03-29,79,19
370959201004,2021-03-29,40,10
371570411002,2021-03-29,59,7
370510019032,2021-03-29,109,36
370610905012,2021-03-29,113,24
370810101001,2021-03-29,52,17
371330022022,2021-03-29,57,7
371790201003,2021-03-29,287,39
371899206021,2021-03-29,193,37
371910019001,2021-03-29,85,19
370190206011,2021-03-29,76,12
370319705041,2021-03-29,71,13
370499607001,2021-03-29,41,11
370650211003,2021-03-29,70,13
371190016091,2021-03-29,19,5
370010212052,2021-03-29,108,22
370570603012,2021-03-29,129,25
370899303001,2021-03-29,176,38
371330006001,2021-03-29,64,5
370190202044,2021-03-29,141,16
370230201002,2021-03-29,104,21
370630018073,2021-03-29,126,29
370670033092,2021-03-29,68,15
371190019103,2021-03-29,48,15
371290120093,2021-03-29,163,33
371470012002,2021-03-29,57,12
371510302011,2021-03-29,41,6
371830517001,2021-03-29,58,10
371950005011,2021-03-29,89,13
371970505022,2021-03-29,115,26
370319703013,2021-03-29,165,37
370850712022,2021-03-29,62,15
370999503002,2021-03-29,84,22
371619611013,2021-03-29,75,10
371650106002,2021-03-29,98,18
370099705002,2021-03-29,57,9
370370204011,2021-03-29,65,22
370479309002,2021-03-29,202,120
371830535191,2021-03-29,24,12
371899206012,2021-03-29,578,321
370570607004,2021-03-29,69,17
371190045001,2021-03-29,48,14
371590509031,2021-03-29,157,21
371619601004,2021-03-29,63,11
370210008003,2021-03-29,40,12
370510033102,2021-03-29,28,10
370670033101,2021-03-29,159,32
371330002014,2021-03-29,356,138
371510315011,2021-03-29,35,6
371950005012,2021-03-29,113,25
370339306002,2021-03-29,58,12
370510024021,2021-03-29,44,12
370510032014,2021-03-29,266,60
370670033102,2021-03-29,97,12
371790203052,2021-03-29,422,81
371970504001,2021-03-29,56,12
371290115002,2021-03-29,296,164
371510310001,2021-03-29,90,14
371790208005,2021-03-29,84,8
371830537223,2021-03-29,44,13
370250411003,2021-03-29,170,32
371679302001,2021-03-29,63,11
370210026063,2021-03-29,37,14
370270303003,2021-03-29,47,5
370459509002,2021-03-29,42,8
370510032044,2021-03-29,81,27
370630003022,2021-03-29,15,9
370630020181,2021-03-29,73,22
370670033131,2021-03-29,101,17
370810108002,2021-03-29,72,31
370879202001,2021-03-29,148,22
371150107002,2021-03-29,47,6
371830525071,2021-03-29,59,16
371910011021,2021-03-29,55,7
371350111021,2021-03-29,186,41
371639703022,2021-03-29,134,29
371830539002,2021-03-29,176,43
370179502002,2021-03-29,87,21
370499608004,2021-03-29,24,6
370510032041,2021-03-29,59,22
371190054041,2021-03-29,74,30
371559608012,2021-03-29,37,15
371679307002,2021-03-29,209,24
370010216003,2021-03-29,145,26
370499609002,2021-03-29,28,3
370510034031,2021-03-29,94,22
370710328003,2021-03-29,28,2
370970614061,2021-03-29,252,55
370999505002,2021-03-29,45,11
371570404002,2021-03-29,67,18
371830534132,2021-03-29,302,76
370479306003,2021-03-29,59,9
370779707022,2021-03-29,37,6
370810119041,2021-03-29,120,27
371190027021,2021-03-29,123,24
371190058281,2021-03-29,114,28
371830534122,2021-03-29,126,35
371830534231,2021-03-29,58,9
371910019003,2021-03-29,59,19
370559705022,2021-03-29,116,33
370570617022,2021-03-29,109,23
370710319002,2021-03-29,32,4
371190062111,2021-03-29,247,47
371290120092,2021-03-29,86,8
371470003022,2021-03-29,103,22
371830508003,2021-03-29,11,2
370010212043,2021-03-29,98,19
370510026003,2021-03-29,127,13
371090704001,2021-03-29,90,13
371679301023,2021-03-29,112,18
370250426032,2021-03-29,79,21
370810106021,2021-03-29,38,11
371330009004,2021-03-29,95,25
371470005023,2021-03-29,151,27
370710332041,2021-03-29,42,11
371190013001,2021-03-29,79,23
371830537151,2021-03-29,54,5
370319703041,2021-03-29,48,16
370510032043,2021-03-29,87,30
370630017051,2021-03-29,73,18
371190058441,2021-03-29,213,58
371790203082,2021-03-29,191,31
371790204033,2021-03-29,57,5
371950003002,2021-03-29,42,9
370350103022,2021-03-29,171,30
370630005002,2021-03-29,30,6
370670037023,2021-03-29,107,17
370710325071,2021-03-29,122,25
370810136011,2021-03-29,147,16
370970608012,2021-03-29,78,23
371350108012,2021-03-29,163,39
371590515022,2021-03-29,121,25
371999603002,2021-03-29,42,8
370250415011,2021-03-29,338,88
370559704003,2021-03-29,32,10
370670027011,2021-03-29,98,36
371679310005,2021-03-29,120,32
371790202031,2021-03-29,70,18
371819603003,2021-03-29,117,15
371830535172,2021-03-29,24,10
371830537152,2021-03-29,94,24
370230202012,2021-03-29,91,24
370370207022,2021-03-29,115,16
370630020241,2021-03-29,171,49
371190030162,2021-03-29,102,19
371270103001,2021-03-29,38,9
370250426023,2021-03-29,84,14
370319701033,2021-03-29,61,9
370810125112,2021-03-29,97,21
370810168003,2021-03-29,88,20
371470020022,2021-03-29,38,13
370510025043,2021-03-29,133,33
370630017072,2021-03-29,42,9
371150101001,2021-03-29,41,6
371190055151,2021-03-29,156,43
371190057111,2021-03-29,60,15
370670003011,2021-03-29,66,28
370879202004,2021-03-29,25,5
371190017011,2021-03-29,42,18
371350112032,2021-03-29,63,11
371679311001,2021-03-29,73,2
371759603007,2021-03-29,70,8
370510033045,2021-03-29,24,6
370670033084,2021-03-29,56,9
370779702002,2021-03-29,26,6
370970608021,2021-03-29,115,20
371690705033,2021-03-29,465,193
370210019002,2021-03-29,87,20
370850706001,2021-03-29,162,45
371190019232,2021-03-29,47,14
371559614001,2021-03-29,103,17
370630009001,2021-03-29,28,4
371190058452,2021-03-29,253,71
371570409003,2021-03-29,50,13
371719308012,2021-03-29,52,4
370899301002,2021-03-29,76,18
371510315013,2021-03-29,60,13
370319707033,2021-03-29,46,5
370710304023,2021-03-29,134,20
370810103001,2021-03-29,57,16
371910013011,2021-03-29,104,29
370230214004,2021-03-29,29,5
370270306003,2021-03-29,95,17
370499604041,2021-03-29,85,17
370810144111,2021-03-29,129,22
371190009001,2021-03-29,13,3
371190058111,2021-03-29,118,29
371790202032,2021-03-29,174,44
370799502001,2021-03-29,55,13
371190031061,2021-03-29,58,9
371470013032,2021-03-29,84,18
371590515012,2021-03-29,33,4
371830537222,2021-03-29,67,18
370510016042,2021-03-29,101,23
370630013011,2021-03-29,37,12
370810160061,2021-03-29,102,19
371510314004,2021-03-29,255,42
371570416021,2021-03-29,116,29
370810115002,2021-03-29,43,9
370850707001,2021-03-29,182,35
370919504022,2021-03-29,41,10
371010414002,2021-03-29,78,8
370119303014,2021-03-29,43,8
370350115031,2021-03-29,201,42
370630014002,2021-03-29,58,25
370850711021,2021-03-29,132,19
371010413002,2021-03-29,130,16
371259502002,2021-03-29,77,11
371270114001,2021-03-29,148,20
371830530041,2021-03-29,131,47
371910012002,2021-03-29,28,8
370139303002,2021-03-29,22,5
370459503021,2021-03-29,145,37
370510032011,2021-03-29,101,27
370531104021,2021-03-29,125,28
370559705021,2021-03-29,91,19
370670009002,2021-03-29,30,4
370670025011,2021-03-29,24,3
370670032014,2021-03-29,28,5
370710311022,2021-03-29,85,19
371419203002,2021-03-29,69,14
371590510013,2021-03-29,114,18
370350111023,2021-03-29,146,26
370970603002,2021-03-29,24,7
371830535193,2021-03-29,47,11
370210031042,2021-03-29,93,21
370350106002,2021-03-29,56,20
370970604004,2021-03-29,50,11
371050304022,2021-03-29,80,21
371399607012,2021-03-29,217,60
371570401021,2021-03-29,31,4
371570412004,2021-03-29,38,9
371619602001,2021-03-29,167,31
370079202001,2021-03-29,100,22
370210021021,2021-03-29,479,257
370570614003,2021-03-29,34,12
370850702001,2021-03-29,47,6
371070113004,2021-03-29,42,16
371190051001,2021-03-29,49,9
370499613024,2021-03-29,37,7
370739703002,2021-03-29,50,13
370810119053,2021-03-29,97,26
370810125042,2021-03-29,66,17
371639707005,2021-03-29,108,21
370610901004,2021-03-29,83,9
370610905023,2021-03-29,65,5
371190057091,2021-03-29,136,40
371859501021,2021-03-29,67,16
370099708002,2021-03-29,103,23
370350112001,2021-03-29,141,30
370670040153,2021-03-29,142,37
371139704003,2021-03-29,43,3
371259505021,2021-03-29,83,20
371830525061,2021-03-29,69,9
371830535121,2021-03-29,78,19
370439501002,2021-03-29,91,11
370630020212,2021-03-29,50,10
370810144113,2021-03-29,101,29
371190019221,2021-03-29,49,13
371290117051,2021-03-29,148,33
371510303021,2021-03-29,52,15
371830534251,2021-03-29,59,20
371830540111,2021-03-29,79,18
370690605021,2021-03-29,291,72
371470006021,2021-03-29,70,18
371470007023,2021-03-29,34,5
371539703005,2021-03-29,29,1
371790203073,2021-03-29,134,38
370459501012,2021-03-29,121,50
370510032051,2021-03-29,91,23
370570618033,2021-03-29,98,20
370670012001,2021-03-29,31,11
370850705002,2021-03-29,125,27
371190007001,2021-03-29,64,9
371290122023,2021-03-29,101,24
371510302022,2021-03-29,55,20
370210025031,2021-03-29,447,227
370630016012,2021-03-29,127,26
370670039052,2021-03-29,88,27
370779701011,2021-03-29,88,13
370810160092,2021-03-29,83,21
370810168001,2021-03-29,67,17
371470003023,2021-03-29,97,20
370590802003,2021-03-29,64,11
370670039081,2021-03-29,78,18
371190058373,2021-03-29,58,13
370230209005,2021-03-29,112,20
370810125081,2021-03-29,23,1
371190064033,2021-03-29,110,22
371319203005,2021-03-29,28,11
370670040151,2021-03-29,55,15
371259505024,2021-03-29,150,24
371350110004,2021-03-29,28,5
370630013032,2021-03-29,16,6
370670039042,2021-03-29,96,24
370810138002,2021-03-29,32,11
370839306001,2021-03-29,78,21
371830528031,2021-03-29,85,17
371830537162,2021-03-29,47,13
371910001013,2021-03-29,109,21
370210025062,2021-03-29,86,20
370630003023,2021-03-29,23,1
370670039043,2021-03-29,104,24
371090708003,2021-03-29,173,32
371790204012,2021-03-29,193,50
370510012001,2021-03-29,47,12
370670029013,2021-03-29,81,23
371650103005,2021-03-29,33,7
371010401001,2021-03-29,67,10
371190016081,2021-03-29,59,13
370030401002,2021-03-29,50,5
370570611004,2021-03-29,177,43
370630020071,2021-03-29,45,12
371719303011,2021-03-29,88,12
371790210103,2021-03-29,99,27
371830535173,2021-03-29,18,10
370339306003,2021-03-29,78,16
370479309003,2021-03-29,25,10
370570602033,2021-03-29,157,28
371690703002,2021-03-29,86,23
371830528013,2021-03-29,101,28
370190202043,2021-03-29,158,30
370670028082,2021-03-29,135,24
371190015071,2021-03-29,28,5
371510312004,2021-03-29,94,23
371830537143,2021-03-29,37,6
370499605003,2021-03-29,185,49
370810125102,2021-03-29,75,20
370810126012,2021-03-29,115,32
370970614042,2021-03-29,95,20
371259506011,2021-03-29,94,27
370630020242,2021-03-29,26,3
370670035004,2021-03-29,475,251
370970611021,2021-03-29,65,12
371190020031,2021-03-29,50,13
371679312021,2021-03-29,146,32
371830530071,2021-03-29,75,21
371830538081,2021-03-29,65,5
371939606001,2021-03-29,44,1
370139303003,2021-03-29,51,18
370810126044,2021-03-29,33,13
370850713013,2021-03-29,66,12
371190015081,2021-03-29,102,24
371470001004,2021-03-29,47,14
371470011002,2021-03-29,187,34
371790210041,2021-03-29,519,121
371830541142,2021-03-29,156,54
371910004011,2021-03-29,40,4
371910014002,2021-03-29,34,6
371939603003,2021-03-29,74,13
370190201041,2021-03-29,55,6
370630017092,2021-03-29,33,9
370810106012,2021-03-29,54,8
370850701003,2021-03-29,113,22
371010403022,2021-03-29,111,18
371190055092,2021-03-29,68,15
371419203001,2021-03-29,93,22
371459202002,2021-03-29,74,16
371899204003,2021-03-29,187,26
370010206021,2021-03-29,36,9
370850709042,2021-03-29,100,20
371859502005,2021-03-29,17,5
371939602001,2021-03-29,79,14
370510017001,2021-03-29,101,26
370970612052,2021-03-29,91,13
371399604004,2021-03-29,44,10
371470007011,2021-03-29,58,18
371559601024,2021-03-29,38,13
371559616012,2021-03-29,87,14
371590514003,2021-03-29,70,15
371939610023,2021-03-29,96,22
370010214002,2021-03-29,70,15
370210022031,2021-03-29,179,78
370319708012,2021-03-29,137,39
371539707004,2021-03-29,53,12
371830524061,2021-03-29,46,11
371830524063,2021-03-29,114,31
371830543014,2021-03-29,163,33
370270301005,2021-03-29,58,15
370319901000,2021-03-29,25,6
370570617024,2021-03-29,178,26
370710302052,2021-03-29,127,17
370159601006,2021-03-29,42,16
370710323023,2021-03-29,76,21
371830534192,2021-03-29,115,21
371830534241,2021-03-29,106,41
370630020091,2021-03-29,87,25
370810115001,2021-03-29,85,17
371290122011,2021-03-29,29,6
371539706001,2021-03-29,78,15
371570408001,2021-03-29,92,32
371590502021,2021-03-29,49,14
371619609004,2021-03-29,96,19
371830545001,2021-03-29,63,29
371910011011,2021-03-29,28,2
371910011014,2021-03-29,155,23
370139308002,2021-03-29,50,7
370810125082,2021-03-29,48,5
371570410012,2021-03-29,100,24
371830537224,2021-03-29,35,6
370179506002,2021-03-29,56,9
370210018021,2021-03-29,59,13
370210022044,2021-03-29,55,8
371270111022,2021-03-29,59,5
371330011021,2021-03-29,37,9
371830543013,2021-03-29,209,38
370350102023,2021-03-29,106,24
370810128042,2021-03-29,135,40
371190060103,2021-03-29,94,22
371470018001,2021-03-29,115,24
371830534242,2021-03-29,93,29
370339303004,2021-03-29,51,19
370630020282,2021-03-29,63,17
370810112001,2021-03-29,111,25
371559601021,2021-03-29,89,14
370510032045,2021-03-29,167,46
370590805003,2021-03-29,107,30
370670027032,2021-03-29,86,16
370850702002,2021-03-29,99,16
370179501004,2021-03-29,27,3
370250420001,2021-03-29,103,23
370419301022,2021-03-29,51,13
370630002002,2021-03-29,9,1
370670040112,2021-03-29,178,42
370970601004,2021-03-29,80,16
371050307021,2021-03-29,113,18
371070112004,2021-03-29,97,13
371790210053,2021-03-29,116,15
371910010002,2021-03-29,97,15
370630013041,2021-03-29,79,21
370670028043,2021-03-29,34,8
371139707003,2021-03-29,20,9
371259510003,2021-03-29,83,11
370010212013,2021-03-29,61,9
371330001031,2021-03-29,152,27
371830538072,2021-03-29,144,33
371910002003,2021-03-29,100,17
370010212071,2021-03-29,80,16
370010217012,2021-03-29,105,21
370510031043,2021-03-29,222,77
370590806003,2021-03-29,170,35
370850712042,2021-03-29,208,59
371190015051,2021-03-29,341,50
371190029063,2021-03-29,62,12
371190048001,2021-03-29,48,13
371290119033,2021-03-29,27,3
371830527051,2021-03-29,54,15
371830540062,2021-03-29,40,9
370610904002,2021-03-29,46,10
370710326003,2021-03-29,65,17
370810157052,2021-03-29,35,8
371830540012,2021-03-29,276,149
370210014003,2021-03-29,31,10
370810125051,2021-03-29,69,15
370899312001,2021-03-29,28,11
371010406003,2021-03-29,68,17
371010413001,2021-03-29,103,19
371010415022,2021-03-29,273,65
371119709023,2021-03-29,94,19
371190034001,2021-03-29,54,12
371830520021,2021-03-29,39,7
371830528015,2021-03-29,20,4
371859504001,2021-03-29,105,39
371939608021,2021-03-29,128,23
370190202021,2021-03-29,431,120
370250416014,2021-03-29,243,66
371319201002,2021-03-29,33,7
371499203041,2021-03-29,40,8
371510315052,2021-03-29,150,27
371559609002,2021-03-29,32,1
370230203013,2021-03-29,41,7
370459504002,2021-03-29,78,21
370779701022,2021-03-29,41,4
370970611042,2021-03-29,57,14
371459202001,2021-03-29,61,9
371559616023,2021-03-29,50,10
370710302031,2021-03-29,162,33
370710317011,2021-03-29,126,21
370739702001,2021-03-29,110,27
371090712021,2021-03-29,454,246
371190057063,2021-03-29,69,18
371439202022,2021-03-29,109,27
370370201063,2021-03-29,64,23
370570609003,2021-03-29,89,14
370779706011,2021-03-29,293,77
370839308003,2021-03-29,22,4
371350122012,2021-03-29,35,8
371830514002,2021-03-29,24,4
371830541052,2021-03-29,138,39
371970503002,2021-03-29,66,9
370139301003,2021-03-29,26,6
370139302003,2021-03-29,138,31
370250417011,2021-03-29,111,18
371719303012,2021-03-29,92,12
371719304002,2021-03-29,43,13
371819604003,2021-03-29,74,23
371830541131,2021-03-29,96,21
370010201001,2021-03-29,61,16
371190059061,2021-03-29,150,51
371690703001,2021-03-29,72,20
371830535203,2021-03-29,47,9
371950003001,2021-03-29,36,7
370839310001,2021-03-29,45,11
371239602003,2021-03-29,6,1
371270103002,2021-03-29,26,7
371719309014,2021-03-29,122,18
371830527043,2021-03-29,70,22
370370201041,2021-03-29,49,19
370630020173,2021-03-29,107,25
370670033091,2021-03-29,39,15
370710304011,2021-03-29,61,9
371759601001,2021-03-29,65,8
371830511023,2021-03-29,8,1
370210001001,2021-03-29,239,132
371419204031,2021-03-29,49,4
371570410022,2021-03-29,118,34
370710331001,2021-03-29,49,10
370459504003,2021-03-29,106,25
370690605022,2021-03-29,234,54
370779706021,2021-03-29,362,88
370899310003,2021-03-29,41,9
371150102002,2021-03-29,33,8
371590516004,2021-03-29,52,15
371719307002,2021-03-29,69,6
371830534123,2021-03-29,226,65
370079203004,2021-03-29,73,15
370630020202,2021-03-29,259,71
370670028041,2021-03-29,62,16
371330024005,2021-03-29,48,16
371570416023,2021-03-29,144,20
371830541082,2021-03-29,145,44
370559703004,2021-03-29,38,12
370670020012,2021-03-29,48,11
371010402012,2021-03-29,101,26
371010414003,2021-03-29,97,14
371190019124,2021-03-29,87,26
371270105041,2021-03-29,72,11
371790204041,2021-03-29,121,27
371830537091,2021-03-29,105,22
371830539001,2021-03-29,71,15
371259507021,2021-03-29,110,19
371379501022,2021-03-29,50,17
371559616022,2021-03-29,41,5
371910014001,2021-03-29,37,13
370210032011,2021-03-29,75,14
370319707041,2021-03-29,157,32
370370206002,2021-03-29,133,36
370670033111,2021-03-29,131,41
370710333051,2021-03-29,123,27
370939703002,2021-03-29,54,22
371399607023,2021-03-29,40,10
371510303011,2021-03-29,154,35
371619609002,2021-03-29,81,10
370230203011,2021-03-29,70,10
370319706041,2021-03-29,57,19
370510025021,2021-03-29,120,28
370710320003,2021-03-29,38,6
371190008001,2021-03-29,75,22
371190058382,2021-03-29,149,46
371190058391,2021-03-29,133,37
371270103005,2021-03-29,62,13
370179503004,2021-03-29,47,1
370510032053,2021-03-29,40,14
370570604001,2021-03-29,175,35
370590806002,2021-03-29,81,21
370630016031,2021-03-29,26,8
370710301012,2021-03-29,74,20
370899307031,2021-03-29,119,26
371010403013,2021-03-29,113,26
371010412012,2021-03-29,78,12
371290116051,2021-03-29,131,30
371350110001,2021-03-29,171,46
370010212041,2021-03-29,112,26
370099704002,2021-03-29,61,10
370139305012,2021-03-29,74,28
370210028043,2021-03-29,121,33
370459503011,2021-03-29,119,19
370630020172,2021-03-29,43,12
370710317031,2021-03-29,37,6
370799503003,2021-03-29,121,31
370899304011,2021-03-29,73,16
371330028005,2021-03-29,125,28
371419201032,2021-03-29,104,21
371559617003,2021-03-29,90,24
370710333061,2021-03-29,118,20
370939702012,2021-03-29,138,41
371190056141,2021-03-29,112,27
371690705032,2021-03-29,54,11
371719301022,2021-03-29,157,21
