GEOID,DATE,DEV,COMPHOME
371539706001,2021-03-23,78,14
371570408001,2021-03-23,80,19
371590502021,2021-03-23,39,14
371619609004,2021-03-23,96,16
371830545001,2021-03-23,68,25
371910011011,2021-03-23,29,4
371910011014,2021-03-23,161,26
370190203031,2021-03-23,114,23
370190203104,2021-03-23,41,11
370799501023,2021-03-23,61,8
370879204002,2021-03-23,38,13
371070111002,2021-03-23,67,13
371190020035,2021-03-23,53,18
371399605011,2021-03-23,85,28
370339306001,2021-03-23,102,23
370670040152,2021-03-23,121,38
370710303012,2021-03-23,132,19
371139703023,2021-03-23,30,4
371190015043,2021-03-23,43,15
371419201021,2021-03-23,52,9
371470008002,2021-03-23,39,2
371470012003,2021-03-23,70,14
371790203103,2021-03-23,264,69
370230210002,2021-03-23,93,19
370510006005,2021-03-23,47,9
370650213003,2021-03-23,71,19
370899307011,2021-03-23,103,17
370899317001,2021-03-23,78,17
371830525062,2021-03-23,51,19
371910009013,2021-03-23,105,16
370119303011,2021-03-23,47,17
370350105012,2021-03-23,131,19
370559704002,2021-03-23,72,19
371259502004,2021-03-23,38,2
371719302012,2021-03-23,48,14
371790210052,2021-03-23,126,30
371010403012,2021-03-23,37,13
371190027011,2021-03-23,28,6
371239602004,2021-03-23,75,14
371330014003,2021-03-23,57,14
371350107051,2021-03-23,40,10
371499202002,2021-03-23,89,18
371639706004,2021-03-23,29,6
371690706002,2021-03-23,64,9
371830545004,2021-03-23,68,22
370099707001,2021-03-23,70,8
370250407021,2021-03-23,408,163
370350117023,2021-03-23,53,8
370610907023,2021-03-23,88,17
371639709002,2021-03-23,71,14
371830509003,2021-03-23,48,20
371350111021,2021-03-23,169,50
371639703022,2021-03-23,132,22
371830539002,2021-03-23,186,39
370210026061,2021-03-23,45,10
370710325022,2021-03-23,188,40
370879201023,2021-03-23,61,13
371259507011,2021-03-23,94,24
371570411005,2021-03-23,56,4
371790205022,2021-03-23,136,24
371879502002,2021-03-23,36,4
370419302001,2021-03-23,60,11
370510006003,2021-03-23,101,18
370570619021,2021-03-23,79,16
370710333032,2021-03-23,73,13
371190061062,2021-03-23,110,34
371350111015,2021-03-23,82,19
371819605004,2021-03-23,29,10
370210016003,2021-03-23,53,6
370250405003,2021-03-23,94,18
370810126081,2021-03-23,101,34
370810154011,2021-03-23,203,35
370839301002,2021-03-23,35,8
371010411014,2021-03-23,96,29
371139707001,2021-03-23,63,9
371190058372,2021-03-23,135,35
371459204001,2021-03-23,37,14
371719311021,2021-03-23,142,29
371830527012,2021-03-23,57,19
371879501006,2021-03-23,26,2
370499604021,2021-03-23,91,21
370690601002,2021-03-23,81,16
370999402003,2021-03-23,78,19
371270110003,2021-03-23,106,22
371319203006,2021-03-23,27,1
371819607001,2021-03-23,17,5
370010218013,2021-03-23,78,12
370710304021,2021-03-23,166,28
370810165031,2021-03-23,125,32
370839309004,2021-03-23,35,11
370970610023,2021-03-23,165,37
371070101002,2021-03-23,77,12
371119709012,2021-03-23,189,28
371190030082,2021-03-23,67,11
371739602001,2021-03-23,57,6
370370201061,2021-03-23,45,19
370710306021,2021-03-23,101,18
370839302002,2021-03-23,33,7
370970608022,2021-03-23,143,31
370210026052,2021-03-23,182,40
370510033142,2021-03-23,94,26
370610904004,2021-03-23,60,9
371319203002,2021-03-23,25,8
371830530083,2021-03-23,65,19
370970611032,2021-03-23,104,21
371830535122,2021-03-23,113,27
371830542103,2021-03-23,467,110
370010217032,2021-03-23,212,44
370190203091,2021-03-23,94,21
370510021003,2021-03-23,75,16
370510034071,2021-03-23,72,12
370610901002,2021-03-23,91,12
370670031082,2021-03-23,52,12
370670033093,2021-03-23,166,35
370810160031,2021-03-23,211,40
370570601011,2021-03-23,299,53
370810125113,2021-03-23,74,20
370939703001,2021-03-23,26,10
371290120042,2021-03-23,44,6
371350119022,2021-03-23,41,15
371830534252,2021-03-23,44,9
370630020262,2021-03-23,150,54
371190058292,2021-03-23,62,14
371830527071,2021-03-23,66,31
370350106003,2021-03-23,93,21
370399305003,2021-03-23,83,18
371570406012,2021-03-23,69,14
370559706014,2021-03-23,100,21
370559901000,2021-03-23,38,16
370670008012,2021-03-23,21,6
370710323021,2021-03-23,44,17
371010401005,2021-03-23,86,19
371350122021,2021-03-23,46,15
370810126094,2021-03-23,27,8
371190030081,2021-03-23,124,21
371290115004,2021-03-23,69,11
371470007013,2021-03-23,21,3
371559601022,2021-03-23,49,20
370319709031,2021-03-23,74,10
370350102012,2021-03-23,95,18
370630015023,2021-03-23,67,26
370710309021,2021-03-23,208,38
371270115005,2021-03-23,62,21
371510312003,2021-03-23,74,18
371539707003,2021-03-23,22,11
371910001014,2021-03-23,122,26
370190203081,2021-03-23,112,27
370210023022,2021-03-23,89,18
370710308021,2021-03-23,125,23
370739701001,2021-03-23,47,13
370839306002,2021-03-23,68,11
371190056172,2021-03-23,69,20
371290112003,2021-03-23,61,15
371570414003,2021-03-23,42,10
371650101012,2021-03-23,134,21
371830532042,2021-03-23,146,37
371190055201,2021-03-23,173,67
371270106021,2021-03-23,93,25
370210030014,2021-03-23,53,19
371679311002,2021-03-23,112,19
371830531112,2021-03-23,76,25
371830544022,2021-03-23,146,47
371950011002,2021-03-23,44,5
370399301004,2021-03-23,63,14
370570603032,2021-03-23,155,21
370590807003,2021-03-23,67,18
371470006031,2021-03-23,311,69
371639705001,2021-03-23,72,17
371759601002,2021-03-23,139,30
371939608024,2021-03-23,66,10
370319704022,2021-03-23,25,8
370510015001,2021-03-23,84,28
370510016012,2021-03-23,112,30
370810140002,2021-03-23,78,17
371510301003,2021-03-23,57,8
371559610001,2021-03-23,38,9
371679309004,2021-03-23,55,8
371950006005,2021-03-23,256,63
370010203002,2021-03-23,34,8
370190205092,2021-03-23,21,7
370710306012,2021-03-23,97,17
371190005003,2021-03-23,65,16
371290116033,2021-03-23,93,21
371290122022,2021-03-23,58,19
370710329004,2021-03-23,50,13
371650103002,2021-03-23,28,4
370899302002,2021-03-23,83,15
371190038062,2021-03-23,69,19
371999602004,2021-03-23,71,23
370230214003,2021-03-23,760,423
370499610023,2021-03-23,39,5
370570617031,2021-03-23,43,8
371510305031,2021-03-23,186,36
371830501001,2021-03-23,151,48
371830535061,2021-03-23,32,12
370570611003,2021-03-23,43,10
370610902001,2021-03-23,70,15
370650211001,2021-03-23,58,12
370850708022,2021-03-23,352,49
371830540151,2021-03-23,175,49
370210029002,2021-03-23,28,8
371090702021,2021-03-23,134,16
371270109003,2021-03-23,90,18
371830532022,2021-03-23,111,21
370190202044,2021-03-23,135,28
370230201002,2021-03-23,103,17
370630018073,2021-03-23,124,37
370670033092,2021-03-23,70,21
371190019103,2021-03-23,40,10
371290120093,2021-03-23,160,36
371470012002,2021-03-23,51,9
371510302011,2021-03-23,47,7
371830517001,2021-03-23,62,14
371950005011,2021-03-23,94,18
371970505022,2021-03-23,105,18
370810125114,2021-03-23,29,14
371459203004,2021-03-23,31,9
371559613021,2021-03-23,81,19
371759606002,2021-03-23,37,7
370250413023,2021-03-23,67,18
370570618045,2021-03-23,105,20
370630018061,2021-03-23,87,20
370670040073,2021-03-23,73,24
371190060073,2021-03-23,136,28
371319201005,2021-03-23,32,8
371650105005,2021-03-23,145,23
371790203131,2021-03-23,118,35
371830521022,2021-03-23,50,12
370419301011,2021-03-23,61,14
370459516022,2021-03-23,131,14
370570617021,2021-03-23,101,20
371010401003,2021-03-23,136,27
371830534142,2021-03-23,254,68
370230214002,2021-03-23,73,13
370339305001,2021-03-23,51,10
370499607002,2021-03-23,25,4
370630020222,2021-03-23,51,27
370999506001,2021-03-23,168,35
371330001023,2021-03-23,118,33
371830537111,2021-03-23,97,26
371830540042,2021-03-23,51,11
370299501011,2021-03-23,260,59
371010410012,2021-03-23,772,417
371330025002,2021-03-23,114,22
371639703021,2021-03-23,73,9
371779601003,2021-03-23,41,8
371830542062,2021-03-23,127,54
370510027002,2021-03-23,110,28
370630010011,2021-03-23,27,9
370630020171,2021-03-23,91,25
371179704001,2021-03-23,45,12
371350112052,2021-03-23,72,17
371719305024,2021-03-23,57,8
371790210081,2021-03-23,350,77
371830529021,2021-03-23,191,44
370010218031,2021-03-23,96,18
370531103012,2021-03-23,168,47
371819605001,2021-03-23,44,14
371939601004,2021-03-23,88,15
370270304003,2021-03-23,74,16
371190029042,2021-03-23,53,8
371639704001,2021-03-23,55,17
371830528081,2021-03-23,86,28
371830534082,2021-03-23,65,25
371830541092,2021-03-23,88,24
370230212023,2021-03-23,101,16
370250421011,2021-03-23,50,18
370370207021,2021-03-23,99,30
370670038032,2021-03-23,126,38
370459512005,2021-03-23,49,6
371090710011,2021-03-23,126,20
371970504002,2021-03-23,114,43
370210031042,2021-03-23,85,23
370350106002,2021-03-23,48,15
370970604004,2021-03-23,35,10
371050304022,2021-03-23,87,28
371399607012,2021-03-23,211,58
371570401021,2021-03-23,29,4
371570412004,2021-03-23,37,9
371619602001,2021-03-23,167,25
370250425041,2021-03-23,131,20
370319705031,2021-03-23,49,11
370510007012,2021-03-23,75,14
370510014004,2021-03-23,72,23
371050301021,2021-03-23,103,23
371190024002,2021-03-23,21,3
371190030114,2021-03-23,65,19
371190055246,2021-03-23,59,17
370459512001,2021-03-23,82,9
370810127031,2021-03-23,77,21
370899311002,2021-03-23,78,18
371190030161,2021-03-23,111,25
371290122012,2021-03-23,75,15
371570407004,2021-03-23,59,15
370459503024,2021-03-23,117,15
370670039092,2021-03-23,65,17
370999502001,2021-03-23,24,5
371010411023,2021-03-23,213,49
371830537141,2021-03-23,70,19
371830540132,2021-03-23,189,45
371190019162,2021-03-23,154,57
371190043041,2021-03-23,96,28
371259501003,2021-03-23,53,1
371270104003,2021-03-23,50,21
371539706003,2021-03-23,41,4
370459507003,2021-03-23,85,11
371219501001,2021-03-23,61,11
371259512002,2021-03-23,82,23
370179501001,2021-03-23,65,13
370230211001,2021-03-23,208,37
370350103021,2021-03-23,195,18
370670031061,2021-03-23,164,35
371190019181,2021-03-23,19,2
371790203081,2021-03-23,82,15
370319705033,2021-03-23,29,10
370570617033,2021-03-23,126,32
370810127033,2021-03-23,58,15
370899308001,2021-03-23,103,15
371270105023,2021-03-23,38,11
371290120041,2021-03-23,149,32
371350107041,2021-03-23,42,15
370319705042,2021-03-23,36,10
370499613011,2021-03-23,69,20
370810140001,2021-03-23,52,12
371039201001,2021-03-23,101,28
371190052001,2021-03-23,9,1
371510302012,2021-03-23,50,17
371830516002,2021-03-23,35,4
370610908021,2021-03-23,68,8
370810126122,2021-03-23,77,26
370899304022,2021-03-23,27,1
371190014001,2021-03-23,56,20
371759604011,2021-03-23,100,16
370630009002,2021-03-23,24,10
370630015021,2021-03-23,65,30
370630019002,2021-03-23,99,20
370670033081,2021-03-23,159,37
370690603013,2021-03-23,450,168
370710335004,2021-03-23,223,40
370810172003,2021-03-23,282,62
371190059071,2021-03-23,220,52
371190059133,2021-03-23,81,26
371459205002,2021-03-23,148,33
370210025052,2021-03-23,130,27
370439501001,2021-03-23,93,18
370499613023,2021-03-23,46,8
370670002001,2021-03-23,64,9
371239605004,2021-03-23,72,16
371330003012,2021-03-23,127,38
371470005012,2021-03-23,120,13
371679301011,2021-03-23,123,19
371830540011,2021-03-23,59,15
370499602003,2021-03-23,62,13
370899315002,2021-03-23,41,13
371070102003,2021-03-23,9,1
371139703011,2021-03-23,63,8
371190055244,2021-03-23,91,23
371790210082,2021-03-23,246,53
371939611002,2021-03-23,51,8
370510025043,2021-03-23,126,34
370630017072,2021-03-23,43,10
371150101001,2021-03-23,42,10
371190055151,2021-03-23,152,42
371190057111,2021-03-23,66,19
370570619023,2021-03-23,113,20
370670031072,2021-03-23,185,49
371399605012,2021-03-23,75,22
371830535051,2021-03-23,75,27
370010209013,2021-03-23,65,13
370139305011,2021-03-23,101,16
370350118024,2021-03-23,121,24
370570603021,2021-03-23,241,53
370630010023,2021-03-23,24,2
370670040132,2021-03-23,156,33
371190059132,2021-03-23,136,29
371690704003,2021-03-23,81,10
370010202004,2021-03-23,44,5
370499604022,2021-03-23,38,5
370899315003,2021-03-23,52,23
370350116012,2021-03-23,111,28
370570601012,2021-03-23,51,20
370650213002,2021-03-23,129,20
370810104032,2021-03-23,55,11
371010409011,2021-03-23,84,22
371190062092,2021-03-23,69,16
371419205013,2021-03-23,66,11
370559706012,2021-03-23,43,13
371190036001,2021-03-23,23,8
371830531092,2021-03-23,166,41
371150105001,2021-03-23,89,13
371190031052,2021-03-23,102,36
371259508022,2021-03-23,72,19
371510310003,2021-03-23,101,14
371590505002,2021-03-23,44,12
370739702003,2021-03-23,38,10
370839308001,2021-03-23,29,6
370970614082,2021-03-23,166,32
371470010011,2021-03-23,157,21
371950006004,2021-03-23,38,10
370479304003,2021-03-23,54,14
370510035002,2021-03-23,18,2
370810143002,2021-03-23,36,12
371559615002,2021-03-23,51,20
370210024021,2021-03-23,89,19
370899314002,2021-03-23,49,8
370970614032,2021-03-23,61,21
370230213022,2021-03-23,96,15
370250413011,2021-03-23,490,108
370670040141,2021-03-23,120,29
371070107001,2021-03-23,29,11
371190019121,2021-03-23,76,23
371190062152,2021-03-23,200,56
371539709005,2021-03-23,31,4
371739602003,2021-03-23,56,11
371790203172,2021-03-23,258,63
371999601022,2021-03-23,46,5
370230206004,2021-03-23,37,11
370710332031,2021-03-23,31,4
370970614041,2021-03-23,116,21
371419201011,2021-03-23,25,5
371459203002,2021-03-23,66,24
370010207023,2021-03-23,71,19
370630017101,2021-03-23,92,21
370839307001,2021-03-23,53,6
370879211002,2021-03-23,57,13
371190031092,2021-03-23,36,9
371259503023,2021-03-23,158,38
371570412001,2021-03-23,93,26
370190203041,2021-03-23,201,76
370350103031,2021-03-23,117,20
370670007001,2021-03-23,30,6
370670032023,2021-03-23,98,25
371139702004,2021-03-23,32,5
371239604011,2021-03-23,62,23
371590507003,2021-03-23,40,10
371590513021,2021-03-23,91,15
370190201043,2021-03-23,142,31
370350105022,2021-03-23,71,7
370670040051,2021-03-23,48,15
371190015083,2021-03-23,35,14
371190059111,2021-03-23,399,101
370210030021,2021-03-23,96,20
370670032021,2021-03-23,54,11
371190044001,2021-03-23,28,9
371190055241,2021-03-23,32,3
371190059081,2021-03-23,104,28
371910011013,2021-03-23,103,21
371910015001,2021-03-23,49,22
370010212071,2021-03-23,82,11
370010217012,2021-03-23,110,29
370510031043,2021-03-23,182,66
370590806003,2021-03-23,161,27
370850712042,2021-03-23,197,61
371190015051,2021-03-23,350,55
371190029063,2021-03-23,56,7
371190048001,2021-03-23,48,15
371290119033,2021-03-23,33,4
371830527051,2021-03-23,67,19
371830540062,2021-03-23,41,13
371190053081,2021-03-23,52,8
371290123002,2021-03-23,282,66
371590513012,2021-03-23,86,23
371970503001,2021-03-23,61,12
370531101021,2021-03-23,103,19
370590807002,2021-03-23,83,18
370810126091,2021-03-23,103,24
371199802001,2021-03-23,112,47
371290116081,2021-03-23,227,62
371830534053,2021-03-23,77,32
370319708022,2021-03-23,50,6
370670026011,2021-03-23,83,18
371259502003,2021-03-23,68,11
371259503012,2021-03-23,42,16
371830525072,2021-03-23,57,14
370510009005,2021-03-23,29,7
370810144081,2021-03-23,77,16
370899313001,2021-03-23,25,3
371179701002,2021-03-23,67,4
371190056182,2021-03-23,76,20
370670036001,2021-03-23,51,10
370779705002,2021-03-23,74,14
371190054013,2021-03-23,42,13
371619611011,2021-03-23,130,22
371639707001,2021-03-23,73,12
370670040103,2021-03-23,87,18
371290101001,2021-03-23,29,7
371910008001,2021-03-23,41,3
370399306011,2021-03-23,104,23
370710332042,2021-03-23,47,17
371639701002,2021-03-23,38,3
370499603001,2021-03-23,112,27
370630017053,2021-03-23,55,10
370919501003,2021-03-23,125,26
371190052003,2021-03-23,38,15
371830540061,2021-03-23,62,15
370079206002,2021-03-23,55,12
370099702002,2021-03-23,52,18
370350103041,2021-03-23,50,11
370459515013,2021-03-23,228,35
370559703002,2021-03-23,104,29
371559605023,2021-03-23,62,14
370010202002,2021-03-23,26,6
370210031022,2021-03-23,76,10
370270309001,2021-03-23,53,7
370350103023,2021-03-23,40,4
370850704021,2021-03-23,156,30
371830534093,2021-03-23,117,43
371830541151,2021-03-23,89,29
370670018001,2021-03-23,47,13
370919504012,2021-03-23,32,4
371290110002,2021-03-23,62,13
371290121032,2021-03-23,55,15
371319204011,2021-03-23,59,18
370250426021,2021-03-23,139,36
371190064032,2021-03-23,93,11
371650101021,2021-03-23,143,18
371970505021,2021-03-23,137,18
370159604003,2021-03-23,29,9
370570601023,2021-03-23,128,21
371830538031,2021-03-23,158,38
370099703002,2021-03-23,36,5
370319703021,2021-03-23,42,6
370350112004,2021-03-23,275,114
371859501031,2021-03-23,22,3
370210025051,2021-03-23,155,37
370250410002,2021-03-23,373,144
370510025022,2021-03-23,142,25
371190032042,2021-03-23,45,13
371719312002,2021-03-23,82,8
371830535052,2021-03-23,59,17
370531101011,2021-03-23,59,17
370690606002,2021-03-23,233,48
370810160102,2021-03-23,56,10
371190045002,2021-03-23,41,11
371319202005,2021-03-23,17,9
371619606001,2021-03-23,102,18
371639704003,2021-03-23,46,7
370270314021,2021-03-23,122,26
370419301014,2021-03-23,28,11
370439502003,2021-03-23,100,13
370810125084,2021-03-23,41,15
371190061041,2021-03-23,57,13
370210027022,2021-03-23,74,19
370810154024,2021-03-23,189,51
371010403021,2021-03-23,21,6
370210006001,2021-03-23,20,3
370210032043,2021-03-23,124,28
370350114022,2021-03-23,84,20
371010414005,2021-03-23,224,63
371090704004,2021-03-23,117,16
371470013033,2021-03-23,160,33
370079204003,2021-03-23,45,12
370119303023,2021-03-23,38,8
370230208022,2021-03-23,95,21
370319708011,2021-03-23,77,18
370970612013,2021-03-23,179,43
371270105024,2021-03-23,92,18
371759602002,2021-03-23,66,17
371819603002,2021-03-23,236,108
371830524093,2021-03-23,39,9
370459503023,2021-03-23,126,27
371319204022,2021-03-23,56,21
371330003024,2021-03-23,129,41
371950017003,2021-03-23,47,5
370010206022,2021-03-23,89,27
370250419021,2021-03-23,78,23
370270304002,2021-03-23,43,10
370270313001,2021-03-23,181,27
370570620021,2021-03-23,59,16
370670010004,2021-03-23,29,5
371190046002,2021-03-23,54,15
371290117011,2021-03-23,75,19
371350112053,2021-03-23,65,21
371830527011,2021-03-23,87,20
371190053071,2021-03-23,66,23
371399603001,2021-03-23,52,19
371399606001,2021-03-23,194,41
371790206011,2021-03-23,119,21
370510031022,2021-03-23,70,12
370510038002,2021-03-23,27,3
370710313022,2021-03-23,121,19
371470006032,2021-03-23,148,41
370630001021,2021-03-23,68,21
370710310031,2021-03-23,133,17
371270111021,2021-03-23,78,10
371379502012,2021-03-23,62,10
371830543024,2021-03-23,76,14
371910003043,2021-03-23,97,8
370630020272,2021-03-23,264,67
370970612041,2021-03-23,256,42
371150106002,2021-03-23,72,16
371470002012,2021-03-23,85,23
371559606001,2021-03-23,90,21
371619602002,2021-03-23,129,13
371830505003,2021-03-23,7,2
371830537203,2021-03-23,157,40
370210020002,2021-03-23,81,15
370350111022,2021-03-23,74,17
371010405004,2021-03-23,160,21
371510315014,2021-03-23,268,47
371639709003,2021-03-23,39,11
371830540123,2021-03-23,27,8
370630018092,2021-03-23,98,31
370630020183,2021-03-23,148,35
371190059171,2021-03-23,187,58
371270110002,2021-03-23,78,15
371899206011,2021-03-23,87,15
370479308001,2021-03-23,68,10
370670039051,2021-03-23,87,13
370710319001,2021-03-23,29,10
370779703002,2021-03-23,43,12
370879212005,2021-03-23,47,11
371070101004,2021-03-23,52,11
371070113002,2021-03-23,49,3
371270106023,2021-03-23,88,13
371679301021,2021-03-23,130,17
371970503005,2021-03-23,92,20
370210010001,2021-03-23,50,20
370439501003,2021-03-23,89,23
370939701025,2021-03-23,152,32
371270105043,2021-03-23,64,15
371290120081,2021-03-23,117,29
370670018002,2021-03-23,32,5
370779702001,2021-03-23,103,18
371190017024,2021-03-23,66,21
371830520023,2021-03-23,30,7
370230205002,2021-03-23,64,1
370250424022,2021-03-23,77,17
371050305011,2021-03-23,81,17
371179701001,2021-03-23,51,9
371190064063,2021-03-23,219,47
371330022012,2021-03-23,101,26
371570402002,2021-03-23,61,23
371790202042,2021-03-23,93,16
371830524081,2021-03-23,79,33
370999503001,2021-03-23,42,13
371179702001,2021-03-23,28,9
371190015072,2021-03-23,40,10
371190060081,2021-03-23,100,24
370230211002,2021-03-23,119,16
370510016043,2021-03-23,190,40
370650204001,2021-03-23,31,13
370970606011,2021-03-23,205,52
370999506005,2021-03-23,65,12
371330026003,2021-03-23,39,5
371510301001,2021-03-23,59,20
371590516001,2021-03-23,164,26
371790203173,2021-03-23,221,52
371899202002,2021-03-23,74,12
370350118023,2021-03-23,103,17
370570615003,2021-03-23,92,28
370690603021,2021-03-23,52,21
370710317042,2021-03-23,141,37
370899305021,2021-03-23,166,25
371779601004,2021-03-23,29,8
370350115032,2021-03-23,106,17
370570620012,2021-03-23,85,17
371559619003,2021-03-23,46,9
370670027034,2021-03-23,38,13
370779707021,2021-03-23,44,7
371190019182,2021-03-23,60,18
370350116024,2021-03-23,124,24
370630020073,2021-03-23,46,15
370999506003,2021-03-23,278,31
371290101002,2021-03-23,27,3
371639706003,2021-03-23,30,2
370139302001,2021-03-23,119,22
370210003002,2021-03-23,12,5
370210012004,2021-03-23,71,13
370510026001,2021-03-23,115,27
370570609001,2021-03-23,84,33
370690601001,2021-03-23,90,19
370779704001,2021-03-23,80,14
371190029031,2021-03-23,54,11
371330014002,2021-03-23,39,11
371470017002,2021-03-23,71,19
371719310024,2021-03-23,66,7
370810110003,2021-03-23,145,28
371470017001,2021-03-23,142,20
371719302022,2021-03-23,81,15
370270311002,2021-03-23,80,10
370350115041,2021-03-23,160,28
370570612022,2021-03-23,132,30
370670029041,2021-03-23,70,11
370879208001,2021-03-23,104,27
371190064062,2021-03-23,98,20
371219502003,2021-03-23,42,7
371470008001,2021-03-23,75,24
371590512042,2021-03-23,97,19
371830531072,2021-03-23,143,47
370519801001,2021-03-23,49,7
370810111022,2021-03-23,65,16
370810145022,2021-03-23,98,30
371559604013,2021-03-23,58,11
371950006002,2021-03-23,33,11
370190201032,2021-03-23,116,32
370190206022,2021-03-23,143,29
371290121041,2021-03-23,285,58
371330024003,2021-03-23,125,38
371419204021,2021-03-23,68,24
371950012001,2021-03-23,101,16
370010217011,2021-03-23,116,22
370319705012,2021-03-23,38,5
371070110011,2021-03-23,163,33
371190044002,2021-03-23,163,50
371619610004,2021-03-23,68,8
371690707003,2021-03-23,80,17
370190202012,2021-03-23,147,31
370570618032,2021-03-23,51,8
370759203001,2021-03-23,40,3
371050304012,2021-03-23,46,10
371719308023,2021-03-23,69,7
370210026043,2021-03-23,81,20
370810144101,2021-03-23,49,9
371719304001,2021-03-23,72,11
370210032023,2021-03-23,86,14
370270309004,2021-03-23,95,18
370270311003,2021-03-23,105,19
370270312014,2021-03-23,148,23
370499610024,2021-03-23,41,10
370570607001,2021-03-23,90,24
370630016042,2021-03-23,123,26
371190019193,2021-03-23,54,14
370610908012,2021-03-23,74,24
370630004021,2021-03-23,53,5
370810161032,2021-03-23,69,10
371190038081,2021-03-23,33,8
371719308021,2021-03-23,66,6
370439501004,2021-03-23,40,4
370710324012,2021-03-23,318,145
371350121001,2021-03-23,73,23
371790203071,2021-03-23,202,36
371910011023,2021-03-23,89,8
370270311001,2021-03-23,48,9
371510305043,2021-03-23,64,13
370510033093,2021-03-23,111,30
371010411013,2021-03-23,168,37
371119708001,2021-03-23,46,10
371290118001,2021-03-23,36,12
371350112051,2021-03-23,104,40
371439201005,2021-03-23,44,20
371830534191,2021-03-23,48,11
370570617012,2021-03-23,192,44
370810163041,2021-03-23,255,57
371070107002,2021-03-23,37,9
371679309002,2021-03-23,222,37
371790205021,2021-03-23,83,12
371830541083,2021-03-23,83,17
371899201001,2021-03-23,74,19
370839310001,2021-03-23,47,9
371239602003,2021-03-23,6,2
371270103002,2021-03-23,28,4
371719309014,2021-03-23,118,20
371830527043,2021-03-23,68,22
370350114021,2021-03-23,109,13
370499604023,2021-03-23,58,6
370670030032,2021-03-23,132,24
370510033043,2021-03-23,107,35
371190056091,2021-03-23,240,47
371190062033,2021-03-23,120,28
371939612002,2021-03-23,115,18
370099707003,2021-03-23,58,9
370190203105,2021-03-23,54,9
370270301006,2021-03-23,46,5
370650202006,2021-03-23,85,27
370670034021,2021-03-23,48,11
371010405003,2021-03-23,63,9
371290117054,2021-03-23,127,25
371539709003,2021-03-23,67,6
371739603022,2021-03-23,44,13
370010220011,2021-03-23,102,19
370510036004,2021-03-23,81,17
370650214002,2021-03-23,143,27
370970601003,2021-03-23,147,35
371830544023,2021-03-23,201,54
370190205091,2021-03-23,62,14
370250426031,2021-03-23,324,73
370630020211,2021-03-23,93,21
370810125101,2021-03-23,60,13
370919501006,2021-03-23,45,14
371290114001,2021-03-23,13,4
371819610003,2021-03-23,90,20
370670038054,2021-03-23,72,13
371010409014,2021-03-23,291,79
371190060082,2021-03-23,100,29
371259509002,2021-03-23,28,7
371399605021,2021-03-23,118,22
371830536102,2021-03-23,225,69
370459512004,2021-03-23,46,12
370630010022,2021-03-23,17,4
371559607022,2021-03-23,129,32
371570416011,2021-03-23,128,17
370879213011,2021-03-23,59,11
371139706005,2021-03-23,47,8
370559703001,2021-03-23,130,23
370959201003,2021-03-23,75,18
371330024001,2021-03-23,99,12
371510301002,2021-03-23,127,30
371539701003,2021-03-23,21,7
371570405013,2021-03-23,62,15
371590516005,2021-03-23,115,16
371939610022,2021-03-23,83,22
370899306001,2021-03-23,135,25
370939701022,2021-03-23,182,54
371830540044,2021-03-23,38,19
370010213001,2021-03-23,110,20
370079203002,2021-03-23,69,13
370810126111,2021-03-23,95,20
371090705002,2021-03-23,139,26
371090709022,2021-03-23,243,36
371119702001,2021-03-23,158,15
370250407032,2021-03-23,117,37
370759202002,2021-03-23,51,5
371119709021,2021-03-23,109,20
371190056043,2021-03-23,85,17
371190056052,2021-03-23,99,20
371190057102,2021-03-23,96,26
371190060092,2021-03-23,102,25
371679310004,2021-03-23,82,5
371790205013,2021-03-23,47,9
370350102021,2021-03-23,287,67
370630021001,2021-03-23,119,35
371010407002,2021-03-23,44,18
371290119042,2021-03-23,56,12
370630003013,2021-03-23,6,1
371459202004,2021-03-23,113,16
370670035002,2021-03-23,33,8
371259503022,2021-03-23,140,31
371539704003,2021-03-23,73,6
371879502006,2021-03-23,61,7
370210014004,2021-03-23,44,15
370350106004,2021-03-23,90,17
370759202001,2021-03-23,71,17
371190054031,2021-03-23,124,33
371830526023,2021-03-23,24,3
371830537142,2021-03-23,133,27
370010212062,2021-03-23,139,31
370210023011,2021-03-23,69,18
370250425021,2021-03-23,144,47
370419301013,2021-03-23,43,9
370510024023,2021-03-23,41,6
370570608002,2021-03-23,25,4
371179703001,2021-03-23,23,10
371379502013,2021-03-23,33,5
371570411003,2021-03-23,78,12
370210025043,2021-03-23,49,4
370210032041,2021-03-23,92,27
370230203012,2021-03-23,58,6
370319711011,2021-03-23,10,3
370630001012,2021-03-23,39,14
370710303022,2021-03-23,52,12
371190061091,2021-03-23,139,41
371559605011,2021-03-23,40,13
371779601001,2021-03-23,31,7
371899208001,2021-03-23,77,9
370010205022,2021-03-23,18,4
370250415031,2021-03-23,454,106
370570618043,2021-03-23,84,12
371790210042,2021-03-23,139,32
371299901000,2021-03-23,15,2
371330026004,2021-03-23,45,10
371470004004,2021-03-23,28,1
370650209003,2021-03-23,20,6
371190057121,2021-03-23,121,32
371539704002,2021-03-23,43,6
371790202041,2021-03-23,150,19
370799503001,2021-03-23,55,10
370810104041,2021-03-23,48,8
371190020024,2021-03-23,31,9
371290117012,2021-03-23,110,32
370810161021,2021-03-23,97,35
370210032032,2021-03-23,56,13
370499612012,2021-03-23,107,17
