GEOID,DATE,DEV,COMPHOME
370810139003,2021-04-05,38,9
370939701031,2021-04-05,153,55
371190055192,2021-04-05,150,56
370270307002,2021-04-05,104,15
370630017074,2021-04-05,85,31
371470013031,2021-04-05,274,49
371510302013,2021-04-05,54,13
371790202024,2021-04-05,234,42
371790210083,2021-04-05,364,68
371830524091,2021-04-05,22,7
370210030014,2021-04-05,58,23
371679311002,2021-04-05,108,24
371830531112,2021-04-05,84,32
371830544022,2021-04-05,144,52
371950011002,2021-04-05,38,8
370370208004,2021-04-05,79,17
370630020253,2021-04-05,48,14
371190056131,2021-04-05,141,39
371290102003,2021-04-05,25,5
371350122022,2021-04-05,62,17
371559613023,2021-04-05,18,4
370210031044,2021-04-05,41,13
370639801001,2021-04-05,27,8
370670008022,2021-04-05,84,26
370670036002,2021-04-05,172,50
370850713034,2021-04-05,70,21
371119706003,2021-04-05,82,13
371439202013,2021-04-05,41,8
370670014002,2021-04-05,78,28
371239602005,2021-04-05,43,5
371419205011,2021-04-05,72,18
371830540084,2021-04-05,36,9
370010218031,2021-04-05,95,23
370531103012,2021-04-05,174,55
371819605001,2021-04-05,47,21
371939601004,2021-04-05,81,16
370710329004,2021-04-05,53,11
371650103002,2021-04-05,31,15
370010203001,2021-04-05,46,12
370459514004,2021-04-05,121,27
370670034031,2021-04-05,89,22
370710329002,2021-04-05,51,12
371510308012,2021-04-05,159,38
370210030021,2021-04-05,86,22
370670032021,2021-04-05,55,8
371190044001,2021-04-05,41,10
371190055241,2021-04-05,33,12
371190059081,2021-04-05,98,21
371910011013,2021-04-05,111,28
371910015001,2021-04-05,51,18
371190055201,2021-04-05,168,45
371270106021,2021-04-05,79,20
370710335002,2021-04-05,94,24
370999506002,2021-04-05,227,16
371290120072,2021-04-05,111,31
371330002011,2021-04-05,124,21
370510019011,2021-04-05,94,31
370510020012,2021-04-05,68,18
370939703004,2021-04-05,86,20
371190061071,2021-04-05,210,59
371350111022,2021-04-05,75,31
371830524062,2021-04-05,222,53
370350115011,2021-04-05,216,44
370810104031,2021-04-05,90,28
371190061051,2021-04-05,160,44
371459205003,2021-04-05,164,39
371830538084,2021-04-05,61,15
370350106003,2021-04-05,109,29
370399305003,2021-04-05,94,25
371570406012,2021-04-05,69,19
370350115032,2021-04-05,107,18
370570620012,2021-04-05,87,20
371559619003,2021-04-05,41,11
370210016003,2021-04-05,60,19
370250405003,2021-04-05,86,20
370810126081,2021-04-05,102,40
370810154011,2021-04-05,209,59
370839301002,2021-04-05,43,15
371010411014,2021-04-05,93,21
371139707001,2021-04-05,69,25
371190058372,2021-04-05,142,47
371459204001,2021-04-05,32,10
371719311021,2021-04-05,142,25
371830527012,2021-04-05,60,14
371879501006,2021-04-05,26,4
370459501011,2021-04-05,76,13
370839304001,2021-04-05,54,16
371039201002,2021-04-05,83,29
371190020032,2021-04-05,37,8
371190062112,2021-04-05,195,46
371330002024,2021-04-05,239,61
370210030012,2021-04-05,111,27
371190058233,2021-04-05,125,32
371470009003,2021-04-05,118,28
371910018001,2021-04-05,60,19
370210006001,2021-04-05,25,1
370210032043,2021-04-05,113,26
370350114022,2021-04-05,83,26
371010414005,2021-04-05,182,37
371090704004,2021-04-05,126,20
371470013033,2021-04-05,154,21
370010217032,2021-04-05,197,54
370190203091,2021-04-05,104,30
370510021003,2021-04-05,87,19
370510034071,2021-04-05,68,17
370610901002,2021-04-05,95,18
370670031082,2021-04-05,48,17
370670033093,2021-04-05,159,42
370810160031,2021-04-05,194,45
370810143004,2021-04-05,15,4
371010415033,2021-04-05,168,45
370210025051,2021-04-05,155,42
370250410002,2021-04-05,224,67
370510025022,2021-04-05,129,27
371190032042,2021-04-05,43,8
371719312002,2021-04-05,86,9
371830535052,2021-04-05,55,10
370179506005,2021-04-05,48,12
370210006002,2021-04-05,37,10
370270308003,2021-04-05,136,24
371010406002,2021-04-05,60,15
371190058302,2021-04-05,105,23
371879501005,2021-04-05,20,4
370010208011,2021-04-05,58,18
370810162041,2021-04-05,358,87
371190019161,2021-04-05,60,17
371190058333,2021-04-05,72,26
371190058461,2021-04-05,125,32
371910007003,2021-04-05,23,2
371190053071,2021-04-05,66,16
371399603001,2021-04-05,55,9
371399606001,2021-04-05,185,35
371790206011,2021-04-05,111,18
370419302001,2021-04-05,64,10
370510006003,2021-04-05,99,21
370570619021,2021-04-05,82,24
370710333032,2021-04-05,73,17
371190061062,2021-04-05,116,30
371350111015,2021-04-05,77,17
371819605004,2021-04-05,31,16
370190202012,2021-04-05,143,25
370570618032,2021-04-05,60,9
370759203001,2021-04-05,50,19
371050304012,2021-04-05,49,14
371719308023,2021-04-05,80,20
370559706014,2021-04-05,94,15
370559901000,2021-04-05,34,9
370670008012,2021-04-05,19,4
370710323021,2021-04-05,39,15
371010401005,2021-04-05,87,19
371350122021,2021-04-05,41,10
370230213022,2021-04-05,90,21
370250413011,2021-04-05,490,108
370670040141,2021-04-05,130,35
371070107001,2021-04-05,36,9
371190019121,2021-04-05,82,30
371190062152,2021-04-05,184,43
371539709005,2021-04-05,37,2
371739602003,2021-04-05,50,8
371790203172,2021-04-05,259,55
371999601022,2021-04-05,41,4
370650203004,2021-04-05,56,21
371570411006,2021-04-05,96,17
371830535252,2021-04-05,100,21
370610904001,2021-04-05,96,14
371190061043,2021-04-05,249,70
371330001022,2021-04-05,149,46
371470001001,2021-04-05,69,2
371759603005,2021-04-05,25,3
371830542111,2021-04-05,237,59
371910004012,2021-04-05,262,47
370670007002,2021-04-05,44,10
370899318012,2021-04-05,172,47
370970614022,2021-04-05,177,34
371539703002,2021-04-05,32,7
371570401011,2021-04-05,64,18
371830530082,2021-04-05,108,25
371830530084,2021-04-05,57,11
371830544031,2021-04-05,50,10
370459516013,2021-04-05,144,36
370670039062,2021-04-05,33,5
370810157031,2021-04-05,96,27
370810157033,2021-04-05,127,44
370459503023,2021-04-05,134,31
371319204022,2021-04-05,49,12
371330003024,2021-04-05,130,34
371950017003,2021-04-05,62,14
370190202041,2021-04-05,32,8
370230212013,2021-04-05,106,22
370510034011,2021-04-05,11,1
370710324014,2021-04-05,167,39
371190063042,2021-04-05,249,42
371290120101,2021-04-05,43,8
371570409002,2021-04-05,65,19
370010208024,2021-04-05,36,5
370250415012,2021-04-05,550,138
370670038043,2021-04-05,98,31
371190056201,2021-04-05,202,63
371830531081,2021-04-05,168,37
370630001021,2021-04-05,72,27
370710310031,2021-04-05,147,27
371270111021,2021-04-05,84,14
371379502012,2021-04-05,73,21
371830543024,2021-04-05,86,19
371910003043,2021-04-05,92,14
370439501004,2021-04-05,51,9
370710324012,2021-04-05,220,69
371350121001,2021-04-05,95,32
371790203071,2021-04-05,200,35
371910011023,2021-04-05,90,15
370510005002,2021-04-05,21,10
371190028002,2021-04-05,78,13
371190036003,2021-04-05,30,8
371330006003,2021-04-05,120,21
371679301022,2021-04-05,87,15
370190202043,2021-04-05,145,27
370670028082,2021-04-05,133,29
371190015071,2021-04-05,32,8
371510312004,2021-04-05,96,29
371830537143,2021-04-05,49,13
370810125114,2021-04-05,28,9
371459203004,2021-04-05,28,7
371559613021,2021-04-05,86,18
371759606002,2021-04-05,45,11
370899302002,2021-04-05,87,15
371190038062,2021-04-05,62,19
371999602004,2021-04-05,84,20
370499603001,2021-04-05,119,30
370630017053,2021-04-05,59,10
370919501003,2021-04-05,118,18
371190052003,2021-04-05,44,11
371830540061,2021-04-05,55,17
370190201032,2021-04-05,106,30
370190206022,2021-04-05,147,39
371290121041,2021-04-05,278,50
371330024003,2021-04-05,130,44
371419204021,2021-04-05,64,15
371950012001,2021-04-05,97,24
370210026043,2021-04-05,79,19
370810144101,2021-04-05,60,17
371719304001,2021-04-05,80,20
370670018001,2021-04-05,49,10
370919504012,2021-04-05,34,11
371290110002,2021-04-05,72,15
371290121032,2021-04-05,55,16
371319204011,2021-04-05,59,16
370210029002,2021-04-05,43,14
371090702021,2021-04-05,123,17
371270109003,2021-04-05,82,20
371830532022,2021-04-05,106,25
370190203061,2021-04-05,84,21
370210024023,2021-04-05,60,4
370510028002,2021-04-05,186,43
370670022003,2021-04-05,44,9
371190035001,2021-04-05,88,24
371830504002,2021-04-05,39,7
371910001021,2021-04-05,224,43
370230214002,2021-04-05,80,12
370339305001,2021-04-05,55,10
370499607002,2021-04-05,28,3
370630020222,2021-04-05,63,18
370999506001,2021-04-05,173,28
371330001023,2021-04-05,109,23
371830537111,2021-04-05,94,25
371830540042,2021-04-05,54,11
370370201041,2021-04-05,45,20
370630020173,2021-04-05,116,41
370670033091,2021-04-05,34,7
370710304011,2021-04-05,64,12
371759601001,2021-04-05,61,8
371830511023,2021-04-05,12,1
370210025052,2021-04-05,125,36
370439501001,2021-04-05,88,18
370499613023,2021-04-05,46,8
370670002001,2021-04-05,54,12
371239605004,2021-04-05,71,12
371330003012,2021-04-05,122,38
371470005012,2021-04-05,126,24
371679301011,2021-04-05,118,13
371830540011,2021-04-05,53,14
370190203041,2021-04-05,192,57
370350103031,2021-04-05,128,33
370670007001,2021-04-05,34,12
370670032023,2021-04-05,93,20
371139702004,2021-04-05,38,7
371239604011,2021-04-05,61,20
371590507003,2021-04-05,35,11
371590513021,2021-04-05,83,23
370250426021,2021-04-05,143,36
371190064032,2021-04-05,90,9
371650101021,2021-04-05,136,29
371970505021,2021-04-05,130,22
370459512005,2021-04-05,52,10
371090710011,2021-04-05,124,21
371970504002,2021-04-05,76,29
370210023024,2021-04-05,71,17
371190029051,2021-04-05,82,13
371330012001,2021-04-05,175,46
371510314003,2021-04-05,127,21
370230205002,2021-04-05,67,17
370250424022,2021-04-05,75,26
371050305011,2021-04-05,79,22
371179701001,2021-04-05,53,8
371190064063,2021-04-05,219,37
371330022012,2021-04-05,110,22
371570402002,2021-04-05,58,16
371790202042,2021-04-05,93,10
371830524081,2021-04-05,72,24
370210023021,2021-04-05,127,36
370270312022,2021-04-05,146,27
370499604042,2021-04-05,64,15
370810116013,2021-04-05,25,9
371290119041,2021-04-05,54,6
370270304003,2021-04-05,76,20
371190029042,2021-04-05,56,8
371639704001,2021-04-05,55,13
371830528081,2021-04-05,78,19
371830534082,2021-04-05,77,18
371830541092,2021-04-05,88,26
370590805002,2021-04-05,308,103
370650202003,2021-04-05,14,3
370739701003,2021-04-05,75,12
371190058301,2021-04-05,65,18
371679312014,2021-04-05,59,20
371830535202,2021-04-05,85,34
370670038054,2021-04-05,77,11
371010409014,2021-04-05,286,49
371190060082,2021-04-05,111,37
371259509002,2021-04-05,40,10
371399605021,2021-04-05,129,42
371830536102,2021-04-05,208,63
370210025063,2021-04-05,32,5
370210026051,2021-04-05,69,12
371190064041,2021-04-05,95,12
371939604002,2021-04-05,86,13
370970601001,2021-04-05,62,15
371590517001,2021-04-05,131,29
371830534202,2021-04-05,268,75
370810110003,2021-04-05,134,20
371470017001,2021-04-05,149,33
371719302022,2021-04-05,85,23
370179501005,2021-04-05,82,16
370510029004,2021-04-05,54,10
370570610002,2021-04-05,67,17
371190057113,2021-04-05,178,55
371619602004,2021-04-05,88,22
371650102001,2021-04-05,33,10
370499613013,2021-04-05,44,9
370570610003,2021-04-05,77,18
370630022001,2021-04-05,101,25
370879206002,2021-04-05,111,21
370899317002,2021-04-05,58,22
371539703001,2021-04-05,85,15
371939608023,2021-04-05,106,20
370190203052,2021-04-05,32,7
370210005003,2021-04-05,43,11
370670033152,2021-04-05,116,26
370670040142,2021-04-05,91,29
370970607012,2021-04-05,82,20
371830536042,2021-04-05,107,18
371879503002,2021-04-05,16,6
370739702003,2021-04-05,35,9
370839308001,2021-04-05,27,6
370970614082,2021-04-05,170,22
371470010011,2021-04-05,160,28
371950006004,2021-04-05,37,11
370630018092,2021-04-05,108,29
370630020183,2021-04-05,145,28
371190059171,2021-04-05,184,62
371270110002,2021-04-05,68,10
371899206011,2021-04-05,84,17
370670040103,2021-04-05,89,15
371290101001,2021-04-05,29,7
371910008001,2021-04-05,42,6
370210027022,2021-04-05,77,18
370810154024,2021-04-05,205,56
371010403021,2021-04-05,24,7
370270301005,2021-04-05,59,18
370319901000,2021-04-05,37,15
370570617024,2021-04-05,190,23
370710302052,2021-04-05,129,22
370459502001,2021-04-05,79,13
371070104002,2021-04-05,30,10
371539709002,2021-04-05,62,16
371830542061,2021-04-05,354,83
370810114006,2021-04-05,26,11
371070111003,2021-04-05,92,22
371190016031,2021-04-05,65,30
371570412002,2021-04-05,48,14
371619610005,2021-04-05,97,14
371830525042,2021-04-05,41,17
370810126094,2021-04-05,29,9
371190030081,2021-04-05,104,27
371290115004,2021-04-05,64,17
371470007013,2021-04-05,19,1
371559601022,2021-04-05,49,15
370810114003,2021-04-05,46,5
370899305011,2021-04-05,215,40
371319204012,2021-04-05,35,10
371510304002,2021-04-05,58,9
371510305023,2021-04-05,47,3
371510311004,2021-04-05,94,28
371830532041,2021-04-05,119,32
370350102013,2021-04-05,68,17
370479308003,2021-04-05,55,5
370670014001,2021-04-05,86,27
370710324013,2021-04-05,54,10
371570406022,2021-04-05,92,22
370270311002,2021-04-05,81,14
370350115041,2021-04-05,151,24
370570612022,2021-04-05,132,34
370670029041,2021-04-05,78,23
370879208001,2021-04-05,107,24
371190064062,2021-04-05,99,24
371219502003,2021-04-05,47,8
371470008001,2021-04-05,79,22
371590512042,2021-04-05,111,22
371830531072,2021-04-05,133,38
370510016031,2021-04-05,82,27
370710302041,2021-04-05,141,32
370879202002,2021-04-05,58,10
370970606012,2021-04-05,112,28
371830512003,2021-04-05,56,15
370250420003,2021-04-05,207,63
370670040092,2021-04-05,177,47
370810152001,2021-04-05,85,19
370850714011,2021-04-05,157,27
371070109001,2021-04-05,90,22
371470020012,2021-04-05,109,27
371719301011,2021-04-05,66,9
370510033051,2021-04-05,86,29
370650214001,2021-04-05,194,44
370999508001,2021-04-05,41,8
371190058342,2021-04-05,57,7
371399607022,2021-04-05,23,5
371970501013,2021-04-05,69,20
370099707004,2021-04-05,34,2
370670003021,2021-04-05,45,10
370939701011,2021-04-05,192,49
371290121031,2021-04-05,185,41
370319709031,2021-04-05,53,17
370350102012,2021-04-05,99,22
370630015023,2021-04-05,80,32
370710309021,2021-04-05,225,49
371270115005,2021-04-05,64,18
371510312003,2021-04-05,78,14
371539707003,2021-04-05,23,7
371910001014,2021-04-05,115,31
370810154021,2021-04-05,36,12
371290116082,2021-04-05,84,21
371290122013,2021-04-05,57,4
370190205091,2021-04-05,75,19
370250426031,2021-04-05,323,77
370630020211,2021-04-05,98,25
370810125101,2021-04-05,64,10
370919501006,2021-04-05,44,12
371290114001,2021-04-05,17,9
371819610003,2021-04-05,95,18
370099703002,2021-04-05,33,8
370319703021,2021-04-05,44,10
370350112004,2021-04-05,201,75
371859501031,2021-04-05,23,6
370010207022,2021-04-05,48,8
370250422003,2021-04-05,428,120
371190019142,2021-04-05,67,22
371330005001,2021-04-05,162,18
371350107033,2021-04-05,39,7
371510302023,2021-04-05,96,29
370250413023,2021-04-05,77,21
370570618045,2021-04-05,114,27
370630018061,2021-04-05,82,24
370670040073,2021-04-05,78,19
371190060073,2021-04-05,121,32
371319201005,2021-04-05,36,8
371650105005,2021-04-05,133,22
371790203131,2021-04-05,135,44
371830521022,2021-04-05,59,14
370670036001,2021-04-05,49,10
370779705002,2021-04-05,76,14
371190054013,2021-04-05,42,10
371619611011,2021-04-05,125,25
371639707001,2021-04-05,80,15
370190205052,2021-04-05,59,20
370510038001,2021-04-05,42,9
370630018023,2021-04-05,73,17
370630020151,2021-04-05,49,6
370650216003,2021-04-05,52,10
370810160113,2021-04-05,67,24
371950007002,2021-04-05,54,14
370270301001,2021-04-05,44,14
370399302001,2021-04-05,48,10
370479301001,2021-04-05,65,7
370810137005,2021-04-05,28,7
371570404004,2021-04-05,71,22
371590502023,2021-04-05,331,102
370139301003,2021-04-05,31,5
370139302003,2021-04-05,147,35
370250417011,2021-04-05,107,13
371719303012,2021-04-05,81,17
371719304002,2021-04-05,44,6
371819604003,2021-04-05,83,25
371830541131,2021-04-05,100,27
370210010001,2021-04-05,57,15
370439501003,2021-04-05,86,20
370939701025,2021-04-05,161,41
371270105043,2021-04-05,78,20
371290120081,2021-04-05,128,33
370459512001,2021-04-05,88,23
370810127031,2021-04-05,85,19
370899311002,2021-04-05,87,20
371190030161,2021-04-05,104,30
371290122012,2021-04-05,75,24
371570407004,2021-04-05,60,11
370179501002,2021-04-05,92,14
370210018012,2021-04-05,66,17
370270303002,2021-04-05,48,10
370670006002,2021-04-05,18,5
371190038063,2021-04-05,71,23
371190056111,2021-04-05,156,40
370210004003,2021-04-05,35,5
370610903003,2021-04-05,45,12
370999402002,2021-04-05,75,15
371470001002,2021-04-05,56,2
370190203093,2021-04-05,92,28
370739701004,2021-04-05,50,14
370810126041,2021-04-05,50,7
370810126101,2021-04-05,63,17
371190055191,2021-04-05,168,39
371379502011,2021-04-05,51,9
370230210002,2021-04-05,91,18
370510006005,2021-04-05,55,11
370650213003,2021-04-05,86,20
370899307011,2021-04-05,103,21
370899317001,2021-04-05,80,11
371830525062,2021-04-05,53,11
371910009013,2021-04-05,109,35
370570617012,2021-04-05,181,33
370810163041,2021-04-05,247,44
371070107002,2021-04-05,38,9
371679309002,2021-04-05,237,40
371790205021,2021-04-05,89,25
371830541083,2021-04-05,77,17
371899201001,2021-04-05,75,21
370570611003,2021-04-05,52,11
370610902001,2021-04-05,73,13
370650211001,2021-04-05,69,19
370850708022,2021-04-05,326,33
371830540151,2021-04-05,167,47
370010217011,2021-04-05,119,18
370319705012,2021-04-05,36,8
371070110011,2021-04-05,158,27
371190044002,2021-04-05,163,55
371619610004,2021-04-05,74,13
371690707003,2021-04-05,79,19
370159604002,2021-04-05,51,9
370670017001,2021-04-05,29,5
370710325021,2021-04-05,198,28
370710327032,2021-04-05,24,9
370899310004,2021-04-05,52,13
371190001001,2021-04-05,60,21
371190053011,2021-04-05,95,28
371559602012,2021-04-05,102,32
370670018002,2021-04-05,31,10
370779702001,2021-04-05,100,21
371190017024,2021-04-05,58,17
371830520023,2021-04-05,46,13
370159603003,2021-04-05,25,5
370250419011,2021-04-05,28,2
370670018003,2021-04-05,26,10
371070112002,2021-04-05,114,25
370230212023,2021-04-05,105,26
370250421011,2021-04-05,47,14
370370207021,2021-04-05,99,29
370670038032,2021-04-05,137,46
370010202002,2021-04-05,29,8
370210031022,2021-04-05,87,10
370270309001,2021-04-05,48,8
370350103023,2021-04-05,40,8
370850704021,2021-04-05,166,45
371830534093,2021-04-05,134,39
371830541151,2021-04-05,92,31
370319705042,2021-04-05,37,14
370499613011,2021-04-05,66,7
370810140001,2021-04-05,59,14
371039201001,2021-04-05,112,40
371190052001,2021-04-05,11,1
371510302012,2021-04-05,49,12
371830516002,2021-04-05,32,1
370210002001,2021-04-05,38,12
370210022051,2021-04-05,148,30
370399304001,2021-04-05,65,17
370670037021,2021-04-05,110,18
371379502014,2021-04-05,57,19
371559607011,2021-04-05,63,17
371830541055,2021-04-05,34,7
371910012001,2021-04-05,125,33
370139302001,2021-04-05,113,18
370210003002,2021-04-05,13,5
370210012004,2021-04-05,60,11
370510026001,2021-04-05,117,26
370570609001,2021-04-05,68,17
370690601001,2021-04-05,95,23
370779704001,2021-04-05,86,29
371190029031,2021-04-05,57,3
371330014002,2021-04-05,45,13
371470017002,2021-04-05,81,17
371719310024,2021-04-05,66,9
370899306001,2021-04-05,138,21
370939701022,2021-04-05,180,59
371830540044,2021-04-05,36,20
370459514003,2021-04-05,127,24
370810114005,2021-04-05,24,8
370839309003,2021-04-05,19,7
370839311004,2021-04-05,19,8
370850705004,2021-04-05,88,17
371350116021,2021-04-05,54,3
371590508001,2021-04-05,52,20
371690701002,2021-04-05,75,16
371830532071,2021-04-05,313,88
371830537231,2021-04-05,62,18
371830542051,2021-04-05,103,21
370270314021,2021-04-05,116,27
370419301014,2021-04-05,40,12
370439502003,2021-04-05,101,16
370810125084,2021-04-05,39,15
371190061041,2021-04-05,57,15
370559703001,2021-04-05,141,37
370959201003,2021-04-05,71,16
371330024001,2021-04-05,107,18
371510301002,2021-04-05,130,33
371539701003,2021-04-05,14,4
371570405013,2021-04-05,67,14
371590516005,2021-04-05,121,20
371939610022,2021-04-05,86,6
370210025061,2021-04-05,82,21
370350103011,2021-04-05,82,19
371190036002,2021-04-05,38,8
371259511002,2021-04-05,90,27
371510308022,2021-04-05,132,23
370270311001,2021-04-05,51,14
371510305043,2021-04-05,64,16
371150105001,2021-04-05,87,16
371190031052,2021-04-05,96,20
371259508022,2021-04-05,82,29
371510310003,2021-04-05,111,15
371590505002,2021-04-05,46,10
370610906001,2021-04-05,92,11
370810162012,2021-04-05,221,48
370850707002,2021-04-05,78,20
371590508004,2021-04-05,17,6
370531101011,2021-04-05,66,18
370690606002,2021-04-05,214,41
370810160102,2021-04-05,54,16
371190045002,2021-04-05,37,6
371319202005,2021-04-05,23,11
371619606001,2021-04-05,96,30
371639704003,2021-04-05,49,12
370010207021,2021-04-05,73,12
370319709012,2021-04-05,34,10
370710310041,2021-04-05,87,22
371559620011,2021-04-05,43,7
371619601002,2021-04-05,63,20
371690701001,2021-04-05,85,17
370399306011,2021-04-05,124,23
370710332042,2021-04-05,48,19
371639701002,2021-04-05,36,9
370839302005,2021-04-05,35,8
371190031023,2021-04-05,46,15
371259509003,2021-04-05,153,81
371270106011,2021-04-05,349,106
371830534183,2021-04-05,66,17
370350105021,2021-04-05,169,28
370399304003,2021-04-05,48,10
370810138001,2021-04-05,24,7
371350108011,2021-04-05,70,15
371559604021,2021-04-05,53,11
371950014002,2021-04-05,323,81
370190203081,2021-04-05,111,30
370210023022,2021-04-05,96,27
370710308021,2021-04-05,121,21
370739701001,2021-04-05,51,16
370839306002,2021-04-05,67,12
371190056172,2021-04-05,59,21
371290112003,2021-04-05,62,13
371570414003,2021-04-05,48,18
371650101012,2021-04-05,129,23
371830532042,2021-04-05,134,38
370670035002,2021-04-05,42,9
371259503022,2021-04-05,152,40
371539704003,2021-04-05,80,11
371879502006,2021-04-05,57,14
370119301002,2021-04-05,92,7
370210029003,2021-04-05,39,12
370499602002,2021-04-05,83,11
370630015011,2021-04-05,138,27
370670027021,2021-04-05,40,7
370899313004,2021-04-05,36,11
371259502005,2021-04-05,37,6
370250409001,2021-04-05,138,40
370319703011,2021-04-05,44,11
370510036003,2021-04-05,66,23
371190017021,2021-04-05,42,13
371190057141,2021-04-05,211,65
371190062041,2021-04-05,152,28
370350116012,2021-04-05,117,24
370570601012,2021-04-05,55,11
370650213002,2021-04-05,117,23
370810104032,2021-04-05,42,17
371010409011,2021-04-05,102,24
371190062092,2021-04-05,74,13
371419205013,2021-04-05,68,12
370010215004,2021-04-05,112,12
370250410001,2021-04-05,60,10
370319708043,2021-04-05,92,14
370850705001,2021-04-05,85,16
371190027013,2021-04-05,16,4
371190058482,2021-04-05,126,16
371290117032,2021-04-05,61,17
371510303013,2021-04-05,33,10
371590513033,2021-04-05,55,15
371830535131,2021-04-05,60,16
370350102021,2021-04-05,258,48
370630021001,2021-04-05,113,28
371010407002,2021-04-05,53,17
371290119042,2021-04-05,66,13
370479304003,2021-04-05,62,12
370510035002,2021-04-05,14,4
370810143002,2021-04-05,41,12
371559615002,2021-04-05,56,14
370499608002,2021-04-05,75,36
370510033041,2021-04-05,33,17
370710318003,2021-04-05,18,3
371790203152,2021-04-05,296,84
371819605003,2021-04-05,100,28
371830534112,2021-04-05,546,207
370570613002,2021-04-05,63,11
370670021002,2021-04-05,38,10
370810127072,2021-04-05,60,21
371090701006,2021-04-05,26,4
371590508003,2021-04-05,39,9
370250421021,2021-04-05,79,20
370399304002,2021-04-05,94,20
371190020023,2021-04-05,76,20
371830523013,2021-04-05,143,27
371830540134,2021-04-05,207,54
371290120011,2021-04-05,56,20
371350107011,2021-04-05,406,180
371470005022,2021-04-05,113,23
370139301004,2021-04-05,65,8
370270302001,2021-04-05,52,9
370479313003,2021-04-05,41,8
371179702002,2021-04-05,94,29
371190058413,2021-04-05,357,144
371619605005,2021-04-05,78,13
371819610002,2021-04-05,129,28
371719302021,2021-04-05,80,10
371910006011,2021-04-05,105,21
370010220021,2021-04-05,132,15
370570620011,2021-04-05,121,25
371190042004,2021-04-05,37,10
371619612002,2021-04-05,82,12
370250412002,2021-04-05,420,89
371190019153,2021-04-05,44,10
371499202001,2021-04-05,149,36
370339306001,2021-04-05,112,31
370670040152,2021-04-05,119,31
370710303012,2021-04-05,126,26
371139703023,2021-04-05,32,11
371190015043,2021-04-05,52,18
371419201021,2021-04-05,57,13
371470008002,2021-04-05,49,10
371470012003,2021-04-05,76,10
371790203103,2021-04-05,260,62
370419301011,2021-04-05,65,15
370459516022,2021-04-05,138,29
370570617021,2021-04-05,113,26
371010401003,2021-04-05,139,28
371830534142,2021-04-05,245,63
370610908021,2021-04-05,63,8
370810126122,2021-04-05,86,26
370899304022,2021-04-05,32,1
371190014001,2021-04-05,63,29
371759604011,2021-04-05,105,18
370010207023,2021-04-05,67,19
370630017101,2021-04-05,90,34
370839307001,2021-04-05,56,9
370879211002,2021-04-05,54,11
371190031092,2021-04-05,28,4
371259503023,2021-04-05,159,40
371570412001,2021-04-05,93,24
371190053081,2021-04-05,49,14
371290123002,2021-04-05,272,66
371590513012,2021-04-05,88,27
371970503001,2021-04-05,73,20
371299901000,2021-04-05,15,2
371330026004,2021-04-05,52,17
371470004004,2021-04-05,31,2
370610908012,2021-04-05,73,20
370630004021,2021-04-05,64,7
370810161032,2021-04-05,75,12
371190038081,2021-04-05,43,12
371719308021,2021-04-05,72,9
370250413022,2021-04-05,163,38
370839308004,2021-04-05,59,14
371290111002,2021-04-05,45,19
371319201006,2021-04-05,46,12
371570406021,2021-04-05,135,35
371590513034,2021-04-05,77,26
371790210141,2021-04-05,153,51
371939609001,2021-04-05,112,21
370479308001,2021-04-05,62,6
370670039051,2021-04-05,86,11
370710319001,2021-04-05,30,7
370779703002,2021-04-05,47,17
370879212005,2021-04-05,59,15
371070101004,2021-04-05,61,17
371070113002,2021-04-05,60,4
371270106023,2021-04-05,92,11
371679301021,2021-04-05,127,17
371970503005,2021-04-05,90,20
370190201043,2021-04-05,135,37
370350105022,2021-04-05,63,9
370670040051,2021-04-05,54,6
371190015083,2021-04-05,27,13
371190059111,2021-04-05,396,111
370210014004,2021-04-05,41,16
370350106004,2021-04-05,94,25
370759202001,2021-04-05,66,12
371190054031,2021-04-05,127,37
371830526023,2021-04-05,28,6
371830537142,2021-04-05,137,38
370510033043,2021-04-05,107,34
371190056091,2021-04-05,239,52
371190062033,2021-04-05,115,19
371939612002,2021-04-05,113,18
370079201001,2021-04-05,45,9
370210026032,2021-04-05,81,23
370250424011,2021-04-05,89,15
370570618023,2021-04-05,144,25
370839311001,2021-04-05,35,7
370899302001,2021-04-05,77,15
370899318022,2021-04-05,39,10
371190058151,2021-04-05,123,31
371190064071,2021-04-05,89,19
371830544043,2021-04-05,137,41
370299501011,2021-04-05,250,62
371010410012,2021-04-05,446,168
371330025002,2021-04-05,119,36
371639703021,2021-04-05,75,7
371779601003,2021-04-05,45,6
371830542062,2021-04-05,97,38
370350114021,2021-04-05,106,19
370499604023,2021-04-05,68,17
370670030032,2021-04-05,127,23
370510029002,2021-04-05,213,79
370970613011,2021-04-05,64,17
371950013002,2021-04-05,63,17
370399301004,2021-04-05,62,18
370570603032,2021-04-05,162,38
370590807003,2021-04-05,67,6
371470006031,2021-04-05,323,66
371639705001,2021-04-05,78,20
371759601002,2021-04-05,133,20
371939608024,2021-04-05,63,14
370230211002,2021-04-05,135,34
370510016043,2021-04-05,194,48
370650204001,2021-04-05,28,15
370970606011,2021-04-05,201,56
370999506005,2021-04-05,58,22
371330026003,2021-04-05,40,3
371510301001,2021-04-05,53,8
371590516001,2021-04-05,162,35
371790203173,2021-04-05,227,56
