GEOID,DATE,DEV,COMPHOME
370250413021,2021-03-20,557,113
371190056053,2021-03-20,221,44
371650104001,2021-03-20,25,5
370030407004,2021-03-20,158,14
370210005001,2021-03-20,35,13
370250413031,2021-03-20,737,165
370510032031,2021-03-20,80,27
370570619013,2021-03-20,109,23
370810116022,2021-03-20,50,11
370999506004,2021-03-20,175,27
371190058251,2021-03-20,164,51
371559604011,2021-03-20,66,12
371939601003,2021-03-20,42,3
370030405004,2021-03-20,240,45
370139309002,2021-03-20,88,23
371830535174,2021-03-20,14,1
370030405002,2021-03-20,70,8
370670033083,2021-03-20,202,41
371070105001,2021-03-20,16,5
371830521013,2021-03-20,30,8
371879501001,2021-03-20,27,4
370190201043,2021-03-20,130,34
370350105022,2021-03-20,71,9
370670040051,2021-03-20,44,7
371190015083,2021-03-20,34,3
371190059111,2021-03-20,397,96
370190205052,2021-03-20,52,8
370510038001,2021-03-20,39,8
370630018023,2021-03-20,70,22
370630020151,2021-03-20,39,10
370650216003,2021-03-20,44,9
370810160113,2021-03-20,78,9
371950007002,2021-03-20,48,18
371070109003,2021-03-20,25,3
371190015101,2021-03-20,87,27
371679308022,2021-03-20,206,43
371830527061,2021-03-20,74,13
371830544032,2021-03-20,56,5
370210032032,2021-03-20,63,10
370499612012,2021-03-20,110,17
370570605004,2021-03-20,148,32
370710313023,2021-03-20,88,21
370810136012,2021-03-20,193,17
370850703004,2021-03-20,102,27
370879213022,2021-03-20,121,34
371179706003,2021-03-20,11,4
371190003001,2021-03-20,66,10
371190019191,2021-03-20,78,11
371270107002,2021-03-20,33,6
371459203005,2021-03-20,97,18
371719303021,2021-03-20,90,17
371939612004,2021-03-20,80,16
370010219022,2021-03-20,50,13
370250413032,2021-03-20,151,32
370559706021,2021-03-20,111,20
370670033082,2021-03-20,71,15
371190004002,2021-03-20,36,7
371270102005,2021-03-20,50,14
371330004021,2021-03-20,265,64
371470010022,2021-03-20,276,61
371570403001,2021-03-20,69,13
371639704002,2021-03-20,49,8
370210028042,2021-03-20,94,19
370510002003,2021-03-20,38,16
370510009002,2021-03-20,26,6
370710327021,2021-03-20,107,18
370939701033,2021-03-20,53,8
371350108013,2021-03-20,29,5
371570415003,2021-03-20,111,22
371719309013,2021-03-20,50,10
370350106003,2021-03-20,91,18
370399305003,2021-03-20,83,21
371570406012,2021-03-20,73,19
370270313002,2021-03-20,228,42
370570617023,2021-03-20,112,18
370710318005,2021-03-20,28,11
370970613032,2021-03-20,269,55
371190031051,2021-03-20,57,11
371290105013,2021-03-20,423,254
371790203083,2021-03-20,162,35
371830545003,2021-03-20,98,28
371939601006,2021-03-20,85,10
370210011003,2021-03-20,29,7
370230202013,2021-03-20,115,17
371190063021,2021-03-20,239,52
371270115001,2021-03-20,93,20
371559608021,2021-03-20,52,20
370670020022,2021-03-20,70,16
370839302004,2021-03-20,95,16
371190057062,2021-03-20,86,19
370999503001,2021-03-20,36,8
371179702001,2021-03-20,28,10
371190015072,2021-03-20,46,6
371190060081,2021-03-20,87,17
370510029001,2021-03-20,67,19
370570608003,2021-03-20,131,20
370670032012,2021-03-20,68,10
370810126123,2021-03-20,81,30
371679312017,2021-03-20,41,3
371970504003,2021-03-20,98,18
370439501002,2021-03-20,93,9
370630020212,2021-03-20,49,15
370810144113,2021-03-20,81,17
371190019221,2021-03-20,49,14
371290117051,2021-03-20,150,32
371510303021,2021-03-20,61,12
371830534251,2021-03-20,59,20
371830540111,2021-03-20,79,14
370319705033,2021-03-20,29,6
370570617033,2021-03-20,119,32
370810127033,2021-03-20,59,17
370899308001,2021-03-20,93,22
371270105023,2021-03-20,33,8
371290120041,2021-03-20,160,42
371350107041,2021-03-20,40,10
370250416021,2021-03-20,314,59
370630020251,2021-03-20,97,28
370710302053,2021-03-20,82,11
371190048002,2021-03-20,36,8
371830534121,2021-03-20,338,78
370479308001,2021-03-20,60,15
370670039051,2021-03-20,90,18
370710319001,2021-03-20,30,7
370779703002,2021-03-20,40,7
370879212005,2021-03-20,57,17
371070101004,2021-03-20,50,14
371070113002,2021-03-20,49,10
371270106023,2021-03-20,92,14
371679301021,2021-03-20,134,14
371970503005,2021-03-20,82,18
370710301011,2021-03-20,99,21
370710315005,2021-03-20,65,15
370710333052,2021-03-20,66,18
370810136022,2021-03-20,39,5
371190029041,2021-03-20,50,7
371330009005,2021-03-20,72,10
371830541101,2021-03-20,93,18
370810126094,2021-03-20,31,7
371190030081,2021-03-20,114,28
371290115004,2021-03-20,70,23
371470007013,2021-03-20,23,6
371559601022,2021-03-20,51,18
370190202043,2021-03-20,140,31
370670028082,2021-03-20,134,37
371190015071,2021-03-20,29,7
371510312004,2021-03-20,84,18
371830537143,2021-03-20,41,7
370590805002,2021-03-20,435,253
370650202003,2021-03-20,18,8
370739701003,2021-03-20,63,16
371190058301,2021-03-20,55,14
371679312014,2021-03-20,53,11
371830535202,2021-03-20,86,28
371190053071,2021-03-20,53,16
371399603001,2021-03-20,44,15
371399606001,2021-03-20,188,47
371790206011,2021-03-20,111,26
370010202002,2021-03-20,25,7
370210031022,2021-03-20,78,8
370270309001,2021-03-20,52,8
370350103023,2021-03-20,34,6
370850704021,2021-03-20,153,32
371830534093,2021-03-20,112,30
371830541151,2021-03-20,96,32
370670037012,2021-03-20,59,11
371190057101,2021-03-20,87,14
371590509042,2021-03-20,57,5
371910006021,2021-03-20,182,40
370190201032,2021-03-20,113,37
370190206022,2021-03-20,148,25
371290121041,2021-03-20,274,53
371330024003,2021-03-20,118,34
371419204021,2021-03-20,72,23
371950012001,2021-03-20,96,19
370650203004,2021-03-20,56,18
371570411006,2021-03-20,90,20
371830535252,2021-03-20,95,25
370419301011,2021-03-20,62,13
370459516022,2021-03-20,129,23
370570617021,2021-03-20,105,20
371010401003,2021-03-20,127,27
371830534142,2021-03-20,258,64
370250407023,2021-03-20,107,15
370499601011,2021-03-20,190,47
370510030011,2021-03-20,204,42
370630003013,2021-03-20,8,1
371459202004,2021-03-20,121,26
370190203081,2021-03-20,111,30
370210023022,2021-03-20,88,27
370710308021,2021-03-20,115,29
370739701001,2021-03-20,50,11
370839306002,2021-03-20,63,6
371190056172,2021-03-20,66,19
371290112003,2021-03-20,53,13
371570414003,2021-03-20,41,18
371650101012,2021-03-20,129,33
371830532042,2021-03-20,123,34
370159601005,2021-03-20,22,1
370459509001,2021-03-20,56,13
370610907012,2021-03-20,124,34
370839311002,2021-03-20,33,14
371190001004,2021-03-20,11,2
371190016092,2021-03-20,60,11
371510315051,2021-03-20,75,15
371830529043,2021-03-20,112,25
371830536101,2021-03-20,301,75
370079206002,2021-03-20,61,8
370099702002,2021-03-20,61,4
370350103041,2021-03-20,54,12
370459515013,2021-03-20,240,24
370559703002,2021-03-20,97,31
371559605023,2021-03-20,55,12
370499613013,2021-03-20,45,11
370570610003,2021-03-20,66,7
370630022001,2021-03-20,94,23
370879206002,2021-03-20,111,32
370899317002,2021-03-20,53,17
371539703001,2021-03-20,83,11
371939608023,2021-03-20,107,12
370350116012,2021-03-20,103,15
370570601012,2021-03-20,50,12
370650213002,2021-03-20,101,20
370810104032,2021-03-20,47,6
371010409011,2021-03-20,78,17
371190062092,2021-03-20,70,15
371419205013,2021-03-20,72,23
370010208023,2021-03-20,46,10
370510028001,2021-03-20,167,36
370670040052,2021-03-20,144,36
370710325061,2021-03-20,79,19
371010415021,2021-03-20,165,48
371290120071,2021-03-20,106,23
371559618024,2021-03-20,22,2
371570407002,2021-03-20,55,11
370270310002,2021-03-20,32,12
370970606022,2021-03-20,67,21
371190062151,2021-03-20,147,29
370810114003,2021-03-20,44,17
370899305011,2021-03-20,201,32
371319204012,2021-03-20,32,7
371510304002,2021-03-20,49,12
371510305023,2021-03-20,42,7
371510311004,2021-03-20,78,12
371830532041,2021-03-20,121,29
370010207023,2021-03-20,76,11
370630017101,2021-03-20,81,18
370839307001,2021-03-20,43,9
370879211002,2021-03-20,62,16
371190031092,2021-03-20,44,10
371259503023,2021-03-20,154,38
371570412001,2021-03-20,87,20
370459516013,2021-03-20,135,27
370670039062,2021-03-20,36,4
370810157031,2021-03-20,93,30
370810157033,2021-03-20,128,34
370210023021,2021-03-20,115,35
370270312022,2021-03-20,132,25
370499604042,2021-03-20,60,18
370810116013,2021-03-20,21,1
371290119041,2021-03-20,54,7
370899302002,2021-03-20,83,18
371190038062,2021-03-20,73,18
371999602004,2021-03-20,82,22
370270301001,2021-03-20,49,18
370399302001,2021-03-20,49,12
370479301001,2021-03-20,57,14
370810137005,2021-03-20,33,4
371570404004,2021-03-20,69,15
371590502023,2021-03-20,447,193
370510016031,2021-03-20,90,34
370710302041,2021-03-20,136,28
370879202002,2021-03-20,52,13
370970606012,2021-03-20,108,17
371830512003,2021-03-20,61,5
370099705004,2021-03-20,156,26
370399306023,2021-03-20,67,17
370510018001,2021-03-20,66,12
370970611031,2021-03-20,104,25
371830540013,2021-03-20,89,29
370350115011,2021-03-20,216,40
370810104031,2021-03-20,135,62
371190061051,2021-03-20,158,26
371459205003,2021-03-20,167,40
371830538084,2021-03-20,72,17
370210002001,2021-03-20,34,9
370210022051,2021-03-20,137,32
370399304001,2021-03-20,66,12
370670037021,2021-03-20,93,24
371379502014,2021-03-20,49,22
371559607011,2021-03-20,53,11
371830541055,2021-03-20,39,9
371910012001,2021-03-20,118,29
370970611032,2021-03-20,108,23
371830535122,2021-03-20,108,29
371830542103,2021-03-20,464,76
370190202012,2021-03-20,144,37
370570618032,2021-03-20,51,7
370759203001,2021-03-20,42,8
371050304012,2021-03-20,48,9
371719308023,2021-03-20,68,16
370230202012,2021-03-20,80,21
370370207022,2021-03-20,117,29
370630020241,2021-03-20,162,45
371190030162,2021-03-20,93,20
371270103001,2021-03-20,30,12
370250413023,2021-03-20,73,26
370570618045,2021-03-20,114,23
370630018061,2021-03-20,80,22
370670040073,2021-03-20,77,22
371190060073,2021-03-20,137,20
371319201005,2021-03-20,38,6
371650105005,2021-03-20,128,25
371790203131,2021-03-20,143,35
371830521022,2021-03-20,52,14
370670026031,2021-03-20,96,8
371290105023,2021-03-20,53,13
371830524012,2021-03-20,63,7
371830542031,2021-03-20,292,63
370210030014,2021-03-20,51,17
371679311002,2021-03-20,101,23
371830531112,2021-03-20,73,27
371830544022,2021-03-20,140,42
371950011002,2021-03-20,36,7
370710329004,2021-03-20,49,10
371650103002,2021-03-20,28,6
370670018001,2021-03-20,47,19
370919504012,2021-03-20,36,9
371290110002,2021-03-20,66,16
371290121032,2021-03-20,57,8
371319204011,2021-03-20,68,16
370270301005,2021-03-20,58,19
370319901000,2021-03-20,32,5
370570617024,2021-03-20,171,27
370710302052,2021-03-20,138,24
370810114006,2021-03-20,26,10
371070111003,2021-03-20,96,20
371190016031,2021-03-20,61,12
371570412002,2021-03-20,49,12
371619610005,2021-03-20,80,9
371830525042,2021-03-20,47,16
370190205091,2021-03-20,69,23
370250426031,2021-03-20,303,54
370630020211,2021-03-20,82,19
370810125101,2021-03-20,55,10
370919501006,2021-03-20,45,7
371290114001,2021-03-20,21,4
371819610003,2021-03-20,88,17
371190055201,2021-03-20,167,30
371270106021,2021-03-20,76,23
370419302001,2021-03-20,60,6
370510006003,2021-03-20,100,21
370570619021,2021-03-20,77,16
370710333032,2021-03-20,83,16
371190061062,2021-03-20,105,29
371350111015,2021-03-20,87,22
371819605004,2021-03-20,35,12
371290120011,2021-03-20,70,19
371350107011,2021-03-20,690,425
371470005022,2021-03-20,99,28
370210025051,2021-03-20,138,30
370250410002,2021-03-20,365,157
370510025022,2021-03-20,143,34
371190032042,2021-03-20,45,6
371719312002,2021-03-20,86,12
371830535052,2021-03-20,57,13
370190203093,2021-03-20,79,17
370739701004,2021-03-20,45,12
370810126041,2021-03-20,61,12
370810126101,2021-03-20,58,13
371190055191,2021-03-20,163,33
371379502011,2021-03-20,38,6
370099703002,2021-03-20,34,11
370319703021,2021-03-20,34,8
370350112004,2021-03-20,287,122
371859501031,2021-03-20,23,7
370710302032,2021-03-20,44,5
371419201012,2021-03-20,18,6
371790210091,2021-03-20,373,66
370879213011,2021-03-20,59,15
371139706005,2021-03-20,37,2
370350113002,2021-03-20,158,44
370670018004,2021-03-20,37,11
371150106003,2021-03-20,103,11
371150106005,2021-03-20,45,12
371190061061,2021-03-20,96,21
371759603004,2021-03-20,41,10
370099707001,2021-03-20,75,12
370250407021,2021-03-20,381,146
370350117023,2021-03-20,56,12
370610907023,2021-03-20,79,25
371639709002,2021-03-20,64,13
371830509003,2021-03-20,41,20
370210030012,2021-03-20,108,26
371190058233,2021-03-20,130,35
371470009003,2021-03-20,129,25
371910018001,2021-03-20,54,15
370139301004,2021-03-20,55,7
370270302001,2021-03-20,39,8
370479313003,2021-03-20,45,12
371179702002,2021-03-20,98,37
371190058413,2021-03-20,497,249
371619605005,2021-03-20,76,12
371819610002,2021-03-20,124,30
370459504003,2021-03-20,102,23
370690605022,2021-03-20,227,56
370779706021,2021-03-20,352,87
370899310003,2021-03-20,44,11
371150102002,2021-03-20,33,8
371590516004,2021-03-20,50,10
371719307002,2021-03-20,73,5
371830534123,2021-03-20,215,57
370190203052,2021-03-20,36,3
370210005003,2021-03-20,42,4
370670033152,2021-03-20,120,21
370670040142,2021-03-20,88,27
370970607012,2021-03-20,65,13
371830536042,2021-03-20,107,23
371879503002,2021-03-20,21,1
370210027022,2021-03-20,71,20
370810154024,2021-03-20,180,43
371010403021,2021-03-20,30,12
371190019162,2021-03-20,136,45
371190043041,2021-03-20,88,29
371259501003,2021-03-20,63,9
371270104003,2021-03-20,53,17
371539706003,2021-03-20,35,9
370270311002,2021-03-20,79,27
370350115041,2021-03-20,155,27
370570612022,2021-03-20,131,23
370670029041,2021-03-20,73,17
370879208001,2021-03-20,97,21
371190064062,2021-03-20,104,15
371219502003,2021-03-20,56,11
371470008001,2021-03-20,72,27
371590512042,2021-03-20,99,19
371830531072,2021-03-20,140,55
370010213001,2021-03-20,102,13
370079203002,2021-03-20,67,18
370810126111,2021-03-20,95,23
371090705002,2021-03-20,139,33
371090709022,2021-03-20,249,53
371119702001,2021-03-20,165,28
370159604002,2021-03-20,37,9
370670017001,2021-03-20,29,8
370710325021,2021-03-20,204,33
370710327032,2021-03-20,27,2
370899310004,2021-03-20,37,9
371190001001,2021-03-20,69,9
371190053011,2021-03-20,108,35
371559602012,2021-03-20,96,23
370190202032,2021-03-20,48,13
370319709021,2021-03-20,107,26
370970609013,2021-03-20,69,3
371470010021,2021-03-20,223,41
371790207011,2021-03-20,96,19
370099707004,2021-03-20,31,4
370670003021,2021-03-20,37,7
370939701011,2021-03-20,195,54
371290121031,2021-03-20,182,51
370399304004,2021-03-20,44,12
370970614052,2021-03-20,117,25
371190059101,2021-03-20,256,48
371470004002,2021-03-20,117,13
371570404001,2021-03-20,87,19
371639702003,2021-03-20,63,8
371790203142,2021-03-20,111,30
371830537211,2021-03-20,111,27
371950016001,2021-03-20,65,9
370010203002,2021-03-20,36,13
370190205092,2021-03-20,19,9
370710306012,2021-03-20,92,21
371190005003,2021-03-20,63,13
371290116033,2021-03-20,102,17
371290122022,2021-03-20,47,13
370810125114,2021-03-20,28,5
371459203004,2021-03-20,33,10
371559613021,2021-03-20,78,17
371759606002,2021-03-20,31,5
370510033093,2021-03-20,106,27
371010411013,2021-03-20,175,36
371119708001,2021-03-20,47,20
371290118001,2021-03-20,37,9
371350112051,2021-03-20,94,25
371439201005,2021-03-20,48,8
371830534191,2021-03-20,49,8
370510027002,2021-03-20,106,18
370630010011,2021-03-20,18,4
370630020171,2021-03-20,87,16
371179704001,2021-03-20,39,17
371350112052,2021-03-20,71,18
371719305024,2021-03-20,59,7
371790210081,2021-03-20,348,74
371830529021,2021-03-20,185,43
370139308003,2021-03-20,30,8
370810114002,2021-03-20,28,3
371190064052,2021-03-20,183,56
371559610003,2021-03-20,350,203
371539709002,2021-03-20,59,12
371830542061,2021-03-20,326,62
370010212062,2021-03-20,133,24
370210023011,2021-03-20,69,13
370250425021,2021-03-20,145,42
370419301013,2021-03-20,41,19
370510024023,2021-03-20,38,11
370570608002,2021-03-20,27,3
371179703001,2021-03-20,18,2
371379502013,2021-03-20,38,3
371570411003,2021-03-20,80,14
370179506006,2021-03-20,45,10
370210030022,2021-03-20,47,8
370350105013,2021-03-20,41,1
370670026033,2021-03-20,31,13
370810163051,2021-03-20,105,33
371070106001,2021-03-20,68,19
371719301021,2021-03-20,116,23
371830538032,2021-03-20,77,12
371910009021,2021-03-20,139,37
370670038054,2021-03-20,72,16
371010409014,2021-03-20,292,74
371190060082,2021-03-20,96,24
371259509002,2021-03-20,31,11
371399605021,2021-03-20,119,26
371830536102,2021-03-20,220,50
370010206022,2021-03-20,91,18
370250419021,2021-03-20,70,19
370270304002,2021-03-20,43,14
370270313001,2021-03-20,182,33
370570620021,2021-03-20,50,8
370670010004,2021-03-20,26,2
371190046002,2021-03-20,45,23
371290117011,2021-03-20,62,19
371350112053,2021-03-20,68,22
371830527011,2021-03-20,95,24
370630018092,2021-03-20,106,34
370630020183,2021-03-20,138,35
371190059171,2021-03-20,186,42
371270110002,2021-03-20,64,9
371899206011,2021-03-20,85,19
370210026043,2021-03-20,78,22
370810144101,2021-03-20,50,15
371719304001,2021-03-20,71,24
370370208004,2021-03-20,67,11
370630020253,2021-03-20,54,9
371190056131,2021-03-20,129,29
371290102003,2021-03-20,24,9
371350122022,2021-03-20,63,10
371559613023,2021-03-20,18,11
370570617012,2021-03-20,183,30
370810163041,2021-03-20,237,57
371070107002,2021-03-20,30,11
371679309002,2021-03-20,232,38
371790205021,2021-03-20,70,9
371830541083,2021-03-20,69,17
371899201001,2021-03-20,68,15
370010207022,2021-03-20,52,11
370250422003,2021-03-20,633,266
371190019142,2021-03-20,60,15
371330005001,2021-03-20,157,27
371350107033,2021-03-20,47,11
371510302023,2021-03-20,82,21
370350101013,2021-03-20,110,11
370459512003,2021-03-20,43,9
371350119012,2021-03-20,54,17
371999601012,2021-03-20,100,24
370299501011,2021-03-20,254,52
371010410012,2021-03-20,739,407
371330025002,2021-03-20,108,25
371639703021,2021-03-20,71,9
371779601003,2021-03-20,41,12
371830542062,2021-03-20,143,63
370010203001,2021-03-20,45,11
370459514004,2021-03-20,114,15
370670034031,2021-03-20,88,21
370710329002,2021-03-20,55,18
371510308012,2021-03-20,160,37
370319708022,2021-03-20,50,8
370670026011,2021-03-20,75,15
371259502003,2021-03-20,57,9
371259503012,2021-03-20,39,11
371830525072,2021-03-20,53,17
370610904001,2021-03-20,93,14
371190061043,2021-03-20,248,41
371330001022,2021-03-20,148,31
371470001001,2021-03-20,60,3
371759603005,2021-03-20,24,5
371830542111,2021-03-20,239,53
371910004012,2021-03-20,252,36
370399301004,2021-03-20,60,14
370570603032,2021-03-20,147,24
370590807003,2021-03-20,65,14
371470006031,2021-03-20,307,67
371639705001,2021-03-20,69,11
371759601002,2021-03-20,130,27
371939608024,2021-03-20,59,9
370210006001,2021-03-20,21,4
370210032043,2021-03-20,118,27
370350114022,2021-03-20,76,19
371010414005,2021-03-20,207,49
371090704004,2021-03-20,116,15
371470013033,2021-03-20,161,28
370519801001,2021-03-20,51,15
370810111022,2021-03-20,61,20
370810145022,2021-03-20,83,17
371559604013,2021-03-20,55,11
371950006002,2021-03-20,22,5
370210023024,2021-03-20,56,18
371190029051,2021-03-20,86,12
371330012001,2021-03-20,158,45
371510314003,2021-03-20,135,20
370650209003,2021-03-20,13,7
371190057121,2021-03-20,113,30
371539704002,2021-03-20,53,9
371790202041,2021-03-20,145,22
370670035002,2021-03-20,42,4
371259503022,2021-03-20,133,32
371539704003,2021-03-20,66,18
371879502006,2021-03-20,56,15
370739702003,2021-03-20,38,8
370839308001,2021-03-20,23,7
370970614082,2021-03-20,163,22
371470010011,2021-03-20,148,29
371950006004,2021-03-20,33,9
370459503023,2021-03-20,123,21
371319204022,2021-03-20,44,11
371330003024,2021-03-20,123,29
371950017003,2021-03-20,52,8
370670036001,2021-03-20,56,8
370779705002,2021-03-20,80,9
371190054013,2021-03-20,42,13
371619611011,2021-03-20,124,26
371639707001,2021-03-20,67,12
370670027034,2021-03-20,34,8
370779707021,2021-03-20,40,7
371190019182,2021-03-20,60,20
370610908021,2021-03-20,64,11
370810126122,2021-03-20,78,23
370899304022,2021-03-20,28,4
371190014001,2021-03-20,44,13
371759604011,2021-03-20,96,27
370210019001,2021-03-20,63,13
370210028031,2021-03-20,133,24
370559701011,2021-03-20,81,24
370630003021,2021-03-20,15,4
370670011003,2021-03-20,42,12
370710325062,2021-03-20,103,17
370970606031,2021-03-20,35,3
370210024021,2021-03-20,91,17
370899314002,2021-03-20,36,5
370970614032,2021-03-20,59,14
370610908012,2021-03-20,58,16
370630004021,2021-03-20,62,12
370810161032,2021-03-20,67,10
371190038081,2021-03-20,34,7
371719308021,2021-03-20,66,7
370210004003,2021-03-20,25,4
370610903003,2021-03-20,40,6
370999402002,2021-03-20,75,22
371470001002,2021-03-20,50,4
370230206004,2021-03-20,34,7
370710332031,2021-03-20,38,9
370970614041,2021-03-20,116,23
371419201011,2021-03-20,21,1
371459203002,2021-03-20,60,11
370159604007,2021-03-20,30,10
370899301001,2021-03-20,50,14
371559620013,2021-03-20,24,4
370350115013,2021-03-20,52,17
370670021001,2021-03-20,43,10
370779706012,2021-03-20,129,27
370810157072,2021-03-20,35,11
371119708003,2021-03-20,60,10
371570412003,2021-03-20,38,5
371830509002,2021-03-20,26,6
371830537251,2021-03-20,120,37
371899202001,2021-03-20,61,24
370670017003,2021-03-20,117,61
370970602001,2021-03-20,13,1
371190030131,2021-03-20,175,31
371470010033,2021-03-20,144,30
371559601011,2021-03-20,113,36
370339306001,2021-03-20,91,21
370670040152,2021-03-20,115,30
370710303012,2021-03-20,123,25
371139703023,2021-03-20,32,4
371190015043,2021-03-20,40,15
371419201021,2021-03-20,63,19
371470008002,2021-03-20,33,10
371470012003,2021-03-20,73,12
371790203103,2021-03-20,258,25
370010218013,2021-03-20,72,7
370710304021,2021-03-20,168,39
370810165031,2021-03-20,121,30
370839309004,2021-03-20,22,9
370970610023,2021-03-20,157,29
371070101002,2021-03-20,75,20
371119709012,2021-03-20,192,34
371190030082,2021-03-20,66,6
371739602001,2021-03-20,49,4
370010209013,2021-03-20,59,11
370139305011,2021-03-20,91,15
370350118024,2021-03-20,119,19
370570603021,2021-03-20,232,52
370630010023,2021-03-20,31,4
370670040132,2021-03-20,140,30
371190059132,2021-03-20,131,46
371690704003,2021-03-20,80,15
371150105001,2021-03-20,84,11
371190031052,2021-03-20,102,24
371259508022,2021-03-20,69,12
371510310003,2021-03-20,107,18
371590505002,2021-03-20,38,8
370370201061,2021-03-20,39,15
370710306021,2021-03-20,95,11
370839302002,2021-03-20,34,8
370970608022,2021-03-20,143,27
370250408001,2021-03-20,41,3
370839303004,2021-03-20,61,13
370850712021,2021-03-20,187,43
371470002013,2021-03-20,99,25
371510305032,2021-03-20,137,21
371690707001,2021-03-20,136,18
370630009002,2021-03-20,25,13
370630015021,2021-03-20,65,27
370630019002,2021-03-20,99,24
370670033081,2021-03-20,158,31
370690603013,2021-03-20,411,178
370710335004,2021-03-20,229,45
370810172003,2021-03-20,275,50
371190059071,2021-03-20,217,51
371190059133,2021-03-20,75,21
371459205002,2021-03-20,151,38
370250426021,2021-03-20,139,19
371190064032,2021-03-20,97,13
371650101021,2021-03-20,131,21
371970505021,2021-03-20,122,19
370350116013,2021-03-20,73,12
371090704003,2021-03-20,78,18
371190036004,2021-03-20,37,11
370559703001,2021-03-20,132,29
370959201003,2021-03-20,62,15
371330024001,2021-03-20,101,30
371510301002,2021-03-20,134,36
371539701003,2021-03-20,22,5
371570405013,2021-03-20,62,22
371590516005,2021-03-20,122,21
371939610022,2021-03-20,87,10
370399306011,2021-03-20,101,25
370710332042,2021-03-20,46,6
371639701002,2021-03-20,39,5
370459512005,2021-03-20,47,4
371090710011,2021-03-20,123,16
371970504002,2021-03-20,101,51
370190202041,2021-03-20,33,5
370230212013,2021-03-20,90,14
370510034011,2021-03-20,6,1
370710324014,2021-03-20,156,27
371190063042,2021-03-20,268,57
371290120101,2021-03-20,46,11
371570409002,2021-03-20,64,10
370419302003,2021-03-20,56,9
370970610012,2021-03-20,126,20
371899207021,2021-03-20,58,16
370210025052,2021-03-20,119,30
370439501001,2021-03-20,94,14
370499613023,2021-03-20,53,17
370670002001,2021-03-20,57,13
371239605004,2021-03-20,70,9
371330003012,2021-03-20,126,35
371470005012,2021-03-20,133,16
371679301011,2021-03-20,126,23
371830540011,2021-03-20,53,14
370010217022,2021-03-20,123,23
370210008001,2021-03-20,23,6
370210010002,2021-03-20,73,28
370670041031,2021-03-20,156,41
371190056192,2021-03-20,89,20
371259505011,2021-03-20,105,16
370139302001,2021-03-20,115,17
370210003002,2021-03-20,18,1
370210012004,2021-03-20,61,8
370510026001,2021-03-20,111,18
370570609001,2021-03-20,84,36
370690601001,2021-03-20,87,17
370779704001,2021-03-20,79,25
371190029031,2021-03-20,56,11
371330014002,2021-03-20,38,12
371470017002,2021-03-20,71,5
371719310024,2021-03-20,65,9
370270314021,2021-03-20,121,39
370419301014,2021-03-20,18,6
370439502003,2021-03-20,89,21
370810125084,2021-03-20,43,10
371190061041,2021-03-20,57,12
370230214002,2021-03-20,67,10
370339305001,2021-03-20,46,10
370499607002,2021-03-20,33,3
370630020222,2021-03-20,60,11
370999506001,2021-03-20,171,38
371330001023,2021-03-20,117,29
371830537111,2021-03-20,95,13
371830540042,2021-03-20,51,8
370459514003,2021-03-20,124,19
370810114005,2021-03-20,22,5
370839309003,2021-03-20,15,6
370839311004,2021-03-20,23,10
370850705004,2021-03-20,79,16
371350116021,2021-03-20,52,7
371590508001,2021-03-20,58,10
371690701002,2021-03-20,84,11
371830532071,2021-03-20,294,59
371830537231,2021-03-20,57,14
371830542051,2021-03-20,108,24
370210023013,2021-03-20,55,14
370350103012,2021-03-20,110,21
370610901003,2021-03-20,93,11
371290119021,2021-03-20,83,11
371650102004,2021-03-20,59,17
371819609002,2021-03-20,70,21
371899201003,2021-03-20,48,8
370210025031,2021-03-20,420,228
370630016012,2021-03-20,116,36
370670039052,2021-03-20,82,11
370779701011,2021-03-20,92,15
370810160092,2021-03-20,75,18
370810168001,2021-03-20,58,10
371470003023,2021-03-20,81,26
371190053081,2021-03-20,53,10
371290123002,2021-03-20,289,57
371590513012,2021-03-20,79,17
371970503001,2021-03-20,75,13
370210016003,2021-03-20,49,9
370250405003,2021-03-20,90,26
370810126081,2021-03-20,103,39
370810154011,2021-03-20,193,39
370839301002,2021-03-20,37,16
371010411014,2021-03-20,101,29
371139707001,2021-03-20,60,10
371190058372,2021-03-20,140,32
371459204001,2021-03-20,33,3
371719311021,2021-03-20,146,14
371830527012,2021-03-20,57,19
371879501006,2021-03-20,27,6
370210014004,2021-03-20,36,13
370350106004,2021-03-20,84,13
370759202001,2021-03-20,67,13
371190054031,2021-03-20,126,31
371830526023,2021-03-20,27,8
371830537142,2021-03-20,122,30
370670040103,2021-03-20,85,19
371290101001,2021-03-20,43,12
371910008001,2021-03-20,40,8
370531101021,2021-03-20,103,21
370590807002,2021-03-20,82,17
370810126091,2021-03-20,98,30
371199802001,2021-03-20,110,46
371290116081,2021-03-20,222,62
371830534053,2021-03-20,78,21
371350110002,2021-03-20,90,28
371830536011,2021-03-20,151,35
370570619023,2021-03-20,106,27
370670031072,2021-03-20,181,58
371399605012,2021-03-20,75,17
371830535051,2021-03-20,83,11
370010205022,2021-03-20,29,3
370250415031,2021-03-20,435,92
370570618043,2021-03-20,88,25
371790210042,2021-03-20,143,30
370350102021,2021-03-20,282,74
370630021001,2021-03-20,117,27
371010407002,2021-03-20,38,9
371290119042,2021-03-20,53,8
370459503024,2021-03-20,111,19
370670039092,2021-03-20,59,14
