GEOID,DATE,DEV,COMPHOME
371790203151,2021-03-24,289,57
371830534092,2021-03-24,134,37
370510033051,2021-03-24,94,31
370650214001,2021-03-24,192,38
370999508001,2021-03-24,38,9
371190058342,2021-03-24,61,10
371399607022,2021-03-24,27,4
371970501013,2021-03-24,74,26
370610904001,2021-03-24,96,24
371190061043,2021-03-24,260,75
371330001022,2021-03-24,151,35
371470001001,2021-03-24,65,4
371759603005,2021-03-24,24,7
371830542111,2021-03-24,249,53
371910004012,2021-03-24,266,42
370210026052,2021-03-24,182,41
370510033142,2021-03-24,101,26
370610904004,2021-03-24,50,7
371319203002,2021-03-24,36,11
371830530083,2021-03-24,66,12
370010218013,2021-03-24,92,21
370710304021,2021-03-24,167,30
370810165031,2021-03-24,124,35
370839309004,2021-03-24,35,16
370970610023,2021-03-24,168,27
371070101002,2021-03-24,78,11
371119709012,2021-03-24,198,38
371190030082,2021-03-24,65,14
371739602001,2021-03-24,53,17
370010207022,2021-03-24,53,7
370250422003,2021-03-24,701,284
371190019142,2021-03-24,74,20
371330005001,2021-03-24,169,27
371350107033,2021-03-24,41,12
371510302023,2021-03-24,98,25
370230213022,2021-03-24,100,14
370250413011,2021-03-24,493,99
370670040141,2021-03-24,128,33
371070107001,2021-03-24,29,11
371190019121,2021-03-24,83,28
371190062152,2021-03-24,194,56
371539709005,2021-03-24,30,4
371739602003,2021-03-24,58,15
371790203172,2021-03-24,275,59
371999601022,2021-03-24,42,6
370250415011,2021-03-24,348,93
370559704003,2021-03-24,40,10
370670027011,2021-03-24,102,25
370559706014,2021-03-24,93,11
370559901000,2021-03-24,41,9
370670008012,2021-03-24,23,8
370710323021,2021-03-24,33,8
371010401005,2021-03-24,83,14
371350122021,2021-03-24,48,12
370419302001,2021-03-24,60,8
370510006003,2021-03-24,105,28
370570619021,2021-03-24,84,21
370710333032,2021-03-24,72,11
371190061062,2021-03-24,114,42
371350111015,2021-03-24,78,17
371819605004,2021-03-24,29,16
370010207021,2021-03-24,68,10
370319709012,2021-03-24,34,11
370710310041,2021-03-24,77,16
371559620011,2021-03-24,32,9
371619601002,2021-03-24,75,17
371690701001,2021-03-24,76,9
370010203002,2021-03-24,44,11
370190205092,2021-03-24,18,4
370710306012,2021-03-24,98,19
371190005003,2021-03-24,67,16
371290116033,2021-03-24,100,24
371290122022,2021-03-24,55,14
370319705042,2021-03-24,46,11
370499613011,2021-03-24,72,12
370810140001,2021-03-24,63,13
371039201001,2021-03-24,102,27
371510302012,2021-03-24,47,12
371830516002,2021-03-24,30,9
370510005002,2021-03-24,25,7
371190028002,2021-03-24,99,22
371190036003,2021-03-24,25,5
371330006003,2021-03-24,130,18
371679301022,2021-03-24,83,14
370230210003,2021-03-24,170,35
370531104022,2021-03-24,79,11
370630017071,2021-03-24,36,9
371190059092,2021-03-24,231,68
371570401022,2021-03-24,85,20
371590512021,2021-03-24,115,28
371650106005,2021-03-24,53,13
371790204042,2021-03-24,90,26
370190202032,2021-03-24,43,7
370319709021,2021-03-24,107,21
370970609013,2021-03-24,79,11
371470010021,2021-03-24,250,46
371790207011,2021-03-24,101,25
370190202044,2021-03-24,143,22
370230201002,2021-03-24,101,14
370630018073,2021-03-24,128,38
370670033092,2021-03-24,73,24
371190019103,2021-03-24,43,10
371290120093,2021-03-24,167,36
371470012002,2021-03-24,52,12
371510302011,2021-03-24,45,7
371830517001,2021-03-24,67,16
371950005011,2021-03-24,86,12
371970505022,2021-03-24,101,23
370230209002,2021-03-24,114,23
370570602014,2021-03-24,60,7
371010403023,2021-03-24,113,30
371190038023,2021-03-24,67,9
371190057172,2021-03-24,67,16
371639702002,2021-03-24,65,21
370499604021,2021-03-24,92,25
370690601002,2021-03-24,77,19
370999402003,2021-03-24,81,21
371270110003,2021-03-24,112,26
371319203006,2021-03-24,29,7
371819607001,2021-03-24,15,5
370210030014,2021-03-24,53,21
371679311002,2021-03-24,108,14
371830531112,2021-03-24,76,26
371830544022,2021-03-24,154,43
371950011002,2021-03-24,40,5
370559706012,2021-03-24,41,3
371190036001,2021-03-24,25,5
371830531092,2021-03-24,171,47
370210029002,2021-03-24,28,6
371090702021,2021-03-24,134,17
371270109003,2021-03-24,91,20
371830532022,2021-03-24,114,17
370010218031,2021-03-24,100,20
370531103012,2021-03-24,165,43
371819605001,2021-03-24,46,15
371939601004,2021-03-24,76,11
370439501004,2021-03-24,45,7
370710324012,2021-03-24,343,168
371350121001,2021-03-24,85,26
371790203071,2021-03-24,197,38
371910011023,2021-03-24,93,10
370210025051,2021-03-24,161,30
370250410002,2021-03-24,394,151
370510025022,2021-03-24,135,24
371190032042,2021-03-24,42,7
371719312002,2021-03-24,85,11
371830535052,2021-03-24,58,15
370510025043,2021-03-24,125,26
370630017072,2021-03-24,46,9
371150101001,2021-03-24,40,12
371190055151,2021-03-24,149,49
371190057111,2021-03-24,58,10
370710329004,2021-03-24,57,6
371650103002,2021-03-24,30,12
370230214002,2021-03-24,83,9
370339305001,2021-03-24,47,8
370499607002,2021-03-24,33,5
370630020222,2021-03-24,60,16
370999506001,2021-03-24,178,29
371330001023,2021-03-24,119,23
371830537111,2021-03-24,102,23
371830540042,2021-03-24,51,14
370350106003,2021-03-24,98,22
370399305003,2021-03-24,77,19
371570406012,2021-03-24,69,11
370510011003,2021-03-24,75,13
371190060072,2021-03-24,148,26
371239601004,2021-03-24,48,12
371330006002,2021-03-24,175,26
371830535212,2021-03-24,75,20
371939601005,2021-03-24,120,13
370210030012,2021-03-24,113,28
371190058233,2021-03-24,135,36
371470009003,2021-03-24,142,26
371910018001,2021-03-24,53,22
370670018001,2021-03-24,49,13
370919504012,2021-03-24,43,4
371290110002,2021-03-24,63,14
371290121032,2021-03-24,59,17
371319204011,2021-03-24,64,16
370419301011,2021-03-24,64,15
370459516022,2021-03-24,130,28
370570617021,2021-03-24,104,26
371010401003,2021-03-24,146,34
371830534142,2021-03-24,264,74
370139304004,2021-03-24,20,3
370210023012,2021-03-24,289,72
370210030024,2021-03-24,33,7
370230209003,2021-03-24,113,25
370970603003,2021-03-24,23,4
370970604003,2021-03-24,60,20
371190060091,2021-03-24,87,21
371270112004,2021-03-24,209,36
371790203102,2021-03-24,88,19
370159604005,2021-03-24,19,6
370339305003,2021-03-24,94,23
370670026044,2021-03-24,94,27
370670041032,2021-03-24,93,22
370810111011,2021-03-24,102,25
370850712011,2021-03-24,176,42
370919502004,2021-03-24,52,7
370970605001,2021-03-24,83,18
371090712031,2021-03-24,386,72
371719303022,2021-03-24,106,12
371819609003,2021-03-24,71,16
371830528012,2021-03-24,66,15
370970611032,2021-03-24,105,17
371830535122,2021-03-24,112,35
371830542103,2021-03-24,465,107
370570618041,2021-03-24,94,25
370590803004,2021-03-24,120,22
370630003011,2021-03-24,38,5
370799501022,2021-03-24,102,22
371090712032,2021-03-24,95,24
371830523012,2021-03-24,97,28
370510031022,2021-03-24,78,18
370510038002,2021-03-24,31,3
370710313022,2021-03-24,126,20
371470006032,2021-03-24,161,34
370519801001,2021-03-24,51,7
370810111022,2021-03-24,70,21
370810145022,2021-03-24,91,27
371559604013,2021-03-24,55,9
371950006002,2021-03-24,29,9
370079206002,2021-03-24,60,9
370099702002,2021-03-24,57,8
370350103041,2021-03-24,61,13
370459515013,2021-03-24,229,25
370559703002,2021-03-24,101,27
371559605023,2021-03-24,60,13
370250415021,2021-03-24,343,100
370350101011,2021-03-24,94,18
370710309011,2021-03-24,62,7
370710314021,2021-03-24,75,10
370810128031,2021-03-24,147,39
370899313002,2021-03-24,31,7
371830544042,2021-03-24,74,13
370250425041,2021-03-24,140,23
370319705031,2021-03-24,38,6
370510007012,2021-03-24,74,11
370510014004,2021-03-24,73,24
371050301021,2021-03-24,103,19
371190024002,2021-03-24,23,2
371190030114,2021-03-24,63,10
371190055246,2021-03-24,54,23
370159604003,2021-03-24,38,7
370570601023,2021-03-24,135,27
371830538031,2021-03-24,162,42
370839302005,2021-03-24,45,9
371190031023,2021-03-24,47,14
371259509003,2021-03-24,295,170
371270106011,2021-03-24,571,240
371830534183,2021-03-24,72,22
370030407004,2021-03-24,168,23
370210005001,2021-03-24,33,10
370250413031,2021-03-24,745,179
370510032031,2021-03-24,79,33
370570619013,2021-03-24,111,14
370810116022,2021-03-24,53,10
370999506004,2021-03-24,183,35
371190058251,2021-03-24,174,63
370230214003,2021-03-24,805,423
370499610023,2021-03-24,47,13
370570617031,2021-03-24,49,10
371510305031,2021-03-24,182,40
371830501001,2021-03-24,156,49
371830535061,2021-03-24,38,11
370350115011,2021-03-24,224,34
370810104031,2021-03-24,129,43
371190061051,2021-03-24,167,49
371459205003,2021-03-24,175,46
371830538084,2021-03-24,70,16
370650203004,2021-03-24,53,13
371570411006,2021-03-24,98,20
371830535252,2021-03-24,93,27
370210032032,2021-03-24,66,10
370499612012,2021-03-24,121,20
370570605004,2021-03-24,153,31
370710313023,2021-03-24,78,15
370810136012,2021-03-24,185,13
370850703004,2021-03-24,111,24
370879213022,2021-03-24,125,17
371179706003,2021-03-24,7,2
371190003001,2021-03-24,65,19
371190019191,2021-03-24,74,14
371270107002,2021-03-24,41,10
371459203005,2021-03-24,102,16
371719303021,2021-03-24,88,15
371939612004,2021-03-24,80,9
370319708022,2021-03-24,53,7
370670026011,2021-03-24,91,23
371259502003,2021-03-24,68,8
371259503012,2021-03-24,42,5
371830525072,2021-03-24,61,15
370670020022,2021-03-24,82,21
370839302004,2021-03-24,105,27
371190057062,2021-03-24,88,15
370010202002,2021-03-24,26,8
370210031022,2021-03-24,78,7
370270309001,2021-03-24,56,6
370350103023,2021-03-24,33,4
370850704021,2021-03-24,168,38
371830534093,2021-03-24,117,43
371830541151,2021-03-24,92,28
370630018092,2021-03-24,107,33
370630020183,2021-03-24,146,36
371190059171,2021-03-24,181,52
371270110002,2021-03-24,72,7
371899206011,2021-03-24,87,13
370590805002,2021-03-24,452,218
370650202003,2021-03-24,18,7
370739701003,2021-03-24,73,20
371190058301,2021-03-24,64,15
371679312014,2021-03-24,51,14
371830535202,2021-03-24,82,30
370350115032,2021-03-24,109,15
370570620012,2021-03-24,85,16
371559619003,2021-03-24,46,11
370510019011,2021-03-24,99,34
370510020012,2021-03-24,65,21
370939703004,2021-03-24,75,23
371190061071,2021-03-24,217,61
371350111022,2021-03-24,75,24
371830524062,2021-03-24,226,63
371190053071,2021-03-24,65,25
371399603001,2021-03-24,54,14
371399606001,2021-03-24,189,42
371790206011,2021-03-24,131,30
370270301005,2021-03-24,58,18
370319901000,2021-03-24,31,5
370570617024,2021-03-24,190,31
370710302052,2021-03-24,136,24
370630020272,2021-03-24,269,69
370970612041,2021-03-24,257,40
371150106002,2021-03-24,71,11
371470002012,2021-03-24,77,16
371559606001,2021-03-24,90,15
371619602002,2021-03-24,127,15
371830505003,2021-03-24,10,3
371830537203,2021-03-24,155,35
370030404003,2021-03-24,77,15
371190010001,2021-03-24,26,7
371819607003,2021-03-24,12,3
370710319004,2021-03-24,38,7
370850714021,2021-03-24,90,21
370270304003,2021-03-24,78,21
371190029042,2021-03-24,55,5
371639704001,2021-03-24,53,16
371830528081,2021-03-24,82,26
371830534082,2021-03-24,65,19
371830541092,2021-03-24,94,24
370190205072,2021-03-24,85,24
370419301020,2021-03-24,8,2
370559703003,2021-03-24,291,122
370810139003,2021-03-24,39,16
370939701031,2021-03-24,143,38
371190055192,2021-03-24,158,55
370510029002,2021-03-24,345,172
370970613011,2021-03-24,65,9
371950013002,2021-03-24,79,19
370810126094,2021-03-24,29,2
371190030081,2021-03-24,142,23
371290115004,2021-03-24,65,20
371470007013,2021-03-24,21,4
371559601022,2021-03-24,48,19
370810114003,2021-03-24,55,18
370899305011,2021-03-24,203,31
371319204012,2021-03-24,37,4
371510304002,2021-03-24,63,12
371510305023,2021-03-24,42,9
371510311004,2021-03-24,77,17
371830532041,2021-03-24,120,32
370010202004,2021-03-24,44,9
370499604022,2021-03-24,45,8
370899315003,2021-03-24,56,13
370499603001,2021-03-24,122,23
370630017053,2021-03-24,60,13
370919501003,2021-03-24,128,23
371190052003,2021-03-24,44,12
371830540061,2021-03-24,60,20
370810110003,2021-03-24,146,28
371470017001,2021-03-24,139,30
371719302022,2021-03-24,79,7
370839310001,2021-03-24,55,10
371239602003,2021-03-24,7,1
371270103002,2021-03-24,33,8
371719309014,2021-03-24,116,18
371830527043,2021-03-24,63,19
370570611003,2021-03-24,41,12
370610902001,2021-03-24,76,15
370650211001,2021-03-24,68,23
370850708022,2021-03-24,354,51
371830540151,2021-03-24,176,50
370250413023,2021-03-24,70,18
370570618045,2021-03-24,106,23
370630018061,2021-03-24,83,22
370670040073,2021-03-24,77,17
371190060073,2021-03-24,143,40
371319201005,2021-03-24,35,6
371650105005,2021-03-24,137,23
371790203131,2021-03-24,139,42
371830521022,2021-03-24,56,14
370459512005,2021-03-24,49,8
371090710011,2021-03-24,114,17
371970504002,2021-03-24,111,39
370319704011,2021-03-24,63,11
370319707021,2021-03-24,187,43
370510009004,2021-03-24,21,7
370810158001,2021-03-24,298,58
370919502003,2021-03-24,47,12
371190058123,2021-03-24,89,33
370439501002,2021-03-24,100,10
370630020212,2021-03-24,52,15
370810144113,2021-03-24,93,24
371190019221,2021-03-24,50,17
371290117051,2021-03-24,143,28
371510303021,2021-03-24,52,10
371830534251,2021-03-24,74,20
371830540111,2021-03-24,77,19
370531101021,2021-03-24,108,17
370590807002,2021-03-24,82,16
370810126091,2021-03-24,112,32
371199802001,2021-03-24,130,47
371290116081,2021-03-24,242,63
371830534053,2021-03-24,78,28
370230206004,2021-03-24,46,8
370710332031,2021-03-24,28,6
370970614041,2021-03-24,116,25
371419201011,2021-03-24,29,9
371459203002,2021-03-24,61,19
370210030021,2021-03-24,99,28
370670032021,2021-03-24,60,9
371190044001,2021-03-24,34,9
371190055241,2021-03-24,32,8
371190059081,2021-03-24,107,27
371910011013,2021-03-24,109,24
371910015001,2021-03-24,47,17
370190205091,2021-03-24,66,18
370250426031,2021-03-24,325,65
370630020211,2021-03-24,83,19
370810125101,2021-03-24,56,6
370919501006,2021-03-24,40,11
371290114001,2021-03-24,13,6
371819610003,2021-03-24,88,18
370250426021,2021-03-24,141,30
371190064032,2021-03-24,88,8
371650101021,2021-03-24,148,23
371970505021,2021-03-24,130,16
370270311002,2021-03-24,84,11
370350115041,2021-03-24,164,30
370570612022,2021-03-24,135,26
370670029041,2021-03-24,81,17
370879208001,2021-03-24,106,28
371190064062,2021-03-24,97,22
371219502003,2021-03-24,51,9
371470008001,2021-03-24,75,28
371590512042,2021-03-24,105,17
371830531072,2021-03-24,150,47
370099707001,2021-03-24,69,7
370250407021,2021-03-24,458,168
370350117023,2021-03-24,54,8
370610907023,2021-03-24,84,19
371639709002,2021-03-24,62,13
371830509003,2021-03-24,46,23
370190203081,2021-03-24,116,30
370210023022,2021-03-24,92,15
370710308021,2021-03-24,128,26
370739701001,2021-03-24,47,12
370839306002,2021-03-24,65,10
371190056172,2021-03-24,57,16
371290112003,2021-03-24,57,8
371570414003,2021-03-24,47,11
371650101012,2021-03-24,137,20
371830532042,2021-03-24,149,42
370630009002,2021-03-24,29,11
370630015021,2021-03-24,59,21
370630019002,2021-03-24,95,26
370670033081,2021-03-24,161,38
370690603013,2021-03-24,457,169
370710335004,2021-03-24,227,50
370810172003,2021-03-24,278,57
371190059071,2021-03-24,228,48
371190059133,2021-03-24,81,25
371459205002,2021-03-24,171,43
370210014004,2021-03-24,35,15
370350106004,2021-03-24,88,16
370759202001,2021-03-24,77,19
371190054031,2021-03-24,136,33
371830526023,2021-03-24,22,3
371830537142,2021-03-24,135,32
370339306001,2021-03-24,92,18
370670040152,2021-03-24,121,30
370710303012,2021-03-24,121,17
371139703023,2021-03-24,31,6
371190015043,2021-03-24,55,19
371419201021,2021-03-24,54,10
371470008002,2021-03-24,37,7
371470012003,2021-03-24,69,6
371790203103,2021-03-24,265,66
370099707004,2021-03-24,29,6
370670003021,2021-03-24,41,13
370939701011,2021-03-24,206,49
371290121031,2021-03-24,179,37
370810160091,2021-03-24,119,33
370970612023,2021-03-24,210,55
370999504002,2021-03-24,536,236
371179705002,2021-03-24,138,16
371510307003,2021-03-24,191,32
371590514001,2021-03-24,195,31
370570617012,2021-03-24,181,33
370810163041,2021-03-24,249,46
371070107002,2021-03-24,44,10
371679309002,2021-03-24,239,41
371790205021,2021-03-24,73,12
371830541083,2021-03-24,81,19
371899201001,2021-03-24,73,15
371290120011,2021-03-24,74,16
371350107011,2021-03-24,757,459
371470005022,2021-03-24,123,30
370510033093,2021-03-24,115,29
371010411013,2021-03-24,176,35
371119708001,2021-03-24,53,11
371290118001,2021-03-24,40,17
371350112051,2021-03-24,100,25
371439201005,2021-03-24,47,7
371830534191,2021-03-24,45,11
370190202012,2021-03-24,146,27
370570618032,2021-03-24,58,10
370759203001,2021-03-24,43,9
371050304012,2021-03-24,41,9
371719308023,2021-03-24,63,12
370670038054,2021-03-24,79,22
371010409014,2021-03-24,293,61
371190060082,2021-03-24,101,27
371259509002,2021-03-24,34,10
371399605021,2021-03-24,121,32
371830536102,2021-03-24,239,58
370670027034,2021-03-24,42,7
370779707021,2021-03-24,44,11
371190019182,2021-03-24,66,20
370510009005,2021-03-24,28,6
370810144081,2021-03-24,89,23
370899313001,2021-03-24,27,6
371179701002,2021-03-24,58,5
371190056182,2021-03-24,71,19
370210023013,2021-03-24,56,15
370350103012,2021-03-24,111,22
370610901003,2021-03-24,105,9
371290119021,2021-03-24,88,21
371650102004,2021-03-24,53,16
371819609002,2021-03-24,72,28
371899201003,2021-03-24,52,9
370670017003,2021-03-24,130,48
370970602001,2021-03-24,17,3
371190030131,2021-03-24,182,34
371470010033,2021-03-24,151,26
371559601011,2021-03-24,122,35
370010220021,2021-03-24,130,23
370570620011,2021-03-24,128,19
371190042004,2021-03-24,42,14
371619612002,2021-03-24,80,11
370531101011,2021-03-24,56,16
370690606002,2021-03-24,223,55
370810160102,2021-03-24,50,11
371190045002,2021-03-24,38,11
371319202005,2021-03-24,26,8
371619606001,2021-03-24,105,30
371639704003,2021-03-24,49,7
370210020002,2021-03-24,70,15
370350111022,2021-03-24,76,11
371010405004,2021-03-24,167,27
371510315014,2021-03-24,281,44
371639709003,2021-03-24,32,12
371830540123,2021-03-24,26,9
370230205002,2021-03-24,66,7
370250424022,2021-03-24,76,15
371050305011,2021-03-24,81,19
371179701001,2021-03-24,55,17
371190064063,2021-03-24,219,43
371330022012,2021-03-24,101,24
371570402002,2021-03-24,64,18
371790202042,2021-03-24,96,19
371830524081,2021-03-24,78,28
370210028042,2021-03-24,102,22
370510002003,2021-03-24,37,17
370510009002,2021-03-24,31,13
370710327021,2021-03-24,116,27
370939701033,2021-03-24,64,10
371350108013,2021-03-24,38,12
371570415003,2021-03-24,115,22
371719309013,2021-03-24,54,11
370270314021,2021-03-24,123,34
370419301014,2021-03-24,29,5
370439502003,2021-03-24,101,22
370810125084,2021-03-24,38,11
371190061041,2021-03-24,52,18
370179505004,2021-03-24,62,8
370710305022,2021-03-24,73,7
370839309002,2021-03-24,25,5
371090702022,2021-03-24,864,458
371090707001,2021-03-24,184,17
371830535091,2021-03-24,79,13
371950006001,2021-03-24,64,14
370299501011,2021-03-24,255,58
371010410012,2021-03-24,793,398
371330025002,2021-03-24,129,24
371639703021,2021-03-24,68,8
371779601003,2021-03-24,40,6
371830542062,2021-03-24,137,58
370010209013,2021-03-24,64,18
370139305011,2021-03-24,100,15
370350118024,2021-03-24,120,9
370570603021,2021-03-24,241,42
370630010023,2021-03-24,31,6
370670040132,2021-03-24,161,35
371190059132,2021-03-24,139,37
371690704003,2021-03-24,84,16
370179504004,2021-03-24,83,14
370810172001,2021-03-24,205,48
371070105002,2021-03-24,58,21
371510302021,2021-03-24,91,16
370630003013,2021-03-24,9,3
371459202004,2021-03-24,116,23
370370201061,2021-03-24,44,11
370710306021,2021-03-24,99,17
370839302002,2021-03-24,36,12
370970608022,2021-03-24,148,27
370670035002,2021-03-24,38,10
371259503022,2021-03-24,135,34
371539704003,2021-03-24,68,8
371879502006,2021-03-24,57,14
371150105001,2021-03-24,94,16
371190031052,2021-03-24,95,30
371259508022,2021-03-24,84,20
371510310003,2021-03-24,117,22
371590505002,2021-03-24,45,12
370670036001,2021-03-24,58,11
370779705002,2021-03-24,69,9
371190054013,2021-03-24,41,14
371619611011,2021-03-24,135,30
371639707001,2021-03-24,76,15
370739702003,2021-03-24,41,9
370839308001,2021-03-24,27,8
370970614082,2021-03-24,162,20
371470010011,2021-03-24,146,23
371950006004,2021-03-24,32,9
370179506005,2021-03-24,53,17
370210006002,2021-03-24,35,10
370270308003,2021-03-24,131,20
371010406002,2021-03-24,63,16
371190058302,2021-03-24,113,26
371879501005,2021-03-24,21,12
370459503023,2021-03-24,121,21
371319204022,2021-03-24,60,14
371330003024,2021-03-24,137,26
371950017003,2021-03-24,48,6
370250413022,2021-03-24,162,41
370839308004,2021-03-24,54,12
371290111002,2021-03-24,35,17
371319201006,2021-03-24,39,10
371570406021,2021-03-24,120,15
371590513034,2021-03-24,78,23
371790210141,2021-03-24,165,32
371939609001,2021-03-24,126,19
370399301004,2021-03-24,66,12
370570603032,2021-03-24,157,34
370590807003,2021-03-24,66,13
371470006031,2021-03-24,319,72
371639705001,2021-03-24,80,20
371759601002,2021-03-24,136,30
371939608024,2021-03-24,70,9
370670018002,2021-03-24,29,4
370779702001,2021-03-24,103,21
371190017024,2021-03-24,66,25
371830520023,2021-03-24,47,17
370139302001,2021-03-24,104,16
370210003002,2021-03-24,18,5
370210012004,2021-03-24,73,13
370510026001,2021-03-24,120,19
370570609001,2021-03-24,78,24
370690601001,2021-03-24,87,19
370779704001,2021-03-24,77,18
371190029031,2021-03-24,51,10
371330014002,2021-03-24,42,15
371470017002,2021-03-24,75,11
371719310024,2021-03-24,70,6
370210032023,2021-03-24,89,17
370270309004,2021-03-24,107,15
370270311003,2021-03-24,108,16
370270312014,2021-03-24,152,16
370499610024,2021-03-24,40,9
370570607001,2021-03-24,96,25
370630016042,2021-03-24,133,28
371190019193,2021-03-24,49,6
370210019001,2021-03-24,72,19
370210028031,2021-03-24,132,24
370559701011,2021-03-24,88,17
370630003021,2021-03-24,16,6
370670011003,2021-03-24,45,15
370710325062,2021-03-24,105,25
370970606031,2021-03-24,37,6
370210026062,2021-03-24,52,13
370510024022,2021-03-24,64,16
371190026001,2021-03-24,39,12
371559616011,2021-03-24,125,21
371830540072,2021-03-24,115,33
370250407032,2021-03-24,128,32
370759202002,2021-03-24,62,8
371119709021,2021-03-24,104,14
371190056043,2021-03-24,85,11
371190056052,2021-03-24,102,20
371190057102,2021-03-24,98,28
371190060092,2021-03-24,95,16
371679310004,2021-03-24,76,9
371790205013,2021-03-24,53,13
370010205022,2021-03-24,24,9
370250415031,2021-03-24,459,102
370570618043,2021-03-24,82,19
371790210042,2021-03-24,143,29
370879213011,2021-03-24,65,12
371139706005,2021-03-24,37,10
370350118023,2021-03-24,114,21
370570615003,2021-03-24,88,30
370690603021,2021-03-24,56,23
370710317042,2021-03-24,153,35
370899305021,2021-03-24,163,26
371779601004,2021-03-24,26,4
370319705033,2021-03-24,27,8
370570617033,2021-03-24,126,27
370810127033,2021-03-24,65,19
370899308001,2021-03-24,102,19
371270105023,2021-03-24,34,10
371290120041,2021-03-24,153,37
371350107041,2021-03-24,38,9
370190205052,2021-03-24,53,12
370510038001,2021-03-24,32,9
370630018023,2021-03-24,79,27
370630020151,2021-03-24,43,11
370650216003,2021-03-24,42,10
370810160113,2021-03-24,89,18
371950007002,2021-03-24,45,13
370099707003,2021-03-24,64,10
370190203105,2021-03-24,55,14
370270301006,2021-03-24,42,7
370650202006,2021-03-24,92,22
370670034021,2021-03-24,56,14
371010405003,2021-03-24,60,9
371290117054,2021-03-24,133,29
371539709003,2021-03-24,76,8
371739603022,2021-03-24,45,7
370810125114,2021-03-24,32,7
371459203004,2021-03-24,36,8
371559613021,2021-03-24,92,22
371759606002,2021-03-24,37,4
370479308001,2021-03-24,58,6
370670039051,2021-03-24,82,13
370710319001,2021-03-24,32,9
370779703002,2021-03-24,46,11
370879212005,2021-03-24,53,13
371070101004,2021-03-24,56,14
371070113002,2021-03-24,59,7
371270106023,2021-03-24,90,10
371679301021,2021-03-24,131,17
371970503005,2021-03-24,94,14
370010220012,2021-03-24,173,32
370319710022,2021-03-24,75,22
370630014001,2021-03-24,35,8
370670031033,2021-03-24,128,31
371010410022,2021-03-24,165,42
371830534111,2021-03-24,448,134
370210006001,2021-03-24,24,5
370210032043,2021-03-24,127,41
370350114022,2021-03-24,84,16
371010414005,2021-03-24,231,44
371090704004,2021-03-24,125,13
371470013033,2021-03-24,163,36
370010217032,2021-03-24,207,38
370190203091,2021-03-24,98,21
370510021003,2021-03-24,79,14
370510034071,2021-03-24,79,8
370610901002,2021-03-24,89,11
370670031082,2021-03-24,49,8
370670033093,2021-03-24,163,42
370810160031,2021-03-24,226,44
370650209003,2021-03-24,18,5
371190057121,2021-03-24,119,23
371539704002,2021-03-24,44,7
371790202041,2021-03-24,152,20
370010217011,2021-03-24,122,22
370319705012,2021-03-24,37,5
371070110011,2021-03-24,166,31
371190044002,2021-03-24,174,50
371619610004,2021-03-24,68,11
371690707003,2021-03-24,84,18
370190201032,2021-03-24,108,26
370190206022,2021-03-24,144,29
371290121041,2021-03-24,280,72
371330024003,2021-03-24,124,29
371419204021,2021-03-24,75,23
371950012001,2021-03-24,91,12
370210024021,2021-03-24,96,24
370899314002,2021-03-24,39,5
370970614032,2021-03-24,59,15
370510005001,2021-03-24,76,22
370670040113,2021-03-24,59,14
370710325072,2021-03-24,210,46
371190019122,2021-03-24,29,8
371190055101,2021-03-24,103,38
371290121013,2021-03-24,122,28
370210025052,2021-03-24,123,33
370439501001,2021-03-24,103,16
370499613023,2021-03-24,45,9
370670002001,2021-03-24,59,15
371239605004,2021-03-24,72,17
371330003012,2021-03-24,118,30
371470005012,2021-03-24,128,21
371679301011,2021-03-24,119,17
371830540011,2021-03-24,65,23
370030406002,2021-03-24,121,19
370139302002,2021-03-24,131,37
370250406003,2021-03-24,83,13
370270314012,2021-03-24,49,5
370350104012,2021-03-24,110,23
370570617013,2021-03-24,82,17
370630020131,2021-03-24,58,17
370710335003,2021-03-24,66,6
370999503003,2021-03-24,53,5
371190021002,2021-03-24,58,22
371330022023,2021-03-24,64,13
371590512022,2021-03-24,190,34
371830540071,2021-03-24,420,193
370190201043,2021-03-24,134,30
370350105022,2021-03-24,69,10
370670040051,2021-03-24,52,10
371190015083,2021-03-24,39,11
371190059111,2021-03-24,402,115
370710312012,2021-03-24,180,27
370710326001,2021-03-24,420,241
370810160062,2021-03-24,74,27
370839303001,2021-03-24,74,14
371090710021,2021-03-24,75,10
371939610012,2021-03-24,96,16
370190203063,2021-03-24,29,2
370230202014,2021-03-24,70,19
370570607003,2021-03-24,51,12
371090709021,2021-03-24,250,44
370399306011,2021-03-24,109,16
370710332042,2021-03-24,47,10
371639701002,2021-03-24,34,4
370970614033,2021-03-24,83,14
371190019211,2021-03-24,109,37
371830507001,2021-03-24,41,13
370899302002,2021-03-24,83,10
371190038062,2021-03-24,74,22
371999602004,2021-03-24,77,16
370630001021,2021-03-24,76,28
370710310031,2021-03-24,136,18
371270111021,2021-03-24,86,13
371379502012,2021-03-24,67,11
371830543024,2021-03-24,76,10
371910003043,2021-03-24,100,21
370010212062,2021-03-24,144,34
370210023011,2021-03-24,77,25
370250425021,2021-03-24,151,52
370419301013,2021-03-24,35,10
370510024023,2021-03-24,45,10
370570608002,2021-03-24,30,1
371179703001,2021-03-24,26,3
371379502013,2021-03-24,40,6
371570411003,2021-03-24,79,9
370670007002,2021-03-24,37,8
370899318012,2021-03-24,206,73
370970614022,2021-03-24,178,26
