GEOID,DATE,DEV,COMPHOME
370850712011,2021-03-22,173,48
370919502004,2021-03-22,43,3
370970605001,2021-03-22,77,17
371090712031,2021-03-22,380,68
371719303022,2021-03-22,101,13
371819609003,2021-03-22,73,18
371830528012,2021-03-22,69,27
370610904001,2021-03-22,95,18
371190061043,2021-03-22,255,69
371330001022,2021-03-22,147,44
371470001001,2021-03-22,58,8
371759603005,2021-03-22,27,3
371830542111,2021-03-22,245,68
371910004012,2021-03-22,256,35
371510305044,2021-03-22,101,15
371790210061,2021-03-22,262,54
371819601002,2021-03-22,92,14
371830540112,2021-03-22,68,17
371830540162,2021-03-22,98,23
370319703013,2021-03-22,159,38
370850712022,2021-03-22,59,8
370999503002,2021-03-22,88,12
371619611013,2021-03-22,72,20
371650106002,2021-03-22,99,18
371559604011,2021-03-22,77,16
371939601003,2021-03-22,45,4
370459508003,2021-03-22,96,15
371399602003,2021-03-22,40,6
371590510023,2021-03-22,123,15
371819602002,2021-03-22,29,4
370030404003,2021-03-22,75,14
371190010001,2021-03-22,26,2
371819607003,2021-03-22,10,1
370250413021,2021-03-22,554,156
371190056053,2021-03-22,210,50
371650104001,2021-03-22,29,9
370510033051,2021-03-22,87,23
370650214001,2021-03-22,192,41
370999508001,2021-03-22,39,3
371190058342,2021-03-22,58,6
371399607022,2021-03-22,24,4
371970501013,2021-03-22,63,18
370159601005,2021-03-22,24,2
370459509001,2021-03-22,56,8
370610907012,2021-03-22,137,30
370839311002,2021-03-22,37,10
371190001004,2021-03-22,22,1
371190016092,2021-03-22,61,15
371510315051,2021-03-22,65,11
371830529043,2021-03-22,107,34
371830536101,2021-03-22,310,86
370499602003,2021-03-22,60,10
370899315002,2021-03-22,51,11
371070102003,2021-03-22,9,4
371139703011,2021-03-22,63,14
371190055244,2021-03-22,92,34
371790210082,2021-03-22,251,58
371939611002,2021-03-22,47,10
370810114003,2021-03-22,48,16
370899305011,2021-03-22,210,35
371319204012,2021-03-22,29,5
371510304002,2021-03-22,58,13
371510305023,2021-03-22,35,8
371510311004,2021-03-22,84,16
371830532041,2021-03-22,126,32
370810125114,2021-03-22,30,6
371459203004,2021-03-22,34,8
371559613021,2021-03-22,84,22
371759606002,2021-03-22,34,7
370099707001,2021-03-22,73,10
370250407021,2021-03-22,420,160
370350117023,2021-03-22,55,8
370610907023,2021-03-22,77,14
371639709002,2021-03-22,61,14
371830509003,2021-03-22,43,17
370270313002,2021-03-22,230,21
370570617023,2021-03-22,104,24
370710318005,2021-03-22,34,6
370970613032,2021-03-22,282,44
371190031051,2021-03-22,56,18
371290105013,2021-03-22,454,250
371790203083,2021-03-22,159,28
371830545003,2021-03-22,99,32
371939601006,2021-03-22,83,15
370670014002,2021-03-22,82,21
371239602005,2021-03-22,43,2
371419205011,2021-03-22,74,14
371830540084,2021-03-22,35,13
371190019162,2021-03-22,147,45
371190043041,2021-03-22,89,27
371259501003,2021-03-22,52,10
371270104003,2021-03-22,43,17
371539706003,2021-03-22,37,1
370210030014,2021-03-22,57,20
371679311002,2021-03-22,106,28
371830531112,2021-03-22,78,25
371830544022,2021-03-22,139,52
371950011002,2021-03-22,34,5
370010203002,2021-03-22,36,14
370190205092,2021-03-22,20,7
370710306012,2021-03-22,98,18
371190005003,2021-03-22,68,12
371290116033,2021-03-22,101,32
371290122022,2021-03-22,62,16
370350106003,2021-03-22,108,22
370399305003,2021-03-22,80,17
371570406012,2021-03-22,70,17
370319705042,2021-03-22,35,13
370499613011,2021-03-22,76,19
370810140001,2021-03-22,60,13
371039201001,2021-03-22,98,22
371190052001,2021-03-22,14,6
371510302012,2021-03-22,56,13
371830516002,2021-03-22,34,4
370559706012,2021-03-22,38,10
371190036001,2021-03-22,34,8
371830531092,2021-03-22,178,39
370710335001,2021-03-22,75,8
370850713012,2021-03-22,102,23
370899315001,2021-03-22,57,20
371190055093,2021-03-22,148,38
371330014001,2021-03-22,139,33
371790203151,2021-03-22,286,58
371830534092,2021-03-22,121,37
370210032032,2021-03-22,61,4
370499612012,2021-03-22,114,23
370570605004,2021-03-22,148,32
370710313023,2021-03-22,78,16
370810136012,2021-03-22,189,7
370850703004,2021-03-22,109,31
370879213022,2021-03-22,119,25
371179706003,2021-03-22,14,7
371190003001,2021-03-22,63,23
371190019191,2021-03-22,77,19
371270107002,2021-03-22,38,2
371459203005,2021-03-22,100,19
371719303021,2021-03-22,100,20
371939612004,2021-03-22,93,9
370010202004,2021-03-22,42,10
370499604022,2021-03-22,42,12
370899315003,2021-03-22,55,16
371070106003,2021-03-22,32,5
371639701005,2021-03-22,65,6
371910002001,2021-03-22,56,9
370010208011,2021-03-22,42,11
370810162041,2021-03-22,356,87
371190019161,2021-03-22,58,9
371190058333,2021-03-22,75,21
371190058461,2021-03-22,129,31
371910007003,2021-03-22,33,2
370419302001,2021-03-22,58,4
370510006003,2021-03-22,103,21
370570619021,2021-03-22,80,26
370710333032,2021-03-22,78,15
371190061062,2021-03-22,106,20
371350111015,2021-03-22,88,13
371819605004,2021-03-22,36,15
370739702003,2021-03-22,35,10
370839308001,2021-03-22,25,9
370970614082,2021-03-22,161,27
371470010011,2021-03-22,150,31
371950006004,2021-03-22,30,6
370370201061,2021-03-22,42,6
370710306021,2021-03-22,102,19
370839302002,2021-03-22,40,6
370970608022,2021-03-22,144,24
370230212023,2021-03-22,106,15
370250421011,2021-03-22,41,23
370370207021,2021-03-22,107,24
370670038032,2021-03-22,132,35
370319708022,2021-03-22,53,8
370670026011,2021-03-22,84,25
371259502003,2021-03-22,66,12
371259503012,2021-03-22,41,11
371830525072,2021-03-22,56,18
370270301005,2021-03-22,65,14
370319901000,2021-03-22,31,2
370570617024,2021-03-22,184,23
370710302052,2021-03-22,145,22
370190205072,2021-03-22,78,26
370559703003,2021-03-22,302,126
370810139003,2021-03-22,31,6
370939701031,2021-03-22,143,37
371190055192,2021-03-22,152,55
370459512004,2021-03-22,42,9
370630010022,2021-03-22,19,8
371559607022,2021-03-22,113,21
371570416011,2021-03-22,126,23
370510009005,2021-03-22,30,1
370810144081,2021-03-22,83,13
370899313001,2021-03-22,34,5
371179701002,2021-03-22,67,7
371190056182,2021-03-22,80,29
370139304004,2021-03-22,20,2
370210023012,2021-03-22,285,72
370210030024,2021-03-22,33,4
370230209003,2021-03-22,110,17
370970603003,2021-03-22,24,5
370970604003,2021-03-22,69,11
371190060091,2021-03-22,86,17
371270112004,2021-03-22,209,40
371790203102,2021-03-22,82,20
370630009002,2021-03-22,27,6
370630015021,2021-03-22,60,21
370630019002,2021-03-22,97,25
370670033081,2021-03-22,162,45
370690603013,2021-03-22,444,169
370710335004,2021-03-22,226,45
370810172003,2021-03-22,281,49
371190059071,2021-03-22,218,68
371190059133,2021-03-22,78,21
371459205002,2021-03-22,160,37
370159604002,2021-03-22,38,8
370670017001,2021-03-22,27,7
370710325021,2021-03-22,202,27
370710327032,2021-03-22,27,6
370899310004,2021-03-22,41,13
371190001001,2021-03-22,73,21
371190053011,2021-03-22,104,29
371559602012,2021-03-22,97,19
370250415021,2021-03-22,336,107
370350101011,2021-03-22,95,16
370710309011,2021-03-22,59,4
370710314021,2021-03-22,79,15
370810128031,2021-03-22,141,36
370899313002,2021-03-22,23,2
371830544042,2021-03-22,82,22
370010206022,2021-03-22,81,12
370250419021,2021-03-22,77,25
370270304002,2021-03-22,35,6
370270313001,2021-03-22,178,26
370570620021,2021-03-22,58,13
370670010004,2021-03-22,29,5
371190046002,2021-03-22,48,10
371290117011,2021-03-22,77,19
371350112053,2021-03-22,65,22
371830527011,2021-03-22,105,23
370230213022,2021-03-22,96,19
370250413011,2021-03-22,487,106
370670040141,2021-03-22,126,36
371070107001,2021-03-22,30,12
371190019121,2021-03-22,77,26
371190062152,2021-03-22,188,51
371539709005,2021-03-22,25,7
371739602003,2021-03-22,56,10
371790203172,2021-03-22,262,67
371999601022,2021-03-22,56,5
370210030012,2021-03-22,107,19
371190058233,2021-03-22,126,36
371470009003,2021-03-22,130,32
371910018001,2021-03-22,57,22
370210004003,2021-03-22,35,4
370610903003,2021-03-22,45,8
370999402002,2021-03-22,75,16
371470001002,2021-03-22,55,4
370630020272,2021-03-22,266,65
370970612041,2021-03-22,260,40
371150106002,2021-03-22,74,9
371470002012,2021-03-22,85,15
371559606001,2021-03-22,85,12
371619602002,2021-03-22,120,16
371830505003,2021-03-22,11,5
371830537203,2021-03-22,155,36
370010220021,2021-03-22,125,27
370570620011,2021-03-22,125,23
371190042004,2021-03-22,44,13
371619612002,2021-03-22,78,12
370230214003,2021-03-22,769,440
370499610023,2021-03-22,38,1
370570617031,2021-03-22,43,2
371510305031,2021-03-22,187,40
371830501001,2021-03-22,151,48
371830535061,2021-03-22,39,4
370370208004,2021-03-22,66,13
370630020253,2021-03-22,55,16
371190056131,2021-03-22,139,32
371290102003,2021-03-22,25,6
371350122022,2021-03-22,67,29
371559613023,2021-03-22,17,7
370339306001,2021-03-22,99,26
370670040152,2021-03-22,119,34
370710303012,2021-03-22,124,25
371139703023,2021-03-22,33,1
371190015043,2021-03-22,47,15
371419201021,2021-03-22,53,13
371470008002,2021-03-22,35,3
371470012003,2021-03-22,71,12
371790203103,2021-03-22,269,50
370499608002,2021-03-22,67,24
370510033041,2021-03-22,35,14
370710318003,2021-03-22,19,3
371790203152,2021-03-22,452,187
371819605003,2021-03-22,178,52
371830534112,2021-03-22,793,423
370630020262,2021-03-22,165,54
371190058292,2021-03-22,67,18
371830527071,2021-03-22,64,23
370190201043,2021-03-22,137,35
370350105022,2021-03-22,71,14
370670040051,2021-03-22,50,6
371190015083,2021-03-22,34,12
371190059111,2021-03-22,397,119
370319705033,2021-03-22,34,3
370570617033,2021-03-22,126,31
370810127033,2021-03-22,54,6
370899308001,2021-03-22,96,12
371270105023,2021-03-22,37,13
371290120041,2021-03-22,155,36
371350107041,2021-03-22,40,11
370350116012,2021-03-22,112,26
370570601012,2021-03-22,50,17
370650213002,2021-03-22,113,15
370810104032,2021-03-22,43,7
371010409011,2021-03-22,82,26
371190062092,2021-03-22,73,9
371419205013,2021-03-22,73,13
370570601011,2021-03-22,282,70
370810125113,2021-03-22,80,12
370939703001,2021-03-22,33,6
371290120042,2021-03-22,39,9
371350119022,2021-03-22,43,18
371830534252,2021-03-22,42,12
370210030021,2021-03-22,92,20
370670032021,2021-03-22,53,9
371190044001,2021-03-22,32,10
371190055241,2021-03-22,31,6
371190059081,2021-03-22,109,36
371910011013,2021-03-22,99,23
371910015001,2021-03-22,40,15
370710329004,2021-03-22,48,10
371650103002,2021-03-22,31,6
371539709002,2021-03-22,64,14
371830542061,2021-03-22,344,89
370190205052,2021-03-22,51,11
370510038001,2021-03-22,39,6
370630018023,2021-03-22,85,26
370630020151,2021-03-22,44,12
370650216003,2021-03-22,44,12
370810160113,2021-03-22,83,20
371950007002,2021-03-22,43,17
370210032023,2021-03-22,88,18
370270309004,2021-03-22,98,14
370270311003,2021-03-22,112,13
370270312014,2021-03-22,157,29
370499610024,2021-03-22,34,10
370570607001,2021-03-22,93,26
370630016042,2021-03-22,122,37
371190019193,2021-03-22,50,9
370190203031,2021-03-22,115,30
370190203104,2021-03-22,40,8
370799501023,2021-03-22,58,12
370879204002,2021-03-22,35,6
371070111002,2021-03-22,58,16
371190020035,2021-03-22,53,26
371399605011,2021-03-22,81,25
370899302002,2021-03-22,84,11
371190038062,2021-03-22,74,23
371999602004,2021-03-22,83,23
370139302001,2021-03-22,110,10
370210003002,2021-03-22,15,5
370210012004,2021-03-22,65,12
370510026001,2021-03-22,122,21
370570609001,2021-03-22,79,29
370690601001,2021-03-22,89,21
370779704001,2021-03-22,86,21
371190029031,2021-03-22,62,10
371330014002,2021-03-22,44,11
371470017002,2021-03-22,82,16
371719310024,2021-03-22,68,9
370119303011,2021-03-22,52,9
370350105012,2021-03-22,132,17
370559704002,2021-03-22,81,22
371259502004,2021-03-22,49,1
371719302012,2021-03-22,55,2
371790210052,2021-03-22,127,25
370531101021,2021-03-22,104,16
370590807002,2021-03-22,72,12
370810126091,2021-03-22,113,36
371199802001,2021-03-22,114,51
371290116081,2021-03-22,229,55
371830534053,2021-03-22,74,24
370810127052,2021-03-22,63,14
371190019141,2021-03-22,93,32
371290117031,2021-03-22,120,30
371439202012,2021-03-22,53,18
371570416012,2021-03-22,114,12
371790206012,2021-03-22,62,20
370999503001,2021-03-22,47,6
371179702001,2021-03-22,40,11
371190015072,2021-03-22,51,13
371190060081,2021-03-22,104,27
370230205002,2021-03-22,67,9
370250424022,2021-03-22,84,18
371050305011,2021-03-22,75,10
371179701001,2021-03-22,50,10
371190064063,2021-03-22,218,43
371330022012,2021-03-22,105,23
371570402002,2021-03-22,58,17
371790202042,2021-03-22,94,18
371830524081,2021-03-22,79,32
371290104001,2021-03-22,55,14
371830535181,2021-03-22,48,9
370230206004,2021-03-22,39,14
370710332031,2021-03-22,33,12
370970614041,2021-03-22,118,24
371419201011,2021-03-22,21,2
371459203002,2021-03-22,69,12
370810126094,2021-03-22,27,7
371190030081,2021-03-22,122,27
371290115004,2021-03-22,77,22
371470007013,2021-03-22,23,6
371559601022,2021-03-22,47,13
370370201041,2021-03-22,51,22
370630020173,2021-03-22,104,32
370670033091,2021-03-22,35,8
370710304011,2021-03-22,61,16
371759601001,2021-03-22,61,10
371830511023,2021-03-22,9,4
370459503023,2021-03-22,124,22
371319204022,2021-03-22,50,10
371330003024,2021-03-22,120,31
371950017003,2021-03-22,55,12
370270314021,2021-03-22,120,29
370419301014,2021-03-22,23,8
370439502003,2021-03-22,100,26
370810125084,2021-03-22,39,12
371190061041,2021-03-22,59,14
370079204003,2021-03-22,61,19
370119303023,2021-03-22,40,8
370230208022,2021-03-22,103,22
370319708011,2021-03-22,73,18
370970612013,2021-03-22,178,47
371270105024,2021-03-22,98,28
371759602002,2021-03-22,65,12
371819603002,2021-03-22,234,95
371830524093,2021-03-22,45,9
370010202002,2021-03-22,27,10
370210031022,2021-03-22,73,9
370270309001,2021-03-22,52,10
370350103023,2021-03-22,35,3
370850704021,2021-03-22,161,33
371830534093,2021-03-22,121,36
371830541151,2021-03-22,90,26
371150105001,2021-03-22,96,21
371190031052,2021-03-22,98,31
371259508022,2021-03-22,67,17
371510310003,2021-03-22,104,15
371590505002,2021-03-22,44,6
370810154021,2021-03-22,38,12
371290116082,2021-03-22,79,22
371290122013,2021-03-22,65,11
370350115032,2021-03-22,109,19
370570620012,2021-03-22,85,19
371559619003,2021-03-22,44,14
370399306011,2021-03-22,104,14
370710332042,2021-03-22,40,9
371639701002,2021-03-22,36,5
370670018001,2021-03-22,53,15
370919504012,2021-03-22,34,6
371290110002,2021-03-22,65,5
371290121032,2021-03-22,54,11
371319204011,2021-03-22,60,12
370350118023,2021-03-22,104,17
370570615003,2021-03-22,87,31
370690603021,2021-03-22,40,17
370710317042,2021-03-22,137,30
370899305021,2021-03-22,159,26
371779601004,2021-03-22,35,16
370899306001,2021-03-22,133,22
370939701022,2021-03-22,182,41
371830540044,2021-03-22,32,8
370670017003,2021-03-22,122,53
370970602001,2021-03-22,16,1
371190030131,2021-03-22,180,37
371470010033,2021-03-22,145,24
371559601011,2021-03-22,128,33
370630003013,2021-03-22,9,1
371459202004,2021-03-22,110,17
370419301011,2021-03-22,63,13
370459516022,2021-03-22,123,27
370570617021,2021-03-22,102,20
371010401003,2021-03-22,136,25
371830534142,2021-03-22,265,73
370710335002,2021-03-22,100,19
370999506002,2021-03-22,226,30
371290120072,2021-03-22,116,25
371330002011,2021-03-22,138,26
370250413023,2021-03-22,67,13
370570618045,2021-03-22,111,17
370630018061,2021-03-22,82,21
370670040073,2021-03-22,74,18
371190060073,2021-03-22,128,24
371319201005,2021-03-22,35,6
371650105005,2021-03-22,133,19
371790203131,2021-03-22,129,35
371830521022,2021-03-22,57,12
370210025052,2021-03-22,116,29
370439501001,2021-03-22,89,10
370499613023,2021-03-22,53,12
370670002001,2021-03-22,54,9
371239605004,2021-03-22,72,13
371330003012,2021-03-22,124,35
371470005012,2021-03-22,126,15
371679301011,2021-03-22,126,22
371830540011,2021-03-22,58,18
370531101011,2021-03-22,58,16
370690606002,2021-03-22,214,38
370810160102,2021-03-22,49,11
371190045002,2021-03-22,40,8
371319202005,2021-03-22,22,7
371619606001,2021-03-22,109,33
371639704003,2021-03-22,49,10
371190053071,2021-03-22,66,25
371399603001,2021-03-22,52,10
371399606001,2021-03-22,186,47
371790206011,2021-03-22,112,23
370010207022,2021-03-22,50,7
370250422003,2021-03-22,671,282
371190019142,2021-03-22,63,18
371330005001,2021-03-22,177,23
371350107033,2021-03-22,40,10
371510302023,2021-03-22,88,17
370559706014,2021-03-22,94,24
370559901000,2021-03-22,40,12
370670008012,2021-03-22,19,6
370710323021,2021-03-22,35,15
371010401005,2021-03-22,88,23
371350122021,2021-03-22,43,12
370670027034,2021-03-22,40,11
370779707021,2021-03-22,41,2
371190019182,2021-03-22,67,29
370159604003,2021-03-22,25,10
370570601023,2021-03-22,138,29
371830538031,2021-03-22,160,36
370230209001,2021-03-22,115,12
370670031071,2021-03-22,77,15
370710313024,2021-03-22,33,2
370810119052,2021-03-22,42,6
371190055245,2021-03-22,99,21
371290118002,2021-03-22,39,4
371470009001,2021-03-22,62,12
370210026043,2021-03-22,78,16
370810144101,2021-03-22,51,11
371719304001,2021-03-22,76,15
370010217032,2021-03-22,202,47
370190203091,2021-03-22,106,32
370510021003,2021-03-22,74,13
370510034071,2021-03-22,72,9
370610901002,2021-03-22,86,4
370670031082,2021-03-22,47,13
370670033093,2021-03-22,166,43
370810160031,2021-03-22,207,49
370250426021,2021-03-22,139,40
371190064032,2021-03-22,101,11
371650101021,2021-03-22,127,18
371970505021,2021-03-22,129,16
370210025061,2021-03-22,66,15
370350103011,2021-03-22,73,14
371190036002,2021-03-22,40,11
371259511002,2021-03-22,88,22
371510308022,2021-03-22,146,33
370879213011,2021-03-22,58,8
371139706005,2021-03-22,36,11
370210014004,2021-03-22,38,13
370350106004,2021-03-22,93,25
370759202001,2021-03-22,59,9
371190054031,2021-03-22,127,36
371830526023,2021-03-22,35,6
371830537142,2021-03-22,150,37
370210024021,2021-03-22,90,14
370899314002,2021-03-22,38,14
370970614032,2021-03-22,65,18
370179504005,2021-03-22,74,15
370510031031,2021-03-22,56,14
370810160071,2021-03-22,120,25
370810164051,2021-03-22,101,33
371190031032,2021-03-22,86,29
370630018092,2021-03-22,104,31
370630020183,2021-03-22,131,32
371190059171,2021-03-22,185,54
371270110002,2021-03-22,66,12
371899206011,2021-03-22,80,17
370519801001,2021-03-22,62,13
370810111022,2021-03-22,62,17
370810145022,2021-03-22,85,22
371559604013,2021-03-22,59,14
371950006002,2021-03-22,27,9
370230211002,2021-03-22,119,18
370510016043,2021-03-22,204,58
370650204001,2021-03-22,25,2
370970606011,2021-03-22,206,58
370999506005,2021-03-22,64,11
371330026003,2021-03-22,38,7
371510301001,2021-03-22,63,15
371590516001,2021-03-22,159,27
371790203173,2021-03-22,224,56
371899202002,2021-03-22,72,16
370459502001,2021-03-22,78,10
371070104002,2021-03-22,25,7
370190206012,2021-03-22,230,54
370319703022,2021-03-22,32,8
370499612021,2021-03-22,33,1
370630018021,2021-03-22,49,14
370670022001,2021-03-22,38,11
371190005001,2021-03-22,49,18
371259507012,2021-03-22,60,17
371590520002,2021-03-22,77,19
371830537201,2021-03-22,61,13
371999604003,2021-03-22,63,11
370670036001,2021-03-22,52,12
370779705002,2021-03-22,74,10
371190054013,2021-03-22,48,17
371619611011,2021-03-22,132,21
371639707001,2021-03-22,64,13
370670038054,2021-03-22,74,19
371010409014,2021-03-22,292,66
371190060082,2021-03-22,96,24
371259509002,2021-03-22,38,11
371399605021,2021-03-22,119,31
371830536102,2021-03-22,217,52
370010205022,2021-03-22,22,1
370250415031,2021-03-22,446,104
370570618043,2021-03-22,86,19
371790210042,2021-03-22,137,31
370250407032,2021-03-22,111,26
370759202002,2021-03-22,48,5
371119709021,2021-03-22,98,13
371190056043,2021-03-22,86,11
371190056052,2021-03-22,98,26
371190057102,2021-03-22,94,24
371190060092,2021-03-22,102,32
371679310004,2021-03-22,74,7
371790205013,2021-03-22,50,12
370139301004,2021-03-22,56,14
370270302001,2021-03-22,41,2
370479313003,2021-03-22,49,9
371179702002,2021-03-22,103,37
371190058413,2021-03-22,500,262
371619605005,2021-03-22,76,5
371819610002,2021-03-22,126,17
370670018002,2021-03-22,27,9
370779702001,2021-03-22,103,17
371190017024,2021-03-22,69,24
371830520023,2021-03-22,33,5
370010218031,2021-03-22,94,19
370531103012,2021-03-22,171,38
371819605001,2021-03-22,53,11
371939601004,2021-03-22,80,13
370610904003,2021-03-22,36,3
370850710021,2021-03-22,139,29
371270109002,2021-03-22,62,8
371499201041,2021-03-22,67,8
371510304003,2021-03-22,83,16
371590508002,2021-03-22,43,10
371759603003,2021-03-22,78,11
371830535182,2021-03-22,63,18
371830536051,2021-03-22,102,26
371830541044,2021-03-22,56,16
370650209003,2021-03-22,16,5
371190057121,2021-03-22,120,31
371539704002,2021-03-22,42,2
371790202041,2021-03-22,146,18
370250421021,2021-03-22,77,25
370399304002,2021-03-22,88,13
371190020023,2021-03-22,80,22
371830523013,2021-03-22,136,35
371830540134,2021-03-22,193,43
370670035002,2021-03-22,33,3
371259503022,2021-03-22,139,28
371539704003,2021-03-22,69,12
371879502006,2021-03-22,58,13
370159604007,2021-03-22,23,7
370899301001,2021-03-22,56,13
371559620013,2021-03-22,28,4
370510033072,2021-03-22,118,30
370839307004,2021-03-22,47,11
371679311004,2021-03-22,35,8
370710312012,2021-03-22,171,26
370710326001,2021-03-22,403,219
370810160062,2021-03-22,68,26
370839303001,2021-03-22,64,12
371090710021,2021-03-22,80,11
371939610012,2021-03-22,89,17
370210016003,2021-03-22,54,15
370250405003,2021-03-22,94,21
370810126081,2021-03-22,95,25
370810154011,2021-03-22,197,35
370839301002,2021-03-22,37,11
371010411014,2021-03-22,100,27
371139707001,2021-03-22,60,18
371190058372,2021-03-22,139,33
371459204001,2021-03-22,29,1
371719311021,2021-03-22,147,25
371830527012,2021-03-22,55,19
371879501006,2021-03-22,29,8
370010203001,2021-03-22,45,3
370459514004,2021-03-22,118,20
370670034031,2021-03-22,87,24
370710329002,2021-03-22,53,15
371510308012,2021-03-22,172,41
370590803001,2021-03-22,129,39
370630020201,2021-03-22,100,30
370810102003,2021-03-22,45,17
371119701002,2021-03-22,58,16
371470007012,2021-03-22,34,10
371590517003,2021-03-22,36,7
371899207022,2021-03-22,70,20
370010212062,2021-03-22,138,37
370210023011,2021-03-22,73,15
370250425021,2021-03-22,137,32
370419301013,2021-03-22,37,6
370510024023,2021-03-22,35,4
370570608002,2021-03-22,32,1
371179703001,2021-03-22,24,6
371379502013,2021-03-22,32,5
371570411003,2021-03-22,77,15
370270306001,2021-03-22,103,16
371190057161,2021-03-22,82,17
371559619004,2021-03-22,21,1
371619608001,2021-03-22,41,12
371830518001,2021-03-22,188,79
370210027022,2021-03-22,74,12
370810154024,2021-03-22,184,49
371010403021,2021-03-22,28,8
370190201032,2021-03-22,109,34
370190206022,2021-03-22,147,39
371290121041,2021-03-22,278,57
371330024003,2021-03-22,135,34
371419204021,2021-03-22,77,22
371950012001,2021-03-22,103,12
370710302032,2021-03-22,43,8
371419201012,2021-03-22,17,4
371790210091,2021-03-22,368,101
370510031022,2021-03-22,73,14
370510038002,2021-03-22,29,1
370710313022,2021-03-22,120,16
371470006032,2021-03-22,154,39
370710323011,2021-03-22,78,8
371190015042,2021-03-22,63,22
371270111025,2021-03-22,90,10
371290112001,2021-03-22,18,1
371830530032,2021-03-22,51,6
370270311001,2021-03-22,49,9
371510305043,2021-03-22,64,15
370670028013,2021-03-22,124,32
370839308002,2021-03-22,29,3
370970601002,2021-03-22,44,9
371350110003,2021-03-22,38,15
371939610013,2021-03-22,61,12
370099707002,2021-03-22,113,18
370190204026,2021-03-22,24,2
370210008002,2021-03-22,32,8
370710314023,2021-03-22,45,8
370810111012,2021-03-22,48,15
370810125041,2021-03-22,70,24
370810157042,2021-03-22,125,35
371190041004,2021-03-22,23,6
371590507004,2021-03-22,44,7
371590519012,2021-03-22,187,20
370010207021,2021-03-22,66,6
370319709012,2021-03-22,30,5
370710310041,2021-03-22,79,11
371559620011,2021-03-22,32,4
371619601002,2021-03-22,66,12
371690701001,2021-03-22,70,8
370630001021,2021-03-22,72,28
370710310031,2021-03-22,133,18
371270111021,2021-03-22,75,10
371379502012,2021-03-22,67,8
371830543024,2021-03-22,77,15
371910003043,2021-03-22,92,19
370179505004,2021-03-22,58,12
370710305022,2021-03-22,76,12
370839309002,2021-03-22,30,6
371090702022,2021-03-22,775,422
371090707001,2021-03-22,181,24
371830535091,2021-03-22,81,21
371950006001,2021-03-22,72,19
370190202041,2021-03-22,40,8
370230212013,2021-03-22,97,21
370510034011,2021-03-22,11,1
370710324014,2021-03-22,163,28
371190063042,2021-03-22,269,68
371290120101,2021-03-22,43,16
371570409002,2021-03-22,65,11
370190205091,2021-03-22,68,16
370250426031,2021-03-22,312,89
370630020211,2021-03-22,91,22
370810125101,2021-03-22,66,9
370919501006,2021-03-22,41,12
371290114001,2021-03-22,15,7
371819610003,2021-03-22,90,17
370179501001,2021-03-22,56,8
370230211001,2021-03-22,201,39
370350103021,2021-03-22,193,18
370670031061,2021-03-22,156,28
371190019181,2021-03-22,24,7
371790203081,2021-03-22,81,18
370190202012,2021-03-22,142,35
370570618032,2021-03-22,55,9
370759203001,2021-03-22,40,10
371050304012,2021-03-22,45,5
371719308023,2021-03-22,68,8
370190203081,2021-03-22,119,31
370210023022,2021-03-22,94,20
370710308021,2021-03-22,122,25
370739701001,2021-03-22,49,18
370839306002,2021-03-22,63,10
371190056172,2021-03-22,64,20
371290112003,2021-03-22,54,13
371570414003,2021-03-22,50,18
371650101012,2021-03-22,126,16
371830532042,2021-03-22,143,39
370079206002,2021-03-22,60,5
370099702002,2021-03-22,57,10
370350103041,2021-03-22,53,9
370459515013,2021-03-22,236,31
370559703002,2021-03-22,106,33
371559605023,2021-03-22,63,15
370010215004,2021-03-22,114,22
370250410001,2021-03-22,62,11
370319708043,2021-03-22,92,19
370850705001,2021-03-22,87,17
371190027013,2021-03-22,19,7
371190058482,2021-03-22,127,24
371290117032,2021-03-22,63,17
371510303013,2021-03-22,33,5
371590513033,2021-03-22,50,8
371830535131,2021-03-22,54,18
370210006001,2021-03-22,21,5
370210032043,2021-03-22,118,21
370350114022,2021-03-22,77,18
371010414005,2021-03-22,226,58
371090704004,2021-03-22,116,16
371470013033,2021-03-22,164,34
370270311002,2021-03-22,82,18
370350115041,2021-03-22,162,26
370570612022,2021-03-22,134,25
370670029041,2021-03-22,70,17
370879208001,2021-03-22,96,18
371190064062,2021-03-22,102,24
371219502003,2021-03-22,42,8
371470008001,2021-03-22,78,31
371590512042,2021-03-22,94,24
371830531072,2021-03-22,136,45
370210019001,2021-03-22,66,16
370210028031,2021-03-22,131,21
370559701011,2021-03-22,75,22
370630003021,2021-03-22,18,10
370670011003,2021-03-22,42,15
370710325062,2021-03-22,105,20
370970606031,2021-03-22,35,8
370439501004,2021-03-22,47,5
370710324012,2021-03-22,303,135
371350121001,2021-03-22,80,24
371790203071,2021-03-22,204,36
371910011023,2021-03-22,90,17
370179501002,2021-03-22,89,8
370210018012,2021-03-22,50,17
370270303002,2021-03-22,46,2
370670006002,2021-03-22,28,10
371190038063,2021-03-22,68,20
371190056111,2021-03-22,177,40
370210028042,2021-03-22,97,16
370510002003,2021-03-22,30,10
370510009002,2021-03-22,32,11
370710327021,2021-03-22,113,21
370939701033,2021-03-22,57,12
371350108013,2021-03-22,30,7
371570415003,2021-03-22,120,27
371719309013,2021-03-22,55,9
370179506005,2021-03-22,54,14
370210006002,2021-03-22,37,8
