GEOID,DATE,DEV,COMPHOME
370630010023,2021-03-26,38,7
370670040132,2021-03-26,154,26
371190059132,2021-03-26,137,23
371690704003,2021-03-26,86,17
370710335001,2021-03-26,73,8
370850713012,2021-03-26,99,16
370899315001,2021-03-26,52,16
371190055093,2021-03-26,131,30
371330014001,2021-03-26,140,22
371790203151,2021-03-26,284,51
371830534092,2021-03-26,132,23
370250425041,2021-03-26,143,23
370319705031,2021-03-26,37,4
370510007012,2021-03-26,79,10
370510014004,2021-03-26,67,20
371050301021,2021-03-26,98,11
371190024002,2021-03-26,20,2
371190030114,2021-03-26,58,8
371190055246,2021-03-26,55,20
370590805002,2021-03-26,437,220
370650202003,2021-03-26,17,3
370739701003,2021-03-26,62,6
371190058301,2021-03-26,67,17
371679312014,2021-03-26,42,10
371830535202,2021-03-26,77,23
370570611003,2021-03-26,44,10
370610902001,2021-03-26,88,16
370650211001,2021-03-26,56,6
370850708022,2021-03-26,343,56
371830540151,2021-03-26,146,30
370210023021,2021-03-26,121,19
370270312022,2021-03-26,133,17
370499604042,2021-03-26,57,18
370810116013,2021-03-26,25,8
371290119041,2021-03-26,50,10
370210025051,2021-03-26,151,24
370250410002,2021-03-26,352,144
370510025022,2021-03-26,131,16
371190032042,2021-03-26,40,11
371719312002,2021-03-26,86,10
371830535052,2021-03-26,55,10
370010215004,2021-03-26,108,10
370250410001,2021-03-26,57,10
370319708043,2021-03-26,92,13
370850705001,2021-03-26,86,11
371190027013,2021-03-26,17,3
371190058482,2021-03-26,123,15
371290117032,2021-03-26,63,14
371510303013,2021-03-26,37,12
371590513033,2021-03-26,56,12
371830535131,2021-03-26,65,18
370230203013,2021-03-26,58,14
370459504002,2021-03-26,73,19
370779701022,2021-03-26,36,9
370970611042,2021-03-26,59,12
371459202001,2021-03-26,65,11
371559616023,2021-03-26,47,5
370531101011,2021-03-26,53,13
370690606002,2021-03-26,214,45
370810160102,2021-03-26,62,13
371190045002,2021-03-26,36,9
371319202005,2021-03-26,27,7
371619606001,2021-03-26,99,30
371639704003,2021-03-26,41,6
370350115011,2021-03-26,219,36
370810104031,2021-03-26,129,52
371190061051,2021-03-26,158,32
371459205003,2021-03-26,174,40
371830538084,2021-03-26,87,17
370250415021,2021-03-26,326,68
370350101011,2021-03-26,102,13
370710309011,2021-03-26,57,5
370710314021,2021-03-26,77,14
370810128031,2021-03-26,137,31
370899313002,2021-03-26,26,5
371830544042,2021-03-26,74,16
370010203002,2021-03-26,42,13
370190205092,2021-03-26,19,6
370710306012,2021-03-26,95,16
371190005003,2021-03-26,69,14
371290116033,2021-03-26,95,21
371290122022,2021-03-26,51,13
370030404003,2021-03-26,76,13
371190010001,2021-03-26,25,5
371819607003,2021-03-26,9,1
370190205091,2021-03-26,66,12
370250426031,2021-03-26,316,49
370630020211,2021-03-26,92,19
370810125101,2021-03-26,60,9
370919501006,2021-03-26,43,17
371290114001,2021-03-26,13,1
371819610003,2021-03-26,87,14
370139301001,2021-03-26,74,11
370459504004,2021-03-26,70,14
370510034081,2021-03-26,79,12
370650204002,2021-03-26,36,13
371010402032,2021-03-26,524,107
371190056212,2021-03-26,95,17
371190059172,2021-03-26,117,27
371690706003,2021-03-26,134,22
371830535251,2021-03-26,54,11
371830540141,2021-03-26,419,106
370210025032,2021-03-26,107,14
370510031032,2021-03-26,185,37
370710313012,2021-03-26,184,41
370810145031,2021-03-26,93,29
371239601002,2021-03-26,39,3
371690703003,2021-03-26,191,31
371830516005,2021-03-26,44,4
371830542041,2021-03-26,185,49
371939602003,2021-03-26,87,17
371939606003,2021-03-26,44,4
370439501004,2021-03-26,37,2
370710324012,2021-03-26,338,161
371350121001,2021-03-26,79,21
371790203071,2021-03-26,198,36
371910011023,2021-03-26,85,8
370999503001,2021-03-26,41,7
371179702001,2021-03-26,36,9
371190015072,2021-03-26,41,14
371190060081,2021-03-26,107,27
371350111021,2021-03-26,177,51
371639703022,2021-03-26,134,13
371830539002,2021-03-26,180,34
370010218013,2021-03-26,79,13
370710304021,2021-03-26,166,26
370810165031,2021-03-26,113,24
370839309004,2021-03-26,27,13
370970610023,2021-03-26,160,28
371070101002,2021-03-26,75,17
371119709012,2021-03-26,190,32
371190030082,2021-03-26,73,13
371739602001,2021-03-26,51,6
370710323011,2021-03-26,71,14
371190015042,2021-03-26,57,12
371270111025,2021-03-26,84,19
371290112001,2021-03-26,17,1
371830530032,2021-03-26,50,8
370810143004,2021-03-26,16,5
371010415033,2021-03-26,168,35
370319703013,2021-03-26,154,26
370850712022,2021-03-26,77,22
370999503002,2021-03-26,82,14
371619611013,2021-03-26,63,8
371650106002,2021-03-26,97,19
370210026052,2021-03-26,187,30
370510033142,2021-03-26,92,22
370610904004,2021-03-26,54,8
371319203002,2021-03-26,33,10
371830530083,2021-03-26,69,13
370139304004,2021-03-26,22,4
370210023012,2021-03-26,288,60
370210030024,2021-03-26,36,8
370230209003,2021-03-26,109,26
370970603003,2021-03-26,26,4
370970604003,2021-03-26,58,15
371190060091,2021-03-26,81,21
371270112004,2021-03-26,194,26
371790203102,2021-03-26,84,17
370839310001,2021-03-26,42,6
371239602003,2021-03-26,6,1
371270103002,2021-03-26,43,3
371719309014,2021-03-26,118,13
371830527043,2021-03-26,63,19
370230209002,2021-03-26,107,21
370570602014,2021-03-26,57,9
371010403023,2021-03-26,99,26
371190038023,2021-03-26,49,7
371190057172,2021-03-26,56,11
371639702002,2021-03-26,63,10
370510027002,2021-03-26,112,24
370630010011,2021-03-26,22,7
370630020171,2021-03-26,93,26
371179704001,2021-03-26,45,7
371350112052,2021-03-26,75,16
371719305024,2021-03-26,56,9
371790210081,2021-03-26,342,73
371830529021,2021-03-26,175,29
370510016031,2021-03-26,85,22
370710302041,2021-03-26,137,26
370879202002,2021-03-26,56,9
370970606012,2021-03-26,101,27
371830512003,2021-03-26,53,13
370810110003,2021-03-26,146,21
371470017001,2021-03-26,130,25
371719302022,2021-03-26,80,18
370339306001,2021-03-26,103,22
370670040152,2021-03-26,123,23
370710303012,2021-03-26,123,16
371139703023,2021-03-26,36,14
371190015043,2021-03-26,46,12
371419201021,2021-03-26,52,9
371470008002,2021-03-26,26,4
371470012003,2021-03-26,77,8
371790203103,2021-03-26,268,61
370190203031,2021-03-26,110,18
370190203104,2021-03-26,37,6
370799501023,2021-03-26,65,12
370879204002,2021-03-26,34,2
371070111002,2021-03-26,78,18
371190020035,2021-03-26,62,19
371399605011,2021-03-26,83,18
370570618041,2021-03-26,97,20
370590803004,2021-03-26,115,28
370630003011,2021-03-26,41,7
370799501022,2021-03-26,101,20
371090712032,2021-03-26,95,15
371830523012,2021-03-26,89,25
370210002001,2021-03-26,32,11
370210022051,2021-03-26,155,22
370399304001,2021-03-26,64,14
370670037021,2021-03-26,94,18
371379502014,2021-03-26,46,14
371559607011,2021-03-26,54,10
371830541055,2021-03-26,39,11
371910012001,2021-03-26,115,27
370630020262,2021-03-26,144,46
371190058292,2021-03-26,59,20
371830527071,2021-03-26,60,20
370510033051,2021-03-26,83,23
370650214001,2021-03-26,180,22
370999508001,2021-03-26,42,5
371190058342,2021-03-26,57,7
371399607022,2021-03-26,31,4
371970501013,2021-03-26,70,22
370010203001,2021-03-26,39,10
370459514004,2021-03-26,122,14
370670034031,2021-03-26,89,23
370710329002,2021-03-26,49,7
371510308012,2021-03-26,156,27
370419302001,2021-03-26,59,5
370510006003,2021-03-26,97,22
370570619021,2021-03-26,76,14
370710333032,2021-03-26,71,11
371190061062,2021-03-26,108,22
371350111015,2021-03-26,77,9
371819605004,2021-03-26,32,11
371190053071,2021-03-26,54,20
371399603001,2021-03-26,53,10
371399606001,2021-03-26,187,39
371790206011,2021-03-26,114,19
370030407004,2021-03-26,167,23
370210005001,2021-03-26,32,8
370250413031,2021-03-26,748,170
370510032031,2021-03-26,78,16
370570619013,2021-03-26,119,12
370810116022,2021-03-26,51,10
370999506004,2021-03-26,172,22
371190058251,2021-03-26,167,46
371539709002,2021-03-26,66,15
371830542061,2021-03-26,337,76
370190201043,2021-03-26,138,21
370350105022,2021-03-26,65,8
370670040051,2021-03-26,55,12
371190015083,2021-03-26,32,10
371190059111,2021-03-26,388,83
370670037012,2021-03-26,76,17
371190057101,2021-03-26,84,11
371590509042,2021-03-26,61,11
371910006021,2021-03-26,181,37
370010207023,2021-03-26,70,8
370630017101,2021-03-26,106,29
370839307001,2021-03-26,46,7
370879211002,2021-03-26,58,8
371190031092,2021-03-26,31,7
371259503023,2021-03-26,155,28
371570412001,2021-03-26,83,17
370670036001,2021-03-26,49,10
370779705002,2021-03-26,70,10
371190054013,2021-03-26,39,10
371619611011,2021-03-26,126,25
371639707001,2021-03-26,73,15
370350113002,2021-03-26,157,40
370670018004,2021-03-26,25,11
371150106003,2021-03-26,101,10
371150106005,2021-03-26,42,7
371190061061,2021-03-26,93,22
371759603004,2021-03-26,40,9
370319704022,2021-03-26,27,4
370510015001,2021-03-26,87,19
370510016012,2021-03-26,122,39
370810140002,2021-03-26,68,13
371510301003,2021-03-26,52,8
371559610001,2021-03-26,35,8
371679309004,2021-03-26,61,3
371950006005,2021-03-26,255,52
370810125114,2021-03-26,25,3
371459203004,2021-03-26,35,7
371559613021,2021-03-26,77,12
371759606002,2021-03-26,35,9
370190203081,2021-03-26,112,27
370210023022,2021-03-26,95,21
370710308021,2021-03-26,127,23
370739701001,2021-03-26,49,10
370839306002,2021-03-26,60,6
371190056172,2021-03-26,65,19
371290112003,2021-03-26,57,16
371570414003,2021-03-26,46,13
371650101012,2021-03-26,129,13
371830532042,2021-03-26,153,34
370230202012,2021-03-26,89,23
370370207022,2021-03-26,107,15
370630020241,2021-03-26,160,44
371190030162,2021-03-26,95,14
371270103001,2021-03-26,28,7
370319708022,2021-03-26,48,10
370670026011,2021-03-26,71,12
371259502003,2021-03-26,65,13
371259503012,2021-03-26,36,6
371830525072,2021-03-26,74,20
370190203052,2021-03-26,47,1
370210005003,2021-03-26,39,10
370670033152,2021-03-26,120,29
370670040142,2021-03-26,87,18
370970607012,2021-03-26,81,19
371830536042,2021-03-26,99,17
371879503002,2021-03-26,21,6
370190202012,2021-03-26,144,23
370570618032,2021-03-26,58,6
370759203001,2021-03-26,47,9
371050304012,2021-03-26,42,11
371719308023,2021-03-26,68,9
370159604003,2021-03-26,30,5
370570601023,2021-03-26,130,29
371830538031,2021-03-26,146,28
370010202002,2021-03-26,29,7
370210031022,2021-03-26,69,6
370270309001,2021-03-26,61,13
370350103023,2021-03-26,37,1
370850704021,2021-03-26,156,28
371830534093,2021-03-26,121,40
371830541151,2021-03-26,80,25
370510019011,2021-03-26,93,31
370510020012,2021-03-26,58,19
370939703004,2021-03-26,80,17
371190061071,2021-03-26,199,44
371350111022,2021-03-26,68,15
371830524062,2021-03-26,210,43
370010202004,2021-03-26,45,7
370499604022,2021-03-26,42,15
370899315003,2021-03-26,56,12
370499603001,2021-03-26,102,13
370630017053,2021-03-26,49,8
370919501003,2021-03-26,124,17
371190052003,2021-03-26,35,10
371830540061,2021-03-26,52,13
370010212042,2021-03-26,120,28
370179502001,2021-03-26,130,42
371190030172,2021-03-26,128,25
371190058232,2021-03-26,72,16
371470005011,2021-03-26,130,40
371570401012,2021-03-26,100,17
371830530094,2021-03-26,45,9
371150105001,2021-03-26,94,22
371190031052,2021-03-26,90,21
371259508022,2021-03-26,82,25
371510310003,2021-03-26,110,13
371590505002,2021-03-26,49,8
370499608002,2021-03-26,70,21
370510033041,2021-03-26,31,6
370710318003,2021-03-26,19,5
371790203152,2021-03-26,450,175
371819605003,2021-03-26,149,43
371830534112,2021-03-26,768,386
370510029002,2021-03-26,321,168
370970613011,2021-03-26,57,10
371950013002,2021-03-26,69,14
370079206002,2021-03-26,62,7
370099702002,2021-03-26,58,5
370350103041,2021-03-26,55,11
370459515013,2021-03-26,233,20
370559703002,2021-03-26,93,23
371559605023,2021-03-26,55,12
371190019162,2021-03-26,143,48
371190043041,2021-03-26,90,19
371259501003,2021-03-26,53,5
371270104003,2021-03-26,44,13
371539706003,2021-03-26,33,4
370610908021,2021-03-26,67,9
370810126122,2021-03-26,98,18
370899304022,2021-03-26,30,2
371190014001,2021-03-26,58,22
371759604011,2021-03-26,96,22
370210004003,2021-03-26,33,6
370610903003,2021-03-26,48,11
370999402002,2021-03-26,67,12
371470001002,2021-03-26,48,3
370319705033,2021-03-26,31,10
370570617033,2021-03-26,118,20
370810127033,2021-03-26,62,16
370899308001,2021-03-26,101,20
371270105023,2021-03-26,38,14
371290120041,2021-03-26,148,26
371350107041,2021-03-26,39,6
370179506005,2021-03-26,55,17
370210006002,2021-03-26,33,3
370270308003,2021-03-26,134,16
371010406002,2021-03-26,59,10
371190058302,2021-03-26,94,23
371879501005,2021-03-26,23,6
370210016003,2021-03-26,56,15
370250405003,2021-03-26,98,27
370810126081,2021-03-26,94,31
370810154011,2021-03-26,211,32
370839301002,2021-03-26,29,8
371010411014,2021-03-26,98,23
371139707001,2021-03-26,62,8
371190058372,2021-03-26,143,25
371459204001,2021-03-26,27,3
371719311021,2021-03-26,144,24
371830527012,2021-03-26,59,7
371879501006,2021-03-26,23,6
370179501001,2021-03-26,54,12
370230211001,2021-03-26,209,31
370350103021,2021-03-26,194,23
370670031061,2021-03-26,163,28
371190019181,2021-03-26,24,1
371790203081,2021-03-26,79,14
370270304003,2021-03-26,70,16
371190029042,2021-03-26,55,7
371639704001,2021-03-26,48,12
371830528081,2021-03-26,78,24
371830534082,2021-03-26,78,14
371830541092,2021-03-26,88,21
370250413023,2021-03-26,64,11
370570618045,2021-03-26,108,24
370630018061,2021-03-26,73,14
370670040073,2021-03-26,89,22
371190060073,2021-03-26,125,19
371319201005,2021-03-26,31,7
371650105005,2021-03-26,138,24
371790203131,2021-03-26,134,37
371830521022,2021-03-26,52,13
370510011003,2021-03-26,73,13
371190060072,2021-03-26,146,26
371239601004,2021-03-26,48,11
371330006002,2021-03-26,164,24
371830535212,2021-03-26,76,9
371939601005,2021-03-26,122,11
370079204003,2021-03-26,49,9
370119303023,2021-03-26,40,7
370230208022,2021-03-26,101,21
370319708011,2021-03-26,74,19
370970612013,2021-03-26,178,23
371270105024,2021-03-26,98,26
371759602002,2021-03-26,70,18
371819603002,2021-03-26,236,87
371830524093,2021-03-26,43,7
370350115032,2021-03-26,109,19
370570620012,2021-03-26,80,18
371559619003,2021-03-26,38,6
370899301002,2021-03-26,72,12
371510315013,2021-03-26,60,9
370190205052,2021-03-26,53,16
370510038001,2021-03-26,38,5
370630018023,2021-03-26,73,20
370630020151,2021-03-26,42,7
370650216003,2021-03-26,40,4
370810160113,2021-03-26,68,16
371950007002,2021-03-26,44,12
370230214002,2021-03-26,71,7
370339305001,2021-03-26,43,4
370499607002,2021-03-26,31,6
370630020222,2021-03-26,58,20
370999506001,2021-03-26,175,27
371330001023,2021-03-26,132,24
371830537111,2021-03-26,97,23
371830540042,2021-03-26,51,12
370210024021,2021-03-26,99,18
370899314002,2021-03-26,43,7
370970614032,2021-03-26,61,14
370670018001,2021-03-26,45,11
370919504012,2021-03-26,30,9
371290110002,2021-03-26,54,7
371290121032,2021-03-26,51,9
371319204011,2021-03-26,55,16
370190203041,2021-03-26,203,63
370350103031,2021-03-26,116,20
370670007001,2021-03-26,24,10
370670032023,2021-03-26,89,19
371139702004,2021-03-26,32,4
371239604011,2021-03-26,74,15
371590507003,2021-03-26,40,7
371590513021,2021-03-26,86,9
370210026043,2021-03-26,86,15
370810144101,2021-03-26,48,5
371719304001,2021-03-26,75,22
370210023024,2021-03-26,69,9
371190029051,2021-03-26,87,8
371330012001,2021-03-26,167,27
371510314003,2021-03-26,136,29
370010207022,2021-03-26,50,11
370250422003,2021-03-26,657,257
371190019142,2021-03-26,69,12
371330005001,2021-03-26,163,22
371350107033,2021-03-26,41,11
371510302023,2021-03-26,90,17
370670017003,2021-03-26,120,51
370970602001,2021-03-26,16,1
371190030131,2021-03-26,171,21
371470010033,2021-03-26,147,30
371559601011,2021-03-26,111,25
370230202022,2021-03-26,146,21
370630004011,2021-03-26,42,11
370630020152,2021-03-26,68,17
370710305021,2021-03-26,78,10
371190018011,2021-03-26,42,13
371510305041,2021-03-26,107,18
370010217032,2021-03-26,204,45
370190203091,2021-03-26,100,24
370510021003,2021-03-26,76,8
370510034071,2021-03-26,71,11
370610901002,2021-03-26,85,6
370670031082,2021-03-26,48,12
370670033093,2021-03-26,161,39
370810160031,2021-03-26,210,35
370250407032,2021-03-26,103,25
370759202002,2021-03-26,54,5
371119709021,2021-03-26,102,18
371190056043,2021-03-26,86,7
371190056052,2021-03-26,102,18
371190057102,2021-03-26,100,27
371190060092,2021-03-26,105,20
371679310004,2021-03-26,84,7
371790205013,2021-03-26,54,7
370710335002,2021-03-26,108,14
370999506002,2021-03-26,227,28
371290120072,2021-03-26,115,24
371330002011,2021-03-26,121,21
370370201061,2021-03-26,44,11
370710306021,2021-03-26,97,13
370839302002,2021-03-26,39,9
370970608022,2021-03-26,142,19
370710329004,2021-03-26,46,7
371650103002,2021-03-26,21,6
370630003013,2021-03-26,9,4
371459202004,2021-03-26,115,10
370810126094,2021-03-26,22,2
371190030081,2021-03-26,117,22
371290115004,2021-03-26,72,10
371470007013,2021-03-26,29,3
371559601022,2021-03-26,50,15
370419302003,2021-03-26,54,5
370970610012,2021-03-26,139,21
371899207021,2021-03-26,61,8
370570617012,2021-03-26,175,32
370810163041,2021-03-26,236,28
371070107002,2021-03-26,37,11
371679309002,2021-03-26,235,33
371790205021,2021-03-26,77,12
371830541083,2021-03-26,80,19
371899201001,2021-03-26,71,12
370739702003,2021-03-26,32,5
370839308001,2021-03-26,30,5
370970614082,2021-03-26,169,23
371470010011,2021-03-26,145,23
371950006004,2021-03-26,34,4
370139308003,2021-03-26,31,7
370810114002,2021-03-26,23,2
371190064052,2021-03-26,183,46
371559610003,2021-03-26,414,230
370250413021,2021-03-26,547,123
371190056053,2021-03-26,205,33
371650104001,2021-03-26,31,8
370210025061,2021-03-26,73,17
370350103011,2021-03-26,72,8
371190036002,2021-03-26,52,11
371259511002,2021-03-26,82,19
371510308022,2021-03-26,134,21
370399306011,2021-03-26,92,10
370710332042,2021-03-26,42,10
371639701002,2021-03-26,36,7
370250426021,2021-03-26,137,28
371190064032,2021-03-26,90,4
371650101021,2021-03-26,146,19
371970505021,2021-03-26,136,19
370270311002,2021-03-26,76,11
370350115041,2021-03-26,156,31
370570612022,2021-03-26,132,25
370670029041,2021-03-26,81,18
370879208001,2021-03-26,94,16
371190064062,2021-03-26,102,23
371219502003,2021-03-26,44,7
371470008001,2021-03-26,68,19
371590512042,2021-03-26,96,19
371830531072,2021-03-26,140,32
370179504004,2021-03-26,82,8
370810172001,2021-03-26,210,46
371070105002,2021-03-26,46,17
371510302021,2021-03-26,90,12
370190201021,2021-03-26,943,433
370650212004,2021-03-26,85,14
370670027022,2021-03-26,56,8
370739703001,2021-03-26,28,7
370970607031,2021-03-26,111,25
371459206011,2021-03-26,87,12
371830525043,2021-03-26,123,30
371970504004,2021-03-26,137,24
370499613013,2021-03-26,47,5
370570610003,2021-03-26,73,17
370630022001,2021-03-26,91,17
370879206002,2021-03-26,118,29
370899317002,2021-03-26,63,17
371539703001,2021-03-26,77,12
371939608023,2021-03-26,100,11
370531101021,2021-03-26,106,25
370590807002,2021-03-26,76,16
370810126091,2021-03-26,95,26
371199802001,2021-03-26,106,35
371290116081,2021-03-26,227,52
371830534053,2021-03-26,78,20
370210025052,2021-03-26,122,27
370439501001,2021-03-26,92,11
370499613023,2021-03-26,47,8
370670002001,2021-03-26,65,12
371239605004,2021-03-26,72,11
371330003012,2021-03-26,113,31
371470005012,2021-03-26,116,15
371679301011,2021-03-26,119,11
371830540011,2021-03-26,53,14
370190201032,2021-03-26,112,28
370190206022,2021-03-26,145,26
371290121041,2021-03-26,265,53
371330024003,2021-03-26,124,25
371419204021,2021-03-26,68,19
371950012001,2021-03-26,92,11
370350116012,2021-03-26,116,23
370570601012,2021-03-26,44,12
370650213002,2021-03-26,120,14
370810104032,2021-03-26,45,10
371010409011,2021-03-26,87,27
371190062092,2021-03-26,75,12
371419205013,2021-03-26,64,11
370010220021,2021-03-26,128,26
370570620011,2021-03-26,136,20
371190042004,2021-03-26,39,13
371619612002,2021-03-26,81,9
370670027034,2021-03-26,41,12
370779707021,2021-03-26,40,7
371190019182,2021-03-26,63,22
370350114021,2021-03-26,109,17
370499604023,2021-03-26,68,11
370670030032,2021-03-26,124,17
370399301004,2021-03-26,64,14
370570603032,2021-03-26,152,17
370590807003,2021-03-26,66,8
371470006031,2021-03-26,324,72
371639705001,2021-03-26,79,17
371759601002,2021-03-26,128,21
371939608024,2021-03-26,64,5
370879213011,2021-03-26,65,9
371139706005,2021-03-26,39,6
370210030021,2021-03-26,83,15
370670032021,2021-03-26,53,10
371190044001,2021-03-26,33,10
371190055241,2021-03-26,31,7
371190059081,2021-03-26,101,22
371910011013,2021-03-26,113,15
371910015001,2021-03-26,43,20
370479304003,2021-03-26,54,7
370510035002,2021-03-26,25,1
370810143002,2021-03-26,33,8
371559615002,2021-03-26,49,11
370350118023,2021-03-26,100,22
370570615003,2021-03-26,87,24
370690603021,2021-03-26,41,5
370710317042,2021-03-26,152,25
370899305021,2021-03-26,162,22
371779601004,2021-03-26,27,5
370210032023,2021-03-26,84,12
370270309004,2021-03-26,90,12
370270311003,2021-03-26,109,14
370270312014,2021-03-26,155,21
370499610024,2021-03-26,32,12
370570607001,2021-03-26,95,22
370630016042,2021-03-26,122,31
371190019193,2021-03-26,59,12
370319705042,2021-03-26,32,7
370499613011,2021-03-26,73,10
370810140001,2021-03-26,58,15
371039201001,2021-03-26,93,18
371190052001,2021-03-26,8,1
371510302012,2021-03-26,52,14
371830516002,2021-03-26,27,1
370459512001,2021-03-26,82,14
370810127031,2021-03-26,76,16
370899311002,2021-03-26,82,18
371190030161,2021-03-26,103,24
371290122012,2021-03-26,79,14
371570407004,2021-03-26,68,10
370459502001,2021-03-26,79,8
371070104002,2021-03-26,29,7
370210031021,2021-03-26,62,13
370670031081,2021-03-26,133,30
370810127041,2021-03-26,23,5
371050305021,2021-03-26,50,6
371559618022,2021-03-26,23,2
370210032032,2021-03-26,65,13
370499612012,2021-03-26,114,14
370570605004,2021-03-26,146,23
370710313023,2021-03-26,77,10
370810136012,2021-03-26,191,11
370850703004,2021-03-26,104,26
370879213022,2021-03-26,116,14
371179706003,2021-03-26,9,4
371190003001,2021-03-26,59,12
371190019191,2021-03-26,74,16
371270107002,2021-03-26,44,7
371459203005,2021-03-26,108,18
371719303021,2021-03-26,74,10
371939612004,2021-03-26,78,5
370210026062,2021-03-26,53,9
370510024022,2021-03-26,61,22
371190026001,2021-03-26,39,10
371559616011,2021-03-26,118,20
371830540072,2021-03-26,118,41
370810114003,2021-03-26,46,14
370899305011,2021-03-26,199,25
371319204012,2021-03-26,30,6
371510304002,2021-03-26,65,3
371510305023,2021-03-26,40,8
371510311004,2021-03-26,79,14
371830532041,2021-03-26,121,26
370650209003,2021-03-26,12,5
371190057121,2021-03-26,117,25
371539704002,2021-03-26,44,4
371790202041,2021-03-26,152,19
370230211002,2021-03-26,122,27
370510016043,2021-03-26,191,46
370650204001,2021-03-26,22,7
370970606011,2021-03-26,203,45
370999506005,2021-03-26,58,7
371330026003,2021-03-26,35,4
371510301001,2021-03-26,59,14
371590516001,2021-03-26,163,27
371790203173,2021-03-26,214,48
371899202002,2021-03-26,78,13
370179506006,2021-03-26,56,6
370210030022,2021-03-26,45,5
370350105013,2021-03-26,47,6
370670026033,2021-03-26,27,9
370810163051,2021-03-26,103,22
371070106001,2021-03-26,74,15
371719301021,2021-03-26,118,14
371830538032,2021-03-26,70,12
371910009021,2021-03-26,148,38
370559703001,2021-03-26,131,24
370959201003,2021-03-26,72,14
371330024001,2021-03-26,94,14
371510301002,2021-03-26,130,24
371539701003,2021-03-26,19,6
371570405013,2021-03-26,58,11
371590516005,2021-03-26,125,18
371939610022,2021-03-26,84,13
370590803001,2021-03-26,129,29
370630020201,2021-03-26,90,23
370810102003,2021-03-26,48,12
371119701002,2021-03-26,53,10
371470007012,2021-03-26,40,13
371590517003,2021-03-26,34,5
371899207022,2021-03-26,82,20
370970611032,2021-03-26,104,14
371830535122,2021-03-26,106,25
371830542103,2021-03-26,457,84
370010217011,2021-03-26,115,21
370319705012,2021-03-26,30,4
371070110011,2021-03-26,165,18
371190044002,2021-03-26,157,41
371619610004,2021-03-26,66,11
371690707003,2021-03-26,76,11
370510031022,2021-03-26,76,12
370510038002,2021-03-26,28,1
370710313022,2021-03-26,123,14
371470006032,2021-03-26,151,34
370210023013,2021-03-26,53,16
370350103012,2021-03-26,116,20
370610901003,2021-03-26,103,12
371290119021,2021-03-26,78,16
371650102004,2021-03-26,56,8
371819609002,2021-03-26,70,25
371899201003,2021-03-26,44,9
370230205002,2021-03-26,66,13
370250424022,2021-03-26,83,18
371050305011,2021-03-26,74,13
371179701001,2021-03-26,51,9
371190064063,2021-03-26,202,31
371330022012,2021-03-26,101,20
371570402002,2021-03-26,55,14
371790202042,2021-03-26,101,14
371830524081,2021-03-26,74,23
370670033141,2021-03-26,82,12
370690602002,2021-03-26,77,18
371190056191,2021-03-26,108,28
371290104003,2021-03-26,25,4
371459204003,2021-03-26,75,11
371790204043,2021-03-26,55,5
371819601003,2021-03-26,45,2
371939604006,2021-03-26,63,11
370510009005,2021-03-26,36,4
370810144081,2021-03-26,79,14
370899313001,2021-03-26,31,3
371179701002,2021-03-26,64,8
371190056182,2021-03-26,71,16
370250407011,2021-03-26,46,12
370370202004,2021-03-26,120,22
370459508002,2021-03-26,81,10
370710333043,2021-03-26,119,21
371290106001,2021-03-26,42,8
371590516002,2021-03-26,58,10
371639708002,2021-03-26,44,7
371830541081,2021-03-26,89,23
371950002001,2021-03-26,39,14
370459503024,2021-03-26,109,9
370670039092,2021-03-26,58,18
370999502001,2021-03-26,28,8
371010411023,2021-03-26,200,43
371830537141,2021-03-26,84,15
371830540132,2021-03-26,180,30
370010218031,2021-03-26,105,21
370531103012,2021-03-26,168,33
371819605001,2021-03-26,42,12
371939601004,2021-03-26,78,5
370270311001,2021-03-26,53,5
371510305043,2021-03-26,54,5
370210030012,2021-03-26,105,24
371190058233,2021-03-26,134,36
371470009003,2021-03-26,144,23
371910018001,2021-03-26,56,20
370210004001,2021-03-26,134,14
370510033071,2021-03-26,75,21
370630016011,2021-03-26,47,10
371330003021,2021-03-26,172,29
370810160091,2021-03-26,123,24
370970612023,2021-03-26,209,66
370999504002,2021-03-26,486,224
371179705002,2021-03-26,141,25
371510307003,2021-03-26,170,26
371590514001,2021-03-26,197,23
370010206022,2021-03-26,86,20
370250419021,2021-03-26,76,23
370270304002,2021-03-26,39,8
370270313001,2021-03-26,183,26
370570620021,2021-03-26,57,13
370670010004,2021-03-26,33,1
371190046002,2021-03-26,44,9
371290117011,2021-03-26,83,24
371350112053,2021-03-26,67,19
371830527011,2021-03-26,93,28
371290104001,2021-03-26,60,9
371830535181,2021-03-26,50,5
370270314021,2021-03-26,121,29
370419301014,2021-03-26,33,9
370439502003,2021-03-26,109,23
370810125084,2021-03-26,44,15
371190061041,2021-03-26,51,14
370159603003,2021-03-26,30,13
370250419011,2021-03-26,31,7
370670018003,2021-03-26,28,6
371070112002,2021-03-26,142,42
370210019001,2021-03-26,66,10
370210028031,2021-03-26,143,30
370559701011,2021-03-26,64,17
370630003021,2021-03-26,15,4
370670011003,2021-03-26,39,11
370710325062,2021-03-26,99,18
370970606031,2021-03-26,38,6
370350116024,2021-03-26,123,15
370630020073,2021-03-26,40,15
370999506003,2021-03-26,275,42
371290101002,2021-03-26,28,6
371639706003,2021-03-26,33,11
370230206004,2021-03-26,41,10
370710332031,2021-03-26,29,6
