GEOID,DATE,DEV,COMPHOME
371590515012,2021-03-30,32,3
371830537222,2021-03-30,80,23
370319704011,2021-03-30,68,19
370319707021,2021-03-30,206,38
370510009004,2021-03-30,29,3
370810158001,2021-03-30,297,56
370919502003,2021-03-30,50,10
371190058123,2021-03-30,85,29
370230214003,2021-03-30,756,429
370499610023,2021-03-30,45,10
370570617031,2021-03-30,47,9
371510305031,2021-03-30,180,39
371830501001,2021-03-30,149,36
371830535061,2021-03-30,31,5
370270304003,2021-03-30,70,15
371190029042,2021-03-30,55,11
371639704001,2021-03-30,58,13
371830528081,2021-03-30,84,21
371830534082,2021-03-30,68,14
371830541092,2021-03-30,94,30
370190203081,2021-03-30,118,30
370210023022,2021-03-30,96,23
370710308021,2021-03-30,148,30
370739701001,2021-03-30,58,14
370839306002,2021-03-30,73,10
371190056172,2021-03-30,64,19
371290112003,2021-03-30,58,14
371570414003,2021-03-30,47,13
371650101012,2021-03-30,132,21
371830532042,2021-03-30,145,41
370010207022,2021-03-30,51,9
370250422003,2021-03-30,717,279
371190019142,2021-03-30,70,19
371330005001,2021-03-30,157,19
371350107033,2021-03-30,49,12
371510302023,2021-03-30,104,23
370210026071,2021-03-30,68,14
370570618042,2021-03-30,153,35
370879213023,2021-03-30,60,18
371090707002,2021-03-30,163,27
371190027023,2021-03-30,29,1
371190056101,2021-03-30,79,17
371830528084,2021-03-30,239,41
371830534171,2021-03-30,664,401
370270307002,2021-03-30,113,17
370630017074,2021-03-30,91,27
371470013031,2021-03-30,291,62
371510302013,2021-03-30,61,9
371790202024,2021-03-30,239,39
371790210083,2021-03-30,371,80
371830524091,2021-03-30,21,6
370270311002,2021-03-30,76,17
370350115041,2021-03-30,167,17
370570612022,2021-03-30,143,23
370670029041,2021-03-30,79,21
370879208001,2021-03-30,111,26
371190064062,2021-03-30,112,33
371219502003,2021-03-30,51,6
371470008001,2021-03-30,78,28
371590512042,2021-03-30,100,18
371830531072,2021-03-30,135,31
370839310001,2021-03-30,47,11
371270103002,2021-03-30,33,7
371719309014,2021-03-30,123,17
371830527043,2021-03-30,72,25
370230210002,2021-03-30,97,18
370510006005,2021-03-30,57,10
370650213003,2021-03-30,84,18
370899307011,2021-03-30,110,18
370899317001,2021-03-30,79,19
371830525062,2021-03-30,48,6
371910009013,2021-03-30,110,26
370179505006,2021-03-30,56,12
370810107021,2021-03-30,52,6
370879204001,2021-03-30,64,21
371010402011,2021-03-30,136,18
371619607003,2021-03-30,54,16
370210030021,2021-03-30,84,17
370670032021,2021-03-30,50,9
371190044001,2021-03-30,36,6
371190055241,2021-03-30,33,13
371190059081,2021-03-30,107,31
371910011013,2021-03-30,114,23
371910015001,2021-03-30,50,13
370010203002,2021-03-30,38,13
370190205092,2021-03-30,29,10
370710306012,2021-03-30,100,22
371190005003,2021-03-30,71,18
371290116033,2021-03-30,105,23
371290122022,2021-03-30,58,20
370970601001,2021-03-30,66,15
371590517001,2021-03-30,123,27
371830534202,2021-03-30,272,57
370210029002,2021-03-30,33,10
371090702021,2021-03-30,135,24
371270109003,2021-03-30,93,22
371830532022,2021-03-30,107,23
370510031022,2021-03-30,73,14
370510038002,2021-03-30,37,8
370710313022,2021-03-30,134,28
371470006032,2021-03-30,171,51
370010207021,2021-03-30,71,4
370319709012,2021-03-30,29,6
370710310041,2021-03-30,87,14
371559620011,2021-03-30,35,11
371619601002,2021-03-30,65,13
371690701001,2021-03-30,87,17
370079204003,2021-03-30,56,21
370119303023,2021-03-30,44,7
370230208022,2021-03-30,105,24
370319708011,2021-03-30,81,22
370970612013,2021-03-30,185,34
371270105024,2021-03-30,101,24
371759602002,2021-03-30,68,10
371819603002,2021-03-30,261,94
371830524093,2021-03-30,47,17
370210016003,2021-03-30,63,14
370250405003,2021-03-30,84,18
370810126081,2021-03-30,104,34
370810154011,2021-03-30,217,47
370839301002,2021-03-30,30,10
371010411014,2021-03-30,104,23
371139707001,2021-03-30,64,13
371190058372,2021-03-30,145,34
371459204001,2021-03-30,21,6
371719311021,2021-03-30,148,29
371830527012,2021-03-30,70,16
371879501006,2021-03-30,24,8
371070106003,2021-03-30,29,10
371639701005,2021-03-30,71,13
371910002001,2021-03-30,56,16
371290120011,2021-03-30,63,19
371350107011,2021-03-30,696,431
371470005022,2021-03-30,117,29
370179503004,2021-03-30,50,10
370510032053,2021-03-30,45,7
370570604001,2021-03-30,185,34
370590806002,2021-03-30,77,12
370630016031,2021-03-30,33,5
370710301012,2021-03-30,75,20
370899307031,2021-03-30,136,27
371010403013,2021-03-30,107,31
371010412012,2021-03-30,80,13
371290116051,2021-03-30,129,23
371350110001,2021-03-30,159,39
370010203001,2021-03-30,46,14
370459514004,2021-03-30,124,19
370670034031,2021-03-30,89,20
370710329002,2021-03-30,52,11
371510308012,2021-03-30,169,41
370270313002,2021-03-30,239,30
370570617023,2021-03-30,131,43
370710318005,2021-03-30,33,8
370970613032,2021-03-30,274,39
371190031051,2021-03-30,57,19
371290105013,2021-03-30,462,252
371790203083,2021-03-30,159,36
371830545003,2021-03-30,96,33
371939601006,2021-03-30,81,12
370350118023,2021-03-30,114,28
370570615003,2021-03-30,97,31
370690603021,2021-03-30,48,20
370710317042,2021-03-30,146,42
370899305021,2021-03-30,165,24
371779601004,2021-03-30,38,7
370510014005,2021-03-30,93,25
370670017005,2021-03-30,115,32
370970606032,2021-03-30,69,14
371190057162,2021-03-30,93,26
371419202011,2021-03-30,310,53
371859502002,2021-03-30,52,11
371910009011,2021-03-30,95,22
370250420003,2021-03-30,199,59
370670040092,2021-03-30,182,57
370810152001,2021-03-30,82,16
370850714011,2021-03-30,158,42
371070109001,2021-03-30,93,16
371470020012,2021-03-30,116,28
371719301011,2021-03-30,69,7
370010207023,2021-03-30,86,25
370630017101,2021-03-30,96,32
370839307001,2021-03-30,40,6
370879211002,2021-03-30,65,15
371190031092,2021-03-30,31,5
371259503023,2021-03-30,159,33
371570412001,2021-03-30,97,27
370099707004,2021-03-30,40,2
370670003021,2021-03-30,50,13
370939701011,2021-03-30,206,51
371290121031,2021-03-30,181,35
370210002001,2021-03-30,32,14
370210022051,2021-03-30,150,23
370399304001,2021-03-30,73,15
370670037021,2021-03-30,95,22
371379502014,2021-03-30,68,22
371559607011,2021-03-30,63,17
371830541055,2021-03-30,33,8
371910012001,2021-03-30,128,40
370159601005,2021-03-30,34,8
370459509001,2021-03-30,57,15
370610907012,2021-03-30,124,31
370839311002,2021-03-30,38,8
371190001004,2021-03-30,23,9
371190016092,2021-03-30,58,18
371510315051,2021-03-30,70,7
371830529043,2021-03-30,116,36
371830536101,2021-03-30,300,62
370099707001,2021-03-30,74,6
370250407021,2021-03-30,386,167
370350117023,2021-03-30,68,11
370610907023,2021-03-30,101,19
371639709002,2021-03-30,78,18
371830509003,2021-03-30,45,19
370479304002,2021-03-30,67,15
370710301022,2021-03-30,104,17
370810154021,2021-03-30,40,11
371290116082,2021-03-30,91,21
371290122013,2021-03-30,55,12
370270301005,2021-03-30,55,15
370319901000,2021-03-30,31,4
370570617024,2021-03-30,181,27
370710302052,2021-03-30,135,19
370570611003,2021-03-30,35,4
370610902001,2021-03-30,74,16
370650211001,2021-03-30,64,16
370850708022,2021-03-30,341,40
371830540151,2021-03-30,157,37
370190203061,2021-03-30,73,17
370210024023,2021-03-30,62,12
370510028002,2021-03-30,191,34
370670022003,2021-03-30,49,17
371190035001,2021-03-30,87,21
371830504002,2021-03-30,38,6
371910001021,2021-03-30,228,41
370210026043,2021-03-30,78,13
370810144101,2021-03-30,57,13
371719304001,2021-03-30,78,10
370210025061,2021-03-30,76,19
370350103011,2021-03-30,85,17
371190036002,2021-03-30,42,9
371259511002,2021-03-30,88,22
371510308022,2021-03-30,155,35
370010212071,2021-03-30,86,15
370010217012,2021-03-30,107,17
370510031043,2021-03-30,225,80
370590806003,2021-03-30,163,32
370850712042,2021-03-30,207,55
371190015051,2021-03-30,345,59
371190029063,2021-03-30,70,15
371190048001,2021-03-30,44,15
371290119033,2021-03-30,29,3
371830527051,2021-03-30,53,11
371830540062,2021-03-30,41,9
370739702003,2021-03-30,44,9
370839308001,2021-03-30,24,6
370970614082,2021-03-30,175,23
371470010011,2021-03-30,163,23
371950006004,2021-03-30,36,9
370630003013,2021-03-30,8,6
371459202004,2021-03-30,111,23
370179501005,2021-03-30,76,11
370510029004,2021-03-30,53,6
370570610002,2021-03-30,62,7
371190057113,2021-03-30,169,35
371619602004,2021-03-30,89,13
371650102001,2021-03-30,34,9
370010209013,2021-03-30,65,14
370139305011,2021-03-30,99,19
370350118024,2021-03-30,125,23
370570603021,2021-03-30,253,50
370630010023,2021-03-30,28,14
370670040132,2021-03-30,156,32
371190059132,2021-03-30,146,42
371690704003,2021-03-30,78,11
370610908012,2021-03-30,76,16
370630004021,2021-03-30,57,11
370810161032,2021-03-30,83,18
371190038081,2021-03-30,45,13
371719308021,2021-03-30,68,10
371190019162,2021-03-30,143,39
371190043041,2021-03-30,92,28
371259501003,2021-03-30,59,9
371270104003,2021-03-30,50,22
371539706003,2021-03-30,47,8
370010202002,2021-03-30,31,9
370210031022,2021-03-30,77,15
370270309001,2021-03-30,58,7
370350103023,2021-03-30,37,9
370850704021,2021-03-30,161,25
371830534093,2021-03-30,125,38
371830541151,2021-03-30,90,32
370230214002,2021-03-30,82,15
370339305001,2021-03-30,51,7
370499607002,2021-03-30,29,8
370630020222,2021-03-30,58,14
370999506001,2021-03-30,178,36
371330001023,2021-03-30,115,21
371830537111,2021-03-30,98,20
371830540042,2021-03-30,56,16
370630018092,2021-03-30,119,40
370630020183,2021-03-30,159,30
371190059171,2021-03-30,178,49
371270110002,2021-03-30,75,12
371899206011,2021-03-30,85,19
370210023021,2021-03-30,136,32
370270312022,2021-03-30,143,23
370499604042,2021-03-30,77,18
370810116013,2021-03-30,26,6
371290119041,2021-03-30,49,10
370670018001,2021-03-30,47,13
370919504012,2021-03-30,38,6
371290110002,2021-03-30,71,17
371290121032,2021-03-30,59,20
371319204011,2021-03-30,61,16
370010217032,2021-03-30,212,49
370190203091,2021-03-30,104,25
370510021003,2021-03-30,78,11
370510034071,2021-03-30,70,9
370610901002,2021-03-30,95,6
370670031082,2021-03-30,45,10
370670033093,2021-03-30,166,47
370810160031,2021-03-30,227,55
370099703002,2021-03-30,35,8
370319703021,2021-03-30,37,9
370350112004,2021-03-30,279,124
371859501031,2021-03-30,20,5
370190203031,2021-03-30,115,22
370190203104,2021-03-30,39,12
370799501023,2021-03-30,70,9
370879204002,2021-03-30,39,8
371070111002,2021-03-30,68,20
371190020035,2021-03-30,64,24
371399605011,2021-03-30,86,28
370190205091,2021-03-30,67,15
370250426031,2021-03-30,332,64
370630020211,2021-03-30,90,19
370810125101,2021-03-30,54,9
370919501006,2021-03-30,44,15
371290114001,2021-03-30,22,7
371819610003,2021-03-30,95,19
370670008011,2021-03-30,83,9
370970608013,2021-03-30,102,22
371190064042,2021-03-30,400,77
371759605001,2021-03-30,23,4
371759606001,2021-03-30,42,5
371939609004,2021-03-30,86,10
370210026062,2021-03-30,57,13
370510024022,2021-03-30,67,23
371190026001,2021-03-30,37,6
371559616011,2021-03-30,133,27
371830540072,2021-03-30,107,22
370839302005,2021-03-30,43,13
371190031023,2021-03-30,43,11
371259509003,2021-03-30,282,184
371270106011,2021-03-30,535,236
371830534183,2021-03-30,68,14
370499613013,2021-03-30,44,8
370570610003,2021-03-30,92,27
370630022001,2021-03-30,96,17
370879206002,2021-03-30,111,18
370899317002,2021-03-30,62,21
371539703001,2021-03-30,81,15
371939608023,2021-03-30,99,12
370531101011,2021-03-30,57,17
370690606002,2021-03-30,229,44
370810160102,2021-03-30,54,9
371190045002,2021-03-30,37,10
371319202005,2021-03-30,20,5
371619606001,2021-03-30,97,29
371639704003,2021-03-30,48,9
370210025043,2021-03-30,60,10
370210032041,2021-03-30,91,21
370230203012,2021-03-30,62,11
370319711011,2021-03-30,12,2
370630001012,2021-03-30,45,8
370710303022,2021-03-30,55,12
371190061091,2021-03-30,136,39
371559605011,2021-03-30,34,11
371779601001,2021-03-30,39,8
371899208001,2021-03-30,85,8
370999503001,2021-03-30,39,7
371179702001,2021-03-30,39,8
371190015072,2021-03-30,45,6
371190060081,2021-03-30,106,32
370510016031,2021-03-30,78,25
370710302041,2021-03-30,135,23
370879202002,2021-03-30,65,12
370970606012,2021-03-30,101,25
371830512003,2021-03-30,62,12
370250407023,2021-03-30,123,15
370499601011,2021-03-30,201,53
370510030011,2021-03-30,229,45
370230213022,2021-03-30,99,26
370250413011,2021-03-30,508,102
370670040141,2021-03-30,124,33
371070107001,2021-03-30,26,11
371190019121,2021-03-30,77,17
371190062152,2021-03-30,181,53
371539709005,2021-03-30,29,6
371739602003,2021-03-30,52,8
371790203172,2021-03-30,262,61
371999601022,2021-03-30,45,2
370899302002,2021-03-30,91,11
371190038062,2021-03-30,71,20
371999602004,2021-03-30,80,24
370510019011,2021-03-30,99,35
370510020012,2021-03-30,58,10
370939703004,2021-03-30,86,29
371190061071,2021-03-30,217,59
371350111022,2021-03-30,70,24
371830524062,2021-03-30,214,41
370419301011,2021-03-30,64,12
370459516022,2021-03-30,137,30
370570617021,2021-03-30,107,23
371010401003,2021-03-30,146,26
371830534142,2021-03-30,245,53
370510033051,2021-03-30,83,27
370650214001,2021-03-30,195,36
370999508001,2021-03-30,38,6
371190058342,2021-03-30,69,13
371399607022,2021-03-30,23,3
371970501013,2021-03-30,65,12
370210028042,2021-03-30,106,16
370510002003,2021-03-30,42,15
370510009002,2021-03-30,32,6
370710327021,2021-03-30,117,23
370939701033,2021-03-30,59,14
371350108013,2021-03-30,36,8
371570415003,2021-03-30,114,27
371719309013,2021-03-30,57,11
370810110003,2021-03-30,147,19
371470017001,2021-03-30,152,20
371719302022,2021-03-30,82,11
370270314021,2021-03-30,137,41
370419301014,2021-03-30,31,9
370439502003,2021-03-30,106,23
370810125084,2021-03-30,45,18
371190061041,2021-03-30,54,10
370179501004,2021-03-30,31,8
370250420001,2021-03-30,100,22
370419301022,2021-03-30,44,16
370630002002,2021-03-30,14,2
370670040112,2021-03-30,175,38
370970601004,2021-03-30,76,13
371050307021,2021-03-30,118,29
371070112004,2021-03-30,92,11
371790210053,2021-03-30,124,20
371910010002,2021-03-30,94,17
370610906001,2021-03-30,92,13
370810162012,2021-03-30,227,44
370850707002,2021-03-30,72,25
371590508004,2021-03-30,15,4
370190201043,2021-03-30,133,24
370350105022,2021-03-30,65,9
370670040051,2021-03-30,52,9
371190015083,2021-03-30,40,13
371190059111,2021-03-30,393,99
370190206012,2021-03-30,221,45
370319703022,2021-03-30,27,4
370499612021,2021-03-30,37,7
370630018021,2021-03-30,38,5
370670022001,2021-03-30,46,8
371190005001,2021-03-30,52,17
371259507012,2021-03-30,72,15
371590520002,2021-03-30,67,17
371830537201,2021-03-30,64,6
371999604003,2021-03-30,64,10
370899306001,2021-03-30,135,17
370939701022,2021-03-30,171,40
371830540044,2021-03-30,36,10
370519801001,2021-03-30,59,14
370810111022,2021-03-30,63,19
370810145022,2021-03-30,110,28
371559604013,2021-03-30,54,7
371950006002,2021-03-30,30,7
370370201061,2021-03-30,41,5
370710306021,2021-03-30,99,15
370839302002,2021-03-30,34,10
370970608022,2021-03-30,146,25
370670040103,2021-03-30,92,21
371290101001,2021-03-30,30,7
371910008001,2021-03-30,45,9
370810125114,2021-03-30,32,7
371459203004,2021-03-30,30,7
371559613021,2021-03-30,84,18
371759606002,2021-03-30,39,5
370079201001,2021-03-30,48,9
370210026032,2021-03-30,72,18
370250424011,2021-03-30,93,22
370570618023,2021-03-30,139,19
370839311001,2021-03-30,35,7
370899302001,2021-03-30,88,15
370899318022,2021-03-30,38,8
371190058151,2021-03-30,123,26
371190064071,2021-03-30,102,25
371830544043,2021-03-30,128,30
370630020272,2021-03-30,253,66
370970612041,2021-03-30,273,44
371150106002,2021-03-30,77,21
371470002012,2021-03-30,84,19
371559606001,2021-03-30,94,15
371619602002,2021-03-30,120,14
371830505003,2021-03-30,9,5
371830537203,2021-03-30,143,26
371290104001,2021-03-30,69,15
371830535181,2021-03-30,45,16
370710323011,2021-03-30,74,12
371190015042,2021-03-30,54,19
371270111025,2021-03-30,90,11
371290112001,2021-03-30,19,7
371830530032,2021-03-30,65,10
370159604002,2021-03-30,40,6
370670017001,2021-03-30,25,5
370710325021,2021-03-30,205,26
370710327032,2021-03-30,27,6
370899310004,2021-03-30,43,8
371190001001,2021-03-30,64,12
371190053011,2021-03-30,97,26
371559602012,2021-03-30,103,23
370419302001,2021-03-30,65,14
370510006003,2021-03-30,96,16
370570619021,2021-03-30,94,17
370710333032,2021-03-30,73,18
371190061062,2021-03-30,121,31
371350111015,2021-03-30,84,18
371819605004,2021-03-30,37,19
370230209001,2021-03-30,113,14
370670031071,2021-03-30,73,11
370710313024,2021-03-30,36,6
370810119052,2021-03-30,34,12
371190055245,2021-03-30,102,24
371290118002,2021-03-30,38,1
371470009001,2021-03-30,66,8
370230206004,2021-03-30,38,9
370710332031,2021-03-30,34,9
370970614041,2021-03-30,118,17
371419201011,2021-03-30,32,5
371459203002,2021-03-30,79,18
370250421021,2021-03-30,85,19
370399304002,2021-03-30,97,23
371190020023,2021-03-30,89,18
371830523013,2021-03-30,145,31
371830540134,2021-03-30,213,41
370250415021,2021-03-30,340,88
370350101011,2021-03-30,92,13
370710309011,2021-03-30,55,13
370710314021,2021-03-30,77,19
370810128031,2021-03-30,155,52
370899313002,2021-03-30,35,8
371830544042,2021-03-30,72,18
370319705042,2021-03-30,38,13
370499613011,2021-03-30,70,10
370810140001,2021-03-30,65,16
371039201001,2021-03-30,105,26
371190052001,2021-03-30,13,1
371510302012,2021-03-30,50,8
371830516002,2021-03-30,36,5
370250425041,2021-03-30,138,27
370319705031,2021-03-30,43,6
370510007012,2021-03-30,78,11
370510014004,2021-03-30,64,16
371050301021,2021-03-30,100,21
371190024002,2021-03-30,22,6
371190030114,2021-03-30,67,17
371190055246,2021-03-30,56,18
370319704022,2021-03-30,35,9
370510015001,2021-03-30,90,22
370510016012,2021-03-30,118,37
370810140002,2021-03-30,74,16
371510301003,2021-03-30,56,7
371559610001,2021-03-30,42,8
371679309004,2021-03-30,67,8
371950006005,2021-03-30,269,60
370190203052,2021-03-30,35,3
370210005003,2021-03-30,41,10
370670033152,2021-03-30,124,26
370670040142,2021-03-30,85,21
370970607012,2021-03-30,70,16
371830536042,2021-03-30,100,14
371879503002,2021-03-30,17,5
370270301001,2021-03-30,48,14
370399302001,2021-03-30,54,9
370479301001,2021-03-30,62,7
370810137005,2021-03-30,30,8
371570404004,2021-03-30,65,19
371590502023,2021-03-30,462,182
370270311001,2021-03-30,48,9
371510305043,2021-03-30,59,10
370350116013,2021-03-30,84,22
371090704003,2021-03-30,90,17
371190036004,2021-03-30,34,10
370499602003,2021-03-30,68,16
370899315002,2021-03-30,39,4
371070102003,2021-03-30,9,2
371139703011,2021-03-30,71,14
371190055244,2021-03-30,104,29
371790210082,2021-03-30,255,64
371939611002,2021-03-30,62,9
370139302001,2021-03-30,110,16
370210003002,2021-03-30,17,6
370210012004,2021-03-30,70,12
370510026001,2021-03-30,121,20
370570609001,2021-03-30,75,18
370690601001,2021-03-30,86,17
370779704001,2021-03-30,77,20
371190029031,2021-03-30,63,12
371330014002,2021-03-30,48,13
371470017002,2021-03-30,72,19
371719310024,2021-03-30,63,10
370439501004,2021-03-30,44,6
370710324012,2021-03-30,326,121
371350121001,2021-03-30,77,19
371790203071,2021-03-30,210,37
371910011023,2021-03-30,90,7
370190201032,2021-03-30,118,31
370190206022,2021-03-30,153,31
371290121041,2021-03-30,277,50
371330024003,2021-03-30,131,34
371419204021,2021-03-30,70,22
371950012001,2021-03-30,103,16
370510033043,2021-03-30,110,38
371190056091,2021-03-30,248,48
371190062033,2021-03-30,123,25
371939612002,2021-03-30,115,21
370810126094,2021-03-30,24,1
371190030081,2021-03-30,121,29
371290115004,2021-03-30,68,20
371470007013,2021-03-30,15,4
371559601022,2021-03-30,51,12
370459502001,2021-03-30,77,11
371070104002,2021-03-30,24,1
370210032032,2021-03-30,65,7
370499612012,2021-03-30,113,12
370570605004,2021-03-30,156,34
370710313023,2021-03-30,73,16
370810136012,2021-03-30,195,18
370850703004,2021-03-30,109,22
370879213022,2021-03-30,115,17
371179706003,2021-03-30,5,1
371190003001,2021-03-30,64,18
371190019191,2021-03-30,74,20
371270107002,2021-03-30,44,6
371459203005,2021-03-30,109,24
371719303021,2021-03-30,93,13
371939612004,2021-03-30,76,11
370510027002,2021-03-30,111,19
370630010011,2021-03-30,24,12
370630020171,2021-03-30,89,24
371179704001,2021-03-30,33,10
371350112052,2021-03-30,73,23
371719305024,2021-03-30,57,9
371790210081,2021-03-30,355,80
371830529021,2021-03-30,192,44
370970614033,2021-03-30,79,13
371190019211,2021-03-30,115,26
371830507001,2021-03-30,45,15
370499608002,2021-03-30,70,22
370510033041,2021-03-30,45,16
370710318003,2021-03-30,20,4
371790203152,2021-03-30,448,184
371819605003,2021-03-30,164,63
371830534112,2021-03-30,816,414
371150105001,2021-03-30,89,16
371190031052,2021-03-30,89,27
371259508022,2021-03-30,72,21
371510310003,2021-03-30,111,20
371590505002,2021-03-30,48,9
370531101021,2021-03-30,110,21
370590807002,2021-03-30,75,16
370810126091,2021-03-30,99,28
371199802001,2021-03-30,122,56
371290116081,2021-03-30,238,57
371830534053,2021-03-30,75,29
370670027034,2021-03-30,47,12
370779707021,2021-03-30,52,13
371190019182,2021-03-30,68,22
370210022033,2021-03-30,229,111
371190052002,2021-03-30,20,4
371190053072,2021-03-30,69,14
371470014012,2021-03-30,63,8
371679301012,2021-03-30,82,15
371830534221,2021-03-30,60,12
370670038054,2021-03-30,76,23
371010409014,2021-03-30,282,53
371190060082,2021-03-30,106,30
371259509002,2021-03-30,47,15
371399605021,2021-03-30,130,30
371830536102,2021-03-30,219,51
370010218031,2021-03-30,104,22
370531103012,2021-03-30,172,45
371819605001,2021-03-30,43,10
371939601004,2021-03-30,85,17
370350114021,2021-03-30,108,14
370499604023,2021-03-30,62,4
370670030032,2021-03-30,139,26
370350116024,2021-03-30,122,20
370630020073,2021-03-30,49,13
370999506003,2021-03-30,278,42
371290101002,2021-03-30,22,5
371639706003,2021-03-30,33,14
370459512001,2021-03-30,88,17
370810127031,2021-03-30,80,22
370899311002,2021-03-30,72,21
371190030161,2021-03-30,106,25
371290122012,2021-03-30,73,14
371570407004,2021-03-30,60,15
370179505004,2021-03-30,55,9
370710305022,2021-03-30,80,13
370839309002,2021-03-30,31,5
371090702022,2021-03-30,809,424
371090707001,2021-03-30,182,14
371830535091,2021-03-30,76,17
371950006001,2021-03-30,74,17
370630001021,2021-03-30,74,26
370710310031,2021-03-30,149,21
371270111021,2021-03-30,87,16
371379502012,2021-03-30,65,13
371830543024,2021-03-30,85,23
371910003043,2021-03-30,85,5
370319708022,2021-03-30,52,8
370670026011,2021-03-30,84,21
371259502003,2021-03-30,70,10
371259503012,2021-03-30,39,7
371830525072,2021-03-30,58,15
370570617012,2021-03-30,185,41
370810163041,2021-03-30,247,35
371070107002,2021-03-30,33,6
371679309002,2021-03-30,235,34
371790205021,2021-03-30,90,16
371830541083,2021-03-30,85,16
371899201001,2021-03-30,74,9
370190204031,2021-03-30,75,8
370810161031,2021-03-30,105,26
370970611041,2021-03-30,132,21
371330004031,2021-03-30,107,23
371539707001,2021-03-30,35,9
371539709002,2021-03-30,64,15
371830542061,2021-03-30,352,79
370559703001,2021-03-30,150,27
370959201003,2021-03-30,62,9
371330024001,2021-03-30,100,26
371510301002,2021-03-30,130,32
371539701003,2021-03-30,20,8
371570405013,2021-03-30,66,12
371590516005,2021-03-30,127,23
371939610022,2021-03-30,85,14
370459514003,2021-03-30,120,19
370810114005,2021-03-30,23,13
370839309003,2021-03-30,12,7
370839311004,2021-03-30,20,7
370850705004,2021-03-30,83,7
371350116021,2021-03-30,52,4
371590508001,2021-03-30,50,14
371690701002,2021-03-30,80,12
371830532071,2021-03-30,304,64
371830537231,2021-03-30,68,22
371830542051,2021-03-30,108,25
370670036001,2021-03-30,56,11
370779705002,2021-03-30,78,17
371190054013,2021-03-30,45,18
371619611011,2021-03-30,124,26
371639707001,2021-03-30,83,23
370210032022,2021-03-30,58,7
370459511003,2021-03-30,33,7
370570602011,2021-03-30,77,16
370970615011,2021-03-30,153,34
371150104001,2021-03-30,106,35
371190053071,2021-03-30,54,11
371399603001,2021-03-30,41,8
371399606001,2021-03-30,182,42
371790206011,2021-03-30,111,27
370230211002,2021-03-30,118,21
370510016043,2021-03-30,200,54
370650204001,2021-03-30,22,6
370970606011,2021-03-30,205,55
370999506005,2021-03-30,67,12
371330026003,2021-03-30,32,9
371510301001,2021-03-30,53,14
371590516001,2021-03-30,169,38
371790203173,2021-03-30,218,55
371899202002,2021-03-30,72,12
370399306011,2021-03-30,110,20
370710332042,2021-03-30,48,18
371639701002,2021-03-30,28,1
370459501022,2021-03-30,87,20
370510012003,2021-03-30,35,7
371179703004,2021-03-30,52,14
371459202003,2021-03-30,117,20
370210023024,2021-03-30,69,17
371190029051,2021-03-30,94,8
371330012001,2021-03-30,163,34
371510314003,2021-03-30,132,24
370190202041,2021-03-30,31,8
370230212013,2021-03-30,101,24
370510034011,2021-03-30,15,1
370710324014,2021-03-30,163,35
371190063042,2021-03-30,274,59
371290120101,2021-03-30,43,10
371570409002,2021-03-30,63,14
370350115013,2021-03-30,56,8
370670021001,2021-03-30,56,14
370779706012,2021-03-30,138,33
370810157072,2021-03-30,40,6
371119708003,2021-03-30,65,7
371570412003,2021-03-30,46,13
371830509002,2021-03-30,23,9
371830537251,2021-03-30,116,32
371899202001,2021-03-30,65,16
370250408001,2021-03-30,42,10
370839303004,2021-03-30,76,10
370850712021,2021-03-30,192,47
371470002013,2021-03-30,104,20
371510305032,2021-03-30,142,22
371690707001,2021-03-30,143,19
370139304001,2021-03-30,45,17
370510037001,2021-03-30,119,22
371190064061,2021-03-30,96,18
371950001004,2021-03-30,522,303
370059501003,2021-03-30,43,7
370630020153,2021-03-30,17,4
370810157071,2021-03-30,121,29
370850707003,2021-03-30,57,9
371330012003,2021-03-30,167,35
370250413021,2021-03-30,560,133
371190056053,2021-03-30,210,41
371650104001,2021-03-30,43,14
370210004001,2021-03-30,127,22
370510033071,2021-03-30,78,25
370630016011,2021-03-30,49,16
371330003021,2021-03-30,177,30
370250407011,2021-03-30,51,11
370370202004,2021-03-30,124,24
370459508002,2021-03-30,95,14
370710333043,2021-03-30,112,19
371290106001,2021-03-30,40,5
371590516002,2021-03-30,64,10
371639708002,2021-03-30,58,6
371830541081,2021-03-30,88,23
371950002001,2021-03-30,45,12
370350116012,2021-03-30,120,29
370570601012,2021-03-30,51,13
370650213002,2021-03-30,112,23
370810104032,2021-03-30,36,12
371010409011,2021-03-30,88,23
371190062092,2021-03-30,69,16
371419205013,2021-03-30,63,11
370210004003,2021-03-30,31,10
370610903003,2021-03-30,47,12
370999402002,2021-03-30,75,13
371470001002,2021-03-30,50,1
370190203063,2021-03-30,30,7
370230202014,2021-03-30,69,10
370570607003,2021-03-30,51,11
371090709021,2021-03-30,249,33
370230212011,2021-03-30,39,4
370570612021,2021-03-30,108,20
370810144091,2021-03-30,84,20
371190063032,2021-03-30,251,50
371259511003,2021-03-30,104,17
371779601002,2021-03-30,27,5
371910018002,2021-03-30,60,18
370479304003,2021-03-30,59,14
370510035002,2021-03-30,19,5
370810143002,2021-03-30,34,13
371559615002,2021-03-30,55,16
370459512004,2021-03-30,51,17
370630010022,2021-03-30,27,9
371559607022,2021-03-30,126,30
371570416011,2021-03-30,124,17
370210025052,2021-03-30,132,32
370439501001,2021-03-30,92,16
370499613023,2021-03-30,47,9
370670002001,2021-03-30,54,14
