GEOID,DATE,DEV,COMPHOME
370119303014,2021-04-15,45,8
370350115031,2021-04-15,192,37
370630014002,2021-04-15,53,17
370850711021,2021-04-15,144,34
371010413002,2021-04-15,113,25
371259502002,2021-04-15,69,15
371270114001,2021-04-15,162,29
371830530041,2021-04-15,136,62
371910012002,2021-04-15,42,5
370210021022,2021-04-15,101,25
370559701012,2021-04-15,127,35
370630002003,2021-04-15,13,4
371559607021,2021-04-15,22,8
370179502002,2021-04-15,100,23
370499608004,2021-04-15,26,7
370510032041,2021-04-15,58,19
371190054041,2021-04-15,79,25
371559608012,2021-04-15,43,18
371679307002,2021-04-15,219,35
370119304001,2021-04-15,60,17
370270304001,2021-04-15,52,6
370690606001,2021-04-15,230,55
370810165052,2021-04-15,132,44
370850708021,2021-04-15,50,9
370970609011,2021-04-15,54,8
371190055212,2021-04-15,114,36
370210008003,2021-04-15,46,10
370510033102,2021-04-15,33,13
370670033101,2021-04-15,165,37
371330002014,2021-04-15,347,118
371510315011,2021-04-15,36,14
371950005012,2021-04-15,116,27
370210011001,2021-04-15,39,13
370670025021,2021-04-15,72,19
370899312002,2021-04-15,40,11
371510308021,2021-04-15,181,34
371830527063,2021-04-15,54,15
370499606003,2021-04-15,83,27
370510032032,2021-04-15,51,9
370510033104,2021-04-15,81,29
370779704003,2021-04-15,46,12
370810171002,2021-04-15,271,54
370939702013,2021-04-15,62,11
371010411032,2021-04-15,354,81
371190022002,2021-04-15,79,24
371190030132,2021-04-15,140,40
371190030151,2021-04-15,58,14
371399604002,2021-04-15,36,2
371939611001,2021-04-15,83,21
370210026053,2021-04-15,45,16
371619605002,2021-04-15,70,17
371859504002,2021-04-15,55,14
370139305013,2021-04-15,84,13
370139310003,2021-04-15,47,17
370210027033,2021-04-15,363,192
370270314022,2021-04-15,73,23
370510006002,2021-04-15,42,14
370590803003,2021-04-15,126,41
370610908022,2021-04-15,49,10
370710328005,2021-04-15,94,24
371719307003,2021-04-15,108,25
371719308022,2021-04-15,69,9
370510025012,2021-04-15,89,17
370670031031,2021-04-15,106,33
370939701024,2021-04-15,127,40
370970615031,2021-04-15,114,25
371190055102,2021-04-15,208,77
371459206012,2021-04-15,45,15
371830537171,2021-04-15,290,76
371830537241,2021-04-15,342,97
371970504005,2021-04-15,62,16
370210014002,2021-04-15,32,12
371119703002,2021-04-15,51,8
371190018012,2021-04-15,18,7
371190058383,2021-04-15,219,65
371190059162,2021-04-15,64,23
371350113001,2021-04-15,129,27
371830525052,2021-04-15,57,16
371830541051,2021-04-15,105,25
370250422005,2021-04-15,88,24
370319703042,2021-04-15,56,13
370630020193,2021-04-15,42,12
370670015002,2021-04-15,72,21
370810162051,2021-04-15,256,70
371190019113,2021-04-15,79,19
370459516012,2021-04-15,51,6
370690605012,2021-04-15,316,96
371330009003,2021-04-15,116,27
371790208003,2021-04-15,70,10
370010206013,2021-04-15,89,17
370810104043,2021-04-15,41,8
371090712022,2021-04-15,140,40
371510313051,2021-04-15,158,41
371830540043,2021-04-15,49,14
371999603001,2021-04-15,68,25
370010219022,2021-04-15,49,12
370250413032,2021-04-15,175,45
370559706021,2021-04-15,116,27
370670033082,2021-04-15,69,15
371190004002,2021-04-15,37,8
371270102005,2021-04-15,55,14
371330004021,2021-04-15,277,79
371470010022,2021-04-15,307,71
371570403001,2021-04-15,67,8
371639704002,2021-04-15,58,18
370230202021,2021-04-15,103,21
371139701001,2021-04-15,84,16
371190025002,2021-04-15,28,3
371190043021,2021-04-15,28,9
371650101022,2021-04-15,62,21
371759603002,2021-04-15,84,16
371830536061,2021-04-15,45,13
370159603002,2021-04-15,26,5
370570614002,2021-04-15,35,13
370670037013,2021-04-15,82,29
371190061081,2021-04-15,125,37
371419202022,2021-04-15,317,62
371910013022,2021-04-15,95,21
370590801002,2021-04-15,127,26
370670027031,2021-04-15,85,30
371010409021,2021-04-15,59,17
371050305012,2021-04-15,142,42
371190043023,2021-04-15,49,21
371619610002,2021-04-15,149,32
371639710002,2021-04-15,77,17
370210022053,2021-04-15,49,21
370250407012,2021-04-15,55,9
370250410003,2021-04-15,142,43
370570609004,2021-04-15,43,12
371190013003,2021-04-15,11,3
371590502022,2021-04-15,91,25
371830506003,2021-04-15,17,4
370010204002,2021-04-15,53,16
370319708021,2021-04-15,84,15
370510034022,2021-04-15,41,9
370810126071,2021-04-15,144,44
371559611001,2021-04-15,27,10
371719308013,2021-04-15,144,36
371830512002,2021-04-15,48,6
371830528064,2021-04-15,334,104
370210025062,2021-04-15,80,31
370630003023,2021-04-15,24,8
370670039043,2021-04-15,113,44
371090708003,2021-04-15,154,38
371790204012,2021-04-15,188,42
370370207011,2021-04-15,272,99
370670016013,2021-04-15,32,10
371050301011,2021-04-15,66,21
371190058351,2021-04-15,152,37
371219503004,2021-04-15,34,8
371259504023,2021-04-15,273,59
371330025001,2021-04-15,43,9
371619605006,2021-04-15,38,11
371679305001,2021-04-15,40,17
370670017004,2021-04-15,14,4
370670028081,2021-04-15,124,33
370810151002,2021-04-15,251,62
371190055213,2021-04-15,228,59
371399602002,2021-04-15,13,4
371539701001,2021-04-15,52,17
371679303002,2021-04-15,77,18
371790203141,2021-04-15,184,38
371830542102,2021-04-15,322,84
370210018011,2021-04-15,49,16
370459507004,2021-04-15,124,30
370670036003,2021-04-15,124,27
370690602001,2021-04-15,92,21
370690605023,2021-04-15,183,48
371719302013,2021-04-15,72,15
370139303002,2021-04-15,25,6
370459503021,2021-04-15,145,29
370510032011,2021-04-15,96,29
370531104021,2021-04-15,135,34
370559705021,2021-04-15,118,37
370670009002,2021-04-15,20,3
370670025011,2021-04-15,30,1
370670032014,2021-04-15,25,10
370710311022,2021-04-15,74,12
371419203002,2021-04-15,60,19
371590510013,2021-04-15,121,27
370339302002,2021-04-15,51,17
370710315001,2021-04-15,29,12
371050301023,2021-04-15,117,24
371190058442,2021-04-15,294,98
371590518012,2021-04-15,57,16
370879209001,2021-04-15,94,21
371190058122,2021-04-15,120,37
371470019002,2021-04-15,42,8
371719309021,2021-04-15,121,19
371830531051,2021-04-15,340,101
370119303022,2021-04-15,57,14
370510006001,2021-04-15,56,17
370510034051,2021-04-15,58,16
370879203001,2021-04-15,41,5
371510313043,2021-04-15,60,8
371570410021,2021-04-15,144,34
371830511012,2021-04-15,38,8
371330024002,2021-04-15,16,5
370099703001,2021-04-15,72,19
370159602001,2021-04-15,47,13
370210024022,2021-04-15,92,19
370510014001,2021-04-15,49,22
370630010021,2021-04-15,69,22
370630018072,2021-04-15,141,47
370670016012,2021-04-15,46,15
371190040002,2021-04-15,29,9
371759601003,2021-04-15,29,3
371830529022,2021-04-15,165,51
371830537181,2021-04-15,235,63
371939610011,2021-04-15,194,54
370559703004,2021-04-15,59,10
370670020012,2021-04-15,42,8
371010402012,2021-04-15,103,21
371010414003,2021-04-15,98,27
371190019124,2021-04-15,85,30
371270105041,2021-04-15,70,16
371790204041,2021-04-15,119,25
371830537091,2021-04-15,104,27
371830539001,2021-04-15,74,16
370350111023,2021-04-15,159,42
370970603002,2021-04-15,22,3
371830535193,2021-04-15,48,9
370499603004,2021-04-15,86,18
370710316002,2021-04-15,76,13
370970612012,2021-04-15,181,33
371070104001,2021-04-15,15,4
371190022004,2021-04-15,59,18
371539708002,2021-04-15,41,6
371590513011,2021-04-15,103,26
371970505011,2021-04-15,64,12
370139303003,2021-04-15,47,22
370810126044,2021-04-15,44,12
370850713013,2021-04-15,79,19
371190015081,2021-04-15,114,32
371470001004,2021-04-15,40,14
371470011002,2021-04-15,192,35
371790210041,2021-04-15,512,120
371830541142,2021-04-15,159,52
371910004011,2021-04-15,54,9
371910014002,2021-04-15,40,8
371939603003,2021-04-15,77,13
370499610012,2021-04-15,364,90
370810116023,2021-04-15,29,5
370850710011,2021-04-15,208,50
370970614071,2021-04-15,119,23
371139706001,2021-04-15,69,9
371719305022,2021-04-15,33,5
371830531113,2021-04-15,111,28
370670015003,2021-04-15,50,15
371190055122,2021-04-15,61,8
371559618021,2021-04-15,84,16
371910019002,2021-04-15,39,17
370479304002,2021-04-15,65,13
370710301022,2021-04-15,109,22
370570602012,2021-04-15,122,21
371830537112,2021-04-15,80,20
370630009001,2021-04-15,27,2
371190058452,2021-04-15,252,83
371570409003,2021-04-15,51,14
371719308012,2021-04-15,54,6
370210014005,2021-04-15,96,30
370810102001,2021-04-15,45,13
371050302001,2021-04-15,22,8
371790210112,2021-04-15,165,37
370510019033,2021-04-15,27,7
371190063023,2021-04-15,212,66
370970616022,2021-04-15,79,23
371090711013,2021-04-15,246,46
371830514005,2021-04-15,51,12
370350102023,2021-04-15,95,17
370810128042,2021-04-15,131,40
371190060103,2021-04-15,95,25
371470018001,2021-04-15,118,34
371830534242,2021-04-15,98,37
370010212052,2021-04-15,110,41
370570603012,2021-04-15,133,30
370899303001,2021-04-15,172,41
371330006001,2021-04-15,47,5
370230209005,2021-04-15,106,15
370810125081,2021-04-15,32,13
371190064033,2021-04-15,110,36
371319203005,2021-04-15,34,7
371190011002,2021-04-15,27,4
371190035002,2021-04-15,48,10
371290105022,2021-04-15,76,10
371290122031,2021-04-15,64,16
371499201011,2021-04-15,79,15
371570415002,2021-04-15,74,17
371590513023,2021-04-15,125,33
371619605003,2021-04-15,37,11
370230203011,2021-04-15,53,8
370319706041,2021-04-15,55,20
370510025021,2021-04-15,122,27
370710320003,2021-04-15,31,10
371190008001,2021-04-15,92,31
371190058382,2021-04-15,144,37
371190058391,2021-04-15,138,43
371270103005,2021-04-15,64,14
370670039093,2021-04-15,116,25
370690601004,2021-04-15,35,8
370710322002,2021-04-15,74,23
371830505001,2021-04-15,38,6
370210026063,2021-04-15,41,10
370270303003,2021-04-15,51,12
370459509002,2021-04-15,45,15
370510032044,2021-04-15,94,38
370630003022,2021-04-15,12,7
370630020181,2021-04-15,76,23
370670033131,2021-04-15,102,24
370810108002,2021-04-15,63,17
370879202001,2021-04-15,150,31
371150107002,2021-04-15,51,11
371830525071,2021-04-15,67,20
371910011021,2021-04-15,49,12
370459504003,2021-04-15,101,25
370690605022,2021-04-15,233,65
370779706021,2021-04-15,363,102
370899310003,2021-04-15,50,18
371150102002,2021-04-15,34,10
371590516004,2021-04-15,45,14
371719307002,2021-04-15,72,10
371830534123,2021-04-15,209,82
370099705002,2021-04-15,52,14
370370204011,2021-04-15,67,21
370479309002,2021-04-15,165,79
371830535191,2021-04-15,23,9
371899206012,2021-04-15,495,251
370210020003,2021-04-15,28,11
370270307001,2021-04-15,81,21
370319702001,2021-04-15,52,12
370670025013,2021-04-15,61,20
370850704023,2021-04-15,139,41
370210032011,2021-04-15,86,26
370319707041,2021-04-15,159,48
370370206002,2021-04-15,133,45
370670033111,2021-04-15,117,33
370710333051,2021-04-15,123,27
370939703002,2021-04-15,42,24
371399607023,2021-04-15,42,12
371510303011,2021-04-15,144,28
371619609002,2021-04-15,88,16
370159601006,2021-04-15,35,11
370710323023,2021-04-15,77,31
371830534192,2021-04-15,115,30
371830534241,2021-04-15,94,41
370190204033,2021-04-15,50,12
370230213012,2021-04-15,68,14
370499604011,2021-04-15,91,32
370559702004,2021-04-15,75,14
370850714012,2021-04-15,68,18
370879202003,2021-04-15,91,21
370879210002,2021-04-15,368,194
371010411022,2021-04-15,276,73
370010206021,2021-04-15,33,8
370850709042,2021-04-15,108,26
371859502005,2021-04-15,16,3
371939602001,2021-04-15,83,16
370250425011,2021-04-15,87,23
370810139004,2021-04-15,60,24
371639707004,2021-04-15,32,8
370199901000,2021-04-15,129,27
370459503013,2021-04-15,54,9
370630020261,2021-04-15,75,21
371090701005,2021-04-15,92,25
371330022011,2021-04-15,127,41
371539710001,2021-04-15,114,22
370230208021,2021-04-15,141,26
371050306012,2021-04-15,98,16
371190049001,2021-04-15,22,3
371270109001,2021-04-15,46,7
371830534232,2021-04-15,20,3
371910014003,2021-04-15,31,7
370510016042,2021-04-15,119,28
370630013011,2021-04-15,35,8
370810160061,2021-04-15,120,41
371510314004,2021-04-15,270,66
371570416021,2021-04-15,126,25
370499604012,2021-04-15,201,53
370810115003,2021-04-15,20,4
370970611012,2021-04-15,108,20
371270102004,2021-04-15,29,7
371619603004,2021-04-15,47,13
371830530061,2021-04-15,199,44
370710332041,2021-04-15,46,11
371190013001,2021-04-15,76,27
371830537151,2021-04-15,58,14
370030407002,2021-04-15,108,35
370250426041,2021-04-15,503,108
370459503012,2021-04-15,58,9
370670030023,2021-04-15,87,14
371190062132,2021-04-15,251,74
371319201004,2021-04-15,16,6
371559619005,2021-04-15,14,2
371830531091,2021-04-15,515,143
371950001001,2021-04-15,67,10
370079205002,2021-04-15,55,10
370510007022,2021-04-15,51,13
370710332032,2021-04-15,322,145
371139702002,2021-04-15,36,9
371139703021,2021-04-15,486,243
371739602002,2021-04-15,78,31
371830511013,2021-04-15,8,3
371290115002,2021-04-15,269,117
371510310001,2021-04-15,98,14
371790208005,2021-04-15,82,17
371830537223,2021-04-15,43,12
370250415011,2021-04-15,324,94
370559704003,2021-04-15,43,7
370670027011,2021-04-15,107,35
370570618022,2021-04-15,195,42
370810104011,2021-04-15,28,7
370899303003,2021-04-15,69,16
370970607022,2021-04-15,202,48
371139706004,2021-04-15,45,11
371350109012,2021-04-15,53,17
371470014014,2021-04-15,33,8
371570410013,2021-04-15,202,47
370210024021,2021-04-15,100,26
370899314002,2021-04-15,45,11
370970614032,2021-04-15,69,19
370010208021,2021-04-15,32,11
370010216004,2021-04-15,257,50
370499613021,2021-04-15,109,33
370590801003,2021-04-15,139,37
370879203004,2021-04-15,53,8
371050304021,2021-04-15,117,29
371510313041,2021-04-15,134,24
371539703003,2021-04-15,55,8
371619605004,2021-04-15,41,9
371819609004,2021-04-15,115,31
370250419012,2021-04-15,85,19
370270312012,2021-04-15,61,6
370459514001,2021-04-15,94,33
370970606021,2021-04-15,58,9
371190056213,2021-04-15,73,15
371290119034,2021-04-15,425,71
371499201042,2021-04-15,80,20
371739603013,2021-04-15,60,11
370479306002,2021-04-15,35,15
370499603003,2021-04-15,42,5
370670026032,2021-04-15,61,14
370670037033,2021-04-15,60,25
370779701021,2021-04-15,114,19
370810144072,2021-04-15,135,39
370810168004,2021-04-15,111,33
371190059142,2021-04-15,44,11
371219501003,2021-04-15,20,1
371759603006,2021-04-15,35,8
371830528024,2021-04-15,68,24
370010212041,2021-04-15,120,38
370099704002,2021-04-15,52,1
370139305012,2021-04-15,85,28
370210028043,2021-04-15,130,37
370459503011,2021-04-15,121,29
370630020172,2021-04-15,46,19
370710317031,2021-04-15,38,3
370799503003,2021-04-15,129,32
370899304011,2021-04-15,75,15
371330028005,2021-04-15,134,29
371419201032,2021-04-15,107,19
371559617003,2021-04-15,95,24
370079203004,2021-04-15,74,16
370630020202,2021-04-15,259,82
370670028041,2021-04-15,63,9
371330024005,2021-04-15,47,13
371570416023,2021-04-15,139,29
371830541082,2021-04-15,154,52
370570619011,2021-04-15,208,51
370650202005,2021-04-15,24,5
371910003022,2021-04-15,104,22
370319707033,2021-04-15,48,6
370710304023,2021-04-15,134,19
370810103001,2021-04-15,62,19
371910013011,2021-04-15,108,28
370339306002,2021-04-15,66,9
370510024021,2021-04-15,47,14
370510032014,2021-04-15,284,79
370670033102,2021-04-15,101,20
371790203052,2021-04-15,415,92
371970504001,2021-04-15,59,15
370010212011,2021-04-15,129,35
370190204051,2021-04-15,78,22
370499612011,2021-04-15,111,23
371190019201,2021-04-15,70,17
371190053053,2021-04-15,52,18
371690705012,2021-04-15,67,16
371719305023,2021-04-15,437,253
370230214004,2021-04-15,41,11
370270306003,2021-04-15,91,12
370499604041,2021-04-15,95,33
370810144111,2021-04-15,119,35
371190009001,2021-04-15,8,1
371190058111,2021-04-15,113,29
371790202032,2021-04-15,163,43
370010219012,2021-04-15,147,28
370250412003,2021-04-15,199,34
370531104011,2021-04-15,157,35
370670039091,2021-04-15,61,14
371190001003,2021-04-15,59,14
371539708004,2021-04-15,126,28
371790203161,2021-04-15,163,43
371830540083,2021-04-15,60,18
370190204041,2021-04-15,75,19
370959201004,2021-04-15,49,9
371570411002,2021-04-15,61,10
370319703041,2021-04-15,53,16
370510032043,2021-04-15,85,22
370630017051,2021-04-15,78,17
371190058441,2021-04-15,217,59
371790203082,2021-04-15,199,54
371790204033,2021-04-15,65,13
371950003002,2021-04-15,40,9
370270307003,2021-04-15,98,23
370459507005,2021-04-15,380,145
370510025042,2021-04-15,217,61
370690604022,2021-04-15,37,15
370710306011,2021-04-15,116,32
370879207001,2021-04-15,47,15
370999504001,2021-04-15,89,23
371259510002,2021-04-15,61,21
371330003022,2021-04-15,61,14
371350119021,2021-04-15,57,17
371470018003,2021-04-15,59,11
371939611003,2021-04-15,102,19
371950015001,2021-04-15,102,30
370010201001,2021-04-15,56,14
371190059061,2021-04-15,153,39
371690703001,2021-04-15,85,16
371830535203,2021-04-15,51,15
371950003001,2021-04-15,33,15
370339303002,2021-04-15,84,24
370919501001,2021-04-15,63,20
371399601002,2021-04-15,30,4
371819610001,2021-04-15,103,26
371939605001,2021-04-15,454,160
370030401002,2021-04-15,46,13
370570611004,2021-04-15,181,42
370630020071,2021-04-15,45,22
371719303011,2021-04-15,97,16
371790210103,2021-04-15,105,41
371830535173,2021-04-15,22,9
370010212012,2021-04-15,111,24
370010213003,2021-04-15,78,24
370339304001,2021-04-15,63,20
370810136024,2021-04-15,50,14
370810142003,2021-04-15,55,16
370810169001,2021-04-15,224,58
370839305012,2021-04-15,42,5
371419202012,2021-04-15,515,239
371590513032,2021-04-15,55,16
371590515011,2021-04-15,143,43
371950005022,2021-04-15,188,40
370210014003,2021-04-15,38,9
370810125051,2021-04-15,87,21
370899312001,2021-04-15,34,12
371010406003,2021-04-15,57,7
371010413001,2021-04-15,114,25
371010415022,2021-04-15,272,70
371119709023,2021-04-15,115,24
371190034001,2021-04-15,47,14
371830520021,2021-04-15,45,13
371830528015,2021-04-15,35,6
371859504001,2021-04-15,117,42
371939608021,2021-04-15,131,28
370690605021,2021-04-15,279,61
371470006021,2021-04-15,86,30
371470007023,2021-04-15,35,7
371539703005,2021-04-15,31,7
371790203073,2021-04-15,137,34
370610901004,2021-04-15,82,13
370610905023,2021-04-15,62,9
371190057091,2021-04-15,146,46
371859501021,2021-04-15,83,17
370899301002,2021-04-15,72,18
371510315013,2021-04-15,65,18
370670030031,2021-04-15,69,23
371350109021,2021-04-15,64,14
371510312001,2021-04-15,81,20
371690704001,2021-04-15,197,42
370230203013,2021-04-15,51,13
370459504002,2021-04-15,73,22
370779701022,2021-04-15,38,8
370970611042,2021-04-15,57,12
371459202001,2021-04-15,64,14
371559616023,2021-04-15,49,10
370799502001,2021-04-15,58,17
371190031061,2021-04-15,64,19
371470013032,2021-04-15,83,22
371590515012,2021-04-15,48,2
371830537222,2021-04-15,74,16
370210022052,2021-04-15,108,33
370670010002,2021-04-15,55,17
370850710012,2021-04-15,188,39
370919504023,2021-04-15,20,7
371050303001,2021-04-15,44,17
371470004003,2021-04-15,54,8
371639708004,2021-04-15,61,18
371819603001,2021-04-15,154,29
371910013012,2021-04-15,102,22
370339303004,2021-04-15,40,16
370630020282,2021-04-15,70,26
370810112001,2021-04-15,108,36
371559601021,2021-04-15,102,22
370459506012,2021-04-15,199,49
370499604031,2021-04-15,36,5
370810126112,2021-04-15,65,19
370810152003,2021-04-15,310,82
371539709004,2021-04-15,38,5
371619609001,2021-04-15,88,8
371639707002,2021-04-15,162,65
371790210122,2021-04-15,359,83
370510017001,2021-04-15,112,41
370970612052,2021-04-15,88,25
371399604004,2021-04-15,42,2
371470007011,2021-04-15,67,28
371559601024,2021-04-15,43,16
371559616012,2021-04-15,77,10
371590514003,2021-04-15,71,19
371939610023,2021-04-15,95,15
370030405002,2021-04-15,82,18
370670033083,2021-04-15,225,78
371070105001,2021-04-15,20,10
371830521013,2021-04-15,33,9
371879501001,2021-04-15,19,5
370670020022,2021-04-15,95,24
370839302004,2021-04-15,105,29
371190057062,2021-04-15,84,24
370630013032,2021-04-15,19,5
370670039042,2021-04-15,108,31
370810138002,2021-04-15,36,11
370839306001,2021-04-15,77,26
371830528031,2021-04-15,71,17
371830537162,2021-04-15,54,15
371910001013,2021-04-15,115,25
370250426023,2021-04-15,95,13
370319701033,2021-04-15,62,9
370810125112,2021-04-15,104,29
370810168003,2021-04-15,92,28
371470020022,2021-04-15,37,4
370319708042,2021-04-15,93,19
370350117024,2021-04-15,102,14
370710320001,2021-04-15,77,26
370499611003,2021-04-15,99,26
370559702002,2021-04-15,57,17
370690604011,2021-04-15,153,40
370799502003,2021-04-15,90,25
370810143001,2021-04-15,33,9
370850709031,2021-04-15,153,47
371190030115,2021-04-15,57,14
371190062042,2021-04-15,92,21
371330004022,2021-04-15,81,15
371830536071,2021-04-15,506,218
371910004021,2021-04-15,47,16
371950016003,2021-04-15,66,14
370230203023,2021-04-15,126,26
371090702013,2021-04-15,61,15
371119709013,2021-04-15,107,27
371190016061,2021-04-15,64,23
371330011012,2021-04-15,78,23
371559613012,2021-04-15,54,14
371590513022,2021-04-15,177,50
371830537132,2021-04-15,60,18
370010218022,2021-04-15,107,27
370559702003,2021-04-15,91,31
370570620024,2021-04-15,132,21
370810113002,2021-04-15,55,13
371739603011,2021-04-15,61,11
371830508002,2021-04-15,26,6
371910004013,2021-04-15,37,9
370210031042,2021-04-15,80,27
370350106002,2021-04-15,53,14
370970604004,2021-04-15,33,9
371050304022,2021-04-15,81,26
371399607012,2021-04-15,218,68
371570401021,2021-04-15,45,8
371570412004,2021-04-15,40,8
371619602001,2021-04-15,147,24
370710301011,2021-04-15,94,15
370710315005,2021-04-15,87,19
370710333052,2021-04-15,65,12
370810136022,2021-04-15,29,7
371190029041,2021-04-15,49,13
371330009005,2021-04-15,77,15
371830541101,2021-04-15,99,26
370350103022,2021-04-15,169,34
370630005002,2021-04-15,38,12
370670037023,2021-04-15,117,27
370710325071,2021-04-15,130,36
370810136011,2021-04-15,141,25
370970608012,2021-04-15,73,19
371350108012,2021-04-15,166,41
371590515022,2021-04-15,123,24
371999603002,2021-04-15,59,12
370510012001,2021-04-15,55,19
370670029013,2021-04-15,91,20
371650103005,2021-04-15,28,8
371350111021,2021-04-15,189,61
371639703022,2021-04-15,132,27
371830539002,2021-04-15,179,48
370230213022,2021-04-15,92,15
370250413011,2021-04-15,483,126
370670040141,2021-04-15,127,31
371070107001,2021-04-15,25,6
371190019121,2021-04-15,91,33
371190062152,2021-04-15,196,48
371539709005,2021-04-15,34,6
371739602003,2021-04-15,47,13
371790203172,2021-04-15,267,67
371999601022,2021-04-15,46,16
370139306002,2021-04-15,135,23
370510031021,2021-04-15,260,77
370810164071,2021-04-15,117,47
371190058241,2021-04-15,193,50
371290121012,2021-04-15,351,102
371570410023,2021-04-15,137,34
371879501003,2021-04-15,31,13
370559705022,2021-04-15,110,36
370570617022,2021-04-15,107,13
370710319002,2021-04-15,25,9
371190062111,2021-04-15,239,77
371290120092,2021-04-15,85,19
371470003022,2021-04-15,98,22
371830508003,2021-04-15,9,1
370710302042,2021-04-15,144,36
370839305024,2021-04-15,69,14
370970613013,2021-04-15,86,13
371010415013,2021-04-15,213,42
371290113002,2021-04-15,16,1
371590507001,2021-04-15,56,12
371639703011,2021-04-15,186,41
370230202012,2021-04-15,92,28
370370207022,2021-04-15,122,29
370630020241,2021-04-15,162,65
371190030162,2021-04-15,89,29
371270103001,2021-04-15,35,7
370670008011,2021-04-15,71,14
370970608013,2021-04-15,107,19
371190064042,2021-04-15,391,86
371759605001,2021-04-15,30,4
371759606001,2021-04-15,40,6
371939609004,2021-04-15,86,12
370630020091,2021-04-15,84,25
370810115001,2021-04-15,94,40
371290122011,2021-04-15,33,11
371539706001,2021-04-15,79,30
371570408001,2021-04-15,92,30
371590502021,2021-04-15,48,15
371619609004,2021-04-15,93,22
371830545001,2021-04-15,83,25
371910011011,2021-04-15,31,6
371910011014,2021-04-15,172,41
370319703013,2021-04-15,175,44
370850712022,2021-04-15,56,23
370999503002,2021-04-15,80,20
371619611013,2021-04-15,82,23
371650106002,2021-04-15,99,21
370190201041,2021-04-15,49,9
370630017092,2021-04-15,34,11
370810106012,2021-04-15,54,11
370850701003,2021-04-15,114,36
371010403022,2021-04-15,129,26
371190055092,2021-04-15,75,20
371419203001,2021-04-15,91,18
371459202002,2021-04-15,69,23
371899204003,2021-04-15,192,38
370250411003,2021-04-15,172,39
371679302001,2021-04-15,51,13
371070106003,2021-04-15,34,14
371639701005,2021-04-15,71,19
371910002001,2021-04-15,57,13
370099703002,2021-04-15,36,8
370319703021,2021-04-15,41,11
370350112004,2021-04-15,241,104
371859501031,2021-04-15,22,8
370339304002,2021-04-15,45,3
370479305001,2021-04-15,69,18
370510020021,2021-04-15,15,10
370970613031,2021-04-15,199,61
371259507013,2021-04-15,60,19
371470019001,2021-04-15,33,7
370010208024,2021-04-15,38,11
370250415012,2021-04-15,555,152
370670038043,2021-04-15,104,35
371190056201,2021-04-15,204,56
371830531081,2021-04-15,165,44
370010213004,2021-04-15,82,23
370079201003,2021-04-15,61,17
370610908011,2021-04-15,55,15
371090711022,2021-04-15,129,31
371470016002,2021-04-15,206,51
371910009022,2021-04-15,63,12
370010211011,2021-04-15,16,5
370210023023,2021-04-15,163,34
370899316002,2021-04-15,58,17
370970614021,2021-04-15,388,102
371290116073,2021-04-15,385,98
371290120013,2021-04-15,88,23
371379501011,2021-04-15,126,28
371619605007,2021-04-15,65,9
371639709001,2021-04-15,55,15
371830528083,2021-04-15,133,34
371939608012,2021-04-15,82,16
370190205111,2021-04-15,42,5
370319707034,2021-04-15,74,18
370710329001,2021-04-15,28,3
370779705003,2021-04-15,53,5
371419901000,2021-04-15,15,4
371819608003,2021-04-15,22,8
370010211013,2021-04-15,39,15
370939701021,2021-04-15,156,50
371190017022,2021-04-15,22,6
371470002014,2021-04-15,58,10
370139301003,2021-04-15,33,9
370139302003,2021-04-15,138,26
370250417011,2021-04-15,103,19
371719303012,2021-04-15,89,15
371719304002,2021-04-15,38,9
371819604003,2021-04-15,77,22
371830541131,2021-04-15,101,26
370570601011,2021-04-15,298,70
370810125113,2021-04-15,73,11
370939703001,2021-04-15,33,12
371290120042,2021-04-15,37,10
371350119022,2021-04-15,45,14
371830534252,2021-04-15,43,13
370119302003,2021-04-15,67,11
370190205061,2021-04-15,151,34
371270115003,2021-04-15,67,17
371290105012,2021-04-15,74,14
371690701003,2021-04-15,75,17
371719302023,2021-04-15,99,23
371790209012,2021-04-15,75,11
370010210002,2021-04-15,81,29
370319711012,2021-04-15,24,8
370350101012,2021-04-15,142,31
370879212002,2021-04-15,58,11
371179706002,2021-04-15,67,29
371190028001,2021-04-15,51,12
371830532051,2021-04-15,351,89
370690605011,2021-04-15,295,81
370879206001,2021-04-15,74,29
370970607011,2021-04-15,111,40
371290116034,2021-04-15,49,9
371470015002,2021-04-15,72,20
371510308013,2021-04-15,86,15
371910006022,2021-04-15,62,18
370570618041,2021-04-15,102,32
370590803004,2021-04-15,120,31
370630003011,2021-04-15,44,5
370799501022,2021-04-15,104,32
371090712032,2021-04-15,97,16
371830523012,2021-04-15,95,21
370570618044,2021-04-15,107,24
371090701001,2021-04-15,52,13
371190019101,2021-04-15,86,26
371559603001,2021-04-15,80,23
371619601001,2021-04-15,132,27
371619603002,2021-04-15,41,11
370010216003,2021-04-15,137,30
370499609002,2021-04-15,30,7
370510034031,2021-04-15,79,16
370710328003,2021-04-15,29,6
370970614061,2021-04-15,247,66
370999505002,2021-04-15,66,18
371570404002,2021-04-15,67,21
371830534132,2021-04-15,310,80
370479306003,2021-04-15,60,14
370779707022,2021-04-15,50,14
370810119041,2021-04-15,114,26
371190027021,2021-04-15,119,25
371190058281,2021-04-15,115,31
371830534122,2021-04-15,130,54
371830534231,2021-04-15,52,8
