GEOID,DATE,DEV,COMPHOME
371190055102,2021-04-01,209,51
371459206012,2021-04-01,47,7
371830537171,2021-04-01,302,85
371830537241,2021-04-01,315,91
371970504005,2021-04-01,59,13
370119303012,2021-04-01,39,8
370210018022,2021-04-01,30,11
370479312006,2021-04-01,66,8
370510008003,2021-04-01,45,11
370670026041,2021-04-01,29,9
370670040123,2021-04-01,43,7
370810144092,2021-04-01,84,16
371330024004,2021-04-01,66,14
371619606003,2021-04-01,96,12
371739603012,2021-04-01,44,6
370879209001,2021-04-01,90,11
371190058122,2021-04-01,122,29
371470019002,2021-04-01,50,10
371719309021,2021-04-01,127,22
371830531051,2021-04-01,324,78
370010212052,2021-04-01,113,24
370570603012,2021-04-01,128,20
370899303001,2021-04-01,187,44
371330006001,2021-04-01,59,5
370179503004,2021-04-01,52,3
370510032053,2021-04-01,43,13
370570604001,2021-04-01,178,24
370590806002,2021-04-01,81,17
370630016031,2021-04-01,24,7
370710301012,2021-04-01,81,21
370899307031,2021-04-01,115,21
371010403013,2021-04-01,108,24
371010412012,2021-04-01,83,11
371290116051,2021-04-01,128,27
371350110001,2021-04-01,161,41
370350102023,2021-04-01,100,20
370810128042,2021-04-01,133,45
371190060103,2021-04-01,95,28
371470018001,2021-04-01,119,15
371830534242,2021-04-01,91,30
370670017004,2021-04-01,12,1
370670028081,2021-04-01,118,25
370810151002,2021-04-01,230,54
371190055213,2021-04-01,215,55
371399602002,2021-04-01,19,1
371539701001,2021-04-01,33,10
371679303002,2021-04-01,70,18
371790203141,2021-04-01,196,38
371830542102,2021-04-01,329,74
370630020192,2021-04-01,50,5
370670030042,2021-04-01,119,33
370810164101,2021-04-01,86,26
371070109002,2021-04-01,48,15
371190043042,2021-04-01,45,5
371350108022,2021-04-01,150,29
370210011001,2021-04-01,36,7
370670025021,2021-04-01,72,9
370899312002,2021-04-01,34,8
371510308021,2021-04-01,179,25
371830527063,2021-04-01,49,14
370250411002,2021-04-01,64,15
370250416012,2021-04-01,180,34
370319701031,2021-04-01,49,10
370350105011,2021-04-01,29,12
370499613031,2021-04-01,61,16
371139706002,2021-04-01,111,25
371190050002,2021-04-01,45,11
371759604023,2021-04-01,82,13
370710317013,2021-04-01,71,9
371190022003,2021-04-01,69,9
371470014021,2021-04-01,125,21
370499604012,2021-04-01,195,46
370810115003,2021-04-01,18,6
370970611012,2021-04-01,99,20
371270102004,2021-04-01,32,4
371619603004,2021-04-01,38,14
371830530061,2021-04-01,206,55
370010206013,2021-04-01,82,9
370810104043,2021-04-01,40,4
371090712022,2021-04-01,142,22
371510313051,2021-04-01,175,41
371830540043,2021-04-01,56,15
371999603001,2021-04-01,73,22
370210025062,2021-04-01,80,21
370630003023,2021-04-01,22,7
370670039043,2021-04-01,102,21
371090708003,2021-04-01,158,26
371790204012,2021-04-01,195,46
370199901000,2021-04-01,111,44
370459503013,2021-04-01,46,5
370630020261,2021-04-01,78,28
371090701005,2021-04-01,76,10
371330022011,2021-04-01,141,41
371539710001,2021-04-01,116,23
370119303022,2021-04-01,59,12
370510006001,2021-04-01,41,13
370510034051,2021-04-01,66,7
370879203001,2021-04-01,36,3
371510313043,2021-04-01,67,16
371570410021,2021-04-01,152,20
371830511012,2021-04-01,40,10
370630020242,2021-04-01,21,7
370670035004,2021-04-01,410,220
370970611021,2021-04-01,66,9
371190020031,2021-04-01,54,12
371679312021,2021-04-01,151,23
371830530071,2021-04-01,74,25
371830538081,2021-04-01,60,6
371939606001,2021-04-01,45,6
370339302003,2021-04-01,74,14
370350106001,2021-04-01,97,20
370670030021,2021-04-01,64,21
370810167022,2021-04-01,105,16
371010405002,2021-04-01,126,11
371190001005,2021-04-01,54,9
371539707002,2021-04-01,41,5
371910005001,2021-04-01,91,12
370479306002,2021-04-01,38,10
370499603003,2021-04-01,44,9
370670026032,2021-04-01,73,14
370670037033,2021-04-01,54,12
370779701021,2021-04-01,101,29
370810144072,2021-04-01,120,20
370810168004,2021-04-01,117,27
371190059142,2021-04-01,44,10
371219501003,2021-04-01,18,3
371759603006,2021-04-01,35,6
371830528024,2021-04-01,72,21
370190203042,2021-04-01,153,41
371679302003,2021-04-01,66,11
370210021022,2021-04-01,106,26
370559701012,2021-04-01,125,41
370630002003,2021-04-01,15,1
371559607021,2021-04-01,20,8
370059502003,2021-04-01,44,7
370210027031,2021-04-01,82,21
370479307001,2021-04-01,45,9
370810145032,2021-04-01,37,12
371939609002,2021-04-01,75,13
370250411003,2021-04-01,178,38
371679302001,2021-04-01,51,5
370499610012,2021-04-01,338,74
370810116023,2021-04-01,24,7
370850710011,2021-04-01,220,44
370970614071,2021-04-01,112,16
371139706001,2021-04-01,66,9
371719305022,2021-04-01,40,4
371830531113,2021-04-01,102,24
370319709011,2021-04-01,54,14
370510036002,2021-04-01,37,10
370710319003,2021-04-01,61,18
370810115002,2021-04-01,42,9
370850707001,2021-04-01,185,32
370919504022,2021-04-01,27,8
371010414002,2021-04-01,80,9
370670003011,2021-04-01,65,19
370879202004,2021-04-01,30,8
371190017011,2021-04-01,42,16
371350112032,2021-04-01,70,14
371679311001,2021-04-01,72,4
371759603007,2021-04-01,78,17
370510019034,2021-04-01,53,17
370630020092,2021-04-01,37,7
370670038052,2021-04-01,128,23
370879201022,2021-04-01,80,10
371470015001,2021-04-01,113,31
371350111021,2021-04-01,186,36
371639703022,2021-04-01,136,39
371830539002,2021-04-01,167,24
370670028011,2021-04-01,93,13
370670015003,2021-04-01,46,10
371190055122,2021-04-01,61,19
371559618021,2021-04-01,78,14
371910019002,2021-04-01,38,9
370119304003,2021-04-01,70,21
370630016034,2021-04-01,83,20
370899308003,2021-04-01,62,6
370970605003,2021-04-01,83,11
370010213004,2021-04-01,79,19
370079201003,2021-04-01,67,12
370610908011,2021-04-01,44,12
371090711022,2021-04-01,131,15
371470016002,2021-04-01,180,36
371910009022,2021-04-01,59,8
370210031042,2021-04-01,84,23
370350106002,2021-04-01,51,3
370970604004,2021-04-01,42,11
371050304022,2021-04-01,77,20
371399607012,2021-04-01,210,56
371570401021,2021-04-01,30,3
371570412004,2021-04-01,44,13
371619602001,2021-04-01,160,22
370690605011,2021-04-01,283,70
370879206001,2021-04-01,75,25
370970607011,2021-04-01,105,26
371290116034,2021-04-01,61,20
371470015002,2021-04-01,74,18
371510308013,2021-04-01,89,18
371910006022,2021-04-01,78,11
370210031023,2021-04-01,35,9
370270312021,2021-04-01,161,23
370419301012,2021-04-01,69,25
370510010001,2021-04-01,72,17
370670009001,2021-04-01,26,5
370779705001,2021-04-01,91,16
370810144112,2021-04-01,59,13
371190029045,2021-04-01,41,5
371270104002,2021-04-01,69,28
371570406023,2021-04-01,46,13
371190011002,2021-04-01,20,4
371190035002,2021-04-01,56,9
371290105022,2021-04-01,77,18
371290122031,2021-04-01,65,18
371499201011,2021-04-01,72,16
371570415002,2021-04-01,82,15
371590513023,2021-04-01,107,20
371619605003,2021-04-01,39,4
370190205121,2021-04-01,42,8
370270307005,2021-04-01,70,14
370670019011,2021-04-01,48,10
371190032031,2021-04-01,49,12
371830541041,2021-04-01,185,43
371190056161,2021-04-01,96,29
371830534141,2021-04-01,285,63
371830537122,2021-04-01,86,21
370010208025,2021-04-01,25,10
370190205123,2021-04-01,19,5
370590804003,2021-04-01,57,6
370850704012,2021-04-01,158,32
371039202001,2021-04-01,64,19
371350116012,2021-04-01,37,2
371559608013,2021-04-01,23,2
371619604001,2021-04-01,151,23
371830541152,2021-04-01,98,31
370010204002,2021-04-01,55,12
370319708021,2021-04-01,77,9
370510034022,2021-04-01,31,10
370810126071,2021-04-01,139,30
371559611001,2021-04-01,31,3
371719308013,2021-04-01,121,23
371830512002,2021-04-01,44,6
371830528064,2021-04-01,331,84
370139303002,2021-04-01,27,3
370459503021,2021-04-01,144,21
370510032011,2021-04-01,104,20
370531104021,2021-04-01,118,28
370559705021,2021-04-01,93,24
370670009002,2021-04-01,25,6
370670025011,2021-04-01,22,3
370670032014,2021-04-01,23,7
370710311022,2021-04-01,81,15
371419203002,2021-04-01,70,9
371590510013,2021-04-01,121,18
370119303011,2021-04-01,47,12
370350105012,2021-04-01,136,19
370559704002,2021-04-01,78,16
371259502004,2021-04-01,34,1
371719302012,2021-04-01,51,9
371790210052,2021-04-01,138,26
370079202001,2021-04-01,101,21
370210021021,2021-04-01,416,204
370570614003,2021-04-01,32,12
370850702001,2021-04-01,49,8
371070113004,2021-04-01,37,8
371190051001,2021-04-01,47,9
370459504003,2021-04-01,97,13
370690605022,2021-04-01,240,47
370779706021,2021-04-01,357,68
370899310003,2021-04-01,46,11
371150102002,2021-04-01,34,11
371590516004,2021-04-01,53,8
371719307002,2021-04-01,74,6
371830534123,2021-04-01,213,69
370099705002,2021-04-01,67,13
370370204011,2021-04-01,73,20
370479309002,2021-04-01,152,85
371830535191,2021-04-01,23,6
371899206012,2021-04-01,519,296
370670009003,2021-04-01,14,3
371290102001,2021-04-01,30,6
371830541062,2021-04-01,83,21
370210026042,2021-04-01,63,17
370650213001,2021-04-01,85,17
370690608021,2021-04-01,154,33
370850713031,2021-04-01,110,25
371290119035,2021-04-01,42,5
371679309003,2021-04-01,147,14
370570612013,2021-04-01,152,51
371190024003,2021-04-01,38,3
371190055223,2021-04-01,52,15
370210020003,2021-04-01,22,8
370270307001,2021-04-01,83,19
370319702001,2021-04-01,50,16
370670025013,2021-04-01,53,10
370850704023,2021-04-01,132,26
370210008003,2021-04-01,38,8
370510033102,2021-04-01,27,8
370670033101,2021-04-01,173,48
371330002014,2021-04-01,341,113
371510315011,2021-04-01,35,1
371950005012,2021-04-01,120,27
370510017001,2021-04-01,99,28
370970612052,2021-04-01,93,18
371399604004,2021-04-01,41,8
371470007011,2021-04-01,61,17
371559601024,2021-04-01,37,6
371559616012,2021-04-01,88,20
371590514003,2021-04-01,71,9
371939610023,2021-04-01,96,13
370670039093,2021-04-01,112,18
370690601004,2021-04-01,38,3
370710322002,2021-04-01,82,18
371830505001,2021-04-01,42,10
370139303003,2021-04-01,49,16
370810126044,2021-04-01,42,13
370850713013,2021-04-01,70,11
371190015081,2021-04-01,112,25
371470001004,2021-04-01,45,12
371470011002,2021-04-01,201,37
371790210041,2021-04-01,529,117
371830541142,2021-04-01,161,43
371910004011,2021-04-01,46,5
371910014002,2021-04-01,36,10
371939603003,2021-04-01,63,11
370710333061,2021-04-01,122,17
370939702012,2021-04-01,141,34
371190056141,2021-04-01,124,29
371690705032,2021-04-01,60,10
371719301022,2021-04-01,147,7
371830503002,2021-04-01,50,10
370190203041,2021-04-01,188,67
370350103031,2021-04-01,133,23
370670007001,2021-04-01,31,9
370670032023,2021-04-01,84,17
371139702004,2021-04-01,39,1
371239604011,2021-04-01,64,14
371590507003,2021-04-01,42,11
371590513021,2021-04-01,89,16
370510019033,2021-04-01,25,4
371190063023,2021-04-01,221,50
371679310005,2021-04-01,124,16
371790202031,2021-04-01,76,10
371819603003,2021-04-01,125,16
371830535172,2021-04-01,23,4
371830537152,2021-04-01,94,20
370179506002,2021-04-01,56,12
370210018021,2021-04-01,50,4
370210022044,2021-04-01,62,8
371270111022,2021-04-01,67,11
371330011021,2021-04-01,39,10
371830543013,2021-04-01,212,41
370119304001,2021-04-01,54,11
370270304001,2021-04-01,52,6
370690606001,2021-04-01,225,51
370810165052,2021-04-01,122,27
370850708021,2021-04-01,49,9
370970609011,2021-04-01,61,4
371190055212,2021-04-01,83,24
370159603002,2021-04-01,22,3
370570614002,2021-04-01,32,10
370670037013,2021-04-01,68,22
371190061081,2021-04-01,129,24
371419202022,2021-04-01,305,49
371910013022,2021-04-01,93,18
370370207011,2021-04-01,265,72
370670016013,2021-04-01,32,10
371050301011,2021-04-01,74,15
371190058351,2021-04-01,153,33
371219503004,2021-04-01,29,7
371259504023,2021-04-01,281,81
371330025001,2021-04-01,39,10
371619605006,2021-04-01,42,9
371679305001,2021-04-01,41,8
370010219022,2021-04-01,56,12
370250413032,2021-04-01,161,48
370559706021,2021-04-01,109,9
370670033082,2021-04-01,65,15
371190004002,2021-04-01,32,12
371270102005,2021-04-01,48,11
371330004021,2021-04-01,285,60
371470010022,2021-04-01,285,51
371570403001,2021-04-01,71,11
371639704002,2021-04-01,51,8
370010216003,2021-04-01,151,30
370499609002,2021-04-01,23,3
370510034031,2021-04-01,84,10
370710328003,2021-04-01,25,5
370970614061,2021-04-01,256,44
370999505002,2021-04-01,50,8
371570404002,2021-04-01,67,15
371830534132,2021-04-01,293,71
370010211011,2021-04-01,16,2
370210023023,2021-04-01,179,32
370899316002,2021-04-01,48,11
370970614021,2021-04-01,360,70
371290116073,2021-04-01,361,62
371290120013,2021-04-01,82,12
371379501011,2021-04-01,124,29
371619605007,2021-04-01,60,8
371639709001,2021-04-01,58,8
371830528083,2021-04-01,124,19
371939608012,2021-04-01,81,15
370690605021,2021-04-01,280,69
371470006021,2021-04-01,66,24
371470007023,2021-04-01,40,8
371539703005,2021-04-01,37,4
371790203073,2021-04-01,128,25
370710301011,2021-04-01,106,23
370710315005,2021-04-01,82,21
370710333052,2021-04-01,62,9
370810136022,2021-04-01,36,5
371190029041,2021-04-01,56,16
371330009005,2021-04-01,75,6
371830541101,2021-04-01,96,27
370010218022,2021-04-01,114,23
370559702003,2021-04-01,96,21
370570620024,2021-04-01,125,20
370810113002,2021-04-01,55,22
371739603011,2021-04-01,71,8
371830508002,2021-04-01,22,1
371910004013,2021-04-01,27,6
370010217023,2021-04-01,56,3
370190206024,2021-04-01,98,21
370479312002,2021-04-01,76,14
370630017073,2021-04-01,15,3
370670027033,2021-04-01,49,9
370710328001,2021-04-01,18,1
370810106024,2021-04-01,56,4
371290116035,2021-04-01,51,11
371970505013,2021-04-01,90,12
370319703013,2021-04-01,175,31
370850712022,2021-04-01,65,20
370999503002,2021-04-01,83,22
371619611013,2021-04-01,70,10
371650106002,2021-04-01,102,19
370190205101,2021-04-01,53,10
370299501012,2021-04-01,215,36
370499604033,2021-04-01,46,3
370670030041,2021-04-01,115,26
370759203004,2021-04-01,27,4
370970612053,2021-04-01,49,4
371259511004,2021-04-01,84,13
371719310011,2021-04-01,69,13
370230209005,2021-04-01,112,12
370810125081,2021-04-01,25,2
371190064033,2021-04-01,125,26
371319203005,2021-04-01,25,7
371259507021,2021-04-01,104,19
371379501022,2021-04-01,46,12
371559616022,2021-04-01,44,3
371910014001,2021-04-01,34,5
370630013041,2021-04-01,88,31
370670028043,2021-04-01,38,11
371139707003,2021-04-01,24,3
371259510003,2021-04-01,75,8
370499611003,2021-04-01,85,28
370559702002,2021-04-01,57,12
370690604011,2021-04-01,164,31
370799502003,2021-04-01,81,19
370810143001,2021-04-01,26,5
370850709031,2021-04-01,148,31
371190030115,2021-04-01,51,4
371190062042,2021-04-01,94,14
371330004022,2021-04-01,80,14
371830536071,2021-04-01,517,207
371910004021,2021-04-01,55,16
371950016003,2021-04-01,66,3
370339304002,2021-04-01,52,8
370479305001,2021-04-01,76,17
370510020021,2021-04-01,13,5
370970613031,2021-04-01,195,45
371259507013,2021-04-01,54,5
371470019001,2021-04-01,24,5
370670020022,2021-04-01,84,26
370839302004,2021-04-01,101,18
371190057062,2021-04-01,83,12
370559705022,2021-04-01,105,33
370570617022,2021-04-01,106,22
370710319002,2021-04-01,30,3
371190062111,2021-04-01,245,58
371290120092,2021-04-01,88,14
371470003022,2021-04-01,97,14
371830508003,2021-04-01,8,1
370010206021,2021-04-01,34,1
370850709042,2021-04-01,117,19
371859502005,2021-04-01,21,9
371939602001,2021-04-01,75,9
370319703041,2021-04-01,49,11
370510032043,2021-04-01,86,17
370630017051,2021-04-01,70,13
371190058441,2021-04-01,216,62
371790203082,2021-04-01,190,30
371790204033,2021-04-01,59,12
371950003002,2021-04-01,33,15
371290115002,2021-04-01,261,129
371510310001,2021-04-01,94,14
371790208005,2021-04-01,84,8
371830537223,2021-04-01,45,1
370139301003,2021-04-01,32,6
370139302003,2021-04-01,143,34
370250417011,2021-04-01,120,23
371719303012,2021-04-01,86,16
371719304002,2021-04-01,47,11
371819604003,2021-04-01,72,17
371830541131,2021-04-01,97,17
370230203011,2021-04-01,59,5
370319706041,2021-04-01,59,19
370510025021,2021-04-01,114,23
370710320003,2021-04-01,35,9
371190008001,2021-04-01,79,19
371190058382,2021-04-01,147,34
371190058391,2021-04-01,141,33
371270103005,2021-04-01,61,8
370370201063,2021-04-01,64,22
370570609003,2021-04-01,94,14
370779706011,2021-04-01,299,50
370839308003,2021-04-01,25,1
371350122012,2021-04-01,43,12
371830514002,2021-04-01,31,3
371830541052,2021-04-01,127,40
371970503002,2021-04-01,72,9
370570618041,2021-04-01,95,13
370590803004,2021-04-01,111,16
370630003011,2021-04-01,40,9
370799501022,2021-04-01,108,17
371090712032,2021-04-01,93,16
371830523012,2021-04-01,92,23
370230202021,2021-04-01,105,16
371139701001,2021-04-01,74,18
371190025002,2021-04-01,30,1
371190043021,2021-04-01,37,6
371650101022,2021-04-01,72,21
371759603002,2021-04-01,94,16
371830536061,2021-04-01,47,10
370339306003,2021-04-01,84,23
370479309003,2021-04-01,27,1
370570602033,2021-04-01,170,25
371690703002,2021-04-01,90,16
371830528013,2021-04-01,91,32
370190204033,2021-04-01,62,8
370230213012,2021-04-01,58,9
370499604011,2021-04-01,93,36
370559702004,2021-04-01,66,11
370850714012,2021-04-01,68,18
370879202003,2021-04-01,82,18
370879210002,2021-04-01,409,227
371010411022,2021-04-01,268,52
370610901004,2021-04-01,86,9
370610905023,2021-04-01,68,9
371190057091,2021-04-01,131,35
371859501021,2021-04-01,81,13
370179503005,2021-04-01,121,22
370250415023,2021-04-01,193,39
370839305011,2021-04-01,94,17
370899310001,2021-04-01,60,13
371190061032,2021-04-01,95,22
371470016001,2021-04-01,71,11
371570406011,2021-04-01,68,11
371790210113,2021-04-01,259,48
371830534222,2021-04-01,43,14
370210014005,2021-04-01,108,25
370810102001,2021-04-01,46,14
371050302001,2021-04-01,27,6
371790210112,2021-04-01,172,32
370510019032,2021-04-01,106,22
370610905012,2021-04-01,114,17
370810101001,2021-04-01,59,27
371330022022,2021-04-01,62,13
371790201003,2021-04-01,295,45
371899206021,2021-04-01,185,30
371910019001,2021-04-01,87,20
370010207013,2021-04-01,75,24
370630017102,2021-04-01,49,17
370630018081,2021-04-01,76,23
370650207001,2021-04-01,36,13
370919503002,2021-04-01,77,10
371330018001,2021-04-01,37,11
371470013022,2021-04-01,320,110
370190203031,2021-04-01,114,24
370190203104,2021-04-01,47,8
370799501023,2021-04-01,73,6
370879204002,2021-04-01,42,5
371070111002,2021-04-01,64,12
371190020035,2021-04-01,62,17
371399605011,2021-04-01,81,23
370210014003,2021-04-01,37,9
370810125051,2021-04-01,81,13
370899312001,2021-04-01,30,6
371010406003,2021-04-01,64,2
371010413001,2021-04-01,112,16
371010415022,2021-04-01,274,55
371119709023,2021-04-01,101,23
371190034001,2021-04-01,55,9
371830520021,2021-04-01,40,9
371830528015,2021-04-01,24,7
371859504001,2021-04-01,99,32
371939608021,2021-04-01,126,18
370339302002,2021-04-01,57,10
370710315001,2021-04-01,30,7
371050301023,2021-04-01,109,18
371190058442,2021-04-01,292,79
371590518012,2021-04-01,65,10
370459515021,2021-04-01,113,13
370510032012,2021-04-01,209,52
370670039082,2021-04-01,68,18
370879211001,2021-04-01,91,22
371010411011,2021-04-01,214,48
371190058473,2021-04-01,55,6
370670030031,2021-04-01,69,18
371350109021,2021-04-01,60,17
371510312001,2021-04-01,80,16
371690704001,2021-04-01,198,34
370570619011,2021-04-01,216,37
370650202005,2021-04-01,29,1
371910003022,2021-04-01,100,18
370010212043,2021-04-01,102,19
370510026003,2021-04-01,129,13
371090704001,2021-04-01,76,7
371679301023,2021-04-01,109,16
370319707033,2021-04-01,52,4
370710304023,2021-04-01,125,12
370810103001,2021-04-01,57,11
371910013011,2021-04-01,102,18
370250419012,2021-04-01,77,15
370270312012,2021-04-01,62,12
370459514001,2021-04-01,91,21
370970606021,2021-04-01,61,5
371190056213,2021-04-01,63,5
371290119034,2021-04-01,419,24
371499201042,2021-04-01,67,11
371739603013,2021-04-01,54,10
371010401001,2021-04-01,60,10
371190016081,2021-04-01,64,14
370030405002,2021-04-01,83,14
370670033083,2021-04-01,219,56
371070105001,2021-04-01,22,6
371830521013,2021-04-01,36,11
371879501001,2021-04-01,27,5
370510012001,2021-04-01,53,22
370670029013,2021-04-01,81,20
371650103005,2021-04-01,35,11
370010212041,2021-04-01,111,21
370099704002,2021-04-01,57,5
370139305012,2021-04-01,77,21
370210028043,2021-04-01,115,29
370459503011,2021-04-01,121,21
370630020172,2021-04-01,49,15
370710317031,2021-04-01,35,11
370799503003,2021-04-01,127,29
370899304011,2021-04-01,66,13
371330028005,2021-04-01,129,32
371419201032,2021-04-01,112,23
371559617003,2021-04-01,97,29
370710318004,2021-04-01,28,6
371190033001,2021-04-01,36,8
371270113003,2021-04-01,53,4
371690705011,2021-04-01,89,16
370710311012,2021-04-01,480,248
371330017001,2021-04-01,65,14
371719307001,2021-04-01,90,8
371999604002,2021-04-01,50,6
370210032011,2021-04-01,73,17
370319707041,2021-04-01,162,31
370370206002,2021-04-01,133,28
370670033111,2021-04-01,128,37
370710333051,2021-04-01,131,20
370939703002,2021-04-01,54,21
371399607023,2021-04-01,50,6
371510303011,2021-04-01,164,31
371619609002,2021-04-01,87,9
370139306002,2021-04-01,137,17
370510031021,2021-04-01,261,54
370810164071,2021-04-01,115,34
371190058241,2021-04-01,194,47
371290121012,2021-04-01,327,75
371570410023,2021-04-01,127,22
371879501003,2021-04-01,33,12
370010218013,2021-04-01,83,8
370710304021,2021-04-01,161,23
370810165031,2021-04-01,131,30
370839309004,2021-04-01,36,11
370970610023,2021-04-01,159,28
371070101002,2021-04-01,80,15
371119709012,2021-04-01,193,27
371190030082,2021-04-01,65,6
371739602001,2021-04-01,47,10
370190205111,2021-04-01,41,9
370319707034,2021-04-01,70,16
370710329001,2021-04-01,32,3
370779705003,2021-04-01,61,12
371419901000,2021-04-01,9,5
371819608003,2021-04-01,19,6
370479306003,2021-04-01,54,11
370779707022,2021-04-01,42,9
370810119041,2021-04-01,116,34
371190027021,2021-04-01,117,7
371190058281,2021-04-01,113,22
371830534122,2021-04-01,119,27
371830534231,2021-04-01,53,14
371910019003,2021-04-01,47,13
370210018011,2021-04-01,53,14
370459507004,2021-04-01,109,21
370670036003,2021-04-01,112,29
370690602001,2021-04-01,87,14
370690605023,2021-04-01,192,41
371719302013,2021-04-01,61,13
370210032021,2021-04-01,79,20
370250412001,2021-04-01,79,15
370350113001,2021-04-01,142,25
370630003012,2021-04-01,16,3
370670035001,2021-04-01,38,14
370810144121,2021-04-01,71,19
370850709011,2021-04-01,143,30
370919501005,2021-04-01,49,15
371510308011,2021-04-01,158,26
371570405011,2021-04-01,126,11
371830540142,2021-04-01,66,17
370270307002,2021-04-01,111,19
370630017074,2021-04-01,72,10
371470013031,2021-04-01,278,38
371510302013,2021-04-01,62,9
371790202024,2021-04-01,245,40
371790210083,2021-04-01,369,69
371830524091,2021-04-01,19,5
370510033045,2021-04-01,30,4
370670033084,2021-04-01,50,1
370779702002,2021-04-01,23,4
370970608021,2021-04-01,100,23
371690705033,2021-04-01,439,160
370630013032,2021-04-01,20,7
370670039042,2021-04-01,97,18
370810138002,2021-04-01,33,11
370839306001,2021-04-01,81,24
371830528031,2021-04-01,80,24
371830537162,2021-04-01,46,7
371910001013,2021-04-01,105,14
370710331001,2021-04-01,44,12
370710335001,2021-04-01,68,13
370850713012,2021-04-01,110,24
370899315001,2021-04-01,56,19
371190055093,2021-04-01,139,32
371330014001,2021-04-01,140,23
371790203151,2021-04-01,292,45
371830534092,2021-04-01,122,32
370350103022,2021-04-01,171,31
370630005002,2021-04-01,47,9
370670037023,2021-04-01,105,15
370710325071,2021-04-01,120,23
370810136011,2021-04-01,138,12
370970608012,2021-04-01,77,14
371350108012,2021-04-01,169,38
371590515022,2021-04-01,128,17
371999603002,2021-04-01,45,12
370010207014,2021-04-01,92,23
370010220022,2021-04-01,87,16
370690608012,2021-04-01,126,28
370710318001,2021-04-01,39,7
370899302004,2021-04-01,97,16
371190031081,2021-04-01,65,13
371190058282,2021-04-01,28,2
370010212013,2021-04-01,62,11
371330001031,2021-04-01,144,31
371830538072,2021-04-01,132,21
371910002003,2021-04-01,99,16
371010414004,2021-04-01,94,25
371190019222,2021-04-01,114,32
371190030111,2021-04-01,73,15
371190056041,2021-04-01,288,71
371190058161,2021-04-01,202,43
371719305012,2021-04-01,100,12
370139308002,2021-04-01,52,7
370810125082,2021-04-01,37,4
371570410012,2021-04-01,94,21
371830537224,2021-04-01,30,5
370099708002,2021-04-01,109,11
370350112001,2021-04-01,141,30
370670040153,2021-04-01,143,37
371139704003,2021-04-01,46,8
371259505021,2021-04-01,74,10
371830525061,2021-04-01,52,11
371830535121,2021-04-01,80,20
370339306002,2021-04-01,67,13
370510024021,2021-04-01,47,14
370510032014,2021-04-01,291,63
370670033102,2021-04-01,97,14
371790203052,2021-04-01,434,92
371970504001,2021-04-01,56,10
370510011003,2021-04-01,78,14
371190060072,2021-04-01,153,35
371239601004,2021-04-01,50,7
371330006002,2021-04-01,164,22
371830535212,2021-04-01,69,10
371939601005,2021-04-01,126,22
370210026071,2021-04-01,62,10
370570618042,2021-04-01,149,24
370879213023,2021-04-01,60,16
371090707002,2021-04-01,169,23
371190027023,2021-04-01,24,4
371190056101,2021-04-01,73,20
371830528084,2021-04-01,244,34
371830534171,2021-04-01,610,352
370210025031,2021-04-01,399,199
370630016012,2021-04-01,128,33
370670039052,2021-04-01,82,22
370779701011,2021-04-01,94,23
370810160092,2021-04-01,86,14
370810168001,2021-04-01,61,11
371470003023,2021-04-01,89,16
370570618044,2021-04-01,120,20
371090701001,2021-04-01,37,5
371190019101,2021-04-01,94,27
371559603001,2021-04-01,85,20
371619601001,2021-04-01,137,29
371619603002,2021-04-01,47,11
371070106003,2021-04-01,28,10
371639701005,2021-04-01,70,12
371910002001,2021-04-01,57,17
370630018014,2021-04-01,66,19
371190058421,2021-04-01,62,9
371330001032,2021-04-01,226,58
371830528063,2021-04-01,68,18
370510025043,2021-04-01,127,25
370630017072,2021-04-01,46,10
371150101001,2021-04-01,42,8
371190055151,2021-04-01,155,33
371190057111,2021-04-01,49,12
370010208024,2021-04-01,37,6
370250415012,2021-04-01,550,99
370670038043,2021-04-01,84,20
371190056201,2021-04-01,195,58
371830531081,2021-04-01,176,43
370010203004,2021-04-01,68,16
370079201002,2021-04-01,61,13
371190061042,2021-04-01,77,13
371290119031,2021-04-01,29,4
371830535073,2021-04-01,41,10
370210022052,2021-04-01,98,22
370670010002,2021-04-01,60,15
370850710012,2021-04-01,181,41
370919504023,2021-04-01,22,6
371050303001,2021-04-01,50,12
371470004003,2021-04-01,52,5
371639708004,2021-04-01,51,8
371819603001,2021-04-01,157,29
371910013012,2021-04-01,97,22
370459506012,2021-04-01,204,34
370499604031,2021-04-01,42,4
370810126112,2021-04-01,56,16
370810152003,2021-04-01,317,74
371539709004,2021-04-01,49,8
371619609001,2021-04-01,89,15
371639707002,2021-04-01,151,58
371790210122,2021-04-01,377,61
370230203013,2021-04-01,46,18
370459504002,2021-04-01,79,21
370779701022,2021-04-01,36,10
370970611042,2021-04-01,57,10
371459202001,2021-04-01,68,17
371559616023,2021-04-01,55,6
370010211013,2021-04-01,38,12
370939701021,2021-04-01,168,33
371190017022,2021-04-01,18,1
371470002014,2021-04-01,53,5
370510016042,2021-04-01,92,22
370630013011,2021-04-01,42,12
370810160061,2021-04-01,103,21
371510314004,2021-04-01,266,50
371570416021,2021-04-01,122,23
370370201041,2021-04-01,48,16
370630020173,2021-04-01,111,31
370670033091,2021-04-01,33,8
370710304011,2021-04-01,58,9
371759601001,2021-04-01,62,7
