GEOID,DATE,DEV,COMPHOME
370570617023,2021-03-21,107,23
370710318005,2021-03-21,29,11
370970613032,2021-03-21,278,51
371190031051,2021-03-21,55,10
371290105013,2021-03-21,461,277
371790203083,2021-03-21,151,41
371830545003,2021-03-21,95,33
371939601006,2021-03-21,78,12
370810154021,2021-03-21,29,5
371290116082,2021-03-21,80,18
371290122013,2021-03-21,51,12
370230212023,2021-03-21,93,17
370250421011,2021-03-21,47,23
370370207021,2021-03-21,108,35
370670038032,2021-03-21,100,25
370630018092,2021-03-21,101,27
370630020183,2021-03-21,144,33
371190059171,2021-03-21,189,53
371270110002,2021-03-21,70,14
371899206011,2021-03-21,91,15
370010207014,2021-03-21,100,33
370010220022,2021-03-21,89,21
370690608012,2021-03-21,127,28
370710318001,2021-03-21,41,7
370899302004,2021-03-21,87,16
371190031081,2021-03-21,62,16
371190058282,2021-03-21,20,2
370710319004,2021-03-21,39,13
370850714021,2021-03-21,76,15
370210026061,2021-03-21,43,15
370710325022,2021-03-21,180,42
370879201023,2021-03-21,53,9
371259507011,2021-03-21,99,25
371570411005,2021-03-21,54,9
371790205022,2021-03-21,132,34
371879502002,2021-03-21,35,5
370190202032,2021-03-21,46,13
370319709021,2021-03-21,103,26
370970609013,2021-03-21,78,13
371470010021,2021-03-21,224,61
371790207011,2021-03-21,97,30
370479308001,2021-03-21,64,13
370670039051,2021-03-21,92,26
370710319001,2021-03-21,29,11
370779703002,2021-03-21,47,7
370879212005,2021-03-21,44,16
371070101004,2021-03-21,53,14
371070113002,2021-03-21,48,11
371270106023,2021-03-21,90,14
371679301021,2021-03-21,133,20
371970503005,2021-03-21,101,15
370319705042,2021-03-21,33,9
370499613011,2021-03-21,80,15
370810140001,2021-03-21,50,16
371039201001,2021-03-21,89,24
371190052001,2021-03-21,7,1
371510302012,2021-03-21,53,12
371830516002,2021-03-21,34,10
370010218013,2021-03-21,77,23
370710304021,2021-03-21,161,33
370810165031,2021-03-21,130,39
370839309004,2021-03-21,24,6
370970610023,2021-03-21,154,32
371070101002,2021-03-21,75,19
371119709012,2021-03-21,189,37
371190030082,2021-03-21,68,13
371739602001,2021-03-21,48,13
370810125114,2021-03-21,26,5
371459203004,2021-03-21,33,15
371559613021,2021-03-21,81,26
371759606002,2021-03-21,32,8
370210030014,2021-03-21,58,19
371679311002,2021-03-21,105,15
371830531112,2021-03-21,76,28
371830544022,2021-03-21,139,37
371950011002,2021-03-21,32,9
370270301001,2021-03-21,41,11
370399302001,2021-03-21,48,11
370479301001,2021-03-21,58,16
370810137005,2021-03-21,34,8
371570404004,2021-03-21,63,16
371590502023,2021-03-21,497,225
370610904003,2021-03-21,39,15
370850710021,2021-03-21,138,34
371270109002,2021-03-21,65,12
371499201041,2021-03-21,61,14
371510304003,2021-03-21,81,20
371590508002,2021-03-21,59,10
371759603003,2021-03-21,79,13
371830535182,2021-03-21,61,15
371830536051,2021-03-21,99,24
371830541044,2021-03-21,47,10
370650203004,2021-03-21,60,18
371570411006,2021-03-21,94,26
371830535252,2021-03-21,102,21
370370208004,2021-03-21,66,11
370630020253,2021-03-21,56,14
371190056131,2021-03-21,135,30
371290102003,2021-03-21,21,10
371350122022,2021-03-21,67,25
371559613023,2021-03-21,15,7
370610904002,2021-03-21,43,8
370710326003,2021-03-21,68,13
370810157052,2021-03-21,35,6
371830540012,2021-03-21,273,138
370570611003,2021-03-21,55,8
370610902001,2021-03-21,62,14
370650211001,2021-03-21,67,14
370850708022,2021-03-21,361,65
371830540151,2021-03-21,165,49
370570619023,2021-03-21,111,21
370670031072,2021-03-21,175,45
371399605012,2021-03-21,72,20
371830535051,2021-03-21,77,21
370459512001,2021-03-21,85,24
370810127031,2021-03-21,85,28
370899311002,2021-03-21,93,23
371190030161,2021-03-21,103,26
371290122012,2021-03-21,77,20
371570407004,2021-03-21,58,13
370250415021,2021-03-21,342,105
370350101011,2021-03-21,102,21
370710309011,2021-03-21,63,13
370710314021,2021-03-21,72,10
370810128031,2021-03-21,147,29
370899313002,2021-03-21,21,5
371830544042,2021-03-21,75,17
370190205052,2021-03-21,48,10
370510038001,2021-03-21,50,14
370630018023,2021-03-21,74,21
370630020151,2021-03-21,52,13
370650216003,2021-03-21,44,12
370810160113,2021-03-21,79,9
371950007002,2021-03-21,51,13
370010211011,2021-03-21,17,2
370210023023,2021-03-21,161,31
370899316002,2021-03-21,42,9
370970614021,2021-03-21,346,81
371290116073,2021-03-21,352,94
371290120013,2021-03-21,80,13
371379501011,2021-03-21,107,24
371619605007,2021-03-21,57,11
371639709001,2021-03-21,49,10
371830528083,2021-03-21,126,30
371939608012,2021-03-21,78,14
370139301001,2021-03-21,80,10
370459504004,2021-03-21,67,21
370510034081,2021-03-21,82,17
370650204002,2021-03-21,50,17
371010402032,2021-03-21,551,132
371190056212,2021-03-21,90,18
371190059172,2021-03-21,111,32
371690706003,2021-03-21,137,39
371830535251,2021-03-21,55,17
371830540141,2021-03-21,419,137
370010203002,2021-03-21,25,6
370190205092,2021-03-21,18,9
370710306012,2021-03-21,86,23
371190005003,2021-03-21,69,17
371290116033,2021-03-21,101,26
371290122022,2021-03-21,49,12
370010206022,2021-03-21,88,19
370250419021,2021-03-21,74,18
370270304002,2021-03-21,39,10
370270313001,2021-03-21,183,36
370570620021,2021-03-21,50,12
370670010004,2021-03-21,28,3
371190046002,2021-03-21,37,13
371290117011,2021-03-21,69,18
371350112053,2021-03-21,65,19
371830527011,2021-03-21,100,34
370010208023,2021-03-21,47,16
370510028001,2021-03-21,173,42
370670040052,2021-03-21,143,40
370710325061,2021-03-21,81,23
371010415021,2021-03-21,162,49
371290120071,2021-03-21,110,26
371559618024,2021-03-21,24,7
371570407002,2021-03-21,55,15
370190203061,2021-03-21,77,18
370210024023,2021-03-21,63,16
370510028002,2021-03-21,174,51
370670022003,2021-03-21,44,14
371190035001,2021-03-21,90,20
371830504002,2021-03-21,40,9
371910001021,2021-03-21,231,46
370510033051,2021-03-21,96,32
370650214001,2021-03-21,192,38
370999508001,2021-03-21,36,8
371190058342,2021-03-21,60,17
371399607022,2021-03-21,26,7
371970501013,2021-03-21,65,26
370230211002,2021-03-21,113,26
370510016043,2021-03-21,202,69
370650204001,2021-03-21,23,7
370970606011,2021-03-21,211,66
370999506005,2021-03-21,54,15
371330026003,2021-03-21,34,9
371510301001,2021-03-21,68,20
371590516001,2021-03-21,163,37
371790203173,2021-03-21,214,56
371899202002,2021-03-21,74,17
370010212071,2021-03-21,83,14
370010217012,2021-03-21,102,22
370510031043,2021-03-21,225,86
370590806003,2021-03-21,147,40
370850712042,2021-03-21,209,61
371190015051,2021-03-21,357,45
371190029063,2021-03-21,64,10
371190048001,2021-03-21,44,9
371290119033,2021-03-21,30,7
371830527051,2021-03-21,54,9
371830540062,2021-03-21,42,8
370670026031,2021-03-21,102,27
371290105023,2021-03-21,56,12
371830524012,2021-03-21,62,4
371830542031,2021-03-21,292,73
370970611032,2021-03-21,99,18
371830535122,2021-03-21,120,37
371830542103,2021-03-21,467,110
370210028042,2021-03-21,94,19
370510002003,2021-03-21,35,13
370510009002,2021-03-21,30,10
370710327021,2021-03-21,108,25
370939701033,2021-03-21,64,20
371350108013,2021-03-21,35,7
371570415003,2021-03-21,119,34
371719309013,2021-03-21,49,8
370099707004,2021-03-21,34,4
370670003021,2021-03-21,44,9
370939701011,2021-03-21,200,56
371290121031,2021-03-21,182,56
371190055201,2021-03-21,174,43
371270106021,2021-03-21,77,25
370839310001,2021-03-21,42,12
371239602003,2021-03-21,6,1
371270103002,2021-03-21,32,5
371719309014,2021-03-21,120,22
371830527043,2021-03-21,67,22
370250426021,2021-03-21,143,37
371190064032,2021-03-21,94,14
371650101021,2021-03-21,125,19
371970505021,2021-03-21,117,20
370670035002,2021-03-21,35,9
371259503022,2021-03-21,130,37
371539704003,2021-03-21,69,12
371879502006,2021-03-21,56,9
370250413022,2021-03-21,161,39
370839308004,2021-03-21,56,11
371290111002,2021-03-21,36,9
371319201006,2021-03-21,31,8
371570406021,2021-03-21,129,33
371590513034,2021-03-21,77,21
371790210141,2021-03-21,165,36
371939609001,2021-03-21,119,27
370010213001,2021-03-21,110,23
370079203002,2021-03-21,78,20
370810126111,2021-03-21,91,22
371090705002,2021-03-21,133,29
371090709022,2021-03-21,240,48
371119702001,2021-03-21,167,37
370630003013,2021-03-21,9,2
371459202004,2021-03-21,120,24
371150105001,2021-03-21,90,19
371190031052,2021-03-21,89,27
371259508022,2021-03-21,65,15
371510310003,2021-03-21,106,18
371590505002,2021-03-21,44,11
370270310002,2021-03-21,33,11
370970606022,2021-03-21,68,22
371190062151,2021-03-21,159,39
370510016031,2021-03-21,84,23
370710302041,2021-03-21,138,26
370879202002,2021-03-21,56,19
370970606012,2021-03-21,109,29
371830512003,2021-03-21,56,12
370190202012,2021-03-21,135,33
370570618032,2021-03-21,59,10
370759203001,2021-03-21,34,7
371050304012,2021-03-21,47,15
371719308023,2021-03-21,64,13
370810114003,2021-03-21,46,18
370899305011,2021-03-21,205,46
371319204012,2021-03-21,38,11
371510304002,2021-03-21,59,11
371510305023,2021-03-21,39,5
371510311004,2021-03-21,73,20
371830532041,2021-03-21,122,26
370459516013,2021-03-21,136,38
370670039062,2021-03-21,31,8
370810157031,2021-03-21,95,24
370810157033,2021-03-21,150,40
370230205002,2021-03-21,64,19
370250424022,2021-03-21,75,18
371050305011,2021-03-21,82,20
371179701001,2021-03-21,46,8
371190064063,2021-03-21,209,45
371330022012,2021-03-21,96,22
371570402002,2021-03-21,69,19
371790202042,2021-03-21,92,25
371830524081,2021-03-21,73,26
370399306011,2021-03-21,103,31
370710332042,2021-03-21,47,8
371639701002,2021-03-21,37,7
370190201043,2021-03-21,134,27
370350105022,2021-03-21,61,10
370670040051,2021-03-21,54,10
371190015083,2021-03-21,44,14
371190059111,2021-03-21,404,112
370099703002,2021-03-21,29,13
370319703021,2021-03-21,38,9
370350112004,2021-03-21,285,126
371859501031,2021-03-21,22,5
370350115032,2021-03-21,109,19
370570620012,2021-03-21,77,16
371559619003,2021-03-21,46,14
370210025061,2021-03-21,63,24
370350103011,2021-03-21,77,21
371190036002,2021-03-21,42,11
371259511002,2021-03-21,86,25
371510308022,2021-03-21,148,36
370210023021,2021-03-21,108,29
370270312022,2021-03-21,138,29
370499604042,2021-03-21,53,17
370810116013,2021-03-21,20,2
371290119041,2021-03-21,55,13
370670018001,2021-03-21,47,15
370919504012,2021-03-21,34,5
371290110002,2021-03-21,65,7
371290121032,2021-03-21,50,11
371319204011,2021-03-21,61,18
370510008001,2021-03-21,39,10
370810107012,2021-03-21,25,3
371259508013,2021-03-21,160,53
370710335001,2021-03-21,67,11
370850713012,2021-03-21,97,30
370899315001,2021-03-21,50,17
371190055093,2021-03-21,141,36
371330014001,2021-03-21,138,35
371790203151,2021-03-21,276,67
371830534092,2021-03-21,119,34
370350118023,2021-03-21,105,24
370570615003,2021-03-21,90,27
370690603021,2021-03-21,44,17
370710317042,2021-03-21,146,34
370899305021,2021-03-21,156,30
371779601004,2021-03-21,25,6
370190203081,2021-03-21,111,32
370210023022,2021-03-21,84,22
370710308021,2021-03-21,120,26
370739701001,2021-03-21,48,10
370839306002,2021-03-21,68,9
371190056172,2021-03-21,63,14
371290112003,2021-03-21,55,17
371570414003,2021-03-21,43,14
371650101012,2021-03-21,119,31
371830532042,2021-03-21,145,25
370190203052,2021-03-21,49,5
370210005003,2021-03-21,41,9
370670033152,2021-03-21,117,23
370670040142,2021-03-21,80,23
370970607012,2021-03-21,73,15
371830536042,2021-03-21,100,23
371879503002,2021-03-21,20,3
370710335002,2021-03-21,100,22
370999506002,2021-03-21,234,46
371290120072,2021-03-21,107,30
371330002011,2021-03-21,129,37
370210032032,2021-03-21,62,10
370499612012,2021-03-21,109,17
370570605004,2021-03-21,148,38
370710313023,2021-03-21,87,20
370810136012,2021-03-21,185,22
370850703004,2021-03-21,107,30
370879213022,2021-03-21,121,22
371179706003,2021-03-21,7,2
371190003001,2021-03-21,68,16
371190019191,2021-03-21,68,20
371270107002,2021-03-21,35,8
371459203005,2021-03-21,100,19
371719303021,2021-03-21,87,17
371939612004,2021-03-21,84,8
370319708022,2021-03-21,53,11
370670026011,2021-03-21,77,21
371259502003,2021-03-21,58,9
371259503012,2021-03-21,38,11
371830525072,2021-03-21,57,21
370010217013,2021-03-21,10,6
370570620022,2021-03-21,51,11
370810127032,2021-03-21,58,21
371190058312,2021-03-21,82,17
371190058374,2021-03-21,111,21
371759605004,2021-03-21,129,26
371830528062,2021-03-21,126,32
370630020272,2021-03-21,245,66
370970612041,2021-03-21,265,52
371150106002,2021-03-21,67,16
371470002012,2021-03-21,86,23
371559606001,2021-03-21,84,18
371619602002,2021-03-21,124,22
371830505003,2021-03-21,13,2
371830537203,2021-03-21,151,40
370810110003,2021-03-21,142,19
371470017001,2021-03-21,142,39
371719302022,2021-03-21,79,16
370319705033,2021-03-21,31,14
370570617033,2021-03-21,119,33
370810127033,2021-03-21,55,20
370899308001,2021-03-21,100,29
371270105023,2021-03-21,35,13
371290120041,2021-03-21,156,46
371350107041,2021-03-21,48,12
370650209003,2021-03-21,19,10
371190057121,2021-03-21,120,34
371539704002,2021-03-21,47,10
371790202041,2021-03-21,143,24
370710329004,2021-03-21,49,8
371650103002,2021-03-21,19,4
370210025051,2021-03-21,144,24
370250410002,2021-03-21,374,168
370510025022,2021-03-21,134,30
371190032042,2021-03-21,44,11
371719312002,2021-03-21,83,12
371830535052,2021-03-21,57,17
370250425041,2021-03-21,139,21
370319705031,2021-03-21,42,9
370510007012,2021-03-21,73,17
370510014004,2021-03-21,65,17
371050301021,2021-03-21,97,24
371190024002,2021-03-21,20,6
371190030114,2021-03-21,64,15
371190055246,2021-03-21,55,17
371539709002,2021-03-21,61,20
371830542061,2021-03-21,338,74
370159604005,2021-03-21,16,6
370339305003,2021-03-21,87,22
370670026044,2021-03-21,81,28
370670041032,2021-03-21,99,20
370810111011,2021-03-21,102,37
370850712011,2021-03-21,157,37
370919502004,2021-03-21,36,2
370970605001,2021-03-21,77,17
371090712031,2021-03-21,374,88
371719303022,2021-03-21,101,25
371819609003,2021-03-21,67,22
371830528012,2021-03-21,62,19
370010209013,2021-03-21,58,17
370139305011,2021-03-21,91,19
370350118024,2021-03-21,120,28
370570603021,2021-03-21,225,51
370630010023,2021-03-21,27,7
370670040132,2021-03-21,144,30
371190059132,2021-03-21,144,38
371690704003,2021-03-21,80,14
370879213011,2021-03-21,56,9
371139706005,2021-03-21,34,4
370079206002,2021-03-21,62,14
370099702002,2021-03-21,57,14
370350103041,2021-03-21,49,10
370459515013,2021-03-21,242,42
370559703002,2021-03-21,95,34
371559605023,2021-03-21,57,9
370739702003,2021-03-21,39,13
370839308001,2021-03-21,22,2
370970614082,2021-03-21,164,28
371470010011,2021-03-21,156,30
371950006004,2021-03-21,36,15
370510029002,2021-03-21,348,191
370970613011,2021-03-21,59,13
371950013002,2021-03-21,58,14
370419302001,2021-03-21,59,10
370510006003,2021-03-21,96,24
370570619021,2021-03-21,72,19
370710333032,2021-03-21,76,13
371190061062,2021-03-21,105,25
371350111015,2021-03-21,84,22
371819605004,2021-03-21,28,16
370999503001,2021-03-21,42,4
371179702001,2021-03-21,31,14
371190015072,2021-03-21,54,15
371190060081,2021-03-21,107,25
370210016003,2021-03-21,53,16
370250405003,2021-03-21,89,22
370810126081,2021-03-21,92,26
370810154011,2021-03-21,201,35
370839301002,2021-03-21,36,14
371010411014,2021-03-21,98,31
371139707001,2021-03-21,62,11
371190058372,2021-03-21,143,38
371459204001,2021-03-21,33,4
371719311021,2021-03-21,144,24
371830527012,2021-03-21,70,17
371879501006,2021-03-21,25,4
370670007002,2021-03-21,43,14
370899318012,2021-03-21,196,68
370970614022,2021-03-21,175,41
371539703002,2021-03-21,34,11
371570401011,2021-03-21,59,17
371830530082,2021-03-21,105,33
371830530084,2021-03-21,50,11
371830544031,2021-03-21,47,11
370010207022,2021-03-21,49,12
370250422003,2021-03-21,727,317
371190019142,2021-03-21,57,15
371330005001,2021-03-21,162,41
371350107033,2021-03-21,42,13
371510302023,2021-03-21,88,21
370230206004,2021-03-21,37,7
370710332031,2021-03-21,29,5
370970614041,2021-03-21,124,29
371419201011,2021-03-21,21,5
371459203002,2021-03-21,62,18
370350113002,2021-03-21,151,36
370670018004,2021-03-21,32,15
371150106003,2021-03-21,98,10
371150106005,2021-03-21,47,10
371190061061,2021-03-21,96,32
371759603004,2021-03-21,40,10
370459503023,2021-03-21,120,33
371319204022,2021-03-21,49,14
371330003024,2021-03-21,120,41
371950017003,2021-03-21,50,8
370010217011,2021-03-21,113,27
370319705012,2021-03-21,33,2
371070110011,2021-03-21,154,30
371190044002,2021-03-21,156,56
371619610004,2021-03-21,72,18
371690707003,2021-03-21,72,21
370350106003,2021-03-21,95,22
370399305003,2021-03-21,77,21
371570406012,2021-03-21,75,13
370670036001,2021-03-21,49,11
370779705002,2021-03-21,74,11
371190054013,2021-03-21,41,19
371619611011,2021-03-21,124,34
371639707001,2021-03-21,68,16
370610908012,2021-03-21,70,26
370630004021,2021-03-21,59,10
370810161032,2021-03-21,65,11
371190038081,2021-03-21,34,7
371719308021,2021-03-21,67,13
370270311002,2021-03-21,75,15
370350115041,2021-03-21,170,34
370570612022,2021-03-21,126,21
370670029041,2021-03-21,71,23
370879208001,2021-03-21,99,29
371190064062,2021-03-21,102,16
371219502003,2021-03-21,43,15
371470008001,2021-03-21,76,35
371590512042,2021-03-21,94,27
371830531072,2021-03-21,139,55
370970601001,2021-03-21,65,12
371590517001,2021-03-21,114,21
371830534202,2021-03-21,265,69
370339306001,2021-03-21,97,22
370670040152,2021-03-21,123,32
370710303012,2021-03-21,113,23
371139703023,2021-03-21,28,8
371190015043,2021-03-21,48,16
371419201021,2021-03-21,72,12
371470008002,2021-03-21,38,5
371470012003,2021-03-21,74,8
371790203103,2021-03-21,260,58
370210014004,2021-03-21,37,15
370350106004,2021-03-21,83,17
370759202001,2021-03-21,66,18
371190054031,2021-03-21,126,44
371830526023,2021-03-21,24,8
371830537142,2021-03-21,135,32
370190201032,2021-03-21,117,39
370190206022,2021-03-21,136,32
371290121041,2021-03-21,282,77
371330024003,2021-03-21,127,44
371419204021,2021-03-21,74,25
371950012001,2021-03-21,99,25
371190053081,2021-03-21,43,9
371290123002,2021-03-21,293,71
371590513012,2021-03-21,84,22
371970503001,2021-03-21,62,14
370630001021,2021-03-21,64,25
370710310031,2021-03-21,128,19
371270111021,2021-03-21,76,15
371379502012,2021-03-21,72,18
371830543024,2021-03-21,75,20
371910003043,2021-03-21,93,26
370419301011,2021-03-21,53,12
370459516022,2021-03-21,126,23
370570617021,2021-03-21,102,27
371010401003,2021-03-21,127,32
371830534142,2021-03-21,259,71
370010205022,2021-03-21,24,6
370250415031,2021-03-21,449,109
370570618043,2021-03-21,82,23
371790210042,2021-03-21,140,38
370179506005,2021-03-21,43,9
370210006002,2021-03-21,28,5
370270308003,2021-03-21,129,22
371010406002,2021-03-21,67,16
371190058302,2021-03-21,100,22
371879501005,2021-03-21,20,7
370179501002,2021-03-21,90,14
370210018012,2021-03-21,57,13
370270303002,2021-03-21,40,11
370670006002,2021-03-21,18,8
371190038063,2021-03-21,72,20
371190056111,2021-03-21,173,42
370670018002,2021-03-21,25,8
370779702001,2021-03-21,100,20
371190017024,2021-03-21,64,17
371830520023,2021-03-21,39,12
370270314021,2021-03-21,114,31
370419301014,2021-03-21,33,7
370439502003,2021-03-21,96,21
370810125084,2021-03-21,43,11
371190061041,2021-03-21,54,16
370270306001,2021-03-21,103,20
371190057161,2021-03-21,85,19
371559619004,2021-03-21,25,4
371619608001,2021-03-21,41,10
371830518001,2021-03-21,182,90
370210024021,2021-03-21,93,23
370899314002,2021-03-21,39,7
370970614032,2021-03-21,62,15
370270304003,2021-03-21,75,15
371190029042,2021-03-21,59,11
371639704001,2021-03-21,52,12
371830528081,2021-03-21,83,24
371830534082,2021-03-21,71,21
371830541092,2021-03-21,73,24
370210002001,2021-03-21,36,12
370210022051,2021-03-21,144,39
370399304001,2021-03-21,56,18
370670037021,2021-03-21,97,31
371379502014,2021-03-21,52,16
371559607011,2021-03-21,51,9
371830541055,2021-03-21,36,14
371910012001,2021-03-21,128,43
370210025052,2021-03-21,112,34
370439501001,2021-03-21,88,25
370499613023,2021-03-21,46,11
370670002001,2021-03-21,48,12
371239605004,2021-03-21,81,9
371330003012,2021-03-21,121,32
371470005012,2021-03-21,131,20
371679301011,2021-03-21,118,24
371830540011,2021-03-21,56,15
370499603001,2021-03-21,115,21
370630017053,2021-03-21,53,15
370919501003,2021-03-21,117,29
371190052003,2021-03-21,37,6
371830540061,2021-03-21,69,24
370350115011,2021-03-21,222,50
370810104031,2021-03-21,128,58
371190061051,2021-03-21,156,33
371459205003,2021-03-21,175,47
371830538084,2021-03-21,64,21
370210006001,2021-03-21,23,1
370210032043,2021-03-21,122,40
370350114022,2021-03-21,77,23
371010414005,2021-03-21,218,57
371090704004,2021-03-21,120,27
371470013033,2021-03-21,165,48
370350102021,2021-03-21,297,91
370630021001,2021-03-21,123,41
371010407002,2021-03-21,40,15
371290119042,2021-03-21,57,9
370459511001,2021-03-21,53,11
370570602031,2021-03-21,179,41
370570618031,2021-03-21,31,7
370670039063,2021-03-21,489,299
370899316003,2021-03-21,26,1
370899319021,2021-03-21,57,19
371330013004,2021-03-21,129,39
371790203162,2021-03-21,230,58
370210026043,2021-03-21,99,30
370810144101,2021-03-21,44,7
371719304001,2021-03-21,74,20
370299501011,2021-03-21,268,88
371010410012,2021-03-21,762,447
371330025002,2021-03-21,117,43
371639703021,2021-03-21,64,14
371779601003,2021-03-21,36,13
371830542062,2021-03-21,139,66
370010215004,2021-03-21,112,14
370250410001,2021-03-21,61,9
370319708043,2021-03-21,89,22
370850705001,2021-03-21,87,20
371190027013,2021-03-21,24,2
371190058482,2021-03-21,122,25
371290117032,2021-03-21,60,18
371510303013,2021-03-21,32,9
371590513033,2021-03-21,50,17
371830535131,2021-03-21,65,15
370510027002,2021-03-21,105,21
370630010011,2021-03-21,22,8
370630020171,2021-03-21,93,24
371179704001,2021-03-21,42,17
371350112052,2021-03-21,70,19
371719305024,2021-03-21,59,9
371790210081,2021-03-21,350,89
371830529021,2021-03-21,184,45
370559706013,2021-03-21,241,117
370670029033,2021-03-21,42,13
370710322003,2021-03-21,101,17
370810155002,2021-03-21,117,31
370810160072,2021-03-21,68,14
371570405023,2021-03-21,42,16
371590519022,2021-03-21,98,25
370010207021,2021-03-21,65,10
370319709012,2021-03-21,33,7
370710310041,2021-03-21,73,17
371559620011,2021-03-21,31,5
371619601002,2021-03-21,66,19
371690701001,2021-03-21,71,20
370010220012,2021-03-21,159,32
370319710022,2021-03-21,65,14
370630014001,2021-03-21,28,5
370670031033,2021-03-21,124,34
371010410022,2021-03-21,153,39
371830534111,2021-03-21,435,146
370119301002,2021-03-21,89,9
370210029003,2021-03-21,36,7
370499602002,2021-03-21,75,15
370630015011,2021-03-21,154,37
370670027021,2021-03-21,40,14
370899313004,2021-03-21,37,8
371259502005,2021-03-21,36,5
370670038054,2021-03-21,73,15
371010409014,2021-03-21,296,70
371190060082,2021-03-21,93,26
371259509002,2021-03-21,38,12
371399605021,2021-03-21,121,39
371830536102,2021-03-21,230,46
370350116012,2021-03-21,105,21
370570601012,2021-03-21,47,11
370650213002,2021-03-21,113,28
370810104032,2021-03-21,41,5
371010409011,2021-03-21,74,23
371190062092,2021-03-21,67,8
371419205013,2021-03-21,65,17
370670017003,2021-03-21,121,61
370970602001,2021-03-21,12,5
371190030131,2021-03-21,171,30
371470010033,2021-03-21,144,29
371559601011,2021-03-21,118,32
370559703001,2021-03-21,128,26
370959201003,2021-03-21,64,13
371330024001,2021-03-21,99,35
371510301002,2021-03-21,122,30
371539701003,2021-03-21,16,3
371570405013,2021-03-21,58,16
371590516005,2021-03-21,117,27
371939610022,2021-03-21,84,18
370710302032,2021-03-21,44,10
371419201012,2021-03-21,23,6
371790210091,2021-03-21,359,86
370010220021,2021-03-21,127,27
370570620011,2021-03-21,139,22
371190042004,2021-03-21,40,14
371619612002,2021-03-21,81,18
370570613002,2021-03-21,50,15
370670021002,2021-03-21,32,9
370810127072,2021-03-21,58,23
371090701006,2021-03-21,30,6
371590508003,2021-03-21,31,10
370399301004,2021-03-21,67,18
370570603032,2021-03-21,154,36
370590807003,2021-03-21,64,9
371470006031,2021-03-21,316,77
371639705001,2021-03-21,84,11
371759601002,2021-03-21,130,32
371939608024,2021-03-21,60,7
370670027034,2021-03-21,35,7
370779707021,2021-03-21,40,7
371190019182,2021-03-21,56,20
370010202002,2021-03-21,22,1
370210031022,2021-03-21,73,13
370270309001,2021-03-21,71,10
370350103023,2021-03-21,36,11
370850704021,2021-03-21,156,34
371830534093,2021-03-21,111,37
371830541151,2021-03-21,88,25
370190203093,2021-03-21,79,26
370739701004,2021-03-21,47,17
370810126041,2021-03-21,50,16
370810126101,2021-03-21,58,12
371190055191,2021-03-21,160,43
371379502011,2021-03-21,35,6
370139302001,2021-03-21,107,22
370210003002,2021-03-21,15,2
370210012004,2021-03-21,65,16
370510026001,2021-03-21,113,33
370570609001,2021-03-21,87,33
370690601001,2021-03-21,86,15
370779704001,2021-03-21,85,23
371190029031,2021-03-21,54,6
371330014002,2021-03-21,44,11
371470017002,2021-03-21,70,19
371719310024,2021-03-21,64,12
370139308003,2021-03-21,31,10
370810114002,2021-03-21,24,5
371190064052,2021-03-21,184,65
371559610003,2021-03-21,380,233
370499604021,2021-03-21,79,28
370690601002,2021-03-21,76,17
370999402003,2021-03-21,62,15
371270110003,2021-03-21,94,23
371319203006,2021-03-21,28,7
371819607001,2021-03-21,24,3
370570601011,2021-03-21,276,68
370810125113,2021-03-21,74,17
370939703001,2021-03-21,32,10
371290120042,2021-03-21,36,3
371350119022,2021-03-21,43,16
371830534252,2021-03-21,40,14
370210027022,2021-03-21,67,18
370810154024,2021-03-21,179,52
371010403021,2021-03-21,28,11
371190019162,2021-03-21,141,50
371190043041,2021-03-21,89,25
371259501003,2021-03-21,55,3
371270104003,2021-03-21,47,16
371539706003,2021-03-21,38,7
370079204003,2021-03-21,50,13
370119303023,2021-03-21,38,10
370230208022,2021-03-21,99,22
370319708011,2021-03-21,69,14
370970612013,2021-03-21,174,42
371270105024,2021-03-21,97,20
371759602002,2021-03-21,68,17
371819603002,2021-03-21,262,117
371830524093,2021-03-21,40,12
370210031021,2021-03-21,65,15
370670031081,2021-03-21,135,31
370810127041,2021-03-21,28,9
371050305021,2021-03-21,47,13
371559618022,2021-03-21,19,5
370590803001,2021-03-21,126,43
370630020201,2021-03-21,95,35
370810102003,2021-03-21,55,19
371119701002,2021-03-21,59,17
371470007012,2021-03-21,40,9
371590517003,2021-03-21,36,12
371899207022,2021-03-21,78,15
370210004003,2021-03-21,26,5
370610903003,2021-03-21,44,8
370999402002,2021-03-21,74,22
371470001002,2021-03-21,55,3
370230214002,2021-03-21,70,11
370339305001,2021-03-21,47,13
370499607002,2021-03-21,32,4
370630020222,2021-03-21,54,11
370999506001,2021-03-21,170,40
371330001023,2021-03-21,123,35
371830537111,2021-03-21,93,23
371830540042,2021-03-21,52,11
370210019001,2021-03-21,64,12
370210028031,2021-03-21,124,31
370559701011,2021-03-21,75,20
370630003021,2021-03-21,15,2
370670011003,2021-03-21,47,17
370710325062,2021-03-21,107,27
370970606031,2021-03-21,46,11
370630009002,2021-03-21,26,7
370630015021,2021-03-21,63,19
370630019002,2021-03-21,100,28
370670033081,2021-03-21,159,37
370690603013,2021-03-21,471,196
370710335004,2021-03-21,219,42
370810172003,2021-03-21,277,60
371190059071,2021-03-21,213,46
371190059133,2021-03-21,78,27
371459205002,2021-03-21,159,35
