GEOID,DATE,DEV,COMPHOME
370250425041,2021-04-10,145,25
370319705031,2021-04-10,37,4
370510007012,2021-04-10,74,18
370510014004,2021-04-10,61,15
371050301021,2021-04-10,106,28
371190024002,2021-04-10,18,1
371190030114,2021-04-10,65,13
371190055246,2021-04-10,58,15
370270305001,2021-04-10,187,47
370570611005,2021-04-10,163,34
370810107011,2021-04-10,52,17
371679307001,2021-04-10,122,26
371830534163,2021-04-10,56,14
370270304003,2021-04-10,77,16
371190029042,2021-04-10,57,12
371639704001,2021-04-10,83,30
371830528081,2021-04-10,76,26
371830534082,2021-04-10,67,18
371830541092,2021-04-10,95,29
370839302005,2021-04-10,39,7
371190031023,2021-04-10,41,11
371259509003,2021-04-10,304,192
371270106011,2021-04-10,528,218
371830534183,2021-04-10,73,18
370159603003,2021-04-10,34,17
370250419011,2021-04-10,34,9
370670018003,2021-04-10,26,7
371070112002,2021-04-10,152,55
370250413021,2021-04-10,559,132
371190056053,2021-04-10,202,37
371650104001,2021-04-10,39,15
370010213001,2021-04-10,107,20
370079203002,2021-04-10,88,24
370810126111,2021-04-10,103,32
371090705002,2021-04-10,149,36
371090709022,2021-04-10,265,50
371119702001,2021-04-10,173,39
370319709031,2021-04-10,71,19
370350102012,2021-04-10,107,25
370630015023,2021-04-10,81,29
370710309021,2021-04-10,230,66
371270115005,2021-04-10,61,19
371510312003,2021-04-10,79,11
371539707003,2021-04-10,23,3
371910001014,2021-04-10,122,27
370510033051,2021-04-10,88,35
370650214001,2021-04-10,206,43
370999508001,2021-04-10,38,11
371190058342,2021-04-10,62,12
371399607022,2021-04-10,34,6
371970501013,2021-04-10,76,25
370099707001,2021-04-10,73,18
370250407021,2021-04-10,384,148
370350117023,2021-04-10,65,13
370610907023,2021-04-10,95,15
371639709002,2021-04-10,80,19
371830509003,2021-04-10,45,15
370670038054,2021-04-10,75,18
371010409014,2021-04-10,282,46
371190060082,2021-04-10,98,32
371259509002,2021-04-10,46,17
371399605021,2021-04-10,133,37
371830536102,2021-04-10,227,53
370190202043,2021-04-10,156,31
370670028082,2021-04-10,138,28
371190015071,2021-04-10,28,3
371510312004,2021-04-10,101,25
371830537143,2021-04-10,45,10
370210025032,2021-04-10,108,23
370510031032,2021-04-10,185,52
370710313012,2021-04-10,176,43
370810145031,2021-04-10,110,36
371239601002,2021-04-10,53,14
371690703003,2021-04-10,194,48
371830516005,2021-04-10,44,12
371830542041,2021-04-10,175,54
371939602003,2021-04-10,83,17
371939606003,2021-04-10,44,12
370710329004,2021-04-10,49,7
371650103002,2021-04-10,26,9
370510005001,2021-04-10,71,14
370670040113,2021-04-10,62,18
370710325072,2021-04-10,215,45
371190019122,2021-04-10,31,7
371190055101,2021-04-10,92,28
371290121013,2021-04-10,132,27
370010211012,2021-04-10,155,32
370179504003,2021-04-10,40,9
370370208001,2021-04-10,143,36
370919504011,2021-04-10,87,46
371679302002,2021-04-10,170,38
371830534051,2021-04-10,71,9
370810154021,2021-04-10,40,10
371290116082,2021-04-10,83,17
371290122013,2021-04-10,60,9
370250426021,2021-04-10,146,38
371190064032,2021-04-10,87,13
371650101021,2021-04-10,138,33
371970505021,2021-04-10,138,23
370510016042,2021-04-10,106,22
370630013011,2021-04-10,40,12
370810160061,2021-04-10,107,26
371510314004,2021-04-10,275,53
371570416021,2021-04-10,128,19
370459516013,2021-04-10,154,40
370670039062,2021-04-10,34,5
370810157031,2021-04-10,92,19
370810157033,2021-04-10,138,39
370510027002,2021-04-10,121,35
370630010011,2021-04-10,26,7
370630020171,2021-04-10,84,25
371179704001,2021-04-10,50,11
371350112052,2021-04-10,75,31
371719305024,2021-04-10,65,15
371790210081,2021-04-10,345,72
371830529021,2021-04-10,205,37
370210026052,2021-04-10,179,33
370510033142,2021-04-10,122,40
370610904004,2021-04-10,59,14
371319203002,2021-04-10,31,4
371830530083,2021-04-10,69,17
371290120011,2021-04-10,70,23
371350107011,2021-04-10,685,414
371470005022,2021-04-10,126,34
370370208004,2021-04-10,76,16
370630020253,2021-04-10,60,18
371190056131,2021-04-10,140,35
371290102003,2021-04-10,24,6
371350122022,2021-04-10,64,14
371559613023,2021-04-10,15,4
370739702003,2021-04-10,43,5
370839308001,2021-04-10,24,8
370970614082,2021-04-10,185,39
371470010011,2021-04-10,167,28
371950006004,2021-04-10,34,12
370190201032,2021-04-10,110,31
370190206022,2021-04-10,149,23
371290121041,2021-04-10,298,59
371330024003,2021-04-10,140,37
371419204021,2021-04-10,77,27
371950012001,2021-04-10,93,22
370499613024,2021-04-10,40,11
370739703002,2021-04-10,36,7
370810119053,2021-04-10,104,22
370810125042,2021-04-10,56,21
371639707005,2021-04-10,116,15
370010217011,2021-04-10,121,20
370319705012,2021-04-10,36,8
371070110011,2021-04-10,168,32
371190044002,2021-04-10,173,43
371619610004,2021-04-10,80,20
371690707003,2021-04-10,82,11
370190205052,2021-04-10,60,12
370510038001,2021-04-10,48,7
370630018023,2021-04-10,77,20
370630020151,2021-04-10,43,9
370650216003,2021-04-10,54,6
370810160113,2021-04-10,79,24
371950007002,2021-04-10,48,17
370610904003,2021-04-10,51,8
370850710021,2021-04-10,160,31
371270109002,2021-04-10,66,12
371499201041,2021-04-10,59,13
371510304003,2021-04-10,87,26
371590508002,2021-04-10,43,12
371759603003,2021-04-10,82,18
371830535182,2021-04-10,64,19
371830536051,2021-04-10,107,26
371830541044,2021-04-10,52,15
370559703001,2021-04-10,150,35
370959201003,2021-04-10,76,16
371330024001,2021-04-10,94,22
371510301002,2021-04-10,131,35
371539701003,2021-04-10,20,7
371570405013,2021-04-10,67,16
371590516005,2021-04-10,127,27
371939610022,2021-04-10,86,17
370630003013,2021-04-10,12,1
371459202004,2021-04-10,122,21
370670018002,2021-04-10,33,10
370779702001,2021-04-10,118,24
371190017024,2021-04-10,67,18
371830520023,2021-04-10,37,14
370210016003,2021-04-10,58,13
370250405003,2021-04-10,93,21
370810126081,2021-04-10,120,40
370810154011,2021-04-10,228,47
370839301002,2021-04-10,41,16
371010411014,2021-04-10,85,20
371139707001,2021-04-10,60,17
371190058372,2021-04-10,146,37
371459204001,2021-04-10,30,7
371719311021,2021-04-10,137,22
371830527012,2021-04-10,67,14
371879501006,2021-04-10,28,5
370439501002,2021-04-10,99,13
370630020212,2021-04-10,46,15
370810144113,2021-04-10,88,28
371190019221,2021-04-10,51,16
371290117051,2021-04-10,151,35
371510303021,2021-04-10,47,14
371830534251,2021-04-10,67,27
371830540111,2021-04-10,78,9
370499613013,2021-04-10,48,10
370570610003,2021-04-10,81,17
370630022001,2021-04-10,107,24
370879206002,2021-04-10,108,16
370899317002,2021-04-10,66,24
371539703001,2021-04-10,96,17
371939608023,2021-04-10,111,17
370439501004,2021-04-10,42,18
370710324012,2021-04-10,328,141
371350121001,2021-04-10,89,30
371790203071,2021-04-10,221,34
371910011023,2021-04-10,93,23
371190019162,2021-04-10,156,45
371190043041,2021-04-10,107,28
371259501003,2021-04-10,65,11
371270104003,2021-04-10,58,21
371539706003,2021-04-10,44,11
370250406001,2021-04-10,253,55
370499608001,2021-04-10,24,7
370899316004,2021-04-10,59,18
371090710012,2021-04-10,108,25
371119707002,2021-04-10,100,28
371190053051,2021-04-10,46,9
371190058332,2021-04-10,115,26
370610904001,2021-04-10,97,14
371190061043,2021-04-10,275,62
371330001022,2021-04-10,154,39
371470001001,2021-04-10,62,7
371759603005,2021-04-10,21,7
371830542111,2021-04-10,252,51
371910004012,2021-04-10,277,52
370159604005,2021-04-10,19,2
370339305003,2021-04-10,93,22
370670026044,2021-04-10,97,30
370670041032,2021-04-10,84,14
370810111011,2021-04-10,106,30
370850712011,2021-04-10,149,23
370919502004,2021-04-10,45,9
370970605001,2021-04-10,79,11
371090712031,2021-04-10,395,79
371719303022,2021-04-10,104,20
371819609003,2021-04-10,70,13
371830528012,2021-04-10,73,18
370459503023,2021-04-10,133,29
371319204022,2021-04-10,54,17
371330003024,2021-04-10,129,25
371950017003,2021-04-10,55,11
370970611032,2021-04-10,99,23
371830535122,2021-04-10,110,28
371830542103,2021-04-10,469,86
370190206011,2021-04-10,79,10
370319705041,2021-04-10,82,12
370499607001,2021-04-10,35,1
370650211003,2021-04-10,81,13
371190016091,2021-04-10,22,5
370230209002,2021-04-10,121,36
370570602014,2021-04-10,65,12
371010403023,2021-04-10,91,30
371190038023,2021-04-10,63,10
371190057172,2021-04-10,65,21
371639702002,2021-04-10,61,9
370159602002,2021-04-10,70,19
370179506007,2021-04-10,45,8
370270310003,2021-04-10,63,9
370630020221,2021-04-10,109,26
370810126121,2021-04-10,92,34
370839311005,2021-04-10,15,1
371939601002,2021-04-10,56,12
371970505012,2021-04-10,103,29
370350116012,2021-04-10,120,24
370570601012,2021-04-10,64,15
370650213002,2021-04-10,121,33
370810104032,2021-04-10,49,13
371010409011,2021-04-10,88,18
371190062092,2021-04-10,75,20
371419205013,2021-04-10,66,13
370531101011,2021-04-10,71,20
370690606002,2021-04-10,238,47
370810160102,2021-04-10,58,15
371190045002,2021-04-10,39,6
371319202005,2021-04-10,27,9
371619606001,2021-04-10,103,25
371639704003,2021-04-10,54,16
370899302002,2021-04-10,94,21
371190038062,2021-04-10,65,18
371999602004,2021-04-10,86,27
370119301002,2021-04-10,96,11
370210029003,2021-04-10,48,12
370499602002,2021-04-10,88,16
370630015011,2021-04-10,139,29
370670027021,2021-04-10,42,7
370899313004,2021-04-10,37,7
371259502005,2021-04-10,36,2
370270301005,2021-04-10,64,22
370319901000,2021-04-10,36,9
370570617024,2021-04-10,198,40
370710302052,2021-04-10,144,31
370710335002,2021-04-10,97,19
370999506002,2021-04-10,270,54
371290120072,2021-04-10,125,34
371330002011,2021-04-10,135,28
370210013002,2021-04-10,504,259
370319703031,2021-04-10,33,4
370570602013,2021-04-10,124,25
370810109001,2021-04-10,50,15
370670007002,2021-04-10,52,9
370899318012,2021-04-10,204,75
370970614022,2021-04-10,187,40
371539703002,2021-04-10,43,7
371570401011,2021-04-10,63,12
371830530082,2021-04-10,123,33
371830530084,2021-04-10,64,13
371830544031,2021-04-10,53,10
370630020262,2021-04-10,151,48
371190058292,2021-04-10,63,24
371830527071,2021-04-10,74,22
370190203081,2021-04-10,124,25
370210023022,2021-04-10,100,22
370710308021,2021-04-10,123,24
370739701001,2021-04-10,49,8
370839306002,2021-04-10,63,8
371190056172,2021-04-10,67,19
371290112003,2021-04-10,60,9
371570414003,2021-04-10,48,22
371650101012,2021-04-10,148,34
371830532042,2021-04-10,165,40
370210002001,2021-04-10,31,13
370210022051,2021-04-10,160,35
370399304001,2021-04-10,72,15
370670037021,2021-04-10,106,25
371379502014,2021-04-10,60,13
371559607011,2021-04-10,57,11
371830541055,2021-04-10,34,8
371910012001,2021-04-10,130,28
370710302031,2021-04-10,167,30
370710317011,2021-04-10,114,30
370739702001,2021-04-10,115,25
371090712021,2021-04-10,484,270
371190057063,2021-04-10,84,17
371439202022,2021-04-10,104,29
370030404003,2021-04-10,80,12
371190010001,2021-04-10,28,4
371819607003,2021-04-10,12,5
370010217032,2021-04-10,224,48
370190203091,2021-04-10,113,39
370510021003,2021-04-10,88,16
370510034071,2021-04-10,67,16
370610901002,2021-04-10,100,18
370670031082,2021-04-10,46,12
370670033093,2021-04-10,171,46
370810160031,2021-04-10,216,45
370159604007,2021-04-10,29,11
370899301001,2021-04-10,57,14
371559620013,2021-04-10,32,11
370510029002,2021-04-10,307,146
370970613011,2021-04-10,68,22
371950013002,2021-04-10,78,26
370399306011,2021-04-10,104,32
370710332042,2021-04-10,53,14
371639701002,2021-04-10,33,5
370350118023,2021-04-10,115,32
370570615003,2021-04-10,110,34
370690603021,2021-04-10,47,16
370710317042,2021-04-10,155,42
370899305021,2021-04-10,160,29
371779601004,2021-04-10,38,5
370159604003,2021-04-10,32,8
370570601023,2021-04-10,146,39
371830538031,2021-04-10,156,32
370459512001,2021-04-10,96,22
370810127031,2021-04-10,85,25
370899311002,2021-04-10,87,25
371190030161,2021-04-10,101,23
371290122012,2021-04-10,79,23
371570407004,2021-04-10,69,10
370190205072,2021-04-10,86,27
370559703003,2021-04-10,319,136
370810139003,2021-04-10,40,15
370939701031,2021-04-10,145,50
371190055192,2021-04-10,147,35
370010217013,2021-04-10,9,2
370570620022,2021-04-10,60,16
370810127032,2021-04-10,71,23
371190058312,2021-04-10,87,19
371190058374,2021-04-10,116,34
371759605004,2021-04-10,134,31
371830528062,2021-04-10,137,36
370190203061,2021-04-10,105,22
370210024023,2021-04-10,63,8
370510028002,2021-04-10,175,35
370670022003,2021-04-10,53,13
371190035001,2021-04-10,86,21
371830504002,2021-04-10,40,4
371910001021,2021-04-10,229,40
370810125114,2021-04-10,30,5
371459203004,2021-04-10,30,15
371559613021,2021-04-10,83,12
371759606002,2021-04-10,42,17
370630020272,2021-04-10,256,76
370970612041,2021-04-10,267,57
371150106002,2021-04-10,69,12
371470002012,2021-04-10,82,10
371559606001,2021-04-10,96,18
371619602002,2021-04-10,137,20
371830505003,2021-04-10,16,1
371830537203,2021-04-10,164,42
370510033093,2021-04-10,118,24
371010411013,2021-04-10,182,45
371119708001,2021-04-10,64,19
371290118001,2021-04-10,42,13
371350112051,2021-04-10,98,27
371439201005,2021-04-10,54,15
371830534191,2021-04-10,54,10
370670027034,2021-04-10,41,14
370779707021,2021-04-10,46,8
371190019182,2021-04-10,73,20
370010202002,2021-04-10,26,9
370210031022,2021-04-10,74,13
370270309001,2021-04-10,57,13
370350103023,2021-04-10,47,11
370850704021,2021-04-10,174,42
371830534093,2021-04-10,129,40
371830541151,2021-04-10,104,36
370010209013,2021-04-10,63,16
370139305011,2021-04-10,110,24
370350118024,2021-04-10,137,30
370570603021,2021-04-10,250,50
370630010023,2021-04-10,32,14
370670040132,2021-04-10,157,31
371190059132,2021-04-10,146,37
371690704003,2021-04-10,90,27
370810114003,2021-04-10,54,8
370899305011,2021-04-10,221,50
371319204012,2021-04-10,35,8
371510304002,2021-04-10,57,15
371510305023,2021-04-10,39,7
371510311004,2021-04-10,83,21
371830532041,2021-04-10,120,26
370210032032,2021-04-10,61,16
370499612012,2021-04-10,101,21
370570605004,2021-04-10,151,38
370710313023,2021-04-10,79,24
370810136012,2021-04-10,189,24
370850703004,2021-04-10,105,30
370879213022,2021-04-10,119,23
371179706003,2021-04-10,9,1
371190003001,2021-04-10,62,23
371190019191,2021-04-10,80,18
371270107002,2021-04-10,42,6
371459203005,2021-04-10,105,16
371719303021,2021-04-10,83,20
371939612004,2021-04-10,79,15
370499608002,2021-04-10,70,18
370510033041,2021-04-10,33,12
370710318003,2021-04-10,24,5
371790203152,2021-04-10,482,182
371819605003,2021-04-10,156,70
371830534112,2021-04-10,815,406
370010207022,2021-04-10,55,9
370250422003,2021-04-10,759,267
371190019142,2021-04-10,67,15
371330005001,2021-04-10,152,36
371350107033,2021-04-10,45,8
371510302023,2021-04-10,108,21
370250408001,2021-04-10,41,16
370839303004,2021-04-10,69,10
370850712021,2021-04-10,187,56
371470002013,2021-04-10,113,23
371510305032,2021-04-10,156,35
371690707001,2021-04-10,155,22
370459512005,2021-04-10,54,13
371090710011,2021-04-10,124,17
371970504002,2021-04-10,119,63
370590804002,2021-04-10,134,18
370810159011,2021-04-10,279,59
370879207002,2021-04-10,117,34
371190057173,2021-04-10,114,31
371190059141,2021-04-10,139,37
370099703002,2021-04-10,33,7
370319703021,2021-04-10,50,12
370350112004,2021-04-10,328,146
371859501031,2021-04-10,25,8
370139302001,2021-04-10,108,20
370210003002,2021-04-10,15,4
370210012004,2021-04-10,72,18
370510026001,2021-04-10,128,16
370570609001,2021-04-10,75,22
370690601001,2021-04-10,94,22
370779704001,2021-04-10,92,23
371190029031,2021-04-10,59,6
371330014002,2021-04-10,47,11
371470017002,2021-04-10,79,19
371719310024,2021-04-10,65,10
370710302032,2021-04-10,44,13
371419201012,2021-04-10,18,4
371790210091,2021-04-10,356,74
370010220021,2021-04-10,136,30
370570620011,2021-04-10,134,24
371190042004,2021-04-10,48,13
371619612002,2021-04-10,82,14
370810114006,2021-04-10,28,8
371070111003,2021-04-10,101,18
371190016031,2021-04-10,69,23
371570412002,2021-04-10,51,16
371619610005,2021-04-10,93,19
371830525042,2021-04-10,40,16
370350106003,2021-04-10,100,39
370399305003,2021-04-10,93,26
371570406012,2021-04-10,74,20
370419301011,2021-04-10,67,18
370459516022,2021-04-10,146,33
370570617021,2021-04-10,110,27
371010401003,2021-04-10,147,37
371830534142,2021-04-10,264,53
370531101021,2021-04-10,109,22
370590807002,2021-04-10,79,13
370810126091,2021-04-10,119,33
371199802001,2021-04-10,116,53
371290116081,2021-04-10,230,62
371830534053,2021-04-10,80,22
370139308003,2021-04-10,36,11
370810114002,2021-04-10,33,11
371190064052,2021-04-10,193,58
371559610003,2021-04-10,347,175
371190053071,2021-04-10,55,15
371399603001,2021-04-10,42,5
371399606001,2021-04-10,193,46
371790206011,2021-04-10,114,23
370210031021,2021-04-10,65,18
370670031081,2021-04-10,140,30
370810127041,2021-04-10,26,10
371050305021,2021-04-10,55,11
371559618022,2021-04-10,32,4
370210030021,2021-04-10,92,22
370670032021,2021-04-10,62,16
371190044001,2021-04-10,43,13
371190055241,2021-04-10,39,4
371190059081,2021-04-10,109,34
371910011013,2021-04-10,113,25
371910015001,2021-04-10,49,7
370810126094,2021-04-10,28,5
371190030081,2021-04-10,112,29
371290115004,2021-04-10,76,22
371470007013,2021-04-10,24,8
371559601022,2021-04-10,48,13
370650203004,2021-04-10,73,24
371570411006,2021-04-10,110,26
371830535252,2021-04-10,103,22
370350115032,2021-04-10,110,16
370570620012,2021-04-10,86,24
371559619003,2021-04-10,45,14
370190202012,2021-04-10,155,33
370570618032,2021-04-10,67,13
370759203001,2021-04-10,48,9
371050304012,2021-04-10,46,7
371719308023,2021-04-10,75,12
370610908021,2021-04-10,63,11
370810126122,2021-04-10,91,24
370899304022,2021-04-10,34,6
371190014001,2021-04-10,64,16
371759604011,2021-04-10,112,40
370190205091,2021-04-10,76,17
370250426031,2021-04-10,319,66
370630020211,2021-04-10,97,23
370810125101,2021-04-10,60,11
370919501006,2021-04-10,47,9
371290114001,2021-04-10,19,5
371819610003,2021-04-10,113,27
370670028013,2021-04-10,140,32
370839308002,2021-04-10,35,8
370970601002,2021-04-10,45,3
371350110003,2021-04-10,52,8
371939610013,2021-04-10,58,11
370010212062,2021-04-10,160,28
370210023011,2021-04-10,75,23
370250425021,2021-04-10,150,38
370419301013,2021-04-10,38,10
370510024023,2021-04-10,48,12
370570608002,2021-04-10,28,5
371179703001,2021-04-10,28,2
371379502013,2021-04-10,35,8
371570411003,2021-04-10,92,18
370270306001,2021-04-10,105,17
371190057161,2021-04-10,90,26
371559619004,2021-04-10,30,2
371619608001,2021-04-10,44,17
371830518001,2021-04-10,183,64
370230202022,2021-04-10,150,35
370630004011,2021-04-10,35,16
370630020152,2021-04-10,76,19
370710305021,2021-04-10,73,15
371190018011,2021-04-10,38,8
371510305041,2021-04-10,116,26
370179506006,2021-04-10,50,12
370210030022,2021-04-10,44,9
370350105013,2021-04-10,50,8
370670026033,2021-04-10,30,8
370810163051,2021-04-10,100,28
371070106001,2021-04-10,73,18
371719301021,2021-04-10,118,24
371830538032,2021-04-10,72,15
371910009021,2021-04-10,142,41
371559604011,2021-04-10,87,13
371939601003,2021-04-10,51,7
370839310001,2021-04-10,51,10
371239602003,2021-04-10,7,1
371270103002,2021-04-10,27,1
371719309014,2021-04-10,113,17
371830527043,2021-04-10,66,16
370190203093,2021-04-10,102,31
370739701004,2021-04-10,57,10
370810126041,2021-04-10,52,9
370810126101,2021-04-10,71,16
371190055191,2021-04-10,176,32
371379502011,2021-04-10,54,12
370670017003,2021-04-10,121,55
370970602001,2021-04-10,27,10
371190030131,2021-04-10,161,28
371470010033,2021-04-10,149,27
371559601011,2021-04-10,134,38
370350105021,2021-04-10,174,32
370399304003,2021-04-10,51,14
370810138001,2021-04-10,21,7
371350108011,2021-04-10,62,7
371559604021,2021-04-10,57,13
371950014002,2021-04-10,354,77
370179501001,2021-04-10,60,10
370230211001,2021-04-10,216,54
370350103021,2021-04-10,201,33
370670031061,2021-04-10,178,46
371190019181,2021-04-10,29,7
371790203081,2021-04-10,78,19
370670036001,2021-04-10,63,10
370779705002,2021-04-10,77,13
371190054013,2021-04-10,42,17
371619611011,2021-04-10,122,18
371639707001,2021-04-10,77,25
370079204003,2021-04-10,65,13
370119303023,2021-04-10,38,12
370230208022,2021-04-10,106,32
370319708011,2021-04-10,82,20
370970612013,2021-04-10,190,47
371270105024,2021-04-10,110,31
371759602002,2021-04-10,78,12
371819603002,2021-04-10,291,115
371830524093,2021-04-10,48,12
370499604021,2021-04-10,109,29
370690601002,2021-04-10,89,17
370999402003,2021-04-10,72,15
371270110003,2021-04-10,112,24
371319203006,2021-04-10,28,13
371819607001,2021-04-10,17,5
370210026043,2021-04-10,85,24
370810144101,2021-04-10,57,15
371719304001,2021-04-10,76,20
370270314021,2021-04-10,160,35
370419301014,2021-04-10,37,13
370439502003,2021-04-10,112,29
370810125084,2021-04-10,37,11
371190061041,2021-04-10,58,11
370479308001,2021-04-10,68,20
370670039051,2021-04-10,85,17
370710319001,2021-04-10,32,4
370779703002,2021-04-10,46,12
370879212005,2021-04-10,47,20
371070101004,2021-04-10,57,11
371070113002,2021-04-10,53,6
371270106023,2021-04-10,101,19
371679301021,2021-04-10,135,20
371970503005,2021-04-10,92,25
370190203052,2021-04-10,44,4
370210005003,2021-04-10,42,15
370670033152,2021-04-10,127,19
370670040142,2021-04-10,95,29
370970607012,2021-04-10,87,21
371830536042,2021-04-10,101,22
371879503002,2021-04-10,21,2
370319708022,2021-04-10,50,6
370670026011,2021-04-10,89,25
371259502003,2021-04-10,61,13
371259503012,2021-04-10,40,6
371830525072,2021-04-10,70,20
370399301004,2021-04-10,60,16
370570603032,2021-04-10,166,37
370590807003,2021-04-10,83,10
371470006031,2021-04-10,336,69
371639705001,2021-04-10,83,17
371759601002,2021-04-10,143,26
371939608024,2021-04-10,63,11
370030407004,2021-04-10,166,30
370210005001,2021-04-10,36,7
370250413031,2021-04-10,773,181
370510032031,2021-04-10,83,28
370570619013,2021-04-10,134,29
370810116022,2021-04-10,57,13
370999506004,2021-04-10,178,42
371190058251,2021-04-10,168,60
370230206004,2021-04-10,36,8
370710332031,2021-04-10,28,5
370970614041,2021-04-10,123,27
371419201011,2021-04-10,19,3
371459203002,2021-04-10,69,19
370190202041,2021-04-10,33,7
370230212013,2021-04-10,104,26
370510034011,2021-04-10,14,1
370710324014,2021-04-10,170,30
371190063042,2021-04-10,261,42
371290120101,2021-04-10,38,8
371570409002,2021-04-10,62,18
370010203002,2021-04-10,41,19
370190205092,2021-04-10,24,9
370710306012,2021-04-10,96,22
371190005003,2021-04-10,80,24
371290116033,2021-04-10,98,28
371290122022,2021-04-10,57,9
370230205002,2021-04-10,73,15
370250424022,2021-04-10,91,22
371050305011,2021-04-10,87,20
371179701001,2021-04-10,61,15
371190064063,2021-04-10,218,41
371330022012,2021-04-10,109,28
371570402002,2021-04-10,64,15
371790202042,2021-04-10,102,10
371830524081,2021-04-10,81,26
370570619023,2021-04-10,116,28
370670031072,2021-04-10,189,51
371399605012,2021-04-10,83,12
371830535051,2021-04-10,76,20
370419302001,2021-04-10,57,12
370510006003,2021-04-10,101,29
370570619021,2021-04-10,77,16
370710333032,2021-04-10,89,27
371190061062,2021-04-10,113,29
371350111015,2021-04-10,80,20
371819605004,2021-04-10,35,13
370350102021,2021-04-10,299,84
370630021001,2021-04-10,122,28
371010407002,2021-04-10,39,11
371290119042,2021-04-10,61,7
370610908012,2021-04-10,68,22
370630004021,2021-04-10,63,11
370810161032,2021-04-10,66,24
371190038081,2021-04-10,42,8
371719308021,2021-04-10,75,17
370179501002,2021-04-10,99,16
370210018012,2021-04-10,64,15
370270303002,2021-04-10,58,16
370670006002,2021-04-10,21,12
371190038063,2021-04-10,82,23
371190056111,2021-04-10,161,42
370459502001,2021-04-10,82,14
371070104002,2021-04-10,26,4
370139310001,2021-04-10,112,30
370230208012,2021-04-10,59,13
370319706042,2021-04-10,64,9
370670029011,2021-04-10,65,20
371010412011,2021-04-10,213,32
371090705001,2021-04-10,124,25
371399606002,2021-04-10,231,68
371970505014,2021-04-10,119,25
370630009002,2021-04-10,43,9
370630015021,2021-04-10,56,18
370630019002,2021-04-10,110,25
370670033081,2021-04-10,169,33
370690603013,2021-04-10,404,157
370710335004,2021-04-10,228,46
370810172003,2021-04-10,286,58
371190059071,2021-04-10,230,39
371190059133,2021-04-10,84,15
371459205002,2021-04-10,173,44
371190053081,2021-04-10,45,8
371290123002,2021-04-10,299,65
371590513012,2021-04-10,93,26
371970503001,2021-04-10,82,25
370510033043,2021-04-10,111,29
371190056091,2021-04-10,242,60
371190062033,2021-04-10,120,29
371939612002,2021-04-10,137,35
370519801001,2021-04-10,49,10
370810111022,2021-04-10,72,23
370810145022,2021-04-10,96,20
371559604013,2021-04-10,53,10
371950006002,2021-04-10,28,11
370250407032,2021-04-10,135,43
370759202002,2021-04-10,57,8
371119709021,2021-04-10,112,31
371190056043,2021-04-10,124,20
371190056052,2021-04-10,95,22
371190057102,2021-04-10,88,23
371190060092,2021-04-10,108,27
371679310004,2021-04-10,88,11
371790205013,2021-04-10,57,9
370210027022,2021-04-10,79,28
370810154024,2021-04-10,225,66
371010403021,2021-04-10,28,12
370510009005,2021-04-10,43,8
370810144081,2021-04-10,81,22
370899313001,2021-04-10,22,3
371179701002,2021-04-10,70,12
371190056182,2021-04-10,80,17
370190201043,2021-04-10,146,28
370350105022,2021-04-10,72,23
370670040051,2021-04-10,54,12
371190015083,2021-04-10,31,8
371190059111,2021-04-10,430,119
370210028042,2021-04-10,111,20
370510002003,2021-04-10,42,14
370510009002,2021-04-10,27,7
370710327021,2021-04-10,115,21
370939701033,2021-04-10,62,13
371350108013,2021-04-10,35,10
371570415003,2021-04-10,124,23
371719309013,2021-04-10,53,13
370190203041,2021-04-10,231,88
370350103031,2021-04-10,134,31
370670007001,2021-04-10,31,7
370670032023,2021-04-10,98,24
371139702004,2021-04-10,36,6
371239604011,2021-04-10,63,20
371590507003,2021-04-10,41,7
371590513021,2021-04-10,98,20
370399303001,2021-04-10,98,33
371050305031,2021-04-10,109,17
371070112003,2021-04-10,111,11
371190058271,2021-04-10,89,30
371330002022,2021-04-10,139,41
371559615001,2021-04-10,105,19
371539709002,2021-04-10,61,15
371830542061,2021-04-10,354,79
370010218011,2021-04-10,213,36
370250423002,2021-04-10,105,25
370670011001,2021-04-10,33,9
370810164102,2021-04-10,166,45
371190020034,2021-04-10,46,9
371190051002,2021-04-10,37,19
371259501002,2021-04-10,45,10
371319202003,2021-04-10,46,20
371470006033,2021-04-10,138,32
370319705011,2021-04-10,105,29
370350111021,2021-04-10,71,18
370670028071,2021-04-10,96,19
371910003041,2021-04-10,180,36
370210025043,2021-04-10,49,11
370210032041,2021-04-10,98,38
370230203012,2021-04-10,62,5
370319711011,2021-04-10,16,3
370630001012,2021-04-10,41,13
370710303022,2021-04-10,57,11
371190061091,2021-04-10,143,30
371559605011,2021-04-10,34,12
371779601001,2021-04-10,34,9
371899208001,2021-04-10,88,29
370250421021,2021-04-10,82,18
370399304002,2021-04-10,103,29
371190020023,2021-04-10,81,26
371830523013,2021-04-10,140,34
371830540134,2021-04-10,195,39
370099707004,2021-04-10,29,9
370670003021,2021-04-10,48,14
370939701011,2021-04-10,200,41
371290121031,2021-04-10,197,51
370459514003,2021-04-10,118,22
370810114005,2021-04-10,22,7
370839309003,2021-04-10,17,10
370839311004,2021-04-10,22,8
370850705004,2021-04-10,79,16
371350116021,2021-04-10,52,5
371590508001,2021-04-10,51,17
371690701002,2021-04-10,73,13
371830532071,2021-04-10,327,72
