GEOID,DATE,DEV,COMPHOME
370670028082,2021-04-02,128,30
371190015071,2021-04-02,26,8
371510312004,2021-04-02,99,27
371830537143,2021-04-02,43,14
370810143004,2021-04-02,18,2
371010415033,2021-04-02,175,45
370010207022,2021-04-02,52,9
370250422003,2021-04-02,581,236
371190019142,2021-04-02,71,17
371330005001,2021-04-02,153,18
371350107033,2021-04-02,50,14
371510302023,2021-04-02,93,20
370650209003,2021-04-02,16,6
371190057121,2021-04-02,119,19
371539704002,2021-04-02,46,11
371790202041,2021-04-02,155,19
370159601005,2021-04-02,32,8
370459509001,2021-04-02,56,8
370610907012,2021-04-02,138,27
370839311002,2021-04-02,46,13
371190001004,2021-04-02,18,2
371190016092,2021-04-02,62,15
371510315051,2021-04-02,69,9
371830529043,2021-04-02,119,29
371830536101,2021-04-02,307,62
370559706014,2021-04-02,94,19
370559901000,2021-04-02,22,7
370670008012,2021-04-02,27,4
370710323021,2021-04-02,38,14
371010401005,2021-04-02,82,17
371350122021,2021-04-02,41,7
370370208004,2021-04-02,68,24
370630020253,2021-04-02,50,10
371190056131,2021-04-02,152,32
371290102003,2021-04-02,25,3
371350122022,2021-04-02,54,11
371559613023,2021-04-02,16,6
370810114003,2021-04-02,52,13
370899305011,2021-04-02,207,38
371319204012,2021-04-02,33,12
371510304002,2021-04-02,60,3
371510305023,2021-04-02,42,7
371510311004,2021-04-02,72,15
371830532041,2021-04-02,121,30
370230209002,2021-04-02,114,26
370570602014,2021-04-02,58,12
371010403023,2021-04-02,93,25
371190038023,2021-04-02,56,16
371190057172,2021-04-02,60,17
371639702002,2021-04-02,66,10
370999503001,2021-04-02,44,10
371179702001,2021-04-02,48,16
371190015072,2021-04-02,41,5
371190060081,2021-04-02,97,25
370099707001,2021-04-02,80,14
370250407021,2021-04-02,332,136
370350117023,2021-04-02,58,8
370610907023,2021-04-02,103,25
371639709002,2021-04-02,75,15
371830509003,2021-04-02,39,16
370250421021,2021-04-02,72,17
370399304002,2021-04-02,91,14
371190020023,2021-04-02,73,17
371830523013,2021-04-02,132,23
371830540134,2021-04-02,203,40
370510016031,2021-04-02,73,25
370710302041,2021-04-02,133,24
370879202002,2021-04-02,60,13
370970606012,2021-04-02,109,28
371830512003,2021-04-02,59,11
370210032032,2021-04-02,58,9
370499612012,2021-04-02,113,16
370570605004,2021-04-02,150,30
370710313023,2021-04-02,71,11
370810136012,2021-04-02,194,17
370850703004,2021-04-02,113,26
370879213022,2021-04-02,124,20
371179706003,2021-04-02,9,3
371190003001,2021-04-02,65,20
371190019191,2021-04-02,75,19
371270107002,2021-04-02,36,6
371459203005,2021-04-02,98,15
371719303021,2021-04-02,83,15
371939612004,2021-04-02,76,9
370650203004,2021-04-02,56,17
371570411006,2021-04-02,97,23
371830535252,2021-04-02,108,19
370439501002,2021-04-02,96,11
370630020212,2021-04-02,48,13
370810144113,2021-04-02,87,25
371190019221,2021-04-02,49,14
371290117051,2021-04-02,147,39
371510303021,2021-04-02,53,6
371830534251,2021-04-02,63,23
371830540111,2021-04-02,74,9
370970601001,2021-04-02,57,10
371590517001,2021-04-02,116,20
371830534202,2021-04-02,256,54
370510033051,2021-04-02,90,21
370650214001,2021-04-02,191,38
370999508001,2021-04-02,34,3
371190058342,2021-04-02,58,4
371399607022,2021-04-02,24,1
371970501013,2021-04-02,63,15
370010209013,2021-04-02,68,18
370139305011,2021-04-02,85,5
370350118024,2021-04-02,127,22
370570603021,2021-04-02,231,48
370630010023,2021-04-02,42,8
370670040132,2021-04-02,151,19
371190059132,2021-04-02,142,34
371690704003,2021-04-02,82,16
370270311002,2021-04-02,76,16
370350115041,2021-04-02,165,23
370570612022,2021-04-02,135,27
370670029041,2021-04-02,77,15
370879208001,2021-04-02,107,29
371190064062,2021-04-02,100,18
371219502003,2021-04-02,48,11
371470008001,2021-04-02,68,24
371590512042,2021-04-02,100,17
371830531072,2021-04-02,141,43
370839302005,2021-04-02,47,13
371190031023,2021-04-02,47,11
371259509003,2021-04-02,223,141
371270106011,2021-04-02,445,192
371830534183,2021-04-02,68,18
370899302002,2021-04-02,90,21
371190038062,2021-04-02,65,21
371999602004,2021-04-02,71,13
370210025051,2021-04-02,156,28
370250410002,2021-04-02,295,139
370510025022,2021-04-02,127,37
371190032042,2021-04-02,42,6
371719312002,2021-04-02,88,7
371830535052,2021-04-02,55,12
370210032023,2021-04-02,84,13
370270309004,2021-04-02,99,20
370270311003,2021-04-02,109,20
370270312014,2021-04-02,155,21
370499610024,2021-04-02,34,10
370570607001,2021-04-02,84,17
370630016042,2021-04-02,122,19
371190019193,2021-04-02,41,7
370710319004,2021-04-02,42,7
370850714021,2021-04-02,94,23
370159604005,2021-04-02,29,6
370339305003,2021-04-02,82,12
370670026044,2021-04-02,87,19
370670041032,2021-04-02,85,15
370810111011,2021-04-02,94,31
370850712011,2021-04-02,159,37
370919502004,2021-04-02,43,2
370970605001,2021-04-02,88,17
371090712031,2021-04-02,394,62
371719303022,2021-04-02,113,22
371819609003,2021-04-02,64,13
371830528012,2021-04-02,67,16
370570601011,2021-04-02,300,62
370810125113,2021-04-02,63,10
370939703001,2021-04-02,37,8
371290120042,2021-04-02,36,5
371350119022,2021-04-02,47,11
371830534252,2021-04-02,52,10
370399301004,2021-04-02,63,13
370570603032,2021-04-02,156,17
370590807003,2021-04-02,65,15
371470006031,2021-04-02,332,65
371639705001,2021-04-02,84,22
371759601002,2021-04-02,125,26
371939608024,2021-04-02,64,4
370230213022,2021-04-02,88,11
370250413011,2021-04-02,502,110
370670040141,2021-04-02,123,38
371070107001,2021-04-02,27,13
371190019121,2021-04-02,87,22
371190062152,2021-04-02,172,40
371539709005,2021-04-02,36,2
371739602003,2021-04-02,51,13
371790203172,2021-04-02,254,43
371999601022,2021-04-02,42,9
370510027002,2021-04-02,113,21
370630010011,2021-04-02,19,9
370630020171,2021-04-02,78,19
371179704001,2021-04-02,41,10
371350112052,2021-04-02,76,25
371719305024,2021-04-02,57,14
371790210081,2021-04-02,352,82
371830529021,2021-04-02,173,35
370250420003,2021-04-02,194,62
370670040092,2021-04-02,165,36
370810152001,2021-04-02,92,18
370850714011,2021-04-02,152,36
371070109001,2021-04-02,84,23
371470020012,2021-04-02,115,31
371719301011,2021-04-02,63,8
370210030012,2021-04-02,103,23
371190058233,2021-04-02,127,29
371470009003,2021-04-02,135,24
371910018001,2021-04-02,61,22
370190203093,2021-04-02,89,27
370739701004,2021-04-02,62,15
370810126041,2021-04-02,48,9
370810126101,2021-04-02,60,17
371190055191,2021-04-02,172,42
371379502011,2021-04-02,45,8
370190203061,2021-04-02,83,25
370210024023,2021-04-02,60,5
370510028002,2021-04-02,185,40
370670022003,2021-04-02,47,12
371190035001,2021-04-02,87,19
371830504002,2021-04-02,34,6
371910001021,2021-04-02,237,43
370559703001,2021-04-02,142,29
370959201003,2021-04-02,67,16
371330024001,2021-04-02,98,12
371510301002,2021-04-02,132,37
371539701003,2021-04-02,21,3
371570405013,2021-04-02,61,17
371590516005,2021-04-02,125,25
371939610022,2021-04-02,85,15
370499603001,2021-04-02,116,26
370630017053,2021-04-02,55,10
370919501003,2021-04-02,119,17
371190052003,2021-04-02,45,7
371830540061,2021-04-02,52,10
370230212023,2021-04-02,97,19
370250421011,2021-04-02,39,13
370370207021,2021-04-02,92,13
370670038032,2021-04-02,124,26
370250426021,2021-04-02,134,30
371190064032,2021-04-02,88,8
371650101021,2021-04-02,139,19
371970505021,2021-04-02,134,20
370339303004,2021-04-02,56,12
370630020282,2021-04-02,67,18
370810112001,2021-04-02,118,26
371559601021,2021-04-02,88,11
370510019011,2021-04-02,118,34
370510020012,2021-04-02,66,15
370939703004,2021-04-02,76,17
371190061071,2021-04-02,207,55
371350111022,2021-04-02,72,27
371830524062,2021-04-02,213,37
370590805002,2021-04-02,370,174
370650202003,2021-04-02,18,7
370739701003,2021-04-02,67,15
371190058301,2021-04-02,67,20
371679312014,2021-04-02,58,20
371830535202,2021-04-02,80,33
370459508001,2021-04-02,73,17
370499606004,2021-04-02,47,7
370710311021,2021-04-02,69,11
370810160111,2021-04-02,107,19
371070103001,2021-04-02,34,5
371539711001,2021-04-02,124,26
371559617004,2021-04-02,40,9
371679303003,2021-04-02,78,12
370099707004,2021-04-02,33,5
370670003021,2021-04-02,45,17
370939701011,2021-04-02,191,52
371290121031,2021-04-02,177,33
370230214003,2021-04-02,576,323
370499610023,2021-04-02,41,11
370570617031,2021-04-02,43,6
371510305031,2021-04-02,175,37
371830501001,2021-04-02,151,37
371830535061,2021-04-02,35,3
370010212042,2021-04-02,135,33
370179502001,2021-04-02,107,35
371190030172,2021-04-02,117,24
371190058232,2021-04-02,83,20
371470005011,2021-04-02,121,33
371570401012,2021-04-02,112,29
371830530094,2021-04-02,51,13
370670037012,2021-04-02,70,21
371190057101,2021-04-02,89,14
371590509042,2021-04-02,61,11
371910006021,2021-04-02,184,45
370250413021,2021-04-02,557,125
371190056053,2021-04-02,210,33
371650104001,2021-04-02,35,8
371470007021,2021-04-02,44,12
370210029002,2021-04-02,32,14
371090702021,2021-04-02,128,20
371270109003,2021-04-02,93,23
371830532022,2021-04-02,113,33
370670038054,2021-04-02,73,12
371010409014,2021-04-02,290,58
371190060082,2021-04-02,97,23
371259509002,2021-04-02,32,11
371399605021,2021-04-02,136,29
371830536102,2021-04-02,202,44
370630018092,2021-04-02,105,30
370630020183,2021-04-02,136,33
371190059171,2021-04-02,175,49
371270110002,2021-04-02,71,12
371899206011,2021-04-02,78,3
370810125114,2021-04-02,31,4
371459203004,2021-04-02,36,10
371559613021,2021-04-02,81,14
371759606002,2021-04-02,41,3
370350106003,2021-04-02,103,18
370399305003,2021-04-02,85,11
371570406012,2021-04-02,75,13
370670036001,2021-04-02,53,10
370779705002,2021-04-02,72,8
371190054013,2021-04-02,46,13
371619611011,2021-04-02,126,24
371639707001,2021-04-02,79,18
370479308001,2021-04-02,60,15
370670039051,2021-04-02,85,13
370710319001,2021-04-02,33,9
370779703002,2021-04-02,47,6
370879212005,2021-04-02,46,13
371070101004,2021-04-02,56,8
371070113002,2021-04-02,46,7
371270106023,2021-04-02,92,23
371679301021,2021-04-02,131,17
371970503005,2021-04-02,87,10
370319704011,2021-04-02,68,18
370319707021,2021-04-02,205,51
370510009004,2021-04-02,27,10
370810158001,2021-04-02,275,49
370919502003,2021-04-02,49,8
371190058123,2021-04-02,81,24
370630001021,2021-04-02,73,34
370710310031,2021-04-02,146,22
371270111021,2021-04-02,87,21
371379502012,2021-04-02,68,15
371830543024,2021-04-02,83,26
371910003043,2021-04-02,95,12
370190202032,2021-04-02,49,13
370319709021,2021-04-02,106,21
370970609013,2021-04-02,75,9
371470010021,2021-04-02,244,42
371790207011,2021-04-02,97,27
370670027034,2021-04-02,40,10
370779707021,2021-04-02,45,9
371190019182,2021-04-02,64,19
370339306001,2021-04-02,99,18
370670040152,2021-04-02,126,17
370710303012,2021-04-02,116,11
371139703023,2021-04-02,35,8
371190015043,2021-04-02,54,22
371419201021,2021-04-02,57,1
371470008002,2021-04-02,37,5
371470012003,2021-04-02,70,10
371790203103,2021-04-02,273,58
370810114006,2021-04-02,24,2
371070111003,2021-04-02,98,19
371190016031,2021-04-02,67,19
371570412002,2021-04-02,50,12
371619610005,2021-04-02,89,7
371830525042,2021-04-02,34,9
370499613013,2021-04-02,46,13
370570610003,2021-04-02,77,20
370630022001,2021-04-02,95,20
370879206002,2021-04-02,104,30
370899317002,2021-04-02,53,13
371539703001,2021-04-02,83,14
371939608023,2021-04-02,106,17
370270301001,2021-04-02,52,11
370399302001,2021-04-02,49,12
370479301001,2021-04-02,62,10
370810137005,2021-04-02,34,5
371570404004,2021-04-02,67,14
371590502023,2021-04-02,414,165
370459514003,2021-04-02,120,19
370810114005,2021-04-02,34,10
370839309003,2021-04-02,14,1
370839311004,2021-04-02,17,7
370850705004,2021-04-02,87,12
371350116021,2021-04-02,57,3
371590508001,2021-04-02,45,12
371690701002,2021-04-02,86,12
371830532071,2021-04-02,299,63
371830537231,2021-04-02,58,18
371830542051,2021-04-02,105,22
370350102013,2021-04-02,68,12
370479308003,2021-04-02,46,1
370670014001,2021-04-02,69,22
370710324013,2021-04-02,52,15
371570406022,2021-04-02,99,20
370250416021,2021-04-02,329,58
370630020251,2021-04-02,114,32
370710302053,2021-04-02,79,15
371190048002,2021-04-02,45,14
371830534121,2021-04-02,347,76
370270304003,2021-04-02,71,21
371190029042,2021-04-02,65,13
371639704001,2021-04-02,59,18
371830528081,2021-04-02,77,20
371830534082,2021-04-02,70,21
371830541092,2021-04-02,85,24
370250413023,2021-04-02,68,19
370570618045,2021-04-02,111,26
370630018061,2021-04-02,75,16
370670040073,2021-04-02,81,18
371190060073,2021-04-02,138,28
371319201005,2021-04-02,40,12
371650105005,2021-04-02,128,20
371790203131,2021-04-02,122,31
371830521022,2021-04-02,65,18
370250415021,2021-04-02,324,77
370350101011,2021-04-02,85,18
370710309011,2021-04-02,55,10
370710314021,2021-04-02,75,13
370810128031,2021-04-02,152,41
370899313002,2021-04-02,29,5
371830544042,2021-04-02,80,18
370610908012,2021-04-02,75,13
370630004021,2021-04-02,58,7
370810161032,2021-04-02,76,13
371190038081,2021-04-02,42,12
371719308021,2021-04-02,69,13
370210023024,2021-04-02,66,8
371190029051,2021-04-02,83,10
371330012001,2021-04-02,166,35
371510314003,2021-04-02,127,15
370190201043,2021-04-02,137,27
370350105022,2021-04-02,69,16
370670040051,2021-04-02,47,8
371190015083,2021-04-02,31,7
371190059111,2021-04-02,403,104
370210027022,2021-04-02,77,17
370810154024,2021-04-02,198,55
371010403021,2021-04-02,31,10
370210023021,2021-04-02,135,25
370270312022,2021-04-02,141,29
370499604042,2021-04-02,67,16
370810116013,2021-04-02,26,5
371290119041,2021-04-02,52,5
370810126094,2021-04-02,29,7
371190030081,2021-04-02,114,27
371290115004,2021-04-02,67,16
371470007013,2021-04-02,27,7
371559601022,2021-04-02,43,13
370630003013,2021-04-02,9,1
371459202004,2021-04-02,122,19
370510031022,2021-04-02,74,8
370510038002,2021-04-02,28,7
370710313022,2021-04-02,120,22
371470006032,2021-04-02,171,40
370010218031,2021-04-02,99,15
370531103012,2021-04-02,177,44
371819605001,2021-04-02,48,14
371939601004,2021-04-02,77,7
370230209001,2021-04-02,119,18
370670031071,2021-04-02,71,13
370710313024,2021-04-02,33,3
370810119052,2021-04-02,42,13
371190055245,2021-04-02,100,22
371290118002,2021-04-02,38,1
371470009001,2021-04-02,65,12
370270310002,2021-04-02,38,4
370970606022,2021-04-02,67,15
371190062151,2021-04-02,163,48
370190205091,2021-04-02,74,12
370250426031,2021-04-02,324,66
370630020211,2021-04-02,80,19
370810125101,2021-04-02,57,11
370919501006,2021-04-02,41,11
371290114001,2021-04-02,19,7
371819610003,2021-04-02,89,10
370570619023,2021-04-02,122,25
370670031072,2021-04-02,186,32
371399605012,2021-04-02,81,18
371830535051,2021-04-02,79,22
370510029002,2021-04-02,258,126
370970613011,2021-04-02,62,9
371950013002,2021-04-02,61,18
370399306011,2021-04-02,109,21
370710332042,2021-04-02,49,9
371639701002,2021-04-02,32,4
370419301011,2021-04-02,56,13
370459516022,2021-04-02,138,26
370570617021,2021-04-02,105,17
371010401003,2021-04-02,147,28
371830534142,2021-04-02,246,60
370810110003,2021-04-02,136,24
371470017001,2021-04-02,133,20
371719302022,2021-04-02,89,16
370099702001,2021-04-02,64,13
370270302003,2021-04-02,65,14
370531104012,2021-04-02,89,21
370810114001,2021-04-02,25,4
371070114002,2021-04-02,77,14
371350119013,2021-04-02,23,10
370210030014,2021-04-02,61,24
371679311002,2021-04-02,108,18
371830531112,2021-04-02,81,25
371830544022,2021-04-02,146,36
371950011002,2021-04-02,37,4
370439501004,2021-04-02,41,8
370710324012,2021-04-02,271,111
371350121001,2021-04-02,76,21
371790203071,2021-04-02,195,39
371910011023,2021-04-02,88,13
370230214002,2021-04-02,80,16
370339305001,2021-04-02,46,8
370499607002,2021-04-02,23,4
370630020222,2021-04-02,68,16
370999506001,2021-04-02,165,28
371330001023,2021-04-02,104,9
371830537111,2021-04-02,86,17
371830540042,2021-04-02,51,13
370210006001,2021-04-02,24,4
370210032043,2021-04-02,123,26
370350114022,2021-04-02,87,8
371010414005,2021-04-02,222,49
371090704004,2021-04-02,123,11
371470013033,2021-04-02,166,40
370459511001,2021-04-02,53,14
370570602031,2021-04-02,170,32
370570618031,2021-04-02,35,9
370670039063,2021-04-02,398,184
370899316003,2021-04-02,26,2
370899319021,2021-04-02,71,24
371330013004,2021-04-02,137,38
371790203162,2021-04-02,220,44
370250407023,2021-04-02,114,19
370499601011,2021-04-02,179,54
370510030011,2021-04-02,213,45
370630020272,2021-04-02,240,59
370970612041,2021-04-02,285,56
371150106002,2021-04-02,74,17
371470002012,2021-04-02,83,5
371559606001,2021-04-02,102,16
371619602002,2021-04-02,132,23
371830505003,2021-04-02,21,3
371830537203,2021-04-02,142,31
370419302001,2021-04-02,73,12
370510006003,2021-04-02,96,20
370570619021,2021-04-02,68,12
370710333032,2021-04-02,78,14
371190061062,2021-04-02,112,25
371350111015,2021-04-02,82,20
371819605004,2021-04-02,36,14
370250406001,2021-04-02,250,39
370499608001,2021-04-02,21,13
370899316004,2021-04-02,52,10
371090710012,2021-04-02,113,23
371119707002,2021-04-02,84,15
371190053051,2021-04-02,46,7
371190058332,2021-04-02,115,18
370230206004,2021-04-02,37,8
370710332031,2021-04-02,38,13
370970614041,2021-04-02,109,16
371419201011,2021-04-02,18,4
371459203002,2021-04-02,66,27
370159604003,2021-04-02,27,9
370570601023,2021-04-02,143,34
371830538031,2021-04-02,151,25
370610908021,2021-04-02,67,5
370810126122,2021-04-02,86,25
370899304022,2021-04-02,37,1
371190014001,2021-04-02,50,19
371759604011,2021-04-02,107,25
370079206002,2021-04-02,68,9
370099702002,2021-04-02,52,8
370350103041,2021-04-02,52,11
370459515013,2021-04-02,238,21
370559703002,2021-04-02,89,25
371559605023,2021-04-02,67,11
370010217013,2021-04-02,12,2
370570620022,2021-04-02,52,13
370810127032,2021-04-02,55,17
371190058312,2021-04-02,82,22
371190058374,2021-04-02,102,16
371759605004,2021-04-02,133,18
371830528062,2021-04-02,126,41
370210024021,2021-04-02,101,21
370899314002,2021-04-02,48,9
370970614032,2021-04-02,62,20
370350116012,2021-04-02,113,23
370570601012,2021-04-02,43,9
370650213002,2021-04-02,116,23
370810104032,2021-04-02,45,12
371010409011,2021-04-02,93,30
371190062092,2021-04-02,66,7
371419205013,2021-04-02,74,14
370179504005,2021-04-02,66,14
370510031031,2021-04-02,60,10
370810160071,2021-04-02,121,22
370810164051,2021-04-02,99,31
371190031032,2021-04-02,62,16
370190202012,2021-04-02,148,21
370570618032,2021-04-02,63,11
370759203001,2021-04-02,45,9
371050304012,2021-04-02,48,9
371719308023,2021-04-02,73,12
370350116024,2021-04-02,118,25
370630020073,2021-04-02,45,1
370999506003,2021-04-02,278,28
371290101002,2021-04-02,22,3
371639706003,2021-04-02,32,6
370010217011,2021-04-02,117,25
370319705012,2021-04-02,36,8
371070110011,2021-04-02,164,29
371190044002,2021-04-02,168,55
371619610004,2021-04-02,67,9
371690707003,2021-04-02,81,14
370139302001,2021-04-02,105,13
370210003002,2021-04-02,13,3
370210012004,2021-04-02,75,13
370510026001,2021-04-02,130,31
370570609001,2021-04-02,69,22
370690601001,2021-04-02,89,21
370779704001,2021-04-02,77,21
371190029031,2021-04-02,49,6
371330014002,2021-04-02,46,17
371470017002,2021-04-02,77,15
371719310024,2021-04-02,71,20
370030405004,2021-04-02,249,59
370139309002,2021-04-02,103,34
371830535174,2021-04-02,18,1
370670040103,2021-04-02,89,10
371290101001,2021-04-02,41,5
371910008001,2021-04-02,43,4
370010202002,2021-04-02,27,5
370210031022,2021-04-02,77,13
370270309001,2021-04-02,56,3
370350103023,2021-04-02,39,6
370850704021,2021-04-02,163,43
371830534093,2021-04-02,116,31
371830541151,2021-04-02,93,26
370319708022,2021-04-02,51,7
370670026011,2021-04-02,77,19
371259502003,2021-04-02,68,8
371259503012,2021-04-02,43,9
371830525072,2021-04-02,62,16
370670035002,2021-04-02,35,13
371259503022,2021-04-02,146,29
371539704003,2021-04-02,80,13
371879502006,2021-04-02,63,12
370459503023,2021-04-02,150,28
371319204022,2021-04-02,53,12
371330003024,2021-04-02,132,27
371950017003,2021-04-02,58,14
370210004003,2021-04-02,30,6
370610903003,2021-04-02,46,10
370999402002,2021-04-02,75,14
371470001002,2021-04-02,53,2
370610904003,2021-04-02,47,13
370850710021,2021-04-02,145,28
371270109002,2021-04-02,53,9
371499201041,2021-04-02,62,6
371510304003,2021-04-02,93,25
371590508002,2021-04-02,40,12
371759603003,2021-04-02,74,11
371830535182,2021-04-02,70,16
371830536051,2021-04-02,110,21
371830541044,2021-04-02,53,14
370179501001,2021-04-02,62,14
370230211001,2021-04-02,195,36
370350103021,2021-04-02,189,24
370670031061,2021-04-02,170,25
371190019181,2021-04-02,22,2
371790203081,2021-04-02,75,12
370179506005,2021-04-02,55,16
370210006002,2021-04-02,30,8
370270308003,2021-04-02,130,23
371010406002,2021-04-02,62,13
371190058302,2021-04-02,113,23
371879501005,2021-04-02,16,5
370350115013,2021-04-02,49,10
370670021001,2021-04-02,44,6
370779706012,2021-04-02,128,20
370810157072,2021-04-02,38,7
371119708003,2021-04-02,69,15
371570412003,2021-04-02,42,12
371830509002,2021-04-02,24,9
371830537251,2021-04-02,116,25
371899202001,2021-04-02,58,20
370739702003,2021-04-02,36,6
370839308001,2021-04-02,29,8
370970614082,2021-04-02,169,24
371470010011,2021-04-02,159,19
371950006004,2021-04-02,44,10
370119301002,2021-04-02,92,8
370210029003,2021-04-02,40,12
370499602002,2021-04-02,86,10
370630015011,2021-04-02,142,23
370670027021,2021-04-02,45,14
370899313004,2021-04-02,29,9
371259502005,2021-04-02,36,10
371150105001,2021-04-02,85,16
371190031052,2021-04-02,90,22
371259508022,2021-04-02,76,18
371510310003,2021-04-02,119,15
371590505002,2021-04-02,44,11
370270301005,2021-04-02,55,15
370319901000,2021-04-02,34,8
370570617024,2021-04-02,186,25
370710302052,2021-04-02,128,24
370210014004,2021-04-02,42,13
370350106004,2021-04-02,86,19
370759202001,2021-04-02,65,15
371190054031,2021-04-02,126,28
371830526023,2021-04-02,27,1
371830537142,2021-04-02,130,29
370190205072,2021-04-02,82,17
370559703003,2021-04-02,251,89
370810139003,2021-04-02,26,10
370939701031,2021-04-02,140,31
371190055192,2021-04-02,154,33
370670017003,2021-04-02,95,36
370970602001,2021-04-02,17,8
371190030131,2021-04-02,170,30
371470010033,2021-04-02,145,22
371559601011,2021-04-02,125,32
370190203052,2021-04-02,46,6
370210005003,2021-04-02,47,6
370670033152,2021-04-02,122,24
370670040142,2021-04-02,83,19
370970607012,2021-04-02,76,17
371830536042,2021-04-02,96,15
371879503002,2021-04-02,18,3
370270311001,2021-04-02,56,9
371510305043,2021-04-02,62,6
370210010001,2021-04-02,49,10
370439501003,2021-04-02,80,16
370939701025,2021-04-02,154,30
371270105043,2021-04-02,67,11
371290120081,2021-04-02,133,38
370099704003,2021-04-02,58,7
370670029034,2021-04-02,38,7
371739401001,2021-04-02,41,15
371830537192,2021-04-02,88,11
370710302032,2021-04-02,44,2
371419201012,2021-04-02,20,4
371790210091,2021-04-02,372,77
370190205052,2021-04-02,60,17
370510038001,2021-04-02,46,17
370630018023,2021-04-02,67,17
370630020151,2021-04-02,40,9
370650216003,2021-04-02,49,7
370810160113,2021-04-02,75,18
371950007002,2021-04-02,44,10
371539709002,2021-04-02,67,16
371830542061,2021-04-02,322,73
370190201021,2021-04-02,800,361
370650212004,2021-04-02,89,16
370670027022,2021-04-02,49,6
370739703001,2021-04-02,35,8
370970607031,2021-04-02,106,15
371459206011,2021-04-02,97,18
371830525043,2021-04-02,126,22
371970504004,2021-04-02,138,21
370190201032,2021-04-02,99,29
370190206022,2021-04-02,144,26
371290121041,2021-04-02,257,53
371330024003,2021-04-02,131,41
371419204021,2021-04-02,75,22
371950012001,2021-04-02,103,20
370010207023,2021-04-02,80,24
370630017101,2021-04-02,96,18
370839307001,2021-04-02,46,3
370879211002,2021-04-02,52,8
371190031092,2021-04-02,35,7
371259503023,2021-04-02,160,31
371570412001,2021-04-02,84,23
370670018002,2021-04-02,32,2
370779702001,2021-04-02,109,23
371190017024,2021-04-02,60,21
371830520023,2021-04-02,35,12
370559706013,2021-04-02,234,100
370670029033,2021-04-02,36,8
370710322003,2021-04-02,102,20
370810155002,2021-04-02,109,25
370810160072,2021-04-02,77,14
371570405023,2021-04-02,52,15
371590519022,2021-04-02,100,19
370459512001,2021-04-02,96,24
370810127031,2021-04-02,80,13
370899311002,2021-04-02,83,17
371190030161,2021-04-02,102,24
371290122012,2021-04-02,75,18
371570407004,2021-04-02,65,11
370510033043,2021-04-02,113,32
371190056091,2021-04-02,234,38
371190062033,2021-04-02,120,18
371939612002,2021-04-02,118,20
371719302021,2021-04-02,77,16
371910006011,2021-04-02,102,17
370899306001,2021-04-02,137,20
370939701022,2021-04-02,166,45
371830540044,2021-04-02,37,18
370459512005,2021-04-02,52,7
371090710011,2021-04-02,124,30
371970504002,2021-04-02,105,44
370570617012,2021-04-02,191,31
370810163041,2021-04-02,241,39
371070107002,2021-04-02,34,4
371679309002,2021-04-02,227,42
371790205021,2021-04-02,82,20
371830541083,2021-04-02,85,24
371899201001,2021-04-02,73,13
370270314021,2021-04-02,138,37
370419301014,2021-04-02,34,13
370439502003,2021-04-02,103,24
370810125084,2021-04-02,41,16
371190061041,2021-04-02,51,9
370250408001,2021-04-02,37,4
370839303004,2021-04-02,77,15
370850712021,2021-04-02,182,47
371470002013,2021-04-02,103,16
371510305032,2021-04-02,145,30
371690707001,2021-04-02,135,24
370210023013,2021-04-02,58,10
370350103012,2021-04-02,114,25
370610901003,2021-04-02,101,13
371290119021,2021-04-02,81,13
371650102004,2021-04-02,55,11
371819609002,2021-04-02,64,26
371899201003,2021-04-02,56,6
370531101021,2021-04-02,116,18
370590807002,2021-04-02,75,15
370810126091,2021-04-02,101,25
371199802001,2021-04-02,102,42
371290116081,2021-04-02,236,47
371830534053,2021-04-02,65,23
370299501011,2021-04-02,263,55
371010410012,2021-04-02,620,312
371330025002,2021-04-02,115,27
371639703021,2021-04-02,72,7
371779601003,2021-04-02,39,11
371830542062,2021-04-02,118,55
370210002001,2021-04-02,48,11
370210022051,2021-04-02,149,24
370399304001,2021-04-02,71,11
370670037021,2021-04-02,102,28
371379502014,2021-04-02,57,16
371559607011,2021-04-02,60,13
371830541055,2021-04-02,44,6
371910012001,2021-04-02,124,31
370059501003,2021-04-02,42,14
370630020153,2021-04-02,16,1
370810157071,2021-04-02,120,35
370850707003,2021-04-02,48,4
371330012003,2021-04-02,176,40
370230211002,2021-04-02,124,24
370510016043,2021-04-02,184,50
370650204001,2021-04-02,22,4
370970606011,2021-04-02,205,50
370999506005,2021-04-02,66,12
371330026003,2021-04-02,35,8
371510301001,2021-04-02,58,16
371590516001,2021-04-02,161,38
371790203173,2021-04-02,228,56
371899202002,2021-04-02,72,9
370079201001,2021-04-02,39,6
370210026032,2021-04-02,78,25
370250424011,2021-04-02,98,20
370570618023,2021-04-02,136,20
370839311001,2021-04-02,41,4
370899302001,2021-04-02,78,17
370899318022,2021-04-02,45,11
371190058151,2021-04-02,123,25
371190064071,2021-04-02,99,28
371830544043,2021-04-02,129,35
370399303001,2021-04-02,97,16
371050305031,2021-04-02,103,22
371070112003,2021-04-02,107,13
371190058271,2021-04-02,87,28
371330002022,2021-04-02,123,29
371559615001,2021-04-02,103,10
371299901000,2021-04-02,22,1
371330026004,2021-04-02,57,19
371470004004,2021-04-02,28,1
370630009002,2021-04-02,35,8
370630015021,2021-04-02,61,19
