GEOID,DATE,DEV,COMPHOME
370670017005,2021-04-14,120,32
370970606032,2021-04-14,61,10
371190057162,2021-04-14,106,25
371419202011,2021-04-14,338,67
371859502002,2021-04-14,57,12
371910009011,2021-04-14,104,14
370710331001,2021-04-14,56,17
370270307002,2021-04-14,112,18
370630017074,2021-04-14,81,24
371470013031,2021-04-14,282,46
371510302013,2021-04-14,67,10
371790202024,2021-04-14,256,47
371790210083,2021-04-14,367,70
371830524091,2021-04-14,25,10
370210026061,2021-04-14,48,14
370710325022,2021-04-14,195,39
370879201023,2021-04-14,58,11
371259507011,2021-04-14,111,19
371570411005,2021-04-14,56,14
371790205022,2021-04-14,141,22
371879502002,2021-04-14,31,6
370510027002,2021-04-14,113,22
370630010011,2021-04-14,22,9
370630020171,2021-04-14,90,23
371179704001,2021-04-14,39,9
371350112052,2021-04-14,77,22
371719305024,2021-04-14,61,13
371790210081,2021-04-14,354,63
371830529021,2021-04-14,207,43
370999503001,2021-04-14,39,8
371179702001,2021-04-14,50,20
371190015072,2021-04-14,46,11
371190060081,2021-04-14,102,28
370010207022,2021-04-14,55,9
370250422003,2021-04-14,692,237
371190019142,2021-04-14,71,23
371330005001,2021-04-14,162,21
371350107033,2021-04-14,48,13
371510302023,2021-04-14,103,25
371010403012,2021-04-14,36,9
371190027011,2021-04-14,26,7
371239602004,2021-04-14,89,19
371330014003,2021-04-14,46,10
371350107051,2021-04-14,54,12
371499202002,2021-04-14,93,20
371639706004,2021-04-14,29,3
371690706002,2021-04-14,62,9
371830545004,2021-04-14,79,26
370190203093,2021-04-14,77,12
370739701004,2021-04-14,52,11
370810126041,2021-04-14,54,15
370810126101,2021-04-14,71,9
371190055191,2021-04-14,173,36
371379502011,2021-04-14,46,5
370610904001,2021-04-14,102,17
371190061043,2021-04-14,274,69
371330001022,2021-04-14,149,34
371470001001,2021-04-14,69,7
371759603005,2021-04-14,20,4
371830542111,2021-04-14,256,51
371910004012,2021-04-14,263,44
370459503023,2021-04-14,135,28
371319204022,2021-04-14,50,19
371330003024,2021-04-14,132,18
371950017003,2021-04-14,58,14
371470007021,2021-04-14,46,24
370210030021,2021-04-14,81,12
370670032021,2021-04-14,55,15
371190044001,2021-04-14,42,8
371190055241,2021-04-14,37,10
371190059081,2021-04-14,115,28
371910011013,2021-04-14,113,20
371910015001,2021-04-14,48,14
370499603001,2021-04-14,122,25
370630017053,2021-04-14,62,18
370919501003,2021-04-14,121,20
371190052003,2021-04-14,36,5
371830540061,2021-04-14,60,19
370270301001,2021-04-14,43,11
370399302001,2021-04-14,52,12
370479301001,2021-04-14,57,17
370810137005,2021-04-14,35,5
371570404004,2021-04-14,84,19
371590502023,2021-04-14,464,161
370610908012,2021-04-14,76,13
370630004021,2021-04-14,67,14
370810161032,2021-04-14,77,18
371190038081,2021-04-14,49,14
371719308021,2021-04-14,72,12
370010202004,2021-04-14,53,15
370499604022,2021-04-14,41,7
370899315003,2021-04-14,61,21
370210027022,2021-04-14,74,16
370810154024,2021-04-14,207,58
371010403021,2021-04-14,28,16
370190202032,2021-04-14,51,2
370319709021,2021-04-14,115,25
370970609013,2021-04-14,76,11
371470010021,2021-04-14,247,44
371790207011,2021-04-14,102,28
370319709031,2021-04-14,64,10
370350102012,2021-04-14,97,14
370630015023,2021-04-14,71,26
370710309021,2021-04-14,223,56
371270115005,2021-04-14,60,11
371510312003,2021-04-14,78,14
371539707003,2021-04-14,30,7
371910001014,2021-04-14,123,17
370190206012,2021-04-14,224,45
370319703022,2021-04-14,28,8
370499612021,2021-04-14,34,4
370630018021,2021-04-14,42,11
370670022001,2021-04-14,46,11
371190005001,2021-04-14,62,12
371259507012,2021-04-14,68,12
371590520002,2021-04-14,60,14
371830537201,2021-04-14,74,18
371999604003,2021-04-14,79,19
370010218013,2021-04-14,91,19
370710304021,2021-04-14,167,31
370810165031,2021-04-14,124,27
370839309004,2021-04-14,41,15
370970610023,2021-04-14,164,40
371070101002,2021-04-14,85,20
371119709012,2021-04-14,208,42
371190030082,2021-04-14,71,22
371739602001,2021-04-14,55,4
370010208011,2021-04-14,46,16
370810162041,2021-04-14,388,86
371190019161,2021-04-14,63,16
371190058333,2021-04-14,80,26
371190058461,2021-04-14,142,42
371910007003,2021-04-14,21,4
370190202044,2021-04-14,134,24
370230201002,2021-04-14,99,7
370630018073,2021-04-14,129,36
370670033092,2021-04-14,68,25
371190019103,2021-04-14,47,5
371290120093,2021-04-14,155,27
371470012002,2021-04-14,53,10
371510302011,2021-04-14,41,7
371830517001,2021-04-14,63,10
371950005011,2021-04-14,92,19
371970505022,2021-04-14,112,21
370610908021,2021-04-14,71,12
370810126122,2021-04-14,98,21
370899304022,2021-04-14,35,12
371190014001,2021-04-14,57,10
371759604011,2021-04-14,111,26
370970611032,2021-04-14,100,12
371830535122,2021-04-14,113,28
371830542103,2021-04-14,470,94
371290120011,2021-04-14,74,15
371350107011,2021-04-14,636,354
371470005022,2021-04-14,132,31
370970601001,2021-04-14,65,15
371590517001,2021-04-14,127,22
371830534202,2021-04-14,298,67
370510029002,2021-04-14,284,139
370970613011,2021-04-14,64,13
371950013002,2021-04-14,78,13
370010212042,2021-04-14,127,31
370179502001,2021-04-14,125,42
371190030172,2021-04-14,119,33
371190058232,2021-04-14,86,29
371470005011,2021-04-14,141,39
371570401012,2021-04-14,114,18
371830530094,2021-04-14,59,11
370319705042,2021-04-14,33,1
370499613011,2021-04-14,71,10
370810140001,2021-04-14,70,20
371039201001,2021-04-14,117,24
371190052001,2021-04-14,11,2
371510302012,2021-04-14,49,13
371830516002,2021-04-14,32,10
370190205052,2021-04-14,59,14
370510038001,2021-04-14,47,10
370630018023,2021-04-14,79,18
370630020151,2021-04-14,46,8
370650216003,2021-04-14,51,3
370810160113,2021-04-14,76,18
371950007002,2021-04-14,50,17
370710311012,2021-04-14,509,254
371330017001,2021-04-14,64,12
371719307001,2021-04-14,94,12
371999604002,2021-04-14,56,1
370139308003,2021-04-14,31,7
370810114002,2021-04-14,37,17
371190064052,2021-04-14,193,52
371559610003,2021-04-14,335,173
370810154021,2021-04-14,46,14
371290116082,2021-04-14,87,12
371290122013,2021-04-14,57,8
370510016031,2021-04-14,76,16
370710302041,2021-04-14,130,21
370879202002,2021-04-14,66,14
370970606012,2021-04-14,109,26
371830512003,2021-04-14,61,11
370499613013,2021-04-14,43,12
370570610003,2021-04-14,77,18
370630022001,2021-04-14,114,22
370879206002,2021-04-14,111,16
370899317002,2021-04-14,78,21
371539703001,2021-04-14,93,10
371939608023,2021-04-14,104,10
371190053081,2021-04-14,53,14
371290123002,2021-04-14,283,63
371590513012,2021-04-14,94,23
371970503001,2021-04-14,82,13
370010207021,2021-04-14,75,10
370319709012,2021-04-14,33,4
370710310041,2021-04-14,92,22
371559620011,2021-04-14,33,11
371619601002,2021-04-14,65,16
371690701001,2021-04-14,81,14
370739702003,2021-04-14,42,9
370839308001,2021-04-14,25,9
370970614082,2021-04-14,174,28
371470010011,2021-04-14,171,29
371950006004,2021-04-14,32,12
370419302001,2021-04-14,71,16
370510006003,2021-04-14,92,22
370570619021,2021-04-14,85,17
370710333032,2021-04-14,79,14
371190061062,2021-04-14,114,29
371350111015,2021-04-14,79,17
371819605004,2021-04-14,33,9
370510005001,2021-04-14,71,17
370670040113,2021-04-14,59,18
370710325072,2021-04-14,220,49
371190019122,2021-04-14,23,2
371190055101,2021-04-14,103,39
371290121013,2021-04-14,130,18
370350102013,2021-04-14,77,9
370479308003,2021-04-14,51,6
370670014001,2021-04-14,82,20
370710324013,2021-04-14,61,18
371570406022,2021-04-14,98,21
370630003013,2021-04-14,13,1
371459202004,2021-04-14,126,22
370559706014,2021-04-14,100,21
370559901000,2021-04-14,38,1
370670008012,2021-04-14,21,5
370710323021,2021-04-14,38,10
371010401005,2021-04-14,101,20
371350122021,2021-04-14,51,15
370099707004,2021-04-14,32,1
370670003021,2021-04-14,39,11
370939701011,2021-04-14,197,49
371290121031,2021-04-14,194,48
370210002001,2021-04-14,34,9
370210022051,2021-04-14,156,33
370399304001,2021-04-14,71,22
370670037021,2021-04-14,106,23
371379502014,2021-04-14,67,20
371559607011,2021-04-14,57,12
371830541055,2021-04-14,44,6
371910012001,2021-04-14,129,33
370810110003,2021-04-14,141,29
371470017001,2021-04-14,135,21
371719302022,2021-04-14,80,9
370350106003,2021-04-14,100,27
370399305003,2021-04-14,91,15
371570406012,2021-04-14,85,16
370210025052,2021-04-14,121,33
370439501001,2021-04-14,88,16
370499613023,2021-04-14,54,11
370670002001,2021-04-14,57,9
371239605004,2021-04-14,67,11
371330003012,2021-04-14,128,35
371470005012,2021-04-14,122,10
371679301011,2021-04-14,125,25
371830540011,2021-04-14,50,15
370531101011,2021-04-14,69,20
370690606002,2021-04-14,231,52
370810160102,2021-04-14,61,10
371190045002,2021-04-14,35,11
371319202005,2021-04-14,23,8
371619606001,2021-04-14,104,29
371639704003,2021-04-14,52,10
370210026052,2021-04-14,187,37
370510033142,2021-04-14,108,31
370610904004,2021-04-14,61,9
371319203002,2021-04-14,28,7
371830530083,2021-04-14,64,11
370670018001,2021-04-14,51,14
370919504012,2021-04-14,34,4
371290110002,2021-04-14,72,16
371290121032,2021-04-14,51,15
371319204011,2021-04-14,62,11
370010213001,2021-04-14,95,15
370079203002,2021-04-14,75,13
370810126111,2021-04-14,99,16
371090705002,2021-04-14,140,21
371090709022,2021-04-14,258,43
371119702001,2021-04-14,178,28
370210016003,2021-04-14,57,14
370250405003,2021-04-14,87,20
370810126081,2021-04-14,119,37
370810154011,2021-04-14,215,47
370839301002,2021-04-14,50,15
371010411014,2021-04-14,89,27
371139707001,2021-04-14,64,13
371190058372,2021-04-14,150,44
371459204001,2021-04-14,35,7
371719311021,2021-04-14,139,24
371830527012,2021-04-14,64,8
371879501006,2021-04-14,27,6
370190206011,2021-04-14,78,15
370319705041,2021-04-14,76,8
370499607001,2021-04-14,34,3
370650211003,2021-04-14,77,19
371190016091,2021-04-14,19,1
370190203031,2021-04-14,120,24
370190203104,2021-04-14,50,8
370799501023,2021-04-14,69,3
370879204002,2021-04-14,40,1
371070111002,2021-04-14,74,21
371190020035,2021-04-14,67,28
371399605011,2021-04-14,85,28
370319708022,2021-04-14,51,12
370670026011,2021-04-14,89,25
371259502003,2021-04-14,72,21
371259503012,2021-04-14,34,7
371830525072,2021-04-14,72,22
370710305023,2021-04-14,120,35
371270112002,2021-04-14,115,18
371559603002,2021-04-14,60,7
370270310002,2021-04-14,40,1
370970606022,2021-04-14,66,8
371190062151,2021-04-14,186,54
370810114003,2021-04-14,54,13
370899305011,2021-04-14,225,32
371319204012,2021-04-14,41,13
371510304002,2021-04-14,56,11
371510305023,2021-04-14,45,11
371510311004,2021-04-14,79,30
371830532041,2021-04-14,119,23
370250407023,2021-04-14,122,22
370499601011,2021-04-14,194,38
370510030011,2021-04-14,221,52
370419301011,2021-04-14,70,21
370459516022,2021-04-14,136,26
370570617021,2021-04-14,110,25
371010401003,2021-04-14,146,32
371830534142,2021-04-14,256,58
370010207023,2021-04-14,79,22
370630017101,2021-04-14,93,27
370839307001,2021-04-14,44,8
370879211002,2021-04-14,61,20
371190031092,2021-04-14,39,7
371259503023,2021-04-14,159,37
371570412001,2021-04-14,88,24
370250425041,2021-04-14,137,16
370319705031,2021-04-14,39,4
370510007012,2021-04-14,72,11
370510014004,2021-04-14,77,22
371050301021,2021-04-14,113,21
371190024002,2021-04-14,19,7
371190030114,2021-04-14,67,13
371190055246,2021-04-14,66,16
370210025061,2021-04-14,88,13
370350103011,2021-04-14,88,12
371190036002,2021-04-14,48,11
371259511002,2021-04-14,84,14
371510308022,2021-04-14,138,26
370010203001,2021-04-14,51,16
370459514004,2021-04-14,126,20
370670034031,2021-04-14,88,20
370710329002,2021-04-14,55,16
371510308012,2021-04-14,154,35
370459512004,2021-04-14,53,10
370630010022,2021-04-14,27,10
371559607022,2021-04-14,126,39
371570416011,2021-04-14,135,24
370159604005,2021-04-14,20,6
370339305003,2021-04-14,88,19
370670026044,2021-04-14,100,23
370670041032,2021-04-14,87,17
370810111011,2021-04-14,100,34
370850712011,2021-04-14,163,37
370919502004,2021-04-14,45,6
370970605001,2021-04-14,79,12
371090712031,2021-04-14,383,84
371719303022,2021-04-14,111,18
371819609003,2021-04-14,73,21
371830528012,2021-04-14,74,18
370030407004,2021-04-14,165,23
370210005001,2021-04-14,34,5
370250413031,2021-04-14,765,172
370510032031,2021-04-14,80,26
370570619013,2021-04-14,122,27
370810116022,2021-04-14,58,11
370999506004,2021-04-14,179,35
371190058251,2021-04-14,177,42
370079204003,2021-04-14,64,18
370119303023,2021-04-14,45,1
370230208022,2021-04-14,108,19
370319708011,2021-04-14,86,18
370970612013,2021-04-14,191,33
371270105024,2021-04-14,97,30
371759602002,2021-04-14,83,19
371819603002,2021-04-14,268,92
371830524093,2021-04-14,40,16
370210032023,2021-04-14,83,14
370270309004,2021-04-14,93,27
370270311003,2021-04-14,100,13
370270312014,2021-04-14,162,26
370499610024,2021-04-14,49,11
370570607001,2021-04-14,96,34
370630016042,2021-04-14,129,23
371190019193,2021-04-14,49,12
370670007002,2021-04-14,46,8
370899318012,2021-04-14,181,55
370970614022,2021-04-14,174,24
371539703002,2021-04-14,28,3
371570401011,2021-04-14,59,15
371830530082,2021-04-14,132,38
371830530084,2021-04-14,61,9
371830544031,2021-04-14,53,13
370710323011,2021-04-14,80,18
371190015042,2021-04-14,73,28
371270111025,2021-04-14,111,25
371290112001,2021-04-14,25,5
371830530032,2021-04-14,57,12
370570613002,2021-04-14,53,19
370670021002,2021-04-14,30,6
370810127072,2021-04-14,71,21
371090701006,2021-04-14,28,4
371590508003,2021-04-14,38,4
370810126094,2021-04-14,32,6
371190030081,2021-04-14,115,28
371290115004,2021-04-14,65,17
371470007013,2021-04-14,25,9
371559601022,2021-04-14,48,14
370630009002,2021-04-14,42,10
370630015021,2021-04-14,61,27
370630019002,2021-04-14,109,28
370670033081,2021-04-14,167,38
370690603013,2021-04-14,352,125
370710335004,2021-04-14,218,42
370810172003,2021-04-14,286,64
371190059071,2021-04-14,217,52
371190059133,2021-04-14,68,14
371459205002,2021-04-14,170,41
370210028042,2021-04-14,115,23
370510002003,2021-04-14,35,11
370510009002,2021-04-14,22,2
370710327021,2021-04-14,121,22
370939701033,2021-04-14,64,15
371350108013,2021-04-14,41,8
371570415003,2021-04-14,120,16
371719309013,2021-04-14,57,16
371190019162,2021-04-14,139,32
371190043041,2021-04-14,110,33
371259501003,2021-04-14,57,7
371270104003,2021-04-14,53,17
371539706003,2021-04-14,45,9
370210030012,2021-04-14,108,30
371190058233,2021-04-14,133,38
371470009003,2021-04-14,127,16
371910018001,2021-04-14,63,26
370250408001,2021-04-14,40,10
370839303004,2021-04-14,70,13
370850712021,2021-04-14,198,58
371470002013,2021-04-14,106,26
371510305032,2021-04-14,154,23
371690707001,2021-04-14,143,23
370670027034,2021-04-14,43,12
370779707021,2021-04-14,45,8
371190019182,2021-04-14,79,36
370190203063,2021-04-14,32,6
370230202014,2021-04-14,72,9
370570607003,2021-04-14,52,7
371090709021,2021-04-14,250,35
370630020272,2021-04-14,232,66
370970612041,2021-04-14,266,47
371150106002,2021-04-14,68,7
371470002012,2021-04-14,88,15
371559606001,2021-04-14,93,16
371619602002,2021-04-14,132,17
371830505003,2021-04-14,16,5
371830537203,2021-04-14,147,17
370159604007,2021-04-14,32,8
370899301001,2021-04-14,59,8
371559620013,2021-04-14,37,11
370650209003,2021-04-14,19,8
371190057121,2021-04-14,116,28
371539704002,2021-04-14,49,10
371790202041,2021-04-14,153,19
370190201032,2021-04-14,112,21
370190206022,2021-04-14,146,26
371290121041,2021-04-14,309,69
371330024003,2021-04-14,135,34
371419204021,2021-04-14,75,11
371950012001,2021-04-14,89,18
370099707001,2021-04-14,80,12
370250407021,2021-04-14,369,153
370350117023,2021-04-14,62,7
370610907023,2021-04-14,92,13
371639709002,2021-04-14,83,19
371830509003,2021-04-14,37,7
370010202002,2021-04-14,32,9
370210031022,2021-04-14,65,11
370270309001,2021-04-14,48,9
370350103023,2021-04-14,42,8
370850704021,2021-04-14,178,42
371830534093,2021-04-14,122,31
371830541151,2021-04-14,100,29
370899302002,2021-04-14,97,18
371190038062,2021-04-14,70,25
371999602004,2021-04-14,81,18
370010217032,2021-04-14,225,51
370190203091,2021-04-14,112,27
370510021003,2021-04-14,88,21
370510034071,2021-04-14,68,9
370610901002,2021-04-14,95,11
370670031082,2021-04-14,48,12
370670033093,2021-04-14,160,41
370810160031,2021-04-14,206,41
370350102021,2021-04-14,292,70
370630021001,2021-04-14,123,37
371010407002,2021-04-14,50,10
371290119042,2021-04-14,54,15
370250426021,2021-04-14,140,31
371190064032,2021-04-14,89,7
371650101021,2021-04-14,132,23
371970505021,2021-04-14,136,21
370010203002,2021-04-14,46,12
370190205092,2021-04-14,34,10
370710306012,2021-04-14,89,7
371190005003,2021-04-14,77,21
371290116033,2021-04-14,101,26
371290122022,2021-04-14,54,14
370270314021,2021-04-14,138,31
370419301014,2021-04-14,35,8
370439502003,2021-04-14,110,24
370810125084,2021-04-14,47,15
371190061041,2021-04-14,60,11
370190201043,2021-04-14,142,27
370350105022,2021-04-14,66,9
370670040051,2021-04-14,56,17
371190015083,2021-04-14,32,6
371190059111,2021-04-14,411,93
370459512001,2021-04-14,94,22
370810127031,2021-04-14,92,15
370899311002,2021-04-14,80,23
371190030161,2021-04-14,106,24
371290122012,2021-04-14,76,18
371570407004,2021-04-14,62,10
370210025051,2021-04-14,164,31
370250410002,2021-04-14,338,94
370510025022,2021-04-14,127,25
371190032042,2021-04-14,45,12
371719312002,2021-04-14,90,12
371830535052,2021-04-14,63,17
370399301004,2021-04-14,58,14
370570603032,2021-04-14,164,20
370590807003,2021-04-14,79,13
371470006031,2021-04-14,339,77
371639705001,2021-04-14,87,21
371759601002,2021-04-14,145,14
371939608024,2021-04-14,62,11
370270311001,2021-04-14,54,7
371510305043,2021-04-14,60,6
370250413021,2021-04-14,567,134
371190056053,2021-04-14,210,40
371650104001,2021-04-14,33,9
370839302005,2021-04-14,52,11
371190031023,2021-04-14,48,19
371259509003,2021-04-14,264,158
371270106011,2021-04-14,492,205
371830534183,2021-04-14,71,18
370159602002,2021-04-14,67,23
370179506007,2021-04-14,47,6
370270310003,2021-04-14,59,10
370630020221,2021-04-14,130,39
370810126121,2021-04-14,99,22
370839311005,2021-04-14,23,4
371939601002,2021-04-14,59,10
371970505012,2021-04-14,104,26
370559703001,2021-04-14,160,29
370959201003,2021-04-14,71,22
371330024001,2021-04-14,98,26
371510301002,2021-04-14,134,33
371539701003,2021-04-14,17,5
371570405013,2021-04-14,74,16
371590516005,2021-04-14,132,16
371939610022,2021-04-14,91,16
370570619023,2021-04-14,122,27
370670031072,2021-04-14,198,40
371399605012,2021-04-14,85,15
371830535051,2021-04-14,73,22
370350115032,2021-04-14,114,15
370570620012,2021-04-14,79,13
371559619003,2021-04-14,47,6
370350116012,2021-04-14,107,16
370570601012,2021-04-14,58,12
370650213002,2021-04-14,115,29
370810104032,2021-04-14,41,14
371010409011,2021-04-14,85,11
371190062092,2021-04-14,67,14
371419205013,2021-04-14,66,14
370630020262,2021-04-14,145,50
371190058292,2021-04-14,58,9
371830527071,2021-04-14,66,17
370190202041,2021-04-14,33,4
370230212013,2021-04-14,103,21
370510034011,2021-04-14,9,1
370710324014,2021-04-14,164,31
371190063042,2021-04-14,262,50
371290120101,2021-04-14,50,14
371570409002,2021-04-14,57,17
370670038054,2021-04-14,79,32
371010409014,2021-04-14,290,72
371190060082,2021-04-14,90,22
371259509002,2021-04-14,47,13
371399605021,2021-04-14,148,30
371830536102,2021-04-14,226,55
370670036001,2021-04-14,56,16
370779705002,2021-04-14,73,6
371190054013,2021-04-14,48,19
371619611011,2021-04-14,124,21
371639707001,2021-04-14,81,15
370570617012,2021-04-14,180,40
370810163041,2021-04-14,264,51
371070107002,2021-04-14,35,9
371679309002,2021-04-14,242,43
371790205021,2021-04-14,100,22
371830541083,2021-04-14,71,21
371899201001,2021-04-14,79,13
370899306001,2021-04-14,137,21
370939701022,2021-04-14,193,49
371830540044,2021-04-14,44,15
370079201001,2021-04-14,42,4
370210026032,2021-04-14,78,20
370250424011,2021-04-14,96,22
370570618023,2021-04-14,133,18
370839311001,2021-04-14,41,4
370899302001,2021-04-14,92,16
370899318022,2021-04-14,35,4
371190058151,2021-04-14,137,36
371190064071,2021-04-14,97,27
371830544043,2021-04-14,143,35
370010217011,2021-04-14,119,23
370319705012,2021-04-14,40,5
371070110011,2021-04-14,176,29
371190044002,2021-04-14,172,48
371619610004,2021-04-14,68,15
371690707003,2021-04-14,82,18
370190205091,2021-04-14,83,19
370250426031,2021-04-14,328,61
370630020211,2021-04-14,83,10
370810125101,2021-04-14,68,12
370919501006,2021-04-14,44,10
371290114001,2021-04-14,23,7
371819610003,2021-04-14,105,28
370179505004,2021-04-14,54,13
370710305022,2021-04-14,89,15
370839309002,2021-04-14,26,1
371090702022,2021-04-14,715,354
371090707001,2021-04-14,188,20
371830535091,2021-04-14,77,11
371950006001,2021-04-14,62,13
370030404003,2021-04-14,73,14
371190010001,2021-04-14,29,5
371819607003,2021-04-14,14,11
370210032032,2021-04-14,57,10
370499612012,2021-04-14,103,15
370570605004,2021-04-14,160,28
370710313023,2021-04-14,64,6
370810136012,2021-04-14,184,20
370850703004,2021-04-14,105,24
370879213022,2021-04-14,119,22
371179706003,2021-04-14,13,2
371190003001,2021-04-14,63,14
371190019191,2021-04-14,66,13
371270107002,2021-04-14,38,4
371459203005,2021-04-14,114,17
371719303021,2021-04-14,87,20
371939612004,2021-04-14,82,5
370299501011,2021-04-14,276,64
371010410012,2021-04-14,713,341
371330025002,2021-04-14,135,32
371639703021,2021-04-14,69,13
371779601003,2021-04-14,37,4
371830542062,2021-04-14,104,39
370210025043,2021-04-14,59,14
370210032041,2021-04-14,95,27
370230203012,2021-04-14,56,2
370319711011,2021-04-14,19,4
370630001012,2021-04-14,44,18
370710303022,2021-04-14,53,13
371190061091,2021-04-14,130,27
371559605011,2021-04-14,39,7
371779601001,2021-04-14,32,9
371899208001,2021-04-14,84,16
371539709002,2021-04-14,65,8
371830542061,2021-04-14,359,74
370370201061,2021-04-14,49,16
370710306021,2021-04-14,88,10
370839302002,2021-04-14,37,5
370970608022,2021-04-14,140,27
370190203041,2021-04-14,203,72
370350103031,2021-04-14,121,20
370670007001,2021-04-14,36,10
370670032023,2021-04-14,95,19
371139702004,2021-04-14,47,2
371239604011,2021-04-14,57,14
371590507003,2021-04-14,41,11
371590513021,2021-04-14,87,13
370139302001,2021-04-14,117,22
370210003002,2021-04-14,15,5
370210012004,2021-04-14,74,11
370510026001,2021-04-14,123,22
370570609001,2021-04-14,62,16
370690601001,2021-04-14,97,15
370779704001,2021-04-14,90,20
371190029031,2021-04-14,59,4
371330014002,2021-04-14,43,4
371470017002,2021-04-14,79,14
371719310024,2021-04-14,68,8
370519801001,2021-04-14,55,10
370810111022,2021-04-14,67,19
370810145022,2021-04-14,103,29
371559604013,2021-04-14,55,9
371950006002,2021-04-14,24,7
370350118023,2021-04-14,112,17
370570615003,2021-04-14,95,29
370690603021,2021-04-14,49,5
370710317042,2021-04-14,150,41
370899305021,2021-04-14,159,22
371779601004,2021-04-14,42,8
370670017003,2021-04-14,119,40
370970602001,2021-04-14,23,4
371190030131,2021-04-14,167,24
371470010033,2021-04-14,154,29
371559601011,2021-04-14,120,32
370270311002,2021-04-14,73,10
370350115041,2021-04-14,167,13
370570612022,2021-04-14,136,27
370670029041,2021-04-14,78,25
370879208001,2021-04-14,100,22
371190064062,2021-04-14,106,28
371219502003,2021-04-14,42,15
371470008001,2021-04-14,96,28
371590512042,2021-04-14,106,21
371830531072,2021-04-14,138,39
370179501001,2021-04-14,61,10
370230211001,2021-04-14,205,44
370350103021,2021-04-14,192,26
370670031061,2021-04-14,165,40
371190019181,2021-04-14,25,1
371790203081,2021-04-14,83,14
370210024021,2021-04-14,102,23
370899314002,2021-04-14,42,10
370970614032,2021-04-14,66,15
370190202012,2021-04-14,155,30
370570618032,2021-04-14,59,11
370759203001,2021-04-14,53,13
371050304012,2021-04-14,46,8
371719308023,2021-04-14,72,12
370510009005,2021-04-14,37,9
370810144081,2021-04-14,94,25
370899313001,2021-04-14,25,5
371179701002,2021-04-14,62,2
371190056182,2021-04-14,81,21
370810114006,2021-04-14,21,7
371070111003,2021-04-14,103,19
371190016031,2021-04-14,75,25
371570412002,2021-04-14,56,11
371619610005,2021-04-14,84,12
371830525042,2021-04-14,50,16
371190053071,2021-04-14,64,18
371399603001,2021-04-14,54,10
371399606001,2021-04-14,201,42
371790206011,2021-04-14,117,19
371150105001,2021-04-14,95,21
371190031052,2021-04-14,104,42
371259508022,2021-04-14,81,23
371510310003,2021-04-14,146,37
371590505002,2021-04-14,45,9
370010215004,2021-04-14,119,11
370250410001,2021-04-14,79,12
370319708043,2021-04-14,95,22
370850705001,2021-04-14,85,19
371190027013,2021-04-14,20,4
371190058482,2021-04-14,136,28
371290117032,2021-04-14,66,17
371510303013,2021-04-14,34,4
371590513033,2021-04-14,52,16
371830535131,2021-04-14,60,19
370630001021,2021-04-14,77,32
370710310031,2021-04-14,146,26
371270111021,2021-04-14,90,10
371379502012,2021-04-14,69,19
371830543024,2021-04-14,81,18
371910003043,2021-04-14,96,12
370459502001,2021-04-14,86,15
371070104002,2021-04-14,28,2
370210026043,2021-04-14,86,19
370810144101,2021-04-14,53,15
371719304001,2021-04-14,77,13
370319704011,2021-04-14,74,17
370319707021,2021-04-14,223,55
370510009004,2021-04-14,20,6
370810158001,2021-04-14,290,61
370919502003,2021-04-14,51,10
371190058123,2021-04-14,107,37
370010212062,2021-04-14,155,28
370210023011,2021-04-14,86,20
370250425021,2021-04-14,156,40
370419301013,2021-04-14,42,15
370510024023,2021-04-14,53,5
370570608002,2021-04-14,25,8
371179703001,2021-04-14,26,8
371379502013,2021-04-14,30,6
371570411003,2021-04-14,102,17
370510033051,2021-04-14,85,30
370650214001,2021-04-14,209,36
370999508001,2021-04-14,37,4
371190058342,2021-04-14,60,9
371399607022,2021-04-14,22,5
371970501013,2021-04-14,76,28
370531101021,2021-04-14,110,15
370590807002,2021-04-14,89,29
370810126091,2021-04-14,114,23
371199802001,2021-04-14,122,59
371290116081,2021-04-14,237,59
371830534053,2021-04-14,74,20
370210026062,2021-04-14,60,6
370510024022,2021-04-14,68,17
371190026001,2021-04-14,41,9
371559616011,2021-04-14,140,26
371830540072,2021-04-14,119,39
370670033141,2021-04-14,77,14
370690602002,2021-04-14,77,14
371190056191,2021-04-14,115,51
371290104003,2021-04-14,33,9
371459204003,2021-04-14,68,15
371790204043,2021-04-14,48,4
371819601003,2021-04-14,41,7
371939604006,2021-04-14,68,12
370190203052,2021-04-14,41,5
370210005003,2021-04-14,38,6
370670033152,2021-04-14,115,32
370670040142,2021-04-14,99,24
370970607012,2021-04-14,95,20
371830536042,2021-04-14,103,19
371879503002,2021-04-14,19,4
370879213011,2021-04-14,81,12
371139706005,2021-04-14,38,7
370230206004,2021-04-14,38,7
370710332031,2021-04-14,32,5
370970614041,2021-04-14,121,15
371419201011,2021-04-14,20,3
371459203002,2021-04-14,63,17
370399306011,2021-04-14,102,11
370710332042,2021-04-14,56,19
371639701002,2021-04-14,37,7
370010209013,2021-04-14,68,23
370139305011,2021-04-14,107,10
370350118024,2021-04-14,124,26
370570603021,2021-04-14,246,55
370630010023,2021-04-14,30,6
370670040132,2021-04-14,148,22
371190059132,2021-04-14,147,44
371690704003,2021-04-14,79,1
370350115013,2021-04-14,57,11
370670021001,2021-04-14,64,12
370779706012,2021-04-14,140,27
370810157072,2021-04-14,36,6
371119708003,2021-04-14,72,9
